Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
48;0;166;CANS ET CEVENNES;162; A;0087;;;01247;C249;;LA PEYRIERE;2160;J;L - Landes;1080;P - Propriétaire;PBBJWB;184800050;4 - Commune;7385;EPA;PARC NATIONAL DES CEVENNES
48;0;166;CANS ET CEVENNES;162; A;0090;;;01139;C141;;LOU SABADEL;2880;J;L - Landes;1440;P - Propriétaire;PBBJWB;184800050;4 - Commune;7385;EPA;PARC NATIONAL DES CEVENNES
48;0;166;CANS ET CEVENNES;162; E;0767;;;00982;B983;;LA GRON PECE;2890;J;BR - Futaies résineuses;1445;P - Propriétaire;PBBJK5;329106280;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE MAZELDEMORT
48;0;166;CANS ET CEVENNES;; B;0729;;;00249;B323;;LAS FAISSES;3036;J;BT - Taillis simples;1536;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;162; A;0089;;;01140;C142;;LOU SABEL;3300;J;L - Landes;1650;P - Propriétaire;PBBJWB;184800050;4 - Commune;7385;EPA;PARC NATIONAL DES CEVENNES
48;0;166;CANS ET CEVENNES;162; A;0091;;;01140;C142;;LOU SABEL;3440;J;L - Landes;1720;P - Propriétaire;PBBJWB;184800050;4 - Commune;7385;EPA;PARC NATIONAL DES CEVENNES
48;0;166;CANS ET CEVENNES;162; B;0539;;;01110;C112;;LOU GRON PRAT;3487;J;P - Prés;3000;P - Propriétaire;PBCDPR;902940469;0 - Personnes morales non remarquables ;6540;SCI;SCI LCAB
48;0;166;CANS ET CEVENNES;162; A;0132;;;01082;C084;;LOU COMP DE L ASE;3640;J;L - Landes;1820;P - Propriétaire;PBBJWB;184800050;4 - Commune;7385;EPA;PARC NATIONAL DES CEVENNES
48;0;166;CANS ET CEVENNES;; B;1076;;;00235;B308;;LAS AIRES;4793;J;S - Sols;2396;P - Propriétaire;PBCCB8;200069151;0 - Personnes morales non remarquables ;7346;CCOM;CC GORGES CAUSSES CEVENNES
48;0;166;CANS ET CEVENNES;; B;0691;;;00372;B471;;LOU GROND CON;5745;J;BT - Taillis simples;1000;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;162; E;0562;;;01109;C111;;LOU GRON COMP;6610;J;BR - Futaies résineuses;3305;P - Propriétaire;PBBJK5;329106280;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE MAZELDEMORT
48;0;166;CANS ET CEVENNES;; A;1079;;;00085;B112;;CAUSSIOURE;7386;J;BT - Taillis simples;3693;P - Propriétaire;PBCBKZ;801812678;0 - Personnes morales non remarquables ;6540;SCI;SOCIETE CIVILE IMMOBILIERE LA LOUTRE
48;0;166;CANS ET CEVENNES;162; A;0029;;;00796;B797;;L ADRECH;7395;J;L - Landes;3697;P - Propriétaire;PBBJWB;184800050;4 - Commune;7385;EPA;PARC NATIONAL DES CEVENNES
48;0;166;CANS ET CEVENNES;162; E;0804;;;00965;B966;;FRONCE;7585;J;BT - Taillis simples;3792;P - Propriétaire;PBBJK5;329106280;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE MAZELDEMORT
48;0;166;CANS ET CEVENNES;; B;0687;;;00613;B766;;TRAVERS DE FAISSES;7792;J;L - Landes;2500;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;; B;0924;;;00541;B666;;POUMARET;7920;J;BT - Taillis simples;1000;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;; B;0730;;;00249;B323;;LAS FAISSES;8907;J;BT - Taillis simples;3000;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;; B;0717;;;00628;B783;;VENTE QUISALS;9256;J;BT - Taillis simples;4000;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;162; A;0103;;;00947;B948;;FONTANELLE;9820;J;L - Landes;4910;P - Propriétaire;PBBJWB;184800050;4 - Commune;7385;EPA;PARC NATIONAL DES CEVENNES
48;0;166;CANS ET CEVENNES;162; A;0105;;;00947;B948;;FONTANELLE;11510;J;L - Landes;5755;P - Propriétaire;PBBJWB;184800050;4 - Commune;7385;EPA;PARC NATIONAL DES CEVENNES
48;0;166;CANS ET CEVENNES;162; A;0102;;;00945;B946;;FAOUX SOULAT;12800;J;L - Landes;6400;P - Propriétaire;PBBJWB;184800050;4 - Commune;7385;EPA;PARC NATIONAL DES CEVENNES
48;0;166;CANS ET CEVENNES;; B;0718;;;00628;B783;;VENTE QUISALS;13288;J;BT - Taillis simples;4500;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;; B;0694;;;00333;B420;;LOU COUGNET;15000;J;BT - Taillis simples;4000;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;; B;0696;;;00541;B666;;POUMARET;15562;J;BT - Taillis simples;8000;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;162; E;0763;;;00982;B983;;LA GRON PECE;15570;J;BT - Taillis simples;7785;P - Propriétaire;PBBJK5;329106280;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE MAZELDEMORT
48;0;166;CANS ET CEVENNES;; B;0695;;;00333;B420;;LOU COUGNET;15740;J;BT - Taillis simples;8000;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;; B;0669;;;00627;B782;;VENTE GERMIAL;16360;J;L - Landes;8600;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;; B;0667;;;00586;B733;;LA SERRE DE COUMBO;17018;J;L - Landes;5000;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;; B;0688;;;00249;B323;;LAS FAISSES;17306;J;L - Landes;5000;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;162; A;0508;;;01115;C117;;LOU PALIO DEL ROUX;22717;J;L - Landes;11358;P - Propriétaire;PBBJWB;184800050;4 - Commune;7385;EPA;PARC NATIONAL DES CEVENNES
48;0;166;CANS ET CEVENNES;; B;0698;;;00541;B666;;POUMARET;23484;J;BT - Taillis simples;15000;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;162; A;0135;;;00945;B946;;FAOUX SOULAT;24370;J;L - Landes;12185;P - Propriétaire;PBBJWB;184800050;4 - Commune;7385;EPA;PARC NATIONAL DES CEVENNES
48;0;166;CANS ET CEVENNES;162; D;0050;;;01321;C323;;ROUGOUSES;26157;J;BR - Futaies résineuses;21157;P - Propriétaire;PBBL2G;444011688;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DU BOUGES
48;0;166;CANS ET CEVENNES;; B;0720;;;00249;B323;;LAS FAISSES;27390;J;BT - Taillis simples;7000;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;162; E;0812;;;01113;C115;;LOU MOULI;28951;J;BT - Taillis simples;14475;P - Propriétaire;PBBJK5;329106280;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE MAZELDEMORT
48;0;166;CANS ET CEVENNES;; B;0686;;;00613;B766;;TRAVERS DE FAISSES;29384;J;BT - Taillis simples;20000;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;; B;0145;;;00399;B501;;LOU PRAT DE CARLEGUE;31583;J;P - Prés;20000;P - Propriétaire;PBCDDM;888662491;0 - Personnes morales non remarquables ;6540;SCI;SCI D'ARTIGUES
48;0;166;CANS ET CEVENNES;162; D;0049;;;01321;C323;;ROUGOUSES;32760;J;BR - Futaies résineuses;27760;P - Propriétaire;PBBL2G;444011688;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DU BOUGES
48;0;166;CANS ET CEVENNES;; B;0665;;;00582;B727;;SAINT FLOURIT;34064;J;BT - Taillis simples;3000;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;162; D;0004;;;01041;C043;;LAS TAILLADES;45270;J;BR - Futaies résineuses;35270;P - Propriétaire;PBBL2G;444011688;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DU BOUGES
48;0;166;CANS ET CEVENNES;162; D;0003;;;01041;C043;;LAS TAILLADES;46100;J;BR - Futaies résineuses;31100;P - Propriétaire;PBBL2G;444011688;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DU BOUGES
48;0;166;CANS ET CEVENNES;162; B;0395;;;01280;C282;;RABIOUZE;72612;J;L - Landes;36306;P - Propriétaire;PBBJN6;U19968135;4 - Commune;7313;COLL;SECTION DE BOUGES
48;0;166;CANS ET CEVENNES;; B;1021;;;00536;B660;;LA PLANTADE;74969;J;L - Landes;35000;P - Propriétaire;PBBMJ6;399288448;0 - Personnes morales non remarquables ;6540;SCI;LA DAME BLANCHE
48;0;166;CANS ET CEVENNES;162; D;0079;;;01321;C323;;ROUGOUSES;89085;J;BT - Taillis simples;30180;P - Propriétaire;PBBL2G;444011688;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DU BOUGES
48;0;166;CANS ET CEVENNES;162; D;0013;;;01041;C043;;LAS TAILLADES;105440;J;BR - Futaies résineuses;65440;P - Propriétaire;PBBL2G;444011688;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DU BOUGES
48;0;166;CANS ET CEVENNES;162; E;0823;;;01169;C171;;LOUS BOUOS;105959;J;BR - Futaies résineuses;26625;P - Propriétaire;PBBJK6;U17930919;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FORESTIER LA VERGNE
48;0;166;CANS ET CEVENNES;162; D;0051;;;01321;C323;;ROUGOUSES;114150;J;BR - Futaies résineuses;7840;P - Propriétaire;PBBJRJ;U26862725;4 - Commune;7313;COLL;SECTION DE MIJAVOLS
48;0;166;CANS ET CEVENNES;162; D;0048;;;01321;C323;;ROUGOUSES;123960;J;BR - Futaies résineuses;65000;P - Propriétaire;PBBL2G;444011688;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DU BOUGES
48;0;166;CANS ET CEVENNES;162; D;0078;;;01321;C323;;ROUGOUSES;142753;J;BT - Taillis simples;37442;P - Propriétaire;PBBL2G;444011688;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DU BOUGES
48;0;166;CANS ET CEVENNES;162; A;1591;;;01232;C234;;L OUSTAL;1231;K;L - Landes;576;P - Propriétaire;PBCCHP;200056851;4 - Commune;7210;COM;COMMUNE DE CANS ET CEVENNES
48;0;166;CANS ET CEVENNES;; B;1166;;;00123;B156;;LA COUMBO;1474;K;S - Sols;500;P - Propriétaire;PBBMT3;433338399;0 - Personnes morales non remarquables ;6599;SC;SCI LA BARRAQUE DE CARLEQUE
48;0;166;CANS ET CEVENNES;162; A;0031;;;00796;B797;;L ADRECH;1960;K;L - Landes;980;P - Propriétaire;PBBJWB;184800050;4 - Commune;7385;EPA;PARC NATIONAL DES CEVENNES
48;0;166;CANS ET CEVENNES;162; A;0087;;;01247;C249;;LA PEYRIERE;2160;K;L - Landes;1080;P - Propriétaire;PBBJWB;184800050;4 - Commune;7385;EPA;PARC NATIONAL DES CEVENNES
48;0;166;CANS ET CEVENNES;162; A;0090;;;01139;C141;;LOU SABADEL;2880;K;L - Landes;1440;P - Propriétaire;PBBJWB;184800050;4 - Commune;7385;EPA;PARC NATIONAL DES CEVENNES
48;0;166;CANS ET CEVENNES;162; E;0767;;;00982;B983;;LA GRON PECE;2890;K;BT - Taillis simples;1445;P - Propriétaire;PBBJK5;329106280;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE MAZELDEMORT
48;0;166;CANS ET CEVENNES;; B;0729;;;00249;B323;;LAS FAISSES;3036;K;BR - Futaies résineuses;1500;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;162; A;0089;;;01140;C142;;LOU SABEL;3300;K;L - Landes;1650;P - Propriétaire;PBBJWB;184800050;4 - Commune;7385;EPA;PARC NATIONAL DES CEVENNES
48;0;166;CANS ET CEVENNES;162; A;0091;;;01140;C142;;LOU SABEL;3440;K;L - Landes;1720;P - Propriétaire;PBBJWB;184800050;4 - Commune;7385;EPA;PARC NATIONAL DES CEVENNES
48;0;166;CANS ET CEVENNES;162; B;0539;;;01110;C112;;LOU GRON PRAT;3487;K;S - Sols;487;P - Propriétaire;PBCDPR;902940469;0 - Personnes morales non remarquables ;6540;SCI;SCI LCAB
48;0;166;CANS ET CEVENNES;162; A;0132;;;01082;C084;;LOU COMP DE L ASE;3640;K;L - Landes;1820;P - Propriétaire;PBBJWB;184800050;4 - Commune;7385;EPA;PARC NATIONAL DES CEVENNES
48;0;166;CANS ET CEVENNES;; B;1076;;;00235;B308;;LAS AIRES;4793;K;T - Terre;2397;P - Propriétaire;PBCCB8;200069151;0 - Personnes morales non remarquables ;7346;CCOM;CC GORGES CAUSSES CEVENNES
48;0;166;CANS ET CEVENNES;; B;0691;;;00372;B471;;LOU GROND CON;5745;K;BR - Futaies résineuses;4745;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;162; E;0562;;;01109;C111;;LOU GRON COMP;6610;K;L - Landes;3305;P - Propriétaire;PBBJK5;329106280;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE MAZELDEMORT
48;0;166;CANS ET CEVENNES;; A;1079;;;00085;B112;;CAUSSIOURE;7386;K;S - Sols;3693;P - Propriétaire;PBCBKZ;801812678;0 - Personnes morales non remarquables ;6540;SCI;SOCIETE CIVILE IMMOBILIERE LA LOUTRE
48;0;166;CANS ET CEVENNES;162; A;0029;;;00796;B797;;L ADRECH;7395;K;L - Landes;3698;P - Propriétaire;PBBJWB;184800050;4 - Commune;7385;EPA;PARC NATIONAL DES CEVENNES
48;0;166;CANS ET CEVENNES;162; E;0804;;;00965;B966;;FRONCE;7585;K;BR - Futaies résineuses;3793;P - Propriétaire;PBBJK5;329106280;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE MAZELDEMORT
48;0;166;CANS ET CEVENNES;; B;0687;;;00613;B766;;TRAVERS DE FAISSES;7792;K;BT - Taillis simples;2500;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;; B;0924;;;00541;B666;;POUMARET;7920;K;BR - Futaies résineuses;6920;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;; B;0730;;;00249;B323;;LAS FAISSES;8907;K;BR - Futaies résineuses;5907;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;; B;0717;;;00628;B783;;VENTE QUISALS;9256;K;BR - Futaies résineuses;5256;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;162; A;0103;;;00947;B948;;FONTANELLE;9820;K;L - Landes;4910;P - Propriétaire;PBBJWB;184800050;4 - Commune;7385;EPA;PARC NATIONAL DES CEVENNES
48;0;166;CANS ET CEVENNES;162; A;0105;;;00947;B948;;FONTANELLE;11510;K;L - Landes;5755;P - Propriétaire;PBBJWB;184800050;4 - Commune;7385;EPA;PARC NATIONAL DES CEVENNES
48;0;166;CANS ET CEVENNES;162; A;0102;;;00945;B946;;FAOUX SOULAT;12800;K;L - Landes;6400;P - Propriétaire;PBBJWB;184800050;4 - Commune;7385;EPA;PARC NATIONAL DES CEVENNES
48;0;166;CANS ET CEVENNES;; B;0718;;;00628;B783;;VENTE QUISALS;13288;K;BR - Futaies résineuses;8788;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;; B;0694;;;00333;B420;;LOU COUGNET;15000;K;BR - Futaies résineuses;11000;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;; B;0696;;;00541;B666;;POUMARET;15562;K;BR - Futaies résineuses;7562;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;162; E;0763;;;00982;B983;;LA GRON PECE;15570;K;BR - Futaies résineuses;7785;P - Propriétaire;PBBJK5;329106280;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE MAZELDEMORT
48;0;166;CANS ET CEVENNES;; B;0695;;;00333;B420;;LOU COUGNET;15740;K;BR - Futaies résineuses;7740;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;; B;0669;;;00627;B782;;VENTE GERMIAL;16360;K;BT - Taillis simples;5000;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;; B;0667;;;00586;B733;;LA SERRE DE COUMBO;17018;K;BR - Futaies résineuses;12018;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;; B;0688;;;00249;B323;;LAS FAISSES;17306;K;BT - Taillis simples;6000;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;162; A;0508;;;01115;C117;;LOU PALIO DEL ROUX;22717;K;L - Landes;11359;P - Propriétaire;PBBJWB;184800050;4 - Commune;7385;EPA;PARC NATIONAL DES CEVENNES
48;0;166;CANS ET CEVENNES;; B;0698;;;00541;B666;;POUMARET;23484;K;BR - Futaies résineuses;8484;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;162; A;0135;;;00945;B946;;FAOUX SOULAT;24370;K;L - Landes;12185;P - Propriétaire;PBBJWB;184800050;4 - Commune;7385;EPA;PARC NATIONAL DES CEVENNES
48;0;166;CANS ET CEVENNES;162; D;0050;;;01321;C323;;ROUGOUSES;26157;K;BR - Futaies résineuses;5000;P - Propriétaire;PBBL2G;444011688;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DU BOUGES
48;0;166;CANS ET CEVENNES;; B;0720;;;00249;B323;;LAS FAISSES;27390;K;BR - Futaies résineuses;20390;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
48;0;166;CANS ET CEVENNES;162; E;0812;;;01113;C115;;LOU MOULI;28951;K;BR - Futaies résineuses;14476;P - Propriétaire;PBBJK5;329106280;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE MAZELDEMORT
48;0;166;CANS ET CEVENNES;; B;0686;;;00613;B766;;TRAVERS DE FAISSES;29384;K;BR - Futaies résineuses;9384;P - Propriétaire;PBCCHD;824060453;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FOURQUES
