Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
41;0;296;VOUZON;; B;0076;;;00060;B062;;MISABRAN;3540;;T - Terre;3540;P - Propriétaire;PBCPT6;881510226;0 - Personnes morales non remarquables ;6599;SC;GROUPEMENT FORESTIER LES CHAMBEAUX
41;0;296;VOUZON;; A;0129;;;00048;B050;;LA GRILLAIRE;3540;;BM - Futaies Mixtes;3540;P - Propriétaire;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
41;0;296;VOUZON;; C;0105;;;00019;B020;;LE BOURG;3580;;S - Sols;3580;P - Propriétaire;PBBSHL;214102964;4 - Commune;7210;COM;COMMUNE DE VOUZON
41;0;296;VOUZON;; H;0170;;;00016;B017;;BOUJONNEAU;3600;;T - Terre;3600;P - Propriétaire;PBBD4M;085480119;0 - Personnes morales non remarquables ;5710;SAS;EXPLOITATIONS FORESTIERES BARILLET
41;0;296;VOUZON;; J;0101;;;00068;B073;;LA RONCE;3600;;T - Terre;3600;P - Propriétaire;PBCM7R;438468563;0 - Personnes morales non remarquables ;6540;SCI;SCI JALIPAGOCE
41;0;296;VOUZON;; E;0196;;;00072;B093;;SAINTE-MARIE;3610;;BS - Taillis sous Futaies;3610;P - Propriétaire;PBCCN9;331647404;0 - Personnes morales non remarquables ;6599;SC;GROUPEMENT FONCIER RURAL DE SAINTE-MARIE
41;0;296;VOUZON;; E;1204;;;00072;B093;;SAINTE-MARIE;3626;;S - Sols;3626;P - Propriétaire;PBCGL2;538169434;0 - Personnes morales non remarquables ;6540;SCI;SOCIETE CIVILE IMMOBILIERE DE SAINTE-MARIE
41;0;296;VOUZON;; E;0076;;;00015;B016;;LA BOUBINIERE;3650;;BT - Taillis simples;3650;P - Propriétaire;PBCCN9;331647404;0 - Personnes morales non remarquables ;6599;SC;GROUPEMENT FONCIER RURAL DE SAINTE-MARIE
41;0;296;VOUZON;; C;0321;;;00058;B060;;LE MARCHAIS;3670;;BT - Taillis simples;3670;P - Propriétaire;PBCQJP;453934986;0 - Personnes morales non remarquables ;6540;SCI;BIOGIL
41;0;296;VOUZON;; E;0421;;;00032;B033;;CHENEE;3680;;BT - Taillis simples;3680;P - Propriétaire;PBBSLP;326577517;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DU CHESNAY
41;0;296;VOUZON;; A;0145;;;00048;B050;;LA GRILLAIRE;3680;;T - Terre;3680;P - Propriétaire;PBBZXH;489928580;0 - Personnes morales non remarquables ;6540;SCI;NOTRE DAME DE L'ALLIANCE
41;0;296;VOUZON;; F;0193;;;00078;B099;;LES VALLEES;3685;;BT - Taillis simples;3685;P - Propriétaire;PBCQZ9;878964360;0 - Personnes morales non remarquables ;6538;GFR;GFR DU DOMAINE DU LUET
41;0;296;VOUZON;; D;0089;;;00043;B044;;FAILLY;3700;;BT - Taillis simples;3700;P - Propriétaire;PBCH9C;809726938;0 - Personnes morales non remarquables ;6538;GFR;GFR DU DOMAINE DE FAILLY
41;0;296;VOUZON;; J;0014;;;00018;B019;;LE BOULAY;3700;;T - Terre;3700;P - Propriétaire;PBCM7R;438468563;0 - Personnes morales non remarquables ;6540;SCI;SCI JALIPAGOCE
41;0;296;VOUZON;; M;0395;;;00052;B054;;LES LANDES DES RUETS;3750;;BR - Futaies résineuses;3750;P - Propriétaire;PBBTBJ;341182319;0 - Personnes morales non remarquables ;6541;SCI;LE POSTE DU MONT
41;0;296;VOUZON;; I;0341;;;00067;B072;;RABOT;3757;;T - Terre;3757;P - Propriétaire;PBBZV2;488532565;0 - Personnes morales non remarquables ;6540;SCI;FLORENCE
41;0;296;VOUZON;; M;0128;;;00029;B030;;CHARDON;3761;;BR - Futaies résineuses;3761;G - Gérant, mandataire, gestionnaire;PBBFT7;662043116;0 - Personnes morales non remarquables ;4110;EPIC;OFFICE NATIONAL DES FORETS
41;0;296;VOUZON;; M;0128;;;00029;B030;;CHARDON;3761;;BR - Futaies résineuses;3761;P - Propriétaire;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
41;0;296;VOUZON;; M;0394;;;00052;B054;;LES LANDES DES RUETS;3764;;BR - Futaies résineuses;3764;P - Propriétaire;PBBS9P;U13822973;0 - Personnes morales non remarquables ;6599;SC;SC DU BATARDEAU
41;0;296;VOUZON;; E;0441;;;00061;B063;;MISSILVERT;3790;;BS - Taillis sous Futaies;3790;P - Propriétaire;PBBS95;311128086;0 - Personnes morales non remarquables ;6597;SCEA;CHESNAY LE
41;0;296;VOUZON;; B;0007;;;00051;B053;;LANDES DE MISABRAN;3790;;T - Terre;3790;P - Propriétaire;PBCCN9;331647404;0 - Personnes morales non remarquables ;6599;SC;GROUPEMENT FONCIER RURAL DE SAINTE-MARIE
41;0;296;VOUZON;; F;0142;;;00042;B043;;ETANG DU PLESSIS;3800;;BT - Taillis simples;3800;P - Propriétaire;PBBS95;311128086;0 - Personnes morales non remarquables ;6597;SCEA;CHESNAY LE
41;0;296;VOUZON;; B;0167;;;00047;B048;;LE GRAND CANLE;3810;;E - Eaux;3810;G - Gérant, mandataire, gestionnaire;PBBFT7;662043116;0 - Personnes morales non remarquables ;4110;EPIC;OFFICE NATIONAL DES FORETS
41;0;296;VOUZON;; B;0167;;;00047;B048;;LE GRAND CANLE;3810;;E - Eaux;3810;P - Propriétaire;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
41;0;296;VOUZON;; E;1269;;;00015;B016;;LA BOUBINIERE;3811;;BS - Taillis sous Futaies;3811;P - Propriétaire;PBCCN9;331647404;0 - Personnes morales non remarquables ;6599;SC;GROUPEMENT FONCIER RURAL DE SAINTE-MARIE
41;0;296;VOUZON;; F;0092;;;00039;B040;;COSSENEUX;3840;;BT - Taillis simples;3840;P - Propriétaire;PBBTP2;378935597;0 - Personnes morales non remarquables ;6538;GFR;TERRES ET BOIS
41;0;296;VOUZON;; D;0007;;;00053;B055;;LAUDET;3850;;BT - Taillis simples;3850;P - Propriétaire;PBCH9C;809726938;0 - Personnes morales non remarquables ;6538;GFR;GFR DU DOMAINE DE FAILLY
41;0;296;VOUZON;; D;0009;;;00053;B055;;LAUDET;3872;;BT - Taillis simples;3872;P - Propriétaire;PBCH9C;809726938;0 - Personnes morales non remarquables ;6538;GFR;GFR DU DOMAINE DE FAILLY
41;0;296;VOUZON;; E;0123;;;00056;B058;;LA LOUTERIE;3900;;T - Terre;3900;P - Propriétaire;PBCCN9;331647404;0 - Personnes morales non remarquables ;6599;SC;GROUPEMENT FONCIER RURAL DE SAINTE-MARIE
41;0;296;VOUZON;; L;0028;;;00064;B067;;LA PICANIERE;3900;;BT - Taillis simples;3900;P - Propriétaire;PBCNLS;441300332;0 - Personnes morales non remarquables ;6540;SCI;SEPCHAT MENNETON
41;0;296;VOUZON;; E;0442;;;00061;B063;;MISSILVERT;3920;;L - Landes;3920;P - Propriétaire;PBBS95;311128086;0 - Personnes morales non remarquables ;6597;SCEA;CHESNAY LE
41;0;296;VOUZON;; G;0261;;;00045;B046;;LES GATS DES LIERRES;3970;;BT - Taillis simples;3970;G - Gérant, mandataire, gestionnaire;PBBFT7;662043116;0 - Personnes morales non remarquables ;4110;EPIC;OFFICE NATIONAL DES FORETS
41;0;296;VOUZON;; G;0261;;;00045;B046;;LES GATS DES LIERRES;3970;;BT - Taillis simples;3970;P - Propriétaire;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
41;0;296;VOUZON;; F;0094;;;00039;B040;;COSSENEUX;3971;;L - Landes;3971;P - Propriétaire;PBBTP2;378935597;0 - Personnes morales non remarquables ;6538;GFR;TERRES ET BOIS
41;0;296;VOUZON;; J;0017;;;00018;B019;;LE BOULAY;4000;;T - Terre;4000;P - Propriétaire;PBCM7R;438468563;0 - Personnes morales non remarquables ;6540;SCI;SCI JALIPAGOCE
41;0;296;VOUZON;; F;0037;;;00011;B012;;BEUZON;4020;;AG - Terrains d’agrément;4020;P - Propriétaire;PBCQZ9;878964360;0 - Personnes morales non remarquables ;6538;GFR;GFR DU DOMAINE DU LUET
41;0;296;VOUZON;; E;0359;;;00070;B075;;LA ROUSSELLIERE;4070;;BT - Taillis simples;4070;P - Propriétaire;PBBSLP;326577517;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DU CHESNAY
41;0;296;VOUZON;; C;1217;;;00023;B024;;LA BUBENIERE;4080;;T - Terre;4080;P - Propriétaire;PBBSHL;214102964;4 - Commune;7210;COM;COMMUNE DE VOUZON
41;0;296;VOUZON;; M;0152;;;00052;B054;;LES LANDES DES RUETS;4080;;BT - Taillis simples;4080;P - Propriétaire;PBBTBJ;341182319;0 - Personnes morales non remarquables ;6541;SCI;LE POSTE DU MONT
41;0;296;VOUZON;; A;0169;;;00041;B042;;DARDET;4095;;E - Eaux;4095;P - Propriétaire;PBBZXH;489928580;0 - Personnes morales non remarquables ;6540;SCI;NOTRE DAME DE L'ALLIANCE
41;0;296;VOUZON;; B;0019;;;00051;B053;;LANDES DE MISABRAN;4110;;T - Terre;4110;P - Propriétaire;PBCCN9;331647404;0 - Personnes morales non remarquables ;6599;SC;GROUPEMENT FONCIER RURAL DE SAINTE-MARIE
41;0;296;VOUZON;; I;0053;;;00003;B003;;LES ARCIS;4120;;T - Terre;4120;P - Propriétaire;PBCQQR;752638171;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER LES FINCAS
41;0;296;VOUZON;; E;0439;;;00061;B063;;MISSILVERT;4140;;BT - Taillis simples;4140;P - Propriétaire;PBBS95;311128086;0 - Personnes morales non remarquables ;6597;SCEA;CHESNAY LE
41;0;296;VOUZON;; E;0291;;;00069;B074;;LA ROSELLE;4160;;BT - Taillis simples;4160;P - Propriétaire;PBBZFP;383932662;0 - Personnes morales non remarquables ;6540;SCI;CHANTILLY INVEST
41;0;296;VOUZON;; J;0006;;;00018;B019;;LE BOULAY;4160;;T - Terre;4160;P - Propriétaire;PBCM7R;438468563;0 - Personnes morales non remarquables ;6540;SCI;SCI JALIPAGOCE
41;0;296;VOUZON;; E;0429;;;00061;B063;;MISSILVERT;4200;;BS - Taillis sous Futaies;4200;P - Propriétaire;PBBSLP;326577517;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DU CHESNAY
41;0;296;VOUZON;; E;0214;;;00072;B093;;SAINTE-MARIE;4230;;BT - Taillis simples;4230;P - Propriétaire;PBCCN9;331647404;0 - Personnes morales non remarquables ;6599;SC;GROUPEMENT FONCIER RURAL DE SAINTE-MARIE
41;0;296;VOUZON;; D;0063;;;00043;B044;;FAILLY;4250;;L - Landes;4250;P - Propriétaire;PBCH9C;809726938;0 - Personnes morales non remarquables ;6538;GFR;GFR DU DOMAINE DE FAILLY
41;0;296;VOUZON;; J;0069;;;00037;B038;;LA CORMOQUETTE;4250;;BT - Taillis simples;4250;P - Propriétaire;PBCM7R;438468563;0 - Personnes morales non remarquables ;6540;SCI;SCI JALIPAGOCE
41;0;296;VOUZON;; J;0046;;;00018;B019;;LE BOULAY;4270;;BT - Taillis simples;4270;P - Propriétaire;PBCM7R;438468563;0 - Personnes morales non remarquables ;6540;SCI;SCI JALIPAGOCE
41;0;296;VOUZON;; M;0267;;;00012;B013;;LE BLANCHIN;4310;;BT - Taillis simples;4310;P - Propriétaire;PBBRSB;383361474;0 - Personnes morales non remarquables ;9220;ASS;ASSOC POUR ADULTES ET JEUNES HANDICAPES
41;0;296;VOUZON;; E;0392;;;00032;B033;;CHENEE;4310;;BS - Taillis sous Futaies;4310;P - Propriétaire;PBBSLP;326577517;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DU CHESNAY
41;0;296;VOUZON;; E;0138;;;00073;B094;;LA TABARDIERE;4320;;BT - Taillis simples;4320;P - Propriétaire;PBCCN9;331647404;0 - Personnes morales non remarquables ;6599;SC;GROUPEMENT FONCIER RURAL DE SAINTE-MARIE
41;0;296;VOUZON;; C;1058;;;00090;0040;RUE;DES ECOLES;4330;;S - Sols;4330;P - Propriétaire;PBBSHL;214102964;4 - Commune;7210;COM;COMMUNE DE VOUZON
41;0;296;VOUZON;; E;0211;;;00072;B093;;SAINTE-MARIE;4330;;BT - Taillis simples;4330;P - Propriétaire;PBCCN9;331647404;0 - Personnes morales non remarquables ;6599;SC;GROUPEMENT FONCIER RURAL DE SAINTE-MARIE
41;0;296;VOUZON;; M;0409;;;00008;B009;;BEL-AIR;4357;;AG - Terrains d’agrément;4357;P - Propriétaire;PBBSHL;214102964;4 - Commune;7210;COM;COMMUNE DE VOUZON
41;0;296;VOUZON;; A;0175;;;00041;B042;;DARDET;4366;;T - Terre;4366;G - Gérant, mandataire, gestionnaire;PBBFT7;662043116;0 - Personnes morales non remarquables ;4110;EPIC;OFFICE NATIONAL DES FORETS
41;0;296;VOUZON;; A;0175;;;00041;B042;;DARDET;4366;;T - Terre;4366;P - Propriétaire;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
41;0;296;VOUZON;; B;0090;;;00060;B062;;MISABRAN;4370;;T - Terre;4370;P - Propriétaire;PBBS27;U13818513;0 - Personnes morales non remarquables ;5599;SA;SA ETS BILLIARD
41;0;296;VOUZON;; E;0433;;;00061;B063;;MISSILVERT;4400;;BS - Taillis sous Futaies;4400;P - Propriétaire;PBBSLP;326577517;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DU CHESNAY
41;0;296;VOUZON;; D;0088;;;00043;B044;;FAILLY;4416;;P - Prés;4416;P - Propriétaire;PBCH9C;809726938;0 - Personnes morales non remarquables ;6538;GFR;GFR DU DOMAINE DE FAILLY
41;0;296;VOUZON;; A;0198;;;00063;B065;;PETIT CANLE;4440;;BS - Taillis sous Futaies;4440;G - Gérant, mandataire, gestionnaire;PBBFT7;662043116;0 - Personnes morales non remarquables ;4110;EPIC;OFFICE NATIONAL DES FORETS
41;0;296;VOUZON;; A;0198;;;00063;B065;;PETIT CANLE;4440;;BS - Taillis sous Futaies;4440;P - Propriétaire;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
41;0;296;VOUZON;; A;0194;;;00063;B065;;PETIT CANLE;4494;;BS - Taillis sous Futaies;4494;G - Gérant, mandataire, gestionnaire;PBBFT7;662043116;0 - Personnes morales non remarquables ;4110;EPIC;OFFICE NATIONAL DES FORETS
41;0;296;VOUZON;; A;0194;;;00063;B065;;PETIT CANLE;4494;;BS - Taillis sous Futaies;4494;P - Propriétaire;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
41;0;296;VOUZON;; M;0070;;;00008;B009;;BEL-AIR;4500;;BT - Taillis simples;4500;G - Gérant, mandataire, gestionnaire;PBBFT7;662043116;0 - Personnes morales non remarquables ;4110;EPIC;OFFICE NATIONAL DES FORETS
41;0;296;VOUZON;; M;0070;;;00008;B009;;BEL-AIR;4500;;BT - Taillis simples;4500;P - Propriétaire;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
41;0;296;VOUZON;; F;0169;;;00078;B099;;LES VALLEES;4519;;S - Sols;4519;P - Propriétaire;PBCQZ9;878964360;0 - Personnes morales non remarquables ;6538;GFR;GFR DU DOMAINE DU LUET
41;0;296;VOUZON;; E;0375;;;00032;B033;;CHENEE;4520;;BT - Taillis simples;4520;P - Propriétaire;PBBS95;311128086;0 - Personnes morales non remarquables ;6597;SCEA;CHESNAY LE
41;0;296;VOUZON;; F;0248;;;00039;B040;;COSSENEUX;4532;;BT - Taillis simples;4532;P - Propriétaire;PBBTP2;378935597;0 - Personnes morales non remarquables ;6538;GFR;TERRES ET BOIS
41;0;296;VOUZON;; E;1173;;;00036;B037;;LES COLMAINS;4540;;S - Sols;4540;E - Emphytéote ;PBBTNX;595820200;5 - Office HLM;5599;SA;SA REGIONALE HLM L C LOGEMENT
41;0;296;VOUZON;; E;1173;;;00036;B037;;LES COLMAINS;4540;;S - Sols;4540;P - Propriétaire;PBBSHL;214102964;4 - Commune;7210;COM;COMMUNE DE VOUZON
41;0;296;VOUZON;; B;0176;;;00047;B048;;LE GRAND CANLE;4555;;BM - Futaies Mixtes;4555;G - Gérant, mandataire, gestionnaire;PBBFT7;662043116;0 - Personnes morales non remarquables ;4110;EPIC;OFFICE NATIONAL DES FORETS
41;0;296;VOUZON;; B;0176;;;00047;B048;;LE GRAND CANLE;4555;;BM - Futaies Mixtes;4555;P - Propriétaire;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
41;0;296;VOUZON;; A;0170;;;00041;B042;;DARDET;4560;;E - Eaux;4560;P - Propriétaire;PBBZXH;489928580;0 - Personnes morales non remarquables ;6540;SCI;NOTRE DAME DE L'ALLIANCE
41;0;296;VOUZON;; C;0662;;;00027;B028;;LE CHALET;4570;;J - Jardins;4570;P - Propriétaire;PBBSK5;322949439;0 - Personnes morales non remarquables ;6536;GFO;AUBIERS  DES
41;0;296;VOUZON;; L;0316;;;00034;B035;;CHOISY;4600;;BR - Futaies résineuses;4600;G - Gérant, mandataire, gestionnaire;PBBFT7;662043116;0 - Personnes morales non remarquables ;4110;EPIC;OFFICE NATIONAL DES FORETS
41;0;296;VOUZON;; E;0352;;;00070;B075;;LA ROUSSELLIERE;4600;;T - Terre;4600;P - Propriétaire;PBBS95;311128086;0 - Personnes morales non remarquables ;6597;SCEA;CHESNAY LE
41;0;296;VOUZON;; L;0316;;;00034;B035;;CHOISY;4600;;BR - Futaies résineuses;4600;P - Propriétaire;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
41;0;296;VOUZON;; I;0167;;;00038;B039;;CORVIER;4620;;E - Eaux;4620;P - Propriétaire;PBCS35;848688339;0 - Personnes morales non remarquables ;6540;SCI;SILVER STAR SCI
41;0;296;VOUZON;; F;0234;;;00079;B100;;VEIGNELLE;4620;;L - Landes;4620;P - Propriétaire;PBBTP2;378935597;0 - Personnes morales non remarquables ;6538;GFR;TERRES ET BOIS
41;0;296;VOUZON;; A;0155;;;00048;B050;;LA GRILLAIRE;4625;;J - Jardins;4625;P - Propriétaire;PBBZXH;489928580;0 - Personnes morales non remarquables ;6540;SCI;NOTRE DAME DE L'ALLIANCE
41;0;296;VOUZON;; F;0035;;;00011;B012;;BEUZON;4640;;J - Jardins;4640;P - Propriétaire;PBCQZ9;878964360;0 - Personnes morales non remarquables ;6538;GFR;GFR DU DOMAINE DU LUET
41;0;296;VOUZON;; I;0179;;;00038;B039;;CORVIER;4640;;T - Terre;4640;P - Propriétaire;PBCM7R;438468563;0 - Personnes morales non remarquables ;6540;SCI;SCI JALIPAGOCE
41;0;296;VOUZON;; J;0041;;;00018;B019;;LE BOULAY;4650;;BT - Taillis simples;4650;P - Propriétaire;PBCM7R;438468563;0 - Personnes morales non remarquables ;6540;SCI;SCI JALIPAGOCE
41;0;296;VOUZON;; J;0116;;;00018;B019;;LE BOULAY;4656;;T - Terre;4656;P - Propriétaire;PBCM7R;438468563;0 - Personnes morales non remarquables ;6540;SCI;SCI JALIPAGOCE
41;0;296;VOUZON;; I;0158;;;00022;B023;;LES BRUYERES;4670;;L - Landes;4670;P - Propriétaire;PBCQQR;752638171;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER LES FINCAS
41;0;296;VOUZON;; B;0138;;;00047;B048;;LE GRAND CANLE;4700;;BT - Taillis simples;4700;G - Gérant, mandataire, gestionnaire;PBBFT7;662043116;0 - Personnes morales non remarquables ;4110;EPIC;OFFICE NATIONAL DES FORETS
41;0;296;VOUZON;; E;0186;;;00072;B093;;SAINTE-MARIE;4700;;BS - Taillis sous Futaies;4700;P - Propriétaire;PBCCN9;331647404;0 - Personnes morales non remarquables ;6599;SC;GROUPEMENT FONCIER RURAL DE SAINTE-MARIE
41;0;296;VOUZON;; B;0138;;;00047;B048;;LE GRAND CANLE;4700;;BT - Taillis simples;4700;P - Propriétaire;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
41;0;296;VOUZON;; B;0172;;;00047;B048;;LE GRAND CANLE;4740;;BT - Taillis simples;4740;G - Gérant, mandataire, gestionnaire;PBBFT7;662043116;0 - Personnes morales non remarquables ;4110;EPIC;OFFICE NATIONAL DES FORETS
41;0;296;VOUZON;; B;0172;;;00047;B048;;LE GRAND CANLE;4740;;BT - Taillis simples;4740;P - Propriétaire;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
41;0;296;VOUZON;; F;0085;;;00039;B040;;COSSENEUX;4755;;BT - Taillis simples;4755;P - Propriétaire;PBBTP2;378935597;0 - Personnes morales non remarquables ;6538;GFR;TERRES ET BOIS
41;0;296;VOUZON;; C;0660;;;00027;B028;;LE CHALET;4760;;BF - Futaies Feuillues;4760;P - Propriétaire;PBBSK5;322949439;0 - Personnes morales non remarquables ;6536;GFO;AUBIERS  DES
41;0;296;VOUZON;; C;0318;;;00058;B060;;LE MARCHAIS;4760;;BT - Taillis simples;4760;P - Propriétaire;PBCQJP;453934986;0 - Personnes morales non remarquables ;6540;SCI;BIOGIL
