Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
47;0;310;TONNEINS;;AE;0695;0002;T;00447;0330;BD;DE LATTRE DE TASSIGNY;1001;;S - Sols;1001;P - Propriétaire;PBBVZS;U26149409;0 - Personnes morales non remarquables ;9220;ASS;ASSOCIATION LAIQUE DE GESTION D'ETABLISSEMENTS D'EDUCATION E
47;0;310;TONNEINS;;ZO;0114;;;00242;B279;;MOULIN DE BUGASSAT;1015;;S - Sols;1015;P - Propriétaire;PBBP2M;U26169306;0 - Personnes morales non remarquables ;9900;AUPM;SYNDICAT UNIFIE D'ADDUCTION D'EAU POTABLE ET D'ASSAINISSEMEN
47;0;310;TONNEINS;;ZD;0700;;;00310;B352;;RAPATOUT;1020;;S - Sols;1020;G - Gérant, mandataire, gestionnaire;P9MBHW;401403142;0 - Personnes morales non remarquables ;5599;SA;SUD OUEST BAIL
47;0;310;TONNEINS;;ZC;0018;;;00311;B353;;REAU;1020;;AB - Terrains à bâtir;1020;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;ZL;0066;1140;;00497;0632;RTE;DE LAPARADE;1020;;E - Eaux;1020;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;AD;0656;;;00417;0135;RUE;BERNARD PALISSY;1020;;L - Landes;1020;P - Propriétaire;PBBP3V;318531852;0 - Personnes morales non remarquables ;6539;STE;IMMOBILIERE SAUVESTRE
47;0;310;TONNEINS;;ZD;0700;;;00310;B352;;RAPATOUT;1020;;S - Sols;1020;P - Propriétaire;P996G5;401403142;0 - Personnes morales non remarquables ;5599;SA;SUD OUEST BAIL
47;0;310;TONNEINS;;AB;0211;9022;;00515;0710;RTE;DE MARMANDE;1025;;S - Sols;1025;P - Propriétaire;PBCNR6;440095420;0 - Personnes morales non remarquables ;5499;SARL;TOUS MATERIAUX
47;0;310;TONNEINS;;AE;0444;;;00506;0680;PL;DE LA MANUFACTURE;1027;;S - Sols;1027;P - Propriétaire;PBBQZ7;U16115286;0 - Personnes morales non remarquables ;9220;ASS;ASS DES MUSULMANS DE TONNEINS
47;0;310;TONNEINS;;ZS;0033;;;00029;B035;;BERTRANET;1030;;E - Eaux;1030;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;ZD;0215;;;00387;B456;;VENES OUEST;1031;;S - Sols;1031;P - Propriétaire;PBCKVV;840379820;0 - Personnes morales non remarquables ;5499;SARL;EUREKA LAV'AUTOS TONNEINS
47;0;310;TONNEINS;;AB;0316;0026;B;01146;0805;RUE;NELSON MANDELA;1031;;S - Sols;1031;P - Propriétaire;PBBQ2Q;402951784;0 - Personnes morales non remarquables ;6540;SCI;SCI ALBANE
47;0;310;TONNEINS;;AC;0046;0004;B;00540;0899;RUE;DE PELLEPORT;1031;;S - Sols;1031;P - Propriétaire;PBBQ8V;408680197;0 - Personnes morales non remarquables ;6540;SCI;SCI TOMANIDA
47;0;310;TONNEINS;;AE;0168;0016;;00447;0330;BD;DE LATTRE DE TASSIGNY;1032;;S - Sols;1032;P - Propriétaire;PBBWW5;498484237;0 - Personnes morales non remarquables ;6540;SCI;S C I  MUPI
47;0;310;TONNEINS;;ZP;0132;;;00092;B111;;AU COUTELIER;1034;;T - Terre;1034;P - Propriétaire;PBBWWN;500710231;0 - Personnes morales non remarquables ;6540;SCI;CARINE
47;0;310;TONNEINS;;AC;0102;;;00548;0945;RUE;DU PONT DE VERTEUIL;1034;;S - Sols;1034;P - Propriétaire;PBBWRT;500872379;0 - Personnes morales non remarquables ;6540;SCI;J L D
47;0;310;TONNEINS;;ZE;0500;0028;;01188;1804;RUE;DES CIGARIERES;1035;;S - Sols;1035;P - Propriétaire;PBBRP2;423611797;0 - Personnes morales non remarquables ;6540;SCI;SCI HAMEAU AUGUSTIN
47;0;310;TONNEINS;;ZE;0410;;;00228;B265;;AU MERLE;1039;;L - Landes;1039;P - Propriétaire;PBBQMN;382647055;0 - Personnes morales non remarquables ;5499;SARL;LE MERLE MAURAT
47;0;310;TONNEINS;;ZR;0286;;;00082;B099;;COSTE PELISSE;1044;;S - Sols;1044;P - Propriétaire;PBBQFG;332209964;0 - Personnes morales non remarquables ;5499;SARL;WESER AQUITAINE
47;0;310;TONNEINS;;AD;0557;0020;;00515;0710;RTE;DE MARMANDE;1050;;S - Sols;1050;P - Propriétaire;P9994E;343262622;0 - Personnes morales non remarquables ;5202;SNC;LIDL
47;0;310;TONNEINS;;AB;0380;;;00113;B137;;FERRON EST;1054;;S - Sols;1054;B - Bailleur à construction ;PBBP22;329902142;0 - Personnes morales non remarquables ;5710;SAS;SAINT PIERRE DISTRIBUTION
47;0;310;TONNEINS;;AB;0380;;;00113;B137;;FERRON EST;1054;;S - Sols;1054;R - Preneur à construction ;P9999X;722003936;0 - Personnes morales non remarquables ;5710;SAS;MCDONALD'S FRANCE
47;0;310;TONNEINS;;AM;0485;;;00410;0100;QUAI;DE LA BARRE;1055;;PA - Pâtures ou Pâturages;1055;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;ZW;0006;;;00219;B255;;AU MARES;1060;;E - Eaux;1060;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;ZA;0005;;;00301;B342;;PRAIRIE DU GAL DE GAMBES;1060;;E - Eaux;1060;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;ZP;0026;;;00030;B036;;BESIAT;1060;;L - Landes;1060;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;ZN;0593;0011;;01126;1749;CHE;DE LASCAMPAGNES;1063;;PA - Pâtures ou Pâturages;1063;E - Emphytéote ;PBCRB5;899032890;0 - Personnes morales non remarquables ;5710;SAS;PHOTOSOL SPV 51
47;0;310;TONNEINS;;ZN;0593;0011;;01126;1749;CHE;DE LASCAMPAGNES;1063;;PA - Pâtures ou Pâturages;1063;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;ZC;0117;;;00216;B252;;MAISONCELLE;1066;;AB - Terrains à bâtir;1066;P - Propriétaire;PBCSBH;491144010;0 - Personnes morales non remarquables ;5499;SARL;EURL FONTENELLE
47;0;310;TONNEINS;;AM;0649;9010;;00405;0050;RUE;ARMAND CHABRIER;1069;;S - Sols;1069;P - Propriétaire;PBCBF2;443070933;5 - Office HLM;4140;EPIC;OFFICE PUBLIC DE L'HABITAT DE LOT ET GARONNE HABITALYS
47;0;310;TONNEINS;;AB;0337;0026;;01146;0805;RUE;NELSON MANDELA;1069;;S - Sols;1069;P - Propriétaire;PBCNR6;440095420;0 - Personnes morales non remarquables ;5499;SARL;TOUS MATERIAUX
47;0;310;TONNEINS;;ZK;0129;;;00308;B350;;RAILLES;1070;;E - Eaux;1070;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;AH;0049;;;00103;B122;;DUBOSQ;1070;;S - Sols;1070;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;AM;0245;;;00576;1170;PL;THEODORE DESCLAUX;1073;;S - Sols;1073;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;; L;0140;0038;;01113;1745;RUE;JEAN PANNO;1076;;T - Terre;1076;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;ZY;0200;;;00005;B010;;AYET;1076;;T - Terre;1076;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;AB;0008;0015;;00471;0454;RUE;GAY LUSSAC;1079;;S - Sols;1079;P - Propriétaire;PBCK8T;477531685;0 - Personnes morales non remarquables ;6540;SCI;SCI MASSELLI
47;0;310;TONNEINS;;ZE;0394;;;00369;B434;;VENES EST;1080;;AB - Terrains à bâtir;1080;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;AB;0409;;;00382;B451;;ZONE INDUSTRIELLE;1087;;S - Sols;1087;P - Propriétaire;PBCR3S;786503961;0 - Personnes morales non remarquables ;5710;SAS;BLONDEL LOGISTIQUE
47;0;310;TONNEINS;;AK;0592;;;00008;B013;;BALET;1088;;L - Landes;1088;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;YE;0142;;;00131;B157;;GARRIGUE;1092;;S - Sols;1092;P - Propriétaire;PBCL74;850659426;0 - Personnes morales non remarquables ;6540;SCI;SCI SR PROSPERITA
47;0;310;TONNEINS;;ZS;0058;;;00289;B330;;PONT DE JEANAT;1100;;E - Eaux;1100;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;AM;0718;;;00439;0260;RUE;COLISSON;1100;;J - Jardins;1100;P - Propriétaire;PBCP6K;841796220;0 - Personnes morales non remarquables ;6540;SCI;SCI ANOLI
47;0;310;TONNEINS;;AB;0242;;;00113;B137;;FERRON EST;1100;;S - Sols;1100;P - Propriétaire;PBCNR5;380635656;0 - Personnes morales non remarquables ;5710;SAS;SOBRI-GARONNE
47;0;310;TONNEINS;;AM;0511;0002;;00547;0936;RUE;DU PONT;1115;;S - Sols;1115;P - Propriétaire;PBCD8W;797554938;0 - Personnes morales non remarquables ;5499;SARL;IMMO TD
47;0;310;TONNEINS;;ZN;0302;;;00362;B427;;AU TUFFE;1118;;L - Landes;1118;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;AI;0030;0012;;00462;0401;RUE;FLANDRE-DUNKERQUE;1119;;S - Sols;1119;P - Propriétaire;PBCGJ5;381561844;0 - Personnes morales non remarquables ;6317;SCA;SCA TERRES DU SUD
47;0;310;TONNEINS;;AI;0026;0008;;00462;0401;RUE;FLANDRE-DUNKERQUE;1122;;S - Sols;1122;P - Propriétaire;PBCSGG;981176555;0 - Personnes morales non remarquables ;6540;SCI;ALMC
47;0;310;TONNEINS;;AD;0564;0066;;00439;0260;RUE;COLISSON;1122;;S - Sols;1122;P - Propriétaire;PBCJR9;831236419;0 - Personnes morales non remarquables ;6540;SCI;SCI CZ
47;0;310;TONNEINS;;AB;0207;0028;B;01146;0805;RUE;NELSON MANDELA;1124;;S - Sols;1124;N - Nu-propriétaire ;PBBQW8;399641802;0 - Personnes morales non remarquables ;6540;SCI;SCI CHANTILLY
47;0;310;TONNEINS;; L;0183;0021;;01114;1759;RUE;DE SURIRAY;1124;;S - Sols;1124;P - Propriétaire;PBCTLH;450768957;0 - Personnes morales non remarquables ;6540;SCI;CHANTIERS LAFAYE
47;0;310;TONNEINS;;ZS;0024;;;00096;B115;;A DARRIEU;1130;;E - Eaux;1130;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;AE;0700;0003;;00475;0470;RUE;GEORGES CLEMENCEAU;1150;;S - Sols;1150;P - Propriétaire;PBBPFH;782161384;0 - Personnes morales non remarquables ;9220;ASS;SOLINCITE
47;0;310;TONNEINS;;ZD;0712;0029;;01141;1151;RUE;TARRIDE;1158;;S - Sols;1158;P - Propriétaire;PBB7S2;490553682;0 - Personnes morales non remarquables ;6540;SCI;MALMONT
47;0;310;TONNEINS;;ZY;0091;;;00307;B349;;QUINOT;1160;;E - Eaux;1160;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;ZT;0040;;;00219;B255;;AU MARES;1165;;CH - Chemins de fer, Canaux de Navigation;1165;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
47;0;310;TONNEINS;;ZT;0040;;;00219;B255;;AU MARES;1165;;CH - Chemins de fer, Canaux de Navigation;1165;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
47;0;310;TONNEINS;; L;0132;0038;;01113;1745;RUE;JEAN PANNO;1175;;S - Sols;1175;P - Propriétaire;PBBSJD;440670420;0 - Personnes morales non remarquables ;6599;SC;TUC BLANC
47;0;310;TONNEINS;;ZY;0159;1659;;01222;1840;RTE;D AYET;1182;;S - Sols;1182;P - Propriétaire;PBCPT7;509991642;0 - Personnes morales non remarquables ;5499;SARL;SARL FINANCIERE LABARDIN
47;0;310;TONNEINS;;AB;0343;0027;;00422;0155;AV;DU BOIS DE LA QUEILLE;1183;;AB - Terrains à bâtir;1183;P - Propriétaire;PBCKMM;419262241;0 - Personnes morales non remarquables ;6540;SCI;SCI DU REBEQUET
47;0;310;TONNEINS;;AE;0553;9003;;00447;0330;BD;DE LATTRE DE TASSIGNY;1196;;S - Sols;1196;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;ZO;0052;;;00326;B371;;ROSAN;1200;;AB - Terrains à bâtir;1200;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;ZH;0031;;;00031;B037;;BEYLARD;1200;;E - Eaux;1200;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;ZT;0020;;;00160;B189;;LABOURDATE;1200;;E - Eaux;1200;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;AB;0315;0004;;01111;1755;RUE;DU PLAISIR;1200;;S - Sols;1200;P - Propriétaire;PBBRQN;432074193;0 - Personnes morales non remarquables ;6540;SCI;MAGENTA
47;0;310;TONNEINS;;ZD;0767;;;00387;B456;;VENES OUEST;1217;;S - Sols;1217;P - Propriétaire;PBCBM3;200030674;4 - Commune;7348;COAG;COMMUNAUTE D'AGGLOMERATION VAL DE GARONNE AGGLOMERATION
47;0;310;TONNEINS;;YD;0047;;;00303;B345;;PUJADE;1220;;AB - Terrains à bâtir;1220;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;ZP;0014;;;00014;B019;;BOS DE CASSE;1220;;E - Eaux;1220;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;YC;0025;;;00257;B294;;LA PACHERE;1220;;E - Eaux;1220;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;; L;0159;0014;;01114;1759;RUE;DE SURIRAY;1220;;T - Terre;1220;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;; L;0107;0032;;01113;1745;RUE;JEAN PANNO;1223;;S - Sols;1223;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;AH;0426;;;01106;1737;RUE;DE LA ROSE DES VENTS;1224;;P - Prés;1224;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;AB;0382;;;00113;B137;;FERRON EST;1227;;S - Sols;1227;P - Propriétaire;PBCN22;897687786;0 - Personnes morales non remarquables ;6540;SCI;SCI VPLUS MAS TONNEINS
47;0;310;TONNEINS;;AL;0620;9002;;00432;0212;AV;CHARLES DE GAULLE;1233;;S - Sols;1233;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;AH;0312;;;00384;B453;;GARDES EST;1249;;L - Landes;1249;P - Propriétaire;PBBPXB;U26260466;0 - Personnes morales non remarquables ;6540;SCI;SCI GARDES
47;0;310;TONNEINS;;AC;0162;0006;;00507;0682;AV;MARC LABORDE;1250;;S - Sols;1250;P - Propriétaire;PBCM48;443954961;0 - Personnes morales non remarquables ;6540;SCI;G M L
47;0;310;TONNEINS;; L;0026;0007;;01112;1758;IMP;SURIRAY;1252;;S - Sols;1252;P - Propriétaire;PBCKQR;840259501;0 - Personnes morales non remarquables ;6540;SCI;S C I DE CAUMONT
47;0;310;TONNEINS;;ZD;0414;;;00107;B130;;ESCOUTET;1255;;S - Sols;1255;P - Propriétaire;PBBV4Q;U26149579;0 - Personnes morales non remarquables ;9220;ASS;FONDATION DE L'ARMEE DU SALUT
47;0;310;TONNEINS;;AM;0501;0028;;00410;0100;QUAI;DE LA BARRE;1263;;S - Sols;1263;P - Propriétaire;PBCK7F;842494551;0 - Personnes morales non remarquables ;6540;SCI;28 QUAI DE LA BARRE
47;0;310;TONNEINS;;ZO;0024;;;00347;B412;;TASTET;1280;;AB - Terrains à bâtir;1280;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;ZT;0070;;;00081;B097;;CORBRUN;1280;;E - Eaux;1280;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;AH;0172;0008;;00463;0403;RUE;FREDERIC CHOPIN;1288;;S - Sols;1288;P - Propriétaire;PBCMZQ;410538458;0 - Personnes morales non remarquables ;6540;SCI;SCI DE LA CHAPELLE SAINT HUBERT
47;0;310;TONNEINS;;AB;0378;;;00113;B137;;FERRON EST;1293;;S - Sols;1293;B - Bailleur à construction ;PBBP22;329902142;0 - Personnes morales non remarquables ;5710;SAS;SAINT PIERRE DISTRIBUTION
47;0;310;TONNEINS;;AB;0378;;;00113;B137;;FERRON EST;1293;;S - Sols;1293;R - Preneur à construction ;P9999X;722003936;0 - Personnes morales non remarquables ;5710;SAS;MCDONALD'S FRANCE
47;0;310;TONNEINS;;YD;0077;;;00313;B355;;RECULE;1300;;T - Terre;1300;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;AB;0244;;;00113;B137;;FERRON EST;1300;;S - Sols;1300;P - Propriétaire;PBCNR5;380635656;0 - Personnes morales non remarquables ;5710;SAS;SOBRI-GARONNE
47;0;310;TONNEINS;;ZD;0697;;;00161;B190;;LABOURDETTE NORD;1301;;L - Landes;1301;P - Propriétaire;PBB7S2;490553682;0 - Personnes morales non remarquables ;6540;SCI;MALMONT
47;0;310;TONNEINS;;AB;0344;;;00422;0155;AV;DU BOIS DE LA QUEILLE;1313;;S - Sols;1313;P - Propriétaire;PBCNR6;440095420;0 - Personnes morales non remarquables ;5499;SARL;TOUS MATERIAUX
47;0;310;TONNEINS;;ZT;0193;;;00311;B353;;REAU;1315;;L - Landes;1315;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;AB;0178;0013;;00590;0932;RUE;PIERRE MENDES FRANCE;1315;;S - Sols;1315;P - Propriétaire;PBBP87;726350093;0 - Personnes morales non remarquables ;5710;SAS;SOCIETE BADIE
47;0;310;TONNEINS;; L;0129;0024;;01113;1745;RUE;JEAN PANNO;1323;;S - Sols;1323;P - Propriétaire;PBBWGG;448299966;0 - Personnes morales non remarquables ;5499;SARL;ENTREPRISE MONTARRAS
47;0;310;TONNEINS;;ZH;0251;;;00018;B023;;BEAUPUY;1324;;S - Sols;1324;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;AN;0128;;;00286;B326;;AU PLAISIR;1328;;T - Terre;1328;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;AB;0081;0033;;00439;0260;RUE;COLISSON;1337;;S - Sols;1337;P - Propriétaire;PBBQB5;343081717;0 - Personnes morales non remarquables ;6540;SCI;MAYNE
47;0;310;TONNEINS;;AH;0572;;;00384;B453;;GARDES EST;1339;;T - Terre;1339;P - Propriétaire;PBCLJC;332803519;0 - Personnes morales non remarquables ;9220;ASS;ASS LAIQUE DE GESTION D ETABLISSEMENTS D EDUCATION ET D INSE
47;0;310;TONNEINS;;ZS;0050;;;00088;B105;;COURAGE;1340;;E - Eaux;1340;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;AD;0809;0038;;00439;0260;RUE;COLISSON;1343;;S - Sols;1343;P - Propriétaire;PBB79W;510727688;0 - Personnes morales non remarquables ;6540;SCI;F M R
47;0;310;TONNEINS;;AE;0011;9008;;00570;1105;BD;SEBASTOPOL;1350;;S - Sols;1350;P - Propriétaire;PBCJK4;821488491;0 - Personnes morales non remarquables ;6540;SCI;PERSPECTIVE TONNEINS
47;0;310;TONNEINS;;AI;0006;0002;;01121;1746;RUE;JUDE PATISSIE;1355;;S - Sols;1355;P - Propriétaire;PBCGJ5;381561844;0 - Personnes morales non remarquables ;6317;SCA;SCA TERRES DU SUD
47;0;310;TONNEINS;;ZP;0011;;;00177;B207;;LAJAUNIE;1360;;E - Eaux;1360;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;YB;0011;;;00273;B310;;LA PETITE BORDEVIEILLE;1360;;E - Eaux;1360;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;ZR;0106;;;00278;B317;;PEYTAUD;1360;;E - Eaux;1360;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;ZR;0270;;;00314;B356;;REGAUTIE;1361;;T - Terre;1361;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;ZR;0312;;;00082;B099;;COSTE PELISSE;1373;;S - Sols;1373;P - Propriétaire;PBBQFG;332209964;0 - Personnes morales non remarquables ;5499;SARL;WESER AQUITAINE
47;0;310;TONNEINS;;AB;0517;;;00382;B451;;ZONE INDUSTRIELLE;1376;;S - Sols;1376;P - Propriétaire;PBB9J2;300882131;0 - Personnes morales non remarquables ;5710;SAS;ATELIERS DE LA QUEILLE
47;0;310;TONNEINS;;ZW;0171;;;00250;B287;;MOUYSON;1380;;L - Landes;1380;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;ZV;0112;;;00367;B432;;UNET;1390;;T - Terre;1390;P - Propriétaire;PBCMTB;880111562;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE PAMPOULIE
47;0;310;TONNEINS;;ZT;0133;;;00022;B028;;BEREAU;1398;;S - Sols;1398;P - Propriétaire;PBBPWG;331706226;0 - Personnes morales non remarquables ;6540;SCI;DE BERREAU
47;0;310;TONNEINS;;YB;0013;;;00273;B310;;LA PETITE BORDEVIEILLE;1400;;E - Eaux;1400;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;AB;0521;;;00382;B451;;ZONE INDUSTRIELLE;1408;;S - Sols;1408;P - Propriétaire;PBCQKS;429892979;0 - Personnes morales non remarquables ;5499;SARL;MINT
47;0;310;TONNEINS;;ZW;0179;;;00343;B408;;TABOR;1410;;L - Landes;1410;P - Propriétaire;PBBPC7;U26188875;0 - Personnes morales non remarquables ;9900;AUPM;ASS TONNEINSQUAISE DE TIRE A LA CIBLE
47;0;310;TONNEINS;;ZE;0402;;;00228;B265;;AU MERLE;1414;;T - Terre;1414;P - Propriétaire;PBBQMN;382647055;0 - Personnes morales non remarquables ;5499;SARL;LE MERLE MAURAT
47;0;310;TONNEINS;;ZK;0028;;;00034;B040;;AU BITON;1420;;AB - Terrains à bâtir;1420;P - Propriétaire;PBBPK9;214703100;4 - Commune;7210;COM;COMMUNE DE TONNEINS
47;0;310;TONNEINS;;AH;0298;;;00568;1092;RUE;SALVADOR ALLENDE;1421;;L - Landes;1421;P - Propriétaire;PBBP9X;782199038;0 - Personnes morales non remarquables ;5710;SAS;SOCIETE INDUSTRIELLE DE CONSTRUCTION HABITAT
