Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
24;0;559;TURSAC;;AS;0045;;;00110;B111;;LE PELOU;2370;;P - Prés;2370;P - Propriétaire;PBDFF4;935287243;0 - Personnes morales non remarquables ;6540;SCI;DOMAINE DU PELOU
24;0;559;TURSAC;;AT;0278;;;00059;B059;;LES CUGNES;2385;;P - Prés;2385;P - Propriétaire;PBC4NB;843663717;0 - Personnes morales non remarquables ;6540;SCI;SCI DU CHATEAU DE MARZAC
24;0;559;TURSAC;;AI;0080;;;00153;B154;;LA VEYRIERE;2420;;P - Prés;2420;P - Propriétaire;PBCB7X;332399930;0 - Personnes morales non remarquables ;6539;STE;LA CABORNE
24;0;559;TURSAC;;AI;0126;;;00096;B097;;LAYOTTE;2479;;T - Terre;2479;P - Propriétaire;PBCB7X;332399930;0 - Personnes morales non remarquables ;6539;STE;LA CABORNE
24;0;559;TURSAC;;AS;0017;;;00110;B111;;LE PELOU;2513;;P - Prés;2513;P - Propriétaire;PBDFF4;935287243;0 - Personnes morales non remarquables ;6540;SCI;DOMAINE DU PELOU
24;0;559;TURSAC;;AM;0308;1855;;00218;0930;RTE;DE LA VALLEE;2535;;T - Terre;2535;P - Propriétaire;PBB9R8;212405591;4 - Commune;7210;COM;COMMUNE DE TURSAC
24;0;559;TURSAC;;AD;0321;;;00094;B094;;LES LANDES;2536;;S - Sols;2536;P - Propriétaire;PBC7H8;891935397;0 - Personnes morales non remarquables ;5710;SAS;SASU AJC
24;0;559;TURSAC;;AV;0095;;;00105;B106;;LA METAIRIE BASSE;2561;;T - Terre;2561;P - Propriétaire;PBC4NB;843663717;0 - Personnes morales non remarquables ;6540;SCI;SCI DU CHATEAU DE MARZAC
24;0;559;TURSAC;;AL;0018;;;00019;B019;;BOULOU BAS;2570;;P - Prés;2570;P - Propriétaire;PBCGTW;449425925;0 - Personnes morales non remarquables ;6540;SCI;LE BOULOU
24;0;559;TURSAC;;AR;0050;;;00091;B091;;LE LAC;2602;;BR - Futaies résineuses;2602;P - Propriétaire;PBDFF4;935287243;0 - Personnes morales non remarquables ;6540;SCI;DOMAINE DU PELOU
24;0;559;TURSAC;;AM;0116;;;00054;B054;;LE COUDERC HAUT;2603;;L - Landes;2603;P - Propriétaire;PBCVMT;810258608;0 - Personnes morales non remarquables ;6540;SCI;GJM
24;0;559;TURSAC;;AL;0146;;;00035;B035;;LA CANTELOUBE;2610;;BT - Taillis simples;2610;P - Propriétaire;PBCWV5;817797202;0 - Personnes morales non remarquables ;5499;SARL;SARL LA MADELEINE GRAND SITE
24;0;559;TURSAC;;AI;0156;;;00008;B008;;BELLE SELVE;2622;;P - Prés;2622;P - Propriétaire;PBCZM7;329360325;0 - Personnes morales non remarquables ;5710;SAS;SOREHOR
24;0;559;TURSAC;;AS;0093;;;00110;B111;;LE PELOU;2628;;P - Prés;2628;P - Propriétaire;PBDFF4;935287243;0 - Personnes morales non remarquables ;6540;SCI;DOMAINE DU PELOU
24;0;559;TURSAC;;AL;0039;;;00019;B019;;BOULOU BAS;2630;;BT - Taillis simples;2630;P - Propriétaire;PBCGTW;449425925;0 - Personnes morales non remarquables ;6540;SCI;LE BOULOU
24;0;559;TURSAC;;AL;0114;;;00019;B019;;BOULOU BAS;2675;;P - Prés;2675;P - Propriétaire;PBCGTW;449425925;0 - Personnes morales non remarquables ;6540;SCI;LE BOULOU
24;0;559;TURSAC;;AS;0014;;;00110;B111;;LE PELOU;2683;;P - Prés;2683;P - Propriétaire;PBDFF4;935287243;0 - Personnes morales non remarquables ;6540;SCI;DOMAINE DU PELOU
24;0;559;TURSAC;;AS;0035;;;00110;B111;;LE PELOU;2700;;BT - Taillis simples;2700;P - Propriétaire;PBDFF4;935287243;0 - Personnes morales non remarquables ;6540;SCI;DOMAINE DU PELOU
24;0;559;TURSAC;;AL;0033;;;00019;B019;;BOULOU BAS;2710;;BT - Taillis simples;2710;P - Propriétaire;PBCGTW;449425925;0 - Personnes morales non remarquables ;6540;SCI;LE BOULOU
24;0;559;TURSAC;;AI;0128;;;00096;B097;;LAYOTTE;2720;;T - Terre;2720;P - Propriétaire;PBCB7X;332399930;0 - Personnes morales non remarquables ;6539;STE;LA CABORNE
24;0;559;TURSAC;;AS;0038;;;00110;B111;;LE PELOU;2740;;BT - Taillis simples;2740;P - Propriétaire;PBCMSS;212405591;4 - Commune;7210;COM;COMMUNE DE TURSAC
24;0;559;TURSAC;;AR;0087;0537;;00169;0040;RTE;DE LA BAILLERIE;2740;;S - Sols;2740;P - Propriétaire;PBC2ZT;833459068;0 - Personnes morales non remarquables ;6540;SCI;CONSTANT PATRIMOINE
24;0;559;TURSAC;;AL;0022;;;00019;B019;;BOULOU BAS;2768;;VI - Vignes;2768;P - Propriétaire;PBCGTW;449425925;0 - Personnes morales non remarquables ;6540;SCI;LE BOULOU
24;0;559;TURSAC;;AR;0173;;;00141;B142;;LES SARGNOLLES;2781;;BT - Taillis simples;2781;P - Propriétaire;PBDFF4;935287243;0 - Personnes morales non remarquables ;6540;SCI;DOMAINE DU PELOU
24;0;559;TURSAC;;AS;0036;;;00110;B111;;LE PELOU;2820;;BT - Taillis simples;2820;P - Propriétaire;PBDFF4;935287243;0 - Personnes morales non remarquables ;6540;SCI;DOMAINE DU PELOU
24;0;559;TURSAC;;AM;0315;;;00128;B129;;SUR LE ROC;2878;;BT - Taillis simples;2878;P - Propriétaire;PBB9R8;212405591;4 - Commune;7210;COM;COMMUNE DE TURSAC
24;0;559;TURSAC;;AR;0177;;;00141;B142;;LES SARGNOLLES;2914;;P - Prés;2914;P - Propriétaire;PBDFF4;935287243;0 - Personnes morales non remarquables ;6540;SCI;DOMAINE DU PELOU
24;0;559;TURSAC;;AS;0061;;;00010;B010;;LA BEUNE;2960;;L - Landes;2960;P - Propriétaire;PBC5Q2;388575961;0 - Personnes morales non remarquables ;9220;ASS;CONSERVATOIRE D'ESPACES NATURELS DE NOUVELLE-AQUITAINE
24;0;559;TURSAC;;AV;0050;;;00102;B103;;MARZAC;2960;;P - Prés;2960;P - Propriétaire;PBC4NB;843663717;0 - Personnes morales non remarquables ;6540;SCI;SCI DU CHATEAU DE MARZAC
24;0;559;TURSAC;;AP;0104;;;00161;B163;;LA COMBE DE LA CABANE;3000;;L - Landes;3000;P - Propriétaire;PBDFF4;935287243;0 - Personnes morales non remarquables ;6540;SCI;DOMAINE DU PELOU
24;0;559;TURSAC;;AL;0034;;;00019;B019;;BOULOU BAS;3000;;BT - Taillis simples;3000;P - Propriétaire;PBCGTW;449425925;0 - Personnes morales non remarquables ;6540;SCI;LE BOULOU
24;0;559;TURSAC;;AL;0068;;;00111;B112;;LE PETIT MARZAC;3000;;T - Terre;3000;P - Propriétaire;PBCWV5;817797202;0 - Personnes morales non remarquables ;5499;SARL;SARL LA MADELEINE GRAND SITE
24;0;559;TURSAC;;AV;0061;;;00083;B083;;GRAVILLOU;3020;;P - Prés;3020;P - Propriétaire;PBC4NB;843663717;0 - Personnes morales non remarquables ;6540;SCI;SCI DU CHATEAU DE MARZAC
24;0;559;TURSAC;;AT;0264;;;00044;B044;;LE COMBAL;3021;;P - Prés;3021;P - Propriétaire;PBC4NB;843663717;0 - Personnes morales non remarquables ;6540;SCI;SCI DU CHATEAU DE MARZAC
24;0;559;TURSAC;;AV;0059;;;00083;B083;;GRAVILLOU;3040;;BT - Taillis simples;3040;P - Propriétaire;PBC4NB;843663717;0 - Personnes morales non remarquables ;6540;SCI;SCI DU CHATEAU DE MARZAC
24;0;559;TURSAC;;AR;0172;;;00141;B142;;LES SARGNOLLES;3066;;BT - Taillis simples;3066;P - Propriétaire;PBDFF4;935287243;0 - Personnes morales non remarquables ;6540;SCI;DOMAINE DU PELOU
24;0;559;TURSAC;;AR;0020;;;00100;B101;;LE MAINE;3068;;BT - Taillis simples;3068;P - Propriétaire;PBDFF4;935287243;0 - Personnes morales non remarquables ;6540;SCI;DOMAINE DU PELOU
24;0;559;TURSAC;;AI;0136;;;00096;B097;;LAYOTTE;3090;;T - Terre;3090;P - Propriétaire;PBCB7X;332399930;0 - Personnes morales non remarquables ;6539;STE;LA CABORNE
24;0;559;TURSAC;;AL;0007;;;00035;B035;;LA CANTELOUBE;3100;;L - Landes;3100;P - Propriétaire;PBCWV5;817797202;0 - Personnes morales non remarquables ;5499;SARL;SARL LA MADELEINE GRAND SITE
24;0;559;TURSAC;;AB;0071;;;00089;B089;;INTAMNIES HAUT;3119;;BT - Taillis simples;3119;P - Propriétaire;PBCX4Q;823461900;0 - Personnes morales non remarquables ;6540;SCI;YAPODOU
24;0;559;TURSAC;;AP;0055;;;00075;B075;;LA FORET DU CAILLOUVET;3140;;P - Prés;3140;P - Propriétaire;PBCVWC;811396985;0 - Personnes morales non remarquables ;5710;SAS;B H M
24;0;559;TURSAC;;AV;0184;;;00157;B158;;LES VIGNES;3175;;P - Prés;3175;P - Propriétaire;PBC4NB;843663717;0 - Personnes morales non remarquables ;6540;SCI;SCI DU CHATEAU DE MARZAC
24;0;559;TURSAC;;AS;0066;;;00010;B010;;LA BEUNE;3200;;L - Landes;3200;P - Propriétaire;PBC5Q2;388575961;0 - Personnes morales non remarquables ;9220;ASS;CONSERVATOIRE D'ESPACES NATURELS DE NOUVELLE-AQUITAINE
24;0;559;TURSAC;;AR;0021;;;00100;B101;;LE MAINE;3204;;BS - Taillis sous Futaies;3204;P - Propriétaire;PBDFF4;935287243;0 - Personnes morales non remarquables ;6540;SCI;DOMAINE DU PELOU
24;0;559;TURSAC;;AL;0063;;;00111;B112;;LE PETIT MARZAC;3269;;T - Terre;3269;P - Propriétaire;PBCWV5;817797202;0 - Personnes morales non remarquables ;5499;SARL;SARL LA MADELEINE GRAND SITE
24;0;559;TURSAC;;AV;0062;;;00083;B083;;GRAVILLOU;3280;;P - Prés;3280;P - Propriétaire;PBC4NB;843663717;0 - Personnes morales non remarquables ;6540;SCI;SCI DU CHATEAU DE MARZAC
24;0;559;TURSAC;;AN;0319;;;00124;B125;;REIGNAC;3314;;P - Prés;3314;P - Propriétaire;PBCNC9;382479210;0 - Personnes morales non remarquables ;6540;SCI;DES EYMARIES
24;0;559;TURSAC;;AV;0109;;;00105;B106;;LA METAIRIE BASSE;3322;;BT - Taillis simples;3322;P - Propriétaire;PBC4NB;843663717;0 - Personnes morales non remarquables ;6540;SCI;SCI DU CHATEAU DE MARZAC
24;0;559;TURSAC;;AV;0015;;;00157;B158;;LES VIGNES;3330;;P - Prés;3330;P - Propriétaire;PBC4NB;843663717;0 - Personnes morales non remarquables ;6540;SCI;SCI DU CHATEAU DE MARZAC
24;0;559;TURSAC;;AI;0123;;;00096;B097;;LAYOTTE;3350;;BS - Taillis sous Futaies;3350;P - Propriétaire;PBCB7X;332399930;0 - Personnes morales non remarquables ;6539;STE;LA CABORNE
24;0;559;TURSAC;;AD;0018;;;00062;B062;;LES EYLOUX;3361;;T - Terre;3361;P - Propriétaire;PBC98V;902722883;0 - Personnes morales non remarquables ;5710;SAS;OSTARA
24;0;559;TURSAC;;AL;0035;;;00019;B019;;BOULOU BAS;3380;;P - Prés;3380;P - Propriétaire;PBCGTW;449425925;0 - Personnes morales non remarquables ;6540;SCI;LE BOULOU
24;0;559;TURSAC;;AV;0173;;;00083;B083;;GRAVILLOU;3380;;BT - Taillis simples;3380;P - Propriétaire;PBC4NB;843663717;0 - Personnes morales non remarquables ;6540;SCI;SCI DU CHATEAU DE MARZAC
24;0;559;TURSAC;;AB;0249;;;00014;B014;;BOIS DU RUTH;3400;;BT - Taillis simples;3400;P - Propriétaire;PBDB3T;427795893;0 - Personnes morales non remarquables ;9220;ASS;ASS  KANGYUR RIMPOCHE FOUNDATION
24;0;559;TURSAC;;AR;0179;;;00141;B142;;LES SARGNOLLES;3407;;BT - Taillis simples;3407;P - Propriétaire;PBDFF4;935287243;0 - Personnes morales non remarquables ;6540;SCI;DOMAINE DU PELOU
24;0;559;TURSAC;;AT;0235;;;00044;B044;;LE COMBAL;3420;;P - Prés;3420;P - Propriétaire;PBC4NB;843663717;0 - Personnes morales non remarquables ;6540;SCI;SCI DU CHATEAU DE MARZAC
24;0;559;TURSAC;;AM;0235;;;00116;B117;;LE PIGEONNIER;3428;;P - Prés;3428;P - Propriétaire;PBC9JL;914511217;0 - Personnes morales non remarquables ;6540;SCI;LEMM
24;0;559;TURSAC;;AB;0052;;;00039;B039;;CHEZ TAMBOUR;3437;;BT - Taillis simples;3437;P - Propriétaire;PBDB3T;427795893;0 - Personnes morales non remarquables ;9220;ASS;ASS  KANGYUR RIMPOCHE FOUNDATION
24;0;559;TURSAC;;AB;0181;;;00087;B087;;INTAMNIES;3470;;L - Landes;3470;P - Propriétaire;PBDB3T;427795893;0 - Personnes morales non remarquables ;9220;ASS;ASS  KANGYUR RIMPOCHE FOUNDATION
24;0;559;TURSAC;;AE;0316;;;00020;B020;;BOULOU HAUT;3488;;T - Terre;3488;P - Propriétaire;PBCGTW;449425925;0 - Personnes morales non remarquables ;6540;SCI;LE BOULOU
24;0;559;TURSAC;;AT;0206;;;00059;B059;;LES CUGNES;3529;;P - Prés;3529;P - Propriétaire;PBC4NB;843663717;0 - Personnes morales non remarquables ;6540;SCI;SCI DU CHATEAU DE MARZAC
24;0;559;TURSAC;;AV;0155;;;00105;B106;;LA METAIRIE BASSE;3566;;L - Landes;3566;P - Propriétaire;PBC4NB;843663717;0 - Personnes morales non remarquables ;6540;SCI;SCI DU CHATEAU DE MARZAC
24;0;559;TURSAC;;AT;0244;;;00155;B156;;VEZAC HAUT;3571;;P - Prés;3571;P - Propriétaire;PBC4NB;843663717;0 - Personnes morales non remarquables ;6540;SCI;SCI DU CHATEAU DE MARZAC
24;0;559;TURSAC;;AE;0303;;;00160;B162;;LA COMBE DE LA PLANTE;3589;;L - Landes;3589;P - Propriétaire;PBCGTW;449425925;0 - Personnes morales non remarquables ;6540;SCI;LE BOULOU
24;0;559;TURSAC;;AL;0038;;;00019;B019;;BOULOU BAS;3600;;P - Prés;3600;P - Propriétaire;PBCGTW;449425925;0 - Personnes morales non remarquables ;6540;SCI;LE BOULOU
24;0;559;TURSAC;;AR;0023;;;00100;B101;;LE MAINE;3605;;BT - Taillis simples;3605;P - Propriétaire;PBDFF4;935287243;0 - Personnes morales non remarquables ;6540;SCI;DOMAINE DU PELOU
24;0;559;TURSAC;;AV;0074;;;00002;B002;;L ANGLE;3620;;L - Landes;3620;P - Propriétaire;PBC4NB;843663717;0 - Personnes morales non remarquables ;6540;SCI;SCI DU CHATEAU DE MARZAC
24;0;559;TURSAC;;AS;0032;;;00110;B111;;LE PELOU;3690;;P - Prés;3690;P - Propriétaire;PBDFF4;935287243;0 - Personnes morales non remarquables ;6540;SCI;DOMAINE DU PELOU
24;0;559;TURSAC;;AI;0024;;;00033;B033;;LA CABORNE;3695;;BS - Taillis sous Futaies;3695;P - Propriétaire;PBCXFW;817411861;0 - Personnes morales non remarquables ;6540;SCI;SCI ALDEBARAN
24;0;559;TURSAC;;AI;0082;;;00153;B154;;LA VEYRIERE;3820;;BS - Taillis sous Futaies;3820;P - Propriétaire;PBCB7X;332399930;0 - Personnes morales non remarquables ;6539;STE;LA CABORNE
24;0;559;TURSAC;;AV;0047;;;00102;B103;;MARZAC;3820;;BS - Taillis sous Futaies;3820;P - Propriétaire;PBC4NB;843663717;0 - Personnes morales non remarquables ;6540;SCI;SCI DU CHATEAU DE MARZAC
24;0;559;TURSAC;;AL;0098;;;00019;B019;;BOULOU BAS;3872;;BT - Taillis simples;3872;P - Propriétaire;PBCGTW;449425925;0 - Personnes morales non remarquables ;6540;SCI;LE BOULOU
24;0;559;TURSAC;;AS;0023;;;00110;B111;;LE PELOU;3980;;P - Prés;3980;P - Propriétaire;PBDFF4;935287243;0 - Personnes morales non remarquables ;6540;SCI;DOMAINE DU PELOU
24;0;559;TURSAC;;AN;0226;;;00124;B125;;REIGNAC;4050;;P - Prés;4050;P - Propriétaire;PBCNC9;382479210;0 - Personnes morales non remarquables ;6540;SCI;DES EYMARIES
24;0;559;TURSAC;;AT;0452;;;00044;B044;;LE COMBAL;4060;;P - Prés;4060;P - Propriétaire;PBC4NB;843663717;0 - Personnes morales non remarquables ;6540;SCI;SCI DU CHATEAU DE MARZAC
24;0;559;TURSAC;;AS;0034;;;00110;B111;;LE PELOU;4120;;P - Prés;4120;P - Propriétaire;PBDFF4;935287243;0 - Personnes morales non remarquables ;6540;SCI;DOMAINE DU PELOU
24;0;559;TURSAC;;AV;0093;;;00105;B106;;LA METAIRIE BASSE;4140;;T - Terre;4140;P - Propriétaire;PBC4NB;843663717;0 - Personnes morales non remarquables ;6540;SCI;SCI DU CHATEAU DE MARZAC
24;0;559;TURSAC;;AI;0121;;;00096;B097;;LAYOTTE;4170;;BS - Taillis sous Futaies;4170;P - Propriétaire;PBCB7X;332399930;0 - Personnes morales non remarquables ;6539;STE;LA CABORNE
24;0;559;TURSAC;;AL;0073;;;00111;B112;;LE PETIT MARZAC;4170;;L - Landes;4170;P - Propriétaire;PBCWV5;817797202;0 - Personnes morales non remarquables ;5499;SARL;SARL LA MADELEINE GRAND SITE
24;0;559;TURSAC;;AB;0183;;;00087;B087;;INTAMNIES;4180;;L - Landes;4180;P - Propriétaire;PBDB3T;427795893;0 - Personnes morales non remarquables ;9220;ASS;ASS  KANGYUR RIMPOCHE FOUNDATION
24;0;559;TURSAC;;AP;0101;;;00161;B163;;LA COMBE DE LA CABANE;4230;;P - Prés;4230;P - Propriétaire;PBDFF4;935287243;0 - Personnes morales non remarquables ;6540;SCI;DOMAINE DU PELOU
24;0;559;TURSAC;;AC;0133;;;00138;B139;;SUR LE RUTH;4314;;BR - Futaies résineuses;4314;P - Propriétaire;PBCRT3;790626345;0 - Personnes morales non remarquables ;6540;SCI;MONRIBOT
24;0;559;TURSAC;;AL;0054;;;00111;B112;;LE PETIT MARZAC;4383;;T - Terre;4383;P - Propriétaire;PBCC2F;U25295243;0 - Personnes morales non remarquables ;9900;AUPM;SOCIETE PETIT MARZAC LIMITED
24;0;559;TURSAC;;AV;0056;;;00083;B083;;GRAVILLOU;4410;;BT - Taillis simples;4410;P - Propriétaire;PBC4NB;843663717;0 - Personnes morales non remarquables ;6540;SCI;SCI DU CHATEAU DE MARZAC
24;0;559;TURSAC;;AE;0194;;;00020;B020;;BOULOU HAUT;4416;;T - Terre;4416;P - Propriétaire;PBCGTW;449425925;0 - Personnes morales non remarquables ;6540;SCI;LE BOULOU
24;0;559;TURSAC;;AC;0132;;;00138;B139;;SUR LE RUTH;4429;;BT - Taillis simples;4429;P - Propriétaire;PBCRT3;790626345;0 - Personnes morales non remarquables ;6540;SCI;MONRIBOT
24;0;559;TURSAC;;AS;0021;;;00110;B111;;LE PELOU;4440;;L - Landes;4440;P - Propriétaire;PBDFF4;935287243;0 - Personnes morales non remarquables ;6540;SCI;DOMAINE DU PELOU
24;0;559;TURSAC;;AT;0358;;;00037;B037;;CARCASSONNE;4475;;T - Terre;4475;P - Propriétaire;PBDFF4;935287243;0 - Personnes morales non remarquables ;6540;SCI;DOMAINE DU PELOU
24;0;559;TURSAC;;AT;0209;;;00059;B059;;LES CUGNES;4480;;P - Prés;4480;P - Propriétaire;PBC4NB;843663717;0 - Personnes morales non remarquables ;6540;SCI;SCI DU CHATEAU DE MARZAC
24;0;559;TURSAC;;AM;0031;;;00127;B128;;RIVIERE CAVE;4490;;P - Prés;4490;P - Propriétaire;PBB9R8;212405591;4 - Commune;7210;COM;COMMUNE DE TURSAC
24;0;559;TURSAC;;AB;0021;;;00029;B029;;LES BRUS EST;4580;;BT - Taillis simples;4580;P - Propriétaire;PBDB3T;427795893;0 - Personnes morales non remarquables ;9220;ASS;ASS  KANGYUR RIMPOCHE FOUNDATION
24;0;559;TURSAC;;AV;0110;;;00102;B103;;MARZAC;4580;;BT - Taillis simples;4580;P - Propriétaire;PBC4NB;843663717;0 - Personnes morales non remarquables ;6540;SCI;SCI DU CHATEAU DE MARZAC
