Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
94;0;073;THIAIS;;AB;0090;0022;B;00206;7145;VLA;PASTEUR;572;;S - Sols;572;P - Propriétaire;PBG9KL;332111541;0 - Personnes morales non remarquables ;9220;ASS;FRANCE PARKINSON
94;0;073;THIAIS;; J;0736;0038;;00259;9650;RUE;DE VILLEJUIF;573;;S - Sols;573;P - Propriétaire;PBC3HG;219400736;4 - Commune;7210;COM;COMMUNE DE THIAIS
94;0;073;THIAIS;; B;0305;;;00259;9650;RUE;DE VILLEJUIF;574;;S - Sols;574;S - Syndic de copropriété;PBC9BZ;490279510;0 - Personnes morales non remarquables ;5499;SARL;CABINET IFNOR
94;0;073;THIAIS;;AD;0079;0021;;00208;7148;RUE;PAUL VAILLANT COUTURIER;578;;S - Sols;578;S - Syndic de copropriété;PBC9BZ;490279510;0 - Personnes morales non remarquables ;5499;SARL;CABINET IFNOR
94;0;073;THIAIS;; P;0057;;;00224;7190;AV;DU PRESIDENT ROOSEVELT;586;;J - Jardins;586;P - Propriétaire;PBG2MK;775688799;0 - Personnes morales non remarquables ;9300;FON;FONDATION APPRENTIS D'AUTEUIL
94;0;073;THIAIS;; E;0241;;;00094;2540;RUE;DU DOCTEUR MARIE;588;;S - Sols;588;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
94;0;073;THIAIS;; E;0241;;;00094;2540;RUE;DU DOCTEUR MARIE;588;;S - Sols;588;Z - Gestion d’un bien de l’État ;PBBVC7;U23430191;0 - Personnes morales non remarquables ;9900;AUPM;DIRECTION INTERDEPARTEMENTALE DES ROUTES D ILE DE FRANCE
94;0;073;THIAIS;; K;0064;0021;;00212;7160;VOIE;DES PEPINIERES;590;;S - Sols;590;P - Propriétaire;PBC88P;493853154;0 - Personnes morales non remarquables ;6540;SCI;DU 21 VOIE DES PEPINIERES
94;0;073;THIAIS;; B;0113;0014;;00058;0065;RUE;ANTOINE MIMEREL;593;;S - Sols;593;P - Propriétaire;PBGNNN;572161321;5 - Office HLM;5599;SA;SA IMMO MOULIN VERT-SA HAB LOYER MODERE
94;0;073;THIAIS;;AL;0212;;;00149;4427;RUE;HENRY MILLER;597;;S - Sols;597;G - Gérant, mandataire, gestionnaire;PBC9BZ;490279510;0 - Personnes morales non remarquables ;5499;SARL;CABINET IFNOR
94;0;073;THIAIS;;AL;0212;;;00149;4427;RUE;HENRY MILLER;597;;S - Sols;597;P - Propriétaire;PBC3B7;U23534980;0 - Personnes morales non remarquables ;9900;AUPM;ASS SYNDICALE LIBRE GREEN VALLEY
94;0;073;THIAIS;; B;0222;0072;;00246;8525;RUE;DE LA SAUSSAIE;600;;S - Sols;600;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
94;0;073;THIAIS;; B;0222;0072;;00246;8525;RUE;DE LA SAUSSAIE;600;;S - Sols;600;Z - Gestion d’un bien de l’État ;PBF95R;642036941;0 - Personnes morales non remarquables ;4110;EPIC;GRAND PARIS AMENAGEMENT
94;0;073;THIAIS;; B;0214;0082;;00246;8525;RUE;DE LA SAUSSAIE;603;;S - Sols;603;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
94;0;073;THIAIS;; B;0214;0082;;00246;8525;RUE;DE LA SAUSSAIE;603;;S - Sols;603;Z - Gestion d’un bien de l’État ;PBF95R;642036941;0 - Personnes morales non remarquables ;4110;EPIC;GRAND PARIS AMENAGEMENT
94;0;073;THIAIS;;AG;0098;;;00011;B010;;LE CHAMP DU PRESSOIR;611;;S - Sols;611;G - Gérant, mandataire, gestionnaire;PBBKLM;339874703;0 - Personnes morales non remarquables ;5515;SEM;SOC ANONYME GESTION DES EAUX DE PARIS
94;0;073;THIAIS;;AG;0098;;;00011;B010;;LE CHAMP DU PRESSOIR;611;;S - Sols;611;P - Propriétaire;PBC3HC;217500016;4 - Commune;7229;COLL;VILLE DE PARIS
94;0;073;THIAIS;; M;0023;;;00232;8140;AV;DE LA REPUBLIQUE;614;;S - Sols;614;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
94;0;073;THIAIS;; M;0023;;;00232;8140;AV;DE LA REPUBLIQUE;614;;S - Sols;614;Z - Gestion d’un bien de l’État ;PBBVC7;U23430191;0 - Personnes morales non remarquables ;9900;AUPM;DIRECTION INTERDEPARTEMENTALE DES ROUTES D ILE DE FRANCE
94;0;073;THIAIS;;AG;0168;;;00345;8532;RUE;SIMONE VEIL;615;;AG - Terrains d’agrément;615;P - Propriétaire;PBC4N7;662040476;0 - Personnes morales non remarquables ;5599;SA;BATI SERVICE PROMOTION
94;0;073;THIAIS;;AJ;0370;0120;;00182;6118;AV;MAL DE LATTRE DE TASSIGNY;616;;S - Sols;616;P - Propriétaire;P9996S;552141533;5 - Office HLM;5599;SA;IMMOBILIERE 3F
94;0;073;THIAIS;; J;0568;0030;;00310;0070;RUE;ANTOINE DE SAINT EXUPERY;623;;S - Sols;623;P - Propriétaire;PBHJVK;931156673;0 - Personnes morales non remarquables ;6540;SCI;SCI MOCA
94;0;073;THIAIS;; I;0004;0007;;00128;4120;AV;DU GENERAL DE GAULLE;624;;S - Sols;624;P - Propriétaire;PBC3C5;269401063;4 - Commune;7364;HOSP;GROUPE HOSPITALIER FONDATION VALLEE - PAUL GUIRAUD
94;0;073;THIAIS;;AL;0188;;;00256;9630;AV;DE VERSAILLES;627;;AG - Terrains d’agrément;627;P - Propriétaire;PBC4N4;622000404;0 - Personnes morales non remarquables ;5599;SA;CIE FRANCAISE D'EXPLOITATION THERMIQUE
94;0;073;THIAIS;;AG;0171;0003;;00099;3140;RUE;ED. DELAMARE DEBOUTTEVILLE;627;;S - Sols;627;P - Propriétaire;PBC3HG;219400736;4 - Commune;7210;COM;COMMUNE DE THIAIS
94;0;073;THIAIS;; N;0088;0023;;00131;4135;RUE;GEORGEON;627;;S - Sols;627;P - Propriétaire;PBF793;794645382;0 - Personnes morales non remarquables ;6540;SCI;SCI A V L
94;0;073;THIAIS;; F;0181;;;00256;9630;AV;DE VERSAILLES;628;;S - Sols;628;P - Propriétaire;PBC3HG;219400736;4 - Commune;7210;COM;COMMUNE DE THIAIS
94;0;073;THIAIS;; L;0274;0027;;00140;4190;RUE;GUY MOQUET;628;;S - Sols;628;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
94;0;073;THIAIS;; L;0274;0027;;00140;4190;RUE;GUY MOQUET;628;;S - Sols;628;Z - Gestion d’un bien de l’État ;PBBVC7;U23430191;0 - Personnes morales non remarquables ;9900;AUPM;DIRECTION INTERDEPARTEMENTALE DES ROUTES D ILE DE FRANCE
94;0;073;THIAIS;;AB;0171;0002;B;00133;4138;AV;GEORGES HALGOULT;632;;S - Sols;632;P - Propriétaire;P996P4;393542428;5 - Office HLM;5646;SA;LOGIREP
94;0;073;THIAIS;; L;0189;0045;;00140;4190;RUE;GUY MOQUET;638;;S - Sols;638;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
94;0;073;THIAIS;; L;0189;0045;;00140;4190;RUE;GUY MOQUET;638;;S - Sols;638;Z - Gestion d’un bien de l’État ;PBBVC7;U23430191;0 - Personnes morales non remarquables ;9900;AUPM;DIRECTION INTERDEPARTEMENTALE DES ROUTES D ILE DE FRANCE
94;0;073;THIAIS;; J;0268;;;00005;B004;;LES BASSINS;641;;S - Sols;641;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
94;0;073;THIAIS;; J;0268;;;00005;B004;;LES BASSINS;641;;S - Sols;641;Z - Gestion d’un bien de l’État ;PBBVC7;U23430191;0 - Personnes morales non remarquables ;9900;AUPM;DIRECTION INTERDEPARTEMENTALE DES ROUTES D ILE DE FRANCE
94;0;073;THIAIS;; J;0293;;;00045;B044;;LE TROU AUX RENARDS;648;;S - Sols;648;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
94;0;073;THIAIS;; O;0108;0025;;00249;8577;BD;DE STALINGRAD;648;;S - Sols;648;S - Syndic de copropriété;PBC3CG;301159919;0 - Personnes morales non remarquables ;5710;SAS;CABINET COULON
94;0;073;THIAIS;; J;0293;;;00045;B044;;LE TROU AUX RENARDS;648;;S - Sols;648;Z - Gestion d’un bien de l’État ;PBBVC7;U23430191;0 - Personnes morales non remarquables ;9900;AUPM;DIRECTION INTERDEPARTEMENTALE DES ROUTES D ILE DE FRANCE
94;0;073;THIAIS;; Z;0054;0036;;00231;8135;AV;RENE PANHARD;649;;S - Sols;649;P - Propriétaire;PBGLHS;822341574;0 - Personnes morales non remarquables ;6540;SCI;ELAL5
