Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
50;0;570;SAVIGNY-LE-VIEUX;;ZW;0020;;;00019;B019;;LE BOURG;537;;S - Sols;537;P - Propriétaire;PBBTDN;U25925027;7 - Copropriétaires;9900;AUPM;LES COPROPRIETAIRES DE LA PARCELLE ZW 20
50;0;570;SAVIGNY-LE-VIEUX;;ZW;0077;;;00019;B019;;LE BOURG;555;;J - Jardins;555;P - Propriétaire;PBCQ3B;U26008793;0 - Personnes morales non remarquables ;9220;ASS;LA PREVOYANTE SAVINIENNE
50;0;570;SAVIGNY-LE-VIEUX;;ZI;0033;;;00022;B022;;LES BRUYERES;570;;T - Terre;570;P - Propriétaire;PBDDWB;200033462;9 - Établissements publics ou organismes associés;7354;SYMC;SYNDICAT DEPARTEMENTAL DE L'EAU DE LA MANCHE
50;0;570;SAVIGNY-LE-VIEUX;;ZX;0036;;;00102;B102;;LA RENOUARDIERE;577;;T - Terre;577;P - Propriétaire;PBBJ3C;215005703;4 - Commune;7210;COM;COMMUNE DE SAVIGNY LE VIEUX
50;0;570;SAVIGNY-LE-VIEUX;;ZB;0017;;;00060;B060;;LA GELINIERE;578;;J - Jardins;578;P - Propriétaire;PBC7BC;520612359;0 - Personnes morales non remarquables ;6598;EARL;EARL LA GELINIERE
50;0;570;SAVIGNY-LE-VIEUX;;ZT;0033;;;00034;B034;;LA CHESNAIS;590;;BT - Taillis simples;590;P - Propriétaire;PBBJ3C;215005703;4 - Commune;7210;COM;COMMUNE DE SAVIGNY LE VIEUX
50;0;570;SAVIGNY-LE-VIEUX;;ZC;0077;0049;;00129;0060;IMP;DU CHAMP LONG;638;;S - Sols;638;P - Propriétaire;PBBJ3C;215005703;4 - Commune;7210;COM;COMMUNE DE SAVIGNY LE VIEUX
50;0;570;SAVIGNY-LE-VIEUX;;ZC;0072;0034;;00129;0060;IMP;DU CHAMP LONG;641;;S - Sols;641;P - Propriétaire;PBBJ3C;215005703;4 - Commune;7210;COM;COMMUNE DE SAVIGNY LE VIEUX
50;0;570;SAVIGNY-LE-VIEUX;;ZX;0092;;;00041;B041;;LA CRESSONNIERE;642;;T - Terre;642;P - Propriétaire;PBBJ3C;215005703;4 - Commune;7210;COM;COMMUNE DE SAVIGNY LE VIEUX
50;0;570;SAVIGNY-LE-VIEUX;;ZC;0078;0031;;00129;0060;IMP;DU CHAMP LONG;656;;S - Sols;656;P - Propriétaire;PBBJ3C;215005703;4 - Commune;7210;COM;COMMUNE DE SAVIGNY LE VIEUX
50;0;570;SAVIGNY-LE-VIEUX;;ZI;0065;;;00079;B079;;LA MAILLARDIERE;660;;S - Sols;660;P - Propriétaire;PBBJ3C;215005703;4 - Commune;7210;COM;COMMUNE DE SAVIGNY LE VIEUX
50;0;570;SAVIGNY-LE-VIEUX;;ZC;0075;0058;;00129;0060;IMP;DU CHAMP LONG;793;;S - Sols;793;P - Propriétaire;PBBJ3C;215005703;4 - Commune;7210;COM;COMMUNE DE SAVIGNY LE VIEUX
50;0;570;SAVIGNY-LE-VIEUX;;ZC;0076;0057;;00129;0060;IMP;DU CHAMP LONG;815;;S - Sols;815;P - Propriétaire;PBBJ3C;215005703;4 - Commune;7210;COM;COMMUNE DE SAVIGNY LE VIEUX
50;0;570;SAVIGNY-LE-VIEUX;;ZC;0074;;;00037;B037;;LE COIGNET;837;;S - Sols;837;P - Propriétaire;PBBJ3C;215005703;4 - Commune;7210;COM;COMMUNE DE SAVIGNY LE VIEUX
50;0;570;SAVIGNY-LE-VIEUX;;ZE;0081;;;00077;B077;;L ORINIERE;910;;T - Terre;910;P - Propriétaire;PBBN4B;429664162;0 - Personnes morales non remarquables ;6598;EARL;EARL DES JARDINS
50;0;570;SAVIGNY-LE-VIEUX;;ZW;0014;;;00019;B019;;LE BOURG;1026;;S - Sols;1026;P - Propriétaire;PBBJ3C;215005703;4 - Commune;7210;COM;COMMUNE DE SAVIGNY LE VIEUX
50;0;570;SAVIGNY-LE-VIEUX;;ZH;0044;2544;;00136;0095;RTE;DE LA CROIX DU CHENE;1091;;P - Prés;1091;P - Propriétaire;PBCZN8;753971266;0 - Personnes morales non remarquables ;5710;SAS;VOLNEY BOCAGE
50;0;570;SAVIGNY-LE-VIEUX;;ZT;0005;;;00034;B034;;LA CHESNAIS;1164;;BT - Taillis simples;1164;P - Propriétaire;PBBJ3C;215005703;4 - Commune;7210;COM;COMMUNE DE SAVIGNY LE VIEUX
50;0;570;SAVIGNY-LE-VIEUX;;ZC;0079;;;00037;B037;;LE COIGNET;1379;;S - Sols;1379;P - Propriétaire;PBBJ3C;215005703;4 - Commune;7210;COM;COMMUNE DE SAVIGNY LE VIEUX
50;0;570;SAVIGNY-LE-VIEUX;;ZR;0040;;;00001;B001;;L ABBAYE;1595;;S - Sols;1595;P - Propriétaire;PBBJPB;U18759274;0 - Personnes morales non remarquables ;9900;AUPM;ASS LA PREVOYANTE SAVINIENNE
50;0;570;SAVIGNY-LE-VIEUX;;ZW;0138;0056;;00149;0160;RUE;LOUIS DIOR;1709;;S - Sols;1709;P - Propriétaire;PBBJ3C;215005703;4 - Commune;7210;COM;COMMUNE DE SAVIGNY LE VIEUX
50;0;570;SAVIGNY-LE-VIEUX;;ZT;0013;;;00090;B090;;LA NOE;2464;;S - Sols;2464;P - Propriétaire;PBC9SQ;833490410;0 - Personnes morales non remarquables ;6540;SCI;LA NOE
50;0;570;SAVIGNY-LE-VIEUX;;ZR;0090;;;00047;B047;;LE DEZERT;2720;;T - Terre;2720;P - Propriétaire;PBBJPB;U18759274;0 - Personnes morales non remarquables ;9900;AUPM;ASS LA PREVOYANTE SAVINIENNE
50;0;570;SAVIGNY-LE-VIEUX;;ZI;0015;;;00079;B079;;LA MAILLARDIERE;2976;;P - Prés;2976;P - Propriétaire;PBDFMH;623820602;0 - Personnes morales non remarquables ;5630;SAFR;SOCIETE D'AMENAGEMENT FONCIER ET D'ETABLISSEMENT RURAL DE NO
50;0;570;SAVIGNY-LE-VIEUX;;ZT;0016;;;00090;B090;;LA NOE;2978;;T - Terre;2978;P - Propriétaire;PBBJ3C;215005703;4 - Commune;7210;COM;COMMUNE DE SAVIGNY LE VIEUX
50;0;570;SAVIGNY-LE-VIEUX;;ZE;0079;;;00077;B077;;L ORINIERE;3037;;T - Terre;3037;P - Propriétaire;PBBN4B;429664162;0 - Personnes morales non remarquables ;6598;EARL;EARL DES JARDINS
50;0;570;SAVIGNY-LE-VIEUX;;ZT;0018;;;00090;B090;;LA NOE;3155;;T - Terre;3155;P - Propriétaire;PBBJ3C;215005703;4 - Commune;7210;COM;COMMUNE DE SAVIGNY LE VIEUX
50;0;570;SAVIGNY-LE-VIEUX;;ZE;0030;;;00075;B075;;LOILEAU;3186;;T - Terre;3186;P - Propriétaire;PBDFMH;623820602;0 - Personnes morales non remarquables ;5630;SAFR;SOCIETE D'AMENAGEMENT FONCIER ET D'ETABLISSEMENT RURAL DE NO
50;0;570;SAVIGNY-LE-VIEUX;;ZC;0066;;;00058;B058;;LA FOSSE;3397;;T - Terre;3397;P - Propriétaire;PBBJ3C;215005703;4 - Commune;7210;COM;COMMUNE DE SAVIGNY LE VIEUX
50;0;570;SAVIGNY-LE-VIEUX;;ZE;0076;;;00077;B077;;L ORINIERE;3444;;T - Terre;3444;P - Propriétaire;PBBN4B;429664162;0 - Personnes morales non remarquables ;6598;EARL;EARL DES JARDINS
50;0;570;SAVIGNY-LE-VIEUX;;ZE;0075;;;00075;B075;;LOILEAU;3643;;VE - Vergers;3643;P - Propriétaire;PBDFMH;623820602;0 - Personnes morales non remarquables ;5630;SAFR;SOCIETE D'AMENAGEMENT FONCIER ET D'ETABLISSEMENT RURAL DE NO
50;0;570;SAVIGNY-LE-VIEUX;;ZE;0019;;;00065;B065;;LA GRIMAUDIERE;3716;;T - Terre;3716;P - Propriétaire;PBDFMH;623820602;0 - Personnes morales non remarquables ;5630;SAFR;SOCIETE D'AMENAGEMENT FONCIER ET D'ETABLISSEMENT RURAL DE NO
50;0;570;SAVIGNY-LE-VIEUX;;ZT;0015;;;00090;B090;;LA NOE;3796;;T - Terre;3796;P - Propriétaire;PBC9SQ;833490410;0 - Personnes morales non remarquables ;6540;SCI;LA NOE
50;0;570;SAVIGNY-LE-VIEUX;;ZH;0075;;;00103;B103;;LA SERVINIERE;3870;;T - Terre;3870;P - Propriétaire;PBBJ3C;215005703;4 - Commune;7210;COM;COMMUNE DE SAVIGNY LE VIEUX
50;0;570;SAVIGNY-LE-VIEUX;;ZT;0017;;;00090;B090;;LA NOE;3975;;E - Eaux;3975;P - Propriétaire;PBBJ3C;215005703;4 - Commune;7210;COM;COMMUNE DE SAVIGNY LE VIEUX
50;0;570;SAVIGNY-LE-VIEUX;;ZC;0080;;;00037;B037;;LE COIGNET;4479;;S - Sols;4479;P - Propriétaire;PBBJ3C;215005703;4 - Commune;7210;COM;COMMUNE DE SAVIGNY LE VIEUX
50;0;570;SAVIGNY-LE-VIEUX;;ZE;0078;;;00077;B077;;L ORINIERE;4803;;T - Terre;4803;P - Propriétaire;PBBN4B;429664162;0 - Personnes morales non remarquables ;6598;EARL;EARL DES JARDINS
50;0;570;SAVIGNY-LE-VIEUX;;ZE;0098;;;00106;B106;;LA VALLEE;5062;;BT - Taillis simples;5062;P - Propriétaire;PBBJ9J;321933483;0 - Personnes morales non remarquables ;6534;GFA;GFA DE LA JARRIAIS
50;0;570;SAVIGNY-LE-VIEUX;;ZL;0040;0661;;00141;0120;RTE;DE VILLENEUVE;8427;;S - Sols;8427;P - Propriétaire;PBCXB7;791626757;0 - Personnes morales non remarquables ;6598;EARL;EARL LE BAS PLOCHIN
50;0;570;SAVIGNY-LE-VIEUX;;ZC;0084;;;00037;B037;;LE COIGNET;8449;;T - Terre;8449;P - Propriétaire;PBBJ3C;215005703;4 - Commune;7210;COM;COMMUNE DE SAVIGNY LE VIEUX
50;0;570;SAVIGNY-LE-VIEUX;;ZX;0009;;;00102;B102;;LA RENOUARDIERE;8588;;S - Sols;8588;P - Propriétaire;PBCZK7;513787762;0 - Personnes morales non remarquables ;6533;GAEC;GAEC LE JADET
50;0;570;SAVIGNY-LE-VIEUX;;ZH;0064;;;00012;B012;;LA BESNARDIERE;10869;;T - Terre;10869;P - Propriétaire;PBCZN8;753971266;0 - Personnes morales non remarquables ;5710;SAS;VOLNEY BOCAGE
50;0;570;SAVIGNY-LE-VIEUX;;ZI;0061;;;00079;B079;;LA MAILLARDIERE;11956;;T - Terre;11956;P - Propriétaire;PBDFMH;623820602;0 - Personnes morales non remarquables ;5630;SAFR;SOCIETE D'AMENAGEMENT FONCIER ET D'ETABLISSEMENT RURAL DE NO
50;0;570;SAVIGNY-LE-VIEUX;;ZE;0047;;;00077;B077;;L ORINIERE;11958;;S - Sols;11958;P - Propriétaire;PBBN4B;429664162;0 - Personnes morales non remarquables ;6598;EARL;EARL DES JARDINS
50;0;570;SAVIGNY-LE-VIEUX;;ZI;0058;;;00025;B025;;LE CHALANGE;12143;;T - Terre;12143;P - Propriétaire;PBDFMH;623820602;0 - Personnes morales non remarquables ;5630;SAFR;SOCIETE D'AMENAGEMENT FONCIER ET D'ETABLISSEMENT RURAL DE NO
50;0;570;SAVIGNY-LE-VIEUX;;ZO;0001;0075;;00144;0135;RTE;DU GUE;12650;;S - Sols;12650;P - Propriétaire;PBBS8X;390146520;0 - Personnes morales non remarquables ;6598;EARL;GOHARD
50;0;570;SAVIGNY-LE-VIEUX;;ZI;0013;;;00074;B074;;LA LOCUERE;14117;;T - Terre;14117;P - Propriétaire;PBBMPL;391366911;0 - Personnes morales non remarquables ;6598;EARL;THIBERT JEAN-CLAUDE
50;0;570;SAVIGNY-LE-VIEUX;;ZN;0012;;;00081;B081;;LA MAISON NEUVE;15114;;S - Sols;15114;P - Propriétaire;PBBMDN;382196863;0 - Personnes morales non remarquables ;6534;GFA;GFA LA MAISON NEUVE
50;0;570;SAVIGNY-LE-VIEUX;;ZC;0054;;;00062;B062;;LE GRAND BREIL;18643;;T - Terre;18643;P - Propriétaire;PBDFMH;623820602;0 - Personnes morales non remarquables ;5630;SAFR;SOCIETE D'AMENAGEMENT FONCIER ET D'ETABLISSEMENT RURAL DE NO
50;0;570;SAVIGNY-LE-VIEUX;;ZH;0066;;;00107;B107;;VILLAGE HUREL;21392;;P - Prés;21392;P - Propriétaire;PBCZN8;753971266;0 - Personnes morales non remarquables ;5710;SAS;VOLNEY BOCAGE
50;0;570;SAVIGNY-LE-VIEUX;;ZE;0031;;;00075;B075;;LOILEAU;23180;;T - Terre;23180;P - Propriétaire;PBDFMH;623820602;0 - Personnes morales non remarquables ;5630;SAFR;SOCIETE D'AMENAGEMENT FONCIER ET D'ETABLISSEMENT RURAL DE NO
50;0;570;SAVIGNY-LE-VIEUX;;ZH;0081;0129;;00122;0025;IMP;DE LA SERVENIERE;24543;;S - Sols;24543;P - Propriétaire;PBBMPL;391366911;0 - Personnes morales non remarquables ;6598;EARL;THIBERT JEAN-CLAUDE
50;0;570;SAVIGNY-LE-VIEUX;;ZH;0067;;;00102;B102;;LA RENOUARDIERE;32213;;P - Prés;32213;P - Propriétaire;PBCZN8;753971266;0 - Personnes morales non remarquables ;5710;SAS;VOLNEY BOCAGE
50;0;570;SAVIGNY-LE-VIEUX;;ZL;0021;;;00013;B013;;LA BILLAIS;32487;;T - Terre;32487;P - Propriétaire;PBDKT6;489412718;0 - Personnes morales non remarquables ;6534;GFA;GFA MESLIN
50;0;570;SAVIGNY-LE-VIEUX;;ZE;0095;;;00106;B106;;LA VALLEE;35237;;P - Prés;35237;P - Propriétaire;PBBJ9J;321933483;0 - Personnes morales non remarquables ;6534;GFA;GFA DE LA JARRIAIS
50;0;570;SAVIGNY-LE-VIEUX;;ZN;0004;;;00088;B088;;LA MOTTE SAINT JEAN;37409;;T - Terre;37409;P - Propriétaire;PBDMTZ;978855104;0 - Personnes morales non remarquables ;6540;SCI;LA METAIRIE
50;0;570;SAVIGNY-LE-VIEUX;;ZI;0049;;;00038;B038;;LA CORDERIE;38305;;T - Terre;38305;P - Propriétaire;PBDFMH;623820602;0 - Personnes morales non remarquables ;5630;SAFR;SOCIETE D'AMENAGEMENT FONCIER ET D'ETABLISSEMENT RURAL DE NO
50;0;570;SAVIGNY-LE-VIEUX;;ZM;0014;;;00085;B085;;LA METAIRIE;147065;;T - Terre;147065;P - Propriétaire;PBDMTZ;978855104;0 - Personnes morales non remarquables ;6540;SCI;LA METAIRIE
50;0;571;SEBEVILLE;; A;0059;;;00087;B087;;LA PIECE DE LA BOULANGERIE;9580;A;P - Prés;4410;P - Propriétaire;PBC6G2;820540276;0 - Personnes morales non remarquables ;6598;EARL;ELEVAGE MANULAU
50;0;571;SEBEVILLE;; B;0094;;;00064;B064;;LE GRAND PRE;16976;A;P - Prés;10176;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; B;0075;;;00095;B095;;PRE AJAL;13309;J;P - Prés;6655;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; A;0121;;;00072;B072;;JARDIN PEPINY;19642;J;P - Prés;3800;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; B;0051;;;00076;B076;;LE LITTENTOT;21102;J;P - Prés;10551;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; B;0003;;;00005;B005;;LA BASSE CAMPAGNE;32970;J;P - Prés;16485;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; B;0075;;;00095;B095;;PRE AJAL;13309;K;P - Prés;6654;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; A;0121;;;00072;B072;;JARDIN PEPINY;19642;K;P - Prés;9342;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; B;0051;;;00076;B076;;LE LITTENTOT;21102;K;P - Prés;10551;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; B;0003;;;00005;B005;;LA BASSE CAMPAGNE;32970;K;P - Prés;16485;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; A;0121;;;00072;B072;;JARDIN PEPINY;19642;L;AG - Terrains d’agrément;3700;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; A;0121;;;00072;B072;;JARDIN PEPINY;19642;M;S - Sols;2800;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; A;0059;;;00087;B087;;LA PIECE DE LA BOULANGERIE;9580;Z;S - Sols;5170;P - Propriétaire;PBC6G2;820540276;0 - Personnes morales non remarquables ;6598;EARL;ELEVAGE MANULAU
50;0;571;SEBEVILLE;; B;0094;;;00064;B064;;LE GRAND PRE;16976;Z;S - Sols;6800;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; B;0126;;;00068;B068;;HAMEAU DES FONTAINES;28;;S - Sols;28;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; A;0105;;;00062;B062;;LE GRAND CLOS;72;;S - Sols;72;P - Propriétaire;P999P0;380129866;0 - Personnes morales non remarquables ;5599;SA;ORANGE
50;0;571;SEBEVILLE;; B;0113;;;00069;B069;;HAMEAU DES FONTAINES PRAIR;160;;S - Sols;160;P - Propriétaire;PBCJSP;215005711;4 - Commune;7210;COM;COMMUNE DE SEBEVILLE
50;0;571;SEBEVILLE;; A;0129;;;00025;B025;;CLOS A CHEVAUX PREMIER PLA;219;;P - Prés;219;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; A;0081;;;00056;B056;;L EGLISE;250;;S - Sols;250;P - Propriétaire;PBCJSP;215005711;4 - Commune;7210;COM;COMMUNE DE SEBEVILLE
50;0;571;SEBEVILLE;; A;0125;;;00021;B021;;CHATEAU DE SEBEVILLE;364;;S - Sols;364;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; A;0135;;;00065;B065;;LA GRANDE COUTURE;407;;P - Prés;407;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; B;0127;;;00068;B068;;HAMEAU DES FONTAINES;505;;S - Sols;505;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;;ZA;0010;;;00112;B112;;LA GRANDE MARE;540;;P - Prés;540;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; B;0112;;;00068;B068;;HAMEAU DES FONTAINES;680;;J - Jardins;680;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; A;0147;;;00032;B032;;LE CLOS DE L AVENUE;721;;S - Sols;721;P - Propriétaire;PBC6G2;820540276;0 - Personnes morales non remarquables ;6598;EARL;ELEVAGE MANULAU
50;0;571;SEBEVILLE;; A;0037;;;00066;B066;;HAMEAU DE HAUT;760;;S - Sols;760;P - Propriétaire;PBDNVW;937698389;0 - Personnes morales non remarquables ;6540;SCI;GALYSE
50;0;571;SEBEVILLE;; B;0130;;;00068;B068;;HAMEAU DES FONTAINES;810;;P - Prés;810;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; A;0145;;;00040;B040;;LE CLOS DU VEY;928;;S - Sols;928;P - Propriétaire;PBC6G2;820540276;0 - Personnes morales non remarquables ;6598;EARL;ELEVAGE MANULAU
50;0;571;SEBEVILLE;; A;0143;;;00038;B038;;LE CLOS DU MILIEU;1041;;S - Sols;1041;P - Propriétaire;PBC6G2;820540276;0 - Personnes morales non remarquables ;6598;EARL;ELEVAGE MANULAU
50;0;571;SEBEVILLE;; A;0111;;;00007;B007;;LA BOURGEOISE;1154;;J - Jardins;1154;P - Propriétaire;PBC6G2;820540276;0 - Personnes morales non remarquables ;6598;EARL;ELEVAGE MANULAU
50;0;571;SEBEVILLE;; A;0027;;;00019;B019;;LE CHATEAU;1197;;E - Eaux;1197;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; A;0025;;;00022;B022;;CHATEAU PATURE PRES DU GAR;1326;;P - Prés;1326;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; B;0042;;;00049;B049;;LE CORNIQUET;1332;;P - Prés;1332;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; B;0065;;;00018;B018;;LE CHAMP DU TRESOR;1350;;P - Prés;1350;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; A;0133;;;00029;B029;;CLOS A VACHES;1508;;P - Prés;1508;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; A;0033;;;00023;B023;;LE CIMETIERE;2240;;S - Sols;2240;P - Propriétaire;PBCJSP;215005711;4 - Commune;7210;COM;COMMUNE DE SEBEVILLE
50;0;571;SEBEVILLE;; B;0061;;;00004;B004;;LE BAS DES CRUTELLES;2570;;P - Prés;2570;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; A;0024;;;00019;B019;;LE CHATEAU;2635;;J - Jardins;2635;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; B;0145;;;00066;B066;;HAMEAU DE HAUT;2700;;P - Prés;2700;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; A;0057;;;00007;B007;;LA BOURGEOISE;2840;;S - Sols;2840;P - Propriétaire;PBC6G2;820540276;0 - Personnes morales non remarquables ;6598;EARL;ELEVAGE MANULAU
50;0;571;SEBEVILLE;; B;0040;;;00013;B013;;CAMPAGNE DE SEBEVILLE;2946;;P - Prés;2946;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; A;0123;;;00002;B002;;L AVENUE;3098;;P - Prés;3098;P - Propriétaire;PBCJSR;424076941;0 - Personnes morales non remarquables ;6599;SC;NORTHSTAR
50;0;571;SEBEVILLE;; A;0113;;;00001;B001;;AUTOUR DE L ETANG;3467;;P - Prés;3467;P - Propriétaire;PBC6G2;820540276;0 - Personnes morales non remarquables ;6598;EARL;ELEVAGE MANULAU
