Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
59;0;650;WATTRELOS;;AR;0976;;;00353;1630;BD;DE LA LIBERTE;245;;AB - Terrains à bâtir;245;P - Propriétaire;PBBJLZ;318697208;0 - Personnes morales non remarquables ;5515;SEM;SA ECONOMIE MIXTE VILLE RENOUVELEE
59;0;650;WATTRELOS;;BL;0167;0042;;00112;0490;RUE;CARNOT;245;;S - Sols;245;P - Propriétaire;PBBHMZ;447673823;0 - Personnes morales non remarquables ;6540;SCI;SCI LES CHATENETAIS
59;0;650;WATTRELOS;;AO;0221;;;00582;2890;SEN;DU WINHOUTTE;245;;T - Terre;245;P - Propriétaire;PBJXML;817465834;0 - Personnes morales non remarquables ;5499;SARL;SIG WATTRELOS
59;0;650;WATTRELOS;;CX;0491;0081;;00073;0270;RUE;BERTHELOT;245;;S - Sols;245;P - Propriétaire;PBCTQG;454501289;5 - Office HLM;5599;SA;TISSERIN HABITAT - SA D'HABITATIONS A LOYER MODERE
59;0;650;WATTRELOS;;AK;0420;0071;;00286;1350;RUE;JEAN SEBASTIEN BACH;245;;S - Sols;245;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AK;0698;;;00383;1840;SQ;MASSENET;245;;S - Sols;245;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AK;0374;;;00035;0040;RUE;ALFRED DELECOURT;246;;AG - Terrains d’agrément;246;G - Gérant, mandataire, gestionnaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;BH;0208;;;00407;1970;RUE;DE MOUSCRON;246;;S - Sols;246;P - Propriétaire;PBJLG5;245900410;9 - Établissements publics ou organismes associés;7344;MET;METROPOLE EUROPEENNE DE LILLE
59;0;650;WATTRELOS;;CX;1199;;;00073;0270;RUE;BERTHELOT;246;;S - Sols;246;P - Propriétaire;PBHLTB;510754419;0 - Personnes morales non remarquables ;5499;SARL;SOCIETE INVEST ET TRADING
59;0;650;WATTRELOS;;AZ;0324;0010;;00072;0260;RUE;BERNARD PALISSY;246;;S - Sols;246;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AS;0168;0007;;00297;1420;RUE;JEAN VANHUYSSE;246;;S - Sols;246;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AL;0930;0024;;00330;1510;RUE;LA FONTAINE;246;;S - Sols;246;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AK;0476;0039;;00383;1840;SQ;MASSENET;246;;S - Sols;246;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AK;0478;0043;;00383;1840;SQ;MASSENET;246;;S - Sols;246;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;BI;0536;;;00407;1970;RUE;DE MOUSCRON;246;;S - Sols;246;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;BT;0171;0034;;00466;2280;;CARRIERE POTTEAU;247;;S - Sols;247;E - Emphytéote ;PBD7TS;404745606;5 - Office HLM;5660;SA;SOLIHA BATISSEURS DE LOGEMENTS D'INSERTION HAUTS DE FRANCE
59;0;650;WATTRELOS;;AD;0272;;;00012;B006;;FLEURY;247;;CH - Chemins de fer, Canaux de Navigation;247;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
59;0;650;WATTRELOS;;AI;0471;;;00524;2560;RUE;DU SAPIN VERT;247;;AG - Terrains d’agrément;247;G - Gérant, mandataire, gestionnaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;CW;0030;0084;;00073;0270;RUE;BERTHELOT;247;;S - Sols;247;P - Propriétaire;PBJLG5;245900410;9 - Établissements publics ou organismes associés;7344;MET;METROPOLE EUROPEENNE DE LILLE
59;0;650;WATTRELOS;;CT;0136;;;00024;B018;;SAINTE MARGUERITE;247;;S - Sols;247;P - Propriétaire;PBJLG5;245900410;9 - Établissements publics ou organismes associés;7344;MET;METROPOLE EUROPEENNE DE LILLE
59;0;650;WATTRELOS;;AO;0215;;;00382;1830;RUE;DE LA MARTINOIRE;247;;PA - Pâtures ou Pâturages;247;P - Propriétaire;PBJXML;817465834;0 - Personnes morales non remarquables ;5499;SARL;SIG WATTRELOS
59;0;650;WATTRELOS;;AD;0272;;;00012;B006;;FLEURY;247;;CH - Chemins de fer, Canaux de Navigation;247;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
59;0;650;WATTRELOS;;BI;0535;;;00407;1970;RUE;DE MOUSCRON;247;;S - Sols;247;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;BI;0538;;;00407;1970;RUE;DE MOUSCRON;247;;S - Sols;247;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;BI;0581;;;00407;1970;RUE;DE MOUSCRON;247;;S - Sols;247;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;BT;0171;0034;;00466;2280;;CARRIERE POTTEAU;247;;S - Sols;247;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;CN;1099;0015;;00065;0210;RUE;DU BEAU SAULE;248;;S - Sols;248;N - Nu-propriétaire ;PBJZRS;775661069;0 - Personnes morales non remarquables ;8130;IRC;FEDERATION AGIRC-ARRCO
59;0;650;WATTRELOS;;BC;1193;0001;;00186;0905;RUE;ERNEST RENAN;248;;S - Sols;248;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;CD;1310;;;00477;2296;RUE;PDT V AURIOL;248;;S - Sols;248;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;CN;1099;0015;;00065;0210;RUE;DU BEAU SAULE;248;;S - Sols;248;U - Usufruitier ;PBHLMC;515060077;0 - Personnes morales non remarquables ;6599;SC;FONCIERE RU 01 2010
59;0;650;WATTRELOS;;AK;0648;0064;;00217;1060;RUE;GABRIEL FAURE;249;;S - Sols;249;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AK;0298;0020;;00353;1630;BD;DE LA LIBERTE;249;;S - Sols;249;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;BI;0524;;;00407;1970;RUE;DE MOUSCRON;249;;S - Sols;249;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AI;0477;0002;;00489;2360;RUE;RICHARD WAGNER;249;;S - Sols;249;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;CP;0133;0060;;00464;2270;RUE;DES POILUS;250;;J - Jardins;250;P - Propriétaire;PBBBFL;215906504;4 - Commune;7210;COM;COMMUNE DE WATTRELOS
59;0;650;WATTRELOS;;BP;0003;0022;;00292;1390;RUE;JEAN JAURES;250;;S - Sols;250;P - Propriétaire;PBBBFL;215906504;4 - Commune;7210;COM;COMMUNE DE WATTRELOS
59;0;650;WATTRELOS;;BP;0076;0132;;00293;1400;RUE;JEAN LEBAS;250;;S - Sols;250;P - Propriétaire;PBBD9W;420009854;0 - Personnes morales non remarquables ;6540;SCI;DECO
59;0;650;WATTRELOS;;CT;0133;0260;;00338;1550;RUE;DE LEERS;250;;T - Terre;250;P - Propriétaire;PBJJQ2;200093201;9 - Établissements publics ou organismes associés;7344;MET;METROPOLE EUROPEENNE DE LILLE
59;0;650;WATTRELOS;;CT;0163;0264;;00338;1550;RUE;DE LEERS;250;;T - Terre;250;P - Propriétaire;PBJLG5;245900410;9 - Établissements publics ou organismes associés;7344;MET;METROPOLE EUROPEENNE DE LILLE
59;0;650;WATTRELOS;;AH;0379;0070;;00547;2660;RUE;DU TILLEUL;250;;S - Sols;250;P - Propriétaire;PBBJD5;453317828;0 - Personnes morales non remarquables ;6540;SCI;SCI DUBONTEMPS
59;0;650;WATTRELOS;;CX;0132;0125;9;00530;2610;RUE;DE STALINGRAD;250;;S - Sols;250;P - Propriétaire;PBBDW5;409967981;0 - Personnes morales non remarquables ;6540;SCI;SCI FRANPACO
59;0;650;WATTRELOS;;AY;0152;0054;;00346;1590;SQ;LEON MARLOT;250;;S - Sols;250;P - Propriétaire;PBBL4H;504593203;0 - Personnes morales non remarquables ;6599;SC;SCI LEON MARLOT 54
59;0;650;WATTRELOS;;AH;0442;0022;;00555;2700;RUE;DE L UNION;250;;S - Sols;250;P - Propriétaire;PBBHLC;431300870;0 - Personnes morales non remarquables ;6599;SC;VANDER GESTION
59;0;650;WATTRELOS;;AK;0652;0002;;00217;1060;RUE;GABRIEL FAURE;250;;S - Sols;250;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AK;0650;0042;;00217;1060;RUE;GABRIEL FAURE;250;;S - Sols;250;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AK;0003;0061;;00217;1060;RUE;GABRIEL FAURE;250;;S - Sols;250;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AN;0192;0002;;00331;1520;RUE;LAMARTINE;250;;S - Sols;250;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AN;0230;0078;;00331;1520;RUE;LAMARTINE;250;;S - Sols;250;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AN;0231;0080;;00331;1520;RUE;LAMARTINE;250;;S - Sols;250;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;CN;0701;;;00376;1787;RUE;DU MAL DE LATTRE;250;;S - Sols;250;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;BI;0525;;;00407;1970;RUE;DE MOUSCRON;250;;S - Sols;250;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;CD;1698;;;00471;2288;RUE;DU PDT E HERRIOT;250;;S - Sols;250;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AL;0388;0038;;00499;2410;RUE;ROMAIN ROLLAND;250;;S - Sols;250;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;BI;0555;;;00407;1970;RUE;DE MOUSCRON;251;;S - Sols;251;N - Nu-propriétaire ;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;CR;0316;;;00554;2695;RUE;TRUFFAUT;251;;T - Terre;251;P - Propriétaire;PBJVLZ;820443760;0 - Personnes morales non remarquables ;6540;SCI;SCI MAGRITTE
59;0;650;WATTRELOS;;AK;0651;0022;;00217;1060;RUE;GABRIEL FAURE;251;;AG - Terrains d’agrément;251;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AK;0409;0093;;00286;1350;RUE;JEAN SEBASTIEN BACH;251;;S - Sols;251;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AZ;0905;0058;;00573;2820;RUE;DE LA VIGNE;251;;S - Sols;251;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AL;0377;0033;;00577;2860;RUE;VOLTAIRE;251;;S - Sols;251;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;BI;0555;;;00407;1970;RUE;DE MOUSCRON;251;;S - Sols;251;U - Usufruitier ;PBKTDC;885480988;0 - Personnes morales non remarquables ;5560;SA;VILOGIA PREMIUM  S A  COOPERATIVE DE PRODUCTION D'HLM A CAPI
59;0;650;WATTRELOS;;BI;0151;0135;;00407;1970;RUE;DE MOUSCRON;252;;S - Sols;252;P - Propriétaire;PBDJM8;225900018;3 - Département ;7220;DEPT;DEPARTEMENT DU NORD
59;0;650;WATTRELOS;;AZ;0946;0021;;00184;0890;SQ;DE L ENFANCE;252;;S - Sols;252;P - Propriétaire;PBKG7L;302180427;0 - Personnes morales non remarquables ;9220;ASS;MAISONS DE L'ENFANCE
59;0;650;WATTRELOS;;AK;0481;0062;;00353;1630;BD;DE LA LIBERTE;252;;S - Sols;252;P - Propriétaire;PBJLG5;245900410;9 - Établissements publics ou organismes associés;7344;MET;METROPOLE EUROPEENNE DE LILLE
59;0;650;WATTRELOS;;BR;0076;0027;;00292;1390;RUE;JEAN JAURES;252;;S - Sols;252;P - Propriétaire;PBBLWJ;492636311;0 - Personnes morales non remarquables ;6540;SCI;SCI A B A
59;0;650;WATTRELOS;;BC;1118;0031;B;00201;0960;RUE;FERDINAND BUISSON;252;;S - Sols;252;P - Propriétaire;PBHVR2;538412644;0 - Personnes morales non remarquables ;6540;SCI;SCI ASH
59;0;650;WATTRELOS;;BO;0010;0017;;00292;1390;RUE;JEAN JAURES;252;;S - Sols;252;P - Propriétaire;PBK243;908537558;0 - Personnes morales non remarquables ;6540;SCI;SCI TARA
59;0;650;WATTRELOS;;AK;0659;0016;;00068;0230;SQ;BEETHOVEN;252;;S - Sols;252;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AS;0337;0117;;00143;0650;RUE;DU COMMANDANT BOSSUT;252;;S - Sols;252;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AK;0336;0029;;00286;1350;RUE;JEAN SEBASTIEN BACH;252;;S - Sols;252;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AS;0155;0025;;00297;1420;RUE;JEAN VANHUYSSE;252;;S - Sols;252;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AI;0488;0018;;00489;2360;RUE;RICHARD WAGNER;252;;S - Sols;252;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;CV;0276;;;00218;1070;RUE;GABRIEL PERI;253;;J - Jardins;253;P - Propriétaire;PBBBFL;215906504;4 - Commune;7210;COM;COMMUNE DE WATTRELOS
59;0;650;WATTRELOS;;BH;0016;0004;;00098;0415;;HAMEAU DU BREUIL;253;;L - Landes;253;P - Propriétaire;PBBBFL;215906504;4 - Commune;7210;COM;COMMUNE DE WATTRELOS
59;0;650;WATTRELOS;;CX;1214;;;00247;1150;RUE;GEORGES SEGHERS;253;;AB - Terrains à bâtir;253;P - Propriétaire;PBJHFP;802213322;0 - Personnes morales non remarquables ;5499;SARL;KALIX INVEST
59;0;650;WATTRELOS;;AZ;0513;0002;;00041;0080;RUE;AMPERE;253;;S - Sols;253;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AZ;0900;;;00041;0080;RUE;AMPERE;254;;AG - Terrains d’agrément;254;G - Gérant, mandataire, gestionnaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;BO;0435;0016;;00285;1345;PL;JEAN DELVAINQUIERE;254;;S - Sols;254;P - Propriétaire;P999MT;457506566;0 - Personnes morales non remarquables ;5192;SCCP;BANQUE POPULAIRE DU NORD
59;0;650;WATTRELOS;;CX;0252;0009;;00530;2610;RUE;DE STALINGRAD;254;;S - Sols;254;P - Propriétaire;PBH7D7;478326143;0 - Personnes morales non remarquables ;9220;ASS;CENTRE CULTUEL WATTRELOSIEN
59;0;650;WATTRELOS;;CN;1183;0022;3;00140;0635;RUE;CLEMENCEAU;254;;S - Sols;254;P - Propriétaire;PBBBFL;215906504;4 - Commune;7210;COM;COMMUNE DE WATTRELOS
59;0;650;WATTRELOS;;AH;0982;0015;;00374;1780;RUE;MARCEL VANESLANDER;254;;S - Sols;254;P - Propriétaire;PBLJBW;982437071;0 - Personnes morales non remarquables ;6540;SCI;SCI VANESLANDER
59;0;650;WATTRELOS;;AZ;1028;0017;;00342;1560;AV;LE NOTRE;254;;S - Sols;254;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AK;0221;0012;;00412;1980;RUE;MOZART;254;;S - Sols;254;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AK;0245;0037;;00412;1980;RUE;MOZART;254;;S - Sols;254;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AK;0160;0239;;00430;2110;RUE;DES PATRIOTES;254;;S - Sols;254;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AI;0494;0004;B;00489;2360;RUE;RICHARD WAGNER;254;;S - Sols;254;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;BT;0434;0017;;00558;2720;RUE;VALLON;255;;S - Sols;255;P - Propriétaire;PBJLG5;245900410;9 - Établissements publics ou organismes associés;7344;MET;METROPOLE EUROPEENNE DE LILLE
59;0;650;WATTRELOS;;CV;0165;0004;;00426;2079;RUE;DE LA PAIX;255;;S - Sols;255;P - Propriétaire;PBBL42;378072144;5 - Office HLM;4140;EPIC;OFFICE PUBLIC DE L'HABITAT DU NORD
59;0;650;WATTRELOS;;AR;1108;0065;;00422;2060;RUE;D ORAN;255;;AB - Terrains à bâtir;255;P - Propriétaire;PBBB8N;045550258;5 - Office HLM;5599;SA;SIA HABITAT
59;0;650;WATTRELOS;;AS;0341;0109;;00143;0650;RUE;DU COMMANDANT BOSSUT;255;;S - Sols;255;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AK;0292;0008;;00353;1630;BD;DE LA LIBERTE;255;;S - Sols;255;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AK;0303;0026;B;00353;1630;BD;DE LA LIBERTE;255;;S - Sols;255;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AZ;0654;0005;;00438;2130;SQ;PAUL LANGEVIN;255;;S - Sols;255;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;CD;1302;0001;;00477;2296;RUE;PDT V AURIOL;255;;S - Sols;255;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;CO;0479;0026;;00461;2250;SQ;DES PLATANES;256;;S - Sols;256;P - Propriétaire;PBK349;908565872;0 - Personnes morales non remarquables ;6540;SCI;EMYS IMMOBILIER
59;0;650;WATTRELOS;;AR;0590;;;00040;0071;RUE;AMEDEE PROUVOST;256;;S - Sols;256;P - Propriétaire;PBBCDQ;476980073;0 - Personnes morales non remarquables ;5599;SA;PEIGNAGE AMEDEE
59;0;650;WATTRELOS;;AH;1000;0008;;00190;0930;RUE;EUGENE DELACROIX;256;;S - Sols;256;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AK;0043;0033;;00216;1050;RUE;FREDERIC CHOPIN;256;;S - Sols;256;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
59;0;650;WATTRELOS;;AY;0254;0018;;00327;1490;SQ;DU LABOUREUR;256;;S - Sols;256;P - Propriétaire;PBH842;475680815;5 - Office HLM;5699;SA;VILOGIA SOCIETE ANONYME D'HLM
