Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
12;0;270;SEVERAC D AVEYRON;;VO;0003;;;00238;B244;;LA GARENNE;189207;AJ;P - Prés;27142;P - Propriétaire;PBBR6B;U26140408;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FONCIER AGRICOLE DE LA BAUME GFA
12;0;270;SEVERAC D AVEYRON;;TR;0023;;;00191;B197;;LA CREMADE ET TRES BOUISSO;202404;AJ;T - Terre;82561;P - Propriétaire;PBBR5Z;U26139768;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FONCIER AGRICOLE AVEYRON VI GFA
12;0;270;SEVERAC D AVEYRON;196;ZL;0005;;;01207;C013;;LE CHAMP GRAND RECOULES P;271204;AJ;P - Prés;67516;P - Propriétaire;PBB3NQ;488822685;0 - Personnes morales non remarquables ;6534;GFA;GFA BESSODES-LES BORIES
12;0;270;SEVERAC D AVEYRON;;TO;0003;;;00208;B214;;ENGAYRESQUE;625575;AJ;BS - Taillis sous Futaies;197477;P - Propriétaire;PBB22R;404413411;0 - Personnes morales non remarquables ;6540;SCI;ENGAYRESQUE
12;0;270;SEVERAC D AVEYRON;;TP;0001;;;00199;B205;;CUREL NAU;700237;AJ;T - Terre;231645;P - Propriétaire;PBBR5Z;U26139768;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FONCIER AGRICOLE AVEYRON VI GFA
12;0;270;SEVERAC D AVEYRON;;ZM;0086;0070;;00624;0182;AV;DE PARIS;8031;AK;P - Prés;7231;B - Bailleur à construction ;PBBWZ8;429808694;0 - Personnes morales non remarquables ;6540;SCI;LAFON JMF
12;0;270;SEVERAC D AVEYRON;;ZM;0086;0070;;00624;0182;AV;DE PARIS;8031;AK;P - Prés;7231;R - Preneur à construction ;PBBW7W;433710159;0 - Personnes morales non remarquables ;5499;SARL;JAMMAFRA
12;0;270;SEVERAC D AVEYRON;;VH;0008;;;00417;B423;;PUECH DE SABY;12316;AK;L - Landes;2125;P - Propriétaire;PBCX23;200068484;4 - Commune;7346;CCOM;CC DES CAUSSES A L'AUBRAC
12;0;270;SEVERAC D AVEYRON;123;ZX;0001;;;00892;B734;;FLOURIDES;40300;AK;P - Prés;11697;G - Gérant, mandataire, gestionnaire;PBCZZ6;U28791175;1 - État ;7113;ETAT;ETAT MINISTERE DE LA TRANSITION ECOLOGIQUE ET SOLIDAIRE
12;0;270;SEVERAC D AVEYRON;123;ZX;0001;;;00892;B734;;FLOURIDES;40300;AK;P - Prés;11697;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
12;0;270;SEVERAC D AVEYRON;;WE;0010;;;00240;B246;;LES GAZETS;58130;AK;T - Terre;17668;P - Propriétaire;PBCR9W;752527705;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE DE COMBELADE
12;0;270;SEVERAC D AVEYRON;;VI;0066;;;00296;B302;;MENALDESQUE;70312;AK;L - Landes;21156;P - Propriétaire;PBCX23;200068484;4 - Commune;7346;CCOM;CC DES CAUSSES A L'AUBRAC
12;0;270;SEVERAC D AVEYRON;;YV;0032;;;00149;B155;;COMBE DE CLASTRE;71413;AK;T - Terre;45709;P - Propriétaire;PBCXZL;310679873;0 - Personnes morales non remarquables ;6534;GFA;GFA DE BELLAS
12;0;270;SEVERAC D AVEYRON;;VM;0004;;;00212;B218;;FAISSELADES;75891;AK;T - Terre;35586;P - Propriétaire;PBBR6B;U26140408;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FONCIER AGRICOLE DE LA BAUME GFA
12;0;270;SEVERAC D AVEYRON;;VR;0028;;;00204;B210;;LA DEVEZE;84241;AK;T - Terre;34630;P - Propriétaire;PBBR6B;U26140408;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FONCIER AGRICOLE DE LA BAUME GFA
12;0;270;SEVERAC D AVEYRON;040;ZE;0029;;;00766;B627;;CIRENDELS;86808;AK;P - Prés;32876;P - Propriétaire;PBCR5T;452801301;0 - Personnes morales non remarquables ;6540;SCI;SCI CASSAGNES
12;0;270;SEVERAC D AVEYRON;;WM;0020;;;00475;B493;;LE SAGNAS;89260;AK;T - Terre;54784;P - Propriétaire;PBCR9W;752527705;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE DE COMBELADE
12;0;270;SEVERAC D AVEYRON;;XN;0059;;;00204;B210;;LA DEVEZE;100790;AK;T - Terre;18842;P - Propriétaire;PBBSR8;U19925887;4 - Commune;7313;COLL;SECTION DE NOVIS
12;0;270;SEVERAC D AVEYRON;;VH;0032;;;00417;B423;;PUECH DE SABY;101483;AK;L - Landes;16705;P - Propriétaire;PBCX23;200068484;4 - Commune;7346;CCOM;CC DES CAUSSES A L'AUBRAC
12;0;270;SEVERAC D AVEYRON;196;ZL;0017;;;01180;B985;;LES BORIES;116752;AK;T - Terre;78293;P - Propriétaire;PBB3NQ;488822685;0 - Personnes morales non remarquables ;6534;GFA;GFA BESSODES-LES BORIES
12;0;270;SEVERAC D AVEYRON;123;ZK;0014;;;00854;B696;;BESSODES LE VIEUX;145489;AK;T - Terre;16565;P - Propriétaire;PBCXZ4;U25640469;0 - Personnes morales non remarquables ;6540;SCI;DOMAINE DE CAPLONGUE
12;0;270;SEVERAC D AVEYRON;;VO;0003;;;00238;B244;;LA GARENNE;189207;AK;P - Prés;54284;P - Propriétaire;PBBR6B;U26140408;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FONCIER AGRICOLE DE LA BAUME GFA
12;0;270;SEVERAC D AVEYRON;;TR;0023;;;00191;B197;;LA CREMADE ET TRES BOUISSO;202404;AK;T - Terre;82562;P - Propriétaire;PBBR5Z;U26139768;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FONCIER AGRICOLE AVEYRON VI GFA
12;0;270;SEVERAC D AVEYRON;196;ZL;0005;;;01207;C013;;LE CHAMP GRAND RECOULES P;271204;AK;P - Prés;135033;P - Propriétaire;PBB3NQ;488822685;0 - Personnes morales non remarquables ;6534;GFA;GFA BESSODES-LES BORIES
12;0;270;SEVERAC D AVEYRON;;TO;0003;;;00208;B214;;ENGAYRESQUE;625575;AK;BT - Taillis simples;197478;P - Propriétaire;PBB22R;404413411;0 - Personnes morales non remarquables ;6540;SCI;ENGAYRESQUE
12;0;270;SEVERAC D AVEYRON;;TP;0001;;;00199;B205;;CUREL NAU;700237;AK;T - Terre;463289;P - Propriétaire;PBBR5Z;U26139768;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FONCIER AGRICOLE AVEYRON VI GFA
12;0;270;SEVERAC D AVEYRON;123;ZX;0001;;;00892;B734;;FLOURIDES;40300;AL;P - Prés;11698;G - Gérant, mandataire, gestionnaire;PBCZZ6;U28791175;1 - État ;7113;ETAT;ETAT MINISTERE DE LA TRANSITION ECOLOGIQUE ET SOLIDAIRE
12;0;270;SEVERAC D AVEYRON;123;ZX;0001;;;00892;B734;;FLOURIDES;40300;AL;P - Prés;11698;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
12;0;270;SEVERAC D AVEYRON;;WM;0020;;;00475;B493;;LE SAGNAS;89260;AL;T - Terre;5000;P - Propriétaire;PBCR9W;752527705;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE DE COMBELADE
12;0;270;SEVERAC D AVEYRON;123;ZK;0014;;;00854;B696;;BESSODES LE VIEUX;145489;AL;T - Terre;33132;P - Propriétaire;PBCXZ4;U25640469;0 - Personnes morales non remarquables ;6540;SCI;DOMAINE DE CAPLONGUE
12;0;270;SEVERAC D AVEYRON;196;ZL;0005;;;01207;C013;;LE CHAMP GRAND RECOULES P;271204;AL;T - Terre;67516;P - Propriétaire;PBB3NQ;488822685;0 - Personnes morales non remarquables ;6534;GFA;GFA BESSODES-LES BORIES
12;0;270;SEVERAC D AVEYRON;196; A;0063;;;01296;C102;;SAINT AMANS RECOULES P;181;B;J - Jardins;89;P - Propriétaire;PBBTC8;U26082239;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES DU BND 196 A0063
12;0;270;SEVERAC D AVEYRON;196; A;0023;;;01296;C102;;SAINT AMANS RECOULES P;185;B;L - Landes;50;P - Propriétaire;PBBTC7;U26082140;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES DU BND 196 A0023
12;0;270;SEVERAC D AVEYRON;126; D;0289;;;01123;B929;;POMAYROLS;590;B;J - Jardins;295;P - Propriétaire;PBBS9K;U26105358;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES DU BND 126 D0289
12;0;270;SEVERAC D AVEYRON;; B;0040;;;00241;B247;;SUR LA GENDARMERIE;1050;B;P - Prés;525;P - Propriétaire;PBBTJ8;U26092399;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES DU BND 270 B0040
12;0;270;SEVERAC D AVEYRON;;VL;0014;;;00443;B449;;LE RAJALAS;1115;B;P - Prés;512;G - Gérant, mandataire, gestionnaire;PBCZZ6;U28791175;1 - État ;7113;ETAT;ETAT MINISTERE DE LA TRANSITION ECOLOGIQUE ET SOLIDAIRE
12;0;270;SEVERAC D AVEYRON;;VL;0014;;;00443;B449;;LE RAJALAS;1115;B;P - Prés;512;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
12;0;270;SEVERAC D AVEYRON;; B;0373;;;00506;B524;;SOUS LES DOUVES;1246;B;L - Landes;850;P - Propriétaire;PBBPRH;211202700;4 - Commune;7210;COM;COMMUNE DE SEVERAC LE CHATEAU
12;0;270;SEVERAC D AVEYRON;196; C;0510;;;01230;C036;;FAMILONG;1800;B;BT - Taillis simples;1324;P - Propriétaire;PBBTDC;U26087109;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES DU BND 196 C0510
12;0;270;SEVERAC D AVEYRON;126; E;0046;;;01153;B959;;SAINT PRIVAT;1846;B;S - Sols;923;P - Propriétaire;PBBS9P;U26086093;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES DU BND 126 E0046
12;0;270;SEVERAC D AVEYRON;196; C;0684;;;01300;C106;;SAUMIAC;1860;B;BT - Taillis simples;620;P - Propriétaire;PBBTDF;U26087243;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES DU BND 196 C0684
12;0;270;SEVERAC D AVEYRON;196; E;0123;;;01182;B987;;LES BOUSQUETS;2740;B;BF - Futaies Feuillues;1370;P - Propriétaire;PBBTDJ;U28311540;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES DU BND 196 E0123
12;0;270;SEVERAC D AVEYRON;196; C;0431;;;01318;C124;;VAISSAC;3080;B;VE - Vergers;1640;P - Propriétaire;PBBTDB;U26082275;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES DU BND 196 C0431
12;0;270;SEVERAC D AVEYRON;196; C;0683;;;01300;C106;;SAUMIAC;3190;B;BT - Taillis simples;1065;P - Propriétaire;PBBTDD;U26087163;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES DU BND 196 C0683
12;0;270;SEVERAC D AVEYRON;196; E;0118;;;01242;C048;;GOURGOUCINE;4260;B;BF - Futaies Feuillues;2130;P - Propriétaire;PBBTDH;U26087341;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES DU BND 196 E0118
12;0;270;SEVERAC D AVEYRON;;YM;0104;;;00071;B077;;LA CALSADE;5537;B;E - Eaux;1187;R - Preneur à construction ;PBBWMW;U25620711;0 - Personnes morales non remarquables ;9220;ASS;ASSOCIATION DU MOULIN DE LA CALSADE
12;0;270;SEVERAC D AVEYRON;126; F;0046;;;01105;B911;;LOUS SEBIALS;5950;B;T - Terre;5850;P - Propriétaire;PBBS9R;U26086226;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES DU BND 126 F0046
12;0;270;SEVERAC D AVEYRON;;VI;0063;;;00296;B302;;MENALDESQUE;6195;B;L - Landes;2065;P - Propriétaire;PBCX23;200068484;4 - Commune;7346;CCOM;CC DES CAUSSES A L'AUBRAC
12;0;270;SEVERAC D AVEYRON;123;ZE;0001;;;01025;B832;;MALOUYRE EST;7923;B;L - Landes;2082;P - Propriétaire;PBB367;437541451;0 - Personnes morales non remarquables ;6540;SCI;SCI DU DOMAINE DE BUZAREINGUES
12;0;270;SEVERAC D AVEYRON;123; D;0764;5051;A;01016;0284;RTE;RTE NATIONALE 88;9079;B;P - Prés;2111;P - Propriétaire;PBCVG3;808386825;0 - Personnes morales non remarquables ;6540;SCI;SCI DE LESPITAL
12;0;270;SEVERAC D AVEYRON;126; F;0207;;;01124;B930;;PONCHOUNIERES;9660;B;BT - Taillis simples;2270;P - Propriétaire;PBBS9S;U26086413;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES DU BND 126 F0207
12;0;270;SEVERAC D AVEYRON;123;ZX;0006;;;00945;B787;;LE PONTILLAS;10105;B;T - Terre;3263;G - Gérant, mandataire, gestionnaire;PBCZZ6;U28791175;1 - État ;7113;ETAT;ETAT MINISTERE DE LA TRANSITION ECOLOGIQUE ET SOLIDAIRE
12;0;270;SEVERAC D AVEYRON;123;ZX;0006;;;00945;B787;;LE PONTILLAS;10105;B;T - Terre;3263;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
12;0;270;SEVERAC D AVEYRON;040;ZI;0047;;;00805;B666;;PUECH POURREL;10792;B;L - Landes;2605;P - Propriétaire;PBCVH4;533049680;0 - Personnes morales non remarquables ;5710;SAS;SARL LACOSTE FRERES
12;0;270;SEVERAC D AVEYRON;;WB;0043;;;00552;B570;;VERLENQUE;11230;B;B - Bois;5618;P - Propriétaire;PBBPMV;U14713811;0 - Personnes morales non remarquables ;9900;AUPM;HOPITAL MAURICE FENAILLE
12;0;270;SEVERAC D AVEYRON;196;ZO;0005;;;01188;B993;;LES CABANOUSES;11656;B;P - Prés;9910;P - Propriétaire;PBCWGR;200055424;4 - Commune;7210;COM;COMMUNE DE SEVERAC D'AVEYRON
12;0;270;SEVERAC D AVEYRON;;VH;0008;;;00417;B423;;PUECH DE SABY;12316;B;BT - Taillis simples;4799;P - Propriétaire;PBCX23;200068484;4 - Commune;7346;CCOM;CC DES CAUSSES A L'AUBRAC
12;0;270;SEVERAC D AVEYRON;196; C;0687;;;01300;C106;;SAUMIAC;13380;B;BT - Taillis simples;4460;P - Propriétaire;PBBTDG;U26087270;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES DU BND 196 C0687
12;0;270;SEVERAC D AVEYRON;;VM;0027;;;00003;B003;;AUBEROQUES;14125;B;L - Landes;6872;P - Propriétaire;PBBR6B;U26140408;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FONCIER AGRICOLE DE LA BAUME GFA
12;0;270;SEVERAC D AVEYRON;;XP;0021;;;00185;B191;;LE COUSTAT;14800;B;L - Landes;5910;P - Propriétaire;PBC3FN;881638969;0 - Personnes morales non remarquables ;6540;SCI;NQ12
12;0;270;SEVERAC D AVEYRON;;WN;0013;;;00444;B450;;LES RAJALOUS;15570;B;BT - Taillis simples;1253;P - Propriétaire;PBCR9W;752527705;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE DE COMBELADE
12;0;270;SEVERAC D AVEYRON;196;ZC;0021;;;01247;C053;;GRONE;16854;B;T - Terre;15504;P - Propriétaire;PBB3NQ;488822685;0 - Personnes morales non remarquables ;6534;GFA;GFA BESSODES-LES BORIES
12;0;270;SEVERAC D AVEYRON;;XT;0066;;;00305;B311;;MONTALIES;18055;B;BR - Futaies résineuses;10522;P - Propriétaire;PBBSJJ;U19925798;4 - Commune;7313;COLL;SECTION DE MONTALIES
12;0;270;SEVERAC D AVEYRON;126; D;0016;;;01156;B962;;TURGUEILLES;25490;B;BT - Taillis simples;15490;P - Propriétaire;PBBS9D;U26105116;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES DU BND 126 D0016
12;0;270;SEVERAC D AVEYRON;123;ZK;0007;;;00891;B733;;LES FAISSES LAPANOUSE;25658;B;T - Terre;13681;P - Propriétaire;PBB3NQ;488822685;0 - Personnes morales non remarquables ;6534;GFA;GFA BESSODES-LES BORIES
12;0;270;SEVERAC D AVEYRON;126; D;0053;;;01063;B869;;LES COMBES LAVERNHE;33795;B;L - Landes;8795;P - Propriétaire;PBBS9H;U26105250;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES DU BND 126 D0053
12;0;270;SEVERAC D AVEYRON;126; D;0359;;;01053;B859;;LE BOSC NOUVEL;35390;B;BT - Taillis simples;17695;P - Propriétaire;PBBS9L;U26086002;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES DU BND 126 D0359
12;0;270;SEVERAC D AVEYRON;;VM;0038;;;00397;B403;;PRE GRAND;35747;B;T - Terre;10883;P - Propriétaire;PBBR6B;U26140408;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FONCIER AGRICOLE DE LA BAUME GFA
12;0;270;SEVERAC D AVEYRON;123;ZX;0001;;;00892;B734;;FLOURIDES;40300;B;BT - Taillis simples;5208;G - Gérant, mandataire, gestionnaire;PBCZZ6;U28791175;1 - État ;7113;ETAT;ETAT MINISTERE DE LA TRANSITION ECOLOGIQUE ET SOLIDAIRE
12;0;270;SEVERAC D AVEYRON;123;ZX;0001;;;00892;B734;;FLOURIDES;40300;B;BT - Taillis simples;5208;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
12;0;270;SEVERAC D AVEYRON;126; F;0218;;;01083;B889;;LA GLENE;41720;B;BT - Taillis simples;7680;P - Propriétaire;PBBS9W;U26091693;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES DU BND 126 F0218
12;0;270;SEVERAC D AVEYRON;;XP;0024;;;00169;B175;;LA COSTE;42830;B;BS - Taillis sous Futaies;31351;P - Propriétaire;PBC3FN;881638969;0 - Personnes morales non remarquables ;6540;SCI;NQ12
12;0;270;SEVERAC D AVEYRON;;WY;0004;;;00556;B574;;VIEILLE MANILLE;43390;B;L - Landes;1925;P - Propriétaire;PBBR6B;U26140408;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FONCIER AGRICOLE DE LA BAUME GFA
12;0;270;SEVERAC D AVEYRON;;WY;0024;;;00147;B153;;COMBE CROSSE;43930;B;T - Terre;28558;P - Propriétaire;PBBR6B;U26140408;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FONCIER AGRICOLE DE LA BAUME GFA
12;0;270;SEVERAC D AVEYRON;;VM;0051;;;00397;B403;;PRE GRAND;46669;B;T - Terre;17239;P - Propriétaire;PBBR6B;U26140408;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FONCIER AGRICOLE DE LA BAUME GFA
12;0;270;SEVERAC D AVEYRON;;WL;0013;;;00528;B546;;TRAVERS DE COMBELADE;51160;B;T - Terre;30461;P - Propriétaire;PBCR9W;752527705;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE DE COMBELADE
12;0;270;SEVERAC D AVEYRON;123;ZE;0010;;;01026;B833;;LES BATISSES;62807;B;L - Landes;1424;P - Propriétaire;PBB367;437541451;0 - Personnes morales non remarquables ;6540;SCI;SCI DU DOMAINE DE BUZAREINGUES
12;0;270;SEVERAC D AVEYRON;;VL;0018;;;00560;B578;;VILLEPLAINE;64204;B;L - Landes;5175;P - Propriétaire;PBC5CX;418828356;0 - Personnes morales non remarquables ;5599;SA;RESTAIRE
12;0;270;SEVERAC D AVEYRON;;WM;0010;;;00156;B162;;COMBELADE;64640;B;T - Terre;6470;P - Propriétaire;PBBR6Z;U26132060;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FONCIER AGRICOLE DU CANTABEL
12;0;270;SEVERAC D AVEYRON;;YV;0032;;;00149;B155;;COMBE DE CLASTRE;71413;B;L - Landes;2850;P - Propriétaire;PBCXZL;310679873;0 - Personnes morales non remarquables ;6534;GFA;GFA DE BELLAS
12;0;270;SEVERAC D AVEYRON;040; A;0230;;;00803;B664;;PUECH DE MONTGRAND;71680;B;L - Landes;15000;P - Propriétaire;PBBTXN;437541451;0 - Personnes morales non remarquables ;6540;SCI;SCI DU DOMAINE DE BUZAREINGUES
12;0;270;SEVERAC D AVEYRON;;VM;0004;;;00212;B218;;FAISSELADES;75891;B;L - Landes;4719;P - Propriétaire;PBBR6B;U26140408;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FONCIER AGRICOLE DE LA BAUME GFA
12;0;270;SEVERAC D AVEYRON;;WY;0002;;;00556;B574;;VIEILLE MANILLE;77290;B;L - Landes;6000;P - Propriétaire;PBBR6B;U26140408;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FONCIER AGRICOLE DE LA BAUME GFA
12;0;270;SEVERAC D AVEYRON;123; D;0608;;;00942;B784;;LES PLANES LAPANOUSE;84083;B;L - Landes;55541;P - Propriétaire;PBCWGR;200055424;4 - Commune;7210;COM;COMMUNE DE SEVERAC D'AVEYRON
12;0;270;SEVERAC D AVEYRON;;VR;0028;;;00204;B210;;LA DEVEZE;84241;B;P - Prés;14982;P - Propriétaire;PBBR6B;U26140408;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FONCIER AGRICOLE DE LA BAUME GFA
12;0;270;SEVERAC D AVEYRON;;VH;0019;;;00510;B528;;LA TARISSE;84953;B;T - Terre;36769;P - Propriétaire;PBBR6B;U26140408;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FONCIER AGRICOLE DE LA BAUME GFA
12;0;270;SEVERAC D AVEYRON;126; F;0213;;;01070;B876;;LES CUNS;85130;B;BT - Taillis simples;10642;P - Propriétaire;PBBS9T;U26086510;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES DU BND 126 F0213
12;0;270;SEVERAC D AVEYRON;040;ZE;0029;;;00766;B627;;CIRENDELS;86808;B;L - Landes;6619;P - Propriétaire;PBCR5T;452801301;0 - Personnes morales non remarquables ;6540;SCI;SCI CASSAGNES
12;0;270;SEVERAC D AVEYRON;;WM;0020;;;00475;B493;;LE SAGNAS;89260;B;P - Prés;16976;P - Propriétaire;PBCR9W;752527705;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE DE COMBELADE
12;0;270;SEVERAC D AVEYRON;;XN;0054;;;00204;B210;;LA DEVEZE;93780;B;L - Landes;74700;P - Propriétaire;PBBSR8;U19925887;4 - Commune;7313;COLL;SECTION DE NOVIS
