Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
52;0;504;VARENNES-SUR-AMANCE;; D;0332;;;00199;B199;;LA SOUEVRE;30624;J;BP - Peupleraies;2500;P - Propriétaire;PBBWHF;215204157;4 - Commune;7210;COM;COMMUNE DE CHAMPIGNY SOUS VARENNES
52;0;504;VARENNES-SUR-AMANCE;;ZH;0068;;;00044;B044;;CHAMP GALEAU;1090;K;P - Prés;545;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZC;0146;;;00094;B094;;FONTAINE AUX VERNES;11060;K;T - Terre;2500;P - Propriétaire;PBB4FN;451795066;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE SAINT JULIEN
52;0;504;VARENNES-SUR-AMANCE;; D;0331;;;00199;B199;;LA SOUEVRE;12086;K;L - Landes;7586;P - Propriétaire;PBBWHF;215204157;4 - Commune;7210;COM;COMMUNE DE CHAMPIGNY SOUS VARENNES
52;0;504;VARENNES-SUR-AMANCE;; D;0327;;;00199;B199;;LA SOUEVRE;18052;K;L - Landes;16552;P - Propriétaire;PBBWHF;215204157;4 - Commune;7210;COM;COMMUNE DE CHAMPIGNY SOUS VARENNES
52;0;504;VARENNES-SUR-AMANCE;; D;0326;;;00199;B199;;LA SOUEVRE;20048;K;L - Landes;18548;P - Propriétaire;PBBWHF;215204157;4 - Commune;7210;COM;COMMUNE DE CHAMPIGNY SOUS VARENNES
52;0;504;VARENNES-SUR-AMANCE;; D;0321;;;00199;B199;;LA SOUEVRE;20225;K;L - Landes;18225;P - Propriétaire;PBBWHF;215204157;4 - Commune;7210;COM;COMMUNE DE CHAMPIGNY SOUS VARENNES
52;0;504;VARENNES-SUR-AMANCE;; D;0318;;;00199;B199;;LA SOUEVRE;21922;K;L - Landes;13922;P - Propriétaire;PBBWHF;215204157;4 - Commune;7210;COM;COMMUNE DE CHAMPIGNY SOUS VARENNES
52;0;504;VARENNES-SUR-AMANCE;; D;0332;;;00199;B199;;LA SOUEVRE;30624;K;L - Landes;28124;P - Propriétaire;PBBWHF;215204157;4 - Commune;7210;COM;COMMUNE DE CHAMPIGNY SOUS VARENNES
52;0;504;VARENNES-SUR-AMANCE;;AC;0485;0007;Q;00465;0035;RUE;DU PAQUIS;1456;Z;S - Sols;406;G - Gérant, mandataire, gestionnaire;PBCFCM;U31564192;0 - Personnes morales non remarquables ;9900;AUPM;MAITRE VEZON DOUSSON
52;0;504;VARENNES-SUR-AMANCE;;ZC;0131;0012;;00464;0030;RUE;DE LA MAGOULEE;1575;Z;S - Sols;637;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZH;0021;;;00044;B044;;CHAMP GALEAU;46190;Z;S - Sols;57;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZC;0127;9001;;00460;0010;RUE;DU CIMETIERE;4;;S - Sols;4;P - Propriétaire;PBBWWF;815680277;0 - Personnes morales non remarquables ;5532;SICA;SICAE EST
52;0;504;VARENNES-SUR-AMANCE;;AC;0214;9002;;00465;0035;RUE;DU PAQUIS;4;;S - Sols;4;P - Propriétaire;PBBWWF;815680277;0 - Personnes morales non remarquables ;5532;SICA;SICAE EST
52;0;504;VARENNES-SUR-AMANCE;;ZD;0117;;;00054;B054;;CHOTETRE;4;;S - Sols;4;P - Propriétaire;PBBWWF;815680277;0 - Personnes morales non remarquables ;5532;SICA;SICAE EST
52;0;504;VARENNES-SUR-AMANCE;;AB;0311;;;00228;B228;;VILLAGE;7;;S - Sols;7;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AB;0369;;;00228;B228;;VILLAGE;10;;S - Sols;10;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AB;0187;9002;;00463;0025;RUE;DE LA LOUVIERE;15;;S - Sols;15;P - Propriétaire;PBBWWF;815680277;0 - Personnes morales non remarquables ;5532;SICA;SICAE EST
52;0;504;VARENNES-SUR-AMANCE;;AC;0199;;;00156;B156;;LE PAQUIS;43;;L - Landes;43;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AB;0351;9003;;00469;0055;RUE;DU VIAU;43;;S - Sols;43;P - Propriétaire;P999P0;380129866;0 - Personnes morales non remarquables ;5599;SA;ORANGE
52;0;504;VARENNES-SUR-AMANCE;;ZI;0114;;;00103;B103;;LA GARENNE;46;;S - Sols;46;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZI;0077;;;00103;B103;;LA GARENNE;50;;J - Jardins;50;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AC;0478;;;00188;B188;;PRES SAINTE-BARBE;50;;S - Sols;50;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZM;0060;;;00180;B180;;PRE GRISOT;58;;P - Prés;58;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZM;0058;;;00180;B180;;PRE GRISOT;72;;P - Prés;72;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AC;0054;;;00054;B054;;CHOTETRE;77;;S - Sols;77;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AB;0001;0141;;00469;0055;RUE;DU VIAU;78;;S - Sols;78;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZC;0139;;;00252;B254;;L ORMEAU;87;;S - Sols;87;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AB;0066;;;00228;B228;;VILLAGE;90;;S - Sols;90;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZM;0062;;;00180;B180;;PRE GRISOT;95;;P - Prés;95;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZC;0142;;;00136;B136;;LES LAVIERES;98;;S - Sols;98;P - Propriétaire;PBB7CB;225200013;3 - Département ;7220;DEPT;DEPARTEMENT DE LA HAUTE-MARNE
52;0;504;VARENNES-SUR-AMANCE;;AB;0240;0002;;00461;0015;PL;DE L EGLISE;149;;S - Sols;149;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;; D;0407;;;00089;B089;;LES FOLLOTS;160;;L - Landes;160;P - Propriétaire;PBBWHF;215204157;4 - Commune;7210;COM;COMMUNE DE CHAMPIGNY SOUS VARENNES
52;0;504;VARENNES-SUR-AMANCE;;AC;0193;9007;;00465;0035;RUE;DU PAQUIS;180;;S - Sols;180;G - Gérant, mandataire, gestionnaire;PBCFCM;U31564192;0 - Personnes morales non remarquables ;9900;AUPM;MAITRE VEZON DOUSSON
52;0;504;VARENNES-SUR-AMANCE;;ZD;0101;;;00134;B134;;JUIGNY;180;;P - Prés;180;P - Propriétaire;PBBWB5;U09051456;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE RT DE L ANCIENNE COM DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AC;0044;;;00054;B054;;CHOTETRE;184;;J - Jardins;184;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AB;0368;;;00228;B228;;VILLAGE;202;;S - Sols;202;P - Propriétaire;PBB4S5;285200010;0 - Personnes morales non remarquables ;7372;SDIS;SCE DEPARTEMENTAL INCENDIE ET SECOURS
52;0;504;VARENNES-SUR-AMANCE;;AB;0358;;;00228;B228;;VILLAGE;205;;J - Jardins;205;G - Gérant, mandataire, gestionnaire;PBCBTC;U10124206;0 - Personnes morales non remarquables ;9900;AUPM;FRANCE DOMAINE
52;0;504;VARENNES-SUR-AMANCE;;AB;0360;0025;;00463;0025;RUE;DE LA LOUVIERE;207;;S - Sols;207;G - Gérant, mandataire, gestionnaire;PBCBTC;U10124206;0 - Personnes morales non remarquables ;9900;AUPM;FRANCE DOMAINE
52;0;504;VARENNES-SUR-AMANCE;;AC;0042;0023;;00468;0050;RUE;VARANDELLE;229;;S - Sols;229;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;; D;0292;;;00152;B152;;LES OEILLARDS;235;;BS - Taillis sous Futaies;235;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AB;0148;;;00228;B228;;VILLAGE;238;;S - Sols;238;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZI;0036;;;00103;B103;;LA GARENNE;240;;AB - Terrains à bâtir;240;P - Propriétaire;PBBWB5;U09051456;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE RT DE L ANCIENNE COM DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AC;0045;0025;;00468;0050;RUE;VARANDELLE;285;;S - Sols;285;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AB;0124;;;00228;B228;;VILLAGE;290;;S - Sols;290;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AB;0056;;;00228;B228;;VILLAGE;295;;T - Terre;295;G - Gérant, mandataire, gestionnaire;PBCCCQ;U20262635;0 - Personnes morales non remarquables ;9900;AUPM;OFFICE NOTARIAL MONMARCHE
52;0;504;VARENNES-SUR-AMANCE;;ZN;0045;;;00176;B176;;LES PRALEES;300;;AB - Terrains à bâtir;300;P - Propriétaire;PBBWB5;U09051456;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE RT DE L ANCIENNE COM DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AC;0041;0021;;00468;0050;RUE;VARANDELLE;308;;S - Sols;308;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AB;0314;;;00219;B219;;LE VIAU;330;;L - Landes;330;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZI;0013;;;00053;B053;;LE CHATEAU;350;;AB - Terrains à bâtir;350;P - Propriétaire;PBBWB5;U09051456;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE RT DE L ANCIENNE COM DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZI;0019;;;00053;B053;;LE CHATEAU;380;;AB - Terrains à bâtir;380;P - Propriétaire;PBBWB5;U09051456;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE RT DE L ANCIENNE COM DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZE;0036;;;00187;B187;;LE PRELOT;390;;AB - Terrains à bâtir;390;P - Propriétaire;PBBWB5;U09051456;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE RT DE L ANCIENNE COM DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AC;0408;0030;;00468;0050;RUE;VARANDELLE;392;;S - Sols;392;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AB;0121;0019;B;00461;0015;PL;DE L EGLISE;420;;S - Sols;420;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AB;0367;;;00228;B228;;VILLAGE;445;;S - Sols;445;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZC;0104;;;00136;B136;;LES LAVIERES;460;;S - Sols;460;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZE;0052;;;00253;B255;;LA CURE;470;;E - Eaux;470;P - Propriétaire;PBBWB5;U09051456;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE RT DE L ANCIENNE COM DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;; D;0107;;;00113;B113;;LES GRANDS BOIS;470;;BS - Taillis sous Futaies;470;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AB;0125;;;00228;B228;;VILLAGE;483;;P - Prés;483;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AB;0370;;;00228;B228;;VILLAGE;540;;S - Sols;540;P - Propriétaire;PBB4S5;285200010;0 - Personnes morales non remarquables ;7372;SDIS;SCE DEPARTEMENTAL INCENDIE ET SECOURS
52;0;504;VARENNES-SUR-AMANCE;;AC;0043;;;00054;B054;;CHOTETRE;550;;VE - Vergers;550;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZD;0055;;;00086;B086;;LES EFFORETS;570;;T - Terre;570;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AB;0103;;;00228;B228;;VILLAGE;586;;J - Jardins;586;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AB;0122;0001;;00461;0015;PL;DE L EGLISE;586;;S - Sols;586;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AB;0104;;;00228;B228;;VILLAGE;637;;L - Landes;637;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AB;0297;;;00219;B219;;LE VIAU;670;;L - Landes;670;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZD;0057;;;00086;B086;;LES EFFORETS;680;;T - Terre;680;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AB;0055;;;00228;B228;;VILLAGE;736;;VI - Vignes;736;G - Gérant, mandataire, gestionnaire;PBCCCQ;U20262635;0 - Personnes morales non remarquables ;9900;AUPM;OFFICE NOTARIAL MONMARCHE
52;0;504;VARENNES-SUR-AMANCE;;ZI;0085;;;00103;B103;;LA GARENNE;750;;L - Landes;750;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AB;0241;;;00228;B228;;VILLAGE;785;;S - Sols;785;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZC;0007;;;00094;B094;;FONTAINE AUX VERNES;790;;BP - Peupleraies;790;P - Propriétaire;PBB4FN;451795066;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE SAINT JULIEN
52;0;504;VARENNES-SUR-AMANCE;;AB;0058;0019;;00468;0050;RUE;VARANDELLE;810;;S - Sols;810;G - Gérant, mandataire, gestionnaire;PBCCCQ;U20262635;0 - Personnes morales non remarquables ;9900;AUPM;OFFICE NOTARIAL MONMARCHE
52;0;504;VARENNES-SUR-AMANCE;;ZM;0055;;;00180;B180;;PRE GRISOT;820;;AB - Terrains à bâtir;820;P - Propriétaire;PBBWB5;U09051456;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE RT DE L ANCIENNE COM DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AB;0242;;;00228;B228;;VILLAGE;826;;L - Landes;826;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AB;0123;;;00228;B228;;VILLAGE;887;;S - Sols;887;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZM;0053;;;00180;B180;;PRE GRISOT;910;;L - Landes;910;P - Propriétaire;PBBWB5;U09051456;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE RT DE L ANCIENNE COM DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZC;0084;;;00252;B254;;L ORMEAU;920;;P - Prés;920;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZA;0037;;;00057;B057;;COIN PERDU;930;;P - Prés;930;P - Propriétaire;PBCBNQ;827896010;0 - Personnes morales non remarquables ;6534;GFA;GFA DES ERABLES
52;0;504;VARENNES-SUR-AMANCE;;ZC;0006;;;00094;B094;;FONTAINE AUX VERNES;940;;P - Prés;940;P - Propriétaire;PBB4FN;451795066;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE SAINT JULIEN
52;0;504;VARENNES-SUR-AMANCE;;ZE;0046;;;00253;B255;;LA CURE;950;;E - Eaux;950;P - Propriétaire;PBBWB5;U09051456;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE RT DE L ANCIENNE COM DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZK;0002;;;00257;B259;;LE BOUILLEVAUX;960;;AB - Terrains à bâtir;960;P - Propriétaire;PBBWB5;U09051456;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE RT DE L ANCIENNE COM DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZC;0005;;;00094;B094;;FONTAINE AUX VERNES;970;;P - Prés;970;P - Propriétaire;PBB4FN;451795066;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE SAINT JULIEN
52;0;504;VARENNES-SUR-AMANCE;;ZD;0006;;;00219;B219;;LE VIAU;980;;P - Prés;980;G - Gérant, mandataire, gestionnaire;PBCCCQ;U20262635;0 - Personnes morales non remarquables ;9900;AUPM;OFFICE NOTARIAL MONMARCHE
52;0;504;VARENNES-SUR-AMANCE;;ZE;0049;;;00253;B255;;LA CURE;980;;E - Eaux;980;P - Propriétaire;PBBWB5;U09051456;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE RT DE L ANCIENNE COM DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AB;0108;;;00228;B228;;VILLAGE;994;;J - Jardins;994;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AB;0057;;;00228;B228;;VILLAGE;1042;;VE - Vergers;1042;G - Gérant, mandataire, gestionnaire;PBCCCQ;U20262635;0 - Personnes morales non remarquables ;9900;AUPM;OFFICE NOTARIAL MONMARCHE
52;0;504;VARENNES-SUR-AMANCE;;ZB;0051;;;00151;B151;;MOULIN PAILLOT;1060;;AB - Terrains à bâtir;1060;P - Propriétaire;PBBWB5;U09051456;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE RT DE L ANCIENNE COM DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZE;0043;;;00253;B255;;LA CURE;1100;;E - Eaux;1100;P - Propriétaire;PBBWB5;U09051456;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE RT DE L ANCIENNE COM DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZE;0025;;;00187;B187;;LE PRELOT;1160;;VE - Vergers;1160;G - Gérant, mandataire, gestionnaire;PBB78S;U15379680;0 - Personnes morales non remarquables ;9900;AUPM;MAITRE GUICHARD
52;0;504;VARENNES-SUR-AMANCE;;AC;0040;;;00054;B054;;CHOTETRE;1165;;VE - Vergers;1165;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZD;0056;;;00086;B086;;LES EFFORETS;1280;;T - Terre;1280;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZD;0035;;;00086;B086;;LES EFFORETS;1310;;T - Terre;1310;G - Gérant, mandataire, gestionnaire;PBCFCM;U31564192;0 - Personnes morales non remarquables ;9900;AUPM;MAITRE VEZON DOUSSON
52;0;504;VARENNES-SUR-AMANCE;; D;0291;;;00152;B152;;LES OEILLARDS;1321;;BS - Taillis sous Futaies;1321;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZM;0046;;;00180;B180;;PRE GRISOT;1540;;AB - Terrains à bâtir;1540;P - Propriétaire;PBBWB5;U09051456;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE RT DE L ANCIENNE COM DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZI;0108;;;00052;B052;;LA CHARME;1590;;BT - Taillis simples;1590;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;AB;0243;;;00228;B228;;VILLAGE;1650;;P - Prés;1650;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZC;0069;;;00252;B254;;L ORMEAU;1710;;AB - Terrains à bâtir;1710;P - Propriétaire;PBBWB5;U09051456;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE RT DE L ANCIENNE COM DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;;ZA;0087;;;00057;B057;;COIN PERDU;1896;;AB - Terrains à bâtir;1896;P - Propriétaire;PBB63T;U12421319;0 - Personnes morales non remarquables ;9220;ASS;ASSOCIATION FONCIERE DE REMEMBREMENT DE LA COMMUNE DE VICQ
52;0;504;VARENNES-SUR-AMANCE;;AB;0309;0019;;00461;0015;PL;DE L EGLISE;1905;;S - Sols;1905;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
52;0;504;VARENNES-SUR-AMANCE;; D;0277;;;00113;B113;;LES GRANDS BOIS;1933;;BS - Taillis sous Futaies;1933;P - Propriétaire;PBB432;215203589;4 - Commune;7210;COM;COMMUNE DE VARENNES SUR AMANCE
