Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
17;0;454;TUGERAS ST MAURICE;;ZA;0050;;;00074;B074;;LE GENTIS;820;;AB - Terrains à bâtir;820;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZM;0012;;;00105;B105;;PRES DE VERDUC;820;;L - Landes;820;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZM;0054;;;00083;B083;;AUX LINARDS;820;;BT - Taillis simples;820;P - Propriétaire;PBGMDW;895145514;0 - Personnes morales non remarquables ;6599;SC;SCGP DU TILLEUL CREUX
17;0;454;TUGERAS ST MAURICE;;ZK;0161;;;00042;B042;;CHEZ DURAND;826;;L - Landes;826;P - Propriétaire;PBGMDW;895145514;0 - Personnes morales non remarquables ;6599;SC;SCGP DU TILLEUL CREUX
17;0;454;TUGERAS ST MAURICE;;ZL;0045;;;00013;B013;;LES BOUILLARDS;840;;AB - Terrains à bâtir;840;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZA;0123;;;00080;B080;;LES GRANDS TAILLIS;841;;T - Terre;841;P - Propriétaire;PBFMD2;501541163;0 - Personnes morales non remarquables ;6598;EARL;LES CHEVALIERS
17;0;454;TUGERAS ST MAURICE;; B;1113;;;00015;B015;;LE BOURG;845;;AB - Terrains à bâtir;845;P - Propriétaire;PBB9H7;211704549;4 - Commune;7210;COM;COMMUNE DE TUGERAS-SAINT-MAURICE
17;0;454;TUGERAS ST MAURICE;;ZK;0271;;;00038;B038;;CHEZ BELET;869;;P - Prés;869;P - Propriétaire;PBGF4R;889329678;0 - Personnes morales non remarquables ;6540;SCI;DES DEUX MOULINS
17;0;454;TUGERAS ST MAURICE;; B;0064;;;00015;B015;;LE BOURG;870;;S - Sols;870;P - Propriétaire;PBB2V5;211704549;4 - Commune;7210;COM;COMMUNE DE TUGERAS-SAINT-MAURICE
17;0;454;TUGERAS ST MAURICE;;ZK;0420;;;00038;B038;;CHEZ BELET;876;;S - Sols;876;P - Propriétaire;PBGF4R;889329678;0 - Personnes morales non remarquables ;6540;SCI;DES DEUX MOULINS
17;0;454;TUGERAS ST MAURICE;; E;1287;;;00016;B016;;BOURSEAU;916;;P - Prés;916;P - Propriétaire;PBB7H5;449264423;0 - Personnes morales non remarquables ;6540;SCI;DOMAINE DE BOURSEAU
17;0;454;TUGERAS ST MAURICE;370;ZD;0005;;;00172;B174;;LA METAIRIE;920;;T - Terre;920;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZN;0013;;;00064;B064;;FAVREAU DE BAS;950;;AB - Terrains à bâtir;950;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;; B;0060;0003;;00237;0006;RUE;DES ECOLES;959;;S - Sols;959;P - Propriétaire;PBB2V5;211704549;4 - Commune;7210;COM;COMMUNE DE TUGERAS-SAINT-MAURICE
17;0;454;TUGERAS ST MAURICE;;ZS;0063;;;00114;B114;;LES RATS;972;;AB - Terrains à bâtir;972;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZB;0383;;;00069;B069;;LA FORET;1027;;BT - Taillis simples;1027;P - Propriétaire;PBGF4R;889329678;0 - Personnes morales non remarquables ;6540;SCI;DES DEUX MOULINS
17;0;454;TUGERAS ST MAURICE;;ZA;0006;;;00080;B080;;LES GRANDS TAILLIS;1030;;AB - Terrains à bâtir;1030;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;370;ZC;0055;;;00197;B202;;LE BOURG OUEST;1048;;S - Sols;1048;P - Propriétaire;PBB2V5;211704549;4 - Commune;7210;COM;COMMUNE DE TUGERAS-SAINT-MAURICE
17;0;454;TUGERAS ST MAURICE;; B;1027;;;00015;B015;;LE BOURG;1049;;J - Jardins;1049;P - Propriétaire;PBB2V5;211704549;4 - Commune;7210;COM;COMMUNE DE TUGERAS-SAINT-MAURICE
17;0;454;TUGERAS ST MAURICE;370;ZE;0030;;;00190;B195;;SABLON;1059;;AB - Terrains à bâtir;1059;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZE;0032;;;00057;B057;;LES COMMANDERIES;1080;;T - Terre;1080;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZS;0019;;;00111;B111;;LES PRUNERIES;1104;;E - Eaux;1104;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZK;0417;;;00038;B038;;CHEZ BELET;1108;;T - Terre;1108;P - Propriétaire;PBGF4R;889329678;0 - Personnes morales non remarquables ;6540;SCI;DES DEUX MOULINS
17;0;454;TUGERAS ST MAURICE;;ZC;0023;;;00068;B068;;FIEF D OZILLAC SUD;1140;;T - Terre;1140;P - Propriétaire;PBB2XG;U28279568;0 - Personnes morales non remarquables ;9900;AUPM;DOMAINE PROPRIETAIRES INCONNUS PAR L'ADM DES DOMAINES
17;0;454;TUGERAS ST MAURICE;370;ZD;0020;;;00001;B001;;LES BARRES;1190;;T - Terre;1190;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;370;ZC;0023;;;00199;B204;;CHAZEAUX;1210;;E - Eaux;1210;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZL;0016;;;00108;B108;;LES PRES DINA;1220;;AB - Terrains à bâtir;1220;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;; E;0210;;;00059;B059;;LES COUDASARDS;1266;;BT - Taillis simples;1266;P - Propriétaire;PBFJ56;538185893;0 - Personnes morales non remarquables ;6540;SCI;SCI BEAUMONT
17;0;454;TUGERAS ST MAURICE;;ZP;0006;;;00115;B115;;LA RENTE;1294;;AB - Terrains à bâtir;1294;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZP;0001;;;00115;B115;;LA RENTE;1327;;AB - Terrains à bâtir;1327;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZK;0273;;;00038;B038;;CHEZ BELET;1328;;J - Jardins;1328;P - Propriétaire;PBGF4R;889329678;0 - Personnes morales non remarquables ;6540;SCI;DES DEUX MOULINS
17;0;454;TUGERAS ST MAURICE;370;ZE;0020;;;00267;B210;;AUBERT;1336;;E - Eaux;1336;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZC;0030;;;00068;B068;;FIEF D OZILLAC SUD;1360;;T - Terre;1360;P - Propriétaire;PBFL9W;798929279;0 - Personnes morales non remarquables ;5710;SAS;SAS PIEF-AGRI
17;0;454;TUGERAS ST MAURICE;; B;1116;;;00051;B051;;CHEZ PELUCHON;1366;;L - Landes;1366;P - Propriétaire;PBF6C8;841527385;0 - Personnes morales non remarquables ;5710;SAS;VENT DU SUD
17;0;454;TUGERAS ST MAURICE;370;ZC;0014;;;00167;B169;;LA GRIZAUDE;1400;;E - Eaux;1400;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZR;0024;;;00067;B067;;FIEF D OZILLAC NORD;1452;;AB - Terrains à bâtir;1452;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;370;ZE;0032;;;00202;B207;;LA BRANDE;1480;;AB - Terrains à bâtir;1480;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;370;ZE;0031;;;00190;B195;;SABLON;1486;;AB - Terrains à bâtir;1486;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZL;0019;;;00108;B108;;LES PRES DINA;1560;;P - Prés;1560;P - Propriétaire;PBGRQ8;511672214;4 - Commune;6597;SCEA;DE LA GUDELETTE
17;0;454;TUGERAS ST MAURICE;;ZH;0063;;;00097;B097;;LES PLANTES;1570;;AB - Terrains à bâtir;1570;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZA;0040;;;00100;B100;;LE PLANTIS;1640;;T - Terre;1640;P - Propriétaire;PBB9KN;096380373;0 - Personnes morales non remarquables ;5530;SAFR;SOCIETE D'AMENAGEMENT FONCIER ET D'ETABLISSEMENT RURAL NOUVE
17;0;454;TUGERAS ST MAURICE;;ZB;0018;;;00046;B046;;CHEZ GOMBAUD;1670;;T - Terre;1670;P - Propriétaire;PBB9KN;096380373;0 - Personnes morales non remarquables ;5530;SAFR;SOCIETE D'AMENAGEMENT FONCIER ET D'ETABLISSEMENT RURAL NOUVE
17;0;454;TUGERAS ST MAURICE;370;ZB;0063;;;00184;B188;;SUR LES PRES DE VERDUC;1680;;AB - Terrains à bâtir;1680;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;370;ZD;0035;;;00105;B105;;PRES DE VERDUC;1685;;AB - Terrains à bâtir;1685;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZI;0135;;;00039;B039;;CHEZ BERNON;1686;;BT - Taillis simples;1686;P - Propriétaire;PBFX3X;823897988;0 - Personnes morales non remarquables ;6598;EARL;CHAMPEAU PATRICK
17;0;454;TUGERAS ST MAURICE;;ZH;0029;;;00101;B101;;LE POTEAU;1690;;AB - Terrains à bâtir;1690;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZT;0005;;;00082;B082;;AUX HOUMES;1699;;AB - Terrains à bâtir;1699;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZS;0058;;;00106;B106;;LES PRES DES BOIS;1764;;E - Eaux;1764;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZD;0068;;;00210;A001;HAM;DE CHEZ BARON;1828;;T - Terre;1828;P - Propriétaire;PBFR3N;U17797895;0 - Personnes morales non remarquables ;7229;COLL;SYNDICAT REGIONAL AGRICOLE DE CADILLAC PODENSAC ET CANTONS L
17;0;454;TUGERAS ST MAURICE;370;ZD;0011;;;00152;B154;;CHEZ DUPAS;1850;;AB - Terrains à bâtir;1850;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZB;0160;;;00078;B078;;LES GRANDS BOIS;1860;;BT - Taillis simples;1860;P - Propriétaire;PBFMD2;501541163;0 - Personnes morales non remarquables ;6598;EARL;LES CHEVALIERS
17;0;454;TUGERAS ST MAURICE;370;ZD;0051;;;00105;B105;;PRES DE VERDUC;1943;;P - Prés;1943;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZE;0069;;;00001;B001;;LES BARRES;1950;;AB - Terrains à bâtir;1950;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZH;0087;;;00014;B014;;LES BOUQUERIES;1980;;AB - Terrains à bâtir;1980;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZB;0441;;;00127;B127;;LES VIGNES DE CHEZ RIBOT;2009;;T - Terre;2009;P - Propriétaire;PBFMD2;501541163;0 - Personnes morales non remarquables ;6598;EARL;LES CHEVALIERS
17;0;454;TUGERAS ST MAURICE;; E;0230;;;00034;B034;;LA CHATAIGNERAIE;2067;;BT - Taillis simples;2067;P - Propriétaire;PBGF4R;889329678;0 - Personnes morales non remarquables ;6540;SCI;DES DEUX MOULINS
17;0;454;TUGERAS ST MAURICE;;ZC;0085;;;00110;B110;;LA PREVAUDE;2070;;AB - Terrains à bâtir;2070;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZI;0097;;;00087;B087;;LE MOULIN DE LA RAMEE;2140;;AB - Terrains à bâtir;2140;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZB;0448;;;00054;B054;;CHEZ RIBOT;2173;;T - Terre;2173;P - Propriétaire;PBB9KN;096380373;0 - Personnes morales non remarquables ;5530;SAFR;SOCIETE D'AMENAGEMENT FONCIER ET D'ETABLISSEMENT RURAL NOUVE
17;0;454;TUGERAS ST MAURICE;;ZI;0290;;;00010;B010;;BOIS DE LA GARENNE;2213;;BT - Taillis simples;2213;P - Propriétaire;PBGF4R;889329678;0 - Personnes morales non remarquables ;6540;SCI;DES DEUX MOULINS
17;0;454;TUGERAS ST MAURICE;;ZT;0009;;;00082;B082;;AUX HOUMES;2237;;AB - Terrains à bâtir;2237;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZA;0048;;;00063;B063;;L ESSERTIS;2290;;T - Terre;2290;P - Propriétaire;PBFL9W;798929279;0 - Personnes morales non remarquables ;5710;SAS;SAS PIEF-AGRI
17;0;454;TUGERAS ST MAURICE;;ZB;0414;;;00092;B092;;AUX PETITS BOIS;2294;;T - Terre;2294;P - Propriétaire;PBB9KN;096380373;0 - Personnes morales non remarquables ;5530;SAFR;SOCIETE D'AMENAGEMENT FONCIER ET D'ETABLISSEMENT RURAL NOUVE
17;0;454;TUGERAS ST MAURICE;;ZH;0099;;;00017;B017;;LES BRANDES;2375;;CH - Chemins de fer, Canaux de Navigation;2375;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
17;0;454;TUGERAS ST MAURICE;;ZH;0099;;;00017;B017;;LES BRANDES;2375;;CH - Chemins de fer, Canaux de Navigation;2375;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
17;0;454;TUGERAS ST MAURICE;;ZB;0005;;;00127;B127;;LES VIGNES DE CHEZ RIBOT;2390;;VI - Vignes;2390;P - Propriétaire;PBD853;501541163;0 - Personnes morales non remarquables ;6598;EARL;LES CHEVALIERS
17;0;454;TUGERAS ST MAURICE;;ZI;0076;;;00090;B090;;LE PETIT BRACQUEMARD;2410;;AB - Terrains à bâtir;2410;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZK;0032;;;00097;B097;;LES PLANTES;2440;;AB - Terrains à bâtir;2440;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZI;0043;;;00087;B087;;LE MOULIN DE LA RAMEE;2480;;T - Terre;2480;P - Propriétaire;PBDR3T;221700016;3 - Département ;7220;DEPT;DEPARTEMENT DE LA CHARENTE-MARITIME
17;0;454;TUGERAS ST MAURICE;;ZE;0081;;;00126;B126;;LES VIGNEAUX;2498;;T - Terre;2498;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;370;ZD;0022;;;00001;B001;;LES BARRES;2510;;AB - Terrains à bâtir;2510;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZC;0061;;;00124;B124;;LES VALADINS;2590;;AB - Terrains à bâtir;2590;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZI;0044;;;00088;B088;;LES NADACS;2670;;AB - Terrains à bâtir;2670;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZI;0058;;;00071;B071;;LE FOURNEAU;2670;;T - Terre;2670;P - Propriétaire;PBFX3X;823897988;0 - Personnes morales non remarquables ;6598;EARL;CHAMPEAU PATRICK
17;0;454;TUGERAS ST MAURICE;;ZB;0452;;;00045;B045;;CHEZ GODET;2678;;T - Terre;2678;P - Propriétaire;PBB9KN;096380373;0 - Personnes morales non remarquables ;5530;SAFR;SOCIETE D'AMENAGEMENT FONCIER ET D'ETABLISSEMENT RURAL NOUVE
17;0;454;TUGERAS ST MAURICE;;ZI;0379;;;00023;B023;;CHAMPAGNE DU MOULIN;2683;;AB - Terrains à bâtir;2683;P - Propriétaire;PBF428;U20580159;0 - Personnes morales non remarquables ;6541;SCI;CHAMPAGNE DU MOULIN
17;0;454;TUGERAS ST MAURICE;;ZL;0053;;;00033;B033;;CHAMPS GAURRY;2700;;AB - Terrains à bâtir;2700;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZB;0026;;;00046;B046;;CHEZ GOMBAUD;2720;;T - Terre;2720;P - Propriétaire;PBB9KN;096380373;0 - Personnes morales non remarquables ;5530;SAFR;SOCIETE D'AMENAGEMENT FONCIER ET D'ETABLISSEMENT RURAL NOUVE
17;0;454;TUGERAS ST MAURICE;;ZA;0282;;;00045;B045;;CHEZ GODET;2780;;T - Terre;2780;P - Propriétaire;PBFSX5;320880131;0 - Personnes morales non remarquables ;5710;SAS;VITIVISTA
17;0;454;TUGERAS ST MAURICE;;ZC;0052;;;00098;B098;;PLANTES DES FAVREAUX;2790;;AB - Terrains à bâtir;2790;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;370;ZE;0025;;;00189;B194;;ROUSSARD;2860;;E - Eaux;2860;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;; E;1298;;;00016;B016;;BOURSEAU;3055;;J - Jardins;3055;P - Propriétaire;PBB7H5;449264423;0 - Personnes morales non remarquables ;6540;SCI;DOMAINE DE BOURSEAU
17;0;454;TUGERAS ST MAURICE;370;ZE;0033;;;00267;B210;;AUBERT;3061;;AB - Terrains à bâtir;3061;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;; E;0232;;;00034;B034;;LA CHATAIGNERAIE;3076;;BT - Taillis simples;3076;P - Propriétaire;PBGMDW;895145514;0 - Personnes morales non remarquables ;6599;SC;SCGP DU TILLEUL CREUX
17;0;454;TUGERAS ST MAURICE;;ZT;0002;;;00082;B082;;AUX HOUMES;3084;;T - Terre;3084;P - Propriétaire;PBDJRK;221700016;3 - Département ;7220;DEPT;DEPARTEMENT DE LA CHARENTE-MARITIME
17;0;454;TUGERAS ST MAURICE;;ZL;0020;;;00108;B108;;LES PRES DINA;3120;;P - Prés;3120;P - Propriétaire;PBGRQ8;511672214;4 - Commune;6597;SCEA;DE LA GUDELETTE
17;0;454;TUGERAS ST MAURICE;;ZK;0400;;;00121;B121;;LE TERRIER DU PEU;3129;;AB - Terrains à bâtir;3129;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZA;0020;;;00100;B100;;LE PLANTIS;3150;;AB - Terrains à bâtir;3150;P - Propriétaire;PBB2PZ;U25741939;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE TUGERAS SAINT MAURICE
17;0;454;TUGERAS ST MAURICE;;ZB;0169;;;00078;B078;;LES GRANDS BOIS;3158;;BT - Taillis simples;3158;P - Propriétaire;PBFMD2;501541163;0 - Personnes morales non remarquables ;6598;EARL;LES CHEVALIERS
17;0;454;TUGERAS ST MAURICE;; B;0180;;;00126;B126;;LES VIGNEAUX;3187;;CH - Chemins de fer, Canaux de Navigation;3187;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
17;0;454;TUGERAS ST MAURICE;; B;0180;;;00126;B126;;LES VIGNEAUX;3187;;CH - Chemins de fer, Canaux de Navigation;3187;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
17;0;454;TUGERAS ST MAURICE;;ZB;0006;;;00127;B127;;LES VIGNES DE CHEZ RIBOT;3220;;T - Terre;3220;P - Propriétaire;PBFMD2;501541163;0 - Personnes morales non remarquables ;6598;EARL;LES CHEVALIERS
