Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
19;0;265;TARNAC;; G;1005;;;00120;B120;;LES MAISONS;7280;J;PC - Pacages ou Pâtis;4854;P - Propriétaire;PBCDVF;880180658;0 - Personnes morales non remarquables ;6538;GFR;GFR DE TEMPETIER
19;0;265;TARNAC;;BE;0014;;;00087;B087;;LES GOUTTES;7305;J;BR - Futaies résineuses;3652;P - Propriétaire;PBCH4D;980052161;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FORGY 2
19;0;265;TARNAC;;BC;0095;;;00061;B061;;DERRIERE LE CHAMP;7355;J;T - Terre;3677;P - Propriétaire;PBBH4X;402097125;0 - Personnes morales non remarquables ;6534;GFA;GFA DU PETIT CHEMIN
19;0;265;TARNAC;; G;1073;;;00001;B001;;AUX AJONCS BRULES;7370;J;BR - Futaies résineuses;2500;P - Propriétaire;PBCDVF;880180658;0 - Personnes morales non remarquables ;6538;GFR;GFR DE TEMPETIER
19;0;265;TARNAC;;BC;0031;;;00170;B170;;LA PRADE;7495;J;P - Prés;5695;P - Propriétaire;PBBH4X;402097125;0 - Personnes morales non remarquables ;6534;GFA;GFA DU PETIT CHEMIN
19;0;265;TARNAC;; G;1164;;;00105;B105;;LACOMBE;8412;J;P - Prés;7912;P - Propriétaire;PBB323;U25850151;0 - Personnes morales non remarquables ;9220;ASS;ASSOCIATION BOURGEONS DE ROSIER
19;0;265;TARNAC;;AC;0018;;;00180;B180;;LES PRES EN BAS;9290;J;L - Landes;2290;P - Propriétaire;PBBBMX;211926506;4 - Commune;7210;COM;COMMUNE DE TARNAC
19;0;265;TARNAC;;AR;0059;;;00109;B109;;LE LAMADIER;9415;J;BR - Futaies résineuses;3015;P - Propriétaire;PBB5BF;523503266;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DES PRODUCTEURS DE BOIS DE QUALITE
19;0;265;TARNAC;;AL;0013;;;00052;B052;;COUFFY OUEST;9675;J;PC - Pacages ou Pâtis;4775;P - Propriétaire;PBBHZQ;394495253;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FORESTIER DU PASSADOU
19;0;265;TARNAC;; B;0034;;;00024;B024;;LE CERQUET;9970;J;BR - Futaies résineuses;6000;P - Propriétaire;PBCFRH;892416579;0 - Personnes morales non remarquables ;5710;SAS;GRAIN2FORET
19;0;265;TARNAC;; F;0515;;;00209;B209;;PUY LA MEIZE;10720;J;L - Landes;8720;P - Propriétaire;PBBBMX;211926506;4 - Commune;7210;COM;COMMUNE DE TARNAC
19;0;265;TARNAC;;BC;0096;;;00061;B061;;DERRIERE LE CHAMP;10995;J;T - Terre;5497;P - Propriétaire;PBBH4X;402097125;0 - Personnes morales non remarquables ;6534;GFA;GFA DU PETIT CHEMIN
19;0;265;TARNAC;;BC;0020;;;00137;B137;;LE MOULIN;11860;J;BR - Futaies résineuses;220;P - Propriétaire;PBBH84;405334632;0 - Personnes morales non remarquables ;6598;EARL;GROUPEMENT FORESTIER DU GRAND PUY
19;0;265;TARNAC;; G;0414;;;00043;B043;;COMBE DES FAUX;12160;J;PC - Pacages ou Pâtis;6080;P - Propriétaire;PBBH8F;352786628;0 - Personnes morales non remarquables ;6540;SCI;SCI CARRIERES CROCHET
19;0;265;TARNAC;;BC;0021;;;00137;B137;;LE MOULIN;12685;J;BR - Futaies résineuses;9500;P - Propriétaire;PBBH84;405334632;0 - Personnes morales non remarquables ;6598;EARL;GROUPEMENT FORESTIER DU GRAND PUY
19;0;265;TARNAC;;AK;0067;;;00037;B037;;CHEZ TROUSSA SUD;12850;J;BR - Futaies résineuses;6000;P - Propriétaire;PBCHW9;978159309;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER LA CANOPEE DES SOURCES
19;0;265;TARNAC;; F;0544;;;00209;B209;;PUY LA MEIZE;12890;J;BT - Taillis simples;11890;P - Propriétaire;PBBBMX;211926506;4 - Commune;7210;COM;COMMUNE DE TARNAC
19;0;265;TARNAC;; G;1067;;;00001;B001;;AUX AJONCS BRULES;13580;J;BR - Futaies résineuses;4580;P - Propriétaire;PBCDVF;880180658;0 - Personnes morales non remarquables ;6538;GFR;GFR DE TEMPETIER
19;0;265;TARNAC;;AK;0118;;;00234;B234;;SERVIERES SUD;13580;J;BR - Futaies résineuses;6580;P - Propriétaire;PBCHW9;978159309;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER LA CANOPEE DES SOURCES
19;0;265;TARNAC;;BM;0064;;;00045;B045;;COMBE LA CAUSE;13928;J;BR - Futaies résineuses;8400;P - Propriétaire;PBCFRH;892416579;0 - Personnes morales non remarquables ;5710;SAS;GRAIN2FORET
19;0;265;TARNAC;;BP;0017;;;00089;B089;;LE GRAND BOIS;13990;J;P - Prés;13490;P - Propriétaire;PBBNPL;481368488;0 - Personnes morales non remarquables ;6540;SCI;LE GOUTAILLOUX
19;0;265;TARNAC;;BP;0036;;;00103;B103;;JAVAUD OUEST;16615;J;T - Terre;6615;P - Propriétaire;PBCFQ9;751221912;0 - Personnes morales non remarquables ;9220;ASS;ASSOCIATION POUR LA CONSERVATION ET L'EXPERIMENTATION PAYSAN
19;0;265;TARNAC;; G;0779;;;00006;B006;;LA BESSETTE;16700;J;PC - Pacages ou Pâtis;16200;P - Propriétaire;PBCDVF;880180658;0 - Personnes morales non remarquables ;6538;GFR;GFR DE TEMPETIER
19;0;265;TARNAC;; G;1070;;;00001;B001;;AUX AJONCS BRULES;16980;J;BR - Futaies résineuses;15000;P - Propriétaire;PBCDVF;880180658;0 - Personnes morales non remarquables ;6538;GFR;GFR DE TEMPETIER
19;0;265;TARNAC;;AZ;0008;;;00189;B189;;PUY CORNAC;18034;J;BR - Futaies résineuses;7075;P - Propriétaire;PBBH84;405334632;0 - Personnes morales non remarquables ;6598;EARL;GROUPEMENT FORESTIER DU GRAND PUY
19;0;265;TARNAC;;AZ;0054;;;00111;B111;;LES LANDES;18230;J;P - Prés;8215;P - Propriétaire;PBB6ST;538247255;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE MILLEVACHES GRAND BILLOUX
19;0;265;TARNAC;;BI;0001;;;00125;B125;;LE MAZAUD;18650;J;BF - Futaies Feuillues;6150;P - Propriétaire;PBBN98;500386685;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER RURAL DU MAZAUD
19;0;265;TARNAC;;AN;0011;;;00185;B185;;PUY BRULE;18695;J;L - Landes;3695;P - Propriétaire;PBBHZQ;394495253;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FORESTIER DU PASSADOU
19;0;265;TARNAC;; F;0525;;;00209;B209;;PUY LA MEIZE;19000;J;BT - Taillis simples;18000;P - Propriétaire;PBBBMX;211926506;4 - Commune;7210;COM;COMMUNE DE TARNAC
19;0;265;TARNAC;; G;1068;;;00001;B001;;AUX AJONCS BRULES;19590;J;BR - Futaies résineuses;15205;P - Propriétaire;PBCDVF;880180658;0 - Personnes morales non remarquables ;6538;GFR;GFR DE TEMPETIER
19;0;265;TARNAC;;BI;0023;;;00125;B125;;LE MAZAUD;19725;J;BT - Taillis simples;17225;P - Propriétaire;PBBN98;500386685;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER RURAL DU MAZAUD
19;0;265;TARNAC;;AX;0056;;;00146;B146;;LE PARNEIX;20760;J;P - Prés;20260;P - Propriétaire;PBBHJH;387796634;0 - Personnes morales non remarquables ;6534;GFA;MERCIER CLOUP
19;0;265;TARNAC;;AX;0001;;;00149;B149;;LA PEILLE;20770;J;PC - Pacages ou Pâtis;14770;P - Propriétaire;PBBHJH;387796634;0 - Personnes morales non remarquables ;6534;GFA;MERCIER CLOUP
19;0;265;TARNAC;;AH;0032;;;00206;B206;;PUY LA BROUSSE;20855;J;BR - Futaies résineuses;10855;P - Propriétaire;PBBHZQ;394495253;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FORESTIER DU PASSADOU
19;0;265;TARNAC;;BP;0067;;;00089;B089;;LE GRAND BOIS;21055;J;BR - Futaies résineuses;20555;P - Propriétaire;PBBNPL;481368488;0 - Personnes morales non remarquables ;6540;SCI;LE GOUTAILLOUX
19;0;265;TARNAC;;AN;0160;;;00220;B220;;REBIERRE BRULEE;21680;J;BR - Futaies résineuses;21312;P - Propriétaire;PBCC7V;388575961;0 - Personnes morales non remarquables ;9220;ASS;CONSERVATOIRE D'ESPACES NATURELS DE NOUVELLE-AQUITAINE
19;0;265;TARNAC;; G;1006;;;00120;B120;;LES MAISONS;21810;J;PC - Pacages ou Pâtis;10905;P - Propriétaire;PBCDVF;880180658;0 - Personnes morales non remarquables ;6538;GFR;GFR DE TEMPETIER
19;0;265;TARNAC;;BP;0020;;;00103;B103;;JAVAUD OUEST;22065;J;P - Prés;11032;P - Propriétaire;PBCFQ9;751221912;0 - Personnes morales non remarquables ;9220;ASS;ASSOCIATION POUR LA CONSERVATION ET L'EXPERIMENTATION PAYSAN
19;0;265;TARNAC;;BP;0009;;;00089;B089;;LE GRAND BOIS;23965;J;L - Landes;22965;P - Propriétaire;PBBNPL;481368488;0 - Personnes morales non remarquables ;6540;SCI;LE GOUTAILLOUX
19;0;265;TARNAC;; G;0857;;;00161;B161;;LE PLAT;24940;J;T - Terre;11970;P - Propriétaire;PBCDVF;880180658;0 - Personnes morales non remarquables ;6538;GFR;GFR DE TEMPETIER
19;0;265;TARNAC;;BD;0078;;;00121;B121;;MARCILLAC;25755;J;L - Landes;8955;P - Propriétaire;PBCBC3;443645668;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER FXMB
19;0;265;TARNAC;; A;0387;;;00241;B241;;THEILLET;28520;J;PC - Pacages ou Pâtis;14260;P - Propriétaire;PBCB8T;345258891;0 - Personnes morales non remarquables ;6540;SCI;THEILLET DE TARNAC
19;0;265;TARNAC;; B;0125;;;00021;B021;;BROUSSAS;30810;J;BR - Futaies résineuses;8500;P - Propriétaire;PBBF4D;U26114516;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES DU BND 265 B0125
19;0;265;TARNAC;; B;0835;;;00097;B097;;LES GRANDS CHAMPS;36537;J;BR - Futaies résineuses;35020;P - Propriétaire;PBCFRH;892416579;0 - Personnes morales non remarquables ;5710;SAS;GRAIN2FORET
19;0;265;TARNAC;;BP;0004;;;00089;B089;;LE GRAND BOIS;38135;J;L - Landes;36135;P - Propriétaire;PBBNPL;481368488;0 - Personnes morales non remarquables ;6540;SCI;LE GOUTAILLOUX
19;0;265;TARNAC;;BE;0036;;;00087;B087;;LES GOUTTES;44555;J;BR - Futaies résineuses;42560;P - Propriétaire;PBCHW9;978159309;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER LA CANOPEE DES SOURCES
19;0;265;TARNAC;;AH;0031;;;00206;B206;;PUY LA BROUSSE;45475;J;BR - Futaies résineuses;10427;P - Propriétaire;PBBHZQ;394495253;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FORESTIER DU PASSADOU
19;0;265;TARNAC;;AY;0014;;;00047;B047;;LA COTE;45515;J;BR - Futaies résineuses;20215;P - Propriétaire;PBBJFX;U25831538;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FORESTIER CLOUP MERCIER
19;0;265;TARNAC;; B;0974;;;00096;B096;;LES GRANDES RIBIERES;47816;J;BR - Futaies résineuses;43011;P - Propriétaire;PBBB5S;U26046813;4 - Commune;7313;COLL;SECTION D'ORLIAC
19;0;265;TARNAC;;AI;0075;;;00033;B033;;LA CHAPELLE;49095;J;P - Prés;24547;P - Propriétaire;PBBHJK;387796998;0 - Personnes morales non remarquables ;6534;GFA;CLOUP
19;0;265;TARNAC;; A;0525;;;00184;B184;;PUY BESSEAU;58930;J;L - Landes;29465;P - Propriétaire;PBCB8T;345258891;0 - Personnes morales non remarquables ;6540;SCI;THEILLET DE TARNAC
19;0;265;TARNAC;; G;0574;;;00202;B202;;PUY DU GAU;62130;J;BR - Futaies résineuses;16720;P - Propriétaire;PBCDVF;880180658;0 - Personnes morales non remarquables ;6538;GFR;GFR DE TEMPETIER
19;0;265;TARNAC;;AT;0153;;;00095;B095;;LES GRANDES BROUSSES;64471;J;BR - Futaies résineuses;60000;P - Propriétaire;PBCB6B;388575961;0 - Personnes morales non remarquables ;9220;ASS;CONSERVATOIRE D'ESPACES NATURELS DE NOUVELLE-AQUITAINE
19;0;265;TARNAC;;AK;0117;;;00234;B234;;SERVIERES SUD;66655;J;BR - Futaies résineuses;10455;P - Propriétaire;PBCHW9;978159309;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER LA CANOPEE DES SOURCES
19;0;265;TARNAC;;AZ;0009;;;00189;B189;;PUY CORNAC;68185;J;BR - Futaies résineuses;19000;P - Propriétaire;PBCFRH;892416579;0 - Personnes morales non remarquables ;5710;SAS;GRAIN2FORET
19;0;265;TARNAC;;BP;0010;;;00089;B089;;LE GRAND BOIS;68430;J;PC - Pacages ou Pâtis;60930;P - Propriétaire;PBBNPL;481368488;0 - Personnes morales non remarquables ;6540;SCI;LE GOUTAILLOUX
19;0;265;TARNAC;; A;0346;;;00241;B241;;THEILLET;74080;J;L - Landes;37040;P - Propriétaire;PBCB8T;345258891;0 - Personnes morales non remarquables ;6540;SCI;THEILLET DE TARNAC
19;0;265;TARNAC;; A;0389;;;00241;B241;;THEILLET;74630;J;P - Prés;37315;P - Propriétaire;PBCB8T;345258891;0 - Personnes morales non remarquables ;6540;SCI;THEILLET DE TARNAC
19;0;265;TARNAC;;BI;0092;;;00125;B125;;LE MAZAUD;74645;J;BR - Futaies résineuses;5485;P - Propriétaire;PBBN98;500386685;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER RURAL DU MAZAUD
19;0;265;TARNAC;; F;0632;;;00131;B131;;LES MONTAGNES;93750;J;BR - Futaies résineuses;93250;P - Propriétaire;PBBB8V;U26079341;4 - Commune;7313;COLL;SECTION DE CHAMPEAUX
19;0;265;TARNAC;;AK;0037;;;00037;B037;;CHEZ TROUSSA SUD;94960;J;BR - Futaies résineuses;60000;P - Propriétaire;PBCHW9;978159309;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER LA CANOPEE DES SOURCES
19;0;265;TARNAC;;AK;0066;;;00037;B037;;CHEZ TROUSSA SUD;108115;J;BR - Futaies résineuses;39600;P - Propriétaire;PBCHW9;978159309;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER LA CANOPEE DES SOURCES
19;0;265;TARNAC;;AX;0057;;;00146;B146;;LE PARNEIX;114945;J;T - Terre;56972;P - Propriétaire;PBBHJH;387796634;0 - Personnes morales non remarquables ;6534;GFA;MERCIER CLOUP
19;0;265;TARNAC;; F;0561;;;00209;B209;;PUY LA MEIZE;122450;J;BR - Futaies résineuses;35960;P - Propriétaire;PBB73P;753306133;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER FORESTALVIS XV
19;0;265;TARNAC;;AR;0055;;;00213;B213;;PUY LAGRANGE;143210;J;BR - Futaies résineuses;110100;P - Propriétaire;PBB5BF;523503266;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DES PRODUCTEURS DE BOIS DE QUALITE
19;0;265;TARNAC;;BO;0008;;;00216;B216;;PUY NEGRE;172330;J;BR - Futaies résineuses;15000;P - Propriétaire;PBBBW8;316811017;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER ARNAUD
19;0;265;TARNAC;; F;0476;;;00002;B002;;LE BEC DE JOUR;187534;J;BR - Futaies résineuses;21789;P - Propriétaire;PBB73P;753306133;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER FORESTALVIS XV
19;0;265;TARNAC;;AV;0105;;;00214;B214;;PUY MONTLUC;260300;J;L - Landes;41300;P - Propriétaire;PBBJRQ;424414878;0 - Personnes morales non remarquables ;6536;GFO;GF DU PUY DE L'AIGUILLE
19;0;265;TARNAC;;AI;0058;;;00033;B033;;LA CHAPELLE;1870;K;S - Sols;500;P - Propriétaire;PBBHJK;387796998;0 - Personnes morales non remarquables ;6534;GFA;CLOUP
19;0;265;TARNAC;;AB;0129;0002;;00010;B010;;LES BOIS DE TARNAC;2395;K;S - Sols;500;P - Propriétaire;PBBBMX;211926506;4 - Commune;7210;COM;COMMUNE DE TARNAC
19;0;265;TARNAC;; F;0513;;;00099;B099;;L INCLOSE OUEST;3250;K;E - Eaux;1000;P - Propriétaire;PBBBMX;211926506;4 - Commune;7210;COM;COMMUNE DE TARNAC
19;0;265;TARNAC;; G;0480;;;00105;B105;;LACOMBE;3340;K;E - Eaux;1000;P - Propriétaire;PBBK46;U25843810;4 - Commune;7313;COLL;SECTION DE LACOMBE
19;0;265;TARNAC;;AC;0138;;;00142;B142;;LA NOAILLE;4619;K;E - Eaux;3000;P - Propriétaire;PBBBMX;211926506;4 - Commune;7210;COM;COMMUNE DE TARNAC
19;0;265;TARNAC;; F;0524;;;00209;B209;;PUY LA MEIZE;5450;K;L - Landes;2500;P - Propriétaire;PBCB59;832134654;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DEDALE
19;0;265;TARNAC;;BI;0018;;;00125;B125;;LE MAZAUD;5645;K;PC - Pacages ou Pâtis;2645;P - Propriétaire;PBBN98;500386685;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER RURAL DU MAZAUD
19;0;265;TARNAC;;BP;0014;;;00089;B089;;LE GRAND BOIS;5950;K;S - Sols;500;P - Propriétaire;PBBNPL;481368488;0 - Personnes morales non remarquables ;6540;SCI;LE GOUTAILLOUX
19;0;265;TARNAC;; B;0234;;;00021;B021;;BROUSSAS;6100;K;L - Landes;1525;P - Propriétaire;PBCFRH;892416579;0 - Personnes morales non remarquables ;5710;SAS;GRAIN2FORET
19;0;265;TARNAC;;AC;0207;;;00180;B180;;LES PRES EN BAS;6983;K;E - Eaux;2000;P - Propriétaire;PBBBMX;211926506;4 - Commune;7210;COM;COMMUNE DE TARNAC
19;0;265;TARNAC;; G;1005;;;00120;B120;;LES MAISONS;7280;K;PC - Pacages ou Pâtis;2426;P - Propriétaire;PBCDVF;880180658;0 - Personnes morales non remarquables ;6538;GFR;GFR DE TEMPETIER
19;0;265;TARNAC;;BE;0014;;;00087;B087;;LES GOUTTES;7305;K;BR - Futaies résineuses;3653;P - Propriétaire;PBCH4D;980052161;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE FORGY 2
19;0;265;TARNAC;;BC;0095;;;00061;B061;;DERRIERE LE CHAMP;7355;K;T - Terre;3678;P - Propriétaire;PBBH4X;402097125;0 - Personnes morales non remarquables ;6534;GFA;GFA DU PETIT CHEMIN
19;0;265;TARNAC;; G;1073;;;00001;B001;;AUX AJONCS BRULES;7370;K;L - Landes;4870;P - Propriétaire;PBCDVF;880180658;0 - Personnes morales non remarquables ;6538;GFR;GFR DE TEMPETIER
19;0;265;TARNAC;;BC;0031;;;00170;B170;;LA PRADE;7495;K;E - Eaux;1800;P - Propriétaire;PBBH4X;402097125;0 - Personnes morales non remarquables ;6534;GFA;GFA DU PETIT CHEMIN
19;0;265;TARNAC;; G;1164;;;00105;B105;;LACOMBE;8412;K;S - Sols;500;P - Propriétaire;PBB323;U25850151;0 - Personnes morales non remarquables ;9220;ASS;ASSOCIATION BOURGEONS DE ROSIER
19;0;265;TARNAC;;AC;0018;;;00180;B180;;LES PRES EN BAS;9290;K;E - Eaux;7000;P - Propriétaire;PBBBMX;211926506;4 - Commune;7210;COM;COMMUNE DE TARNAC
19;0;265;TARNAC;;AR;0059;;;00109;B109;;LE LAMADIER;9415;K;BR - Futaies résineuses;6400;P - Propriétaire;PBB5BF;523503266;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DES PRODUCTEURS DE BOIS DE QUALITE
19;0;265;TARNAC;;AL;0013;;;00052;B052;;COUFFY OUEST;9675;K;E - Eaux;4900;P - Propriétaire;PBBHZQ;394495253;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FORESTIER DU PASSADOU
19;0;265;TARNAC;; B;0034;;;00024;B024;;LE CERQUET;9970;K;BF - Futaies Feuillues;3970;P - Propriétaire;PBCFRH;892416579;0 - Personnes morales non remarquables ;5710;SAS;GRAIN2FORET
19;0;265;TARNAC;; F;0515;;;00209;B209;;PUY LA MEIZE;10720;K;E - Eaux;2000;P - Propriétaire;PBBBMX;211926506;4 - Commune;7210;COM;COMMUNE DE TARNAC
19;0;265;TARNAC;;BC;0096;;;00061;B061;;DERRIERE LE CHAMP;10995;K;T - Terre;5498;P - Propriétaire;PBBH4X;402097125;0 - Personnes morales non remarquables ;6534;GFA;GFA DU PETIT CHEMIN
19;0;265;TARNAC;;BC;0020;;;00137;B137;;LE MOULIN;11860;K;PC - Pacages ou Pâtis;11640;P - Propriétaire;PBBH84;405334632;0 - Personnes morales non remarquables ;6598;EARL;GROUPEMENT FORESTIER DU GRAND PUY
19;0;265;TARNAC;; G;0414;;;00043;B043;;COMBE DES FAUX;12160;K;PC - Pacages ou Pâtis;6080;P - Propriétaire;PBBH8F;352786628;0 - Personnes morales non remarquables ;6540;SCI;SCI CARRIERES CROCHET
19;0;265;TARNAC;;BC;0021;;;00137;B137;;LE MOULIN;12685;K;L - Landes;3185;P - Propriétaire;PBBH84;405334632;0 - Personnes morales non remarquables ;6598;EARL;GROUPEMENT FORESTIER DU GRAND PUY
19;0;265;TARNAC;;AK;0067;;;00037;B037;;CHEZ TROUSSA SUD;12850;K;BR - Futaies résineuses;6850;P - Propriétaire;PBCHW9;978159309;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER LA CANOPEE DES SOURCES
19;0;265;TARNAC;; F;0544;;;00209;B209;;PUY LA MEIZE;12890;K;E - Eaux;1000;P - Propriétaire;PBBBMX;211926506;4 - Commune;7210;COM;COMMUNE DE TARNAC
19;0;265;TARNAC;; G;1067;;;00001;B001;;AUX AJONCS BRULES;13580;K;L - Landes;9000;P - Propriétaire;PBCDVF;880180658;0 - Personnes morales non remarquables ;6538;GFR;GFR DE TEMPETIER
19;0;265;TARNAC;;AK;0118;;;00234;B234;;SERVIERES SUD;13580;K;BR - Futaies résineuses;7000;P - Propriétaire;PBCHW9;978159309;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER LA CANOPEE DES SOURCES
19;0;265;TARNAC;;BM;0064;;;00045;B045;;COMBE LA CAUSE;13928;K;BT - Taillis simples;5528;P - Propriétaire;PBCFRH;892416579;0 - Personnes morales non remarquables ;5710;SAS;GRAIN2FORET
19;0;265;TARNAC;;BP;0017;;;00089;B089;;LE GRAND BOIS;13990;K;S - Sols;500;P - Propriétaire;PBBNPL;481368488;0 - Personnes morales non remarquables ;6540;SCI;LE GOUTAILLOUX
19;0;265;TARNAC;;BP;0036;;;00103;B103;;JAVAUD OUEST;16615;K;T - Terre;10000;P - Propriétaire;PBCFQ9;751221912;0 - Personnes morales non remarquables ;9220;ASS;ASSOCIATION POUR LA CONSERVATION ET L'EXPERIMENTATION PAYSAN
19;0;265;TARNAC;; G;0779;;;00006;B006;;LA BESSETTE;16700;K;S - Sols;500;P - Propriétaire;PBCDVF;880180658;0 - Personnes morales non remarquables ;6538;GFR;GFR DE TEMPETIER
19;0;265;TARNAC;; G;1070;;;00001;B001;;AUX AJONCS BRULES;16980;K;BF - Futaies Feuillues;1980;P - Propriétaire;PBCDVF;880180658;0 - Personnes morales non remarquables ;6538;GFR;GFR DE TEMPETIER
