Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
43;0;236;SEAUVE-SUR-SEMENE (LA);; B;0965;;;00053;B053;;SALGOTIER;9;;T - Terre;9;P - Propriétaire;PBCK42;U24950117;0 - Personnes morales non remarquables ;9220;ASS;ASSOCIATION SYNDICALE LIBRE DU LOTISSEMENT LES HAUTS DU FAYA
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1046;;;00054;B054;;LE BOURG;9;;J - Jardins;9;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; B;0003;;;00053;B053;;SALGOTIER;9;;S - Sols;9;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1223;;;00054;B054;;LE BOURG;10;;J - Jardins;10;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1010;;;00054;B054;;LE BOURG;11;;S - Sols;11;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1363;0002;;00089;0090;MTE;DU FAYARD;13;;S - Sols;13;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1211;;;00039;B039;;MONTBRISON;15;;L - Landes;15;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1281;;;00054;B054;;LE BOURG;15;;S - Sols;15;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;0005;;;00011;B011;;LA CARRIERE;17;;S - Sols;17;P - Propriétaire;PBB5NM;586250417;0 - Personnes morales non remarquables ;5710;SAS;SALAISONS DU LIGNON
43;0;236;SEAUVE-SUR-SEMENE (LA);; C;0314;;;00048;B048;;LA PREVODIERE;18;;S - Sols;18;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; C;0738;;;00030;B030;;LES GRANGES;20;;P - Prés;20;P - Propriétaire;PBCFK8;399960020;0 - Personnes morales non remarquables ;6533;GAEC;GAEC DE SAINT DENIS
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;0897;;;00054;B054;;LE BOURG;21;;S - Sols;21;P - Propriétaire;PBCGSH;749987103;0 - Personnes morales non remarquables ;6599;SC;BL IMMOBILIER
43;0;236;SEAUVE-SUR-SEMENE (LA);;AA;0001;;;00022;B022;;DESFORANGES;21;;S - Sols;21;P - Propriétaire;PBCFNJ;244301131;4 - Commune;7346;CCOM;COMMUNAUTE COM LOIRE ET SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; B;1095;;;00053;B053;;SALGOTIER;23;;L - Landes;23;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;0095;;;00027;B027;;LA GARE;25;;S - Sols;25;G - Gérant, mandataire, gestionnaire;PBCCFM;U16193735;0 - Personnes morales non remarquables ;9900;AUPM;ERDF OC0679 AG  COMPT  AUVERGNE LIMOUSIN
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;0095;;;00027;B027;;LA GARE;25;;S - Sols;25;P - Propriétaire;P998MW;444608442;0 - Personnes morales non remarquables ;5699;SA;ENEDIS
43;0;236;SEAUVE-SUR-SEMENE (LA);; C;0892;;;00052;B052;;SAINTE MARGUERITE;28;;AB - Terrains à bâtir;28;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; C;1025;;;00030;B030;;LES GRANGES;28;;S - Sols;28;P - Propriétaire;PBB6N3;399960020;0 - Personnes morales non remarquables ;6533;GAEC;GAEC DE SAINT DENIS
43;0;236;SEAUVE-SUR-SEMENE (LA);; C;1038;;;00048;B048;;LA PREVODIERE;30;;S - Sols;30;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);;AA;0029;;;00022;B022;;DESFORANGES;32;;L - Landes;32;P - Propriétaire;PBCFNJ;244301131;4 - Commune;7346;CCOM;COMMUNAUTE COM LOIRE ET SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1477;;;00054;B054;;LE BOURG;34;;S - Sols;34;P - Propriétaire;PBCGSH;749987103;0 - Personnes morales non remarquables ;6599;SC;BL IMMOBILIER
43;0;236;SEAUVE-SUR-SEMENE (LA);; C;0870;;;00033;B033;;LEYRELET;34;;L - Landes;34;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1009;;;00054;B054;;LE BOURG;34;;S - Sols;34;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1081;;;00054;B054;;LE BOURG;35;;E - Eaux;35;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;0353;;;00054;B054;;LE BOURG;35;;S - Sols;35;P - Propriétaire;PBB5NM;586250417;0 - Personnes morales non remarquables ;5710;SAS;SALAISONS DU LIGNON
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1235;;;00003;B003;;BAUZON;37;;P - Prés;37;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1378;;;00003;B003;;BAUZON;41;;P - Prés;41;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1008;;;00054;B054;;LE BOURG;43;;S - Sols;43;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);;AA;0027;;;00022;B022;;DESFORANGES;44;;S - Sols;44;P - Propriétaire;PBCFNJ;244301131;4 - Commune;7346;CCOM;COMMUNAUTE COM LOIRE ET SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1381;;;00003;B003;;BAUZON;44;;S - Sols;44;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; B;0947;;;00032;B032;;LAPRAT;45;;P - Prés;45;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1375;;;00003;B003;;BAUZON;45;;P - Prés;45;P - Propriétaire;PBCKT8;820869766;0 - Personnes morales non remarquables ;6540;SCI;MAHALO
43;0;236;SEAUVE-SUR-SEMENE (LA);;AA;0008;;;00022;B022;;DESFORANGES;45;;S - Sols;45;U - Usufruitier ;PBCKV3;820496065;0 - Personnes morales non remarquables ;5499;SARL;OBOTOIT
43;0;236;SEAUVE-SUR-SEMENE (LA);; B;0395;;;00024;B024;;LE FAYARD;47;;P - Prés;47;P - Propriétaire;PBCLVF;254302961;9 - Établissements publics ou organismes associés;7353;SIVU;SYNDICAT INTERCOMMUNAL A VOCATION MULTIPLE DE SAINT DIDIER L
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;0206;;;00054;B054;;LE BOURG;49;;S - Sols;49;G - Gérant, mandataire, gestionnaire;PBCBF4;U17832909;0 - Personnes morales non remarquables ;9900;AUPM;ERDF AGENCE COMPTABLE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;0206;;;00054;B054;;LE BOURG;49;;S - Sols;49;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
43;0;236;SEAUVE-SUR-SEMENE (LA);; C;0944;;;00052;B052;;SAINTE MARGUERITE;50;;L - Landes;50;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);;AA;0010;;;00022;B022;;DESFORANGES;52;;S - Sols;52;P - Propriétaire;PBCFNJ;244301131;4 - Commune;7346;CCOM;COMMUNAUTE COM LOIRE ET SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; C;0942;;;00010;B010;;BRUAT;52;;L - Landes;52;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; C;1021;;;00030;B030;;LES GRANGES;52;;J - Jardins;52;P - Propriétaire;PBB6N3;399960020;0 - Personnes morales non remarquables ;6533;GAEC;GAEC DE SAINT DENIS
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1406;;;00054;B054;;LE BOURG;59;;L - Landes;59;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; B;0943;;;00032;B032;;LAPRAT;61;;S - Sols;61;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; C;0693;;;00034;B034;;LES MAS DU BAYON;63;;S - Sols;63;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;0872;;;00003;B003;;BAUZON;67;;S - Sols;67;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; C;0934;;;00010;B010;;BRUAT;69;;AG - Terrains d’agrément;69;P - Propriétaire;PBCF6T;U24967341;0 - Personnes morales non remarquables ;9220;ASS;L'ASSOCIATION SYNDICALE LIBRE DU LOTISSEMENT LE CHANTEMULE
43;0;236;SEAUVE-SUR-SEMENE (LA);; B;0967;;;00053;B053;;SALGOTIER;70;;T - Terre;70;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; C;0689;;;00034;B034;;LES MAS DU BAYON;73;;BR - Futaies résineuses;73;G - Gérant, mandataire, gestionnaire;PBCBF4;U17832909;0 - Personnes morales non remarquables ;9900;AUPM;ERDF AGENCE COMPTABLE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;0295;;;00054;B054;;LE BOURG;73;;S - Sols;73;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; C;0689;;;00034;B034;;LES MAS DU BAYON;73;;BR - Futaies résineuses;73;P - Propriétaire;P998ZQ;552081317;0 - Personnes morales non remarquables ;5599;SA;ELECTRICITE DE FRANCE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1007;;;00054;B054;;LE BOURG;74;;S - Sols;74;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;0902;;;00054;B054;;LE BOURG;75;;J - Jardins;75;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);;AA;0021;;;00022;B022;;DESFORANGES;76;;S - Sols;76;P - Propriétaire;PBCFNJ;244301131;4 - Commune;7346;CCOM;COMMUNAUTE COM LOIRE ET SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;0265;;;00054;B054;;LE BOURG;76;;J - Jardins;76;P - Propriétaire;PBCNX2;852937853;0 - Personnes morales non remarquables ;6540;SCI;MNR
43;0;236;SEAUVE-SUR-SEMENE (LA);; B;0974;;;00053;B053;;SALGOTIER;77;;P - Prés;77;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; C;0161;;;00030;B030;;LES GRANGES;79;;S - Sols;79;P - Propriétaire;PBB6N3;399960020;0 - Personnes morales non remarquables ;6533;GAEC;GAEC DE SAINT DENIS
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;0724;;;00054;B054;;LE BOURG;79;;S - Sols;79;P - Propriétaire;PBCFGH;530776319;0 - Personnes morales non remarquables ;6540;SCI;MRIBSS
43;0;236;SEAUVE-SUR-SEMENE (LA);; C;0890;;;00052;B052;;SAINTE MARGUERITE;80;;AB - Terrains à bâtir;80;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; B;0329;;;00037;B037;;MONCOUDIOL;80;;L - Landes;80;P - Propriétaire;PBCF83;533606521;0 - Personnes morales non remarquables ;6540;SCI;LIA
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1404;;;00054;B054;;LE BOURG;81;;S - Sols;81;P - Propriétaire;PBCGQ2;750771446;0 - Personnes morales non remarquables ;6540;SCI;SCI SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;0901;;;00054;B054;;LE BOURG;85;;J - Jardins;85;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; B;0073;;;00035;B035;;MATHEVARD;89;;S - Sols;89;G - Gérant, mandataire, gestionnaire;PBCN5S;779145770;0 - Personnes morales non remarquables ;9220;ASS;UNION DEPARTEMENT ASS FAMILIAL
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;0083;;;00027;B027;;LA GARE;89;;S - Sols;89;P - Propriétaire;PBCK4X;505374413;0 - Personnes morales non remarquables ;5499;SARL;PERPEZOUX
43;0;236;SEAUVE-SUR-SEMENE (LA);;AA;0016;;;00037;B037;;MONCOUDIOL;93;;S - Sols;93;P - Propriétaire;PBCFNJ;244301131;4 - Commune;7346;CCOM;COMMUNAUTE COM LOIRE ET SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;0313;;;00054;B054;;LE BOURG;97;;S - Sols;97;P - Propriétaire;PBCFGH;530776319;0 - Personnes morales non remarquables ;6540;SCI;MRIBSS
43;0;236;SEAUVE-SUR-SEMENE (LA);; C;0854;;;00052;B052;;SAINTE MARGUERITE;106;;S - Sols;106;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;0635;;;00054;B054;;LE BOURG;107;;S - Sols;107;P - Propriétaire;PBCBQ7;517990735;0 - Personnes morales non remarquables ;6540;SCI;SCI LES PUITS
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1273;;;00054;B054;;LE BOURG;109;;S - Sols;109;P - Propriétaire;PBBJQ6;390289940;5 - Office HLM;4140;EPIC;OPH DE LA HAUTE-LOIRE
43;0;236;SEAUVE-SUR-SEMENE (LA);; B;0075;;;00035;B035;;MATHEVARD;110;;S - Sols;110;G - Gérant, mandataire, gestionnaire;PBCN5S;779145770;0 - Personnes morales non remarquables ;9220;ASS;UNION DEPARTEMENT ASS FAMILIAL
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;0348;;;00054;B054;;LE BOURG;110;;J - Jardins;110;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1079;;;00054;B054;;LE BOURG;111;;J - Jardins;111;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; C;0602;;;00052;B052;;SAINTE MARGUERITE;112;;P - Prés;112;P - Propriétaire;PBCNJ3;779144500;0 - Personnes morales non remarquables ;9220;ASS;ASSOCIATION DIOCESAINE DU PUY
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1192;;;00054;B054;;LE BOURG;112;;AB - Terrains à bâtir;112;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);;AA;0028;;;00022;B022;;DESFORANGES;113;;S - Sols;113;P - Propriétaire;PBCFNJ;244301131;4 - Commune;7346;CCOM;COMMUNAUTE COM LOIRE ET SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;0896;;;00054;B054;;LE BOURG;114;;S - Sols;114;P - Propriétaire;PBCL23;832838437;0 - Personnes morales non remarquables ;6540;SCI;3 P'TITS LOUPS
43;0;236;SEAUVE-SUR-SEMENE (LA);; B;0814;;;00053;B053;;SALGOTIER;116;;T - Terre;116;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; B;0330;;;00037;B037;;MONCOUDIOL;120;;L - Landes;120;P - Propriétaire;PBCF83;533606521;0 - Personnes morales non remarquables ;6540;SCI;LIA
43;0;236;SEAUVE-SUR-SEMENE (LA);; C;0782;;;00034;B034;;LES MAS DU BAYON;121;;AB - Terrains à bâtir;121;G - Gérant, mandataire, gestionnaire;P9MBFN;342404399;0 - Personnes morales non remarquables ;5710;SAS;T D F
43;0;236;SEAUVE-SUR-SEMENE (LA);; C;0782;;;00034;B034;;LES MAS DU BAYON;121;;AB - Terrains à bâtir;121;P - Propriétaire;P998WD;342404399;0 - Personnes morales non remarquables ;5710;SAS;T D F
43;0;236;SEAUVE-SUR-SEMENE (LA);;AA;0003;;;00022;B022;;DESFORANGES;129;;S - Sols;129;P - Propriétaire;PBCNXM;880528674;0 - Personnes morales non remarquables ;6599;SC;WRBS IMMOBILIER
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1147;;;00027;B027;;LA GARE;133;;CH - Chemins de fer, Canaux de Navigation;133;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1147;;;00027;B027;;LA GARE;133;;CH - Chemins de fer, Canaux de Navigation;133;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1151;;;00027;B027;;LA GARE;134;;CH - Chemins de fer, Canaux de Navigation;134;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1254;;;00054;B054;;LE BOURG;134;;S - Sols;134;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);;AA;0031;;;00022;B022;;DESFORANGES;136;;L - Landes;136;P - Propriétaire;PBCFNJ;244301131;4 - Commune;7346;CCOM;COMMUNAUTE COM LOIRE ET SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;0903;;;00054;B054;;LE BOURG;136;;J - Jardins;136;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1150;;;00027;B027;;LA GARE;138;;CH - Chemins de fer, Canaux de Navigation;138;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1150;;;00027;B027;;LA GARE;138;;CH - Chemins de fer, Canaux de Navigation;138;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
43;0;236;SEAUVE-SUR-SEMENE (LA);; A;1489;;;00011;B011;;LA CARRIERE;142;;L - Landes;142;P - Propriétaire;PBB2VH;214302366;4 - Commune;7210;COM;COMMUNE DE LA SEAUVE SUR SEMENE
