Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
42;0;310;THELIS-LA-COMBE;; A;0640;;;00011;B011;;BOIS PARADIS;109396;S;BR - Futaies résineuses;4078;P - Propriétaire;PBBRBJ;349418541;0 - Personnes morales non remarquables ;5599;SA;GALLIEN BOIS IMPREGNES SA
42;0;310;THELIS-LA-COMBE;; A;0608;;;00011;B011;;BOIS PARADIS;41564;T;BR - Futaies résineuses;1542;P - Propriétaire;PBBRBJ;349418541;0 - Personnes morales non remarquables ;5599;SA;GALLIEN BOIS IMPREGNES SA
42;0;310;THELIS-LA-COMBE;; A;0605;;;00011;B011;;BOIS PARADIS;85000;T;BR - Futaies résineuses;8750;P - Propriétaire;PBBRBJ;349418541;0 - Personnes morales non remarquables ;5599;SA;GALLIEN BOIS IMPREGNES SA
42;0;310;THELIS-LA-COMBE;; A;0640;;;00011;B011;;BOIS PARADIS;109396;T;BR - Futaies résineuses;4078;P - Propriétaire;PBBRBJ;349418541;0 - Personnes morales non remarquables ;5599;SA;GALLIEN BOIS IMPREGNES SA
42;0;310;THELIS-LA-COMBE;; A;0608;;;00011;B011;;BOIS PARADIS;41564;U;BR - Futaies résineuses;6156;P - Propriétaire;PBBRBJ;349418541;0 - Personnes morales non remarquables ;5599;SA;GALLIEN BOIS IMPREGNES SA
42;0;310;THELIS-LA-COMBE;; A;0605;;;00011;B011;;BOIS PARADIS;85000;U;BR - Futaies résineuses;17500;P - Propriétaire;PBBRBJ;349418541;0 - Personnes morales non remarquables ;5599;SA;GALLIEN BOIS IMPREGNES SA
42;0;310;THELIS-LA-COMBE;; A;0640;;;00011;B011;;BOIS PARADIS;109396;U;BR - Futaies résineuses;16198;P - Propriétaire;PBBRBJ;349418541;0 - Personnes morales non remarquables ;5599;SA;GALLIEN BOIS IMPREGNES SA
42;0;310;THELIS-LA-COMBE;; C;0383;0301;;00082;0064;CHE;DE LA LOGE;8060;Z;S - Sols;981;P - Propriétaire;PBDGM9;750384141;0 - Personnes morales non remarquables ;6534;GFA;GFA GRANJON
42;0;310;THELIS-LA-COMBE;; C;0170;;;00005;B005;;LA BLACHE;13120;Z;S - Sols;5;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; C;0847;;;00038;B038;;LA LOGE;13641;Z;S - Sols;6;P - Propriétaire;PBDGM9;750384141;0 - Personnes morales non remarquables ;6534;GFA;GFA GRANJON
42;0;310;THELIS-LA-COMBE;; C;0382;;;00038;B038;;LA LOGE;16280;Z;S - Sols;306;P - Propriétaire;PBDGM9;750384141;0 - Personnes morales non remarquables ;6534;GFA;GFA GRANJON
42;0;310;THELIS-LA-COMBE;; C;0152;;;00027;B027;;LE CROZET;8;;S - Sols;8;G - Gérant, mandataire, gestionnaire;P9MBBB;444608442;0 - Personnes morales non remarquables ;5699;SA;ENEDIS
42;0;310;THELIS-LA-COMBE;; C;0942;;;00048;B048;;LA RIVOIRE;8;;PA - Pâtures ou Pâturages;8;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; C;0152;;;00027;B027;;LE CROZET;8;;S - Sols;8;P - Propriétaire;P998MW;444608442;0 - Personnes morales non remarquables ;5699;SA;ENEDIS
42;0;310;THELIS-LA-COMBE;; B;0308;;;00053;B053;;LA VILETTE;10;;S - Sols;10;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; A;0505;;;00029;B029;;LES EVERSINS;30;;L - Landes;30;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; B;0311;;;00053;B053;;LA VILETTE;39;;S - Sols;39;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; A;0446;;;00033;B033;;GRAND ESSARD;58;;PA - Pâtures ou Pâturages;58;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; B;0333;;;00018;B018;;LA COMBE;63;;BF - Futaies Feuillues;63;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; A;0712;;;00011;B011;;BOIS PARADIS;63;;BR - Futaies résineuses;63;P - Propriétaire;PBBBXV;214200172;4 - Commune;7210;COM;COMMUNE DU BESSAT
42;0;310;THELIS-LA-COMBE;; A;0744;;;00042;B042;;MARLIOUX;69;;L - Landes;69;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; A;0751;;;00042;B042;;MARLIOUX;77;;P - Prés;77;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; C;0349;;;00020;B020;;LA COTE;84;;P - Prés;84;P - Propriétaire;PBDGM9;750384141;0 - Personnes morales non remarquables ;6534;GFA;GFA GRANJON
42;0;310;THELIS-LA-COMBE;; A;0746;;;00042;B042;;MARLIOUX;93;;T - Terre;93;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; B;0197;;;00018;B018;;LA COMBE;94;;S - Sols;94;P - Propriétaire;PBC62B;509335345;0 - Personnes morales non remarquables ;6540;SCI;SCI BABYLONE 1961
42;0;310;THELIS-LA-COMBE;; C;0694;;;00019;B019;;COMBURSIERE;110;;J - Jardins;110;P - Propriétaire;PBD6SP;852253087;0 - Personnes morales non remarquables ;6540;SCI;4K INVEST
42;0;310;THELIS-LA-COMBE;; B;0303;;;00013;B013;;LA CELARIE;149;;S - Sols;149;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; C;0066;;;00014;B014;;CHAMPET;161;;J - Jardins;161;P - Propriétaire;PBB5V6;484840772;0 - Personnes morales non remarquables ;6540;SCI;SCI CHAMPOT
42;0;310;THELIS-LA-COMBE;; B;0336;;;00018;B018;;LA COMBE;209;;P - Prés;209;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; B;0331;;;00018;B018;;LA COMBE;217;;PA - Pâtures ou Pâturages;217;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; B;0320;;;00013;B013;;LA CELARIE;220;;S - Sols;220;P - Propriétaire;PBBVHF;224200014;3 - Département ;7220;DEPT;DEPARTEMENT DE LA LOIRE
42;0;310;THELIS-LA-COMBE;; C;0145;0010;;00087;0077;PL;PHILIPPE SERINDAT;235;;S - Sols;235;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; B;0326;;;00018;B018;;LA COMBE;237;;S - Sols;237;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; C;0848;;;00014;B014;;CHAMPET;245;;L - Landes;245;P - Propriétaire;PBB5V6;484840772;0 - Personnes morales non remarquables ;6540;SCI;SCI CHAMPOT
42;0;310;THELIS-LA-COMBE;; C;0971;;;00051;B051;;THELIS;249;;P - Prés;249;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; C;0703;0046;;00087;0077;PL;PHILIPPE SERINDAT;260;;S - Sols;260;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; C;0908;;;00027;B027;;LE CROZET;269;;S - Sols;269;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; A;0530;;;00040;B040;;LOGE DES PRAS;288;;J - Jardins;288;P - Propriétaire;PBDGCQ;538688185;0 - Personnes morales non remarquables ;6599;SC;CORNER 29
42;0;310;THELIS-LA-COMBE;; A;0741;;;00042;B042;;MARLIOUX;294;;P - Prés;294;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; C;0813;;;00014;B014;;CHAMPET;296;;PA - Pâtures ou Pâturages;296;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; C;0693;1990;;00073;0041;RTE;DE LA COTE;298;;S - Sols;298;P - Propriétaire;PBD6SP;852253087;0 - Personnes morales non remarquables ;6540;SCI;4K INVEST
42;0;310;THELIS-LA-COMBE;; C;0428;;;00021;B021;;COTE BIRIBIT;298;;PA - Pâtures ou Pâturages;298;P - Propriétaire;PBDGM9;750384141;0 - Personnes morales non remarquables ;6534;GFA;GFA GRANJON
42;0;310;THELIS-LA-COMBE;; B;0196;0725;;00072;0039;CHE;DE LA COMBE;311;;S - Sols;311;P - Propriétaire;PBC62B;509335345;0 - Personnes morales non remarquables ;6540;SCI;SCI BABYLONE 1961
42;0;310;THELIS-LA-COMBE;; C;0962;;;00019;B019;;COMBURSIERE;312;;P - Prés;312;N - Nu-propriétaire ;PBD6SP;852253087;0 - Personnes morales non remarquables ;6540;SCI;4K INVEST
42;0;310;THELIS-LA-COMBE;; C;0480;;;00032;B032;;AU GIRAUD;319;;P - Prés;319;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; A;0452;;;00033;B033;;GRAND ESSARD;321;;L - Landes;321;P - Propriétaire;PBBRBJ;349418541;0 - Personnes morales non remarquables ;5599;SA;GALLIEN BOIS IMPREGNES SA
42;0;310;THELIS-LA-COMBE;; B;0198;;;00018;B018;;LA COMBE;350;;J - Jardins;350;P - Propriétaire;PBC62B;509335345;0 - Personnes morales non remarquables ;6540;SCI;SCI BABYLONE 1961
42;0;310;THELIS-LA-COMBE;; C;0934;1903;;00075;0045;RTE;DE LA CROIX DE L'HAYE;358;;P - Prés;358;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; C;0815;;;00014;B014;;CHAMPET;367;;BR - Futaies résineuses;367;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; B;0314;0355;;00071;0037;RTE;DE COLOMBIER;390;;S - Sols;390;P - Propriétaire;PBBXHW;440362556;0 - Personnes morales non remarquables ;6540;SCI;DU TOURNANT
42;0;310;THELIS-LA-COMBE;; C;0951;;;00048;B048;;LA RIVOIRE;405;;PA - Pâtures ou Pâturages;405;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; C;0852;0243;;00066;0027;CHE;DE CHAMPET;411;;S - Sols;411;P - Propriétaire;PBB5V6;484840772;0 - Personnes morales non remarquables ;6540;SCI;SCI CHAMPOT
42;0;310;THELIS-LA-COMBE;; C;0141;0030;;00087;0077;PL;PHILIPPE SERINDAT;432;;S - Sols;432;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; C;0854;;;00004;B004;;LES BIEZ;443;;PA - Pâtures ou Pâturages;443;P - Propriétaire;PBDGM9;750384141;0 - Personnes morales non remarquables ;6534;GFA;GFA GRANJON
42;0;310;THELIS-LA-COMBE;; C;0777;;;00025;B025;;CROIX DE LA PAUZE;464;;P - Prés;464;P - Propriétaire;PBBBS5;214200230;4 - Commune;7210;COM;COMMUNE DE BOURG ARGENTAL
42;0;310;THELIS-LA-COMBE;; B;0324;;;00018;B018;;LA COMBE;466;;S - Sols;466;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; C;0940;;;00048;B048;;LA RIVOIRE;500;;P - Prés;500;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; C;0499;;;00045;B045;;LA PETITE COMBE;511;;L - Landes;511;P - Propriétaire;PBBVHF;224200014;3 - Département ;7220;DEPT;DEPARTEMENT DE LA LOIRE
42;0;310;THELIS-LA-COMBE;; C;0944;;;00048;B048;;LA RIVOIRE;522;;PA - Pâtures ou Pâturages;522;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; C;0332;;;00022;B022;;COTE DU CHIER;552;;PA - Pâtures ou Pâturages;552;P - Propriétaire;PBDGM9;750384141;0 - Personnes morales non remarquables ;6534;GFA;GFA GRANJON
42;0;310;THELIS-LA-COMBE;; C;0698;;;00019;B019;;COMBURSIERE;560;;S - Sols;560;N - Nu-propriétaire ;PBD6SP;852253087;0 - Personnes morales non remarquables ;6540;SCI;4K INVEST
42;0;310;THELIS-LA-COMBE;; C;0949;;;00048;B048;;LA RIVOIRE;583;;P - Prés;583;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; C;0947;;;00048;B048;;LA RIVOIRE;589;;P - Prés;589;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; C;0140;;;00027;B027;;LE CROZET;642;;L - Landes;642;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; A;0529;0686;;00074;0043;CHE;DE LA CROIX FAYARD;646;;S - Sols;646;P - Propriétaire;PBDGCQ;538688185;0 - Personnes morales non remarquables ;6599;SC;CORNER 29
42;0;310;THELIS-LA-COMBE;; A;0709;;;00011;B011;;BOIS PARADIS;660;;BR - Futaies résineuses;660;P - Propriétaire;PBBBXV;214200172;4 - Commune;7210;COM;COMMUNE DU BESSAT
42;0;310;THELIS-LA-COMBE;; C;0697;;;00019;B019;;COMBURSIERE;715;;P - Prés;715;P - Propriétaire;PBD6SP;852253087;0 - Personnes morales non remarquables ;6540;SCI;4K INVEST
42;0;310;THELIS-LA-COMBE;; A;0747;;;00042;B042;;MARLIOUX;722;;P - Prés;722;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; C;0146;0010;;00087;0077;PL;PHILIPPE SERINDAT;741;;J - Jardins;741;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; C;0154;;;00027;B027;;LE CROZET;852;;S - Sols;852;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; C;0373;;;00038;B038;;LA LOGE;860;;T - Terre;860;P - Propriétaire;PBDGM9;750384141;0 - Personnes morales non remarquables ;6534;GFA;GFA GRANJON
42;0;310;THELIS-LA-COMBE;; C;0364;;;00020;B020;;LA COTE;973;;PA - Pâtures ou Pâturages;973;P - Propriétaire;PBBKVB;U11135201;0 - Personnes morales non remarquables ;9900;AUPM;VILLAGE DE LA COTE
42;0;310;THELIS-LA-COMBE;; C;0147;0006;;00087;0077;PL;PHILIPPE SERINDAT;1013;;S - Sols;1013;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; C;0063;;;00014;B014;;CHAMPET;1122;;P - Prés;1122;P - Propriétaire;PBB5V6;484840772;0 - Personnes morales non remarquables ;6540;SCI;SCI CHAMPOT
42;0;310;THELIS-LA-COMBE;; C;0083;;;00014;B014;;CHAMPET;1137;;BR - Futaies résineuses;1137;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; C;0387;;;00038;B038;;LA LOGE;1140;;PA - Pâtures ou Pâturages;1140;P - Propriétaire;PBDGM9;750384141;0 - Personnes morales non remarquables ;6534;GFA;GFA GRANJON
42;0;310;THELIS-LA-COMBE;; A;0679;;;00011;B011;;BOIS PARADIS;1159;;S - Sols;1159;P - Propriétaire;PBBQ8T;398980417;0 - Personnes morales non remarquables ;6540;SCI;LE BOIS PARADIS
42;0;310;THELIS-LA-COMBE;; B;0199;;;00018;B018;;LA COMBE;1180;;P - Prés;1180;P - Propriétaire;PBC62B;509335345;0 - Personnes morales non remarquables ;6540;SCI;SCI BABYLONE 1961
42;0;310;THELIS-LA-COMBE;; C;0730;;;00027;B027;;LE CROZET;1200;;E - Eaux;1200;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; C;0850;;;00014;B014;;CHAMPET;1355;;PA - Pâtures ou Pâturages;1355;P - Propriétaire;PBB5V6;484840772;0 - Personnes morales non remarquables ;6540;SCI;SCI CHAMPOT
42;0;310;THELIS-LA-COMBE;; C;0330;;;00022;B022;;COTE DU CHIER;1378;;PA - Pâtures ou Pâturages;1378;P - Propriétaire;PBDGM9;750384141;0 - Personnes morales non remarquables ;6534;GFA;GFA GRANJON
42;0;310;THELIS-LA-COMBE;; C;0691;;;00019;B019;;COMBURSIERE;1443;;P - Prés;1443;P - Propriétaire;PBD6SP;852253087;0 - Personnes morales non remarquables ;6540;SCI;4K INVEST
42;0;310;THELIS-LA-COMBE;; A;0479;;;00002;B002;;BEL AIR;1454;;PA - Pâtures ou Pâturages;1454;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; C;0685;;;00039;B039;;LA LOGE DE MILLE FRANCS;1534;;P - Prés;1534;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; C;0792;;;00038;B038;;LA LOGE;1630;;PA - Pâtures ou Pâturages;1630;P - Propriétaire;PBDGM9;750384141;0 - Personnes morales non remarquables ;6534;GFA;GFA GRANJON
42;0;310;THELIS-LA-COMBE;; C;0386;;;00038;B038;;LA LOGE;1637;;PA - Pâtures ou Pâturages;1637;P - Propriétaire;PBDGM9;750384141;0 - Personnes morales non remarquables ;6534;GFA;GFA GRANJON
42;0;310;THELIS-LA-COMBE;; C;0845;;;00038;B038;;LA LOGE;1657;;PA - Pâtures ou Pâturages;1657;P - Propriétaire;PBDGM9;750384141;0 - Personnes morales non remarquables ;6534;GFA;GFA GRANJON
42;0;310;THELIS-LA-COMBE;; C;0885;;;00039;B039;;LA LOGE DE MILLE FRANCS;1675;;PA - Pâtures ou Pâturages;1675;P - Propriétaire;PBD6SP;852253087;0 - Personnes morales non remarquables ;6540;SCI;4K INVEST
42;0;310;THELIS-LA-COMBE;; A;0667;;;00042;B042;;MARLIOUX;1685;;BR - Futaies résineuses;1685;P - Propriétaire;PBBNF4;335243804;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER BUISSON
42;0;310;THELIS-LA-COMBE;; C;0690;;;00019;B019;;COMBURSIERE;1692;;T - Terre;1692;P - Propriétaire;PBD6SP;852253087;0 - Personnes morales non remarquables ;6540;SCI;4K INVEST
42;0;310;THELIS-LA-COMBE;; C;0849;;;00014;B014;;CHAMPET;1762;;L - Landes;1762;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; C;0251;;;00004;B004;;LES BIEZ;1780;;PA - Pâtures ou Pâturages;1780;P - Propriétaire;PBDGM9;750384141;0 - Personnes morales non remarquables ;6534;GFA;GFA GRANJON
42;0;310;THELIS-LA-COMBE;; A;0447;0001;;00093;0091;CHE;DES ROCHERS;1841;;PA - Pâtures ou Pâturages;1841;P - Propriétaire;PBBBXM;214203101;4 - Commune;7210;COM;COMMUNE DE THELIS LA COMBE
42;0;310;THELIS-LA-COMBE;; A;0103;;;00008;B008;;BOIS DES BIEZ;1855;;BR - Futaies résineuses;1855;P - Propriétaire;PBCWP9;349418541;0 - Personnes morales non remarquables ;5599;SA;GALLIEN BOIS IMPREGNES SA
42;0;310;THELIS-LA-COMBE;; C;0857;;;00004;B004;;LES BIEZ;1961;;T - Terre;1961;P - Propriétaire;PBDGM9;750384141;0 - Personnes morales non remarquables ;6534;GFA;GFA GRANJON
42;0;310;THELIS-LA-COMBE;; C;0352;;;00020;B020;;LA COTE;2009;;T - Terre;2009;P - Propriétaire;PBDGM9;750384141;0 - Personnes morales non remarquables ;6534;GFA;GFA GRANJON
