Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
35;0;337;TINTENIAC;; B;0893;;;00033;B027;;LES BLANCHERAIS;478;;AB - Terrains à bâtir;478;B - Bailleur à construction ;PBFQ9H;785424417;0 - Personnes morales non remarquables ;9220;ASS;SOEURS HOSP  ST THOMAS DE VILLENEUVE
35;0;337;TINTENIAC;; B;1199;;;01187;C182;;LA REINAIS;478;;S - Sols;478;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;; B;0893;;;00033;B027;;LES BLANCHERAIS;478;;AB - Terrains à bâtir;478;R - Preneur à construction ;PBFKK3;609200258;5 - Office HLM;5546;SA;SA D'HLM LES FOYERS
35;0;337;TINTENIAC;;ZI;0045;;;00570;B564;;L EPINE DES SAUDRAIS;480;;T - Terre;480;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;;ZM;0195;;;00806;B800;;LAUNAY SOUS HEDE;483;;S - Sols;483;P - Propriétaire;PBB2BN;243500733;2 - Région;7346;CCOM;COMMUNAUTE DE COMMUNES BRETAGNE ROMANTIQUE
35;0;337;TINTENIAC;;AD;0071;0004;;01321;0590;RUE;DU STADE;484;;S - Sols;484;P - Propriétaire;PBF7CL;892224015;0 - Personnes morales non remarquables ;6540;SCI;LILMATH
35;0;337;TINTENIAC;; B;1043;;;00031;B025;;LES BILLIAIS;485;;AB - Terrains à bâtir;485;P - Propriétaire;PBD8KR;803107515;0 - Personnes morales non remarquables ;6540;SCI;TONIOWATT
35;0;337;TINTENIAC;;AC;0366;;;00238;B232;;LE CLOS BERTRAND;486;;AB - Terrains à bâtir;486;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;;AC;0333;;;00602;B596;;LE FRICHE;487;;AB - Terrains à bâtir;487;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;;ZA;0064;;;00730;B724;;LA HAUTE LANDELLE;493;;T - Terre;493;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;;AC;0352;;;00322;B316;;LE CLOS DERRIERE;494;;S - Sols;494;P - Propriétaire;PBCRKL;U25147421;0 - Personnes morales non remarquables ;9900;AUPM;ASSOCIATION D EDUCATION POPULAIRE
35;0;337;TINTENIAC;;ZK;0097;;;00978;B972;;PLACIS SAINT JOSEPH;497;;P - Prés;497;P - Propriétaire;PBFW29;223500018;3 - Département ;7220;DEPT;DEPARTEMENT D ILLE ET VILAINE
35;0;337;TINTENIAC;;ZN;0126;;;01182;C177;;QUILLOU;500;;P - Prés;500;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;; B;1040;;;00031;B025;;LES BILLIAIS;500;;AB - Terrains à bâtir;500;P - Propriétaire;PBFJ7S;829778216;0 - Personnes morales non remarquables ;5499;SARL;NET-WASH AUTO
35;0;337;TINTENIAC;;ZN;0078;;;00831;B825;;LA MORANDAIS;503;;S - Sols;503;P - Propriétaire;PBCSQG;400318499;0 - Personnes morales non remarquables ;6541;SCI;LES ONZE ECLUSES
35;0;337;TINTENIAC;;AB;0371;0008;;01259;0020;SQ;ALBERT TOSTIVINT;503;;S - Sols;503;P - Propriétaire;PBCVDH;433754660;0 - Personnes morales non remarquables ;6540;SCI;RESIDENCE ALBERT TOSTIVINT
35;0;337;TINTENIAC;;ZC;0080;;;01239;C234;;LES VAIRIES;504;;AB - Terrains à bâtir;504;P - Propriétaire;PBCWCM;447961855;0 - Personnes morales non remarquables ;6540;SCI;LES CARLINES
35;0;337;TINTENIAC;; D;0567;;;00064;B058;;LA BUTTE DE SAINT SYMPHORI;506;;P - Prés;506;P - Propriétaire;PBB2BN;243500733;2 - Région;7346;CCOM;COMMUNAUTE DE COMMUNES BRETAGNE ROMANTIQUE
35;0;337;TINTENIAC;;ZB;0139;;;01239;C234;;LES VAIRIES;506;;T - Terre;506;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;; B;0834;0010;;01363;0405;RUE;JEAN GUILLAUME CHIFOLIAU;509;;S - Sols;509;P - Propriétaire;PBFGMJ;821034600;0 - Personnes morales non remarquables ;6540;SCI;LRMB
35;0;337;TINTENIAC;; B;0576;0015;;01265;0068;RUE;DE LA BEDOYERE;512;;S - Sols;512;N - Nu-propriétaire ;PBC2BF;482167483;0 - Personnes morales non remarquables ;6540;SCI;ARSENE TULOUP
35;0;337;TINTENIAC;; C;1312;;;00583;B577;;LA FONDATION;516;;S - Sols;516;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;;ZK;0132;;;01207;C202;;SAINT MELOIR DES BOIS;516;;P - Prés;516;P - Propriétaire;PBFW29;223500018;3 - Département ;7220;DEPT;DEPARTEMENT D ILLE ET VILAINE
35;0;337;TINTENIAC;;AB;0217;;;01303;0440;RUE;NATIONALE;517;;J - Jardins;517;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;;ZN;0123;;;01182;C177;;QUILLOU;520;;S - Sols;520;P - Propriétaire;PBD4D6;400752028;0 - Personnes morales non remarquables ;5710;SAS;SANDEN MANUFACTURING EUROPE
35;0;337;TINTENIAC;;ZO;0162;;;00028;B022;;LA BESNELAIS;524;;AB - Terrains à bâtir;524;P - Propriétaire;PBF4SS;898703467;0 - Personnes morales non remarquables ;6540;SCI;GTLT
35;0;337;TINTENIAC;;ZC;0082;;;01239;C234;;LES VAIRIES;525;;T - Terre;525;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;; B;0913;;;00228;B222;;LE CLOS AU MOINE;527;;AB - Terrains à bâtir;527;P - Propriétaire;PBCRDH;332875947;0 - Personnes morales non remarquables ;5710;SAS;MARBRERIE HIGNARD ET FILS
35;0;337;TINTENIAC;;AB;0020;;;01299;0420;RUE;DE LA LIBERATION;529;;J - Jardins;529;P - Propriétaire;PBFD5Z;820776557;0 - Personnes morales non remarquables ;6540;SCI;LES JARDINS D 'ARSENE TULOUP
35;0;337;TINTENIAC;;ZK;0073;;;00553;B547;;LE DIALAIS;530;;L - Landes;530;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;;ZM;0161;;;00807;B801;;LIGANDIERRE;530;;T - Terre;530;P - Propriétaire;PBFW29;223500018;3 - Département ;7220;DEPT;DEPARTEMENT D ILLE ET VILAINE
35;0;337;TINTENIAC;;ZM;0120;;;00807;B801;;LIGANDIERRE;532;;L - Landes;532;P - Propriétaire;PBFW29;223500018;3 - Département ;7220;DEPT;DEPARTEMENT D ILLE ET VILAINE
35;0;337;TINTENIAC;; B;0782;;;00537;B531;;LA CROIX AU ROUALT;533;;AB - Terrains à bâtir;533;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;;AB;0129;0013;;01319;0560;RUE;DE LA SALLE VERTE;535;;S - Sols;535;P - Propriétaire;PBDV4K;534935580;0 - Personnes morales non remarquables ;6540;SCI;AMCOR
35;0;337;TINTENIAC;;AC;0173;0050;;01282;0220;AV;DUGUESCLIN;535;;S - Sols;535;P - Propriétaire;PBGH64;501630065;0 - Personnes morales non remarquables ;5499;SARL;GARAGE COLLET
35;0;337;TINTENIAC;;AC;0297;;;00385;B379;;LE CLOS FOIRE;537;;AB - Terrains à bâtir;537;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;; D;0970;;;00352;B346;;LE CLOS DU CHEMIN;541;;AB - Terrains à bâtir;541;P - Propriétaire;PBC2V8;441303799;0 - Personnes morales non remarquables ;6540;SCI;BATIMMO
35;0;337;TINTENIAC;;ZM;0009;;;00807;B801;;LIGANDIERRE;541;;T - Terre;541;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;;ZP;0066;;;00614;B608;;LA GONTRAIS;543;;T - Terre;543;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;;AC;0296;;;00385;B379;;LE CLOS FOIRE;544;;AB - Terrains à bâtir;544;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;; D;0254;;;00159;B153;;CHEMIN DE BROMINICY;546;;T - Terre;546;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;;ZB;0131;;;00024;B018;;LA BASSE LANDELLE;555;;T - Terre;555;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;;ZB;0129;;;01239;C234;;LES VAIRIES;564;;P - Prés;564;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;;ZM;0079;;;00841;B835;;LA NOE MAILLARD;571;;T - Terre;571;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;;AB;0157;;;01310;0540;RUE;DU PUITS ROBIDOU;578;;J - Jardins;578;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;;ZN;0110;;;01182;C177;;QUILLOU;578;;S - Sols;578;P - Propriétaire;PBD4D6;400752028;0 - Personnes morales non remarquables ;5710;SAS;SANDEN MANUFACTURING EUROPE
35;0;337;TINTENIAC;; B;1045;;;00031;B025;;LES BILLIAIS;582;;AB - Terrains à bâtir;582;P - Propriétaire;PBD8KR;803107515;0 - Personnes morales non remarquables ;6540;SCI;TONIOWATT
35;0;337;TINTENIAC;; B;1044;0007;;01388;0552;RUE;JEAN ROZE;582;;S - Sols;582;P - Propriétaire;PBD8KR;803107515;0 - Personnes morales non remarquables ;6540;SCI;TONIOWATT
35;0;337;TINTENIAC;;ZI;0103;;;00570;B564;;L EPINE DES SAUDRAIS;585;;P - Prés;585;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;;AB;0715;;;01308;0500;RUE;DU PRIEURE;589;;S - Sols;589;P - Propriétaire;PBFZWN;302494398;5 - Office HLM;5546;SA;ESPACIL HABITAT SA D'HABITATIONS A LOYER MODERE
35;0;337;TINTENIAC;;ZN;0149;;;00152;B146;;LA CHAUVETAIS;594;;T - Terre;594;P - Propriétaire;PBDM26;200011062;4 - Commune;7210;COM;COMMUNE DE SAINT SYMPHORIEN
35;0;337;TINTENIAC;; A;1190;;;00109;B103;;LE CHAMP GUINARD;594;;T - Terre;594;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;;ZM;0151;;;00862;B856;;LE PAVE;595;;P - Prés;595;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;;AB;0186;0011;;01280;0200;RUE;DES DAMES;600;;S - Sols;600;P - Propriétaire;PBDZKB;752648667;0 - Personnes morales non remarquables ;6540;SCI;RUE DES DAMES
35;0;337;TINTENIAC;;AC;0346;0002;;01278;0178;RUE;DE LA COUR AUX COINTRES;600;;S - Sols;600;P - Propriétaire;PBC2HK;483545562;0 - Personnes morales non remarquables ;6540;SCI;SCI LA COUR AUX COINTRES
35;0;337;TINTENIAC;; C;1412;;;00622;B616;;LE GRAND CLOS;601;;AG - Terrains d’agrément;601;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;;AB;0280;0025;;01303;0440;RUE;NATIONALE;603;;S - Sols;603;P - Propriétaire;PBFJ9R;822272290;0 - Personnes morales non remarquables ;6540;SCI;ATOUTREZO
35;0;337;TINTENIAC;;ZO;0002;;;01353;C262;;LA CROIX DU MOULIN;605;;T - Terre;605;P - Propriétaire;PBCR4S;U25239215;0 - Personnes morales non remarquables ;9900;AUPM;ASSOCIATION FONCIERE
35;0;337;TINTENIAC;;ZR;0085;;;00615;B609;;LA GOUSSAYE;605;;T - Terre;605;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;; B;1242;;;00033;B027;;LES BLANCHERAIS;610;;AB - Terrains à bâtir;610;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;; B;0150;;;00485;B479;;LES CLOSIAUX;610;;S - Sols;610;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;;ZC;0047;;;01239;C234;;LES VAIRIES;610;;S - Sols;610;P - Propriétaire;PBFV9N;879653327;0 - Personnes morales non remarquables ;6540;SCI;S-WORKS
35;0;337;TINTENIAC;;ZO;0166;;;00800;B794;;LA LANDELLE;613;;T - Terre;613;P - Propriétaire;PBB2BN;243500733;2 - Région;7346;CCOM;COMMUNAUTE DE COMMUNES BRETAGNE ROMANTIQUE
35;0;337;TINTENIAC;;ZB;0179;0008;;01389;0403;RUE;LOUIS LICHOU;614;;S - Sols;614;P - Propriétaire;P99708;552111809;0 - Personnes morales non remarquables ;5599;SA;KEOLIS SA
35;0;337;TINTENIAC;;AB;0022;;;01329;0620;RUE;DU 8 MAI 1945;619;;J - Jardins;619;P - Propriétaire;PBFD5Z;820776557;0 - Personnes morales non remarquables ;6540;SCI;LES JARDINS D 'ARSENE TULOUP
35;0;337;TINTENIAC;; B;0543;;;01177;C172;;LES QUATRE CHEMINS;620;;T - Terre;620;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;;AB;0175;;;01308;0500;RUE;DU PRIEURE;621;;J - Jardins;621;P - Propriétaire;PBFQ9H;785424417;0 - Personnes morales non remarquables ;9220;ASS;SOEURS HOSP  ST THOMAS DE VILLENEUVE
35;0;337;TINTENIAC;;AB;0287;0012;;01303;0440;RUE;NATIONALE;626;;S - Sols;626;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;;ZK;0035;;;00550;B544;;LE CRUEL;626;;T - Terre;626;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;;AC;0136;0006;;01282;0220;AV;DUGUESCLIN;630;;S - Sols;630;P - Propriétaire;PBB2BN;243500733;2 - Région;7346;CCOM;COMMUNAUTE DE COMMUNES BRETAGNE ROMANTIQUE
35;0;337;TINTENIAC;; B;1202;;;00032;B026;;LE BISSAC;631;;AB - Terrains à bâtir;631;P - Propriétaire;PBGGPL;905146478;0 - Personnes morales non remarquables ;6540;SCI;CNS
35;0;337;TINTENIAC;;AB;0532;;;00177;B171;;CHEMIN DU PARADIS;632;;S - Sols;632;P - Propriétaire;PBCL5F;U25159033;0 - Personnes morales non remarquables ;9900;AUPM;ASS POUR LA FORMATION DES JEUNES RURALES REGION DE TINTENIAC
35;0;337;TINTENIAC;; B;1042;;;00031;B025;;LES BILLIAIS;633;;S - Sols;633;P - Propriétaire;PBGBVH;911590016;0 - Personnes morales non remarquables ;6540;SCI;BATANDCO
35;0;337;TINTENIAC;;ZB;0063;;;00728;B722;;LA HAUTE BIGOTTIERE;635;;P - Prés;635;G - Gérant, mandataire, gestionnaire;PBC34H;U25354731;0 - Personnes morales non remarquables ;9900;AUPM;INDIVISION DELACROIX-HALLOUX
35;0;337;TINTENIAC;;ZM;0095;;;00806;B800;;LAUNAY SOUS HEDE;636;;P - Prés;636;P - Propriétaire;PBCL9V;213503378;4 - Commune;7210;COM;COMMUNE DE TINTENIAC
35;0;337;TINTENIAC;;AC;0082;0027;;01282;0220;AV;DUGUESCLIN;643;;S - Sols;643;P - Propriétaire;PBF3X2;891117012;0 - Personnes morales non remarquables ;6599;SC;DUGUESCLIN
