Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
64;0;537;TROIS-VILLES;; B;0430;0280;;00150;0040;;EIHERAKO BIDEA;2075;B;E - Eaux;186;P - Propriétaire;PBDR7D;045780566;0 - Personnes morales non remarquables ;5710;SAS;SOCIETE HYDRO-ELECTRIQUE DE GOTEIN
64;0;537;TROIS-VILLES;; A;0612;;;00011;B092;;INCHAUSPE;3760;B;BT - Taillis simples;1880;P - Propriétaire;PBDSW4;U27326199;0 - Personnes morales non remarquables ;9900;AUPM;BND 537 A612
64;0;537;TROIS-VILLES;; A;0607;;;00018;B141;;SEHABIAGUE;7450;B;L - Landes;1860;P - Propriétaire;PBDSW3;U27325733;0 - Personnes morales non remarquables ;9900;AUPM;BND 537 A60
64;0;537;TROIS-VILLES;; A;0547;;;00002;B011;;BAGA CHARRA;28000;B;L - Landes;21100;P - Propriétaire;PBDSW2;U27325680;0 - Personnes morales non remarquables ;9900;AUPM;BND 537 A547
64;0;537;TROIS-VILLES;; A;0147;;;00006;B039;;BORDE DE LACCUIN;28850;B;L - Landes;6000;P - Propriétaire;PBDSWW;U27321452;0 - Personnes morales non remarquables ;9900;AUPM;BND 537 A147
64;0;537;TROIS-VILLES;; A;0149;;;00006;B039;;BORDE DE LACCUIN;45700;B;L - Landes;1800;P - Propriétaire;PBDSWX;U27321522;0 - Personnes morales non remarquables ;9900;AUPM;BND 537 A149
64;0;537;TROIS-VILLES;; A;0422;;;00008;B057;;CHILINCHILIA;688350;B;L - Landes;5460;P - Propriétaire;PBDSWZ;U27325378;0 - Personnes morales non remarquables ;9900;AUPM;BND 537 A422
64;0;537;TROIS-VILLES;; A;0422;;;00008;B057;;CHILINCHILIA;688350;C;L - Landes;10200;P - Propriétaire;PBDSWZ;U27325378;0 - Personnes morales non remarquables ;9900;AUPM;BND 537 A422
64;0;537;TROIS-VILLES;; A;0422;;;00008;B057;;CHILINCHILIA;688350;D;L - Landes;13614;P - Propriétaire;PBDSWZ;U27325378;0 - Personnes morales non remarquables ;9900;AUPM;BND 537 A422
64;0;537;TROIS-VILLES;; A;0422;;;00008;B057;;CHILINCHILIA;688350;E;L - Landes;20531;P - Propriétaire;PBDSWZ;U27325378;0 - Personnes morales non remarquables ;9900;AUPM;BND 537 A422
64;0;537;TROIS-VILLES;; A;0422;;;00008;B057;;CHILINCHILIA;688350;F;L - Landes;15850;P - Propriétaire;PBDSWZ;U27325378;0 - Personnes morales non remarquables ;9900;AUPM;BND 537 A422
64;0;537;TROIS-VILLES;; A;0422;;;00008;B057;;CHILINCHILIA;688350;G;L - Landes;6720;P - Propriétaire;PBDSWZ;U27325378;0 - Personnes morales non remarquables ;9900;AUPM;BND 537 A422
64;0;537;TROIS-VILLES;; A;0422;;;00008;B057;;CHILINCHILIA;688350;H;L - Landes;10059;P - Propriétaire;PBDSWZ;U27325378;0 - Personnes morales non remarquables ;9900;AUPM;BND 537 A422
64;0;537;TROIS-VILLES;;ZA;0089;0610;;00157;0110;;KARRIKAPEA;5419;J;P - Prés;2919;P - Propriétaire;PBDTCH;495002198;0 - Personnes morales non remarquables ;6540;SCI;AVENIR LOPES
64;0;537;TROIS-VILLES;;ZA;0089;0610;;00157;0110;;KARRIKAPEA;5419;K;S - Sols;2500;P - Propriétaire;PBDTCH;495002198;0 - Personnes morales non remarquables ;6540;SCI;AVENIR LOPES
64;0;537;TROIS-VILLES;; B;0422;5017;;00009;B079;;EYHERALTIA;510;Z;S - Sols;70;P - Propriétaire;PBDR7D;045780566;0 - Personnes morales non remarquables ;5710;SAS;SOCIETE HYDRO-ELECTRIQUE DE GOTEIN
64;0;537;TROIS-VILLES;; B;0310;;;00017;B134;;PACHERAGUIA;6690;Z;S - Sols;105;P - Propriétaire;PBDSVJ;U27320596;0 - Personnes morales non remarquables ;9900;AUPM;GFA GROUPEMENT FONCIER AGRICOLE CHUBURU
64;0;537;TROIS-VILLES;; B;0496;0620;;00156;0100;;KARRIKAGANEA;9195;Z;S - Sols;2077;P - Propriétaire;PBD7CH;525044392;0 - Personnes morales non remarquables ;6540;SCI;HARCOURYNEA
64;0;537;TROIS-VILLES;; A;0776;;;00012;B105;;LACCUIN;19;;P - Prés;19;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; B;0521;;;00017;B134;;PACHERAGUIA;31;;S - Sols;31;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; A;0611;;;00005;B037;;BORDE DE JAUREGUY;36;;S - Sols;36;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; B;0431;;;00001;B005;;ALBIDE;53;;S - Sols;53;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; B;0523;;;00017;B134;;PACHERAGUIA;54;;S - Sols;54;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;;ZB;0031;;;00009;B079;;EYHERALTIA;74;;AG - Terrains d’agrément;74;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;;ZB;0034;;;00009;B079;;EYHERALTIA;88;;AG - Terrains d’agrément;88;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; B;0258;;;00017;B134;;PACHERAGUIA;100;;BF - Futaies Feuillues;100;P - Propriétaire;PBDSVJ;U27320596;0 - Personnes morales non remarquables ;9900;AUPM;GFA GROUPEMENT FONCIER AGRICOLE CHUBURU
64;0;537;TROIS-VILLES;;ZB;0033;;;00009;B079;;EYHERALTIA;121;;AG - Terrains d’agrément;121;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; B;0363;;;00009;B079;;EYHERALTIA;125;;BT - Taillis simples;125;P - Propriétaire;PBDR7D;045780566;0 - Personnes morales non remarquables ;5710;SAS;SOCIETE HYDRO-ELECTRIQUE DE GOTEIN
64;0;537;TROIS-VILLES;; A;0764;;;00008;B057;;CHILINCHILIA;140;;L - Landes;140;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; B;0172;;;00010;B089;;HASTOUQUETA;140;;S - Sols;140;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; B;0479;;;00017;B134;;PACHERAGUIA;144;;J - Jardins;144;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; B;0449;;;00001;B005;;ALBIDE;144;;S - Sols;144;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; A;0749;;;00002;B011;;BAGA CHARRA;147;;L - Landes;147;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;;ZB;0038;;;00009;B079;;EYHERALTIA;147;;P - Prés;147;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; B;0519;;;00017;B134;;PACHERAGUIA;150;;P - Prés;150;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; B;0451;;;00001;B005;;ALBIDE;155;;P - Prés;155;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; A;0610;;;00005;B037;;BORDE DE JAUREGUY;156;;S - Sols;156;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; B;0375;;;00009;B079;;EYHERALTIA;168;;BT - Taillis simples;168;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; A;0070;;;00011;B092;;INCHAUSPE;180;;S - Sols;180;P - Propriétaire;PBFGTK;793037722;0 - Personnes morales non remarquables ;6540;SCI;KAZOU
64;0;537;TROIS-VILLES;; B;0416;;;00009;B079;;EYHERALTIA;181;;S - Sols;181;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; B;0497;;;00009;B079;;EYHERALTIA;185;;S - Sols;185;P - Propriétaire;PBDLQW;226400018;3 - Département ;7220;DEPT;DEPARTEMENT DES PYRENEES ATLANTIQUES
64;0;537;TROIS-VILLES;; A;0093;;;00011;B092;;INCHAUSPE;185;;P - Prés;185;P - Propriétaire;PBFGTK;793037722;0 - Personnes morales non remarquables ;6540;SCI;KAZOU
64;0;537;TROIS-VILLES;; A;0169;;;00003;B025;;BORDE D ETCHATZ;200;;L - Landes;200;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; B;0427;;;00009;B079;;EYHERALTIA;237;;S - Sols;237;P - Propriétaire;PBDR7D;045780566;0 - Personnes morales non remarquables ;5710;SAS;SOCIETE HYDRO-ELECTRIQUE DE GOTEIN
64;0;537;TROIS-VILLES;; B;0539;;;00017;B134;;PACHERAGUIA;250;;P - Prés;250;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; B;0428;;;00009;B079;;EYHERALTIA;255;;S - Sols;255;P - Propriétaire;PBDR7D;045780566;0 - Personnes morales non remarquables ;5710;SAS;SOCIETE HYDRO-ELECTRIQUE DE GOTEIN
64;0;537;TROIS-VILLES;; B;0024;0270;;00156;0100;;KARRIKAGANEA;260;;S - Sols;260;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; B;0500;;;00017;B134;;PACHERAGUIA;263;;S - Sols;263;P - Propriétaire;PBDLQW;226400018;3 - Département ;7220;DEPT;DEPARTEMENT DES PYRENEES ATLANTIQUES
64;0;537;TROIS-VILLES;;ZB;0035;;;00009;B079;;EYHERALTIA;275;;S - Sols;275;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; B;0424;;;00009;B079;;EYHERALTIA;295;;S - Sols;295;P - Propriétaire;PBDR7D;045780566;0 - Personnes morales non remarquables ;5710;SAS;SOCIETE HYDRO-ELECTRIQUE DE GOTEIN
64;0;537;TROIS-VILLES;; B;0415;;;00009;B079;;EYHERALTIA;302;;S - Sols;302;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; B;0233;;;00004;B036;;BORDE DE JAUREGUICAHAR;360;;BS - Taillis sous Futaies;360;P - Propriétaire;PBDSVJ;U27320596;0 - Personnes morales non remarquables ;9900;AUPM;GFA GROUPEMENT FONCIER AGRICOLE CHUBURU
64;0;537;TROIS-VILLES;; B;0450;;;00001;B005;;ALBIDE;363;;S - Sols;363;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; A;0081;;;00011;B092;;INCHAUSPE;390;;J - Jardins;390;P - Propriétaire;PBFGTK;793037722;0 - Personnes morales non remarquables ;6540;SCI;KAZOU
64;0;537;TROIS-VILLES;; A;0766;;;00008;B057;;CHILINCHILIA;395;;L - Landes;395;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; A;0755;;;00012;B105;;LACCUIN;417;;S - Sols;417;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; A;0771;;;00008;B057;;CHILINCHILIA;436;;L - Landes;436;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;;ZB;0042;;;00009;B079;;EYHERALTIA;439;;S - Sols;439;P - Propriétaire;PBDLQW;226400018;3 - Département ;7220;DEPT;DEPARTEMENT DES PYRENEES ATLANTIQUES
64;0;537;TROIS-VILLES;; B;0050;0030;;00156;0100;;KARRIKAGANEA;515;;S - Sols;515;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; B;0023;;;00016;B125;;OKHINABARRE;540;;S - Sols;540;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; B;0047;0006;;00156;0100;;KARRIKAGANEA;565;;S - Sols;565;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; A;0746;;;00002;B011;;BAGA CHARRA;695;;BS - Taillis sous Futaies;695;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;;ZB;0032;;;00009;B079;;EYHERALTIA;703;;AG - Terrains d’agrément;703;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; B;0514;;;00017;B134;;PACHERAGUIA;726;;S - Sols;726;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; A;0080;;;00011;B092;;INCHAUSPE;800;;VE - Vergers;800;P - Propriétaire;PBFGTK;793037722;0 - Personnes morales non remarquables ;6540;SCI;KAZOU
64;0;537;TROIS-VILLES;; A;0079;;;00011;B092;;INCHAUSPE;830;;P - Prés;830;P - Propriétaire;PBFGTK;793037722;0 - Personnes morales non remarquables ;6540;SCI;KAZOU
64;0;537;TROIS-VILLES;; B;0538;;;00017;B134;;PACHERAGUIA;849;;P - Prés;849;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; A;0092;0095;;00151;0050;;ELGEKO BIDEA;890;;S - Sols;890;P - Propriétaire;PBFGTK;793037722;0 - Personnes morales non remarquables ;6540;SCI;KAZOU
64;0;537;TROIS-VILLES;; A;0777;;;00012;B105;;LACCUIN;911;;AB - Terrains à bâtir;911;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; B;0046;;;00001;B005;;ALBIDE;1030;;P - Prés;1030;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;;ZA;0012;;;00001;B005;;ALBIDE;1050;;T - Terre;1050;P - Propriétaire;PBFGTK;793037722;0 - Personnes morales non remarquables ;6540;SCI;KAZOU
64;0;537;TROIS-VILLES;; B;0470;;;00017;B134;;PACHERAGUIA;1067;;P - Prés;1067;P - Propriétaire;PBDSVJ;U27320596;0 - Personnes morales non remarquables ;9900;AUPM;GFA GROUPEMENT FONCIER AGRICOLE CHUBURU
64;0;537;TROIS-VILLES;; B;0382;;;00017;B134;;PACHERAGUIA;1075;;P - Prés;1075;P - Propriétaire;PBDSVJ;U27320596;0 - Personnes morales non remarquables ;9900;AUPM;GFA GROUPEMENT FONCIER AGRICOLE CHUBURU
64;0;537;TROIS-VILLES;; B;0407;;;00009;B079;;EYHERALTIA;1147;;P - Prés;1147;P - Propriétaire;PBD7CH;525044392;0 - Personnes morales non remarquables ;6540;SCI;HARCOURYNEA
64;0;537;TROIS-VILLES;; B;0452;;;00001;B005;;ALBIDE;1298;;P - Prés;1298;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; B;0266;;;00017;B134;;PACHERAGUIA;1515;;BF - Futaies Feuillues;1515;P - Propriétaire;PBDSVJ;U27320596;0 - Personnes morales non remarquables ;9900;AUPM;GFA GROUPEMENT FONCIER AGRICOLE CHUBURU
64;0;537;TROIS-VILLES;; B;0308;;;00017;B134;;PACHERAGUIA;1600;;BT - Taillis simples;1600;P - Propriétaire;PBDSVJ;U27320596;0 - Personnes morales non remarquables ;9900;AUPM;GFA GROUPEMENT FONCIER AGRICOLE CHUBURU
64;0;537;TROIS-VILLES;;ZB;0039;;;00009;B079;;EYHERALTIA;1833;;P - Prés;1833;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; A;0662;;;00005;B037;;BORDE DE JAUREGUY;2010;;AB - Terrains à bâtir;2010;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; A;0734;;;00005;B037;;BORDE DE JAUREGUY;2013;;BT - Taillis simples;2013;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; A;0488;;;00014;B115;;MAGDALENA;2400;;BT - Taillis simples;2400;P - Propriétaire;PBDSVJ;U27320596;0 - Personnes morales non remarquables ;9900;AUPM;GFA GROUPEMENT FONCIER AGRICOLE CHUBURU
64;0;537;TROIS-VILLES;; A;0578;;;00007;B053;;CHARRIBERO;2420;;L - Landes;2420;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;;ZB;0002;;;00009;B079;;EYHERALTIA;2820;;BT - Taillis simples;2820;P - Propriétaire;PBDSSP;216404327;4 - Commune;7210;COM;COMMUNE D'OSSAS SUHARE
64;0;537;TROIS-VILLES;; B;0421;;;00009;B079;;EYHERALTIA;2942;;E - Eaux;2942;P - Propriétaire;PBDR7D;045780566;0 - Personnes morales non remarquables ;5710;SAS;SOCIETE HYDRO-ELECTRIQUE DE GOTEIN
64;0;537;TROIS-VILLES;;ZB;0030;;;00009;B079;;EYHERALTIA;3018;;AB - Terrains à bâtir;3018;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; B;0267;;;00017;B134;;PACHERAGUIA;3105;;BF - Futaies Feuillues;3105;P - Propriétaire;PBDSVJ;U27320596;0 - Personnes morales non remarquables ;9900;AUPM;GFA GROUPEMENT FONCIER AGRICOLE CHUBURU
64;0;537;TROIS-VILLES;; B;0307;;;00017;B134;;PACHERAGUIA;3120;;BF - Futaies Feuillues;3120;P - Propriétaire;PBDSVJ;U27320596;0 - Personnes morales non remarquables ;9900;AUPM;GFA GROUPEMENT FONCIER AGRICOLE CHUBURU
64;0;537;TROIS-VILLES;; B;0260;;;00017;B134;;PACHERAGUIA;3300;;BT - Taillis simples;3300;P - Propriétaire;PBDSVJ;U27320596;0 - Personnes morales non remarquables ;9900;AUPM;GFA GROUPEMENT FONCIER AGRICOLE CHUBURU
64;0;537;TROIS-VILLES;; B;0328;;;00009;B079;;EYHERALTIA;3600;;T - Terre;3600;P - Propriétaire;PBD7CH;525044392;0 - Personnes morales non remarquables ;6540;SCI;HARCOURYNEA
64;0;537;TROIS-VILLES;; B;0304;;;00017;B134;;PACHERAGUIA;4130;;BF - Futaies Feuillues;4130;P - Propriétaire;PBDSVJ;U27320596;0 - Personnes morales non remarquables ;9900;AUPM;GFA GROUPEMENT FONCIER AGRICOLE CHUBURU
64;0;537;TROIS-VILLES;; B;0263;;;00017;B134;;PACHERAGUIA;4660;;P - Prés;4660;P - Propriétaire;PBDSVJ;U27320596;0 - Personnes morales non remarquables ;9900;AUPM;GFA GROUPEMENT FONCIER AGRICOLE CHUBURU
64;0;537;TROIS-VILLES;; B;0329;;;00009;B079;;EYHERALTIA;4680;;P - Prés;4680;P - Propriétaire;PBD7CH;525044392;0 - Personnes morales non remarquables ;6540;SCI;HARCOURYNEA
64;0;537;TROIS-VILLES;;ZB;0040;0670;;00152;0060;;ERREGE BIDEA;5000;;P - Prés;5000;P - Propriétaire;PBDRX6;U27316976;4 - Commune;7210;COM;ASSAINISSEMENT DU PAYS DE SOULE  SYNDICAT D'   S A P S
64;0;537;TROIS-VILLES;; B;0265;;;00017;B134;;PACHERAGUIA;5050;;BT - Taillis simples;5050;P - Propriétaire;PBDSVJ;U27320596;0 - Personnes morales non remarquables ;9900;AUPM;GFA GROUPEMENT FONCIER AGRICOLE CHUBURU
64;0;537;TROIS-VILLES;; A;0082;;;00011;B092;;INCHAUSPE;5080;;T - Terre;5080;P - Propriétaire;PBFGTK;793037722;0 - Personnes morales non remarquables ;6540;SCI;KAZOU
64;0;537;TROIS-VILLES;; A;0493;;;00014;B115;;MAGDALENA;5740;;L - Landes;5740;P - Propriétaire;PBDSWT;216405373;4 - Commune;7210;COM;COMMUNE DE TROIS VILLES
64;0;537;TROIS-VILLES;; B;0311;;;00017;B134;;PACHERAGUIA;5850;;P - Prés;5850;P - Propriétaire;PBDSVJ;U27320596;0 - Personnes morales non remarquables ;9900;AUPM;GFA GROUPEMENT FONCIER AGRICOLE CHUBURU
64;0;537;TROIS-VILLES;; B;0316;;;00017;B134;;PACHERAGUIA;6100;;P - Prés;6100;P - Propriétaire;PBDSVJ;U27320596;0 - Personnes morales non remarquables ;9900;AUPM;GFA GROUPEMENT FONCIER AGRICOLE CHUBURU
64;0;537;TROIS-VILLES;; B;0326;;;00009;B079;;EYHERALTIA;6110;;T - Terre;6110;P - Propriétaire;PBD7CH;525044392;0 - Personnes morales non remarquables ;6540;SCI;HARCOURYNEA
64;0;537;TROIS-VILLES;; B;0303;;;00017;B134;;PACHERAGUIA;6260;;P - Prés;6260;P - Propriétaire;PBDSVJ;U27320596;0 - Personnes morales non remarquables ;9900;AUPM;GFA GROUPEMENT FONCIER AGRICOLE CHUBURU
64;0;537;TROIS-VILLES;; B;0268;;;00017;B134;;PACHERAGUIA;7050;;BF - Futaies Feuillues;7050;P - Propriétaire;PBDSVJ;U27320596;0 - Personnes morales non remarquables ;9900;AUPM;GFA GROUPEMENT FONCIER AGRICOLE CHUBURU
64;0;537;TROIS-VILLES;; B;0472;;;00017;B134;;PACHERAGUIA;7231;;P - Prés;7231;P - Propriétaire;PBDSVJ;U27320596;0 - Personnes morales non remarquables ;9900;AUPM;GFA GROUPEMENT FONCIER AGRICOLE CHUBURU
64;0;537;TROIS-VILLES;; B;0312;;;00017;B134;;PACHERAGUIA;7290;;P - Prés;7290;P - Propriétaire;PBDSVJ;U27320596;0 - Personnes morales non remarquables ;9900;AUPM;GFA GROUPEMENT FONCIER AGRICOLE CHUBURU
64;0;537;TROIS-VILLES;; B;0264;;;00017;B134;;PACHERAGUIA;7580;;P - Prés;7580;P - Propriétaire;PBDSVJ;U27320596;0 - Personnes morales non remarquables ;9900;AUPM;GFA GROUPEMENT FONCIER AGRICOLE CHUBURU
64;0;537;TROIS-VILLES;; B;0419;;;00009;B079;;EYHERALTIA;7844;;E - Eaux;7844;P - Propriétaire;PBDR7D;045780566;0 - Personnes morales non remarquables ;5710;SAS;SOCIETE HYDRO-ELECTRIQUE DE GOTEIN
