Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
44;0;215;VERTOU;;DY;0104;;;00296;B321;;LE PORTEREAU;2480;;J - Jardins;2480;P - Propriétaire;PBJLTM;952237824;0 - Personnes morales non remarquables ;5710;SAS;LE PORTEREAU
44;0;215;VERTOU;;AI;0247;0003;;01130;0727;IMP;DU FRENE ROND;2485;;S - Sols;2485;P - Propriétaire;PBFT7N;420802407;0 - Personnes morales non remarquables ;6540;SCI;VERTOU RIVE GAUCHE
44;0;215;VERTOU;;EH;0535;;;00319;B346;;LE QUARTERON;2491;;P - Prés;2491;P - Propriétaire;PBFVBG;U12887307;0 - Personnes morales non remarquables ;9900;AUPM;GFA DES AJONCS
44;0;215;VERTOU;;BN;0079;;;00188;B204;;LES HERETTES;2493;;P - Prés;2493;P - Propriétaire;PBDG54;214402158;4 - Commune;7210;COM;COMMUNE DE VERTOU
44;0;215;VERTOU;;AM;0435;;;00631;1709;IMP;DES TROIS METAIRIES;2496;;AB - Terrains à bâtir;2496;P - Propriétaire;PBFSVQ;U24797793;0 - Personnes morales non remarquables ;9150;ASS;ASL PROPRIETAIRES LOT DES TROIS METAIRIES VERTOU
44;0;215;VERTOU;;BZ;0002;;;00277;B302;;LA PIECE DE LA FONTAINE;2505;;B - Bois;2505;P - Propriétaire;PBDG54;214402158;4 - Commune;7210;COM;COMMUNE DE VERTOU
44;0;215;VERTOU;;CD;0128;;;00140;B150;;LE GD CLOS ET LE PIVRY;2505;;VI - Vignes;2505;P - Propriétaire;PBHSQM;845021963;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE DU BOURGEAIS
44;0;215;VERTOU;;BY;0496;;;00023;B018;;LA BASSE CANTERIE;2510;;P - Prés;2510;P - Propriétaire;PBFSZR;U24793939;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES DU BND 215 BY0023
44;0;215;VERTOU;;AS;0305;;;00042;B044;;LE BOIS DE LA MALADRIE;2515;;AB - Terrains à bâtir;2515;P - Propriétaire;PBJJTW;908401078;4 - Commune;6599;SC;44036 VERTOU MALADRIE 60
44;0;215;VERTOU;;BO;0598;0010;;01235;1914;ALL;DU CAP HORN;2516;;AB - Terrains à bâtir;2516;P - Propriétaire;PBGG63;450881511;0 - Personnes morales non remarquables ;6540;SCI;SCI DE CALIN
44;0;215;VERTOU;;AB;0709;9001;;00505;0867;RUE;DE LA GRAND MAISON;2518;;S - Sols;2518;P - Propriétaire;PBHDFG;244400404;9 - Établissements publics ou organismes associés;7344;MET;METROPOLE NANTES METROPOLE
44;0;215;VERTOU;;DY;0021;;;00122;B131;;LA FOLINARDE;2520;;P - Prés;2520;P - Propriétaire;PBGQ6K;382233591;0 - Personnes morales non remarquables ;9220;ASS;LIGUE POUR LA PROTECTION DES OISEAUX DE LOIRE-ATLANTIQUE
44;0;215;VERTOU;;AS;0117;0037;;00545;1126;RUE;DE LA MALADRIE;2531;;S - Sols;2531;P - Propriétaire;PBFVCF;422649541;0 - Personnes morales non remarquables ;6540;SCI;MAY
44;0;215;VERTOU;;AH;0615;;;00620;1641;IMP;DU SOLEIL LEVANT;2532;;S - Sols;2532;P - Propriétaire;PBDG54;214402158;4 - Commune;7210;COM;COMMUNE DE VERTOU
44;0;215;VERTOU;;BO;0520;0046;;01222;0518;ALL;DES CINQ CONTINENTS;2534;;S - Sols;2534;P - Propriétaire;PBDLD5;479325094;0 - Personnes morales non remarquables ;6540;SCI;GUTOSAPI
44;0;215;VERTOU;; I;0389;;;00028;B024;;LE BEAU SEJOUR;2542;;S - Sols;2542;P - Propriétaire;PBH9BL;901254847;0 - Personnes morales non remarquables ;5710;SAS;ECURIE BEAUSEJOUR
44;0;215;VERTOU;;CW;0301;;;00161;B173;;LA GRANDE NOELLE;2550;;VI - Vignes;2550;P - Propriétaire;PBHCN2;480355122;0 - Personnes morales non remarquables ;6534;GFA;VIGNOBLE POIRON - DABIN
44;0;215;VERTOU;;BE;0679;0015;;00558;1160;AV;DE MORGES;2551;;S - Sols;2551;P - Propriétaire;PBDG3T;330253493;0 - Personnes morales non remarquables ;9260;ASS;FONDATION DE LA PROVIDENCE
44;0;215;VERTOU;;BO;0539;;;00291;B316;;LA PLEE;2560;;S - Sols;2560;P - Propriétaire;PBD6C6;334593720;0 - Personnes morales non remarquables ;5710;SAS;EGI ETUDES GENERALES IMMOBILIERES
44;0;215;VERTOU;;BS;0086;;;00120;B129;;LA FAYETTE;2560;;VI - Vignes;2560;P - Propriétaire;PBHV95;844842682;0 - Personnes morales non remarquables ;6597;SCEA;LES TROIS TOITS
44;0;215;VERTOU;;ZA;0067;;;00223;B243;;LE MORTRAIS;2562;;S - Sols;2562;P - Propriétaire;PBDG54;214402158;4 - Commune;7210;COM;COMMUNE DE VERTOU
44;0;215;VERTOU;;CX;0467;;;00210;B229;;LES MADRIERS;2562;;VI - Vignes;2562;P - Propriétaire;PBFVB2;423056480;0 - Personnes morales non remarquables ;6534;GFA;GFA DE LA FRUITIERE
44;0;215;VERTOU;;CO;0163;;;00321;B348;;LA RAMEE;2570;;P - Prés;2570;P - Propriétaire;PBDHCV;U24992643;4 - Commune;7313;COLL;SECTION DE LA RAMEE
44;0;215;VERTOU;;BM;0435;;;01096;0108;RUE;BARBARA;2571;;S - Sols;2571;P - Propriétaire;PBHDFG;244400404;9 - Établissements publics ou organismes associés;7344;MET;METROPOLE NANTES METROPOLE
44;0;215;VERTOU;;AE;1257;0003;;01223;1890;BD;AUGUSTE PRIOU;2572;;S - Sols;2572;P - Propriétaire;PBHZ8P;856801360;5 - Office HLM;5546;SA;SA NANTAISE D HABITATIONS
44;0;215;VERTOU;;CI;0423;0085;;00488;0675;BD;DE L EUROPE;2573;;S - Sols;2573;P - Propriétaire;PBDG54;214402158;4 - Commune;7210;COM;COMMUNE DE VERTOU
44;0;215;VERTOU;; I;0392;;;00028;B024;;LE BEAU SEJOUR;2582;;BT - Taillis simples;2582;P - Propriétaire;PBH9BM;850857814;0 - Personnes morales non remarquables ;6597;SCEA;ELEVAGE DE GABB
44;0;215;VERTOU;;AR;0150;;;00135;B145;;LE FUBERT;2589;;VI - Vignes;2589;P - Propriétaire;PBDG54;214402158;4 - Commune;7210;COM;COMMUNE DE VERTOU
44;0;215;VERTOU;;AI;0123;9056;;00560;1200;RTE;DU MORTIER VANNERIE;2598;;S - Sols;2598;P - Propriétaire;PBH7DR;897680476;0 - Personnes morales non remarquables ;6540;SCI;SOCIETE CIVILE MOBILIERE ET ENTREPRISE LES VANNERIES
44;0;215;VERTOU;;BO;0558;0012;;01235;1914;ALL;DU CAP HORN;2601;;S - Sols;2601;P - Propriétaire;PBDMRH;493936710;0 - Personnes morales non remarquables ;6540;SCI;SCI BOULAROL
44;0;215;VERTOU;;BL;0019;;;00219;B239;;LES MOLINIERS;2605;;S - Sols;2605;P - Propriétaire;PBHDFG;244400404;9 - Établissements publics ou organismes associés;7344;MET;METROPOLE NANTES METROPOLE
44;0;215;VERTOU;;BT;0065;;;00167;B180;;LES GRANDES NOELLES;2609;;VI - Vignes;2609;P - Propriétaire;PBH9DQ;389047374;0 - Personnes morales non remarquables ;9220;ASS;A D A E S L
44;0;215;VERTOU;;BM;0535;0007;;01222;0518;ALL;DES CINQ CONTINENTS;2613;;AB - Terrains à bâtir;2613;P - Propriétaire;PBGW4S;538006644;0 - Personnes morales non remarquables ;6540;SCI;SCI POLE SUD III
44;0;215;VERTOU;;AX;0510;;;00542;1120;RUE;LOUIS BONNIGAL;2615;;S - Sols;2615;P - Propriétaire;PBDG54;214402158;4 - Commune;7210;COM;COMMUNE DE VERTOU
44;0;215;VERTOU;;CS;0243;;;00132;B142;;LA FREMOIRE;2616;;S - Sols;2616;P - Propriétaire;PBG286;U25395901;0 - Personnes morales non remarquables ;9220;ASS;ASSOCIATION SYNDICALE DU DOMAINE DE LA FREMOIRE
44;0;215;VERTOU;;BO;0369;;;00090;B097;;CLOS DES HERETTES;2618;;S - Sols;2618;P - Propriétaire;PBHDFG;244400404;9 - Établissements publics ou organismes associés;7344;MET;METROPOLE NANTES METROPOLE
44;0;215;VERTOU;;DZ;0212;;;00309;B335;;PRES CHALONS;2620;;S - Sols;2620;P - Propriétaire;PBDG54;214402158;4 - Commune;7210;COM;COMMUNE DE VERTOU
44;0;215;VERTOU;;DW;0093;;;00212;B231;;LA MARZELLE DES VIGNES;2621;;T - Terre;2621;P - Propriétaire;PBHDFG;244400404;9 - Établissements publics ou organismes associés;7344;MET;METROPOLE NANTES METROPOLE
44;0;215;VERTOU;;DP;1470;;;00296;B321;;LE PORTEREAU;2628;;AG - Terrains d’agrément;2628;P - Propriétaire;PBFTKD;U24775352;0 - Personnes morales non remarquables ;9900;AUPM;ASS SYND DU LOT DU PORTERAU
44;0;215;VERTOU;;CT;0026;;;00358;B393;;LA SALMONIERE;2630;;VI - Vignes;2630;P - Propriétaire;PBDRCF;328234281;0 - Personnes morales non remarquables ;6534;GFA;DU PARC
44;0;215;VERTOU;;BV;0094;;;00360;B395;;LA CANTERIE;2630;;T - Terre;2630;P - Propriétaire;PBHV95;844842682;0 - Personnes morales non remarquables ;6597;SCEA;LES TROIS TOITS
44;0;215;VERTOU;;CT;0040;;;00358;B393;;LA SALMONIERE;2636;;VI - Vignes;2636;P - Propriétaire;PBDRCF;328234281;0 - Personnes morales non remarquables ;6534;GFA;DU PARC
44;0;215;VERTOU;;CW;0356;;;00230;B250;;LES MOUTIERS;2636;;P - Prés;2636;P - Propriétaire;PBHCN2;480355122;0 - Personnes morales non remarquables ;6534;GFA;VIGNOBLE POIRON - DABIN
44;0;215;VERTOU;;BE;0196;0012;;00498;0793;RUE;DU GENERAL DE GAULLE;2637;;S - Sols;2637;P - Propriétaire;PBDG3T;330253493;0 - Personnes morales non remarquables ;9260;ASS;FONDATION DE LA PROVIDENCE
44;0;215;VERTOU;;DI;0022;;;00057;B060;;LES BRIANDERIES;2638;;VI - Vignes;2638;P - Propriétaire;PBJHX7;481803617;0 - Personnes morales non remarquables ;6534;GFA;DELAUNAY
44;0;215;VERTOU;;EH;0379;;;00195;B211;;LE LANDAS;2638;;S - Sols;2638;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
44;0;215;VERTOU;;CW;0343;;;00161;B173;;LA GRANDE NOELLE;2638;;VI - Vignes;2638;P - Propriétaire;PBHCN2;480355122;0 - Personnes morales non remarquables ;6534;GFA;VIGNOBLE POIRON - DABIN
44;0;215;VERTOU;;EH;0379;;;00195;B211;;LE LANDAS;2638;;S - Sols;2638;Z - Gestion d’un bien de l’État ;PBDHVH;U16342520;1 - État ;9900;AUPM;ETAT ROUTES
44;0;215;VERTOU;;CI;0530;0085;;00488;0675;BD;DE L EUROPE;2643;;S - Sols;2643;P - Propriétaire;PBDG54;214402158;4 - Commune;7210;COM;COMMUNE DE VERTOU
44;0;215;VERTOU;;BO;0428;0598;;00457;0540;RTE;DE CLISSON;2644;;S - Sols;2644;P - Propriétaire;PBFT3L;412843898;0 - Personnes morales non remarquables ;6540;SCI;BBI
44;0;215;VERTOU;;AL;0278;0006;;01146;1117;ALL;DE LA MALADRIE;2650;;S - Sols;2650;N - Nu-propriétaire ;PBHRCZ;842744815;0 - Personnes morales non remarquables ;6540;SCI;CLV
44;0;215;VERTOU;;AL;0278;0006;;01146;1117;ALL;DE LA MALADRIE;2650;;S - Sols;2650;U - Usufruitier ;PBHRCX;381928332;0 - Personnes morales non remarquables ;5499;SARL;BTV SERVICES
44;0;215;VERTOU;;AK;0263;;;00170;B183;;LES GRANDS PATIS;2652;;S - Sols;2652;P - Propriétaire;PBHDFG;244400404;9 - Établissements publics ou organismes associés;7344;MET;METROPOLE NANTES METROPOLE
44;0;215;VERTOU;;AY;0246;0004;;00447;0531;QUAI;CHAUSSEE DES MOINES;2659;;S - Sols;2659;P - Propriétaire;PBGRKL;752709634;0 - Personnes morales non remarquables ;6540;SCI;LA SEVRIA
44;0;215;VERTOU;;CO;0292;;;00011;B005;;LES AREIS;2660;;T - Terre;2660;P - Propriétaire;PBDG54;214402158;4 - Commune;7210;COM;COMMUNE DE VERTOU
44;0;215;VERTOU;;DP;1489;0074;;00600;1545;RUE;DES REDRAS;2663;;S - Sols;2663;P - Propriétaire;PBHZ8P;856801360;5 - Office HLM;5546;SA;SA NANTAISE D HABITATIONS
44;0;215;VERTOU;;AE;0885;;;00937;1201;RUE;DES MONTGOLFIERES;2665;;AG - Terrains d’agrément;2665;P - Propriétaire;PBDG54;214402158;4 - Commune;7210;COM;COMMUNE DE VERTOU
44;0;215;VERTOU;;BD;0308;;;00575;1326;CHE;DU PATIS DE LA CROIX;2665;;L - Landes;2665;P - Propriétaire;PBDH2Q;342933017;0 - Personnes morales non remarquables ;6598;EARL;R  BRANGER ET FILS
44;0;215;VERTOU;;AM;0511;;;00205;B221;;LE LANDREAU;2668;;BT - Taillis simples;2668;P - Propriétaire;PBFS6M;337548119;0 - Personnes morales non remarquables ;6540;SCI;ATELIERS CONST ELECT MECANMAINGUY
44;0;215;VERTOU;;AI;0143;;;00544;1125;RTE;DE LA MALADRIE;2679;;S - Sols;2679;P - Propriétaire;PBDG54;214402158;4 - Commune;7210;COM;COMMUNE DE VERTOU
44;0;215;VERTOU;;CW;0515;;;00161;B173;;LA GRANDE NOELLE;2681;;VI - Vignes;2681;P - Propriétaire;PBHCN2;480355122;0 - Personnes morales non remarquables ;6534;GFA;VIGNOBLE POIRON - DABIN
44;0;215;VERTOU;;BO;0385;;;00351;B382;;VILLE AU BLANC;2682;;T - Terre;2682;P - Propriétaire;PBGCJP;788354728;0 - Personnes morales non remarquables ;9220;ASS;SAINT BENOIT LABRE
44;0;215;VERTOU;;CX;0678;;;00075;B081;;LA CHENAIE;2683;;VI - Vignes;2683;P - Propriétaire;PBFVB2;423056480;0 - Personnes morales non remarquables ;6534;GFA;GFA DE LA FRUITIERE
44;0;215;VERTOU;;BO;0522;0042;;01222;0518;ALL;DES CINQ CONTINENTS;2688;;S - Sols;2688;P - Propriétaire;PBDK96;451058416;0 - Personnes morales non remarquables ;6540;SCI;DES 4 CHENES
44;0;215;VERTOU;;BW;0329;;;00259;B283;;LE PATIS VINET;2708;;VI - Vignes;2708;P - Propriétaire;PBH4QV;505361766;0 - Personnes morales non remarquables ;6597;SCEA;DU SAUT DU LOUP
44;0;215;VERTOU;;BL;0020;;;00219;B239;;LES MOLINIERS;2708;;S - Sols;2708;P - Propriétaire;PBHDFG;244400404;9 - Établissements publics ou organismes associés;7344;MET;METROPOLE NANTES METROPOLE
44;0;215;VERTOU;;CY;0231;;;00031;B027;;BEL AIR;2708;;VI - Vignes;2708;P - Propriétaire;PBHCN2;480355122;0 - Personnes morales non remarquables ;6534;GFA;VIGNOBLE POIRON - DABIN
44;0;215;VERTOU;;BM;0549;0001;;01222;0518;ALL;DES CINQ CONTINENTS;2712;;S - Sols;2712;P - Propriétaire;PBGM6D;538000241;0 - Personnes morales non remarquables ;6540;SCI;SCI POLE SUD II
44;0;215;VERTOU;;DZ;0002;;;00302;B328;;LE PRE DU FOUR;2720;;T - Terre;2720;P - Propriétaire;PBDG54;214402158;4 - Commune;7210;COM;COMMUNE DE VERTOU
44;0;215;VERTOU;;AI;0233;0402;;00457;0540;RTE;DE CLISSON;2724;;S - Sols;2724;P - Propriétaire;PBHDFG;244400404;9 - Établissements publics ou organismes associés;7344;MET;METROPOLE NANTES METROPOLE
44;0;215;VERTOU;;DI;0030;;;00057;B060;;LES BRIANDERIES;2725;;VI - Vignes;2725;P - Propriétaire;PBHDFG;244400404;9 - Établissements publics ou organismes associés;7344;MET;METROPOLE NANTES METROPOLE
44;0;215;VERTOU;; I;0386;0006;;01302;0435;RUE;DU CHAMP FLEURI;2740;;T - Terre;2740;P - Propriétaire;PBH9BM;850857814;0 - Personnes morales non remarquables ;6597;SCEA;ELEVAGE DE GABB
44;0;215;VERTOU;;CL;0014;;;00287;B312;;LES PIERRES BLANCHES;2753;;T - Terre;2753;P - Propriétaire;PBHSQM;845021963;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE DU BOURGEAIS
44;0;215;VERTOU;;CW;0305;;;00161;B173;;LA GRANDE NOELLE;2757;;VI - Vignes;2757;P - Propriétaire;PBHCN2;480355122;0 - Personnes morales non remarquables ;6534;GFA;VIGNOBLE POIRON - DABIN
44;0;215;VERTOU;;DN;0050;;;00272;B297;;LES PETITS PRES;2765;;P - Prés;2765;P - Propriétaire;PBDG54;214402158;4 - Commune;7210;COM;COMMUNE DE VERTOU
44;0;215;VERTOU;;BL;0273;;;00300;B326;;PRE DE LA FORESTERIE;2772;;P - Prés;2772;P - Propriétaire;PBDG54;214402158;4 - Commune;7210;COM;COMMUNE DE VERTOU
44;0;215;VERTOU;;DH;0369;0042;B;00948;1476;RTE;DE PONT SAINT MARTIN;2776;;S - Sols;2776;P - Propriétaire;PBHTZJ;200078913;9 - Établissements publics ou organismes associés;7354;SYMC;SYNDICAT D'ALIMENTATION EN EAU POTABLE VIGNOBLE-GRANDLIEU
44;0;215;VERTOU;;CS;0082;;;00306;B332;;PREE DE PORTILLON;2787;;P - Prés;2787;P - Propriétaire;PBGMTZ;786088419;0 - Personnes morales non remarquables ;9220;ASS;SOC COURSES DE VERTOU
44;0;215;VERTOU;;DI;0049;;;00057;B060;;LES BRIANDERIES;2795;;T - Terre;2795;P - Propriétaire;PBJJXL;480512185;0 - Personnes morales non remarquables ;6540;SCI;SCI BATY
44;0;215;VERTOU;;AR;0393;9002;;00712;0666;AV;DES ENTREPRENEURS;2800;;S - Sols;2800;P - Propriétaire;PBJKJC;844615823;0 - Personnes morales non remarquables ;6521;SCPI;ALTIXIA CADENCE XII
44;0;215;VERTOU;;AS;0112;9121;;00544;1125;RTE;DE LA MALADRIE;2800;;S - Sols;2800;P - Propriétaire;PBFTR5;U25386225;0 - Personnes morales non remarquables ;9900;AUPM;CAT PUBLIC DEPARTEMENTAL POUR ADULTES HANDICAPES SENSORIELS
44;0;215;VERTOU;;CK;0009;;;00063;B067;;LA CASSARDIERE;2800;;BT - Taillis simples;2800;P - Propriétaire;PBDG54;214402158;4 - Commune;7210;COM;COMMUNE DE VERTOU
44;0;215;VERTOU;;AL;0429;;;00042;B044;;LE BOIS DE LA MALADRIE;2809;;S - Sols;2809;P - Propriétaire;PBDG54;214402158;4 - Commune;7210;COM;COMMUNE DE VERTOU
44;0;215;VERTOU;;CP;0111;;;00204;B220;;LES LANDIERES;2811;;T - Terre;2811;P - Propriétaire;PBFTP4;U13768559;0 - Personnes morales non remarquables ;6534;GFA;GFA DE LA GRAND NOE
44;0;215;VERTOU;;CT;0752;;;00024;B019;;LA BASTIERE;2820;;BT - Taillis simples;2820;P - Propriétaire;PBFS8K;U24851992;0 - Personnes morales non remarquables ;6599;SC;SOCIETE CIVILE SCEA DE LA BASTIERE
44;0;215;VERTOU;;CR;0011;;;00117;B126;;LES ENCLOSES;2830;;VI - Vignes;2830;P - Propriétaire;PBDH2Q;342933017;0 - Personnes morales non remarquables ;6598;EARL;R  BRANGER ET FILS
44;0;215;VERTOU;;DI;0134;;;00209;B228;;LA MACRE;2833;;T - Terre;2833;P - Propriétaire;PBJHX7;481803617;0 - Personnes morales non remarquables ;6534;GFA;DELAUNAY
44;0;215;VERTOU;;AL;0239;;;00042;B044;;LE BOIS DE LA MALADRIE;2839;;S - Sols;2839;G - Gérant, mandataire, gestionnaire;P9MBBS;444619258;0 - Personnes morales non remarquables ;5699;SA;RTE RESEAU DE TRANSPORT D ELECTRICITE
44;0;215;VERTOU;;AL;0239;;;00042;B044;;LE BOIS DE LA MALADRIE;2839;;S - Sols;2839;P - Propriétaire;P998ZR;444619258;0 - Personnes morales non remarquables ;5699;SA;RTE RESEAU DE TRANSPORT D ELECTRICITE
44;0;215;VERTOU;;EI;0218;;;00330;B358;;LA ROUSSELIERE;2842;;S - Sols;2842;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
44;0;215;VERTOU;;EI;0218;;;00330;B358;;LA ROUSSELIERE;2842;;S - Sols;2842;Z - Gestion d’un bien de l’État ;PBDHVH;U16342520;1 - État ;9900;AUPM;ETAT ROUTES
44;0;215;VERTOU;;CT;0750;;;00024;B019;;LA BASTIERE;2850;;P - Prés;2850;P - Propriétaire;PBFS8K;U24851992;0 - Personnes morales non remarquables ;6599;SC;SOCIETE CIVILE SCEA DE LA BASTIERE
44;0;215;VERTOU;;AI;0121;;;00041;B043;;LES BOIS;2852;;AB - Terrains à bâtir;2852;G - Gérant, mandataire, gestionnaire;PBJBSP;885015412;0 - Personnes morales non remarquables ;6541;SCI;SCCV ADP VERTOU
44;0;215;VERTOU;;BH;0111;0007;;00588;1465;RUE;DU POITOU;2854;;S - Sols;2854;P - Propriétaire;PBG37X;868801523;5 - Office HLM;5546;SA;HARMONIE HABITAT
44;0;215;VERTOU;;BO;0506;0013;;01222;0518;ALL;DES CINQ CONTINENTS;2865;;S - Sols;2865;P - Propriétaire;PBGF6Z;518054002;0 - Personnes morales non remarquables ;5499;SARL;TEXIER
44;0;215;VERTOU;;CL;0055;;;00254;B278;;LE PATIS DU PATIS;2872;;VI - Vignes;2872;P - Propriétaire;PBHSQM;845021963;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE DU BOURGEAIS
44;0;215;VERTOU;;BE;0577;0002;;00521;0970;RUE;HENRI CHARPENTIER;2875;;S - Sols;2875;P - Propriétaire;PBDG3T;330253493;0 - Personnes morales non remarquables ;9260;ASS;FONDATION DE LA PROVIDENCE
44;0;215;VERTOU;; I;0006;;;00025;B020;;LA BAUCHE;2881;;B - Bois;2881;P - Propriétaire;PBFTR5;U25386225;0 - Personnes morales non remarquables ;9900;AUPM;CAT PUBLIC DEPARTEMENTAL POUR ADULTES HANDICAPES SENSORIELS
44;0;215;VERTOU;;BN;0083;;;00124;B134;;LA FORESTERIE;2888;;P - Prés;2888;P - Propriétaire;PBDG54;214402158;4 - Commune;7210;COM;COMMUNE DE VERTOU
44;0;215;VERTOU;;EH;0413;;;00319;B346;;LE QUARTERON;2900;;L - Landes;2900;P - Propriétaire;PBDG54;214402158;4 - Commune;7210;COM;COMMUNE DE VERTOU
44;0;215;VERTOU;;AY;0200;;;00442;0419;RUE;CHARLES CHOLLET;2900;;P - Prés;2900;P - Propriétaire;PBHDFG;244400404;9 - Établissements publics ou organismes associés;7344;MET;METROPOLE NANTES METROPOLE
44;0;215;VERTOU;;BM;0321;;;00333;B362;;LE SECRET;2907;;AG - Terrains d’agrément;2907;P - Propriétaire;PBFTKC;U24775218;0 - Personnes morales non remarquables ;9900;AUPM;ASS SYND DU LOT LES HTS DE LA GRAMMOIRE II
44;0;215;VERTOU;;CK;0143;;;00143;B153;;LA GILARDERIE;2908;;BT - Taillis simples;2908;P - Propriétaire;PBDG54;214402158;4 - Commune;7210;COM;COMMUNE DE VERTOU
44;0;215;VERTOU;;CO;0081;;;00052;B054;;LA BOUTEILLERIE;2910;;BT - Taillis simples;2910;P - Propriétaire;PBFSXW;U24744305;4 - Commune;7313;COLL;SECTION DE LA BOUTEILLERIE  COMITE D ANIMATION
44;0;215;VERTOU;;AM;0726;;;00205;B221;;LE LANDREAU;2927;;T - Terre;2927;P - Propriétaire;PBDG54;214402158;4 - Commune;7210;COM;COMMUNE DE VERTOU
44;0;215;VERTOU;;AK;0192;0007;;00635;1745;AV;DE LA VERTONNE;2928;;S - Sols;2928;P - Propriétaire;PBGWC5;477890115;0 - Personnes morales non remarquables ;6599;SC;SCI GEMLIS
