Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
81;0;318;VILLENEUVE-LES-LAVAUR;;ZD;0228;;;00028;B028;;PLAINE D EN PAUT;15846;;S - Sols;15846;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
81;0;318;VILLENEUVE-LES-LAVAUR;;ZD;0249;;;00025;B025;;LA PAYROULIERE;16490;;T - Terre;16490;P - Propriétaire;PBBW7F;401342571;0 - Personnes morales non remarquables ;6534;GFA;REILHES
81;0;318;VILLENEUVE-LES-LAVAUR;;ZD;0248;;;00025;B025;;LA PAYROULIERE;19769;;S - Sols;19769;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
81;0;318;VILLENEUVE-LES-LAVAUR;;ZE;0155;0012;;00078;0017;CHE;DU MOULIN DU GIROU;20290;;S - Sols;20290;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
81;0;318;VILLENEUVE-LES-LAVAUR;;ZE;0145;;;00030;B030;;LA PLAINE DES TRAUQUETS;23748;;S - Sols;23748;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
81;0;318;VILLENEUVE-LES-LAVAUR;;ZD;0229;;;00028;B028;;PLAINE D EN PAUT;29233;;S - Sols;29233;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
81;0;318;VILLENEUVE-LES-LAVAUR;;ZD;0236;;;00024;B024;;EN PAUT;29599;;S - Sols;29599;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
81;0;318;VILLENEUVE-LES-LAVAUR;;ZB;0005;;;00008;B008;;LES CANELLES;35020;;T - Terre;35020;P - Propriétaire;PBCPCK;832361984;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE REYNAUD
81;0;318;VILLENEUVE-LES-LAVAUR;;ZD;0097;;;00014;B014;;EN GEIGNE;41290;;T - Terre;41290;P - Propriétaire;PBBTG5;325348639;0 - Personnes morales non remarquables ;6534;GFA;GFA DE GRIMONDE
81;0;318;VILLENEUVE-LES-LAVAUR;;ZE;0117;;;00003;B003;;EN BIRE;47415;;T - Terre;47415;P - Propriétaire;PBBTG5;325348639;0 - Personnes morales non remarquables ;6534;GFA;GFA DE GRIMONDE
81;0;318;VILLENEUVE-LES-LAVAUR;;ZD;0237;;;00024;B024;;EN PAUT;51526;;T - Terre;51526;P - Propriétaire;PBBW7F;401342571;0 - Personnes morales non remarquables ;6534;GFA;REILHES
81;0;318;VILLENEUVE-LES-LAVAUR;;ZE;0027;;;00006;B006;;LES BOULBENES;51830;;T - Terre;51830;P - Propriétaire;PBBTG5;325348639;0 - Personnes morales non remarquables ;6534;GFA;GFA DE GRIMONDE
81;0;318;VILLENEUVE-LES-LAVAUR;;ZD;0053;;;00004;B004;;EN BLAZI;55320;;T - Terre;55320;P - Propriétaire;PBBRL9;429953060;0 - Personnes morales non remarquables ;6534;GFA;LES CROZES BAIL BIENS RURAUX
81;0;318;VILLENEUVE-LES-LAVAUR;;ZD;0153;;;00045;B045;;LE BACCARES;56324;;T - Terre;56324;P - Propriétaire;PBBW7F;401342571;0 - Personnes morales non remarquables ;6534;GFA;REILHES
81;0;318;VILLENEUVE-LES-LAVAUR;;ZE;0146;;;00030;B030;;LA PLAINE DES TRAUQUETS;65733;;T - Terre;65733;P - Propriétaire;PBBTG5;325348639;0 - Personnes morales non remarquables ;6534;GFA;GFA DE GRIMONDE
81;0;318;VILLENEUVE-LES-LAVAUR;;ZD;0043;;;00033;B033;;AUX POUJOLS;69160;;T - Terre;69160;P - Propriétaire;PBBTG5;325348639;0 - Personnes morales non remarquables ;6534;GFA;GFA DE GRIMONDE
81;0;318;VILLENEUVE-LES-LAVAUR;;ZE;0082;;;00016;B016;;GRIMONDE;189360;;T - Terre;189360;P - Propriétaire;PBBTG5;325348639;0 - Personnes morales non remarquables ;6534;GFA;GFA DE GRIMONDE
81;0;319;VILLENEUVE-SUR-VERE;;ZK;0079;;;00034;B034;;LES COMBALS;2849;A;AG - Terrains d’agrément;610;P - Propriétaire;PBCXWQ;751756321;0 - Personnes morales non remarquables ;6540;SCI;SCI LE PARC - 13 RUE DES MARCASSINS
81;0;319;VILLENEUVE-SUR-VERE;;ZL;0070;;;00086;B086;;LA POMADARIE;3950;A;P - Prés;3331;P - Propriétaire;PBCSQ8;794831735;0 - Personnes morales non remarquables ;6540;SCI;ICE
81;0;319;VILLENEUVE-SUR-VERE;;ZP;0174;;;00111;B111;;SOUS LE VILLAGE;8115;A;P - Prés;1877;P - Propriétaire;PBCPNR;833670748;0 - Personnes morales non remarquables ;6540;SCI;SCI DU DOMAINE
81;0;319;VILLENEUVE-SUR-VERE;;ZI;0025;;;00062;B062;;LAS CAMPARDOS;8120;A;T - Terre;8102;P - Propriétaire;PBCZHX;891801359;0 - Personnes morales non remarquables ;6540;SCI;YOFIELD
81;0;319;VILLENEUVE-SUR-VERE;;ZS;0029;;;00029;B029;;LE CASTILLET;8680;A;L - Landes;1364;U - Usufruitier ;PBCD5J;520194507;0 - Personnes morales non remarquables ;6598;EARL;LAYOLE
81;0;319;VILLENEUVE-SUR-VERE;;ZL;0227;0081;;00123;0001;RTE;D'ALBI;10062;A;BT - Taillis simples;1994;P - Propriétaire;PBBMJ2;450171418;1 - État ;6540;SCI;BILBO
81;0;319;VILLENEUVE-SUR-VERE;;ZC;0007;;;00112;B112;;TARAVAL;11000;A;BT - Taillis simples;2398;P - Propriétaire;PBBMJQ;449739606;0 - Personnes morales non remarquables ;6599;SC;LA PLANTADE
81;0;319;VILLENEUVE-SUR-VERE;;ZS;0081;;;00007;B007;;LES ALLIES;17190;A;BT - Taillis simples;690;P - Propriétaire;PBCQZS;452456924;0 - Personnes morales non remarquables ;6598;EARL;D'ENGUIALS
81;0;319;VILLENEUVE-SUR-VERE;;ZL;0126;;;00087;B087;;LA POUDIE;20830;A;T - Terre;20387;P - Propriétaire;PBCSQ8;794831735;0 - Personnes morales non remarquables ;6540;SCI;ICE
81;0;319;VILLENEUVE-SUR-VERE;;ZC;0006;;;00112;B112;;TARAVAL;25750;A;BT - Taillis simples;4740;P - Propriétaire;PBBMJQ;449739606;0 - Personnes morales non remarquables ;6599;SC;LA PLANTADE
81;0;319;VILLENEUVE-SUR-VERE;;ZL;0057;;;00084;B084;;LA PEYRE;27480;A;BT - Taillis simples;7224;P - Propriétaire;PBCSQ8;794831735;0 - Personnes morales non remarquables ;6540;SCI;ICE
81;0;319;VILLENEUVE-SUR-VERE;;ZS;0093;;;00061;B061;;LAS BARTHOS;29470;A;T - Terre;28870;P - Propriétaire;PBCQZS;452456924;0 - Personnes morales non remarquables ;6598;EARL;D'ENGUIALS
81;0;319;VILLENEUVE-SUR-VERE;;ZB;0073;;;00052;B052;;LA GACHARIE NORD;29487;A;L - Landes;1400;U - Usufruitier ;PBCD5J;520194507;0 - Personnes morales non remarquables ;6598;EARL;LAYOLE
81;0;319;VILLENEUVE-SUR-VERE;;ZB;0018;;;00053;B053;;LA GACHARIE SUD;56250;AJ;T - Terre;12009;U - Usufruitier ;PBCD5J;520194507;0 - Personnes morales non remarquables ;6598;EARL;LAYOLE
81;0;319;VILLENEUVE-SUR-VERE;;ZS;0147;;;00029;B029;;LE CASTILLET;132442;AJ;T - Terre;22879;U - Usufruitier ;PBCD5J;520194507;0 - Personnes morales non remarquables ;6598;EARL;LAYOLE
81;0;319;VILLENEUVE-SUR-VERE;;ZB;0018;;;00053;B053;;LA GACHARIE SUD;56250;AK;T - Terre;24019;U - Usufruitier ;PBCD5J;520194507;0 - Personnes morales non remarquables ;6598;EARL;LAYOLE
81;0;319;VILLENEUVE-SUR-VERE;;ZS;0147;;;00029;B029;;LE CASTILLET;132442;AK;T - Terre;45506;U - Usufruitier ;PBCD5J;520194507;0 - Personnes morales non remarquables ;6598;EARL;LAYOLE
81;0;319;VILLENEUVE-SUR-VERE;;ZK;0079;;;00034;B034;;LES COMBALS;2849;B;S - Sols;500;P - Propriétaire;PBCXWQ;751756321;0 - Personnes morales non remarquables ;6540;SCI;SCI LE PARC - 13 RUE DES MARCASSINS
81;0;319;VILLENEUVE-SUR-VERE;;ZL;0070;;;00086;B086;;LA POMADARIE;3950;B;S - Sols;619;P - Propriétaire;PBCSQ8;794831735;0 - Personnes morales non remarquables ;6540;SCI;ICE
81;0;319;VILLENEUVE-SUR-VERE;;ZP;0174;;;00111;B111;;SOUS LE VILLAGE;8115;B;BT - Taillis simples;2711;P - Propriétaire;PBCPNR;833670748;0 - Personnes morales non remarquables ;6540;SCI;SCI DU DOMAINE
81;0;319;VILLENEUVE-SUR-VERE;;ZS;0029;;;00029;B029;;LE CASTILLET;8680;B;T - Terre;7316;U - Usufruitier ;PBCD5J;520194507;0 - Personnes morales non remarquables ;6598;EARL;LAYOLE
81;0;319;VILLENEUVE-SUR-VERE;;ZC;0007;;;00112;B112;;TARAVAL;11000;B;L - Landes;8602;P - Propriétaire;PBBMJQ;449739606;0 - Personnes morales non remarquables ;6599;SC;LA PLANTADE
81;0;319;VILLENEUVE-SUR-VERE;;ZS;0081;;;00007;B007;;LES ALLIES;17190;B;T - Terre;16500;P - Propriétaire;PBCQZS;452456924;0 - Personnes morales non remarquables ;6598;EARL;D'ENGUIALS
81;0;319;VILLENEUVE-SUR-VERE;;ZL;0126;;;00087;B087;;LA POUDIE;20830;B;BT - Taillis simples;443;P - Propriétaire;PBCSQ8;794831735;0 - Personnes morales non remarquables ;6540;SCI;ICE
81;0;319;VILLENEUVE-SUR-VERE;;ZC;0006;;;00112;B112;;TARAVAL;25750;B;L - Landes;21010;P - Propriétaire;PBBMJQ;449739606;0 - Personnes morales non remarquables ;6599;SC;LA PLANTADE
81;0;319;VILLENEUVE-SUR-VERE;;ZL;0057;;;00084;B084;;LA PEYRE;27480;B;T - Terre;20256;P - Propriétaire;PBCSQ8;794831735;0 - Personnes morales non remarquables ;6540;SCI;ICE
81;0;319;VILLENEUVE-SUR-VERE;;ZS;0093;;;00061;B061;;LAS BARTHOS;29470;B;BT - Taillis simples;600;P - Propriétaire;PBCQZS;452456924;0 - Personnes morales non remarquables ;6598;EARL;D'ENGUIALS
81;0;319;VILLENEUVE-SUR-VERE;;ZS;0147;;;00029;B029;;LE CASTILLET;132442;B;L - Landes;1271;U - Usufruitier ;PBCD5J;520194507;0 - Personnes morales non remarquables ;6598;EARL;LAYOLE
81;0;319;VILLENEUVE-SUR-VERE;;ZB;0073;;;00052;B052;;LA GACHARIE NORD;29487;BJ;T - Terre;11694;U - Usufruitier ;PBCD5J;520194507;0 - Personnes morales non remarquables ;6598;EARL;LAYOLE
81;0;319;VILLENEUVE-SUR-VERE;;ZB;0018;;;00053;B053;;LA GACHARIE SUD;56250;BJ;P - Prés;8488;U - Usufruitier ;PBCD5J;520194507;0 - Personnes morales non remarquables ;6598;EARL;LAYOLE
81;0;319;VILLENEUVE-SUR-VERE;;ZB;0073;;;00052;B052;;LA GACHARIE NORD;29487;BK;T - Terre;11695;U - Usufruitier ;PBCD5J;520194507;0 - Personnes morales non remarquables ;6598;EARL;LAYOLE
81;0;319;VILLENEUVE-SUR-VERE;;ZB;0018;;;00053;B053;;LA GACHARIE SUD;56250;BK;P - Prés;8488;U - Usufruitier ;PBCD5J;520194507;0 - Personnes morales non remarquables ;6598;EARL;LAYOLE
81;0;319;VILLENEUVE-SUR-VERE;;ZK;0079;;;00034;B034;;LES COMBALS;2849;C;AG - Terrains d’agrément;1739;P - Propriétaire;PBCXWQ;751756321;0 - Personnes morales non remarquables ;6540;SCI;SCI LE PARC - 13 RUE DES MARCASSINS
81;0;319;VILLENEUVE-SUR-VERE;;ZB;0073;;;00052;B052;;LA GACHARIE NORD;29487;C;L - Landes;4698;U - Usufruitier ;PBCD5J;520194507;0 - Personnes morales non remarquables ;6598;EARL;LAYOLE
81;0;319;VILLENEUVE-SUR-VERE;;ZB;0018;;;00053;B053;;LA GACHARIE SUD;56250;C;P - Prés;3246;U - Usufruitier ;PBCD5J;520194507;0 - Personnes morales non remarquables ;6598;EARL;LAYOLE
81;0;319;VILLENEUVE-SUR-VERE;;ZS;0147;;;00029;B029;;LE CASTILLET;132442;C;L - Landes;1238;U - Usufruitier ;PBCD5J;520194507;0 - Personnes morales non remarquables ;6598;EARL;LAYOLE
81;0;319;VILLENEUVE-SUR-VERE;;ZS;0147;;;00029;B029;;LE CASTILLET;132442;D;L - Landes;5004;U - Usufruitier ;PBCD5J;520194507;0 - Personnes morales non remarquables ;6598;EARL;LAYOLE
81;0;319;VILLENEUVE-SUR-VERE;;ZS;0147;;;00029;B029;;LE CASTILLET;132442;E;BT - Taillis simples;12387;U - Usufruitier ;PBCD5J;520194507;0 - Personnes morales non remarquables ;6598;EARL;LAYOLE
81;0;319;VILLENEUVE-SUR-VERE;;ZS;0147;;;00029;B029;;LE CASTILLET;132442;F;BT - Taillis simples;2060;U - Usufruitier ;PBCD5J;520194507;0 - Personnes morales non remarquables ;6598;EARL;LAYOLE
81;0;319;VILLENEUVE-SUR-VERE;;ZS;0147;;;00029;B029;;LE CASTILLET;132442;G;P - Prés;4961;U - Usufruitier ;PBCD5J;520194507;0 - Personnes morales non remarquables ;6598;EARL;LAYOLE
81;0;319;VILLENEUVE-SUR-VERE;;ZS;0147;;;00029;B029;;LE CASTILLET;132442;H;T - Terre;16189;U - Usufruitier ;PBCD5J;520194507;0 - Personnes morales non remarquables ;6598;EARL;LAYOLE
