Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
70;0;550;VESOUL;;BV;0590;;;00064;B058;;LES PETITS ECLABOZ;139;;S - Sols;139;P - Propriétaire;P998ZG;305918732;5 - Office HLM;5546;SA;NEOLIA
70;0;550;VESOUL;; A;0703;0012;;00145;0260;RUE;COMMANDANT GIRARDOT;139;;S - Sols;139;P - Propriétaire;PBCJ64;400195863;0 - Personnes morales non remarquables ;6540;SCI;NOVIM
70;0;550;VESOUL;; F;0776;0011;;00352;1082;PL;PIERRE RENET;139;;S - Sols;139;P - Propriétaire;PBBDS5;U23284731;0 - Personnes morales non remarquables ;6540;SCI;SCI DE LA PLACE DU CHAMP DE FOIRE
70;0;550;VESOUL;; G;0816;0021;B;00101;0040;BD;DES ALLIES;140;;S - Sols;140;P - Propriétaire;PBBGS3;424083095;0 - Personnes morales non remarquables ;6540;SCI;CESAM
70;0;550;VESOUL;;BN;0193;;;00320;1220;RUE;DES TILLEULS;140;;S - Sols;140;P - Propriétaire;PBBBXR;217005503;4 - Commune;7210;COM;COMMUNE DE VESOUL
70;0;550;VESOUL;;BV;0175;;;00309;1160;RUE;SAINT MARTIN;140;;S - Sols;140;P - Propriétaire;PBCGW3;399606185;5 - Office HLM;4140;EPIC;HABITAT 70
70;0;550;VESOUL;; H;0526;0011;;00274;0950;RUE;ALEXIS THERESE PETIT;141;;S - Sols;141;P - Propriétaire;PBCLHT;812878023;0 - Personnes morales non remarquables ;6540;SCI;SCI DES ALTHEAS
70;0;550;VESOUL;; A;0242;0035;;00269;0910;RUE;PAUL MOREL;142;;S - Sols;142;P - Propriétaire;PBBMFC;500732193;0 - Personnes morales non remarquables ;6540;SCI;SCI BASTIAN PAOLI
70;0;550;VESOUL;; B;0433;0030;;00097;0030;RUE;DE L AIGLE NOIR;142;;S - Sols;142;P - Propriétaire;PBCLHT;812878023;0 - Personnes morales non remarquables ;6540;SCI;SCI DES ALTHEAS
70;0;550;VESOUL;; B;0082;;;00108;0060;RUE;DES ANNONCIADES;143;;S - Sols;143;P - Propriétaire;PBBBXR;217005503;4 - Commune;7210;COM;COMMUNE DE VESOUL
70;0;550;VESOUL;; F;0646;;;00086;B080;;LA VILLE;144;;S - Sols;144;P - Propriétaire;PBBBM8;267000016;4 - Commune;7364;HOSP;CENTRE HOSPITALIER GENERAL PAUL MOREL
70;0;550;VESOUL;; D;0460;;;00114;0090;RUE;BARON BOUVIER;145;;S - Sols;145;P - Propriétaire;PBCFJM;247000011;4 - Commune;7348;COAG;COMMUNAUTE D AGGLOMERATION DE VESOUL
70;0;550;VESOUL;; G;0298;0027;B;00135;0215;BD;CHARLES DE GAULLE;145;;S - Sols;145;P - Propriétaire;PBCLNV;489334649;0 - Personnes morales non remarquables ;6540;SCI;DES FAUBOURGS
70;0;550;VESOUL;; F;0893;0035;;00198;0560;RUE;GROSJEAN;145;;S - Sols;145;P - Propriétaire;PBCH53;448328914;0 - Personnes morales non remarquables ;6540;SCI;SCI DU PALAIS
70;0;550;VESOUL;;BP;0117;0005;Z;00103;0055;ACH;ANCIEN CHE COULEVON;146;;S - Sols;146;P - Propriétaire;PBCDJR;394495212;0 - Personnes morales non remarquables ;6540;SCI;ARCHI 2012
70;0;550;VESOUL;;BT;0175;;;00043;B037;;AUX GRANDS ECLABOZ;147;;S - Sols;147;P - Propriétaire;PBCGPG;533082798;0 - Personnes morales non remarquables ;6540;SCI;LA PERILLEUSE
70;0;550;VESOUL;; F;0827;0023;;00204;0580;RUE;HENRI POINCARE;148;;S - Sols;148;P - Propriétaire;PBBGVF;247000011;4 - Commune;7348;COAG;COMMUNAUTE D AGGLOMERATION DE VESOUL
70;0;550;VESOUL;; D;0401;0050;;00114;0090;RUE;BARON BOUVIER;148;;S - Sols;148;P - Propriétaire;PBBK7B;778125468;0 - Personnes morales non remarquables ;9220;ASS;GROUPE ASSOCIATIF HANDY UP
70;0;550;VESOUL;; G;0889;9002;;00101;0040;BD;DES ALLIES;149;;S - Sols;149;P - Propriétaire;PBBBXR;217005503;4 - Commune;7210;COM;COMMUNE DE VESOUL
70;0;550;VESOUL;;BO;0253;0012;;00252;0808;CRS;MONTAIGNE;149;;S - Sols;149;P - Propriétaire;PBBBXR;217005503;4 - Commune;7210;COM;COMMUNE DE VESOUL
70;0;550;VESOUL;; A;1190;0042;;00126;0150;RUE;DU BREUIL;149;;S - Sols;149;P - Propriétaire;PBBJZX;449575570;0 - Personnes morales non remarquables ;6540;SCI;DE LA FORGE
70;0;550;VESOUL;; A;0369;0005;B;00269;0910;RUE;PAUL MOREL;149;;S - Sols;149;P - Propriétaire;PBCJ7G;819700246;0 - Personnes morales non remarquables ;6540;SCI;MACHA
70;0;550;VESOUL;;BE;0214;;;00019;B013;;AUX CHAMPS PAILLARDS;150;;AB - Terrains à bâtir;150;P - Propriétaire;PBBBXR;217005503;4 - Commune;7210;COM;COMMUNE DE VESOUL
70;0;550;VESOUL;; G;0672;0058;;00213;0630;RUE;JEAN JAURES;150;;S - Sols;150;P - Propriétaire;PBCPLK;913957726;0 - Personnes morales non remarquables ;6540;SCI;HR LOCATION
70;0;550;VESOUL;;BK;0085;;;00028;B022;;AU DESSUS DE MARCODEY;151;;S - Sols;151;P - Propriétaire;PBBLHQ;490416062;0 - Personnes morales non remarquables ;6540;SCI;CONSTANT
70;0;550;VESOUL;; B;0805;0020;;00114;0090;RUE;BARON BOUVIER;151;;S - Sols;151;P - Propriétaire;PBCGW3;399606185;5 - Office HLM;4140;EPIC;HABITAT 70
70;0;550;VESOUL;;BO;0269;;;00047;B041;;L ILE DE PONT ARCHER;151;;S - Sols;151;P - Propriétaire;PBCGW3;399606185;5 - Office HLM;4140;EPIC;HABITAT 70
70;0;550;VESOUL;;BT;0247;0008;;00104;0056;RUE;ANDRE MAGINOT;151;;S - Sols;151;P - Propriétaire;PBBLTM;493383673;0 - Personnes morales non remarquables ;6540;SCI;QUENEXIS
70;0;550;VESOUL;;BV;0286;;;00199;0564;RUE;GUSTAVE COURBET;151;;S - Sols;151;P - Propriétaire;PBCHKL;388511990;0 - Personnes morales non remarquables ;6540;SCI;SCI LA MAISON
70;0;550;VESOUL;; H;0206;0006;;00135;0215;BD;CHARLES DE GAULLE;151;;S - Sols;151;P - Propriétaire;PBCGQP;752093047;0 - Personnes morales non remarquables ;6540;SCI;SCI LEAN
70;0;550;VESOUL;;BT;0150;;;00331;1299;QUAI;YVES BARBIER;152;;S - Sols;152;P - Propriétaire;PBBBXR;217005503;4 - Commune;7210;COM;COMMUNE DE VESOUL
70;0;550;VESOUL;;BS;0074;;;00101;0040;BD;DES ALLIES;152;;S - Sols;152;P - Propriétaire;PBCM4J;883965832;0 - Personnes morales non remarquables ;6540;SCI;IMMOVEL
70;0;550;VESOUL;;BO;0206;0026;;00285;0990;RUE;DE PONTARCHER;152;;S - Sols;152;P - Propriétaire;PBCHJZ;483753117;0 - Personnes morales non remarquables ;5710;SAS;SAS ELOMAS
70;0;550;VESOUL;; C;0387;;;00068;B062;;PORTE HAUTE;153;;VE - Vergers;153;P - Propriétaire;PBBBXR;217005503;4 - Commune;7210;COM;COMMUNE DE VESOUL
70;0;550;VESOUL;; B;0404;0028;;00102;0050;RUE;D ALSACE LORRAINE;153;;S - Sols;153;P - Propriétaire;P999PM;384899399;0 - Personnes morales non remarquables ;6596;CCAM;CREDIT AGRICOLE MUTUEL DE FRANCHE COMTE
70;0;550;VESOUL;;BO;0275;;;00047;B041;;L ILE DE PONT ARCHER;154;;S - Sols;154;P - Propriétaire;PBCGW3;399606185;5 - Office HLM;4140;EPIC;HABITAT 70
70;0;550;VESOUL;; G;0565;0006;B;00125;0140;RUE;BOUVAIST;155;;S - Sols;155;P - Propriétaire;PBBBBW;U23244794;0 - Personnes morales non remarquables ;9900;AUPM;ASS DECLAREE CERCLE PHILOSOPHIQUE ET CULTUREL DE LA HAUTE SA
70;0;550;VESOUL;;BO;0006;;;00051;B045;;MARCODEY;155;;J - Jardins;155;P - Propriétaire;PBBBXR;217005503;4 - Commune;7210;COM;COMMUNE DE VESOUL
70;0;550;VESOUL;; A;1108;0003;;00295;1070;PL;RENE HOLOGNE;155;;S - Sols;155;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
70;0;550;VESOUL;;BP;0202;0012;;00106;0058;RUE;DE L ANCIEN OCTROI;155;;S - Sols;155;P - Propriétaire;PBCGW3;399606185;5 - Office HLM;4140;EPIC;HABITAT 70
70;0;550;VESOUL;; A;1108;0003;;00295;1070;PL;RENE HOLOGNE;155;;S - Sols;155;Z - Gestion d’un bien de l’État ;PBBDK7;U23188300;0 - Personnes morales non remarquables ;9900;AUPM;SERVICE DES DOMAINES
70;0;550;VESOUL;;BX;0100;;;00036;B030;;LE GRAND MISSELOT;156;;P - Prés;156;P - Propriétaire;PBBGV6;425850245;0 - Personnes morales non remarquables ;5499;SARL;CINE 70
70;0;550;VESOUL;; T;0344;0001;;00391;0413;RUE;PIERRE EMMONOT;156;;S - Sols;156;P - Propriétaire;PBCKBP;823607916;0 - Personnes morales non remarquables ;6540;SCI;GDP
70;0;550;VESOUL;; A;1093;0002;;00145;0260;RUE;COMMANDANT GIRARDOT;157;;S - Sols;157;P - Propriétaire;PBCPPN;913570826;0 - Personnes morales non remarquables ;6540;SCI;LYCAVA
70;0;550;VESOUL;; A;1164;0006;;00358;0824;RUE;DE LA MUTUALITE;157;;S - Sols;157;P - Propriétaire;PBCNSC;U30799413;0 - Personnes morales non remarquables ;9110;SYCO;SYNDICAT DES COPROPRIETAIRES DE L'IMMEUBLE LES ACACIAS
70;0;550;VESOUL;;BE;0036;;;00017;B011;;CHAMPS ENRAGES;158;;P - Prés;158;P - Propriétaire;PBCMMR;830008397;0 - Personnes morales non remarquables ;5710;SAS;CONFORAMA DEVELOPPEMENT 12
70;0;550;VESOUL;; B;0440;0008;;00097;0030;RUE;DE L AIGLE NOIR;158;;S - Sols;158;P - Propriétaire;PBCP6K;977616184;0 - Personnes morales non remarquables ;6540;SCI;MLG INVEST
70;0;550;VESOUL;;BE;0241;;;00017;B011;;CHAMPS ENRAGES;159;;S - Sols;159;P - Propriétaire;PBCMLJ;878061530;0 - Personnes morales non remarquables ;6540;SCI;ANROMA
70;0;550;VESOUL;;BR;0122;;;00170;0419;RUE;FLANDRES DUNKERQUE;159;;AG - Terrains d’agrément;159;P - Propriétaire;PBBBXR;217005503;4 - Commune;7210;COM;COMMUNE DE VESOUL
70;0;550;VESOUL;; B;0371;0025;;00184;0480;RUE;GEORGES GENOUX;160;;S - Sols;160;P - Propriétaire;PBBMB6;502473978;0 - Personnes morales non remarquables ;6540;SCI;CELIAURE
70;0;550;VESOUL;;BI;0071;0018;;00163;0393;RUE;EDOUARD BELIN;160;;S - Sols;160;P - Propriétaire;PBBBXR;217005503;4 - Commune;7210;COM;COMMUNE DE VESOUL
70;0;550;VESOUL;;BO;0211;;;00285;0990;RUE;DE PONTARCHER;160;;S - Sols;160;P - Propriétaire;PBBBXR;217005503;4 - Commune;7210;COM;COMMUNE DE VESOUL
70;0;550;VESOUL;; A;1163;0006;;00358;0824;RUE;DE LA MUTUALITE;160;;S - Sols;160;P - Propriétaire;PBCJRV;817612252;0 - Personnes morales non remarquables ;6540;SCI;ELTALAMA
70;0;550;VESOUL;;BI;0071;0018;;00163;0393;RUE;EDOUARD BELIN;160;;S - Sols;160;P - Propriétaire;PBBB5K;U23244981;1 - État ;7113;ETAT;ETAT PAR LE MINIS DE L EDUCATION NATIONALE
70;0;550;VESOUL;; A;0148;0030;;00352;1082;PL;PIERRE RENET;160;;S - Sols;160;P - Propriétaire;PBCGW3;399606185;5 - Office HLM;4140;EPIC;HABITAT 70
70;0;550;VESOUL;;BO;0278;;;00047;B041;;L ILE DE PONT ARCHER;160;;S - Sols;160;P - Propriétaire;PBCGW3;399606185;5 - Office HLM;4140;EPIC;HABITAT 70
70;0;550;VESOUL;;BO;0283;;;00047;B041;;L ILE DE PONT ARCHER;160;;S - Sols;160;P - Propriétaire;PBCGW3;399606185;5 - Office HLM;4140;EPIC;HABITAT 70
70;0;550;VESOUL;;BO;0279;;;00047;B041;;L ILE DE PONT ARCHER;161;;S - Sols;161;P - Propriétaire;PBCGW3;399606185;5 - Office HLM;4140;EPIC;HABITAT 70
70;0;550;VESOUL;; O;0135;;;00037;B031;;GRAND MONTMARIN;161;;S - Sols;161;P - Propriétaire;PBBL6C;479044067;0 - Personnes morales non remarquables ;6540;SCI;VIGA
70;0;550;VESOUL;;BB;0209;0011;;00375;0346;RUE;DU DOC. NOEL COURVOISIER;162;;AG - Terrains d’agrément;162;P - Propriétaire;PBBGV6;425850245;0 - Personnes morales non remarquables ;5499;SARL;CINE 70
70;0;550;VESOUL;; B;0290;0006;;00167;0410;PL;DE L EGLISE;162;;S - Sols;162;P - Propriétaire;PBCGCX;540026648;0 - Personnes morales non remarquables ;6540;SCI;DU BLEUET
70;0;550;VESOUL;;BP;0316;;;00033;B027;;DEVANT PONT ARCHER;162;;E - Eaux;162;P - Propriétaire;PBCPLH;909828238;0 - Personnes morales non remarquables ;6540;SCI;PARSAN
70;0;550;VESOUL;; B;1172;0006;;00307;1140;RUE;SAINT GEORGES;162;;S - Sols;162;P - Propriétaire;PBCQTP;985083245;0 - Personnes morales non remarquables ;6540;SCI;STG
70;0;550;VESOUL;; G;0557;;;00086;B080;;LA VILLE;164;;S - Sols;164;P - Propriétaire;PBBF63;400395257;0 - Personnes morales non remarquables ;9230;ASS;HOSPITALIERE DE BOURGOGNE FRANCHE COMTE
70;0;550;VESOUL;; H;0293;;;00086;B080;;LA VILLE;164;;J - Jardins;164;P - Propriétaire;PBCL5T;802445494;0 - Personnes morales non remarquables ;5499;SARL;JT LOC
70;0;550;VESOUL;; A;0399;;;00086;B080;;LA VILLE;165;;S - Sols;165;P - Propriétaire;PBBL9J;792174856;0 - Personnes morales non remarquables ;9220;ASS;ELIAD
70;0;550;VESOUL;;BP;0318;0022;E;00250;0800;RUE;MIROUDOT ST FERJEUX;165;;J - Jardins;165;P - Propriétaire;PBCGW3;399606185;5 - Office HLM;4140;EPIC;HABITAT 70
70;0;550;VESOUL;; F;0814;;;00086;B080;;LA VILLE;165;;CH - Chemins de fer, Canaux de Navigation;165;P - Propriétaire;PBBLHN;490752102;0 - Personnes morales non remarquables ;6540;SCI;NINA GIF
70;0;550;VESOUL;; G;0637;;;00086;B080;;LA VILLE;165;;S - Sols;165;P - Propriétaire;PBBFCH;U22948704;0 - Personnes morales non remarquables ;9900;AUPM;UNION DES MUTUELLES DE LA HAUTE SAONE
70;0;550;VESOUL;; B;0946;0014;;00412;1192;RUE;SIMON RENARD;167;;S - Sols;167;P - Propriétaire;PBCMFW;850867144;0 - Personnes morales non remarquables ;6540;SCI;SCI JVSU2N
70;0;550;VESOUL;; A;0655;0006;;00111;0076;RUE;DES BAINS;167;;S - Sols;167;S - Syndic de copropriété;PBBD9S;U22947386;0 - Personnes morales non remarquables ;9900;AUPM;CABINET BONIN GUY
70;0;550;VESOUL;;BO;0291;;;00047;B041;;L ILE DE PONT ARCHER;168;;S - Sols;168;P - Propriétaire;PBCGW3;399606185;5 - Office HLM;4140;EPIC;HABITAT 70
70;0;550;VESOUL;;BO;0289;;;00047;B041;;L ILE DE PONT ARCHER;169;;S - Sols;169;P - Propriétaire;PBCGW3;399606185;5 - Office HLM;4140;EPIC;HABITAT 70
70;0;550;VESOUL;; S;0577;;;00072;B066;;PRES CHARBONS;169;;S - Sols;169;P - Propriétaire;PBCLMG;532981305;0 - Personnes morales non remarquables ;5710;SAS;SIMA'IMMO
70;0;550;VESOUL;; B;0393;0006;;00184;0480;RUE;GEORGES GENOUX;170;;S - Sols;170;P - Propriétaire;PBBGWP;816880108;0 - Personnes morales non remarquables ;5460;SARL;CAISSE DE CREDIT MUTUEL DE VESOUL
70;0;550;VESOUL;;BS;0092;0026;;00280;0975;RUE;PIERRE DE COUBERTIN;170;;S - Sols;170;P - Propriétaire;PBBBXR;217005503;4 - Commune;7210;COM;COMMUNE DE VESOUL
70;0;550;VESOUL;;BT;0008;;;00043;B037;;AUX GRANDS ECLABOZ;170;;S - Sols;170;P - Propriétaire;PBBBXR;217005503;4 - Commune;7210;COM;COMMUNE DE VESOUL
70;0;550;VESOUL;;BO;0280;;;00047;B041;;L ILE DE PONT ARCHER;170;;S - Sols;170;P - Propriétaire;PBCGW3;399606185;5 - Office HLM;4140;EPIC;HABITAT 70
70;0;550;VESOUL;;BH;0123;0013;;00334;1002;RUE;DU PRALEY;170;;S - Sols;170;P - Propriétaire;PBCMG2;851999110;0 - Personnes morales non remarquables ;6540;SCI;SCI DU PRALEY
70;0;550;VESOUL;; B;0252;0004;B;00307;1140;RUE;SAINT GEORGES;170;;S - Sols;170;P - Propriétaire;PBCNTN;900168170;0 - Personnes morales non remarquables ;6540;SCI;TAF
70;0;550;VESOUL;; G;0586;;;00086;B080;;LA VILLE;170;;S - Sols;170;P - Propriétaire;PBBDNQ;U23251400;0 - Personnes morales non remarquables ;9900;AUPM;UNION IMMOBILIERE ORGANISMES SECURITE SOCIALE DE LA HAUTE SA
70;0;550;VESOUL;;BC;0236;;;00085;B079;;AUX VIEUX REGAINS;171;;AB - Terrains à bâtir;171;P - Propriétaire;PBCJM6;U23797893;0 - Personnes morales non remarquables ;9220;ASS;ASL LOTISSEMENT ARTISANAL AUX VIEUX REGAINS
70;0;550;VESOUL;; A;1095;0007;;00097;0030;RUE;DE L AIGLE NOIR;171;;S - Sols;171;P - Propriétaire;PBBBXR;217005503;4 - Commune;7210;COM;COMMUNE DE VESOUL
70;0;550;VESOUL;;BH;0149;;;00063;B057;;LE PETIT MONTMARIN;172;;AB - Terrains à bâtir;172;P - Propriétaire;PBCJDM;812657187;0 - Personnes morales non remarquables ;6540;SCI;BELLISSIMA
70;0;550;VESOUL;;BD;0250;9014;;00277;0966;RUE;DU PETIT MONTMARIN;172;;S - Sols;172;P - Propriétaire;PBCPQH;911867216;0 - Personnes morales non remarquables ;6540;SCI;PHIP
70;0;550;VESOUL;; O;0137;;;00054;B048;;MARTEROY;173;;VE - Vergers;173;P - Propriétaire;PBCFGJ;399123009;0 - Personnes morales non remarquables ;6540;SCI;ELISANDE
70;0;550;VESOUL;;BO;0274;;;00047;B041;;L ILE DE PONT ARCHER;173;;S - Sols;173;P - Propriétaire;PBCGW3;399606185;5 - Office HLM;4140;EPIC;HABITAT 70
70;0;550;VESOUL;; B;0604;0007;;00291;1030;RUE;DU PRESBYTERE;175;;S - Sols;175;P - Propriétaire;PBBGVQ;433675469;0 - Personnes morales non remarquables ;6540;SCI;BASLIERES
70;0;550;VESOUL;;BN;0393;0026;;00174;0440;RUE;DES FLEURS;175;;S - Sols;175;P - Propriétaire;PBBBXR;217005503;4 - Commune;7210;COM;COMMUNE DE VESOUL
70;0;550;VESOUL;; A;0291;0013;;00112;0080;RUE;DE LA BANQUE;175;;S - Sols;175;P - Propriétaire;PBCGW3;399606185;5 - Office HLM;4140;EPIC;HABITAT 70
70;0;550;VESOUL;; H;0389;0017;;00257;0840;RUE;DE NOIDANS;176;;S - Sols;176;P - Propriétaire;PBBKS5;452850159;0 - Personnes morales non remarquables ;6540;SCI;CUP
70;0;550;VESOUL;;BO;0293;;;00047;B041;;L ILE DE PONT ARCHER;176;;S - Sols;176;P - Propriétaire;PBCGW3;399606185;5 - Office HLM;4140;EPIC;HABITAT 70
70;0;550;VESOUL;;BV;0466;;;00253;0809;RUE;DES MORTES PIERRES;176;;J - Jardins;176;P - Propriétaire;PBBDVJ;338870835;0 - Personnes morales non remarquables ;6540;SCI;LES GENETS
70;0;550;VESOUL;; B;0676;0015;;00184;0480;RUE;GEORGES GENOUX;176;;S - Sols;176;P - Propriétaire;P998ZG;305918732;5 - Office HLM;5546;SA;NEOLIA
70;0;550;VESOUL;; G;0489;0041;;00135;0215;BD;CHARLES DE GAULLE;177;;S - Sols;177;P - Propriétaire;PBBFCK;950496315;0 - Personnes morales non remarquables ;6540;SCI;JEANNETTE
70;0;550;VESOUL;; B;0278;0010;;00108;0060;RUE;DES ANNONCIADES;177;;S - Sols;177;P - Propriétaire;PBCD77;530310028;0 - Personnes morales non remarquables ;6540;SCI;WALL
70;0;550;VESOUL;; A;0147;0026;;00352;1082;PL;PIERRE RENET;178;;S - Sols;178;P - Propriétaire;PBCN89;815206271;0 - Personnes morales non remarquables ;6540;SCI;SCI LETINELLE
70;0;550;VESOUL;; H;0396;0002;;00212;0620;RUE;JEANNE D ARC;179;;S - Sols;179;P - Propriétaire;PBCLNB;841000920;0 - Personnes morales non remarquables ;6540;SCI;ATOUI
70;0;550;VESOUL;;BN;0234;0029;;00218;0648;RUE;JULES ALEXIS MUENIER;179;;S - Sols;179;P - Propriétaire;PBBBXR;217005503;4 - Commune;7210;COM;COMMUNE DE VESOUL
70;0;550;VESOUL;;BP;0087;;;00031;B025;;AU DESSUS DU GRAND GRESIL;179;;S - Sols;179;P - Propriétaire;PBBBXR;217005503;4 - Commune;7210;COM;COMMUNE DE VESOUL
70;0;550;VESOUL;;BO;0270;;;00047;B041;;L ILE DE PONT ARCHER;179;;S - Sols;179;P - Propriétaire;PBCGW3;399606185;5 - Office HLM;4140;EPIC;HABITAT 70
70;0;550;VESOUL;;BO;0287;;;00047;B041;;L ILE DE PONT ARCHER;179;;S - Sols;179;P - Propriétaire;PBCGW3;399606185;5 - Office HLM;4140;EPIC;HABITAT 70
70;0;550;VESOUL;; A;0089;0017;;00269;0910;RUE;PAUL MOREL;179;;S - Sols;179;P - Propriétaire;PBBF2N;401512892;0 - Personnes morales non remarquables ;6540;SCI;LUKIE
70;0;550;VESOUL;; F;0534;;;00041;B035;;LES GRANDES FAULX;180;;S - Sols;180;P - Propriétaire;PBBGSW;382286904;6 - Personnes morales représentant des sociétés d’économie mixte;5710;SAS;COFEL HOLDING
70;0;550;VESOUL;;BO;0296;;;00047;B041;;L ILE DE PONT ARCHER;180;;S - Sols;180;P - Propriétaire;PBCGW3;399606185;5 - Office HLM;4140;EPIC;HABITAT 70
70;0;550;VESOUL;;BE;0236;;;00017;B011;;CHAMPS ENRAGES;180;;S - Sols;180;P - Propriétaire;PBCPQH;911867216;0 - Personnes morales non remarquables ;6540;SCI;PHIP
70;0;550;VESOUL;; T;0301;;;00078;B072;;REPES RONDES;182;;P - Prés;182;P - Propriétaire;PBBBXR;217005503;4 - Commune;7210;COM;COMMUNE DE VESOUL
70;0;550;VESOUL;; H;0442;0006;;00216;0640;RUE;JEAN PARMANTIER;182;;S - Sols;182;P - Propriétaire;PBCLF8;837734235;0 - Personnes morales non remarquables ;6540;SCI;TISSERAND ROBIN
70;0;550;VESOUL;; H;0531;0022;B;00135;0215;BD;CHARLES DE GAULLE;183;;S - Sols;183;P - Propriétaire;PBCM5Z;882093040;0 - Personnes morales non remarquables ;6540;SCI;DU BOIS THOLINE
70;0;550;VESOUL;; B;0715;;;00102;0050;RUE;D ALSACE LORRAINE;184;;S - Sols;184;P - Propriétaire;PBBBXR;217005503;4 - Commune;7210;COM;COMMUNE DE VESOUL
70;0;550;VESOUL;;BO;0271;;;00047;B041;;L ILE DE PONT ARCHER;184;;S - Sols;184;P - Propriétaire;PBCGW3;399606185;5 - Office HLM;4140;EPIC;HABITAT 70
70;0;550;VESOUL;; B;0227;0011;;00225;0670;RUE;LEBLOND;185;;S - Sols;185;P - Propriétaire;P9984V;379906753;0 - Personnes morales non remarquables ;8250;MUT;CAISSE REGIONALE D ASSURANCES MUTUELLES AGRICOLES DU GRAND E
70;0;550;VESOUL;;BO;0288;;;00047;B041;;L ILE DE PONT ARCHER;185;;S - Sols;185;P - Propriétaire;PBCGW3;399606185;5 - Office HLM;4140;EPIC;HABITAT 70
70;0;550;VESOUL;;BE;0245;9002;;00334;1002;RUE;DU PRALEY;185;;S - Sols;185;P - Propriétaire;PBCJS7;414787069;0 - Personnes morales non remarquables ;6540;SCI;URBANIA
70;0;550;VESOUL;; H;0520;0006;;00135;0215;BD;CHARLES DE GAULLE;186;;S - Sols;186;P - Propriétaire;PBBBXR;217005503;4 - Commune;7210;COM;COMMUNE DE VESOUL
70;0;550;VESOUL;; B;0887;0002;B;00184;0480;RUE;GEORGES GENOUX;186;;S - Sols;186;S - Syndic de copropriété;PBBD8B;349123240;0 - Personnes morales non remarquables ;6540;SCI;SCI MASSENET
70;0;550;VESOUL;;BM;0155;;;00231;0723;RUE;LOUIS AMPERE;187;;S - Sols;187;P - Propriétaire;PBCHF3;799026802;0 - Personnes morales non remarquables ;6540;SCI;2E IMMOBILIER
70;0;550;VESOUL;;BK;0123;0002;;00163;0393;RUE;EDOUARD BELIN;187;;S - Sols;187;P - Propriétaire;PBCGW3;399606185;5 - Office HLM;4140;EPIC;HABITAT 70
70;0;550;VESOUL;;BO;0297;;;00047;B041;;L ILE DE PONT ARCHER;188;;S - Sols;188;P - Propriétaire;PBCGW3;399606185;5 - Office HLM;4140;EPIC;HABITAT 70
