Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
976;6;611;MAMOUDZOU;;AX;0582;0034;;00617;0907;RUE;SAID SOIMIHI;1104;;S - Sols;1104;P - Propriétaire;PBBDWJ;200008837;4 - Commune;7210;COM;COMMUNE DE MAMOUDZOU
976;6;611;MAMOUDZOU;;BE;0124;;;00232;C320;;MAMOUDZOU;1107;;T - Terre;1107;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;AY;0455;;;00232;C320;;MAMOUDZOU;1108;;AB - Terrains à bâtir;1108;P - Propriétaire;PBBFD4;U30583422;0 - Personnes morales non remarquables ;6540;SCI;SCI REHEMA
976;6;611;MAMOUDZOU;;AP;0362;;;00232;C320;;MAMOUDZOU;1110;;S - Sols;1110;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;AO;0433;;;00038;B570;;KAWENI;1111;;AB - Terrains à bâtir;1111;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
976;6;611;MAMOUDZOU;;BN;0212;;;00089;B990;;M'TSAPERE;1115;;T - Terre;1115;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BE;0099;;;00037;B560;;CAVANI;1121;;S - Sols;1121;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BS;0165;;;00209;6690;RLE;DES 10 VILLAS;1126;;S - Sols;1126;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BC;0613;0008;;00661;0957;IMP;TAMARIN LES HAUTS;1126;;S - Sols;1126;P - Propriétaire;PBBBXG;094130101;6 - Personnes morales représentant des sociétés d’économie mixte;5515;SEM;SOCIETE IMMOBILIERE DE MAYOTTE
976;6;611;MAMOUDZOU;;AT;0857;;;00199;5850;RUE;DE LA SPPM - KAWENI;1129;;S - Sols;1129;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
976;6;611;MAMOUDZOU;;BI;0050;;;00089;B990;;M'TSAPERE;1130;;T - Terre;1130;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;AW;0277;;;00232;C320;;MAMOUDZOU;1130;;AB - Terrains à bâtir;1130;P - Propriétaire;PBBBXG;094130101;6 - Personnes morales représentant des sociétés d’économie mixte;5515;SEM;SOCIETE IMMOBILIERE DE MAYOTTE
976;6;611;MAMOUDZOU;;AL;0016;0705;;00592;1803;RTE;DE LA ZONE NEL;1133;;S - Sols;1133;P - Propriétaire;PBBDPM;802699769;0 - Personnes morales non remarquables ;6540;SCI;MAHOLOG
976;6;611;MAMOUDZOU;;AX;0100;;;00232;C320;;MAMOUDZOU;1133;;AB - Terrains à bâtir;1133;P - Propriétaire;PBBCKF;024047615;0 - Personnes morales non remarquables ;5202;SNC;SNC ODI
976;6;611;MAMOUDZOU;;AX;0936;;;00624;0358;BD;HALIDI SELEMANI;1135;;AB - Terrains à bâtir;1135;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;AY;0457;4327;F;00173;4120;RUE;MARINDRINI;1135;;S - Sols;1135;P - Propriétaire;PBBCLL;024038465;0 - Personnes morales non remarquables ;6540;SCI;S C I MADINA
976;6;611;MAMOUDZOU;;BR;1202;0001;;00738;0081;CHE;BOUNGOU MENA;1139;;S - Sols;1139;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BD;1389;;;00037;B560;;CAVANI;1141;;T - Terre;1141;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;AH;0103;;;00055;B760;;MAJICAVO LAMIR;1141;;S - Sols;1141;P - Propriétaire;PBBCP9;U14382580;0 - Personnes morales non remarquables ;9150;ASS;TROIS VALLEES  ASSOCIATION SYNDICALE
976;6;611;MAMOUDZOU;;BT;0525;0002;;01053;7957;ALL;DES-VERTS;1146;;AG - Terrains d’agrément;1146;P - Propriétaire;PBBDWJ;200008837;4 - Commune;7210;COM;COMMUNE DE MAMOUDZOU
976;6;611;MAMOUDZOU;;BT;0150;0004;;00720;0077;ALL;DE LA BELLE ALLEE;1146;;S - Sols;1146;P - Propriétaire;PBBDWJ;200008837;4 - Commune;7210;COM;COMMUNE DE MAMOUDZOU
976;6;611;MAMOUDZOU;;AS;0296;;;00232;C320;;MAMOUDZOU;1147;;S - Sols;1147;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;AH;0295;;;00232;C320;;MAMOUDZOU;1147;;L - Landes;1147;P - Propriétaire;PBBBXG;094130101;6 - Personnes morales représentant des sociétés d’économie mixte;5515;SEM;SOCIETE IMMOBILIERE DE MAYOTTE
976;6;611;MAMOUDZOU;;BN;0043;;;00089;B990;;M'TSAPERE;1148;;T - Terre;1148;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;AX;0316;0128;;00624;0358;BD;HALIDI SELEMANI;1150;;S - Sols;1150;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
976;6;611;MAMOUDZOU;;BK;1151;0075;;00972;7876;AV;ABDALLAH HOUMADI;1151;;S - Sols;1151;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;AY;0456;4328;F;00173;4120;RUE;MARINDRINI;1152;;S - Sols;1152;P - Propriétaire;PBBCLL;024038465;0 - Personnes morales non remarquables ;6540;SCI;S C I MADINA
976;6;611;MAMOUDZOU;;AW;0555;;;00038;B570;;KAWENI;1154;;S - Sols;1154;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
976;6;611;MAMOUDZOU;;AX;0018;;;00232;C320;;MAMOUDZOU;1158;;S - Sols;1158;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BI;0483;;;00089;B990;;M'TSAPERE;1161;;T - Terre;1161;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BN;0240;;;00089;B990;;M'TSAPERE;1161;;T - Terre;1161;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;AX;0041;0011;;00147;2280;IMP;DU GRAND REPOS;1162;;S - Sols;1162;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
976;6;611;MAMOUDZOU;;BR;1498;;;00079;C090;;PASSAMAINTY;1164;;S - Sols;1164;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
976;6;611;MAMOUDZOU;;BX;0041;;;00232;C320;;MAMOUDZOU;1165;;T - Terre;1165;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;CI;0010;0240;;00384;0351;RUE;DES FLORALIES;1165;;S - Sols;1165;P - Propriétaire;PBBDSQ;788416204;0 - Personnes morales non remarquables ;9220;ASS;JB
976;6;611;MAMOUDZOU;;AX;0559;;;00232;C320;;MAMOUDZOU;1173;;S - Sols;1173;P - Propriétaire;PBBBXG;094130101;6 - Personnes morales représentant des sociétés d’économie mixte;5515;SEM;SOCIETE IMMOBILIERE DE MAYOTTE
976;6;611;MAMOUDZOU;;CI;0029;0330;;00840;0272;RUE;DE LA PALMERAIE;1174;;S - Sols;1174;P - Propriétaire;PBBFD2;882911241;0 - Personnes morales non remarquables ;6599;SC;SOA IMMO
976;6;611;MAMOUDZOU;;AY;0464;0018;;00243;0780;IMP;BOURHANI;1174;;S - Sols;1174;P - Propriétaire;PBBBXG;094130101;6 - Personnes morales représentant des sociétés d’économie mixte;5515;SEM;SOCIETE IMMOBILIERE DE MAYOTTE
976;6;611;MAMOUDZOU;;AE;0181;;;00232;C320;;MAMOUDZOU;1175;;S - Sols;1175;P - Propriétaire;PBBDQ4;809382518;0 - Personnes morales non remarquables ;9220;ASS;ASSOCIATION DES COMMERCANTS ET PROFESSIONNELS DES HAUTS VALL
976;6;611;MAMOUDZOU;;BT;0944;;;00079;C090;;PASSAMAINTY;1176;;S - Sols;1176;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
976;6;611;MAMOUDZOU;;AL;0047;0759;A;00592;1803;RTE;DE LA ZONE NEL;1183;;S - Sols;1183;P - Propriétaire;PBBCGG;799357108;0 - Personnes morales non remarquables ;5599;SA;LA MUSADA SA
976;6;611;MAMOUDZOU;;CI;0167;;;00232;C320;;MAMOUDZOU;1189;;AB - Terrains à bâtir;1189;P - Propriétaire;PBBCNH;424847614;0 - Personnes morales non remarquables ;6540;SCI;BOUA MATSOU
976;6;611;MAMOUDZOU;;AT;1187;;;00199;5850;RUE;DE LA SPPM - KAWENI;1190;;S - Sols;1190;P - Propriétaire;PBBBWM;094128006;0 - Personnes morales non remarquables ;5710;SAS;CANANGA
976;6;611;MAMOUDZOU;;BI;0028;;;00089;B990;;M'TSAPERE;1192;;T - Terre;1192;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BL;0853;;;00089;B990;;M'TSAPERE;1193;;AB - Terrains à bâtir;1193;P - Propriétaire;PBBDWJ;200008837;4 - Commune;7210;COM;COMMUNE DE MAMOUDZOU
976;6;611;MAMOUDZOU;;AW;0503;0665;;00915;7819;RTE;DE LA CONVALESCENCE;1194;;S - Sols;1194;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BO;0265;;;00079;C090;;PASSAMAINTY;1194;;T - Terre;1194;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BE;0114;;;00037;B560;;CAVANI;1197;;T - Terre;1197;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BH;0081;;;00089;B990;;M'TSAPERE;1197;;T - Terre;1197;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BE;0111;;;00037;B560;;CAVANI;1198;;T - Terre;1198;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;AB;0163;;;00094;C280;;VAHIBE;1199;;AB - Terrains à bâtir;1199;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BD;1390;;;00037;B560;;CAVANI;1199;;T - Terre;1199;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;AE;0423;;;00232;C320;;MAMOUDZOU;1200;;CA - Carrières;1200;P - Propriétaire;PBBD69;024075558;0 - Personnes morales non remarquables ;5499;SARL;BURHANELEC
976;6;611;MAMOUDZOU;;BK;0734;0363;;00860;1380;RUE;SAID M'ZE MOGNE;1200;;S - Sols;1200;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
976;6;611;MAMOUDZOU;;AL;0039;0853;;00592;1803;RTE;DE LA ZONE NEL;1200;;S - Sols;1200;P - Propriétaire;PBBCNP;024053720;0 - Personnes morales non remarquables ;6540;SCI;MARIETTA
976;6;611;MAMOUDZOU;;AE;0424;;;00232;C320;;MAMOUDZOU;1200;;CA - Carrières;1200;P - Propriétaire;PBBD95;024065229;0 - Personnes morales non remarquables ;6540;SCI;SCI SAYSA
976;6;611;MAMOUDZOU;;AX;0461;;;00232;C320;;MAMOUDZOU;1202;;S - Sols;1202;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BN;0242;;;00089;B990;;M'TSAPERE;1204;;T - Terre;1204;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;AX;0496;0003;B;00618;0007;AV;ABDOUL - BASTOI OMAR;1205;;S - Sols;1205;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;AT;0935;;;00199;5850;RUE;DE LA SPPM - KAWENI;1206;;AB - Terrains à bâtir;1206;P - Propriétaire;PBBDWJ;200008837;4 - Commune;7210;COM;COMMUNE DE MAMOUDZOU
976;6;611;MAMOUDZOU;;BS;0207;4515;F;00641;0009;RUE;ALI ALI BOTO;1209;;T - Terre;1209;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BE;0307;;;00037;B560;;CAVANI;1209;;T - Terre;1209;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;AP;0195;;;00038;B570;;KAWENI;1209;;S - Sols;1209;P - Propriétaire;PBBCM9;811547389;0 - Personnes morales non remarquables ;6540;SCI;KEMAL
976;6;611;MAMOUDZOU;;BD;1387;;;00037;B560;;CAVANI;1217;;T - Terre;1217;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BC;0634;0009;;00650;1268;AV;ZENA MDERE;1219;;S - Sols;1219;P - Propriétaire;PBBBXG;094130101;6 - Personnes morales représentant des sociétés d’économie mixte;5515;SEM;SOCIETE IMMOBILIERE DE MAYOTTE
976;6;611;MAMOUDZOU;;AR;0012;;;00232;C320;;MAMOUDZOU;1220;;L - Landes;1220;P - Propriétaire;PBBBWM;094128006;0 - Personnes morales non remarquables ;5710;SAS;CANANGA
976;6;611;MAMOUDZOU;;BK;0739;0098;;00972;7876;AV;ABDALLAH HOUMADI;1220;;AB - Terrains à bâtir;1220;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
976;6;611;MAMOUDZOU;;BP;0077;0002;;00888;0043;RLE;ALI OUSSENE;1227;;S - Sols;1227;P - Propriétaire;PBBDWJ;200008837;4 - Commune;7210;COM;COMMUNE DE MAMOUDZOU
976;6;611;MAMOUDZOU;;AT;0102;0002;;00193;5020;RUE;DE LA POSTE;1227;;S - Sols;1227;P - Propriétaire;PBBFQH;303164040;0 - Personnes morales non remarquables ;5599;SA;COMPAGNIE 3H
976;6;611;MAMOUDZOU;;AS;0057;;;00232;C320;;MAMOUDZOU;1227;;L - Landes;1227;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BD;0155;0020;;01174;8078;RUE;SOWETO;1227;;S - Sols;1227;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BK;1927;;;00037;B560;;CAVANI;1227;;S - Sols;1227;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BC;0018;0023;;00233;0240;IMP;DES AGAVES;1230;;S - Sols;1230;P - Propriétaire;PBBBXG;094130101;6 - Personnes morales représentant des sociétés d’économie mixte;5515;SEM;SOCIETE IMMOBILIERE DE MAYOTTE
976;6;611;MAMOUDZOU;;AW;0023;0542;;00915;7819;RTE;DE LA CONVALESCENCE;1230;;S - Sols;1230;P - Propriétaire;PBBB7Q;200008928;9 - Établissements publics ou organismes associés;7490;AUDA;SYNDICAT MIXTE  D INVESTISSEMENT POUR L AMENAGEMENT DE MAYOT
976;6;611;MAMOUDZOU;;AL;0044;0759;;00592;1803;RTE;DE LA ZONE NEL;1234;;S - Sols;1234;P - Propriétaire;PBBCGG;799357108;0 - Personnes morales non remarquables ;5599;SA;LA MUSADA SA
976;6;611;MAMOUDZOU;;BE;0137;;;00232;C320;;MAMOUDZOU;1239;;T - Terre;1239;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BD;0275;0007;;01076;7980;IMP;KANALENI;1240;;S - Sols;1240;P - Propriétaire;PBBBXG;094130101;6 - Personnes morales représentant des sociétés d’économie mixte;5515;SEM;SOCIETE IMMOBILIERE DE MAYOTTE
976;6;611;MAMOUDZOU;;AW;0041;;;00232;C320;;MAMOUDZOU;1244;;T - Terre;1244;P - Propriétaire;PBBDWJ;200008837;4 - Commune;7210;COM;COMMUNE DE MAMOUDZOU
976;6;611;MAMOUDZOU;;BE;0060;;;00232;C320;;MAMOUDZOU;1245;;T - Terre;1245;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;AO;0245;0485;;01042;7946;RUE;DE LA SPPM;1254;;S - Sols;1254;P - Propriétaire;PBBDWJ;200008837;4 - Commune;7210;COM;COMMUNE DE MAMOUDZOU
976;6;611;MAMOUDZOU;;BN;0253;;;00089;B990;;M'TSAPERE;1256;;T - Terre;1256;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BO;0099;;;00079;C090;;PASSAMAINTY;1257;;S - Sols;1257;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;AS;0206;;;00232;C320;;MAMOUDZOU;1258;;S - Sols;1258;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;AM;0029;0407;;00592;1803;RTE;DE LA ZONE NEL;1260;;S - Sols;1260;P - Propriétaire;PBBCP5;819732280;0 - Personnes morales non remarquables ;6540;SCI;ODIVA
976;6;611;MAMOUDZOU;;AS;0204;0001;;00154;3600;IMP;DU LAGON;1264;;S - Sols;1264;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;AL;0030;;;00232;C320;;MAMOUDZOU;1265;;S - Sols;1265;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
976;6;611;MAMOUDZOU;;AL;0102;0019;;00591;1111;IMP;DU POIVRIER;1267;;S - Sols;1267;P - Propriétaire;PBBB63;094130424;0 - Personnes morales non remarquables ;5499;SARL;SOCIETE NEL IMPORT EXPORT
976;6;611;MAMOUDZOU;;BD;1084;;;00037;B560;;CAVANI;1269;;S - Sols;1269;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BE;0073;;;00232;C320;;MAMOUDZOU;1270;;T - Terre;1270;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BN;0241;;;00089;B990;;M'TSAPERE;1271;;T - Terre;1271;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;AO;0035;;;00038;B570;;KAWENI;1274;;AG - Terrains d’agrément;1274;P - Propriétaire;PBBDWJ;200008837;4 - Commune;7210;COM;COMMUNE DE MAMOUDZOU
976;6;611;MAMOUDZOU;;BI;0491;;;00089;B990;;M'TSAPERE;1274;;T - Terre;1274;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;AM;0034;0321;;00592;1803;RTE;DE LA ZONE NEL;1275;;S - Sols;1275;P - Propriétaire;PBBB95;094133212;0 - Personnes morales non remarquables ;5499;SARL;ENTREPRISE DE CONSTRUCTION LABOURDERE
976;6;611;MAMOUDZOU;;AS;0144;0021;;00590;0906;AV;MARTIN LUTHER KING;1276;;S - Sols;1276;P - Propriétaire;PBBFLD;500308689;0 - Personnes morales non remarquables ;6540;SCI;SCI J A B
976;6;611;MAMOUDZOU;;BC;0607;;;00232;C320;;MAMOUDZOU;1278;;S - Sols;1278;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BR;1462;0012;;00281;5200;IMP;RASSINI;1285;;S - Sols;1285;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;AX;0340;0136;;00624;0358;BD;HALIDI SELEMANI;1287;;S - Sols;1287;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BH;0050;;;00089;B990;;M'TSAPERE;1297;;T - Terre;1297;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BP;0435;;;00089;B990;;M'TSAPERE;1300;;S - Sols;1300;P - Propriétaire;PBBFBT;829950005;9 - Établissements publics ou organismes associés;4140;EPIC;ETABLISSEMENT PUBLIC FONCIER ET D'AMENAGEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BE;0029;;;00232;C320;;MAMOUDZOU;1301;;T - Terre;1301;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;AS;0278;0004;;00140;1750;AV;DE L'EUROPE;1301;;S - Sols;1301;P - Propriétaire;PBBCSC;813431475;0 - Personnes morales non remarquables ;6540;SCI;DJOUMA
976;6;611;MAMOUDZOU;;BR;1537;;;00914;7818;RUE;DE L'ECOLE MHOGONI;1301;;S - Sols;1301;P - Propriétaire;PBBCFC;U23903000;0 - Personnes morales non remarquables ;6540;SCI;DOUJANI
976;6;611;MAMOUDZOU;;AX;0824;;;00232;C320;;MAMOUDZOU;1303;;L - Landes;1303;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BD;0336;0002;;01076;7980;IMP;KANALENI;1304;;S - Sols;1304;P - Propriétaire;PBBDWJ;200008837;4 - Commune;7210;COM;COMMUNE DE MAMOUDZOU
976;6;611;MAMOUDZOU;;BI;0496;;;00089;B990;;M'TSAPERE;1304;;T - Terre;1304;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;AP;0364;;;00232;C320;;MAMOUDZOU;1305;;S - Sols;1305;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;AX;0110;;;00035;B520;;LA JETEE;1310;;S - Sols;1310;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
976;6;611;MAMOUDZOU;;BI;0481;;;00089;B990;;M'TSAPERE;1313;;T - Terre;1313;P - Propriétaire;PBBD8Q;229850003;3 - Département ;7229;COLL;DEPARTEMENT DE MAYOTTE
