Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
72;0;331;SCEAUX SUR HUISNE;;ZB;0005;;;00304;B304;;VALENCIENNE;540;;S - Sols;540;P - Propriétaire;PBB3KF;552115891;0 - Personnes morales non remarquables ;5599;SA;COFIROUTE
72;0;331;SCEAUX SUR HUISNE;; B;0753;0004;;00358;0234;IMP;DES HAUTS DE LA TAILLE;548;;AB - Terrains à bâtir;548;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;;AB;0295;0023;;00322;0043;RUE;DE L ECOLE;549;;S - Sols;549;P - Propriétaire;PBB84T;420008336;0 - Personnes morales non remarquables ;6540;SCI;SCI LES VALLEES DU PERCHE
72;0;331;SCEAUX SUR HUISNE;;ZC;0042;;;00023;B023;;LE BRASIER;560;;S - Sols;560;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
72;0;331;SCEAUX SUR HUISNE;;ZC;0042;;;00023;B023;;LE BRASIER;560;;S - Sols;560;Z - Gestion d’un bien de l’État ;PBB3KF;552115891;0 - Personnes morales non remarquables ;5599;SA;COFIROUTE
72;0;331;SCEAUX SUR HUISNE;; B;0754;0008;;00358;0234;IMP;DES HAUTS DE LA TAILLE;562;;AB - Terrains à bâtir;562;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;; B;0758;0005;;00358;0234;IMP;DES HAUTS DE LA TAILLE;568;;AB - Terrains à bâtir;568;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;;AB;0003;0032;;00319;0012;AV;DE BRETAGNE;615;;S - Sols;615;P - Propriétaire;PBCK7H;333296044;0 - Personnes morales non remarquables ;5710;SAS;BAHIER
72;0;331;SCEAUX SUR HUISNE;; B;0478;;;00291;B291;;LE SAINFOIN;625;;S - Sols;625;P - Propriétaire;PBCBBL;444056147;1 - État ;6540;SCI;PAMAFIE IMMOBILIER
72;0;331;SCEAUX SUR HUISNE;;ZD;0020;;;00236;B236;;PRAIRIE DE SCEAUX;650;;AB - Terrains à bâtir;650;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;;ZD;0025;;;00236;B236;;PRAIRIE DE SCEAUX;650;;AB - Terrains à bâtir;650;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;;AB;0035;0004;;00323;0044;PL;DE L EGLISE;675;;S - Sols;675;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;;AB;0258;0012;;00324;0045;AV;DU GENERAL DE GAULLE;678;;S - Sols;678;P - Propriétaire;PBCQKV;753917079;0 - Personnes morales non remarquables ;6540;SCI;PB IMMOBILIER
72;0;331;SCEAUX SUR HUISNE;; B;0752;0006;;00358;0234;IMP;DES HAUTS DE LA TAILLE;700;;AB - Terrains à bâtir;700;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;;AB;0600;0006;;00322;0043;RUE;DE L ECOLE;711;;S - Sols;711;P - Propriétaire;PBB84T;420008336;0 - Personnes morales non remarquables ;6540;SCI;SCI LES VALLEES DU PERCHE
72;0;331;SCEAUX SUR HUISNE;;ZE;0013;;;00314;B314;;L AUTOROUTE A 11 L'OCEANE;720;;S - Sols;720;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;;AB;0579;;;00172;B172;;LA HUCHOTTIERE;731;;S - Sols;731;P - Propriétaire;PBBMKZ;429026081;0 - Personnes morales non remarquables ;5499;SARL;GROUPE FOX-ORN
72;0;331;SCEAUX SUR HUISNE;;ZA;0036;;;00237;B237;;PRAIRIE DU MESNIL;760;;AB - Terrains à bâtir;760;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;; B;0624;0004;;00362;0053;CHE;DE JOUDRY;799;;S - Sols;799;P - Propriétaire;PBB8D6;435081708;0 - Personnes morales non remarquables ;6540;SCI;DE LA NOE
72;0;331;SCEAUX SUR HUISNE;;AB;0632;0014;B;00322;0043;RUE;DE L ECOLE;836;;S - Sols;836;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;; A;0570;;;00215;B215;;LE PETIT COUCHETRAN;837;;S - Sols;837;P - Propriétaire;PBCK7H;333296044;0 - Personnes morales non remarquables ;5710;SAS;BAHIER
72;0;331;SCEAUX SUR HUISNE;; B;0306;;;00179;B179;;LIVA;860;;P - Prés;860;P - Propriétaire;PBCPP3;539572057;0 - Personnes morales non remarquables ;6534;GFA;GFA CHAUDUN
72;0;331;SCEAUX SUR HUISNE;; B;0710;0024;;00322;0043;RUE;DE L ECOLE;864;;S - Sols;864;P - Propriétaire;PBCR5G;403040850;5 - Office HLM;4140;EPIC;SARTHE HABITAT
72;0;331;SCEAUX SUR HUISNE;;ZC;0017;;;00023;B023;;LE BRASIER;880;;AB - Terrains à bâtir;880;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;; B;0350;;;00171;B171;;LES HERSES;880;;L - Landes;880;P - Propriétaire;PBCPP3;539572057;0 - Personnes morales non remarquables ;6534;GFA;GFA CHAUDUN
72;0;331;SCEAUX SUR HUISNE;; B;0224;0001;;00364;0057;RTE;DU LUART;880;;S - Sols;880;P - Propriétaire;PBB7F6;389306044;0 - Personnes morales non remarquables ;6540;SCI;LES CHENES
72;0;331;SCEAUX SUR HUISNE;; B;0761;;;00291;B291;;LE SAINFOIN;892;;S - Sols;892;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;;ZC;0011;;;00023;B023;;LE BRASIER;900;;AB - Terrains à bâtir;900;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;; B;0327;;;00177;B177;;JOUDRY;910;;P - Prés;910;P - Propriétaire;PBB8D6;435081708;0 - Personnes morales non remarquables ;6540;SCI;DE LA NOE
72;0;331;SCEAUX SUR HUISNE;; A;0624;;;00184;B184;;LA MAZURE;922;;T - Terre;922;P - Propriétaire;PBCK7H;333296044;0 - Personnes morales non remarquables ;5710;SAS;BAHIER
72;0;331;SCEAUX SUR HUISNE;; B;0652;;;00347;0070;IMP;DES MERISIERS;925;;S - Sols;925;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;;AB;0004;0002;;00013;B013;;BESLON;932;;J - Jardins;932;P - Propriétaire;PBCK7H;333296044;0 - Personnes morales non remarquables ;5710;SAS;BAHIER
72;0;331;SCEAUX SUR HUISNE;; A;0583;0001;;00114;B114;;COUCHETRAN;947;;P - Prés;947;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;; A;0617;;;00216;B216;;LE PETIT COUCHRETON;962;;J - Jardins;962;P - Propriétaire;PBCK7H;333296044;0 - Personnes morales non remarquables ;5710;SAS;BAHIER
72;0;331;SCEAUX SUR HUISNE;; A;0615;;;00216;B216;;LE PETIT COUCHRETON;970;;J - Jardins;970;P - Propriétaire;PBCK7H;333296044;0 - Personnes morales non remarquables ;5710;SAS;BAHIER
72;0;331;SCEAUX SUR HUISNE;;AB;0408;;;00319;0012;AV;DE BRETAGNE;987;;S - Sols;987;P - Propriétaire;PBCK7H;333296044;0 - Personnes morales non remarquables ;5710;SAS;BAHIER
72;0;331;SCEAUX SUR HUISNE;; A;0544;;;00114;B114;;COUCHETRAN;1017;;S - Sols;1017;P - Propriétaire;PBCK7H;333296044;0 - Personnes morales non remarquables ;5710;SAS;BAHIER
72;0;331;SCEAUX SUR HUISNE;;AB;0005;;;00019;B019;;LA BOULAIE;1045;;P - Prés;1045;P - Propriétaire;PBCK7H;333296044;0 - Personnes morales non remarquables ;5710;SAS;BAHIER
72;0;331;SCEAUX SUR HUISNE;;AB;0036;0001;B;00323;0044;PL;DE L EGLISE;1118;;S - Sols;1118;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;;ZD;0070;;;00315;B315;;PRE DE LA RIVIERE;1139;;P - Prés;1139;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
72;0;331;SCEAUX SUR HUISNE;;ZD;0070;;;00315;B315;;PRE DE LA RIVIERE;1139;;P - Prés;1139;Z - Gestion d’un bien de l’État ;PBB3KF;552115891;0 - Personnes morales non remarquables ;5599;SA;COFIROUTE
72;0;331;SCEAUX SUR HUISNE;; A;0600;;;00114;B114;;COUCHETRAN;1146;;S - Sols;1146;P - Propriétaire;PBCK7H;333296044;0 - Personnes morales non remarquables ;5710;SAS;BAHIER
72;0;331;SCEAUX SUR HUISNE;; A;0218;;;00108;B108;;LE CLOSEAU;1160;;P - Prés;1160;P - Propriétaire;PBCK7H;333296044;0 - Personnes morales non remarquables ;5710;SAS;BAHIER
72;0;331;SCEAUX SUR HUISNE;;ZE;0010;;;00314;B314;;L AUTOROUTE A 11 L'OCEANE;1165;;S - Sols;1165;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;; B;0592;0015;;00347;0070;IMP;DES MERISIERS;1166;;S - Sols;1166;P - Propriétaire;PBCR5G;403040850;5 - Office HLM;4140;EPIC;SARTHE HABITAT
72;0;331;SCEAUX SUR HUISNE;;AB;0569;;;00172;B172;;LA HUCHOTTIERE;1181;;S - Sols;1181;P - Propriétaire;PBBMKZ;429026081;0 - Personnes morales non remarquables ;5499;SARL;GROUPE FOX-ORN
72;0;331;SCEAUX SUR HUISNE;; B;0637;;;00117;B117;;COURTINBOEUF;1203;;T - Terre;1203;P - Propriétaire;PBCPP3;539572057;0 - Personnes morales non remarquables ;6534;GFA;GFA CHAUDUN
72;0;331;SCEAUX SUR HUISNE;; B;0670;;;00291;B291;;LE SAINFOIN;1207;;P - Prés;1207;P - Propriétaire;PBCBBL;444056147;1 - État ;6540;SCI;PAMAFIE IMMOBILIER
72;0;331;SCEAUX SUR HUISNE;; A;0203;;;00174;B174;;L ILOT;1210;;L - Landes;1210;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;; B;0628;;;00149;B149;;LE GRAND PRE;1260;;P - Prés;1260;P - Propriétaire;PBB6WX;786312546;0 - Personnes morales non remarquables ;6536;GFO;DU LUART ET DES LOGES
72;0;331;SCEAUX SUR HUISNE;; B;0261;;;00283;B283;;LES QUATRE JOURS;1300;;BT - Taillis simples;1300;P - Propriétaire;PBCPP3;539572057;0 - Personnes morales non remarquables ;6534;GFA;GFA CHAUDUN
72;0;331;SCEAUX SUR HUISNE;; B;0317;;;00139;B139;;LA GOGANNERIE;1300;;T - Terre;1300;P - Propriétaire;PBCPP3;539572057;0 - Personnes morales non remarquables ;6534;GFA;GFA CHAUDUN
72;0;331;SCEAUX SUR HUISNE;;AB;0358;;;00168;B168;;LA HAUTE CROIX;1410;;T - Terre;1410;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;; B;0651;0013;;00347;0070;IMP;DES MERISIERS;1420;;S - Sols;1420;P - Propriétaire;PBCR5G;403040850;5 - Office HLM;4140;EPIC;SARTHE HABITAT
72;0;331;SCEAUX SUR HUISNE;; A;0221;;;00220;B220;;LE PETIT PRE;1460;;P - Prés;1460;P - Propriétaire;PBCK7H;333296044;0 - Personnes morales non remarquables ;5710;SAS;BAHIER
72;0;331;SCEAUX SUR HUISNE;; A;0629;;;00184;B184;;LA MAZURE;1500;;AB - Terrains à bâtir;1500;P - Propriétaire;PBCQBP;750393647;0 - Personnes morales non remarquables ;6599;SC;SCI ROBAN
72;0;331;SCEAUX SUR HUISNE;;ZB;0008;;;00231;B231;;LES PLANCHES;1557;;P - Prés;1557;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
72;0;331;SCEAUX SUR HUISNE;;ZB;0008;;;00231;B231;;LES PLANCHES;1557;;P - Prés;1557;Z - Gestion d’un bien de l’État ;PBB3KF;552115891;0 - Personnes morales non remarquables ;5599;SA;COFIROUTE
72;0;331;SCEAUX SUR HUISNE;;ZD;0010;;;00315;B315;;PRE DE LA RIVIERE;1570;;P - Prés;1570;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;; A;0628;;;00249;B249;;PRE DE LA FORGE;1601;;S - Sols;1601;P - Propriétaire;PBCK7H;333296044;0 - Personnes morales non remarquables ;5710;SAS;BAHIER
72;0;331;SCEAUX SUR HUISNE;; A;0620;0038;;00319;0012;AV;DE BRETAGNE;1641;;S - Sols;1641;P - Propriétaire;PBCK7H;333296044;0 - Personnes morales non remarquables ;5710;SAS;BAHIER
72;0;331;SCEAUX SUR HUISNE;;ZD;0011;;;00315;B315;;PRE DE LA RIVIERE;1680;;P - Prés;1680;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;; B;0301;;;00306;B306;;LE VERGER;1700;;T - Terre;1700;P - Propriétaire;PBCPP3;539572057;0 - Personnes morales non remarquables ;6534;GFA;GFA CHAUDUN
72;0;331;SCEAUX SUR HUISNE;; A;0637;0005;;00367;0258;RUE;DU VAL ACTIV;1701;;S - Sols;1701;P - Propriétaire;PBC32C;851502856;0 - Personnes morales non remarquables ;6540;SCI;B2A
72;0;331;SCEAUX SUR HUISNE;; B;0736;;;00024;B024;;LES BRAYES;1770;;S - Sols;1770;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;;AB;0144;;;00105;B105;;LE CIMETIERE;1770;;S - Sols;1770;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;;ZA;0023;;;00237;B237;;PRAIRIE DU MESNIL;1850;;AB - Terrains à bâtir;1850;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;; B;0349;;;00321;0040;CHE;DE COURTAIMBOEUF;1990;;T - Terre;1990;P - Propriétaire;PBCPP3;539572057;0 - Personnes morales non remarquables ;6534;GFA;GFA CHAUDUN
72;0;331;SCEAUX SUR HUISNE;;ZA;0004;;;00176;B176;;LES JARRIERS;2020;;P - Prés;2020;P - Propriétaire;PBCK7L;511640807;0 - Personnes morales non remarquables ;6540;SCI;LA SARTHOISE
72;0;331;SCEAUX SUR HUISNE;; B;0658;;;00290;B290;;LES SABLONS;2038;;T - Terre;2038;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;; B;0678;;;00309;B309;;LA VIGNE;2193;;T - Terre;2193;P - Propriétaire;PBC2WJ;247200686;4 - Commune;7346;CCOM;COMMUNAUTE DE COMMUNES DU PERCHE EMERAUDE
72;0;331;SCEAUX SUR HUISNE;; A;0222;;;00149;B149;;LE GRAND PRE;2210;;P - Prés;2210;P - Propriétaire;PBCK7H;333296044;0 - Personnes morales non remarquables ;5710;SAS;BAHIER
72;0;331;SCEAUX SUR HUISNE;;AB;0651;0025;;00324;0045;AV;DU GENERAL DE GAULLE;2256;;S - Sols;2256;P - Propriétaire;PBDDQQ;933081275;0 - Personnes morales non remarquables ;6540;SCI;LES GNOMES
72;0;331;SCEAUX SUR HUISNE;; B;0324;;;00123;B123;;L ERABLE;2340;;P - Prés;2340;P - Propriétaire;PBCPP3;539572057;0 - Personnes morales non remarquables ;6534;GFA;GFA CHAUDUN
72;0;331;SCEAUX SUR HUISNE;;ZB;0009;;;00231;B231;;LES PLANCHES;2357;;P - Prés;2357;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
72;0;331;SCEAUX SUR HUISNE;;ZB;0009;;;00231;B231;;LES PLANCHES;2357;;P - Prés;2357;Z - Gestion d’un bien de l’État ;PBB3KF;552115891;0 - Personnes morales non remarquables ;5599;SA;COFIROUTE
72;0;331;SCEAUX SUR HUISNE;; B;0344;;;00117;B117;;COURTINBOEUF;2370;;VE - Vergers;2370;P - Propriétaire;PBCPP3;539572057;0 - Personnes morales non remarquables ;6534;GFA;GFA CHAUDUN
72;0;331;SCEAUX SUR HUISNE;; B;0307;;;00179;B179;;LIVA;2480;;T - Terre;2480;P - Propriétaire;PBCPP3;539572057;0 - Personnes morales non remarquables ;6534;GFA;GFA CHAUDUN
72;0;331;SCEAUX SUR HUISNE;;ZE;0012;;;00314;B314;;L AUTOROUTE A 11 L'OCEANE;2506;;S - Sols;2506;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;; A;0633;0009;;00367;0258;RUE;DU VAL ACTIV;2509;;S - Sols;2509;P - Propriétaire;PBC2WJ;247200686;4 - Commune;7346;CCOM;COMMUNAUTE DE COMMUNES DU PERCHE EMERAUDE
72;0;331;SCEAUX SUR HUISNE;;AB;0007;;;00019;B019;;LA BOULAIE;2510;;P - Prés;2510;P - Propriétaire;PBCK7H;333296044;0 - Personnes morales non remarquables ;5710;SAS;BAHIER
72;0;331;SCEAUX SUR HUISNE;; B;0597;0020;;00347;0070;IMP;DES MERISIERS;2616;;S - Sols;2616;P - Propriétaire;PBCR5G;403040850;5 - Office HLM;4140;EPIC;SARTHE HABITAT
72;0;331;SCEAUX SUR HUISNE;; B;0257;;;00301;B301;;LES TROIS COINS;2620;;T - Terre;2620;P - Propriétaire;PBB6WX;786312546;0 - Personnes morales non remarquables ;6536;GFO;DU LUART ET DES LOGES
72;0;331;SCEAUX SUR HUISNE;; B;0765;;;00092;B092;;CHAMP DU PUITS;2642;;S - Sols;2642;R - Preneur à construction ;PBDCZC;951922681;0 - Personnes morales non remarquables ;5710;SAS;APEX 74
72;0;331;SCEAUX SUR HUISNE;;AB;0481;;;00019;B019;;LA BOULAIE;2755;;VE - Vergers;2755;P - Propriétaire;PBCK7H;333296044;0 - Personnes morales non remarquables ;5710;SAS;BAHIER
72;0;331;SCEAUX SUR HUISNE;; B;0623;;;00159;B159;;LA GRANDE METAIRIE;2854;;S - Sols;2854;P - Propriétaire;PBDDCV;931458830;0 - Personnes morales non remarquables ;6533;GAEC;GAEC DES RENARDIERES
72;0;331;SCEAUX SUR HUISNE;; B;0646;0055;;00319;0012;AV;DE BRETAGNE;2899;;S - Sols;2899;P - Propriétaire;PBB84T;420008336;0 - Personnes morales non remarquables ;6540;SCI;SCI LES VALLEES DU PERCHE
72;0;331;SCEAUX SUR HUISNE;;ZD;0048;;;00236;B236;;PRAIRIE DE SCEAUX;3050;;P - Prés;3050;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;; A;0638;0007;;00367;0258;RUE;DU VAL ACTIV;3073;;T - Terre;3073;P - Propriétaire;PBC2WJ;247200686;4 - Commune;7346;CCOM;COMMUNAUTE DE COMMUNES DU PERCHE EMERAUDE
72;0;331;SCEAUX SUR HUISNE;; A;0235;;;00227;B227;;LA PETITE GROIE;3140;;BT - Taillis simples;3140;P - Propriétaire;PBCPP3;539572057;0 - Personnes morales non remarquables ;6534;GFA;GFA CHAUDUN
72;0;331;SCEAUX SUR HUISNE;;ZE;0020;;;00133;B133;;GALERNE;3196;;S - Sols;3196;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;;ZE;0015;;;00133;B133;;GALERNE;3305;;S - Sols;3305;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;; B;0323;;;00192;B192;;LA MOUSSE;3500;;P - Prés;3500;P - Propriétaire;PBCPP3;539572057;0 - Personnes morales non remarquables ;6534;GFA;GFA CHAUDUN
72;0;331;SCEAUX SUR HUISNE;; A;0223;;;00149;B149;;LE GRAND PRE;3530;;P - Prés;3530;P - Propriétaire;PBCK7H;333296044;0 - Personnes morales non remarquables ;5710;SAS;BAHIER
72;0;331;SCEAUX SUR HUISNE;;ZC;0054;;;00195;B195;;L OSERAIE;3552;;P - Prés;3552;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
72;0;331;SCEAUX SUR HUISNE;;ZC;0054;;;00195;B195;;L OSERAIE;3552;;P - Prés;3552;Z - Gestion d’un bien de l’État ;PBB3KF;552115891;0 - Personnes morales non remarquables ;5599;SA;COFIROUTE
72;0;331;SCEAUX SUR HUISNE;; A;0602;;;00114;B114;;COUCHETRAN;3591;;S - Sols;3591;P - Propriétaire;PBCK7H;333296044;0 - Personnes morales non remarquables ;5710;SAS;BAHIER
72;0;331;SCEAUX SUR HUISNE;;ZA;0017;;;00185;B185;;LE MESNIL;3640;;AB - Terrains à bâtir;3640;P - Propriétaire;PBB6BJ;217203314;4 - Commune;7210;COM;COMMUNE DE SCEAUX SUR HUISNE
72;0;331;SCEAUX SUR HUISNE;; B;0248;;;00310;B310;;LES VIGNEAUX;3880;;L - Landes;3880;P - Propriétaire;PBCPP3;539572057;0 - Personnes morales non remarquables ;6534;GFA;GFA CHAUDUN
72;0;331;SCEAUX SUR HUISNE;; B;0528;0049;;00319;0012;AV;DE BRETAGNE;4122;;S - Sols;4122;P - Propriétaire;PBCL7M;520723792;0 - Personnes morales non remarquables ;6540;SCI;SDB
72;0;331;SCEAUX SUR HUISNE;; A;0630;;;00184;B184;;LA MAZURE;4219;;S - Sols;4219;P - Propriétaire;PBCZ22;835050626;0 - Personnes morales non remarquables ;6540;SCI;SCI A2G
72;0;331;SCEAUX SUR HUISNE;; A;0511;;;00203;B203;;LE PATURAS;4268;;P - Prés;4268;P - Propriétaire;PBCK7H;333296044;0 - Personnes morales non remarquables ;5710;SAS;BAHIER
72;0;331;SCEAUX SUR HUISNE;; B;0342;;;00198;B198;;LE PARC;4310;;P - Prés;4310;P - Propriétaire;PBCPP3;539572057;0 - Personnes morales non remarquables ;6534;GFA;GFA CHAUDUN
