Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
14;0;758;VILLONS-LES-BUISSONS;;AB;0086;0002;;00039;0062;RUE;DE LA MAIRIE;472;Z;S - Sols;16;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;AC;0089;0003;;00020;B023;;HELL S CORNERS;2099;Z;S - Sols;299;P - Propriétaire;PBBN5V;381441476;0 - Personnes morales non remarquables ;6540;SCI;LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;AC;0090;;;00020;B023;;HELL S CORNERS;2862;Z;S - Sols;162;P - Propriétaire;PBBN5V;381441476;0 - Personnes morales non remarquables ;6540;SCI;LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;ZD;0324;;;00009;B011;;LES GENETETS;459841;Z;S - Sols;1278;P - Propriétaire;PBBJQX;414908111;0 - Personnes morales non remarquables ;6540;SCI;SCI DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;AB;0342;0004;;00044;0075;RUE;DES SHERBROOKE FUSILLIERS;2;;S - Sols;2;P - Propriétaire;PBDF5V;U11262386;0 - Personnes morales non remarquables ;9900;AUPM;INDIVISAIRES DE LA COUR ET PASSAGE COMMUNS 758AB39 ET 276
14;0;758;VILLONS-LES-BUISSONS;;AC;0047;;;00036;0047;RUE;DES GLENGARRIANS;3;;S - Sols;3;P - Propriétaire;PBBR6C;419125653;0 - Personnes morales non remarquables ;6599;SC;LA BARDELLE
14;0;758;VILLONS-LES-BUISSONS;;ZD;0175;;;00008;B010;;LES FOSSETTES;5;;S - Sols;5;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;ZD;0139;;;00008;B010;;LES FOSSETTES;6;;S - Sols;6;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;ZD;0341;;;00008;B010;;LES FOSSETTES;6;;S - Sols;6;P - Propriétaire;PBFD97;851353722;0 - Personnes morales non remarquables ;5710;SAS;GUERIN PROMOTION
14;0;758;VILLONS-LES-BUISSONS;;AB;0272;0002;;00030;0037;RUE;DE CAMBES;7;;S - Sols;7;P - Propriétaire;PBFTCH;930023098;0 - Personnes morales non remarquables ;6540;SCI;CHATEAU DE VILLONS
14;0;758;VILLONS-LES-BUISSONS;;ZD;0182;;;00025;0026;RUE;DES BUISSONS;8;;S - Sols;8;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;ZA;0131;;;00001;B003;;LES BAS MARQUETS;8;;S - Sols;8;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;ZD;0183;;;00025;0026;RUE;DES BUISSONS;10;;S - Sols;10;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;AC;0182;;;00003;B005;;LES BUISSONS;11;;S - Sols;11;P - Propriétaire;PBFD97;851353722;0 - Personnes morales non remarquables ;5710;SAS;GUERIN PROMOTION
14;0;758;VILLONS-LES-BUISSONS;;ZD;0042;;;00025;0026;RUE;DES BUISSONS;11;;S - Sols;11;P - Propriétaire;PBBJQX;414908111;0 - Personnes morales non remarquables ;6540;SCI;SCI DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;ZD;0137;;;00008;B010;;LES FOSSETTES;12;;S - Sols;12;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;ZD;0217;;;00025;0026;RUE;DES BUISSONS;14;;S - Sols;14;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;ZA;0095;;;00011;B013;;LES HAUTS MARQUETS;14;;S - Sols;14;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;ZD;0181;;;00025;0026;RUE;DES BUISSONS;20;;S - Sols;20;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;AB;0341;0004;;00044;0075;RUE;DES SHERBROOKE FUSILLIERS;20;;S - Sols;20;P - Propriétaire;PBDF5V;U11262386;0 - Personnes morales non remarquables ;9900;AUPM;INDIVISAIRES DE LA COUR ET PASSAGE COMMUNS 758AB39 ET 276
14;0;758;VILLONS-LES-BUISSONS;;ZD;0077;;;00025;0026;RUE;DES BUISSONS;21;;S - Sols;21;P - Propriétaire;PBBH6W;312705593;0 - Personnes morales non remarquables ;5710;SAS;CIR PROMOTION
14;0;758;VILLONS-LES-BUISSONS;;ZD;0162;0006;P;00059;0065;RUE;DES MESANGES;25;;S - Sols;25;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;AC;0191;;;00036;0047;RUE;DES GLENGARRIANS;26;;P - Prés;26;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;AC;0165;;;00003;B005;;LES BUISSONS;28;;AB - Terrains à bâtir;28;P - Propriétaire;PBFD97;851353722;0 - Personnes morales non remarquables ;5710;SAS;GUERIN PROMOTION
14;0;758;VILLONS-LES-BUISSONS;;ZC;0024;;;00006;B008;;CLOS HUET;29;;S - Sols;29;P - Propriétaire;PBDX2B;623820602;0 - Personnes morales non remarquables ;5630;SAFR;SOCIETE D'AMENAGEMENT FONCIER ET D'ETABLISSEMENT RURAL DE NO
14;0;758;VILLONS-LES-BUISSONS;;AC;0194;;;00036;0047;RUE;DES GLENGARRIANS;30;;P - Prés;30;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;AC;0171;0008;;00036;0047;RUE;DES GLENGARRIANS;37;;AB - Terrains à bâtir;37;P - Propriétaire;PBFD97;851353722;0 - Personnes morales non remarquables ;5710;SAS;GUERIN PROMOTION
14;0;758;VILLONS-LES-BUISSONS;;AC;0104;;;00036;0047;RUE;DES GLENGARRIANS;38;;J - Jardins;38;P - Propriétaire;PBD878;200065597;0 - Personnes morales non remarquables ;7343;COMU;CU CAEN LA MER
14;0;758;VILLONS-LES-BUISSONS;;AB;0357;;;00038;0055;RUE;DES HAUTS MARQUETS;39;;S - Sols;39;P - Propriétaire;PBD878;200065597;0 - Personnes morales non remarquables ;7343;COMU;CU CAEN LA MER
14;0;758;VILLONS-LES-BUISSONS;;AC;0180;;;00003;B005;;LES BUISSONS;42;;AB - Terrains à bâtir;42;P - Propriétaire;PBFD97;851353722;0 - Personnes morales non remarquables ;5710;SAS;GUERIN PROMOTION
14;0;758;VILLONS-LES-BUISSONS;;AC;0181;;;00003;B005;;LES BUISSONS;43;;S - Sols;43;P - Propriétaire;PBFD97;851353722;0 - Personnes morales non remarquables ;5710;SAS;GUERIN PROMOTION
14;0;758;VILLONS-LES-BUISSONS;;ZD;0321;;;00008;B010;;LES FOSSETTES;47;;AB - Terrains à bâtir;47;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;ZD;0146;;;00036;0047;RUE;DES GLENGARRIANS;51;;S - Sols;51;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;AC;0150;0020;;00036;0047;RUE;DES GLENGARRIANS;58;;S - Sols;58;P - Propriétaire;PBDTLH;U17014758;0 - Personnes morales non remarquables ;9900;AUPM;INDIVIS 758AC146-150 PARCELLES COMMUNES
14;0;758;VILLONS-LES-BUISSONS;;AC;0060;0020;;00036;0047;RUE;DES GLENGARRIANS;60;;S - Sols;60;P - Propriétaire;PBDRW5;U16378858;0 - Personnes morales non remarquables ;9900;AUPM;INDIVIS 758AC60 PASSAGE COMMUN
14;0;758;VILLONS-LES-BUISSONS;;ZA;0126;;;00001;B003;;LES BAS MARQUETS;62;;AB - Terrains à bâtir;62;P - Propriétaire;PBDV2V;751840521;0 - Personnes morales non remarquables ;5710;SAS;VIABILIS  LA QUALITE DE L'AMENAGEMENT
14;0;758;VILLONS-LES-BUISSONS;;AC;0164;;;00003;B005;;LES BUISSONS;76;;AB - Terrains à bâtir;76;P - Propriétaire;PBFJMR;U30930510;0 - Personnes morales non remarquables ;9220;ASS;LE HAMEAU DE L'EGLISE
14;0;758;VILLONS-LES-BUISSONS;;AC;0042;;;00036;0047;RUE;DES GLENGARRIANS;77;;E - Eaux;77;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;AC;0113;;;00036;0047;RUE;DES GLENGARRIANS;82;;P - Prés;82;P - Propriétaire;PBFPHP;909738320;0 - Personnes morales non remarquables ;6540;SCI;SCI NO HOME NO LIFE
14;0;758;VILLONS-LES-BUISSONS;;AC;0186;;;00036;0047;RUE;DES GLENGARRIANS;84;;S - Sols;84;P - Propriétaire;PBFD97;851353722;0 - Personnes morales non remarquables ;5710;SAS;GUERIN PROMOTION
14;0;758;VILLONS-LES-BUISSONS;;AB;0226;0002;;00038;0055;RUE;DES HAUTS MARQUETS;90;;S - Sols;90;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;AC;0166;;;00003;B005;;LES BUISSONS;98;;AB - Terrains à bâtir;98;P - Propriétaire;PBFD97;851353722;0 - Personnes morales non remarquables ;5710;SAS;GUERIN PROMOTION
14;0;758;VILLONS-LES-BUISSONS;;AC;0053;;;00003;B005;;LES BUISSONS;100;;E - Eaux;100;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;ZD;0084;;;00025;0026;RUE;DES BUISSONS;107;;AB - Terrains à bâtir;107;P - Propriétaire;PBBJQX;414908111;0 - Personnes morales non remarquables ;6540;SCI;SCI DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;ZD;0320;;;00008;B010;;LES FOSSETTES;118;;S - Sols;118;P - Propriétaire;PBD878;200065597;0 - Personnes morales non remarquables ;7343;COMU;CU CAEN LA MER
14;0;758;VILLONS-LES-BUISSONS;;ZA;0129;;;00001;B003;;LES BAS MARQUETS;120;;AB - Terrains à bâtir;120;P - Propriétaire;PBDV2V;751840521;0 - Personnes morales non remarquables ;5710;SAS;VIABILIS  LA QUALITE DE L'AMENAGEMENT
14;0;758;VILLONS-LES-BUISSONS;;ZD;0012;;;00009;B011;;LES GENETETS;124;;T - Terre;124;P - Propriétaire;PBB6QT;780773453;0 - Personnes morales non remarquables ;6317;SCA;SOC COOP AGRICOLE LINIERE NORD DE CAEN
14;0;758;VILLONS-LES-BUISSONS;;AB;0047;0001;;00024;0023;RUE;BERNARD LIEURAY;136;;S - Sols;136;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;AB;0140;;;00038;0055;RUE;DES HAUTS MARQUETS;159;;S - Sols;159;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;ZD;0325;;;00009;B011;;LES GENETETS;169;;T - Terre;169;P - Propriétaire;PBCS34;221401185;3 - Département ;7220;DEPT;DEPARTEMENT DU CALVADOS
14;0;758;VILLONS-LES-BUISSONS;;ZD;0216;;;00025;0026;RUE;DES BUISSONS;174;;S - Sols;174;P - Propriétaire;PBBJQX;414908111;0 - Personnes morales non remarquables ;6540;SCI;SCI DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;AC;0146;;;00036;0047;RUE;DES GLENGARRIANS;184;;S - Sols;184;P - Propriétaire;PBDTLH;U17014758;0 - Personnes morales non remarquables ;9900;AUPM;INDIVIS 758AC146-150 PARCELLES COMMUNES
14;0;758;VILLONS-LES-BUISSONS;;ZD;0080;;;00025;0026;RUE;DES BUISSONS;189;;S - Sols;189;P - Propriétaire;PBBH6W;312705593;0 - Personnes morales non remarquables ;5710;SAS;CIR PROMOTION
14;0;758;VILLONS-LES-BUISSONS;;AB;0051;;;00044;0075;RUE;DES SHERBROOKE FUSILLIERS;189;;E - Eaux;189;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;ZA;0128;;;00073;0018;IMP;DES BAS MARQUETS;194;;AB - Terrains à bâtir;194;P - Propriétaire;PBDV2V;751840521;0 - Personnes morales non remarquables ;5710;SAS;VIABILIS  LA QUALITE DE L'AMENAGEMENT
14;0;758;VILLONS-LES-BUISSONS;;ZA;0097;;;00011;B013;;LES HAUTS MARQUETS;196;;S - Sols;196;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;AC;0189;;;00036;0047;RUE;DES GLENGARRIANS;230;;S - Sols;230;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;ZD;0340;;;00008;B010;;LES FOSSETTES;235;;S - Sols;235;P - Propriétaire;PBFD97;851353722;0 - Personnes morales non remarquables ;5710;SAS;GUERIN PROMOTION
14;0;758;VILLONS-LES-BUISSONS;;AC;0014;;;00036;0047;RUE;DES GLENGARRIANS;248;;S - Sols;248;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;ZA;0085;;;00011;B013;;LES HAUTS MARQUETS;252;;P - Prés;252;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;AC;0190;;;00036;0047;RUE;DES GLENGARRIANS;262;;P - Prés;262;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;ZD;0339;;;00008;B010;;LES FOSSETTES;275;;S - Sols;275;P - Propriétaire;PBFD97;851353722;0 - Personnes morales non remarquables ;5710;SAS;GUERIN PROMOTION
14;0;758;VILLONS-LES-BUISSONS;;AC;0101;0011;;00036;0047;RUE;DES GLENGARRIANS;279;;S - Sols;279;P - Propriétaire;PBBZJK;452509649;0 - Personnes morales non remarquables ;6599;SC;SCI LE LONDEL
14;0;758;VILLONS-LES-BUISSONS;;AC;0193;;;00036;0047;RUE;DES GLENGARRIANS;300;;P - Prés;300;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;ZA;0125;;;00001;B003;;LES BAS MARQUETS;310;;AB - Terrains à bâtir;310;P - Propriétaire;PBDV2V;751840521;0 - Personnes morales non remarquables ;5710;SAS;VIABILIS  LA QUALITE DE L'AMENAGEMENT
14;0;758;VILLONS-LES-BUISSONS;;AC;0192;;;00036;0047;RUE;DES GLENGARRIANS;317;;S - Sols;317;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;AC;0185;;;00036;0047;RUE;DES GLENGARRIANS;325;;S - Sols;325;P - Propriétaire;PBFD97;851353722;0 - Personnes morales non remarquables ;5710;SAS;GUERIN PROMOTION
14;0;758;VILLONS-LES-BUISSONS;;ZD;0079;;;00044;0075;RUE;DES SHERBROOKE FUSILLIERS;349;;S - Sols;349;P - Propriétaire;PBBH6W;312705593;0 - Personnes morales non remarquables ;5710;SAS;CIR PROMOTION
14;0;758;VILLONS-LES-BUISSONS;;ZA;0132;;;00001;B003;;LES BAS MARQUETS;371;;S - Sols;371;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;ZD;0208;;;00008;B010;;LES FOSSETTES;417;;S - Sols;417;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;AC;0098;;;00036;0047;RUE;DES GLENGARRIANS;429;;S - Sols;429;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;ZD;0327;5000;;00068;0064;RUE;DE NARVIK;439;;S - Sols;439;P - Propriétaire;PBD5XF;831911318;0 - Personnes morales non remarquables ;6540;SCI;CABINET VILLONS
14;0;758;VILLONS-LES-BUISSONS;;ZA;0123;0007;;00073;0018;IMP;DES BAS MARQUETS;457;;AB - Terrains à bâtir;457;P - Propriétaire;PBDV2V;751840521;0 - Personnes morales non remarquables ;5710;SAS;VIABILIS  LA QUALITE DE L'AMENAGEMENT
14;0;758;VILLONS-LES-BUISSONS;;ZD;0141;;;00008;B010;;LES FOSSETTES;462;;S - Sols;462;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;ZC;0018;;;00013;B015;;LE MICHELON;469;;T - Terre;469;P - Propriétaire;PBBJQX;414908111;0 - Personnes morales non remarquables ;6540;SCI;SCI DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;ZD;0215;;;00025;0026;RUE;DES BUISSONS;476;;S - Sols;476;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;AB;0087;0002;;00039;0062;RUE;DE LA MAIRIE;517;;S - Sols;517;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;AB;0037;;;00044;0075;RUE;DES SHERBROOKE FUSILLIERS;524;;J - Jardins;524;P - Propriétaire;PBB4MZ;410134043;0 - Personnes morales non remarquables ;5499;SARL;PULKA INVESTISSEMENTS
14;0;758;VILLONS-LES-BUISSONS;;ZD;0210;;;00008;B010;;LES FOSSETTES;528;;S - Sols;528;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;AC;0184;;;00036;0047;RUE;DES GLENGARRIANS;529;;AB - Terrains à bâtir;529;P - Propriétaire;PBFD97;851353722;0 - Personnes morales non remarquables ;5710;SAS;GUERIN PROMOTION
14;0;758;VILLONS-LES-BUISSONS;;ZA;0122;0005;;00073;0018;IMP;DES BAS MARQUETS;531;;AB - Terrains à bâtir;531;P - Propriétaire;PBDV2V;751840521;0 - Personnes morales non remarquables ;5710;SAS;VIABILIS  LA QUALITE DE L'AMENAGEMENT
14;0;758;VILLONS-LES-BUISSONS;;ZA;0121;0003;;00073;0018;IMP;DES BAS MARQUETS;543;;AB - Terrains à bâtir;543;P - Propriétaire;PBDV2V;751840521;0 - Personnes morales non remarquables ;5710;SAS;VIABILIS  LA QUALITE DE L'AMENAGEMENT
14;0;758;VILLONS-LES-BUISSONS;;ZA;0120;0001;;00073;0018;IMP;DES BAS MARQUETS;562;;AB - Terrains à bâtir;562;P - Propriétaire;PBDV2V;751840521;0 - Personnes morales non remarquables ;5710;SAS;VIABILIS  LA QUALITE DE L'AMENAGEMENT
14;0;758;VILLONS-LES-BUISSONS;;ZA;0127;0009;;00073;0018;IMP;DES BAS MARQUETS;586;;AB - Terrains à bâtir;586;P - Propriétaire;PBDV2V;751840521;0 - Personnes morales non remarquables ;5710;SAS;VIABILIS  LA QUALITE DE L'AMENAGEMENT
14;0;758;VILLONS-LES-BUISSONS;;ZA;0124;;;00073;0018;IMP;DES BAS MARQUETS;613;;AB - Terrains à bâtir;613;P - Propriétaire;PBDV2V;751840521;0 - Personnes morales non remarquables ;5710;SAS;VIABILIS  LA QUALITE DE L'AMENAGEMENT
14;0;758;VILLONS-LES-BUISSONS;;ZD;0100;;;00008;B010;;LES FOSSETTES;627;;S - Sols;627;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;AC;0045;;;00003;B005;;LES BUISSONS;669;;J - Jardins;669;P - Propriétaire;PBFPHP;909738320;0 - Personnes morales non remarquables ;6540;SCI;SCI NO HOME NO LIFE
14;0;758;VILLONS-LES-BUISSONS;;AB;0364;0002;;00030;0037;RUE;DE CAMBES;736;;S - Sols;736;P - Propriétaire;PBFTCH;930023098;0 - Personnes morales non remarquables ;6540;SCI;CHATEAU DE VILLONS
14;0;758;VILLONS-LES-BUISSONS;;ZD;0344;;;00009;B011;;LES GENETETS;836;;L - Landes;836;P - Propriétaire;PBBJQX;414908111;0 - Personnes morales non remarquables ;6540;SCI;SCI DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;AC;0168;;;00003;B005;;LES BUISSONS;838;;AB - Terrains à bâtir;838;P - Propriétaire;PBFJMR;U30930510;0 - Personnes morales non remarquables ;9220;ASS;LE HAMEAU DE L'EGLISE
14;0;758;VILLONS-LES-BUISSONS;;AC;0123;;;00036;0047;RUE;DES GLENGARRIANS;855;;S - Sols;855;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;ZD;0319;;;00008;B010;;LES FOSSETTES;873;;T - Terre;873;P - Propriétaire;PBDGRZ;211407580;4 - Commune;7210;COM;COMMUNE DE VILLONS LES BUISSONS
14;0;758;VILLONS-LES-BUISSONS;;AC;0103;0014;;00036;0047;RUE;DES GLENGARRIANS;900;;S - Sols;900;P - Propriétaire;PBFPHP;909738320;0 - Personnes morales non remarquables ;6540;SCI;SCI NO HOME NO LIFE
14;0;758;VILLONS-LES-BUISSONS;;AC;0027;0011;;00036;0047;RUE;DES GLENGARRIANS;904;;J - Jardins;904;P - Propriétaire;PBBZJK;452509649;0 - Personnes morales non remarquables ;6599;SC;SCI LE LONDEL
