Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
86;0;293;VIVONNE;; E;0650;;;00292;B291;;LE POIRIER;1785;;BT - Taillis simples;1785;P - Propriétaire;PBCWBZ;096380373;0 - Personnes morales non remarquables ;5530;SAFR;SOCIETE D'AMENAGEMENT FONCIER ET D'ETABLISSEMENT RURAL NOUVE
86;0;293;VIVONNE;;ZA;0164;0019;B;00598;0515;RUE;DE MAUPET;1790;;T - Terre;1790;P - Propriétaire;PBC3BC;910074483;0 - Personnes morales non remarquables ;6540;SCI;EN BOTTES ET MARINIERE
86;0;293;VIVONNE;; A;1366;;;00012;B011;;LA BANCELIERE;1800;;S - Sols;1800;P - Propriétaire;PBCR3S;822414587;0 - Personnes morales non remarquables ;6540;SCI;ABEL
86;0;293;VIVONNE;;AN;0217;9080;;00437;0410;AV;HENRI PETONNET;1803;;CH - Chemins de fer, Canaux de Navigation;1803;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;; H;0362;;;00315;B314;;PRES DU BEUGNON;1805;;BP - Peupleraies;1805;P - Propriétaire;PBBPMP;443183017;0 - Personnes morales non remarquables ;6540;SCI;SCI CERCIGNY
86;0;293;VIVONNE;;AM;0546;;;00051;B050;;LE BOURG;1815;;S - Sols;1815;P - Propriétaire;PBBMQB;378652549;0 - Personnes morales non remarquables ;5710;SAS;THIERNATH
86;0;293;VIVONNE;;AW;0122;0018;;00434;0380;RUE;DE GOUPILLON;1851;;J - Jardins;1851;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;;AK;0281;;;00078;B077;;CHAMP CHEVALET;1854;;T - Terre;1854;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;; H;0572;;;00223;B222;;LES GRENOUILLERES;1860;;BP - Peupleraies;1860;P - Propriétaire;PBCMF9;791550379;0 - Personnes morales non remarquables ;6540;SCI;SP
86;0;293;VIVONNE;;AW;0107;;;00161;B160;;LES CORMIERS;1875;;T - Terre;1875;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;;ZI;0108;;;00056;B055;;BRANDES DE CERSIGNY;1880;;T - Terre;1880;P - Propriétaire;PBC6MK;819810862;0 - Personnes morales non remarquables ;5710;SAS;EOLISE
86;0;293;VIVONNE;;ZA;0112;;;00126;B125;;CHAMPS DU PONT DE MAUPET;1882;;S - Sols;1882;P - Propriétaire;PBBV28;327380044;0 - Personnes morales non remarquables ;5710;SAS;FROMAGET DISTRIBUTION BOISSONS
86;0;293;VIVONNE;;AN;0018;;;00051;B050;;LE BOURG;1903;;J - Jardins;1903;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;; H;0360;;;00315;B314;;PRES DU BEUGNON;1909;;BP - Peupleraies;1909;P - Propriétaire;PBBPMP;443183017;0 - Personnes morales non remarquables ;6540;SCI;SCI CERCIGNY
86;0;293;VIVONNE;;ZK;0075;;;00252;B251;;MONT LION;1910;;S - Sols;1910;P - Propriétaire;PBBF8F;315312660;0 - Personnes morales non remarquables ;6540;SCI;LES CHAMPS CLAIRS
86;0;293;VIVONNE;; A;0043;;;00257;B256;;LES NAUBUISSONS;1920;;T - Terre;1920;U - Usufruitier ;PBCJTF;429305865;0 - Personnes morales non remarquables ;6598;EARL;GARDENIA
86;0;293;VIVONNE;;ZB;0107;0005;;00049;B048;;BOISCOUTANT;1924;;S - Sols;1924;P - Propriétaire;PBCW4M;851017210;0 - Personnes morales non remarquables ;6540;SCI;SCI LES ECURIES DE BOIS COUTANT
86;0;293;VIVONNE;; A;0427;;;00019;B018;;BELLES VILLES;1925;;T - Terre;1925;U - Usufruitier ;PBCJTF;429305865;0 - Personnes morales non remarquables ;6598;EARL;GARDENIA
86;0;293;VIVONNE;;AN;0028;;;00051;B050;;LE BOURG;1938;;S - Sols;1938;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;; H;0437;;;00219;B218;;GRANDS PRES DU PEUX;1940;;BP - Peupleraies;1940;P - Propriétaire;PBBPMP;443183017;0 - Personnes morales non remarquables ;6540;SCI;SCI CERCIGNY
86;0;293;VIVONNE;;AW;0033;;;00241;B240;;LES LONGEES;1942;;T - Terre;1942;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;; H;0999;;;00317;B316;;PRES DU PONT;1958;;P - Prés;1958;P - Propriétaire;PBCWBZ;096380373;0 - Personnes morales non remarquables ;5530;SAFR;SOCIETE D'AMENAGEMENT FONCIER ET D'ETABLISSEMENT RURAL NOUVE
86;0;293;VIVONNE;; E;0289;;;00160;B159;;CLOS DES NOELS;1970;;BT - Taillis simples;1970;P - Propriétaire;PBC6G6;799713631;0 - Personnes morales non remarquables ;6597;SCEA;SCEA SARDET
86;0;293;VIVONNE;;AN;0260;;;00437;0410;AV;HENRI PETONNET;1977;;S - Sols;1977;P - Propriétaire;PBCV5Q;482900149;0 - Personnes morales non remarquables ;6540;SCI;LA VONNE
86;0;293;VIVONNE;;AN;0260;;;00437;0410;AV;HENRI PETONNET;1977;;S - Sols;1977;P - Propriétaire;PBCV5R;841433535;0 - Personnes morales non remarquables ;6540;SCI;SCI SERIATON
86;0;293;VIVONNE;; H;0230;;;00309;B308;;PRES DE LA BRIE;1980;;P - Prés;1980;P - Propriétaire;PBB83W;228600011;3 - Département ;7220;DEPT;DEPARTEMENT DE LA VIENNE
86;0;293;VIVONNE;;ZA;0065;;;00409;B408;;CHANTELOUP;1998;;T - Terre;1998;P - Propriétaire;PBCH77;530443381;0 - Personnes morales non remarquables ;5710;SAS;SCI MARREL
86;0;293;VIVONNE;;ZA;0167;;;00445;0490;RTE;DE LUSIGNAN;1999;;AB - Terrains à bâtir;1999;P - Propriétaire;PBCSDR;825382781;0 - Personnes morales non remarquables ;6540;SCI;SCI IDM
86;0;293;VIVONNE;; A;1068;0014;;00557;A004;ZA;DE L'ANJOUINIERE;2000;;S - Sols;2000;P - Propriétaire;PBBG8V;350665485;0 - Personnes morales non remarquables ;6540;SCI;B T M
86;0;293;VIVONNE;; A;1067;;;00326;B325;;LES PRINAUX;2000;;AB - Terrains à bâtir;2000;P - Propriétaire;PBCRR8;821942422;0 - Personnes morales non remarquables ;6540;SCI;GEORGIMMO
86;0;293;VIVONNE;;ZA;0144;0014;;00598;0515;RUE;DE MAUPET;2000;;T - Terre;2000;P - Propriétaire;PBCRHJ;818624439;0 - Personnes morales non remarquables ;6540;SCI;SCI NICOMOTO
86;0;293;VIVONNE;;ZA;0119;0001;;00598;0515;RUE;DE MAUPET;2008;;S - Sols;2008;P - Propriétaire;PBBQJJ;445149404;0 - Personnes morales non remarquables ;5499;SARL;TECHNI LAVAGE
86;0;293;VIVONNE;; A;1082;;;00175;B174;;DENLOT;2018;;S - Sols;2018;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
86;0;293;VIVONNE;; A;1082;;;00175;B174;;DENLOT;2018;;S - Sols;2018;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
86;0;293;VIVONNE;;ZB;0074;0001;;00278;B277;;PEUCHAULT;2040;;S - Sols;2040;P - Propriétaire;PBCJ5K;420300444;0 - Personnes morales non remarquables ;6540;SCI;SCI JOCRAVET
86;0;293;VIVONNE;; H;0343;;;00220;B219;;LES GRANDS PRES DU RECLOUX;2050;;BP - Peupleraies;2050;P - Propriétaire;PBCWBZ;096380373;0 - Personnes morales non remarquables ;5530;SAFR;SOCIETE D'AMENAGEMENT FONCIER ET D'ETABLISSEMENT RURAL NOUVE
86;0;293;VIVONNE;; D;0859;0003;;00260;B259;;NOUZILLON;2057;;S - Sols;2057;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;; H;0328;;;00278;B277;;PEUCHAULT;2058;;J - Jardins;2058;P - Propriétaire;PBCJ5K;420300444;0 - Personnes morales non remarquables ;6540;SCI;SCI JOCRAVET
86;0;293;VIVONNE;;AK;0268;;;00376;B375;;LES VALLEES;2064;;S - Sols;2064;P - Propriétaire;PBBSK3;278600010;5 - Office HLM;4140;EPIC;OFFICE PUBLIC DE L HABITAT DE LA VIENNE
86;0;293;VIVONNE;;ZB;0115;;;00049;B048;;BOISCOUTANT;2065;;BT - Taillis simples;2065;P - Propriétaire;PBCJ3M;534780903;0 - Personnes morales non remarquables ;6540;SCI;SCI J2F
86;0;293;VIVONNE;; D;0757;;;00297;B296;;PRAIRE;2078;;P - Prés;2078;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;; H;1212;;;00334;B333;;LE RECLOUX;2078;;BP - Peupleraies;2078;P - Propriétaire;PBCMF9;791550379;0 - Personnes morales non remarquables ;6540;SCI;SP
86;0;293;VIVONNE;;AM;0504;;;00430;0350;RUE;DU CHATEAU;2079;;S - Sols;2079;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;;AO;0034;;;00310;B309;;PRES DE LA CROIX;2083;;P - Prés;2083;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;; E;0249;;;00016;B015;;BEAU SOLEIL;2090;;L - Landes;2090;P - Propriétaire;PBBFPL;U27920313;0 - Personnes morales non remarquables ;9900;AUPM;STE COOP AGRICOLE DES ELEVEURS DE BOVINS
86;0;293;VIVONNE;;AX;0001;;;00002;B001;;ABIRE;2101;;S - Sols;2101;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;;AT;0190;;;00347;B346;;LES SABLONS;2108;;T - Terre;2108;P - Propriétaire;PBCZBQ;481432623;0 - Personnes morales non remarquables ;5499;SARL;THIBAULT
86;0;293;VIVONNE;; B;0311;;;00026;B025;;BOIS BRULE;2125;;BT - Taillis simples;2125;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;;AV;0131;;;00351;B350;;SAIS;2151;;S - Sols;2151;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;; K;0367;;;00056;B055;;BRANDES DE CERSIGNY;2165;;T - Terre;2165;G - Gérant, mandataire, gestionnaire;PBCLGS;U15393058;0 - Personnes morales non remarquables ;9900;AUPM;GRANIER BERNARD ATI 86
86;0;293;VIVONNE;; A;0255;;;00326;B325;;LES PRINAUX;2170;;BT - Taillis simples;2170;P - Propriétaire;PBCWR7;200043628;9 - Établissements publics ou organismes associés;7346;CCOM;CC DES VALLEES DU CLAIN
86;0;293;VIVONNE;; D;0143;;;00221;B220;;GRENIVE;2200;;CH - Chemins de fer, Canaux de Navigation;2200;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
86;0;293;VIVONNE;; D;0143;;;00221;B220;;GRENIVE;2200;;CH - Chemins de fer, Canaux de Navigation;2200;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
86;0;293;VIVONNE;;AT;0142;0010;;00537;0617;RUE;DES SABLONS;2218;;S - Sols;2218;P - Propriétaire;PBCXZ2;881385231;0 - Personnes morales non remarquables ;6540;SCI;SCI BENZAZA
86;0;293;VIVONNE;; E;0213;;;00342;B341;;ROMPECHINE;2230;;VE - Vergers;2230;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;;ZK;0072;;;00252;B251;;MONT LION;2240;;S - Sols;2240;P - Propriétaire;PBBF8F;315312660;0 - Personnes morales non remarquables ;6540;SCI;LES CHAMPS CLAIRS
86;0;293;VIVONNE;;ZE;0074;;;00403;B402;;LA GRAVE TRUIE;2240;;T - Terre;2240;P - Propriétaire;PBCQ6K;818167629;0 - Personnes morales non remarquables ;6599;SC;SC JUGE PERDRIX
86;0;293;VIVONNE;;ZI;0065;;;00056;B055;;BRANDES DE CERSIGNY;2250;;S - Sols;2250;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;;AW;0108;;;00161;B160;;LES CORMIERS;2251;;T - Terre;2251;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;; G;0876;;;00179;B178;;LA FARDOUILLE;2260;;BT - Taillis simples;2260;P - Propriétaire;PBBWPX;503401911;0 - Personnes morales non remarquables ;6599;SC;DU COTEAU
86;0;293;VIVONNE;; G;0633;;;00202;B201;;GRAND CHAMP;2260;;T - Terre;2260;P - Propriétaire;PBC6XH;908880461;0 - Personnes morales non remarquables ;6597;SCEA;SCEA MELAGRI
86;0;293;VIVONNE;;AT;0182;;;00347;B346;;LES SABLONS;2267;;S - Sols;2267;P - Propriétaire;PBCH5C;530311406;0 - Personnes morales non remarquables ;6540;SCI;SCI LA ROCHE
86;0;293;VIVONNE;; A;1105;;;00251;B250;;LE MEURIER;2270;;S - Sols;2270;P - Propriétaire;PBB83W;228600011;3 - Département ;7220;DEPT;DEPARTEMENT DE LA VIENNE
86;0;293;VIVONNE;; G;0038;;;00287;B286;;PLAINE DES ARBRES;2280;;P - Prés;2280;P - Propriétaire;PBBPMP;443183017;0 - Personnes morales non remarquables ;6540;SCI;SCI CERCIGNY
86;0;293;VIVONNE;; G;0882;;;00179;B178;;LA FARDOUILLE;2300;;BT - Taillis simples;2300;P - Propriétaire;PBBWPX;503401911;0 - Personnes morales non remarquables ;6599;SC;DU COTEAU
86;0;293;VIVONNE;; A;1266;;;00326;B325;;LES PRINAUX;2308;;T - Terre;2308;P - Propriétaire;PBC29G;907980106;0 - Personnes morales non remarquables ;6540;SCI;GADIMMO
86;0;293;VIVONNE;;AW;0046;;;00161;B160;;LES CORMIERS;2317;;T - Terre;2317;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;;AT;0185;;;00347;B346;;LES SABLONS;2317;;S - Sols;2317;P - Propriétaire;PBCH5C;530311406;0 - Personnes morales non remarquables ;6540;SCI;SCI LA ROCHE
86;0;293;VIVONNE;; A;1027;0010;;00452;0550;RTE;NATIONALE;2320;;S - Sols;2320;P - Propriétaire;PBBG86;351510920;0 - Personnes morales non remarquables ;6540;SCI;SCI DES 4 FEUILLES
86;0;293;VIVONNE;;AT;0114;;;00347;B346;;LES SABLONS;2324;;T - Terre;2324;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
86;0;293;VIVONNE;;AT;0114;;;00347;B346;;LES SABLONS;2324;;T - Terre;2324;Z - Gestion d’un bien de l’État ;PBBGFF;U27918335;1 - État ;7113;ETAT;ETAT MINISTERE DE L'EQUIPEMENT DES TRANSPORTS DU TOURISME ET
86;0;293;VIVONNE;;AL;0147;9002;;00456;0590;RUE;PIERRE ET MARIE CURIE;2333;;S - Sols;2333;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;;AL;0123;;;00414;0220;AV;DE BELLEVUE;2337;;S - Sols;2337;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;; H;0571;;;00223;B222;;LES GRENOUILLERES;2340;;BP - Peupleraies;2340;P - Propriétaire;PBCMF9;791550379;0 - Personnes morales non remarquables ;6540;SCI;SP
86;0;293;VIVONNE;;ZI;0130;;;00056;B055;;BRANDES DE CERSIGNY;2366;;S - Sols;2366;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
86;0;293;VIVONNE;;ZI;0130;;;00056;B055;;BRANDES DE CERSIGNY;2366;;S - Sols;2366;Z - Gestion d’un bien de l’État ;PBBGFF;U27918335;1 - État ;7113;ETAT;ETAT MINISTERE DE L'EQUIPEMENT DES TRANSPORTS DU TOURISME ET
86;0;293;VIVONNE;;ZH;0141;;;00028;B027;;BOIS COUPEAU;2368;;BT - Taillis simples;2368;G - Gérant, mandataire, gestionnaire;PBBM9J;U27957122;9 - Établissements publics ou organismes associés;9900;AUPM;HOPITAL DE LUSIGNAN
86;0;293;VIVONNE;; A;0482;;;00324;B323;;PRES MOREAU;2370;;P - Prés;2370;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;;ZK;0039;;;00329;B328;;LA PRISE A PICHAULT;2370;;T - Terre;2370;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
86;0;293;VIVONNE;;ZK;0039;;;00329;B328;;LA PRISE A PICHAULT;2370;;T - Terre;2370;Z - Gestion d’un bien de l’État ;PBBGFF;U27918335;1 - État ;7113;ETAT;ETAT MINISTERE DE L'EQUIPEMENT DES TRANSPORTS DU TOURISME ET
86;0;293;VIVONNE;; K;0308;;;00018;B017;;BEL AIR;2380;;BT - Taillis simples;2380;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;;ZA;0121;;;00126;B125;;CHAMPS DU PONT DE MAUPET;2383;;T - Terre;2383;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;; A;1334;;;00326;B325;;LES PRINAUX;2398;;T - Terre;2398;P - Propriétaire;PBB8V8;200049104;0 - Personnes morales non remarquables ;7354;SYMC;EAUX DE VIENNE - SIVEER
86;0;293;VIVONNE;; A;0286;0002;;00627;0692;RUE;DE LA CHARBONNIERE;2400;;S - Sols;2400;P - Propriétaire;PBCRHH;490151685;0 - Personnes morales non remarquables ;9220;ASS;ASS APAJH 86
86;0;293;VIVONNE;; A;1433;;;00102;B101;;CHAMP ROUGE;2400;;T - Terre;2400;P - Propriétaire;PBCL35;298602590;0 - Personnes morales non remarquables ;7321;ASS;ASSOCIATION SYNDICALE AUTORISEE D'IRRIGATION DU CLAIN MOYEN
86;0;293;VIVONNE;; D;0089;;;00392;B391;;VIGNES DE DENLOT;2400;;T - Terre;2400;P - Propriétaire;PBCW9J;789237062;0 - Personnes morales non remarquables ;6540;SCI;SCI DES SABLONS
86;0;293;VIVONNE;;ZI;0115;;;00056;B055;;BRANDES DE CERSIGNY;2420;;T - Terre;2420;P - Propriétaire;P998ZR;444619258;0 - Personnes morales non remarquables ;5699;SA;RTE RESEAU DE TRANSPORT D ELECTRICITE
86;0;293;VIVONNE;; K;0340;;;00018;B017;;BEL AIR;2439;;BT - Taillis simples;2439;P - Propriétaire;PBC32S;912548534;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE DES TERRES ROUGES
86;0;293;VIVONNE;; A;1149;5000;F;00557;A004;ZA;DE L'ANJOUINIERE;2449;;S - Sols;2449;P - Propriétaire;PBCV2R;843972811;0 - Personnes morales non remarquables ;6540;SCI;SCI KOCIUBA ET MARCHETTO
86;0;293;VIVONNE;; G;0888;;;00283;B282;;LES PILLEBAUDS;2450;;BT - Taillis simples;2450;P - Propriétaire;PBCFWH;404182800;0 - Personnes morales non remarquables ;6540;SCI;DE PILON
86;0;293;VIVONNE;;AM;0418;;;00051;B050;;LE BOURG;2466;;S - Sols;2466;P - Propriétaire;PBBMQB;378652549;0 - Personnes morales non remarquables ;5710;SAS;THIERNATH
86;0;293;VIVONNE;;AK;0297;;;00143;B142;;CHASSAIS;2473;;T - Terre;2473;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;;ZK;0024;;;00329;B328;;LA PRISE A PICHAULT;2480;;S - Sols;2480;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;;AW;0047;;;00161;B160;;LES CORMIERS;2480;;T - Terre;2480;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;; K;0592;;;00056;B055;;BRANDES DE CERSIGNY;2485;;BT - Taillis simples;2485;P - Propriétaire;PBC43L;917545089;0 - Personnes morales non remarquables ;6534;GFA;LES BRANDES DU MILIEU
86;0;293;VIVONNE;; H;0423;;;00308;B307;;PRES CHOLET;2490;;L - Landes;2490;P - Propriétaire;PBCWBZ;096380373;0 - Personnes morales non remarquables ;5530;SAFR;SOCIETE D'AMENAGEMENT FONCIER ET D'ETABLISSEMENT RURAL NOUVE
86;0;293;VIVONNE;;ZA;0100;;;00126;B125;;CHAMPS DU PONT DE MAUPET;2494;;S - Sols;2494;P - Propriétaire;PBCPFB;808050785;0 - Personnes morales non remarquables ;6540;SCI;MAUTERRA
86;0;293;VIVONNE;;ZA;0163;0021;;00598;0515;RUE;DE MAUPET;2498;;S - Sols;2498;P - Propriétaire;PBCZK5;882228158;0 - Personnes morales non remarquables ;6540;SCI;SCI DESIRIGUE
86;0;293;VIVONNE;;ZA;0154;0019;;00598;0515;RUE;DE MAUPET;2500;;S - Sols;2500;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
86;0;293;VIVONNE;;ZA;0154;0019;;00598;0515;RUE;DE MAUPET;2500;;S - Sols;2500;Z - Gestion d’un bien de l’État ;PBCW33;173301201;1 - État ;7171;ETAT;DIRECTION INTERREGIONALE DES SERVICES PENITENTIAIRES BORDEAU
86;0;293;VIVONNE;;ZK;0095;;;00106;B105;;LES CHAMPS CLAIRS;2505;;S - Sols;2505;P - Propriétaire;PBBF8F;315312660;0 - Personnes morales non remarquables ;6540;SCI;LES CHAMPS CLAIRS
86;0;293;VIVONNE;; H;0467;;;00314;B313;;PRES DES GLACES;2525;;P - Prés;2525;P - Propriétaire;PBCWBZ;096380373;0 - Personnes morales non remarquables ;5530;SAFR;SOCIETE D'AMENAGEMENT FONCIER ET D'ETABLISSEMENT RURAL NOUVE
86;0;293;VIVONNE;; D;0104;;;00392;B391;;VIGNES DE DENLOT;2540;;T - Terre;2540;P - Propriétaire;PBCW9J;789237062;0 - Personnes morales non remarquables ;6540;SCI;SCI DES SABLONS
86;0;293;VIVONNE;; A;1130;;;00005;B004;;L ANJOUINIERE;2563;;AB - Terrains à bâtir;2563;P - Propriétaire;PBBG86;351510920;0 - Personnes morales non remarquables ;6540;SCI;SCI DES 4 FEUILLES
86;0;293;VIVONNE;;AO;0036;;;00310;B309;;PRES DE LA CROIX;2583;;BP - Peupleraies;2583;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;;AS;0089;;;00295;B294;;PONT DE LA LEVEE;2593;;P - Prés;2593;P - Propriétaire;PBBBSN;218602936;4 - Commune;7210;COM;COMMUNE DE VIVONNE
86;0;293;VIVONNE;; A;0501;;;00175;B174;;DENLOT;2595;;J - Jardins;2595;P - Propriétaire;PBBM98;438445520;0 - Personnes morales non remarquables ;6597;SCEA;SCEA H2D
86;0;293;VIVONNE;; D;0028;;;00290;B289;;LES PLANTES A BLET;2595;;L - Landes;2595;P - Propriétaire;PBCW9J;789237062;0 - Personnes morales non remarquables ;6540;SCI;SCI DES SABLONS
86;0;293;VIVONNE;;AT;0119;0015;;00537;0617;RUE;DES SABLONS;2611;;S - Sols;2611;P - Propriétaire;PBC5TW;978192532;0 - Personnes morales non remarquables ;6540;SCI;SCI LES BORDS DE VONNE
86;0;293;VIVONNE;; A;0730;;;00263;B262;;OUZINE;2630;;T - Terre;2630;U - Usufruitier ;PBCJTF;429305865;0 - Personnes morales non remarquables ;6598;EARL;GARDENIA
86;0;293;VIVONNE;;AN;0003;;;00051;B050;;LE BOURG;2635;;S - Sols;2635;P - Propriétaire;PBCZ4J;808892749;0 - Personnes morales non remarquables ;5710;SAS;AXIANE MEUNERIE
