Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
38;0;555;VILLENEUVE-DE-MARC;; E;0058;;;00015;B015;;LE CHAPPOTIER;2530;;P - Prés;2530;P - Propriétaire;PBHN7S;821409653;0 - Personnes morales non remarquables ;9220;ASS;TEAM JAN
38;0;555;VILLENEUVE-DE-MARC;; E;0055;;;00015;B015;;LE CHAPPOTIER;2570;;P - Prés;2570;P - Propriétaire;PBHN7S;821409653;0 - Personnes morales non remarquables ;9220;ASS;TEAM JAN
38;0;555;VILLENEUVE-DE-MARC;; D;0175;;;00103;B103;;TALAVERNAY;2660;;P - Prés;2660;P - Propriétaire;PBHGHH;793906405;0 - Personnes morales non remarquables ;6598;EARL;CENTRE EQUESTRE DU MOULIN
38;0;555;VILLENEUVE-DE-MARC;; C;0172;;;00104;B104;;LE TORRET;2670;;BT - Taillis simples;2670;P - Propriétaire;PBDVXQ;493396816;0 - Personnes morales non remarquables ;5308;SCOM;FONCIERE TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; C;0172;;;00104;B104;;LE TORRET;2670;;BT - Taillis simples;2670;P - Propriétaire;PBHJ3P;U19039103;0 - Personnes morales non remarquables ;9300;FON;FONDATION TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;;AB;0155;0205;;00143;0530;RTE;DE L EGLISE;2717;;S - Sols;2717;E - Emphytéote ;PBBMRN;779537125;5 - Office HLM;4140;EPIC;ALPES ISERE HABITAT OFFICE PUBLIC DE L'HABITAT
38;0;555;VILLENEUVE-DE-MARC;;AB;0155;0205;;00143;0530;RTE;DE L EGLISE;2717;;S - Sols;2717;P - Propriétaire;PBFJ3T;213805559;4 - Commune;7210;COM;COMMUNE DE VILLENEUVE DE MARC
38;0;555;VILLENEUVE-DE-MARC;; A;0620;;;00074;B074;;PETIT MOUSSEY;2720;;BT - Taillis simples;2720;P - Propriétaire;PBF3BC;392899803;0 - Personnes morales non remarquables ;6540;SCI;CHAPLANIERE
38;0;555;VILLENEUVE-DE-MARC;; A;1189;;;00048;B048;;GARENNE;2722;;P - Prés;2722;P - Propriétaire;PBFJ3T;213805559;4 - Commune;7210;COM;COMMUNE DE VILLENEUVE DE MARC
38;0;555;VILLENEUVE-DE-MARC;; B;0017;1135;;00141;0330;RTE;DE LA COTE SAINT ANDRE;2753;;S - Sols;2753;P - Propriétaire;PBGJZP;487902348;0 - Personnes morales non remarquables ;6540;SCI;LE SERPOLIER
38;0;555;VILLENEUVE-DE-MARC;; A;0067;;;00038;B038;;DERRIERE MOUSSEY;2790;;BT - Taillis simples;2790;P - Propriétaire;PBH4NF;843665910;0 - Personnes morales non remarquables ;6540;SCI;LE CHALET
38;0;555;VILLENEUVE-DE-MARC;; E;0407;;;00015;B015;;LE CHAPPOTIER;2790;;P - Prés;2790;P - Propriétaire;PBHN7S;821409653;0 - Personnes morales non remarquables ;9220;ASS;TEAM JAN
38;0;555;VILLENEUVE-DE-MARC;; C;0061;;;00058;B058;;LES GRILLERES;2806;;P - Prés;2806;P - Propriétaire;PBDVXQ;493396816;0 - Personnes morales non remarquables ;5308;SCOM;FONCIERE TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; C;0061;;;00058;B058;;LES GRILLERES;2806;;P - Prés;2806;P - Propriétaire;PBHJ3P;U19039103;0 - Personnes morales non remarquables ;9300;FON;FONDATION TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; E;0115;;;00087;B087;;PRES DU MOULIN;2825;;P - Prés;2825;P - Propriétaire;PBH9HR;884255431;0 - Personnes morales non remarquables ;6540;SCI;SCI SAVOY CHANEL
38;0;555;VILLENEUVE-DE-MARC;; E;0051;;;00015;B015;;LE CHAPPOTIER;2840;;P - Prés;2840;P - Propriétaire;PBHN7S;821409653;0 - Personnes morales non remarquables ;9220;ASS;TEAM JAN
38;0;555;VILLENEUVE-DE-MARC;; D;0155;;;00103;B103;;TALAVERNAY;2860;;P - Prés;2860;P - Propriétaire;PBH9HR;884255431;0 - Personnes morales non remarquables ;6540;SCI;SCI SAVOY CHANEL
38;0;555;VILLENEUVE-DE-MARC;; A;1196;;;00023;B023;;CLAPIER;2866;;P - Prés;2866;P - Propriétaire;PBFZ3T;213805559;4 - Commune;7210;COM;COMMUNE DE VILLENEUVE DE MARC
38;0;555;VILLENEUVE-DE-MARC;; B;0639;;;00040;B040;;L ENTAY;2875;;BT - Taillis simples;2875;P - Propriétaire;PBGNJP;318332590;0 - Personnes morales non remarquables ;6534;GFA;GFA DE LA RIVOIRE
38;0;555;VILLENEUVE-DE-MARC;; C;0636;;;00080;B080;;LES PLATIERES;2940;;BT - Taillis simples;2940;G - Gérant, mandataire, gestionnaire;PBHZTZ;340867621;0 - Personnes morales non remarquables ;9220;ASS;ASS GRIM
38;0;555;VILLENEUVE-DE-MARC;; C;0004;;;00071;B071;;PECOURT LE BAS;3070;;E - Eaux;3070;P - Propriétaire;PBFNHZ;U22466653;0 - Personnes morales non remarquables ;9900;AUPM;STE AMICALE DES SAPEURS POMPIERS DE LA VILLE DE VIENNE
38;0;555;VILLENEUVE-DE-MARC;; D;0348;;;00032;B032;;COMBE NOIRE;3090;;BT - Taillis simples;3090;P - Propriétaire;PBH4GW;848407284;0 - Personnes morales non remarquables ;6540;SCI;SCI DOMAINE DES ECLA
38;0;555;VILLENEUVE-DE-MARC;; C;0400;;;00022;B022;;CHEZ COMBE;3128;;P - Prés;3128;G - Gérant, mandataire, gestionnaire;PBHZTZ;340867621;0 - Personnes morales non remarquables ;9220;ASS;ASS GRIM
38;0;555;VILLENEUVE-DE-MARC;; D;0178;;;00103;B103;;TALAVERNAY;3130;;P - Prés;3130;P - Propriétaire;PBHGHH;793906405;0 - Personnes morales non remarquables ;6598;EARL;CENTRE EQUESTRE DU MOULIN
38;0;555;VILLENEUVE-DE-MARC;; E;0047;;;00015;B015;;LE CHAPPOTIER;3165;;P - Prés;3165;P - Propriétaire;PBHT83;383002060;0 - Personnes morales non remarquables ;5499;SARL;GEMEAUX
38;0;555;VILLENEUVE-DE-MARC;; E;0119;;;00087;B087;;PRES DU MOULIN;3236;;E - Eaux;3236;P - Propriétaire;PBH9HR;884255431;0 - Personnes morales non remarquables ;6540;SCI;SCI SAVOY CHANEL
38;0;555;VILLENEUVE-DE-MARC;; B;0721;;;00005;B005;;BONNEVAUX;3243;;T - Terre;3243;P - Propriétaire;PBGNJP;318332590;0 - Personnes morales non remarquables ;6534;GFA;GFA DE LA RIVOIRE
38;0;555;VILLENEUVE-DE-MARC;; B;0719;;;00005;B005;;BONNEVAUX;3326;;T - Terre;3326;P - Propriétaire;PBGNJP;318332590;0 - Personnes morales non remarquables ;6534;GFA;GFA DE LA RIVOIRE
38;0;555;VILLENEUVE-DE-MARC;; C;0211;;;00092;B092;;LE RAMPEY;3360;;P - Prés;3360;P - Propriétaire;PBDVXQ;493396816;0 - Personnes morales non remarquables ;5308;SCOM;FONCIERE TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; C;0211;;;00092;B092;;LE RAMPEY;3360;;P - Prés;3360;P - Propriétaire;PBHJ3P;U19039103;0 - Personnes morales non remarquables ;9300;FON;FONDATION TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; A;0765;;;00051;B051;;GEVRIER;3395;;T - Terre;3395;P - Propriétaire;PBFK97;337940514;0 - Personnes morales non remarquables ;6534;GFA;GFA DE GEVRIER
38;0;555;VILLENEUVE-DE-MARC;; D;1749;;;00103;B103;;TALAVERNAY;3416;;P - Prés;3416;P - Propriétaire;PBHGHH;793906405;0 - Personnes morales non remarquables ;6598;EARL;CENTRE EQUESTRE DU MOULIN
38;0;555;VILLENEUVE-DE-MARC;; A;0004;;;00003;B003;;LE BOIS;3420;;P - Prés;3420;P - Propriétaire;PBFK97;337940514;0 - Personnes morales non remarquables ;6534;GFA;GFA DE GEVRIER
38;0;555;VILLENEUVE-DE-MARC;;AB;0215;;;00039;B039;;L EGLISE;3423;;P - Prés;3423;P - Propriétaire;PBFJ3T;213805559;4 - Commune;7210;COM;COMMUNE DE VILLENEUVE DE MARC
38;0;555;VILLENEUVE-DE-MARC;; B;0195;;;00083;B083;;PRAIRIES DE GERE;3560;;P - Prés;3560;P - Propriétaire;PBFK97;337940514;0 - Personnes morales non remarquables ;6534;GFA;GFA DE GEVRIER
38;0;555;VILLENEUVE-DE-MARC;; A;0576;;;00110;B110;;VIGNES DE VERNEON;3600;;T - Terre;3600;P - Propriétaire;PBFK97;337940514;0 - Personnes morales non remarquables ;6534;GFA;GFA DE GEVRIER
38;0;555;VILLENEUVE-DE-MARC;; B;0940;0055;;00120;0150;;BONNEVAUX RD 518;3660;;S - Sols;3660;P - Propriétaire;PBJMBX;902846773;0 - Personnes morales non remarquables ;6540;SCI;DOMAINE ART BEAU ET SENS
38;0;555;VILLENEUVE-DE-MARC;; C;0152;;;00072;B072;;LE PERROUX;3692;;P - Prés;3692;P - Propriétaire;PBDVXQ;493396816;0 - Personnes morales non remarquables ;5308;SCOM;FONCIERE TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; C;0152;;;00072;B072;;LE PERROUX;3692;;P - Prés;3692;P - Propriétaire;PBHJ3P;U19039103;0 - Personnes morales non remarquables ;9300;FON;FONDATION TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; A;0546;;;00110;B110;;VIGNES DE VERNEON;3720;;P - Prés;3720;P - Propriétaire;PBFK97;337940514;0 - Personnes morales non remarquables ;6534;GFA;GFA DE GEVRIER
38;0;555;VILLENEUVE-DE-MARC;; A;0262;;;00009;B009;;BOURRIQUETIERE;3790;;P - Prés;3790;P - Propriétaire;PBFJ3T;213805559;4 - Commune;7210;COM;COMMUNE DE VILLENEUVE DE MARC
38;0;555;VILLENEUVE-DE-MARC;; D;0709;;;00055;B055;;GRAND BOIS;3808;;T - Terre;3808;P - Propriétaire;PBFJ3T;213805559;4 - Commune;7210;COM;COMMUNE DE VILLENEUVE DE MARC
38;0;555;VILLENEUVE-DE-MARC;; A;0059;;;00038;B038;;DERRIERE MOUSSEY;3874;;BT - Taillis simples;3874;P - Propriétaire;PBFLBS;330792870;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DES COMBES
38;0;555;VILLENEUVE-DE-MARC;; D;0323;;;00032;B032;;COMBE NOIRE;3875;;P - Prés;3875;P - Propriétaire;PBH4GW;848407284;0 - Personnes morales non remarquables ;6540;SCI;SCI DOMAINE DES ECLA
38;0;555;VILLENEUVE-DE-MARC;; C;0049;;;00058;B058;;LES GRILLERES;3877;;T - Terre;3877;P - Propriétaire;PBDVXQ;493396816;0 - Personnes morales non remarquables ;5308;SCOM;FONCIERE TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; C;0049;;;00058;B058;;LES GRILLERES;3877;;T - Terre;3877;P - Propriétaire;PBHJ7G;793570300;0 - Personnes morales non remarquables ;9300;FON;FONDATION TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; D;1354;;;00035;B035;;LE CONTENT;3910;;BT - Taillis simples;3910;P - Propriétaire;PBF22N;484384706;0 - Personnes morales non remarquables ;6540;SCI;LES BRUYERES
38;0;555;VILLENEUVE-DE-MARC;; C;0571;;;00029;B029;;COMBE DE L ORON;3945;;T - Terre;3945;P - Propriétaire;PBDVXQ;493396816;0 - Personnes morales non remarquables ;5308;SCOM;FONCIERE TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; C;0571;;;00029;B029;;COMBE DE L ORON;3945;;T - Terre;3945;P - Propriétaire;PBHJ3P;U19039103;0 - Personnes morales non remarquables ;9300;FON;FONDATION TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; C;0874;;;00026;B026;;COLLIER DE LA VACHE;3973;;BT - Taillis simples;3973;G - Gérant, mandataire, gestionnaire;PBHZTZ;340867621;0 - Personnes morales non remarquables ;9220;ASS;ASS GRIM
38;0;555;VILLENEUVE-DE-MARC;; C;0905;;;00109;B109;;LA VERRERIE VAQUE;4000;;BT - Taillis simples;4000;P - Propriétaire;PBDVXQ;493396816;0 - Personnes morales non remarquables ;5308;SCOM;FONCIERE TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; C;0905;;;00109;B109;;LA VERRERIE VAQUE;4000;;BT - Taillis simples;4000;P - Propriétaire;PBHJ3P;U19039103;0 - Personnes morales non remarquables ;9300;FON;FONDATION TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; A;0196;;;00009;B009;;BOURRIQUETIERE;4029;;P - Prés;4029;P - Propriétaire;PBFK97;337940514;0 - Personnes morales non remarquables ;6534;GFA;GFA DE GEVRIER
38;0;555;VILLENEUVE-DE-MARC;; A;0003;;;00003;B003;;LE BOIS;4080;;P - Prés;4080;P - Propriétaire;PBFK97;337940514;0 - Personnes morales non remarquables ;6534;GFA;GFA DE GEVRIER
38;0;555;VILLENEUVE-DE-MARC;; C;0869;;;00026;B026;;COLLIER DE LA VACHE;4093;;BT - Taillis simples;4093;P - Propriétaire;PBFZ3T;213805559;4 - Commune;7210;COM;COMMUNE DE VILLENEUVE DE MARC
38;0;555;VILLENEUVE-DE-MARC;; D;0347;;;00032;B032;;COMBE NOIRE;4113;;BT - Taillis simples;4113;P - Propriétaire;PBH4GW;848407284;0 - Personnes morales non remarquables ;6540;SCI;SCI DOMAINE DES ECLA
38;0;555;VILLENEUVE-DE-MARC;; A;0250;;;00009;B009;;BOURRIQUETIERE;4190;;T - Terre;4190;P - Propriétaire;PBFJ3T;213805559;4 - Commune;7210;COM;COMMUNE DE VILLENEUVE DE MARC
38;0;555;VILLENEUVE-DE-MARC;; C;0143;1376;;00173;1245;RTE;DU PERROUX;4270;;S - Sols;4270;P - Propriétaire;PBDVXQ;493396816;0 - Personnes morales non remarquables ;5308;SCOM;FONCIERE TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; C;0143;1376;;00173;1245;RTE;DU PERROUX;4270;;S - Sols;4270;P - Propriétaire;PBHJ3P;U19039103;0 - Personnes morales non remarquables ;9300;FON;FONDATION TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; D;0761;;;00094;B094;;LE REMIREY;4330;;BT - Taillis simples;4330;P - Propriétaire;PBGQJ8;350610341;0 - Personnes morales non remarquables ;6540;SCI;SANGE
38;0;555;VILLENEUVE-DE-MARC;; E;0050;;;00015;B015;;LE CHAPPOTIER;4385;;P - Prés;4385;P - Propriétaire;PBHN7S;821409653;0 - Personnes morales non remarquables ;9220;ASS;TEAM JAN
38;0;555;VILLENEUVE-DE-MARC;; C;0657;;;00080;B080;;LES PLATIERES;4387;;BT - Taillis simples;4387;G - Gérant, mandataire, gestionnaire;PBHZTZ;340867621;0 - Personnes morales non remarquables ;9220;ASS;ASS GRIM
38;0;555;VILLENEUVE-DE-MARC;; C;0954;;;00056;B056;;LE GRAND PLANOT;4403;;BT - Taillis simples;4403;P - Propriétaire;PBDVXQ;493396816;0 - Personnes morales non remarquables ;5308;SCOM;FONCIERE TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; C;0954;;;00056;B056;;LE GRAND PLANOT;4403;;BT - Taillis simples;4403;P - Propriétaire;PBHJ3P;U19039103;0 - Personnes morales non remarquables ;9300;FON;FONDATION TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; C;0809;;;00030;B030;;COMBE DE LA REINE;4420;;BT - Taillis simples;4420;P - Propriétaire;PBGQJ8;350610341;0 - Personnes morales non remarquables ;6540;SCI;SANGE
38;0;555;VILLENEUVE-DE-MARC;; A;0647;;;00112;B112;;VULPEY;4462;;P - Prés;4462;P - Propriétaire;PBFJ2C;213803463;4 - Commune;7210;COM;COMMUNE DE ROYAS
38;0;555;VILLENEUVE-DE-MARC;; D;0112;;;00090;B090;;RAMET;4463;;P - Prés;4463;P - Propriétaire;PBGQJ8;350610341;0 - Personnes morales non remarquables ;6540;SCI;SANGE
38;0;555;VILLENEUVE-DE-MARC;;ZA;0002;;;00084;B084;;PRAIRIES DE GEVRIER;4479;;P - Prés;4479;P - Propriétaire;PBFK97;337940514;0 - Personnes morales non remarquables ;6534;GFA;GFA DE GEVRIER
38;0;555;VILLENEUVE-DE-MARC;; C;0164;;;00104;B104;;LE TORRET;4490;;BT - Taillis simples;4490;P - Propriétaire;PBDVXQ;493396816;0 - Personnes morales non remarquables ;5308;SCOM;FONCIERE TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; C;0164;;;00104;B104;;LE TORRET;4490;;BT - Taillis simples;4490;P - Propriétaire;PBHJ3P;U19039103;0 - Personnes morales non remarquables ;9300;FON;FONDATION TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; C;0501;;;00033;B033;;COMBE PILLAUD;4510;;BT - Taillis simples;4510;P - Propriétaire;PBDVXQ;493396816;0 - Personnes morales non remarquables ;5308;SCOM;FONCIERE TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; C;0501;;;00033;B033;;COMBE PILLAUD;4510;;BT - Taillis simples;4510;P - Propriétaire;PBHJ3P;U19039103;0 - Personnes morales non remarquables ;9300;FON;FONDATION TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; C;0596;;;00029;B029;;COMBE DE L ORON;4572;;BT - Taillis simples;4572;P - Propriétaire;PBFJ3T;213805559;4 - Commune;7210;COM;COMMUNE DE VILLENEUVE DE MARC
38;0;555;VILLENEUVE-DE-MARC;; C;0829;;;00026;B026;;COLLIER DE LA VACHE;4573;;BT - Taillis simples;4573;P - Propriétaire;PBDVXQ;493396816;0 - Personnes morales non remarquables ;5308;SCOM;FONCIERE TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; C;0829;;;00026;B026;;COLLIER DE LA VACHE;4573;;BT - Taillis simples;4573;P - Propriétaire;PBHJ3P;U19039103;0 - Personnes morales non remarquables ;9300;FON;FONDATION TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; C;0176;;;00104;B104;;LE TORRET;4652;;P - Prés;4652;P - Propriétaire;PBJTX9;892644568;0 - Personnes morales non remarquables ;9220;ASS;ASSOCIATION COMMUNALE DE CHASSE AGREEE DE VILLEUNEUVE DE MAR
38;0;555;VILLENEUVE-DE-MARC;; C;0834;;;00026;B026;;COLLIER DE LA VACHE;4660;;BT - Taillis simples;4660;P - Propriétaire;PBDVXQ;493396816;0 - Personnes morales non remarquables ;5308;SCOM;FONCIERE TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; C;0834;;;00026;B026;;COLLIER DE LA VACHE;4660;;BT - Taillis simples;4660;P - Propriétaire;PBHJ3P;U19039103;0 - Personnes morales non remarquables ;9300;FON;FONDATION TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; D;0103;;;00090;B090;;RAMET;4770;;P - Prés;4770;P - Propriétaire;PBGQJ8;350610341;0 - Personnes morales non remarquables ;6540;SCI;SANGE
38;0;555;VILLENEUVE-DE-MARC;; D;1107;;;00043;B043;;LA FEYTAS;4797;;L - Landes;4797;P - Propriétaire;PBFJ3T;213805559;4 - Commune;7210;COM;COMMUNE DE VILLENEUVE DE MARC
38;0;555;VILLENEUVE-DE-MARC;; D;0786;;;00076;B076;;PILLON DU REVER;4830;;BT - Taillis simples;4830;P - Propriétaire;PBDVXQ;493396816;0 - Personnes morales non remarquables ;5308;SCOM;FONCIERE TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; D;0786;;;00076;B076;;PILLON DU REVER;4830;;BT - Taillis simples;4830;P - Propriétaire;PBHJ3P;U19039103;0 - Personnes morales non remarquables ;9300;FON;FONDATION TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; B;0495;;;00065;B065;;LE MOLLARD;4935;;T - Terre;4935;G - Gérant, mandataire, gestionnaire;PBHZTZ;340867621;0 - Personnes morales non remarquables ;9220;ASS;ASS GRIM
38;0;555;VILLENEUVE-DE-MARC;; A;0112;;;00038;B038;;DERRIERE MOUSSEY;4988;;T - Terre;4988;P - Propriétaire;PBFK97;337940514;0 - Personnes morales non remarquables ;6534;GFA;GFA DE GEVRIER
38;0;555;VILLENEUVE-DE-MARC;; D;0342;;;00032;B032;;COMBE NOIRE;5025;;T - Terre;5025;P - Propriétaire;PBH4GW;848407284;0 - Personnes morales non remarquables ;6540;SCI;SCI DOMAINE DES ECLA
38;0;555;VILLENEUVE-DE-MARC;; A;0130;;;00038;B038;;DERRIERE MOUSSEY;5040;;T - Terre;5040;P - Propriétaire;PBFK97;337940514;0 - Personnes morales non remarquables ;6534;GFA;GFA DE GEVRIER
38;0;555;VILLENEUVE-DE-MARC;;AB;0075;;;00111;B111;;LE VILLAGE;5070;;P - Prés;5070;P - Propriétaire;PBFQJP;379771587;0 - Personnes morales non remarquables ;6540;SCI;MALESA
38;0;555;VILLENEUVE-DE-MARC;; C;0005;;;00071;B071;;PECOURT LE BAS;5100;;E - Eaux;5100;P - Propriétaire;PBFNHZ;U22466653;0 - Personnes morales non remarquables ;9900;AUPM;STE AMICALE DES SAPEURS POMPIERS DE LA VILLE DE VIENNE
38;0;555;VILLENEUVE-DE-MARC;; C;0161;;;00104;B104;;LE TORRET;5150;;T - Terre;5150;P - Propriétaire;PBDVXQ;493396816;0 - Personnes morales non remarquables ;5308;SCOM;FONCIERE TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; C;0161;;;00104;B104;;LE TORRET;5150;;T - Terre;5150;P - Propriétaire;PBHJ3P;U19039103;0 - Personnes morales non remarquables ;9300;FON;FONDATION TERRE DE LIENS
38;0;555;VILLENEUVE-DE-MARC;; A;1239;;;00081;B081;;POYAT BOURNAY;5225;;S - Sols;5225;P - Propriétaire;PBFX5R;U22677667;0 - Personnes morales non remarquables ;9900;AUPM;ASSOCIATION SYNDICALE LIBRE DU LOT  LE POYAT
38;0;555;VILLENEUVE-DE-MARC;; D;0706;;;00055;B055;;GRAND BOIS;5235;;BT - Taillis simples;5235;P - Propriétaire;PBFJ3T;213805559;4 - Commune;7210;COM;COMMUNE DE VILLENEUVE DE MARC
38;0;555;VILLENEUVE-DE-MARC;; D;1108;;;00043;B043;;LA FEYTAS;5260;;T - Terre;5260;P - Propriétaire;PBFJ3T;213805559;4 - Commune;7210;COM;COMMUNE DE VILLENEUVE DE MARC
38;0;555;VILLENEUVE-DE-MARC;; D;0010;;;00085;B085;;PRES DE CHENAUX;5410;;P - Prés;5410;P - Propriétaire;PBGQJ8;350610341;0 - Personnes morales non remarquables ;6540;SCI;SANGE
38;0;555;VILLENEUVE-DE-MARC;; A;0547;;;00110;B110;;VIGNES DE VERNEON;5440;;T - Terre;5440;P - Propriétaire;PBFK97;337940514;0 - Personnes morales non remarquables ;6534;GFA;GFA DE GEVRIER
38;0;555;VILLENEUVE-DE-MARC;; D;1754;;;00032;B032;;COMBE NOIRE;5524;;P - Prés;5524;P - Propriétaire;PBH4GW;848407284;0 - Personnes morales non remarquables ;6540;SCI;SCI DOMAINE DES ECLA
38;0;555;VILLENEUVE-DE-MARC;; E;0170;;;00075;B075;;PIERRAFOL;5703;;BT - Taillis simples;5703;P - Propriétaire;PBFJ3T;213805559;4 - Commune;7210;COM;COMMUNE DE VILLENEUVE DE MARC
