Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
45;0;312;SOLTERRE;; B;0054;;;00016;B016;;LE FINIER;3470;;T - Terre;3470;P - Propriétaire;PBCCXX;321894669;0 - Personnes morales non remarquables ;6534;GFA;GFA DU FINIER
45;0;312;SOLTERRE;; B;0473;;;00016;B016;;LE FINIER;3543;;T - Terre;3543;P - Propriétaire;PBCCXX;321894669;0 - Personnes morales non remarquables ;6534;GFA;GFA DU FINIER
45;0;312;SOLTERRE;; B;0654;;;00033;B033;;LA RENARDERIE;3738;;S - Sols;3738;P - Propriétaire;PBDP6D;885056317;0 - Personnes morales non remarquables ;6540;SCI;SCI FERME DE LA RENARDERIE
45;0;312;SOLTERRE;; B;0638;;;00023;B023;;HAUTEUR DU FINIER;3797;;J - Jardins;3797;P - Propriétaire;PBC2D7;523380053;0 - Personnes morales non remarquables ;6540;SCI;SCI DU FINIER
45;0;312;SOLTERRE;; A;0147;;;00038;B038;;TERRE DE LA BLANDINIERE;3800;;T - Terre;3800;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
45;0;312;SOLTERRE;; A;0147;;;00038;B038;;TERRE DE LA BLANDINIERE;3800;;T - Terre;3800;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
45;0;312;SOLTERRE;; B;0636;;;00016;B016;;LE FINIER;3831;;S - Sols;3831;P - Propriétaire;PBC2D7;523380053;0 - Personnes morales non remarquables ;6540;SCI;SCI DU FINIER
45;0;312;SOLTERRE;; B;0511;0002;;00051;0151;RTE;NATIONALE 7;3854;;S - Sols;3854;P - Propriétaire;PBDD34;825323439;0 - Personnes morales non remarquables ;6540;SCI;SCI MLC2
45;0;312;SOLTERRE;; B;0459;;;00042;B042;;LES TERRES BLANCHES;4031;;T - Terre;4031;P - Propriétaire;PBCDRS;348196593;0 - Personnes morales non remarquables ;6534;GFA;GFA LES VIGNES
45;0;312;SOLTERRE;; A;0252;;;00057;B057;;TERRE DE LA MAISON ROUGE;4070;;CA - Carrières;4070;P - Propriétaire;PBCCV9;319961546;0 - Personnes morales non remarquables ;6540;SCI;DES AIREDALES
45;0;312;SOLTERRE;; B;0010;;;00033;B033;;LA RENARDERIE;4185;;BT - Taillis simples;4185;P - Propriétaire;PBDQGK;316933571;0 - Personnes morales non remarquables ;6599;SC;SOCIETE CIVILE AGRICOLE LA RENARDERIE
45;0;312;SOLTERRE;; B;0335;0072;;00051;0151;RTE;NATIONALE 7;4260;;S - Sols;4260;P - Propriétaire;PBDJD9;841950751;0 - Personnes morales non remarquables ;6540;SCI;OSG IMMO
45;0;312;SOLTERRE;; A;0451;;;00001;B001;;ANCIEN PARC DE SOLTERRE;4344;;BT - Taillis simples;4344;P - Propriétaire;PBCCV9;319961546;0 - Personnes morales non remarquables ;6540;SCI;DES AIREDALES
45;0;312;SOLTERRE;; A;0025;;;00009;B009;;LES CHESNEAUX;4430;;CH - Chemins de fer, Canaux de Navigation;4430;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
45;0;312;SOLTERRE;; A;0248;;;00057;B057;;TERRE DE LA MAISON ROUGE;4430;;T - Terre;4430;P - Propriétaire;PBCCV9;319961546;0 - Personnes morales non remarquables ;6540;SCI;DES AIREDALES
45;0;312;SOLTERRE;; A;0025;;;00009;B009;;LES CHESNEAUX;4430;;CH - Chemins de fer, Canaux de Navigation;4430;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
45;0;312;SOLTERRE;;ZB;0003;;;00050;B049;;LES QUEUES;4460;;CH - Chemins de fer, Canaux de Navigation;4460;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
45;0;312;SOLTERRE;;ZB;0003;;;00050;B049;;LES QUEUES;4460;;CH - Chemins de fer, Canaux de Navigation;4460;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
45;0;312;SOLTERRE;; B;0334;;;00034;B034;;LES SABLES;4550;;BT - Taillis simples;4550;P - Propriétaire;PBCHG9;440487874;0 - Personnes morales non remarquables ;6540;SCI;DAPAM2
45;0;312;SOLTERRE;; A;0530;0063;;00051;0151;RTE;NATIONALE 7;4629;;S - Sols;4629;P - Propriétaire;P9959W;531680445;0 - Personnes morales non remarquables ;5710;SAS;TOTALENERGIES MARKETING FRANCE
45;0;312;SOLTERRE;; A;0506;;;00047;0150;RUE;LEON PLANCHERON;4660;;T - Terre;4660;P - Propriétaire;PBDDT6;U19161657;7 - Copropriétaires;9900;AUPM;LES COPROPRIETAIRES DU LOTISSEMENT DE SOLTERRE
45;0;312;SOLTERRE;; A;0207;;;00012;B012;;LES COURS BASSES;4850;;T - Terre;4850;P - Propriétaire;PBCCV9;319961546;0 - Personnes morales non remarquables ;6540;SCI;DES AIREDALES
45;0;312;SOLTERRE;; B;0020;;;00026;B026;;LES NOUES;4930;;T - Terre;4930;P - Propriétaire;PBDQGK;316933571;0 - Personnes morales non remarquables ;6599;SC;SOCIETE CIVILE AGRICOLE LA RENARDERIE
45;0;312;SOLTERRE;; B;0355;;;00034;B034;;LES SABLES;5000;;BT - Taillis simples;5000;P - Propriétaire;PBCHG9;440487874;0 - Personnes morales non remarquables ;6540;SCI;DAPAM2
45;0;312;SOLTERRE;; A;0249;;;00057;B057;;TERRE DE LA MAISON ROUGE;5000;;T - Terre;5000;P - Propriétaire;PBCCV9;319961546;0 - Personnes morales non remarquables ;6540;SCI;DES AIREDALES
45;0;312;SOLTERRE;; A;0286;;;00018;B018;;LE GRAND BOIS;5025;;BT - Taillis simples;5025;P - Propriétaire;PBCCV9;319961546;0 - Personnes morales non remarquables ;6540;SCI;DES AIREDALES
45;0;312;SOLTERRE;; A;0160;;;00002;B002;;L AUBIER VIOLETTE;5150;;T - Terre;5150;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
45;0;312;SOLTERRE;; A;0241;;;00057;B057;;TERRE DE LA MAISON ROUGE;5150;;T - Terre;5150;P - Propriétaire;PBCCV9;319961546;0 - Personnes morales non remarquables ;6540;SCI;DES AIREDALES
45;0;312;SOLTERRE;; A;0160;;;00002;B002;;L AUBIER VIOLETTE;5150;;T - Terre;5150;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
45;0;312;SOLTERRE;; B;0466;;;00031;B031;;PIECES DES VIGNES;5188;;T - Terre;5188;P - Propriétaire;PBDQGK;316933571;0 - Personnes morales non remarquables ;6599;SC;SOCIETE CIVILE AGRICOLE LA RENARDERIE
45;0;312;SOLTERRE;; A;0293;;;00018;B018;;LE GRAND BOIS;5355;;BT - Taillis simples;5355;P - Propriétaire;PBDMX5;852472190;4 - Commune;6540;SCI;SCI L'AIR DE RIEN
45;0;312;SOLTERRE;; A;0564;;;00001;B001;;ANCIEN PARC DE SOLTERRE;5644;;BT - Taillis simples;5644;P - Propriétaire;PBCCV9;319961546;0 - Personnes morales non remarquables ;6540;SCI;DES AIREDALES
45;0;312;SOLTERRE;; A;0007;;;00020;B020;;LA GRANDE COUR;5668;;CH - Chemins de fer, Canaux de Navigation;5668;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
45;0;312;SOLTERRE;; A;0007;;;00020;B020;;LA GRANDE COUR;5668;;CH - Chemins de fer, Canaux de Navigation;5668;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
45;0;312;SOLTERRE;; A;0459;;;00043;B043;;L USINE;5670;;CH - Chemins de fer, Canaux de Navigation;5670;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
45;0;312;SOLTERRE;; A;0459;;;00043;B043;;L USINE;5670;;CH - Chemins de fer, Canaux de Navigation;5670;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
45;0;312;SOLTERRE;; A;0166;;;00002;B002;;L AUBIER VIOLETTE;5762;;T - Terre;5762;P - Propriétaire;PBCMHR;214503120;4 - Commune;7210;COM;COMMUNE DE SOLTERRE
45;0;312;SOLTERRE;; A;0247;;;00057;B057;;TERRE DE LA MAISON ROUGE;5855;;T - Terre;5855;P - Propriétaire;PBCCV9;319961546;0 - Personnes morales non remarquables ;6540;SCI;DES AIREDALES
45;0;312;SOLTERRE;; B;0301;;;00006;B006;;CHEMIN DE SAINT HILAIRE;6060;;T - Terre;6060;P - Propriétaire;PBDMLX;319961546;0 - Personnes morales non remarquables ;6540;SCI;DES AIREDALES
45;0;312;SOLTERRE;; A;0126;;;00009;B009;;LES CHESNEAUX;6063;;CH - Chemins de fer, Canaux de Navigation;6063;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
45;0;312;SOLTERRE;; A;0126;;;00009;B009;;LES CHESNEAUX;6063;;CH - Chemins de fer, Canaux de Navigation;6063;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
45;0;312;SOLTERRE;; A;0654;;;00058;B058;;LES BOURINIERES;6157;;CH - Chemins de fer, Canaux de Navigation;6157;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
45;0;312;SOLTERRE;; B;0058;;;00023;B023;;HAUTEUR DU FINIER;6157;;T - Terre;6157;P - Propriétaire;PBCCXX;321894669;0 - Personnes morales non remarquables ;6534;GFA;GFA DU FINIER
45;0;312;SOLTERRE;; A;0654;;;00058;B058;;LES BOURINIERES;6157;;CH - Chemins de fer, Canaux de Navigation;6157;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
45;0;312;SOLTERRE;; A;0287;;;00018;B018;;LE GRAND BOIS;6186;;BT - Taillis simples;6186;P - Propriétaire;PBDMX5;852472190;4 - Commune;6540;SCI;SCI L'AIR DE RIEN
45;0;312;SOLTERRE;; B;0302;;;00006;B006;;CHEMIN DE SAINT HILAIRE;6200;;T - Terre;6200;P - Propriétaire;PBDMLX;319961546;0 - Personnes morales non remarquables ;6540;SCI;DES AIREDALES
45;0;312;SOLTERRE;; B;0401;;;00015;B015;;LES CROUX BLANCS;6215;;T - Terre;6215;P - Propriétaire;PBCCXX;321894669;0 - Personnes morales non remarquables ;6534;GFA;GFA DU FINIER
45;0;312;SOLTERRE;; B;0472;;;00016;B016;;LE FINIER;6249;;T - Terre;6249;P - Propriétaire;PBCCXX;321894669;0 - Personnes morales non remarquables ;6534;GFA;GFA DU FINIER
45;0;312;SOLTERRE;; B;0357;;;00034;B034;;LES SABLES;6267;;S - Sols;6267;P - Propriétaire;PBCKRK;483089124;0 - Personnes morales non remarquables ;6540;SCI;T D H
45;0;312;SOLTERRE;; B;0460;;;00042;B042;;LES TERRES BLANCHES;6324;;T - Terre;6324;P - Propriétaire;PBDQGK;316933571;0 - Personnes morales non remarquables ;6599;SC;SOCIETE CIVILE AGRICOLE LA RENARDERIE
45;0;312;SOLTERRE;; B;0004;;;00024;B024;;MARAIS CHAPEAU;6500;;T - Terre;6500;P - Propriétaire;PBDQGK;316933571;0 - Personnes morales non remarquables ;6599;SC;SOCIETE CIVILE AGRICOLE LA RENARDERIE
45;0;312;SOLTERRE;; A;0697;;;00002;B002;;L AUBIER VIOLETTE;6509;;S - Sols;6509;P - Propriétaire;P9993Q;301984563;0 - Personnes morales non remarquables ;5699;SA;STRADAL
45;0;312;SOLTERRE;; B;0026;;;00011;B011;;LA COMMODITE;6720;;T - Terre;6720;P - Propriétaire;PBDD34;825323439;0 - Personnes morales non remarquables ;6540;SCI;SCI MLC2
45;0;312;SOLTERRE;; B;0046;;;00031;B031;;PIECES DES VIGNES;6900;;T - Terre;6900;P - Propriétaire;PBDQGK;316933571;0 - Personnes morales non remarquables ;6599;SC;SOCIETE CIVILE AGRICOLE LA RENARDERIE
45;0;312;SOLTERRE;; A;0023;;;00040;B040;;TERRE DE LA QUEUE DES PRES;7535;;CH - Chemins de fer, Canaux de Navigation;7535;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
