Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
78;0;677;VILLETTE;;ZB;0091;;;00051;B051;;LES PETITS PRES;2610;;S - Sols;2610;P - Propriétaire;PBC2VM;217806777;4 - Commune;7210;COM;COMMUNE DE VILLETTE
78;0;677;VILLETTE;;ZD;0070;;;00046;B046;;LE MOULIN NEUF;2647;;J - Jardins;2647;P - Propriétaire;PBHDHN;U31217111;0 - Personnes morales non remarquables ;6599;SC;VALLIS COLORIS
78;0;677;VILLETTE;;ZB;0232;;;00038;B038;;LES HAUTES RANGEES;2707;;T - Terre;2707;P - Propriétaire;PBHCFW;900916016;0 - Personnes morales non remarquables ;6534;GFA;GFA HEURTELOUP-BINANVILLE
78;0;677;VILLETTE;;AB;0151;;;00066;B066;;LE VILLAGE;3181;;J - Jardins;3181;P - Propriétaire;PBHHJM;904648581;0 - Personnes morales non remarquables ;6540;SCI;KERNOU
78;0;677;VILLETTE;;AB;0012;;;00033;B033;;LES GRANDES BOURGOGNES;3553;;BT - Taillis simples;3553;P - Propriétaire;PBC2VM;217806777;4 - Commune;7210;COM;COMMUNE DE VILLETTE
78;0;677;VILLETTE;;ZD;0069;;;00046;B046;;LE MOULIN NEUF;3940;;P - Prés;3940;P - Propriétaire;PBC5TK;402998165;0 - Personnes morales non remarquables ;6540;SCI;LES FOULONS
78;0;677;VILLETTE;;ZB;0233;;;00038;B038;;LES HAUTES RANGEES;4653;;BT - Taillis simples;4653;P - Propriétaire;PBHCFW;900916016;0 - Personnes morales non remarquables ;6534;GFA;GFA HEURTELOUP-BINANVILLE
78;0;677;VILLETTE;;ZD;0073;;;00046;B046;;LE MOULIN NEUF;9848;;T - Terre;9848;P - Propriétaire;PBHDHN;U31217111;0 - Personnes morales non remarquables ;6599;SC;VALLIS COLORIS
78;0;677;VILLETTE;;ZB;0110;;;00045;B045;;LE MOULIN DE CHAVANNES;15824;;P - Prés;15824;P - Propriétaire;PBG57N;883966210;0 - Personnes morales non remarquables ;6540;SCI;SCI DU MOULIN DE CHAVANNES
78;0;677;VILLETTE;;AB;0210;;;00033;B033;;LES GRANDES BOURGOGNES;22307;;P - Prés;22307;P - Propriétaire;PBGZBL;810344614;0 - Personnes morales non remarquables ;6599;SC;SOCIETE CIVILE IMMOBILIERE JGQH
78;0;677;VILLETTE;;ZB;0228;;;00057;B057;;SUR LA RAVINE;27098;;T - Terre;27098;P - Propriétaire;PBHCFW;900916016;0 - Personnes morales non remarquables ;6534;GFA;GFA HEURTELOUP-BINANVILLE
78;0;677;VILLETTE;;ZC;0052;;;00027;B027;;LES FRICHES;29247;;BT - Taillis simples;29247;P - Propriétaire;PBC6KD;434458055;0 - Personnes morales non remarquables ;6540;SCI;D HEURTELOUP
78;0;677;VILLETTE;;ZB;0274;;;00039;B039;;HEURTELOUP;78467;;T - Terre;78467;P - Propriétaire;PBHCFW;900916016;0 - Personnes morales non remarquables ;6534;GFA;GFA HEURTELOUP-BINANVILLE
78;0;677;VILLETTE;;ZC;0508;;;00008;B008;;LE BOIS D HEURTELOUP;213546;;T - Terre;213546;P - Propriétaire;PBHCFW;900916016;0 - Personnes morales non remarquables ;6534;GFA;GFA HEURTELOUP-BINANVILLE
78;0;681;VILLIERS-LE-MAHIEU;; E;0074;;;00032;B032;;LE LOUP PENDU;713;A;AG - Terrains d’agrément;707;P - Propriétaire;PBDBNJ;477724926;0 - Personnes morales non remarquables ;6599;SC;STE CIVILE MAHIEU
78;0;681;VILLIERS-LE-MAHIEU;; E;0076;;;00032;B032;;LE LOUP PENDU;818;A;AG - Terrains d’agrément;812;P - Propriétaire;PBDBNJ;477724926;0 - Personnes morales non remarquables ;6599;SC;STE CIVILE MAHIEU
78;0;681;VILLIERS-LE-MAHIEU;; I;0105;0004;;00064;0018;RUE;DE LA CROIX ROUGE;1033;A;J - Jardins;500;P - Propriétaire;PBDBZC;499809689;0 - Personnes morales non remarquables ;6540;SCI;AMARANA
78;0;681;VILLIERS-LE-MAHIEU;; E;0052;0010;;00061;0012;RUE;DU CENTRE;2909;A;AG - Terrains d’agrément;2794;P - Propriétaire;PBDBNJ;477724926;0 - Personnes morales non remarquables ;6599;SC;STE CIVILE MAHIEU
78;0;681;VILLIERS-LE-MAHIEU;; E;0099;0001;;00069;0061;RUE;DES LONGS CHAMPS;9162;A;AG - Terrains d’agrément;8672;P - Propriétaire;PBHKNR;314269465;0 - Personnes morales non remarquables ;6540;SCI;ROUSSIERES
78;0;681;VILLIERS-LE-MAHIEU;; J;0066;;;00009;B009;;LE CHATEAU;12771;A;VE - Vergers;12525;P - Propriétaire;P9MBBQ;702023102;0 - Personnes morales non remarquables ;5599;SA;GENEFIM
78;0;681;VILLIERS-LE-MAHIEU;; H;0002;;;00038;B038;;PARC DE THOIRY;330979;AJ;BR - Futaies résineuses;16000;P - Propriétaire;PBDB7T;501331441;0 - Personnes morales non remarquables ;6599;SC;THOIRY THEATRE DE LA NATURE
78;0;681;VILLIERS-LE-MAHIEU;; H;0002;;;00038;B038;;PARC DE THOIRY;330979;AK;BS - Taillis sous Futaies;306979;P - Propriétaire;PBDB7T;501331441;0 - Personnes morales non remarquables ;6599;SC;THOIRY THEATRE DE LA NATURE
78;0;681;VILLIERS-LE-MAHIEU;; H;0002;;;00038;B038;;PARC DE THOIRY;330979;AL;BT - Taillis simples;4000;P - Propriétaire;PBDB7T;501331441;0 - Personnes morales non remarquables ;6599;SC;THOIRY THEATRE DE LA NATURE
78;0;681;VILLIERS-LE-MAHIEU;; J;0101;0016;;00076;0072;RUE;DES PRES;1330;J;J - Jardins;830;P - Propriétaire;PBDBRQ;217806819;4 - Commune;7210;COM;COMMUNE DE VILLIERS LE MAHIEU
78;0;681;VILLIERS-LE-MAHIEU;; J;0020;;;00053;B053;;LE VILLAGE;1606;J;S - Sols;500;P - Propriétaire;PBDBRQ;217806819;4 - Commune;7210;COM;COMMUNE DE VILLIERS LE MAHIEU
78;0;681;VILLIERS-LE-MAHIEU;; I;0123;0013;B;00070;0062;RUE;NORMANDE;1673;J;J - Jardins;1000;P - Propriétaire;PBDBM6;U23365519;0 - Personnes morales non remarquables ;6540;SCI;SCI NORMANDE
78;0;681;VILLIERS-LE-MAHIEU;;WA;0001;;;00008;B008;;CHAMPS CROCHUS;1860;J;T - Terre;930;P - Propriétaire;PBDBDM;344668793;0 - Personnes morales non remarquables ;6534;GFA;GFA PARC DE JOUY
78;0;681;VILLIERS-LE-MAHIEU;; Q;0122;;;00045;B045;;LE PONT D AULNE;2094;J;T - Terre;1675;P - Propriétaire;PBDBRQ;217806819;4 - Commune;7210;COM;COMMUNE DE VILLIERS LE MAHIEU
78;0;681;VILLIERS-LE-MAHIEU;; E;0107;;;00019;B019;;DERRIERE LES CLOS;3080;J;T - Terre;2310;P - Propriétaire;PBDBRQ;217806819;4 - Commune;7210;COM;COMMUNE DE VILLIERS LE MAHIEU
78;0;681;VILLIERS-LE-MAHIEU;; K;0051;;;00054;B054;;LES 24 ARPENTS;3357;J;T - Terre;1678;P - Propriétaire;PBDBM5;382312767;0 - Personnes morales non remarquables ;6540;SCI;SCI LES FOURNEAUX
78;0;681;VILLIERS-LE-MAHIEU;; E;0172;0006;A;00069;0061;RUE;DES LONGS CHAMPS;4013;J;AG - Terrains d’agrément;3513;P - Propriétaire;PBGVZH;832712434;0 - Personnes morales non remarquables ;6540;SCI;SCI JURKENIK
78;0;681;VILLIERS-LE-MAHIEU;; J;0091;;;00009;B009;;LE CHATEAU;5706;J;AG - Terrains d’agrément;5000;P - Propriétaire;P9MBBQ;702023102;0 - Personnes morales non remarquables ;5599;SA;GENEFIM
78;0;681;VILLIERS-LE-MAHIEU;; D;0056;;;00023;B023;;LES FOURNEAUX;5980;J;T - Terre;3987;P - Propriétaire;PBDBNL;489319137;0 - Personnes morales non remarquables ;6534;GFA;ECORCHEVELLE
78;0;681;VILLIERS-LE-MAHIEU;; Q;0072;;;00042;B042;;LA PLAINE AU BOURIER NORD;9090;J;T - Terre;3030;P - Propriétaire;PBC97F;U23361808;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FONCIER AGRICOLE DU TOURINIER
78;0;681;VILLIERS-LE-MAHIEU;;WB;0001;;;00021;B021;;FOIRE GIROUX;81900;J;T - Terre;20475;P - Propriétaire;PBDBDM;344668793;0 - Personnes morales non remarquables ;6534;GFA;GFA PARC DE JOUY
78;0;681;VILLIERS-LE-MAHIEU;; L;0002;;;00052;B052;;LE TOURINIER;89719;J;T - Terre;44859;P - Propriétaire;PBC97F;U23361808;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FONCIER AGRICOLE DU TOURINIER
78;0;681;VILLIERS-LE-MAHIEU;; K;0050;;;00054;B054;;LES 24 ARPENTS;102986;J;P - Prés;51493;P - Propriétaire;PBF8JC;520229345;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE LE CHENEAU E
78;0;681;VILLIERS-LE-MAHIEU;; J;0101;0016;;00076;0072;RUE;DES PRES;1330;K;S - Sols;500;P - Propriétaire;PBDBRQ;217806819;4 - Commune;7210;COM;COMMUNE DE VILLIERS LE MAHIEU
78;0;681;VILLIERS-LE-MAHIEU;; J;0020;;;00053;B053;;LE VILLAGE;1606;K;AG - Terrains d’agrément;1106;P - Propriétaire;PBDBRQ;217806819;4 - Commune;7210;COM;COMMUNE DE VILLIERS LE MAHIEU
78;0;681;VILLIERS-LE-MAHIEU;; I;0123;0013;B;00070;0062;RUE;NORMANDE;1673;K;S - Sols;673;P - Propriétaire;PBDBM6;U23365519;0 - Personnes morales non remarquables ;6540;SCI;SCI NORMANDE
78;0;681;VILLIERS-LE-MAHIEU;;WA;0001;;;00008;B008;;CHAMPS CROCHUS;1860;K;T - Terre;930;P - Propriétaire;PBDBDM;344668793;0 - Personnes morales non remarquables ;6534;GFA;GFA PARC DE JOUY
78;0;681;VILLIERS-LE-MAHIEU;; Q;0122;;;00045;B045;;LE PONT D AULNE;2094;K;T - Terre;419;P - Propriétaire;PBDBRQ;217806819;4 - Commune;7210;COM;COMMUNE DE VILLIERS LE MAHIEU
78;0;681;VILLIERS-LE-MAHIEU;; E;0107;;;00019;B019;;DERRIERE LES CLOS;3080;K;T - Terre;770;P - Propriétaire;PBDBRQ;217806819;4 - Commune;7210;COM;COMMUNE DE VILLIERS LE MAHIEU
78;0;681;VILLIERS-LE-MAHIEU;; K;0051;;;00054;B054;;LES 24 ARPENTS;3357;K;T - Terre;1679;P - Propriétaire;PBDBM5;382312767;0 - Personnes morales non remarquables ;6540;SCI;SCI LES FOURNEAUX
78;0;681;VILLIERS-LE-MAHIEU;; E;0172;0006;A;00069;0061;RUE;DES LONGS CHAMPS;4013;K;S - Sols;500;P - Propriétaire;PBGVZH;832712434;0 - Personnes morales non remarquables ;6540;SCI;SCI JURKENIK
78;0;681;VILLIERS-LE-MAHIEU;; J;0091;;;00009;B009;;LE CHATEAU;5706;K;S - Sols;706;P - Propriétaire;P9MBBQ;702023102;0 - Personnes morales non remarquables ;5599;SA;GENEFIM
78;0;681;VILLIERS-LE-MAHIEU;; D;0056;;;00023;B023;;LES FOURNEAUX;5980;K;T - Terre;1993;P - Propriétaire;PBDBNL;489319137;0 - Personnes morales non remarquables ;6534;GFA;ECORCHEVELLE
78;0;681;VILLIERS-LE-MAHIEU;; Q;0072;;;00042;B042;;LA PLAINE AU BOURIER NORD;9090;K;T - Terre;3030;P - Propriétaire;PBC97F;U23361808;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FONCIER AGRICOLE DU TOURINIER
