Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
85;0;301;VENDRENNES;;ZO;0072;;;00016;B012;;LES FRUCHES;100;;E - Eaux;100;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;; C;0932;;;00008;B004;;LE BOURG;100;;S - Sols;100;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZD;0359;;;00052;B048;;LE BIGNON;100;;S - Sols;100;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;; C;0897;;;00008;B004;;LE BOURG;100;;S - Sols;100;P - Propriétaire;PBDPVF;802534032;0 - Personnes morales non remarquables ;6540;SCI;JULIETTE-LOUNA
85;0;301;VENDRENNES;; C;1060;0010;;00090;0132;RUE;DU VIEUX CHATEAU;100;;S - Sols;100;P - Propriétaire;PBD2M7;835238304;0 - Personnes morales non remarquables ;6540;SCI;L'AVENIR
85;0;301;VENDRENNES;; C;0353;0001;;00075;0023;IMP;CLARISSE;103;;S - Sols;103;P - Propriétaire;PBDPVF;802534032;0 - Personnes morales non remarquables ;6540;SCI;JULIETTE-LOUNA
85;0;301;VENDRENNES;; C;1033;;;00008;B004;;LE BOURG;106;;S - Sols;106;P - Propriétaire;PBBD3G;303512818;0 - Personnes morales non remarquables ;5710;SAS;ETABLISSEMENTS BAIZET SA
85;0;301;VENDRENNES;;ZL;0321;;;00056;B052;;LA BESSONNERIE;107;;T - Terre;107;E - Emphytéote ;PBFMHT;830257804;0 - Personnes morales non remarquables ;5710;SAS;TENGO 2
85;0;301;VENDRENNES;;ZL;0321;;;00056;B052;;LA BESSONNERIE;107;;T - Terre;107;P - Propriétaire;PBD4PR;378445217;0 - Personnes morales non remarquables ;6533;GAEC;GAEC AGRI PASSION
85;0;301;VENDRENNES;;ZP;0249;;;00139;0048;RUE;DE LA HARPE;110;;AB - Terrains à bâtir;110;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;; C;1087;;;00008;B004;;LE BOURG;110;;S - Sols;110;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZB;0237;;;00035;B031;;LA TOUCHE BERTRAND;110;;S - Sols;110;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZD;0059;;;00013;B009;;LE FIEF DU CLOU;110;;T - Terre;110;P - Propriétaire;PBBBG2;427743372;0 - Personnes morales non remarquables ;9220;ASS;L'ALOUETTE DU BOCAGE
85;0;301;VENDRENNES;;ZD;0446;;;00080;0067;RUE;DE LA MADONE;111;;S - Sols;111;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZB;0177;;;00035;B031;;LA TOUCHE BERTRAND;112;;P - Prés;112;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;; C;1072;;;00008;B004;;LE BOURG;114;;S - Sols;114;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZO;0210;;;00046;B042;;LES BROSSES;115;;E - Eaux;115;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;; C;1097;;;00008;B004;;LE BOURG;118;;S - Sols;118;P - Propriétaire;PBCD9J;545850281;5 - Office HLM;5546;SA;VENDEE LOGEMENT ESH
85;0;301;VENDRENNES;;ZW;0005;;;00043;B039;;LA GIRARDERIE;119;;S - Sols;119;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZO;0321;0023;;00084;0095;RTE;DE L OCEAN;124;;S - Sols;124;P - Propriétaire;PBD8KH;882490857;0 - Personnes morales non remarquables ;6540;SCI;LOLIRON
85;0;301;VENDRENNES;;ZL;0199;;;00064;B060;;GRAND BOIS GOYER;125;;S - Sols;125;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;; C;1015;;;00008;B004;;LE BOURG;129;;J - Jardins;129;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;; C;1151;0004;;00074;0022;RUE;DU CHAMP DE LA FOIRE;129;;S - Sols;129;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;; C;0896;;;00008;B004;;LE BOURG;130;;S - Sols;130;P - Propriétaire;PBDPVF;802534032;0 - Personnes morales non remarquables ;6540;SCI;JULIETTE-LOUNA
85;0;301;VENDRENNES;;ZI;0473;;;00023;B019;;LA MAQUIGNERIE;131;;S - Sols;131;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZO;0288;;;00088;0121;RUE;DE LA TOUCHE BOUDAUD;132;;S - Sols;132;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZD;0510;;;00008;B004;;LE BOURG;134;;P - Prés;134;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZD;0339;;;00080;0067;RUE;DE LA MADONE;136;;S - Sols;136;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZD;0460;;;00008;B004;;LE BOURG;136;;S - Sols;136;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZB;0210;;;00035;B031;;LA TOUCHE BERTRAND;136;;T - Terre;136;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZB;0176;;;00035;B031;;LA TOUCHE BERTRAND;137;;P - Prés;137;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZD;0001;;;00008;B004;;LE BOURG;140;;E - Eaux;140;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZB;0209;;;00035;B031;;LA TOUCHE BERTRAND;140;;T - Terre;140;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZP;0246;;;00136;0050;RUE;DU HAUTBOIS;147;;AB - Terrains à bâtir;147;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZO;0207;;;00060;B056;;LES CHAUMES;150;;E - Eaux;150;P - Propriétaire;PBBH9X;248500621;0 - Personnes morales non remarquables ;7346;CCOM;COMMUNAUTE DE COMMUNES DU PAYS DES HERBIERS
85;0;301;VENDRENNES;;ZM;0153;;;00012;B008;;LA COUSSAIE;150;;S - Sols;150;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZI;0409;;;00023;B019;;LA MAQUIGNERIE;150;;S - Sols;150;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZD;0366;;;00052;B048;;LE BIGNON;151;;S - Sols;151;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZD;0364;;;00052;B048;;LE BIGNON;153;;S - Sols;153;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;; C;0894;0004;B;00077;0052;RUE;DE L HOMMEAU;155;;S - Sols;155;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;; D;0258;;;00011;B007;;COUPE OU CELLIER;160;;BT - Taillis simples;160;P - Propriétaire;PBBGRS;379549827;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DU PARC SOUBISE
85;0;301;VENDRENNES;;ZO;0323;0023;;00084;0095;RTE;DE L OCEAN;163;;J - Jardins;163;P - Propriétaire;PBD8KH;882490857;0 - Personnes morales non remarquables ;6540;SCI;LOLIRON
85;0;301;VENDRENNES;;ZP;0198;;;00035;B031;;LA TOUCHE BERTRAND;165;;S - Sols;165;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;; C;0974;;;00008;B004;;LE BOURG;165;;S - Sols;165;P - Propriétaire;PBBD3G;303512818;0 - Personnes morales non remarquables ;5710;SAS;ETABLISSEMENTS BAIZET SA
85;0;301;VENDRENNES;;ZO;0145;0003;;00046;B042;;LES BROSSES;166;;S - Sols;166;P - Propriétaire;PBBH9X;248500621;0 - Personnes morales non remarquables ;7346;CCOM;COMMUNAUTE DE COMMUNES DU PAYS DES HERBIERS
85;0;301;VENDRENNES;; C;0917;5380;;00079;0058;PL;JEAN YOLE;174;;S - Sols;174;P - Propriétaire;P999P0;380129866;0 - Personnes morales non remarquables ;5599;SA;ORANGE
85;0;301;VENDRENNES;; C;0742;;;00008;B004;;LE BOURG;175;;S - Sols;175;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZL;0039;;;00071;B067;;BOISGOYER;180;;E - Eaux;180;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZB;0230;;;00035;B031;;LA TOUCHE BERTRAND;180;;AB - Terrains à bâtir;180;P - Propriétaire;PBDCXK;505092916;0 - Personnes morales non remarquables ;6597;SCEA;LOG ELEVAGE
85;0;301;VENDRENNES;;ZB;0033;;;00035;B031;;LA TOUCHE BERTRAND;180;;E - Eaux;180;P - Propriétaire;PBDCXK;505092916;0 - Personnes morales non remarquables ;6597;SCEA;LOG ELEVAGE
85;0;301;VENDRENNES;; C;0966;5036;;00076;0034;PL;DE L EGLISE;181;;S - Sols;181;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZC;0139;;;00017;B013;;LA GALLERIE;187;;T - Terre;187;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZB;0198;;;00080;0067;RUE;DE LA MADONE;190;;S - Sols;190;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZY;0035;;;00018;B014;;LA GUIERCHE;190;;S - Sols;190;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;; C;1125;;;00008;B004;;LE BOURG;193;;S - Sols;193;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZO;0146;;;00046;B042;;LES BROSSES;194;;S - Sols;194;P - Propriétaire;PBBH9X;248500621;0 - Personnes morales non remarquables ;7346;CCOM;COMMUNAUTE DE COMMUNES DU PAYS DES HERBIERS
85;0;301;VENDRENNES;; E;0742;;;00027;B023;;LE PARQUET;195;;T - Terre;195;P - Propriétaire;PBBP4B;383376704;0 - Personnes morales non remarquables ;6533;GAEC;GAEC L'ARC EN CIEL
85;0;301;VENDRENNES;;ZO;0237;;;00046;B042;;LES BROSSES;196;;S - Sols;196;P - Propriétaire;PBBH9X;248500621;0 - Personnes morales non remarquables ;7346;CCOM;COMMUNAUTE DE COMMUNES DU PAYS DES HERBIERS
85;0;301;VENDRENNES;;ZO;0240;;;00046;B042;;LES BROSSES;197;;T - Terre;197;P - Propriétaire;PBBH9X;248500621;0 - Personnes morales non remarquables ;7346;CCOM;COMMUNAUTE DE COMMUNES DU PAYS DES HERBIERS
85;0;301;VENDRENNES;;ZY;0034;;;00018;B014;;LA GUIERCHE;197;;S - Sols;197;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZD;0389;;;00052;B048;;LE BIGNON;198;;S - Sols;198;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;; C;0625;;;00008;B004;;LE BOURG;198;;S - Sols;198;P - Propriétaire;PBD49L;848269882;0 - Personnes morales non remarquables ;6540;SCI;SCI BRIOCHE OCEAN
85;0;301;VENDRENNES;;ZI;0471;;;00023;B019;;LA MAQUIGNERIE;199;;S - Sols;199;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZO;0270;;;00016;B012;;LES FRUCHES;200;;T - Terre;200;G - Gérant, mandataire, gestionnaire;P9MBFN;342404399;0 - Personnes morales non remarquables ;5710;SAS;T D F
85;0;301;VENDRENNES;; C;1096;;;00008;B004;;LE BOURG;200;;S - Sols;200;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZO;0270;;;00016;B012;;LES FRUCHES;200;;T - Terre;200;P - Propriétaire;P998WD;342404399;0 - Personnes morales non remarquables ;5710;SAS;T D F
85;0;301;VENDRENNES;; C;0893;;;00008;B004;;LE BOURG;205;;S - Sols;205;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;; D;0284;;;00054;B050;;LE PAS DE LA FORET;205;;S - Sols;205;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZO;0258;;;00016;B012;;LES FRUCHES;209;;S - Sols;209;P - Propriétaire;PBBH9X;248500621;0 - Personnes morales non remarquables ;7346;CCOM;COMMUNAUTE DE COMMUNES DU PAYS DES HERBIERS
85;0;301;VENDRENNES;;ZD;0295;;;00007;B003;;LE BOISSELIN;210;;E - Eaux;210;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZI;0375;;;00023;B019;;LA MAQUIGNERIE;213;;T - Terre;213;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZO;0239;;;00016;B012;;LES FRUCHES;214;;S - Sols;214;P - Propriétaire;PBBH9X;248500621;0 - Personnes morales non remarquables ;7346;CCOM;COMMUNAUTE DE COMMUNES DU PAYS DES HERBIERS
85;0;301;VENDRENNES;;ZH;0103;;;00037;B033;;LA VERRIE;215;;E - Eaux;215;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;; E;0734;;;00027;B023;;LE PARQUET;215;;S - Sols;215;P - Propriétaire;PBBPXS;435257910;0 - Personnes morales non remarquables ;5499;SARL;FELIS LEO
85;0;301;VENDRENNES;; E;0734;;;00027;B023;;LE PARQUET;215;;S - Sols;215;P - Propriétaire;PBBP4B;383376704;0 - Personnes morales non remarquables ;6533;GAEC;GAEC L'ARC EN CIEL
85;0;301;VENDRENNES;;ZD;0513;;;00052;B048;;LE BIGNON;216;;T - Terre;216;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZE;0043;;;00054;B050;;LE PAS DE LA FORET;225;;E - Eaux;225;P - Propriétaire;PBBGRS;379549827;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DU PARC SOUBISE
85;0;301;VENDRENNES;;ZO;0214;;;00016;B012;;LES FRUCHES;230;;E - Eaux;230;P - Propriétaire;PBDR7D;441899689;0 - Personnes morales non remarquables ;6534;GFA;LES ARPENTS
85;0;301;VENDRENNES;;ZP;0248;;;00139;0048;RUE;DE LA HARPE;232;;AB - Terrains à bâtir;232;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZL;0286;;;00071;B067;;BOISGOYER;235;;T - Terre;235;P - Propriétaire;PBBBQW;218503019;4 - Commune;7210;COM;COMMUNE DE VENDRENNES
85;0;301;VENDRENNES;;ZI;0546;;;00085;0100;RUE;DU STADE;235;;AG - Terrains d’agrément;235;P - Propriétaire;PBFJ6H;912799764;0 - Personnes morales non remarquables ;6540;SCI;SCI VILORYNE
85;0;301;VENDRENNES;;ZB;0278;0004;;00134;0130;PL;DU VENDRENNEAU;239;;S - Sols;239;P - Propriétaire;PBDN5H;792789943;0 - Personnes morales non remarquables ;6540;SCI;MAIN ET MOUVEMENT
85;0;301;VENDRENNES;; E;0732;;;00027;B023;;LE PARQUET;245;;S - Sols;245;P - Propriétaire;PBBPXS;435257910;0 - Personnes morales non remarquables ;5499;SARL;FELIS LEO
85;0;301;VENDRENNES;; E;0737;;;00027;B023;;LE PARQUET;245;;S - Sols;245;P - Propriétaire;PBBPXS;435257910;0 - Personnes morales non remarquables ;5499;SARL;FELIS LEO
