Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
82;0;155;SAINT ANTONIN NOBLE VAL;; C;2579;;;00406;B445;;LA TOUR;14;;T - Terre;14;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; K;0971;;;00127;B150;;LA CONDAMINE;15;;S - Sols;15;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; D;2890;;;00403;B442;;TEUSSAC;15;;S - Sols;15;P - Propriétaire;PBCCFD;948437835;0 - Personnes morales non remarquables ;5710;SAS;FRANCE BAMBOO
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;1004;;;00430;B469;;VILLE;15;;S - Sols;15;P - Propriétaire;PBCBSG;U32312514;0 - Personnes morales non remarquables ;6540;SCI;SCI PASQUIER RENIER DU PORCHE
82;0;155;SAINT ANTONIN NOBLE VAL;; F;0314;;;00027;B030;;BARIAC;16;;S - Sols;16;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; B;2547;;;00276;B305;;MUREL;16;;S - Sols;16;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0965;;;00430;B469;;VILLE;17;;S - Sols;17;P - Propriétaire;PBBMRK;492375449;0 - Personnes morales non remarquables ;6540;SCI;COCOON ET CHRYSALIS
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0296;0003;;00456;0100;RUE;DU CLUZEL;17;;S - Sols;17;P - Propriétaire;PBBFTT;397856956;0 - Personnes morales non remarquables ;6540;SCI;MAZERAC
82;0;155;SAINT ANTONIN NOBLE VAL;; E;0596;;;00069;B082;;BROUSSES;18;;S - Sols;18;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; B;2544;;;00276;B305;;MUREL;19;;T - Terre;19;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; D;3032;;;00381;B420;;SAINTE-SABINE;20;;L - Landes;20;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; E;0088;;;00163;B188;;FONTALES;20;;S - Sols;20;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; C;2224;;;00272;B301;;MONTUROU;20;;S - Sols;20;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0730;;;00430;B469;;VILLE;20;;S - Sols;20;P - Propriétaire;PBBNC3;497748566;0 - Personnes morales non remarquables ;6540;SCI;DU BEFFROI
82;0;155;SAINT ANTONIN NOBLE VAL;; B;2390;;;00080;B094;;CAMP DEL LADRE;20;;S - Sols;20;P - Propriétaire;PBB65Q;837952274;0 - Personnes morales non remarquables ;6534;GFA;GFA THIDAMAE
82;0;155;SAINT ANTONIN NOBLE VAL;; D;0150;;;00265;B294;;MARSAC-BAS;20;;S - Sols;20;P - Propriétaire;PBB5MC;824616197;0 - Personnes morales non remarquables ;6540;SCI;SCI CAZET
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;1013;;;00430;B469;;VILLE;21;;S - Sols;21;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0668;;;00430;B469;;VILLE;22;;L - Landes;22;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;;AB;0560;5646;;00514;0380;PL;DES TILLEULS;22;;S - Sols;22;P - Propriétaire;PBBBRP;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; J;1065;;;00009;B010;;AL POUX;22;;S - Sols;22;P - Propriétaire;PBBBRQ;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;1015;;;00430;B469;;VILLE;22;;S - Sols;22;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0152;;;00430;B469;;VILLE;22;;S - Sols;22;P - Propriétaire;PBBBRP;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; A;1406;;;00267;B296;;MARTINET;22;;T - Terre;22;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; J;0313;;;00143;B166;;CUZOUL;22;;S - Sols;22;P - Propriétaire;PBB7SV;324347541;0 - Personnes morales non remarquables ;6598;EARL;LE MARAUDEUR
82;0;155;SAINT ANTONIN NOBLE VAL;; D;3018;;;00381;B420;;SAINTE-SABINE;22;;L - Landes;22;P - Propriétaire;PBBGP8;350289575;0 - Personnes morales non remarquables ;6540;SCI;SAINTE SABINE
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0908;6200;;00499;0305;RUE;PORTE DE RODANEZE;22;;S - Sols;22;S - Syndic de copropriété;PBB4CD;810670224;0 - Personnes morales non remarquables ;5499;SARL;LA HALLE
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0659;;;00430;B469;;VILLE;23;;S - Sols;23;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0667;;;00430;B469;;VILLE;23;;S - Sols;23;P - Propriétaire;PBB5NV;819283995;0 - Personnes morales non remarquables ;6540;SCI;WB
82;0;155;SAINT ANTONIN NOBLE VAL;; B;0650;;;00409;B448;;TOURON;25;;S - Sols;25;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;1075;0007;;00446;0060;RUE;DE LA BRIDE;25;;S - Sols;25;S - Syndic de copropriété;PBBFNG;379408628;0 - Personnes morales non remarquables ;6540;SCI;SAINT VINCENT
82;0;155;SAINT ANTONIN NOBLE VAL;; E;1039;;;00163;B188;;FONTALES;26;;L - Landes;26;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0664;;;00430;B469;;VILLE;26;;L - Landes;26;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; B;2187;;;00375;B414;;SAINT BERNARD;26;;S - Sols;26;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0198;;;00430;B469;;VILLE;26;;S - Sols;26;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;1110;0006;;00480;0220;RUE;DE L HOPITAL MAJEUR;26;;S - Sols;26;P - Propriétaire;PBB63J;841679111;0 - Personnes morales non remarquables ;6540;SCI;SCI DE L'HOPITAL MAJEUR
82;0;155;SAINT ANTONIN NOBLE VAL;; D;3015;;;00381;B420;;SAINTE-SABINE;27;;L - Landes;27;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; K;0547;;;00253;B281;;LIQUIERES-NORD;27;;S - Sols;27;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; E;1041;;;00163;B188;;FONTALES;28;;L - Landes;28;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; E;1169;;;00163;B188;;FONTALES;28;;L - Landes;28;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0199;0005;;00455;0095;RUE;DES CLAUSTRES;28;;S - Sols;28;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0196;0009;;00455;0095;RUE;DES CLAUSTRES;28;;S - Sols;28;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;;AB;0559;5646;;00514;0380;PL;DES TILLEULS;28;;S - Sols;28;P - Propriétaire;PBBBRP;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; C;2510;;;00369;B405;;ROUDANESO;28;;S - Sols;28;P - Propriétaire;PBBBRP;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0293;;;00430;B469;;VILLE;28;;S - Sols;28;P - Propriétaire;PBBFTT;397856956;0 - Personnes morales non remarquables ;6540;SCI;MAZERAC
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0629;0010;;00493;0280;RUE;DEL PEBRE;28;;S - Sols;28;P - Propriétaire;PBB7HX;843174905;0 - Personnes morales non remarquables ;6540;SCI;SCI DKC
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0213;0011;;00513;0375;BD;DES THERMES;29;;S - Sols;29;P - Propriétaire;PBBD47;382164796;0 - Personnes morales non remarquables ;6540;SCI;ACCUEIL ET TOURISME
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0968;;;00430;B469;;VILLE;29;;L - Landes;29;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; B;1812;;;00053;B061;;LE BOSC DE LACAM;29;;S - Sols;29;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; J;0309;;;00143;B166;;CUZOUL;29;;S - Sols;29;P - Propriétaire;PBB7SV;324347541;0 - Personnes morales non remarquables ;6598;EARL;LE MARAUDEUR
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0229;;;00430;B469;;VILLE;29;;S - Sols;29;P - Propriétaire;PBCCMS;478828700;0 - Personnes morales non remarquables ;6540;SCI;SCI RIGON
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0469;;;00430;B469;;VILLE;30;;S - Sols;30;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0567;;;00430;B469;;VILLE;30;;S - Sols;30;P - Propriétaire;PBBMKL;489903054;0 - Personnes morales non remarquables ;6540;SCI;FERTE - FOGEL - ETC
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0820;6231;;00459;0115;RUE;DES CORDELIERS;31;;S - Sols;31;P - Propriétaire;PBBMRQ;491535704;0 - Personnes morales non remarquables ;6540;SCI;BEEVER
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0463;;;00430;B469;;VILLE;31;;S - Sols;31;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; B;1365;;;00208;B236;;LADREX;31;;S - Sols;31;P - Propriétaire;PBB65Q;837952274;0 - Personnes morales non remarquables ;6534;GFA;GFA THIDAMAE
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;1088;;;00430;B469;;VILLE;31;;S - Sols;31;P - Propriétaire;PBCB3C;U31474663;0 - Personnes morales non remarquables ;9220;ASS;LES AMIS DE L'ACADEMIE D'ELICHA
82;0;155;SAINT ANTONIN NOBLE VAL;; D;0388;;;00266;B295;;MARSAC-HAUT;31;;S - Sols;31;P - Propriétaire;PBBJ3T;419515853;0 - Personnes morales non remarquables ;5710;SAS;SA SAINT ANTONIN EAUX MINERALES
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;1124;0006;;00480;0220;RUE;DE L HOPITAL MAJEUR;31;;S - Sols;31;P - Propriétaire;PBB8JS;841679111;0 - Personnes morales non remarquables ;6540;SCI;SCI DE L'HOPITAL MAJEUR
82;0;155;SAINT ANTONIN NOBLE VAL;; K;1206;;;00394;B433;;TABARLY;32;;L - Landes;32;P - Propriétaire;PBBBRR;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0824;;;00421;B460;;LE VALLON;32;;S - Sols;32;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; D;0437;;;00138;B161;;COURPION;32;;S - Sols;32;P - Propriétaire;PBB7XJ;477844245;0 - Personnes morales non remarquables ;5499;SARL;ESPACE B M P
82;0;155;SAINT ANTONIN NOBLE VAL;; C;0254;;;00247;B275;;LAVAISSIERE;33;;L - Landes;33;P - Propriétaire;PBBBRH;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0473;;;00430;B469;;VILLE;33;;S - Sols;33;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; J;1769;;;00025;B028;;BABILLO;33;;S - Sols;33;P - Propriétaire;PBB37J;539931493;0 - Personnes morales non remarquables ;6540;SCI;DE BARRE
82;0;155;SAINT ANTONIN NOBLE VAL;; F;0628;;;00386;B425;;SERRES DE LA RIVIERE;33;;S - Sols;33;P - Propriétaire;PBB8Z2;900861063;0 - Personnes morales non remarquables ;6540;SCI;SERRES DE LA RIVIERE
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0301;;;00430;B469;;VILLE;34;;S - Sols;34;P - Propriétaire;PBCBMJ;901105916;0 - Personnes morales non remarquables ;5710;SAS;ADELINA82
82;0;155;SAINT ANTONIN NOBLE VAL;; C;2356;;;00369;B405;;ROUDANESO;34;;L - Landes;34;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; A;1454;;;00267;B296;;MARTINET;34;;T - Terre;34;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0798;0004;;00446;0060;RUE;DE LA BRIDE;34;;S - Sols;34;P - Propriétaire;PBBXHD;518501838;0 - Personnes morales non remarquables ;6540;SCI;SCI DE LA BRIDE
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0354;0009;;00450;0080;PL;DES CAPUCINS;34;;S - Sols;34;P - Propriétaire;PBB5C9;750388704;0 - Personnes morales non remarquables ;6540;SCI;SOCIETE CIVILE IMMOBILIERE LES TROIS ARGANIERS
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0267;0004;;00518;0400;RUE;DE LA TREILLE;35;;S - Sols;35;P - Propriétaire;PBBBRP;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0472;;;00430;B469;;VILLE;35;;S - Sols;35;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; A;0879;;;00144;B168;;DAVID;35;;S - Sols;35;P - Propriétaire;PBCC3B;U33228515;0 - Personnes morales non remarquables ;6534;GFA;LES ESTREMELS
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0235;;;00430;B469;;VILLE;35;;S - Sols;35;P - Propriétaire;PBB63J;841679111;0 - Personnes morales non remarquables ;6540;SCI;SCI DE L'HOPITAL MAJEUR
82;0;155;SAINT ANTONIN NOBLE VAL;; B;1848;;;00070;B083;;BRUGUIERES;36;;S - Sols;36;P - Propriétaire;PBBLVH;248200107;0 - Personnes morales non remarquables ;7346;CCOM;COMMUNAUTE DE COMMUNES DU QUERCY ROUERGUE ET DES GORGES DE L
82;0;155;SAINT ANTONIN NOBLE VAL;; J;2319;;;00271;B300;;MONTPALACH;36;;L - Landes;36;P - Propriétaire;PBBBRP;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; D;3037;;;00403;B442;;TEUSSAC;36;;S - Sols;36;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; J;0332;;;00143;B166;;CUZOUL;36;;S - Sols;36;P - Propriétaire;PBB7SV;324347541;0 - Personnes morales non remarquables ;6598;EARL;LE MARAUDEUR
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0386;0054;;00465;0145;AV;DU DOC PAUL BENET;36;;S - Sols;36;S - Syndic de copropriété;PBBL2P;483674941;0 - Personnes morales non remarquables ;6540;SCI;HOBBIT
82;0;155;SAINT ANTONIN NOBLE VAL;; F;0657;;;00234;B262;;LAS RABUGADES;37;;L - Landes;37;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;1038;;;00430;B469;;VILLE;37;;S - Sols;37;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0701;0003;;00438;0020;RUE;BASSE DES CARMES;37;;S - Sols;37;P - Propriétaire;PBBNC3;497748566;0 - Personnes morales non remarquables ;6540;SCI;DU BEFFROI
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;1086;;;00430;B469;;VILLE;40;;S - Sols;40;G - Gérant, mandataire, gestionnaire;PBBNFD;499497121;0 - Personnes morales non remarquables ;6540;SCI;SCI DAEMAVIC
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0221;5789;;00513;0375;BD;DES THERMES;40;;S - Sols;40;P - Propriétaire;PBBD47;382164796;0 - Personnes morales non remarquables ;6540;SCI;ACCUEIL ET TOURISME
82;0;155;SAINT ANTONIN NOBLE VAL;; C;2540;;;00214;B242;;LAMOLE;40;;L - Landes;40;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; D;2283;;;00158;B183;;A LA FICADE OUEST;40;;S - Sols;40;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; D;2284;;;00158;B183;;A LA FICADE OUEST;40;;S - Sols;40;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; D;1566;;;00252;B280;;LIMBOSC;40;;S - Sols;40;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; K;0897;;;00254;B282;;LIQUIERES-SUD;40;;S - Sols;40;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;;AB;0435;;;00375;B414;;SAINT BERNARD;40;;J - Jardins;40;P - Propriétaire;PBB7FB;848184362;0 - Personnes morales non remarquables ;6540;SCI;RODANEZIMMO
82;0;155;SAINT ANTONIN NOBLE VAL;; D;3012;;;00275;B304;;MOURTIE;41;;L - Landes;41;P - Propriétaire;PBBBRP;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0377;;;00430;B469;;VILLE;41;;S - Sols;41;P - Propriétaire;P998W5;444953830;0 - Personnes morales non remarquables ;6596;CCAM;CRCAM NORD MIDI-PYRENEES
82;0;155;SAINT ANTONIN NOBLE VAL;; K;0969;;;00127;B150;;LA CONDAMINE;42;;L - Landes;42;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0519;;;00430;B469;;VILLE;42;;S - Sols;42;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; A;1434;;;00267;B296;;MARTINET;42;;T - Terre;42;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; H;0666;;;00195;B222;;GRANGES;42;;S - Sols;42;P - Propriétaire;PBBK5G;U13853074;0 - Personnes morales non remarquables ;9900;AUPM;SUCCESSION BOURDARIOS
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0598;0009;;00496;0290;RUE;DU PONT DE L AVEYRON;43;;S - Sols;43;P - Propriétaire;PBBNF6;498335231;0 - Personnes morales non remarquables ;6540;SCI;EMF
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0782;0013;;00478;0210;PL;DE LA HALLE;44;;S - Sols;44;P - Propriétaire;PBB94V;911975340;0 - Personnes morales non remarquables ;9220;ASS;AL FONCIERE
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0644;0003;;00445;0055;RUE;DES BOUYGUES;44;;L - Landes;44;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0480;;;00430;B469;;VILLE;44;;L - Landes;44;P - Propriétaire;PBBBRP;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; K;0324;;;00249;B277;;LAVEYRIE;44;;S - Sols;44;P - Propriétaire;PBBGRB;424119758;0 - Personnes morales non remarquables ;6540;SCI;TSA
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0014;;;00128;B151;;CONDAMINE;45;;S - Sols;45;P - Propriétaire;PBBBQW;218201556;4 - Commune;7210;COM;COMMUNE DE SAINT ANTONIN NOBLE VAL
82;0;155;SAINT ANTONIN NOBLE VAL;; B;0673;;;00202;B230;;JOANY;45;;L - Landes;45;P - Propriétaire;PBB7HS;851990572;0 - Personnes morales non remarquables ;6540;SCI;GALINETTE
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;1080;0023;;00478;0210;PL;DE LA HALLE;45;;S - Sols;45;P - Propriétaire;PBB5Z4;420954612;0 - Personnes morales non remarquables ;6540;SCI;L ORGUEILLEUSE
82;0;155;SAINT ANTONIN NOBLE VAL;;AC;0295;;;00430;B469;;VILLE;45;;S - Sols;45;P - Propriétaire;PBBFTT;397856956;0 - Personnes morales non remarquables ;6540;SCI;MAZERAC
