Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
01;0;457;VONNAS;; B;0263;;;00056;B055;;AUX GASSES;5506;;P - Prés;5506;P - Propriétaire;PBFG49;779302256;0 - Personnes morales non remarquables ;6533;GAEC;GAEC LES PRELIONS
01;0;457;VONNAS;; B;0303;;;00063;B062;;LES GRANDS VARAYS;5530;;T - Terre;5530;P - Propriétaire;PBD73X;493349773;9 - Établissements publics ou organismes associés;4140;EPIC;ETABLISSEMENT PUBLIC FONCIER DE L'AIN
01;0;457;VONNAS;; B;0304;;;00063;B062;;LES GRANDS VARAYS;5550;;T - Terre;5550;P - Propriétaire;PBD73X;493349773;9 - Établissements publics ou organismes associés;4140;EPIC;ETABLISSEMENT PUBLIC FONCIER DE L'AIN
01;0;457;VONNAS;; A;2710;;;00025;B024;;AU CAILLAT;5566;;P - Prés;5566;P - Propriétaire;P9999Y;412280737;9 - Établissements publics ou organismes associés;5599;SA;SNCF RESEAU
01;0;457;VONNAS;; B;0305;;;00063;B062;;LES GRANDS VARAYS;5600;;P - Prés;5600;P - Propriétaire;PBD73X;493349773;9 - Établissements publics ou organismes associés;4140;EPIC;ETABLISSEMENT PUBLIC FONCIER DE L'AIN
01;0;457;VONNAS;; C;1452;;;00052;B051;;FELICIAT;5668;;S - Sols;5668;P - Propriétaire;PBCCGH;448280438;0 - Personnes morales non remarquables ;6540;SCI;BELLISA
01;0;457;VONNAS;; C;1654;;;00077;B076;;LES MALADIERES;5699;;S - Sols;5699;P - Propriétaire;PBDQTH;756200275;5 - Office HLM;5599;SA;LOGIDIA  SOCIETE ANONYME D'HABITATIONS A LOYER MODERE
01;0;457;VONNAS;; A;0071;;;00076;B075;;LUPONNAS;5760;;P - Prés;5760;P - Propriétaire;PBD4KV;441040490;0 - Personnes morales non remarquables ;5499;SARL;ENTREPRISE RICHARD
01;0;457;VONNAS;; A;0667;;;00100;B099;;AUX PLAINES;5835;;T - Terre;5835;P - Propriétaire;PBB2ZH;210104576;4 - Commune;7210;COM;COMMUNE DE VONNAS
01;0;457;VONNAS;; C;1268;;;00031;B030;;CHAMPAGNE;5986;;P - Prés;5986;P - Propriétaire;PBB6KR;759200934;0 - Personnes morales non remarquables ;5710;SAS;SOREAL
01;0;457;VONNAS;; B;0387;;;00033;B032;;CHASSIN;6005;;T - Terre;6005;P - Propriétaire;PBB27R;U21687417;0 - Personnes morales non remarquables ;9900;AUPM;CUMA COOP D UTILISATION DE MATERIEL AGRICOLE DE VONNAS OUEST
01;0;457;VONNAS;; A;2273;;;00066;B065;;LES HAIES;6060;;AB - Terrains à bâtir;6060;P - Propriétaire;PBB72R;400210530;0 - Personnes morales non remarquables ;6540;SCI;DES BELOUSES
01;0;457;VONNAS;; A;0847;;;00145;B144;;AUX VIARDS;6100;;P - Prés;6100;P - Propriétaire;PBDJVC;250102431;0 - Personnes morales non remarquables ;7354;SYMC;SYNDICAT MIXTE VEYLE VIVANTE
01;0;457;VONNAS;; A;1101;;;00131;B130;;SAINT ELMONT;6130;;T - Terre;6130;P - Propriétaire;PBFHT3;890911324;0 - Personnes morales non remarquables ;6534;GFA;GFA DES FEUILLES
01;0;457;VONNAS;; C;1257;;;00052;B051;;FELICIAT;6297;;S - Sols;6297;P - Propriétaire;PBB7R3;381219534;0 - Personnes morales non remarquables ;6540;SCI;SCI MAEVA
01;0;457;VONNAS;; A;1078;;;00088;B087;;A NICOLE;6310;;P - Prés;6310;P - Propriétaire;PBFHT3;890911324;0 - Personnes morales non remarquables ;6534;GFA;GFA DES FEUILLES
01;0;457;VONNAS;; A;1370;;;00050;B049;;A L EQUELET;6332;;CH - Chemins de fer, Canaux de Navigation;6332;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
01;0;457;VONNAS;; A;1370;;;00050;B049;;A L EQUELET;6332;;CH - Chemins de fer, Canaux de Navigation;6332;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
01;0;457;VONNAS;; C;0949;;;00067;B066;;HERBAPIERRE;6369;;P - Prés;6369;P - Propriétaire;PBB6KR;759200934;0 - Personnes morales non remarquables ;5710;SAS;SOREAL
01;0;457;VONNAS;; B;0816;;;00063;B062;;LES GRANDS VARAYS;6439;;S - Sols;6439;P - Propriétaire;PBB2ZH;210104576;4 - Commune;7210;COM;COMMUNE DE VONNAS
01;0;457;VONNAS;; C;1239;;;00027;B026;;AU CATIN;6487;;S - Sols;6487;P - Propriétaire;PBB2ZH;210104576;4 - Commune;7210;COM;COMMUNE DE VONNAS
01;0;457;VONNAS;; A;2355;;;00043;B042;;AU CRUET;6497;;S - Sols;6497;P - Propriétaire;P9MBBD;444608442;0 - Personnes morales non remarquables ;5699;SA;ENEDIS
01;0;457;VONNAS;; A;2256;;;00080;B079;;AU MARIOT;6537;;T - Terre;6537;P - Propriétaire;PBD73X;493349773;9 - Établissements publics ou organismes associés;4140;EPIC;ETABLISSEMENT PUBLIC FONCIER DE L'AIN
01;0;457;VONNAS;; A;0816;;;00007;B006;;BEZEMEME;6539;;T - Terre;6539;G - Gérant, mandataire, gestionnaire;PBCDD5;U15274114;0 - Personnes morales non remarquables ;9900;AUPM;ATMP DE L'AIN ANTENNE DE TREVOUX
01;0;457;VONNAS;; A;3716;;;00139;B138;;LA TUILERIE;6597;;S - Sols;6597;P - Propriétaire;PBFGMN;880879010;0 - Personnes morales non remarquables ;6540;SCI;ARCHIMEDE IMMO
01;0;457;VONNAS;; B;0324;;;00063;B062;;LES GRANDS VARAYS;6597;;T - Terre;6597;P - Propriétaire;PBB2ZH;210104576;4 - Commune;7210;COM;COMMUNE DE VONNAS
01;0;457;VONNAS;; A;2694;;;00148;B147;;AUX VILLES;6619;;T - Terre;6619;P - Propriétaire;P9999Y;412280737;9 - Établissements publics ou organismes associés;5599;SA;SNCF RESEAU
01;0;457;VONNAS;; C;1289;;;00031;B030;;CHAMPAGNE;6784;;P - Prés;6784;P - Propriétaire;PBB545;349638353;0 - Personnes morales non remarquables ;6540;SCI;DE CHAMPAGNE
01;0;457;VONNAS;; B;0268;;;00056;B055;;AUX GASSES;6851;;P - Prés;6851;P - Propriétaire;PBFG49;779302256;0 - Personnes morales non remarquables ;6533;GAEC;GAEC LES PRELIONS
01;0;457;VONNAS;; C;0516;;;00031;B030;;CHAMPAGNE;6934;;S - Sols;6934;P - Propriétaire;PBB6KR;759200934;0 - Personnes morales non remarquables ;5710;SAS;SOREAL
01;0;457;VONNAS;; C;1258;;;00052;B051;;FELICIAT;7083;;P - Prés;7083;P - Propriétaire;PBD68Q;381455427;0 - Personnes morales non remarquables ;5710;SAS;CENTRE LAGO
01;0;457;VONNAS;; B;0026;;;00071;B070;;LAVAL;7090;;P - Prés;7090;P - Propriétaire;PBFSFP;931693147;0 - Personnes morales non remarquables ;6540;SCI;LE DOMAINE D'AZELIE
01;0;457;VONNAS;; A;1093;;;00131;B130;;SAINT ELMONT;7270;;P - Prés;7270;P - Propriétaire;PBFHT3;890911324;0 - Personnes morales non remarquables ;6534;GFA;GFA DES FEUILLES
01;0;457;VONNAS;; A;0343;0240;;00174;0150;AV;DES SPORTS;7350;;S - Sols;7350;P - Propriétaire;PBB2ZH;210104576;4 - Commune;7210;COM;COMMUNE DE VONNAS
01;0;457;VONNAS;; C;1508;;;00052;B051;;FELICIAT;7442;;AB - Terrains à bâtir;7442;P - Propriétaire;PBB7R3;381219534;0 - Personnes morales non remarquables ;6540;SCI;SCI MAEVA
01;0;457;VONNAS;; B;0262;;;00056;B055;;AUX GASSES;7450;;P - Prés;7450;P - Propriétaire;PBFG49;779302256;0 - Personnes morales non remarquables ;6533;GAEC;GAEC LES PRELIONS
01;0;457;VONNAS;; A;0100;;;00076;B075;;LUPONNAS;7520;;CH - Chemins de fer, Canaux de Navigation;7520;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
01;0;457;VONNAS;; A;0100;;;00076;B075;;LUPONNAS;7520;;CH - Chemins de fer, Canaux de Navigation;7520;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
01;0;457;VONNAS;; A;0342;;;00139;B138;;LA TUILERIE;7600;;P - Prés;7600;P - Propriétaire;PBB2ZH;210104576;4 - Commune;7210;COM;COMMUNE DE VONNAS
01;0;457;VONNAS;; B;0302;;;00063;B062;;LES GRANDS VARAYS;7637;;T - Terre;7637;P - Propriétaire;PBD73X;493349773;9 - Établissements publics ou organismes associés;4140;EPIC;ETABLISSEMENT PUBLIC FONCIER DE L'AIN
01;0;457;VONNAS;; C;0496;;;00031;B030;;CHAMPAGNE;7858;;L - Landes;7858;P - Propriétaire;PBB2ZH;210104576;4 - Commune;7210;COM;COMMUNE DE VONNAS
01;0;457;VONNAS;; A;0070;;;00076;B075;;LUPONNAS;8130;;AG - Terrains d’agrément;8130;P - Propriétaire;PBD4KV;441040490;0 - Personnes morales non remarquables ;5499;SARL;ENTREPRISE RICHARD
01;0;457;VONNAS;; C;0212;;;00062;B061;;GRANDS PRES;8180;;BP - Peupleraies;8180;P - Propriétaire;PBB5ZH;429431158;0 - Personnes morales non remarquables ;6536;GFO;DE LONGES
01;0;457;VONNAS;; A;3009;0184;;00216;0039;RUE;DU 19 MARS 1962;8495;;S - Sols;8495;P - Propriétaire;PBFG9J;885308916;0 - Personnes morales non remarquables ;6540;SCI;SCI MARKETS
01;0;457;VONNAS;; A;0755;;;00044;B043;;CURVILLE;8660;;P - Prés;8660;G - Gérant, mandataire, gestionnaire;PBCDD5;U15274114;0 - Personnes morales non remarquables ;9900;AUPM;ATMP DE L'AIN ANTENNE DE TREVOUX
01;0;457;VONNAS;; C;0547;;;00031;B030;;CHAMPAGNE;8760;;T - Terre;8760;P - Propriétaire;PBB6KR;759200934;0 - Personnes morales non remarquables ;5710;SAS;SOREAL
01;0;457;VONNAS;; C;1204;;;00067;B066;;HERBAPIERRE;8818;;P - Prés;8818;P - Propriétaire;PBB6KR;759200934;0 - Personnes morales non remarquables ;5710;SAS;SOREAL
01;0;457;VONNAS;; C;0173;;;00052;B051;;FELICIAT;9410;;P - Prés;9410;P - Propriétaire;PBB7R3;381219534;0 - Personnes morales non remarquables ;6540;SCI;SCI MAEVA
01;0;457;VONNAS;; A;1514;;;00021;B020;;LE BOURG;9477;;S - Sols;9477;P - Propriétaire;PBB2ZH;210104576;4 - Commune;7210;COM;COMMUNE DE VONNAS
01;0;457;VONNAS;; A;3467;;;00096;B095;;PEYSSOLE;9672;;BS - Taillis sous Futaies;9672;P - Propriétaire;PBB664;381143841;0 - Personnes morales non remarquables ;6540;SCI;DU FIEF D EPEYSSOLES
01;0;457;VONNAS;; A;2817;;;00148;B147;;AUX VILLES;9899;;CH - Chemins de fer, Canaux de Navigation;9899;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
01;0;457;VONNAS;; A;2817;;;00148;B147;;AUX VILLES;9899;;CH - Chemins de fer, Canaux de Navigation;9899;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
01;0;457;VONNAS;; C;1524;;;00077;B076;;LES MALADIERES;9950;;S - Sols;9950;P - Propriétaire;PBB2ZH;210104576;4 - Commune;7210;COM;COMMUNE DE VONNAS
01;0;457;VONNAS;; A;0659;;;00100;B099;;AUX PLAINES;10440;;P - Prés;10440;P - Propriétaire;PBFNDW;921193298;0 - Personnes morales non remarquables ;6540;SCI;LA GRANGE COTTON
01;0;457;VONNAS;; C;1509;;;00052;B051;;FELICIAT;10590;;T - Terre;10590;P - Propriétaire;PBB7R3;381219534;0 - Personnes morales non remarquables ;6540;SCI;SCI MAEVA
01;0;457;VONNAS;; B;0269;;;00056;B055;;AUX GASSES;10600;;P - Prés;10600;P - Propriétaire;PBFG49;779302256;0 - Personnes morales non remarquables ;6533;GAEC;GAEC LES PRELIONS
01;0;457;VONNAS;; A;0775;;;00053;B052;;AU FONDRY;10810;;CH - Chemins de fer, Canaux de Navigation;10810;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
01;0;457;VONNAS;; A;0775;;;00053;B052;;AU FONDRY;10810;;CH - Chemins de fer, Canaux de Navigation;10810;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
01;0;457;VONNAS;; B;0755;;;00063;B062;;LES GRANDS VARAYS;11004;;T - Terre;11004;P - Propriétaire;PBCBMV;421525585;0 - Personnes morales non remarquables ;5710;SAS;JARDINS ET PLANTES DE VONNAS
01;0;457;VONNAS;; B;0301;;;00063;B062;;LES GRANDS VARAYS;11421;;T - Terre;11421;P - Propriétaire;PBD73X;493349773;9 - Établissements publics ou organismes associés;4140;EPIC;ETABLISSEMENT PUBLIC FONCIER DE L'AIN
01;0;457;VONNAS;; C;1240;0097;;00293;0190;ALL;DES ENFANTS DE COLO IZIEU;11522;;S - Sols;11522;P - Propriétaire;PBB8NJ;240100669;9 - Établissements publics ou organismes associés;7346;CCOM;COMMUNAUTE COMMUNES BORDS DE VEYLE
01;0;457;VONNAS;; A;2819;;;00025;B024;;AU CAILLAT;11725;;CH - Chemins de fer, Canaux de Navigation;11725;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
01;0;457;VONNAS;; A;2819;;;00025;B024;;AU CAILLAT;11725;;CH - Chemins de fer, Canaux de Navigation;11725;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
01;0;457;VONNAS;; B;0637;;;00033;B032;;CHASSIN;12324;;P - Prés;12324;P - Propriétaire;PBB27R;U21687417;0 - Personnes morales non remarquables ;9900;AUPM;CUMA COOP D UTILISATION DE MATERIEL AGRICOLE DE VONNAS OUEST
01;0;457;VONNAS;; B;0371;;;00058;B057;;GRAND TAILLIS;12630;;P - Prés;12630;P - Propriétaire;PBFG49;779302256;0 - Personnes morales non remarquables ;6533;GAEC;GAEC LES PRELIONS
01;0;457;VONNAS;; B;0735;;;00033;B032;;CHASSIN;12777;;T - Terre;12777;P - Propriétaire;PBFG49;779302256;0 - Personnes morales non remarquables ;6533;GAEC;GAEC LES PRELIONS
01;0;457;VONNAS;; A;2899;;;00141;B140;;VERDEMONT;12914;;S - Sols;12914;P - Propriétaire;PBB2ZH;210104576;4 - Commune;7210;COM;COMMUNE DE VONNAS
01;0;457;VONNAS;; A;0578;;;00096;B095;;PEYSSOLE;12940;;P - Prés;12940;P - Propriétaire;PBB664;381143841;0 - Personnes morales non remarquables ;6540;SCI;DU FIEF D EPEYSSOLES
01;0;457;VONNAS;; A;2370;;;00139;B138;;LA TUILERIE;13140;;P - Prés;13140;P - Propriétaire;PBB2ZH;210104576;4 - Commune;7210;COM;COMMUNE DE VONNAS
01;0;457;VONNAS;; A;1305;;;00069;B068;;AUX ILLES;13945;;CH - Chemins de fer, Canaux de Navigation;13945;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
01;0;457;VONNAS;; A;1305;;;00069;B068;;AUX ILLES;13945;;CH - Chemins de fer, Canaux de Navigation;13945;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
01;0;457;VONNAS;; A;0923;;;00007;B006;;BEZEMEME;14300;;CH - Chemins de fer, Canaux de Navigation;14300;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
01;0;457;VONNAS;; A;0923;;;00007;B006;;BEZEMEME;14300;;CH - Chemins de fer, Canaux de Navigation;14300;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
01;0;457;VONNAS;; A;1300;;;00007;B006;;BEZEMEME;14706;;CH - Chemins de fer, Canaux de Navigation;14706;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
01;0;457;VONNAS;; A;1300;;;00007;B006;;BEZEMEME;14706;;CH - Chemins de fer, Canaux de Navigation;14706;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
01;0;457;VONNAS;; C;0223;;;00111;B110;;PRE DES BASSES COURS;15920;;BP - Peupleraies;15920;P - Propriétaire;PBB5ZH;429431158;0 - Personnes morales non remarquables ;6536;GFO;DE LONGES
01;0;457;VONNAS;; A;3134;;;00141;B140;;VERDEMONT;16063;;S - Sols;16063;P - Propriétaire;PBB2ZH;210104576;4 - Commune;7210;COM;COMMUNE DE VONNAS
