Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
90;0;076;PEROUSE;;AI;0452;0001;1;00062;0005;RUE;DES AUBEPINES;108;;S - Sols;108;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
90;0;076;PEROUSE;;AI;0452;0001;1;00062;0005;RUE;DES AUBEPINES;108;;S - Sols;108;Z - Gestion d’un bien de l’État ;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AD;0591;;;00014;B014;;SUR LA COTE;111;;L - Landes;111;P - Propriétaire;PBBPMV;422885681;0 - Personnes morales non remarquables ;5499;SARL;CITY GREEN URBAN AND RURAL CONCEPT
90;0;076;PEROUSE;;AI;0449;;;00030;B030;;AU HAUT DE LA CROIX;113;;VE - Vergers;113;P - Propriétaire;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AB;0414;;;00017;B017;;DERRIERE LE PETIT TAMBOIS;114;;S - Sols;114;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;AD;0574;;;00045;B045;;SUR LA PREUSE;115;;S - Sols;115;P - Propriétaire;PBBJLN;229000013;3 - Département ;7220;DEPT;DEPARTEMENT DU TERRITOIRE DE BELFORT
90;0;076;PEROUSE;;AI;0472;;;00030;B030;;AU HAUT DE LA CROIX;116;;S - Sols;116;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
90;0;076;PEROUSE;;AI;0472;;;00030;B030;;AU HAUT DE LA CROIX;116;;S - Sols;116;Z - Gestion d’un bien de l’État ;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AB;0466;;;00004;B004;;CHAMPS COURBEAUX;117;;P - Prés;117;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;AI;0465;0024;;00070;0035;;GRANDE RUE;118;;VE - Vergers;118;P - Propriétaire;PBBPR4;495002024;0 - Personnes morales non remarquables ;6540;SCI;SCI SIDOMA
90;0;076;PEROUSE;;AB;0505;;;00057;B057;;EN VERTE;119;;P - Prés;119;P - Propriétaire;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AI;0545;;;00030;B030;;AU HAUT DE LA CROIX;119;;S - Sols;119;P - Propriétaire;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AI;0511;0007;;00070;0035;;GRANDE RUE;122;;S - Sols;122;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
90;0;076;PEROUSE;;AI;0511;0007;;00070;0035;;GRANDE RUE;122;;S - Sols;122;Z - Gestion d’un bien de l’État ;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AI;0552;;;00009;B009;;COMBOTTES;124;;S - Sols;124;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
90;0;076;PEROUSE;;AI;0552;;;00009;B009;;COMBOTTES;124;;S - Sols;124;Z - Gestion d’un bien de l’État ;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;; A;0150;;;00052;B052;;SOUS MORVEAUX;126;;P - Prés;126;P - Propriétaire;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AB;0502;;;00004;B004;;CHAMPS COURBEAUX;126;;P - Prés;126;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;AI;0553;;;00009;B009;;COMBOTTES;127;;S - Sols;127;P - Propriétaire;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AE;0190;;;00060;B060;;VILLAGE;128;;S - Sols;128;P - Propriétaire;P998ZG;305918732;6 - Personnes morales représentant des sociétés d’économie mixte;5546;SA;NEOLIA
90;0;076;PEROUSE;; A;0146;;;00025;B025;;LES FOURCHES;131;;BS - Taillis sous Futaies;131;P - Propriétaire;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AD;0571;;;00045;B045;;SUR LA PREUSE;137;;AB - Terrains à bâtir;137;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;; A;0145;;;00025;B025;;LES FOURCHES;147;;BS - Taillis sous Futaies;147;G - Gérant, mandataire, gestionnaire;PBBQ9M;U22630716;1 - État ;7113;ETAT;ETAT MINISTERE DE L ECONOMIE ET DES FINANCES
90;0;076;PEROUSE;; A;0145;;;00025;B025;;LES FOURCHES;147;;BS - Taillis sous Futaies;147;P - Propriétaire;PBBK9C;U22746209;1 - État ;7113;ETAT;ETAT MINISTERE DES TRANSPORTS A36
90;0;076;PEROUSE;;AI;0453;;;00030;B030;;AU HAUT DE LA CROIX;148;;T - Terre;148;P - Propriétaire;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AE;0254;;;00060;B060;;VILLAGE;149;;J - Jardins;149;P - Propriétaire;PBB5L9;981783632;0 - Personnes morales non remarquables ;6540;SCI;SCI TECHNOIMMO
90;0;076;PEROUSE;;AB;0489;;;00057;B057;;EN VERTE;150;;S - Sols;150;P - Propriétaire;PBBQBQ;249000019;0 - Personnes morales non remarquables ;7348;COAG;COMMUNAUTE AGGLOMERATION BELFORTAINE
90;0;076;PEROUSE;;AE;0257;;;00060;B060;;VILLAGE;152;;S - Sols;152;P - Propriétaire;PBB5L9;981783632;0 - Personnes morales non remarquables ;6540;SCI;SCI TECHNOIMMO
90;0;076;PEROUSE;;AD;0566;;;00045;B045;;SUR LA PREUSE;153;;S - Sols;153;P - Propriétaire;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AB;0464;;;00057;B057;;EN VERTE;155;;P - Prés;155;P - Propriétaire;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AH;0216;;;00006;B006;;CHAMPS DES CHENES;155;;T - Terre;155;P - Propriétaire;P9971D;440117620;0 - Personnes morales non remarquables ;5599;SA;GRTGAZ
90;0;076;PEROUSE;; A;0155;;;00025;B025;;LES FOURCHES;159;;P - Prés;159;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;AI;0202;;;00033;B033;;LA LILE;160;;S - Sols;160;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;; A;0152;;;00052;B052;;SOUS MORVEAUX;161;;P - Prés;161;P - Propriétaire;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AE;0094;;;00043;B043;;PRES GIRARD;162;;P - Prés;162;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;AB;0495;;;00018;B018;;DERRIERE LE TAMBOIS;164;;P - Prés;164;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;AD;0537;0005;;00094;0047;RUE;DES MARGUERITES;167;;S - Sols;167;P - Propriétaire;PBBZN5;802739185;0 - Personnes morales non remarquables ;6540;SCI;5 RUE DES MARGUERITES
90;0;076;PEROUSE;;AD;0308;;;00049;B049;;SOUS LA COTE;177;;AB - Terrains à bâtir;177;P - Propriétaire;PBB3MC;833692155;0 - Personnes morales non remarquables ;6540;SCI;PRO SA
90;0;076;PEROUSE;;AK;0009;;;00089;B061;;CHAMPS FOURCHES;178;;P - Prés;178;P - Propriétaire;PBB29L;219000106;4 - Commune;7210;COM;COMMUNE DE BELFORT
90;0;076;PEROUSE;;AB;0465;;;00057;B057;;EN VERTE;179;;P - Prés;179;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;AB;0435;;;00017;B017;;DERRIERE LE PETIT TAMBOIS;201;;AB - Terrains à bâtir;201;P - Propriétaire;P998ZG;305918732;6 - Personnes morales représentant des sociétés d’économie mixte;5546;SA;NEOLIA
90;0;076;PEROUSE;;AH;0289;0003;;00075;0050;RUE;DES MARRONNIERS;202;;S - Sols;202;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;AD;0538;0005;;00094;0047;RUE;DES MARGUERITES;203;;S - Sols;203;P - Propriétaire;PBBZN5;802739185;0 - Personnes morales non remarquables ;6540;SCI;5 RUE DES MARGUERITES
90;0;076;PEROUSE;;AD;0535;0005;;00094;0047;RUE;DES MARGUERITES;216;;S - Sols;216;P - Propriétaire;PBBZN5;802739185;0 - Personnes morales non remarquables ;6540;SCI;5 RUE DES MARGUERITES
90;0;076;PEROUSE;;AD;0536;0005;;00094;0047;RUE;DES MARGUERITES;216;;S - Sols;216;P - Propriétaire;PBBZN5;802739185;0 - Personnes morales non remarquables ;6540;SCI;5 RUE DES MARGUERITES
90;0;076;PEROUSE;; B;0021;;;00032;B032;;HAUTE TAILLE;217;;BS - Taillis sous Futaies;217;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;AI;0523;;;00030;B030;;AU HAUT DE LA CROIX;219;;P - Prés;219;P - Propriétaire;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AD;0542;0005;;00094;0047;RUE;DES MARGUERITES;220;;S - Sols;220;P - Propriétaire;PBBZN5;802739185;0 - Personnes morales non remarquables ;6540;SCI;5 RUE DES MARGUERITES
90;0;076;PEROUSE;;AI;0548;;;00030;B030;;AU HAUT DE LA CROIX;223;;P - Prés;223;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;AK;0071;;;00089;B061;;CHAMPS FOURCHES;225;;J - Jardins;225;P - Propriétaire;PBB29L;219000106;4 - Commune;7210;COM;COMMUNE DE BELFORT
90;0;076;PEROUSE;;AD;0302;;;00002;B002;;A LA BROCHETTE;226;;AB - Terrains à bâtir;226;P - Propriétaire;PBBLRW;438671760;0 - Personnes morales non remarquables ;6540;SCI;DUOIK
90;0;076;PEROUSE;;AD;0548;0016;B;00070;0035;;GRANDE RUE;231;;S - Sols;231;P - Propriétaire;PBBZN5;802739185;0 - Personnes morales non remarquables ;6540;SCI;5 RUE DES MARGUERITES
90;0;076;PEROUSE;;AD;0290;;;00049;B049;;SOUS LA COTE;232;;P - Prés;232;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;AD;0547;0016;B;00070;0035;;GRANDE RUE;233;;S - Sols;233;P - Propriétaire;PBBZN5;802739185;0 - Personnes morales non remarquables ;6540;SCI;5 RUE DES MARGUERITES
90;0;076;PEROUSE;;AD;0589;;;00045;B045;;SUR LA PREUSE;233;;T - Terre;233;P - Propriétaire;PBBJLN;229000013;3 - Département ;7220;DEPT;DEPARTEMENT DU TERRITOIRE DE BELFORT
90;0;076;PEROUSE;;AD;0541;0005;;00094;0047;RUE;DES MARGUERITES;236;;S - Sols;236;P - Propriétaire;PBBZN5;802739185;0 - Personnes morales non remarquables ;6540;SCI;5 RUE DES MARGUERITES
90;0;076;PEROUSE;;AD;0540;0005;;00094;0047;RUE;DES MARGUERITES;237;;S - Sols;237;P - Propriétaire;PBBZN5;802739185;0 - Personnes morales non remarquables ;6540;SCI;5 RUE DES MARGUERITES
90;0;076;PEROUSE;;AD;0585;;;00045;B045;;SUR LA PREUSE;237;;T - Terre;237;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;AD;0539;0005;;00094;0047;RUE;DES MARGUERITES;239;;S - Sols;239;P - Propriétaire;PBBZN5;802739185;0 - Personnes morales non remarquables ;6540;SCI;5 RUE DES MARGUERITES
90;0;076;PEROUSE;; A;0091;;;00052;B052;;SOUS MORVEAUX;246;;P - Prés;246;P - Propriétaire;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;; B;0038;;;00032;B032;;HAUTE TAILLE;247;;BS - Taillis sous Futaies;247;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;AD;0590;;;00045;B045;;SUR LA PREUSE;250;;T - Terre;250;P - Propriétaire;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AI;0549;;;00030;B030;;AU HAUT DE LA CROIX;250;;P - Prés;250;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;AI;0319;;;00009;B009;;COMBOTTES;255;;AG - Terrains d’agrément;255;P - Propriétaire;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AH;0132;;;00058;B058;;LE VILLAGE;256;;BT - Taillis simples;256;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;AD;0534;0005;;00094;0047;RUE;DES MARGUERITES;270;;S - Sols;270;P - Propriétaire;PBBZN5;802739185;0 - Personnes morales non remarquables ;6540;SCI;5 RUE DES MARGUERITES
90;0;076;PEROUSE;;AD;0444;;;00050;B050;;SOUS LE MONT;280;;S - Sols;280;P - Propriétaire;PBBZ3Q;814446597;0 - Personnes morales non remarquables ;6540;SCI;SCI BRENTA
90;0;076;PEROUSE;; A;0148;;;00052;B052;;SOUS MORVEAUX;300;;P - Prés;300;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;AI;0380;;;00030;B030;;AU HAUT DE LA CROIX;304;;S - Sols;304;P - Propriétaire;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AD;0263;;;00045;B045;;SUR LA PREUSE;305;;T - Terre;305;P - Propriétaire;PBB29L;219000106;4 - Commune;7210;COM;COMMUNE DE BELFORT
90;0;076;PEROUSE;;AD;0587;;;00045;B045;;SUR LA PREUSE;310;;T - Terre;310;P - Propriétaire;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AD;0579;;;00045;B045;;SUR LA PREUSE;313;;T - Terre;313;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;AB;0487;;;00057;B057;;EN VERTE;323;;S - Sols;323;P - Propriétaire;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AH;0207;0002;A;00072;0040;RUE;DES LILAS;338;;S - Sols;338;P - Propriétaire;PBBK83;394186373;0 - Personnes morales non remarquables ;6540;SCI;SCI LES LILAS
90;0;076;PEROUSE;;ZA;0041;;;00016;B016;;LA DEFAUT;340;;AB - Terrains à bâtir;340;P - Propriétaire;PBBPF2;219000346;4 - Commune;7210;COM;COMMUNE DE DENNEY
90;0;076;PEROUSE;; A;0153;;;00052;B052;;SOUS MORVEAUX;347;;P - Prés;347;P - Propriétaire;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AD;0543;0005;;00094;0047;RUE;DES MARGUERITES;348;;S - Sols;348;P - Propriétaire;PBBZN5;802739185;0 - Personnes morales non remarquables ;6540;SCI;5 RUE DES MARGUERITES
90;0;076;PEROUSE;;AC;0270;;;00029;B029;;GRANDS PRES;358;;L - Landes;358;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;AD;0007;0004;;00067;0025;RUE;DU CHENE;363;;S - Sols;363;P - Propriétaire;PBBK3P;377796644;0 - Personnes morales non remarquables ;6540;SCI;HAUT DE LA CROIX
90;0;076;PEROUSE;;AC;0303;;;00056;B056;;SUR VENOIS;367;;P - Prés;367;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;AI;0477;0014;;00070;0035;;GRANDE RUE;373;;S - Sols;373;P - Propriétaire;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AE;0232;;;00043;B043;;PRES GIRARD;374;;VE - Vergers;374;P - Propriétaire;PBBLRW;438671760;0 - Personnes morales non remarquables ;6540;SCI;DUOIK
90;0;076;PEROUSE;;AE;0253;0005;;00082;0080;RUE;DES SAPINS;389;;S - Sols;389;P - Propriétaire;PBBPQ8;494470131;0 - Personnes morales non remarquables ;6599;SC;MCM
90;0;076;PEROUSE;;AI;0521;;;00030;B030;;AU HAUT DE LA CROIX;391;;S - Sols;391;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
90;0;076;PEROUSE;;AI;0521;;;00030;B030;;AU HAUT DE LA CROIX;391;;S - Sols;391;Z - Gestion d’un bien de l’État ;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AH;0188;;;00006;B006;;CHAMPS DES CHENES;393;;S - Sols;393;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;AE;0030;0046;;00070;0035;;GRANDE RUE;407;;S - Sols;407;P - Propriétaire;PBB2W8;834963548;0 - Personnes morales non remarquables ;5499;SARL;N2I
90;0;076;PEROUSE;;AH;0130;;;00058;B058;;LE VILLAGE;414;;P - Prés;414;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;; B;0123;;;00037;B037;;SUR LE PAIRE;415;;P - Prés;415;P - Propriétaire;PBB29L;219000106;4 - Commune;7210;COM;COMMUNE DE BELFORT
90;0;076;PEROUSE;;AE;0083;;;00043;B043;;PRES GIRARD;423;;J - Jardins;423;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;AE;0167;0007;;00093;0019;RUE;DES CEDRES;425;;S - Sols;425;P - Propriétaire;P998ZG;305918732;6 - Personnes morales représentant des sociétés d’économie mixte;5546;SA;NEOLIA
90;0;076;PEROUSE;;AD;0251;;;00045;B045;;SUR LA PREUSE;441;;P - Prés;441;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;AB;0417;;;00013;B013;;LA CORNETTE;445;;P - Prés;445;P - Propriétaire;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AI;0146;0001;;00077;0055;RUE;DES PERVENCHES;445;;S - Sols;445;P - Propriétaire;PBB339;882922925;0 - Personnes morales non remarquables ;6540;SCI;SCI LASCABAK
90;0;076;PEROUSE;;AI;0382;;;00009;B009;;COMBOTTES;455;;T - Terre;455;P - Propriétaire;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AD;0550;0016;B;00070;0035;;GRANDE RUE;457;;L - Landes;457;P - Propriétaire;PBBZN5;802739185;0 - Personnes morales non remarquables ;6540;SCI;5 RUE DES MARGUERITES
90;0;076;PEROUSE;; B;0033;;;00032;B032;;HAUTE TAILLE;464;;BS - Taillis sous Futaies;464;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;ZA;0035;;;00053;B053;;SOUS VAUX;480;;AB - Terrains à bâtir;480;P - Propriétaire;PBBPF2;219000346;4 - Commune;7210;COM;COMMUNE DE DENNEY
90;0;076;PEROUSE;;AB;0497;;;00018;B018;;DERRIERE LE TAMBOIS;492;;P - Prés;492;P - Propriétaire;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AE;0032;0048;;00070;0035;;GRANDE RUE;495;;S - Sols;495;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;AD;0443;;;00050;B050;;SOUS LE MONT;495;;S - Sols;495;P - Propriétaire;PBBZ3Q;814446597;0 - Personnes morales non remarquables ;6540;SCI;SCI BRENTA
90;0;076;PEROUSE;;AD;0442;;;00050;B050;;SOUS LE MONT;498;;AB - Terrains à bâtir;498;P - Propriétaire;PBBZ3Q;814446597;0 - Personnes morales non remarquables ;6540;SCI;SCI BRENTA
90;0;076;PEROUSE;;AH;0192;;;00006;B006;;CHAMPS DES CHENES;506;;S - Sols;506;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;AD;0300;;;00002;B002;;A LA BROCHETTE;529;;AB - Terrains à bâtir;529;P - Propriétaire;PBBLRW;438671760;0 - Personnes morales non remarquables ;6540;SCI;DUOIK
90;0;076;PEROUSE;;AE;0087;0007;;00082;0080;RUE;DES SAPINS;550;;S - Sols;550;P - Propriétaire;PBBLRW;438671760;0 - Personnes morales non remarquables ;6540;SCI;DUOIK
90;0;076;PEROUSE;; B;0032;;;00032;B032;;HAUTE TAILLE;569;;BS - Taillis sous Futaies;569;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;; A;0147;;;00052;B052;;SOUS MORVEAUX;573;;P - Prés;573;P - Propriétaire;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AC;0038;;;00021;B021;;ENTRE LES VIES;590;;T - Terre;590;P - Propriétaire;PBBQBQ;249000019;0 - Personnes morales non remarquables ;7348;COAG;COMMUNAUTE AGGLOMERATION BELFORTAINE
90;0;076;PEROUSE;;AB;0530;0022;;00081;0075;RUE;DES ROSIERS;598;;S - Sols;598;P - Propriétaire;P998ZG;305918732;6 - Personnes morales représentant des sociétés d’économie mixte;5546;SA;NEOLIA
90;0;076;PEROUSE;;AB;0531;0022;;00081;0075;RUE;DES ROSIERS;601;;S - Sols;601;P - Propriétaire;P998ZG;305918732;6 - Personnes morales représentant des sociétés d’économie mixte;5546;SA;NEOLIA
90;0;076;PEROUSE;;AH;0173;;;00058;B058;;LE VILLAGE;604;;AB - Terrains à bâtir;604;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;AB;0483;;;00057;B057;;EN VERTE;621;;P - Prés;621;P - Propriétaire;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AE;0038;0052;;00070;0035;;GRANDE RUE;625;;S - Sols;625;P - Propriétaire;PBBJJ5;219000767;4 - Commune;7210;COM;COMMUNE DE PEROUSE
90;0;076;PEROUSE;;AE;0252;0005;;00082;0080;RUE;DES SAPINS;626;;S - Sols;626;P - Propriétaire;PBBPQ8;494470131;0 - Personnes morales non remarquables ;6599;SC;MCM
90;0;076;PEROUSE;;AE;0003;0028;;00070;0035;;GRANDE RUE;630;;S - Sols;630;P - Propriétaire;PBB3MC;833692155;0 - Personnes morales non remarquables ;6540;SCI;PRO SA
90;0;076;PEROUSE;;AI;0547;;;00030;B030;;AU HAUT DE LA CROIX;638;;P - Prés;638;P - Propriétaire;P996S6;016250029;0 - Personnes morales non remarquables ;5510;SA;APRR
90;0;076;PEROUSE;;AI;0342;0007;;00094;0047;RUE;DES MARGUERITES;644;;S - Sols;644;P - Propriétaire;PBB3H5;848565321;0 - Personnes morales non remarquables ;6540;SCI;JULESOLIVIER
