Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
87;0;198;VAULRY;; A;1421;;;00027;B027;;LE CHATAIGNAUX;11741;;T - Terre;11741;P - Propriétaire;PBBX48;327326443;0 - Personnes morales non remarquables ;6540;SCI;SCI DE MONVALLIER DUCAMP
87;0;198;VAULRY;; C;0859;;;00083;B083;;LES MARNECHES SUD;11798;;BT - Taillis simples;11798;P - Propriétaire;PBCBH4;409876356;0 - Personnes morales non remarquables ;6536;GFO;GROUP FOREST DE L YONNE ET LIMOUSIN
87;0;198;VAULRY;; C;0744;;;00016;B016;;BOUIGE BLANCHE;12002;;B - Bois;12002;P - Propriétaire;PBBZMS;384624094;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE PIERRE BLANCHE
87;0;198;VAULRY;; C;0703;;;00100;B100;;LA PETITE FORET;12241;;BR - Futaies résineuses;12241;P - Propriétaire;PBCBH4;409876356;0 - Personnes morales non remarquables ;6536;GFO;GROUP FOREST DE L YONNE ET LIMOUSIN
87;0;198;VAULRY;; D;0183;;;00082;B082;;LES MARNECHES;13362;;B - Bois;13362;P - Propriétaire;PBCBH4;409876356;0 - Personnes morales non remarquables ;6536;GFO;GROUP FOREST DE L YONNE ET LIMOUSIN
87;0;198;VAULRY;; D;0243;;;00130;B130;;LA VERGNE;13444;;P - Prés;13444;P - Propriétaire;PBCDXD;320942196;0 - Personnes morales non remarquables ;6534;GFA;GFA DU CLUZEAU
87;0;198;VAULRY;; D;0268;;;00025;B025;;CHAMP GAUTIER;13824;;P - Prés;13824;P - Propriétaire;PBCDXD;320942196;0 - Personnes morales non remarquables ;6534;GFA;GFA DU CLUZEAU
87;0;198;VAULRY;; A;1769;;;00054;B054;;LA GARE;14074;;CH - Chemins de fer, Canaux de Navigation;14074;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
87;0;198;VAULRY;; A;1769;;;00054;B054;;LA GARE;14074;;CH - Chemins de fer, Canaux de Navigation;14074;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
87;0;198;VAULRY;; C;0695;;;00100;B100;;LA PETITE FORET;14424;;BT - Taillis simples;14424;P - Propriétaire;PBCBH4;409876356;0 - Personnes morales non remarquables ;6536;GFO;GROUP FOREST DE L YONNE ET LIMOUSIN
87;0;198;VAULRY;; D;0203;;;00063;B063;;LE GRAND GILARDEAU;14485;;P - Prés;14485;P - Propriétaire;PBCR5C;929447373;0 - Personnes morales non remarquables ;6534;GFA;CCSR
87;0;198;VAULRY;; D;0309;;;00075;B075;;JOUHE;14520;;L - Landes;14520;P - Propriétaire;PBCB69;752417832;0 - Personnes morales non remarquables ;6540;SCI;SCI DE JOUHE
87;0;198;VAULRY;; D;0287;;;00097;B097;;LE PETIT GILARDEAU;14575;;P - Prés;14575;P - Propriétaire;PBCB69;752417832;0 - Personnes morales non remarquables ;6540;SCI;SCI DE JOUHE
87;0;198;VAULRY;; C;0777;;;00067;B067;;LES GRANDS BOSTS;14771;;B - Bois;14771;P - Propriétaire;PBCBH4;409876356;0 - Personnes morales non remarquables ;6536;GFO;GROUP FOREST DE L YONNE ET LIMOUSIN
87;0;198;VAULRY;; B;0438;;;00020;B020;;LES BROUAILLOUX;14836;;B - Bois;14836;P - Propriétaire;PBB9M2;524189545;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER LA SAPINE
87;0;198;VAULRY;; D;0251;;;00025;B025;;CHAMP GAUTIER;15093;;T - Terre;15093;P - Propriétaire;PBCDXD;320942196;0 - Personnes morales non remarquables ;6534;GFA;GFA DU CLUZEAU
87;0;198;VAULRY;; C;0995;;;00009;B009;;LES BETOULLES D EN HAUT;15380;;T - Terre;15380;P - Propriétaire;PBBZMW;453618142;0 - Personnes morales non remarquables ;6534;GFA;GFA LE CROISET
87;0;198;VAULRY;; C;0987;;;00008;B008;;LES BETOULLES;15880;;T - Terre;15880;P - Propriétaire;PBBZMW;453618142;0 - Personnes morales non remarquables ;6534;GFA;GFA LE CROISET
87;0;198;VAULRY;; D;0245;;;00130;B130;;LA VERGNE;16094;;BT - Taillis simples;16094;P - Propriétaire;PBCDXD;320942196;0 - Personnes morales non remarquables ;6534;GFA;GFA DU CLUZEAU
87;0;198;VAULRY;; A;0631;;;00113;B113;;PUY PALAIS;16573;;BT - Taillis simples;16573;P - Propriétaire;PBBDNX;U27973603;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FONCIER AGRICOLE DU QUEYROIX
87;0;198;VAULRY;; D;0261;;;00025;B025;;CHAMP GAUTIER;16614;;T - Terre;16614;P - Propriétaire;PBCDXD;320942196;0 - Personnes morales non remarquables ;6534;GFA;GFA DU CLUZEAU
87;0;198;VAULRY;; B;0234;;;00093;B093;;LES PACAGES DU HOUX;16868;;B - Bois;16868;P - Propriétaire;PBB9M2;524189545;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER LA SAPINE
87;0;198;VAULRY;; D;0253;;;00025;B025;;CHAMP GAUTIER;17213;;T - Terre;17213;P - Propriétaire;PBCDXD;320942196;0 - Personnes morales non remarquables ;6534;GFA;GFA DU CLUZEAU
87;0;198;VAULRY;; B;0333;;;00076;B076;;LES LANDES;18533;;B - Bois;18533;P - Propriétaire;PBB9M2;524189545;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER LA SAPINE
87;0;198;VAULRY;; C;1074;;;00110;B110;;PUY DE SAINT BONNET;19432;;B - Bois;19432;P - Propriétaire;PBCBH4;409876356;0 - Personnes morales non remarquables ;6536;GFO;GROUP FOREST DE L YONNE ET LIMOUSIN
87;0;198;VAULRY;; D;0248;;;00025;B025;;CHAMP GAUTIER;19927;;T - Terre;19927;P - Propriétaire;PBCDXD;320942196;0 - Personnes morales non remarquables ;6534;GFA;GFA DU CLUZEAU
87;0;198;VAULRY;; C;0239;;;00009;B009;;LES BETOULLES D EN HAUT;20558;;BR - Futaies résineuses;20558;P - Propriétaire;PBCBH4;409876356;0 - Personnes morales non remarquables ;6536;GFO;GROUP FOREST DE L YONNE ET LIMOUSIN
87;0;198;VAULRY;; A;1586;;;00113;B113;;PUY PALAIS;20840;;BT - Taillis simples;20840;P - Propriétaire;PBBZMK;U28205594;4 - Commune;7313;COLL;SECTION DU GRAND ET DU PETIT PUYBOURAUD
87;0;198;VAULRY;; C;1032;;;00008;B008;;LES BETOULLES;20880;;T - Terre;20880;P - Propriétaire;PBBZMW;453618142;0 - Personnes morales non remarquables ;6534;GFA;GFA LE CROISET
87;0;198;VAULRY;; C;0749;;;00016;B016;;BOUIGE BLANCHE;20940;;T - Terre;20940;N - Nu-propriétaire ;PBCB69;752417832;0 - Personnes morales non remarquables ;6540;SCI;SCI DE JOUHE
87;0;198;VAULRY;; C;0749;;;00016;B016;;BOUIGE BLANCHE;20940;;T - Terre;20940;U - Usufruitier ;PBCB7B;443869854;0 - Personnes morales non remarquables ;6597;SCEA;SCEA BREGERON
87;0;198;VAULRY;; D;0091;;;00003;B003;;BAS BOUCHER;21471;;T - Terre;21471;P - Propriétaire;PBBX48;327326443;0 - Personnes morales non remarquables ;6540;SCI;SCI DE MONVALLIER DUCAMP
87;0;198;VAULRY;; D;0165;;;00068;B068;;LES GRANDS CHAMPS;21717;;L - Landes;21717;P - Propriétaire;PBBX48;327326443;0 - Personnes morales non remarquables ;6540;SCI;SCI DE MONVALLIER DUCAMP
87;0;198;VAULRY;; D;0265;;;00025;B025;;CHAMP GAUTIER;23054;;T - Terre;23054;P - Propriétaire;PBCDXD;320942196;0 - Personnes morales non remarquables ;6534;GFA;GFA DU CLUZEAU
87;0;198;VAULRY;; D;0275;;;00137;B137;;LES VIZOUS;23652;;P - Prés;23652;P - Propriétaire;PBCDXD;320942196;0 - Personnes morales non remarquables ;6534;GFA;GFA DU CLUZEAU
87;0;198;VAULRY;; B;0963;;;00020;B020;;LES BROUAILLOUX;24078;;B - Bois;24078;P - Propriétaire;PBB9M2;524189545;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER LA SAPINE
87;0;198;VAULRY;; D;0145;;;00117;B117;;LES RIBIERES;25272;;L - Landes;25272;P - Propriétaire;PBBX48;327326443;0 - Personnes morales non remarquables ;6540;SCI;SCI DE MONVALLIER DUCAMP
87;0;198;VAULRY;; D;0227;;;00130;B130;;LA VERGNE;27411;;P - Prés;27411;P - Propriétaire;PBCDXD;320942196;0 - Personnes morales non remarquables ;6534;GFA;GFA DU CLUZEAU
87;0;198;VAULRY;; D;0288;;;00097;B097;;LE PETIT GILARDEAU;31059;;P - Prés;31059;N - Nu-propriétaire ;PBCB69;752417832;0 - Personnes morales non remarquables ;6540;SCI;SCI DE JOUHE
87;0;198;VAULRY;; D;0288;;;00097;B097;;LE PETIT GILARDEAU;31059;;P - Prés;31059;U - Usufruitier ;PBCB7B;443869854;0 - Personnes morales non remarquables ;6597;SCEA;SCEA BREGERON
87;0;198;VAULRY;; D;0256;;;00025;B025;;CHAMP GAUTIER;44168;;T - Terre;44168;P - Propriétaire;PBCDXD;320942196;0 - Personnes morales non remarquables ;6534;GFA;GFA DU CLUZEAU
87;0;198;VAULRY;; C;0986;;;00008;B008;;LES BETOULLES;44200;;T - Terre;44200;P - Propriétaire;PBBZMW;453618142;0 - Personnes morales non remarquables ;6534;GFA;GFA LE CROISET
87;0;198;VAULRY;; C;0983;;;00008;B008;;LES BETOULLES;45930;;T - Terre;45930;P - Propriétaire;PBBZMW;453618142;0 - Personnes morales non remarquables ;6534;GFA;GFA LE CROISET
87;0;198;VAULRY;; D;0226;;;00130;B130;;LA VERGNE;65606;;T - Terre;65606;P - Propriétaire;PBCDXD;320942196;0 - Personnes morales non remarquables ;6534;GFA;GFA DU CLUZEAU
87;0;198;VAULRY;; C;0237;;;00062;B062;;LE GRAND CHAMP D EN HAUT;83431;;T - Terre;83431;P - Propriétaire;PBBZMW;453618142;0 - Personnes morales non remarquables ;6534;GFA;GFA LE CROISET
87;0;198;VAULRY;; B;0305;;;00076;B076;;LES LANDES;90682;;B - Bois;90682;P - Propriétaire;PBB9M2;524189545;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER LA SAPINE
87;0;198;VAULRY;; C;0211;;;00061;B061;;LE GRAND CHAMP;101653;;T - Terre;101653;P - Propriétaire;PBBZMW;453618142;0 - Personnes morales non remarquables ;6534;GFA;GFA LE CROISET
87;0;198;VAULRY;; B;0356;;;00072;B072;;LES GRANDS TAILLIS;137484;;BT - Taillis simples;137484;P - Propriétaire;PBB9M2;524189545;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER LA SAPINE
87;0;199;VAYRES;; D;0351;;;00177;B177;;LES TERRASSES;988;A;T - Terre;496;P - Propriétaire;PBCQNQ;950815076;0 - Personnes morales non remarquables ;6540;SCI;VALEX
87;0;199;VAYRES;; E;1184;;;00022;B022;;LA BUSSIERE;1784;A;E - Eaux;536;P - Propriétaire;PBBD3Z;U20537037;4 - Commune;7313;COLL;SECTION DE LA BUSSIERE
87;0;199;VAYRES;; E;1295;;;00099;B099;;LIMONT;1980;A;E - Eaux;1226;P - Propriétaire;PBBF6D;U28155344;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES DU BND 199 E1295
87;0;199;VAYRES;; A;1648;;;00216;0240;IMP;ROSE DES SABLES;2652;A;T - Terre;2285;P - Propriétaire;PBBBRW;218719904;4 - Commune;7210;COM;COMMUNE DE VAYRES
87;0;199;VAYRES;; A;0665;;;00154;B154;;PUY BOSSE;3290;A;E - Eaux;823;P - Propriétaire;PBBF6C;U28155219;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES DU BND 199 A0665
87;0;199;VAYRES;; D;0352;;;00177;B177;;LES TERRASSES;3440;A;T - Terre;2215;P - Propriétaire;PBCQNQ;950815076;0 - Personnes morales non remarquables ;6540;SCI;VALEX
87;0;199;VAYRES;; G;0352;;;00088;B088;;LABEAU;4156;A;B - Bois;2078;P - Propriétaire;PBBF6G;U28155638;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES DU BND 199 G0352
87;0;199;VAYRES;; E;0805;;;00107;B107;;LA MIGNARDE;5340;A;E - Eaux;3974;P - Propriétaire;PBBJ7Q;U13635408;5 - Office HLM;9900;AUPM;COMITE D'ETABLISSEMENT SOFHUNIC
87;0;199;VAYRES;; G;0311;;;00183;B183;;LES TOURSEAUX;5625;A;P - Prés;2813;P - Propriétaire;PBBF6F;U28155585;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES DU BND 199 G0311
87;0;199;VAYRES;; C;0499;;;00040;B040;;CHEZ CIBERT;9631;A;P - Prés;9551;P - Propriétaire;PBBWVZ;U20536715;0 - Personnes morales non remarquables ;6598;EARL;EARL DE CHEZ CIBERT
87;0;199;VAYRES;; G;0251;;;00090;B090;;LA LANDE;10250;A;BT - Taillis simples;6880;P - Propriétaire;PBBLQG;397886250;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE CHAMPLAURIER
87;0;199;VAYRES;; E;1073;;;00190;B190;;VILLECHENON;10596;A;T - Terre;9766;P - Propriétaire;PBBDNH;U27968352;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FONCIER AGRICOLE DE VILLECHENON
87;0;199;VAYRES;; E;0806;;;00107;B107;;LA MIGNARDE;12765;A;E - Eaux;6680;P - Propriétaire;PBBJ7Q;U13635408;5 - Office HLM;9900;AUPM;COMITE D'ETABLISSEMENT SOFHUNIC
87;0;199;VAYRES;; A;0568;5007;;00213;0210;RUE;RAYMOND POULIDOR;14740;A;L - Landes;9360;P - Propriétaire;PBBBRW;218719904;4 - Commune;7210;COM;COMMUNE DE VAYRES
87;0;199;VAYRES;; E;0901;;;00156;B156;;PUY PELE;15080;A;BT - Taillis simples;11840;P - Propriétaire;PBBDNH;U27968352;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FONCIER AGRICOLE DE VILLECHENON
87;0;199;VAYRES;; E;0807;;;00107;B107;;LA MIGNARDE;17920;A;E - Eaux;10580;P - Propriétaire;PBBJ7Q;U13635408;5 - Office HLM;9900;AUPM;COMITE D'ETABLISSEMENT SOFHUNIC
87;0;199;VAYRES;; E;0885;;;00012;B012;;LES BORDERIES;38834;A;T - Terre;35834;P - Propriétaire;PBBDNH;U27968352;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FONCIER AGRICOLE DE VILLECHENON
87;0;199;VAYRES;; D;0276;;;00178;B178;;TERRES DE LA SERVE;50370;A;BF - Futaies Feuillues;44670;P - Propriétaire;PBBLN4;400782611;0 - Personnes morales non remarquables ;6534;GFA;DU GROS BOS
87;0;199;VAYRES;; E;2060;;;00190;B190;;VILLECHENON;68787;A;T - Terre;28987;P - Propriétaire;PBBDNH;U27968352;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FONCIER AGRICOLE DE VILLECHENON
87;0;199;VAYRES;; D;0232;;;00027;B027;;LES CAVAILLOUX;70350;A;P - Prés;69190;P - Propriétaire;PBBLN4;400782611;0 - Personnes morales non remarquables ;6534;GFA;DU GROS BOS
87;0;199;VAYRES;; E;0187;;;00162;B162;;LES QUINES;1442;AJ;BR - Futaies résineuses;73;P - Propriétaire;PBBPBL;433367273;0 - Personnes morales non remarquables ;6540;SCI;DE LA FORET
87;0;199;VAYRES;; E;0164;;;00162;B162;;LES QUINES;1696;AJ;BR - Futaies résineuses;85;P - Propriétaire;PBBPBL;433367273;0 - Personnes morales non remarquables ;6540;SCI;DE LA FORET
87;0;199;VAYRES;; B;1418;;;00068;B068;;GLANDOULAS;1818;AJ;BR - Futaies résineuses;91;P - Propriétaire;PBBN3W;430316976;0 - Personnes morales non remarquables ;5499;SARL;VELLEDA
87;0;199;VAYRES;; E;1888;;;00162;B162;;LES QUINES;1840;AJ;BR - Futaies résineuses;92;P - Propriétaire;PBBPBL;433367273;0 - Personnes morales non remarquables ;6540;SCI;DE LA FORET
87;0;199;VAYRES;; B;1417;;;00068;B068;;GLANDOULAS;2097;AJ;BR - Futaies résineuses;105;P - Propriétaire;PBBN3W;430316976;0 - Personnes morales non remarquables ;5499;SARL;VELLEDA
87;0;199;VAYRES;; E;0163;;;00162;B162;;LES QUINES;2261;AJ;BR - Futaies résineuses;114;P - Propriétaire;PBBPBL;433367273;0 - Personnes morales non remarquables ;6540;SCI;DE LA FORET
87;0;199;VAYRES;; E;0056;;;00142;B142;;LES POUGES;2524;AJ;BR - Futaies résineuses;253;P - Propriétaire;PBBN3W;430316976;0 - Personnes morales non remarquables ;5499;SARL;VELLEDA
87;0;199;VAYRES;; A;0970;;;00127;B127;;LA PETITE GRUE;2720;AJ;BR - Futaies résineuses;136;P - Propriétaire;PBBPBL;433367273;0 - Personnes morales non remarquables ;6540;SCI;DE LA FORET
87;0;199;VAYRES;; A;1422;;;00052;B052;;LES COURRIERES;2766;AJ;BR - Futaies résineuses;56;P - Propriétaire;PBBPBL;433367273;0 - Personnes morales non remarquables ;6540;SCI;DE LA FORET
