Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
66;0;231;VINGRAU;; A;0241;;;00013;B012;;CASENOVE;13770;;VI - Vignes;13770;P - Propriétaire;PBCPH8;434033064;0 - Personnes morales non remarquables ;6540;SCI;VIGNOBLES ET PASSION
66;0;231;VINGRAU;; C;1052;;;00092;B093;;SARRAT DEL MONTPEYROUX;14142;;L - Landes;14142;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; C;1052;;;00092;B093;;SARRAT DEL MONTPEYROUX;14142;;L - Landes;14142;Z - Gestion d’un bien de l’État ;PBFXNR;110090016;1 - État ;7113;ETAT;MINISTERE DES ARMEES
66;0;231;VINGRAU;; B;0399;;;00085;B086;;PLANAL DEL REMOLI;14400;;L - Landes;14400;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; D;0330;;;00072;B072;;LA MILLIERE;14490;;VI - Vignes;14490;P - Propriétaire;PBD9TL;798977369;0 - Personnes morales non remarquables ;5710;SAS;SAS CHATEAU SEGUALA
66;0;231;VINGRAU;; B;1730;;;00032;B031;;COUME DE RAOU;15000;;VI - Vignes;15000;P - Propriétaire;PBCGRV;388962698;0 - Personnes morales non remarquables ;6534;GFA;CAPSOL
66;0;231;VINGRAU;; B;0770;;;00042;B042;;L ESTAGNOL;15200;;L - Landes;15200;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; A;0092;;;00009;B008;;CAMP D EN JEAN BALS;15410;;L - Landes;15410;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; A;0092;;;00009;B008;;CAMP D EN JEAN BALS;15410;;L - Landes;15410;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
66;0;231;VINGRAU;; B;0753;;;00042;B042;;L ESTAGNOL;15800;;VI - Vignes;15800;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; B;1515;;;00042;B042;;L ESTAGNOL;15880;;VI - Vignes;15880;P - Propriétaire;PBFTTT;901422519;0 - Personnes morales non remarquables ;6597;SCEA;LA MARIOTA
66;0;231;VINGRAU;; B;0191;;;00099;B100;;TRAU DEL CABALL;16000;;L - Landes;16000;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; B;0797;;;00101;B102;;LA VIGNASSE;16000;;VI - Vignes;16000;P - Propriétaire;PBD25C;418053427;0 - Personnes morales non remarquables ;5710;SAS;DOMAINE DU CLOS DES FEES
66;0;231;VINGRAU;; B;1119;;;00028;B027;;COUME DE LA CHOTTE;16050;;L - Landes;16050;G - Gérant, mandataire, gestionnaire;PBBV4V;U27596511;1 - État ;7113;ETAT;ETAT PAR L ADMINISTRATION DES DOMAINES
66;0;231;VINGRAU;; B;1119;;;00028;B027;;COUME DE LA CHOTTE;16050;;L - Landes;16050;P - Propriétaire;PBBWC4;U27608223;1 - État ;7113;ETAT;ETAT   SERVICE DES DOMAINES
66;0;231;VINGRAU;; B;0829;;;00037;B037;;COURTAL DE LAS CRABES;16400;;L - Landes;16400;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; B;1112;;;00026;B025;;LES COUILLETS BAIX;16450;;L - Landes;16450;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; A;0073;;;00021;B020;;COLL DEL RAT;16800;;L - Landes;16800;P - Propriétaire;PBBBP8;211104013;4 - Commune;7210;COM;COMMUNE DE TUCHAN
66;0;231;VINGRAU;; B;1729;;;00032;B031;;COUME DE RAOU;17100;;L - Landes;17100;P - Propriétaire;PBCGRV;388962698;0 - Personnes morales non remarquables ;6534;GFA;CAPSOL
66;0;231;VINGRAU;; C;0474;;;00090;B091;;SARRAT DEL DEBES;17200;;L - Landes;17200;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; C;0474;;;00090;B091;;SARRAT DEL DEBES;17200;;L - Landes;17200;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
66;0;231;VINGRAU;; C;1083;;;00043;B043;;LA FEYCHE;17534;;L - Landes;17534;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; C;1083;;;00043;B043;;LA FEYCHE;17534;;L - Landes;17534;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
66;0;231;VINGRAU;; D;0990;;;00055;B055;;LAS ARTIGUES;17600;;L - Landes;17600;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; D;0990;;;00055;B055;;LAS ARTIGUES;17600;;L - Landes;17600;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
66;0;231;VINGRAU;; D;1099;;;00067;B067;;LOUS COUNS;17954;;L - Landes;17954;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; D;1099;;;00067;B067;;LOUS COUNS;17954;;L - Landes;17954;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
66;0;231;VINGRAU;; D;0007;;;00038;B038;;CRABILS;18400;;L - Landes;18400;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; D;0008;;;00038;B038;;CRABILS;18400;;L - Landes;18400;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; D;0007;;;00038;B038;;CRABILS;18400;;L - Landes;18400;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
66;0;231;VINGRAU;; D;0008;;;00038;B038;;CRABILS;18400;;L - Landes;18400;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
66;0;231;VINGRAU;; C;1043;;;00097;B098;;TRABESSE DE LA SERRE D ESP;18447;;L - Landes;18447;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; C;1043;;;00097;B098;;TRABESSE DE LA SERRE D ESP;18447;;L - Landes;18447;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
66;0;231;VINGRAU;; B;0468;;;00061;B061;;LOS PARDELS;18690;;L - Landes;18690;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; A;0371;;;00033;B033;;COUME NARBONNE;18980;;L - Landes;18980;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; A;0371;;;00033;B033;;COUME NARBONNE;18980;;L - Landes;18980;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
66;0;231;VINGRAU;; C;1078;;;00008;B007;;LA CABANE;19011;;L - Landes;19011;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; C;1078;;;00008;B007;;LA CABANE;19011;;L - Landes;19011;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
66;0;231;VINGRAU;; B;0707;;;00066;B066;;LOUS BARRENCS;19200;;L - Landes;19200;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; B;0476;;;00061;B061;;LOS PARDELS;20800;;L - Landes;20800;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; B;0074;;;00025;B024;;COUILLETS ALTS;21520;;L - Landes;21520;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; B;0452;;;00051;B051;;JASSAL D EN FABRE;21970;;L - Landes;21970;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; B;1071;;;00075;B075;;PARROUX BAIX;22440;;T - Terre;22440;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; B;0226;;;00100;B101;;TRAU DEL COLOM;22600;;L - Landes;22600;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; B;0505;;;00017;B016;;CLOT DE SAINT MICHEL;23200;;L - Landes;23200;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; B;1288;;;00044;B044;;FIGUERASSE;23220;;L - Landes;23220;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; B;0763;;;00042;B042;;L ESTAGNOL;23290;;VI - Vignes;23290;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; D;1004;;;00067;B067;;LOUS COUNS;23410;;L - Landes;23410;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; D;1004;;;00067;B067;;LOUS COUNS;23410;;L - Landes;23410;Z - Gestion d’un bien de l’État ;PBFXNR;110090016;1 - État ;7113;ETAT;MINISTERE DES ARMEES
66;0;231;VINGRAU;; B;1828;;;00015;B014;;CAUNE DEL CASQUET;23623;;L - Landes;23623;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; B;0020;;;00074;B074;;PARROUX;23910;;L - Landes;23910;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; B;1250;;;00044;B044;;FIGUERASSE;24000;;L - Landes;24000;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; C;1049;;;00063;B063;;LOU FAUGASSOU;24556;;L - Landes;24556;P - Propriétaire;P998Z4;562072678;0 - Personnes morales non remarquables ;5710;SAS;OMYA SAS
66;0;231;VINGRAU;; A;0102;;;00010;B009;;CAMP D EN SALES;24960;;L - Landes;24960;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; A;0102;;;00010;B009;;CAMP D EN SALES;24960;;L - Landes;24960;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
66;0;231;VINGRAU;; B;0678;;;00103;B106;;001;25400;;VI - Vignes;25400;P - Propriétaire;PBCGRV;388962698;0 - Personnes morales non remarquables ;6534;GFA;CAPSOL
66;0;231;VINGRAU;; D;0898;;;00062;B062;;LOU BAC;25600;;L - Landes;25600;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; D;0898;;;00062;B062;;LOU BAC;25600;;L - Landes;25600;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
66;0;231;VINGRAU;; B;0826;;;00037;B037;;COURTAL DE LAS CRABES;25860;;L - Landes;25860;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; A;0113;;;00007;B006;;LA BLAQUIERE;26400;;L - Landes;26400;P - Propriétaire;PBBBP8;211104013;4 - Commune;7210;COM;COMMUNE DE TUCHAN
66;0;231;VINGRAU;; C;0452;;;00012;B011;;CAMPS DE LAXERE;26400;;L - Landes;26400;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; C;0452;;;00012;B011;;CAMPS DE LAXERE;26400;;L - Landes;26400;Z - Gestion d’un bien de l’État ;PBFXNR;110090016;1 - État ;7113;ETAT;MINISTERE DES ARMEES
66;0;231;VINGRAU;; B;0261;;;00048;B048;;GARRIGUE NEGRE;26680;;L - Landes;26680;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; C;0548;;;00076;B076;;PAS DE L ESCALE;27820;;L - Landes;27820;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; D;1125;;;00089;B090;;SARRAT DE LA NAREDE;28180;;L - Landes;28180;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; D;1125;;;00089;B090;;SARRAT DE LA NAREDE;28180;;L - Landes;28180;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
66;0;231;VINGRAU;; B;0716;;;00066;B066;;LOUS BARRENCS;28530;;L - Landes;28530;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; A;0120;;;00045;B045;;FONT BIELLE;28890;;L - Landes;28890;P - Propriétaire;PBBBP8;211104013;4 - Commune;7210;COM;COMMUNE DE TUCHAN
66;0;231;VINGRAU;; B;0518;;;00054;B054;;LAS ARCADES;28910;;L - Landes;28910;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; B;0351;;;00060;B060;;LLAUSADE;29020;;L - Landes;29020;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; C;1175;;;00034;B034;;COUME PRAGOUM;30333;;L - Landes;30333;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; C;1175;;;00034;B034;;COUME PRAGOUM;30333;;L - Landes;30333;Z - Gestion d’un bien de l’État ;PBFXNR;110090016;1 - État ;7113;ETAT;MINISTERE DES ARMEES
66;0;231;VINGRAU;; A;0108;;;00010;B009;;CAMP D EN SALES;30800;;L - Landes;30800;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; A;0108;;;00010;B009;;CAMP D EN SALES;30800;;L - Landes;30800;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
66;0;231;VINGRAU;; C;1211;;;00008;B007;;LA CABANE;30868;;BT - Taillis simples;30868;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; C;1211;;;00008;B007;;LA CABANE;30868;;BT - Taillis simples;30868;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
66;0;231;VINGRAU;; C;0467;;;00008;B007;;LA CABANE;31200;;L - Landes;31200;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; C;0467;;;00008;B007;;LA CABANE;31200;;L - Landes;31200;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
66;0;231;VINGRAU;; A;0123;;;00045;B045;;FONT BIELLE;31380;;L - Landes;31380;P - Propriétaire;PBBBP8;211104013;4 - Commune;7210;COM;COMMUNE DE TUCHAN
66;0;231;VINGRAU;; A;0199;;;00086;B087;;REC DE LAS CONQUES;32360;;L - Landes;32360;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; D;1133;;;00035;B035;;COUME ROUJOU;32560;;L - Landes;32560;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; D;1133;;;00035;B035;;COUME ROUJOU;32560;;L - Landes;32560;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
66;0;231;VINGRAU;; B;0587;;;00069;B069;;LOUS RIBIERS;32800;;L - Landes;32800;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; A;0198;;;00086;B087;;REC DE LAS CONQUES;33290;;L - Landes;33290;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; B;0449;;;00051;B051;;JASSAL D EN FABRE;33710;;L - Landes;33710;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; D;1123;;;00089;B090;;SARRAT DE LA NAREDE;34100;;L - Landes;34100;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; D;1123;;;00089;B090;;SARRAT DE LA NAREDE;34100;;L - Landes;34100;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
66;0;231;VINGRAU;; B;0266;;;00053;B053;;LACARISSA;34240;;L - Landes;34240;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; A;0238;;;00013;B012;;CASENOVE;34400;;VI - Vignes;34400;P - Propriétaire;PBCPH8;434033064;0 - Personnes morales non remarquables ;6540;SCI;VIGNOBLES ET PASSION
66;0;231;VINGRAU;; B;1367;;;00031;B030;;COUME DE LECHARTEL;34425;;L - Landes;34425;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; B;0465;;;00061;B061;;LOS PARDELS;35270;;L - Landes;35270;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; B;0606;;;00069;B069;;LOUS RIBIERS;35850;;VI - Vignes;35850;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; B;0372;;;00080;B081;;PLANAL DE LA BLAQUE;36340;;L - Landes;36340;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; A;0250;;;00013;B012;;CASENOVE;36580;;L - Landes;36580;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; C;1173;;;00034;B034;;COUME PRAGOUM;37142;;L - Landes;37142;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; C;1173;;;00034;B034;;COUME PRAGOUM;37142;;L - Landes;37142;Z - Gestion d’un bien de l’État ;PBFXNR;110090016;1 - État ;7113;ETAT;MINISTERE DES ARMEES
66;0;231;VINGRAU;; B;0720;;;00066;B066;;LOUS BARRENCS;37600;;L - Landes;37600;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; B;0419;;;00085;B086;;PLANAL DEL REMOLI;37600;;L - Landes;37600;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; C;0626;;;00087;B088;;RECOU DE MASCAROU;38240;;L - Landes;38240;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; B;0234;;;00100;B101;;TRAU DEL COLOM;38400;;L - Landes;38400;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; A;0215;;;00013;B012;;CASENOVE;38440;;L - Landes;38440;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; B;0380;;;00085;B086;;PLANAL DEL REMOLI;38680;;L - Landes;38680;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; B;0400;;;00085;B086;;PLANAL DEL REMOLI;39080;;L - Landes;39080;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; D;0322;;;00072;B072;;LA MILLIERE;40100;;L - Landes;40100;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; D;0322;;;00072;B072;;LA MILLIERE;40100;;L - Landes;40100;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
66;0;231;VINGRAU;; B;1734;;;00080;B081;;PLANAL DE LA BLAQUE;40661;;VI - Vignes;40661;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; A;0351;;;00033;B033;;COUME NARBONNE;41200;;L - Landes;41200;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; A;0351;;;00033;B033;;COUME NARBONNE;41200;;L - Landes;41200;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
66;0;231;VINGRAU;; C;1096;;;00029;B028;;COUME DE LA RUDO;41367;;L - Landes;41367;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; C;1096;;;00029;B028;;COUME DE LA RUDO;41367;;L - Landes;41367;Z - Gestion d’un bien de l’État ;PBFXNR;110090016;1 - État ;7113;ETAT;MINISTERE DES ARMEES
66;0;231;VINGRAU;; B;1774;;;00060;B060;;LLAUSADE;41884;;T - Terre;41884;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; B;1118;;;00084;B085;;PLANAL DE LECHARTEL;42330;;L - Landes;42330;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
66;0;231;VINGRAU;; C;1098;;;00034;B034;;COUME PRAGOUM;42642;;L - Landes;42642;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
66;0;231;VINGRAU;; C;1098;;;00034;B034;;COUME PRAGOUM;42642;;L - Landes;42642;Z - Gestion d’un bien de l’État ;PBFXNR;110090016;1 - État ;7113;ETAT;MINISTERE DES ARMEES
66;0;231;VINGRAU;; A;0219;;;00013;B012;;CASENOVE;42880;;L - Landes;42880;P - Propriétaire;PBBBQF;216602318;4 - Commune;7210;COM;COMMUNE DE VINGRAU
