Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
49;0;373;LYS-HAUT-LAYON;142; A;0150;;;02342;D138;;PETITE VILLE;28380;;P - Prés;28380;P - Propriétaire;PBFR2Z;U33037696;0 - Personnes morales non remarquables ;6534;GFA;CHATEAU DE LA PETITE VILLE
49;0;373;LYS-HAUT-LAYON;286; A;0163;;;00020;B012;;L AUMONERIE;28630;;T - Terre;28630;P - Propriétaire;PBDLS4;539060459;0 - Personnes morales non remarquables ;6599;SC;GFA LA BOULANGERE
49;0;373;LYS-HAUT-LAYON;059; D;0351;;;02073;C884;;LA PETITE VARANNE;28675;;T - Terre;28675;P - Propriétaire;PBCSLM;665780334;0 - Personnes morales non remarquables ;5710;SAS;SOC CARRIERES DE CLERE ET DE TP
49;0;373;LYS-HAUT-LAYON;232; D;0432;;;02718;D495;;VILLEGOUX;28795;;T - Terre;28795;P - Propriétaire;PBFRSP;438758310;0 - Personnes morales non remarquables ;6534;GFA;GFA DE LA PROVANDERIE
49;0;373;LYS-HAUT-LAYON;142;ZA;0100;;;02351;D147;;LES ROCHES;28906;;T - Terre;28906;P - Propriétaire;PBFD9R;483886826;0 - Personnes morales non remarquables ;6534;GFA;LA CHENELLE
49;0;373;LYS-HAUT-LAYON;059; F;0141;;;02018;C829;;LE PETIT LEZARD;28975;;P - Prés;28975;P - Propriétaire;PBCPNN;393856737;0 - Personnes morales non remarquables ;6598;EARL;PORCIVO
49;0;373;LYS-HAUT-LAYON;059; C;0192;;;01910;C721;;LA LANDE;29120;;T - Terre;29120;P - Propriétaire;PBDNJ7;753589092;0 - Personnes morales non remarquables ;6534;GFA;GFA DE LONGUE TOUCHE
49;0;373;LYS-HAUT-LAYON;232;ZO;0011;;;02473;D250;;LE CLOS DE LA JAUNERIE;29129;;T - Terre;29129;P - Propriétaire;PBD7XF;838558203;0 - Personnes morales non remarquables ;6534;GFA;MTM L'AVENIR
49;0;373;LYS-HAUT-LAYON;232;ZM;0030;;;02637;D414;;PIECE DE NECY;29177;;P - Prés;29177;P - Propriétaire;PBCKDR;328118492;0 - Personnes morales non remarquables ;6534;GFA;GFA DE BOURNASSON
49;0;373;LYS-HAUT-LAYON;232;ZO;0064;;;02510;D287;;LES ECROUIES;29246;;T - Terre;29246;P - Propriétaire;PBD7XF;838558203;0 - Personnes morales non remarquables ;6534;GFA;MTM L'AVENIR
49;0;373;LYS-HAUT-LAYON;286;ZN;0043;;;00318;B310;;LE COUDRAY-MONBAULT;29258;;S - Sols;29258;P - Propriétaire;PBBFB4;224900019;3 - Département ;7220;DEPT;DEPARTEMENT DE MAINE ET LOIRE
49;0;373;LYS-HAUT-LAYON;286; J;0212;;;00125;B117;;LES BUARES;29350;;T - Terre;29350;P - Propriétaire;PBCPQD;422243097;0 - Personnes morales non remarquables ;6533;GAEC;GAEC GABORIT
49;0;373;LYS-HAUT-LAYON;232; K;0309;;;02419;D196;;LE BOIS DE DEVANT LA GRISE;29547;;BT - Taillis simples;29547;G - Gérant, mandataire, gestionnaire;PBFPRJ;520077512;0 - Personnes morales non remarquables ;5499;SARL;FI SOLUTIONS CONSEIL SOCIAL
49;0;373;LYS-HAUT-LAYON;232; K;0309;;;02419;D196;;LE BOIS DE DEVANT LA GRISE;29547;;BT - Taillis simples;29547;P - Propriétaire;PBFQMG;440454189;0 - Personnes morales non remarquables ;6540;SCI;SCI JANINE DE LA GRISE
49;0;373;LYS-HAUT-LAYON;232;ZD;0068;;;02696;D473;;LES TERTINS;29676;;T - Terre;29676;P - Propriétaire;PBCM75;339443319;0 - Personnes morales non remarquables ;6534;GFA;DU LIVIER
49;0;373;LYS-HAUT-LAYON;232;ZX;0078;;;02808;D557;;PATIS DE LA SAULAIE;29746;;T - Terre;29746;P - Propriétaire;PBD6VC;317806032;0 - Personnes morales non remarquables ;6599;SC;VIGNOBLES GRATIEN MEYER
49;0;373;LYS-HAUT-LAYON;379; A;0193;;;00856;B848;;LA PETITE OUSSAYE;29860;;T - Terre;29860;P - Propriétaire;PBFMQD;393293592;0 - Personnes morales non remarquables ;6534;GFA;POITRINEAU LINDO
49;0;373;LYS-HAUT-LAYON;059; C;0058;;;01899;C710;;LES HAUTS BOULAIS;29865;;T - Terre;29865;P - Propriétaire;PBDNJ7;753589092;0 - Personnes morales non remarquables ;6534;GFA;GFA DE LONGUE TOUCHE
49;0;373;LYS-HAUT-LAYON;142;ZA;0042;;;02351;D147;;LES ROCHES;30010;;T - Terre;30010;P - Propriétaire;PBFD9R;483886826;0 - Personnes morales non remarquables ;6534;GFA;LA CHENELLE
49;0;373;LYS-HAUT-LAYON;059; A;0093;;;01867;C678;;GRANDE PIECE DE MONTSICAR;30345;;T - Terre;30345;P - Propriétaire;PBDWGH;328919733;0 - Personnes morales non remarquables ;6534;GFA;GFA LEFEVRE
