Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
13;0;213;MARSEILLE 13EME;886; H;0057;0100;;00416;4848;CHE;DES JONQUILLES;3891;;L - Landes;3891;P - Propriétaire;PBBBK5;211300553;4 - Commune;7210;COM;COMMUNE DE MARSEILLE
13;0;213;MARSEILLE 13EME;887; A;0087;0011;;00842;6513;RUE;NICOLAS APPERT;3896;;S - Sols;3896;G - Gérant, mandataire, gestionnaire;PBDVXN;442964391;0 - Personnes morales non remarquables ;6541;SCI;MEDITERRANEE
13;0;213;MARSEILLE 13EME;883; A;0075;0048;;00311;3163;RUE;DE L ESCALET;3908;;S - Sols;3908;P - Propriétaire;PBBBK5;211300553;4 - Commune;7210;COM;COMMUNE DE MARSEILLE
13;0;213;MARSEILLE 13EME;880; B;0128;0075;;00432;5068;CHE;DES LAMBERTS;3913;;L - Landes;3913;P - Propriétaire;PBBBK5;211300553;4 - Commune;7210;COM;COMMUNE DE MARSEILLE
13;0;213;MARSEILLE 13EME;888; F;0009;;;00200;0908;AV;BEAU PLAN PROLONGEE;3917;;L - Landes;3917;P - Propriétaire;PBBBK5;211300553;4 - Commune;7210;COM;COMMUNE DE MARSEILLE
13;0;213;MARSEILLE 13EME;880; C;0196;0179;;00284;2630;AV;DE LA CROIX ROUGE;3918;;L - Landes;3918;P - Propriétaire;PBDXWB;U26280836;0 - Personnes morales non remarquables ;9220;ASS;ASS SYNDICALE LIBRE DES PROPRIETAIRES DU LOTISSEMENT ATHENA
13;0;213;MARSEILLE 13EME;886; I;0087;;;00337;3680;AV;DE FRAIS VALLON;3928;;S - Sols;3928;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
13;0;213;MARSEILLE 13EME;886; I;0087;;;00337;3680;AV;DE FRAIS VALLON;3928;;S - Sols;3928;Z - Gestion d’un bien de l’État ;PBB4LN;U16258522;1 - État ;9900;AUPM;MINISTERE DE L'ECOLOGIE
13;0;213;MARSEILLE 13EME;888; I;0186;0006;;00692;9039;IMP;DES TILLEULS;3934;;S - Sols;3934;P - Propriétaire;PBBBK5;211300553;4 - Commune;7210;COM;COMMUNE DE MARSEILLE
13;0;213;MARSEILLE 13EME;884; M;0117;;;00479;5904;RUE;DE LA MAURELLE;3949;;S - Sols;3949;P - Propriétaire;PBC5JG;390328623;5 - Office HLM;4140;EPIC;HABITAT MARSEILLE PROVENCE AIX-MARSEILLE PROVENCE METROPOLE
13;0;213;MARSEILLE 13EME;889; D;0274;;;00258;2162;CHE;DE CHATEAU GOMBERT;3961;;S - Sols;3961;P - Propriétaire;PBMQJ8;930581152;0 - Personnes morales non remarquables ;6540;SCI;ACPM CHATEAU GOMBERT
13;0;213;MARSEILLE 13EME;884; C;0203;0040;;00856;8774;RUE;SIMONE WEIL;3962;;S - Sols;3962;P - Propriétaire;PBHX5C;387965502;0 - Personnes morales non remarquables ;6540;SCI;SEOLANES INVEST
13;0;213;MARSEILLE 13EME;883; D;0235;;;00390;4271;CHE;DES GRIVES;3963;;S - Sols;3963;P - Propriétaire;PBHZHT;481318772;0 - Personnes morales non remarquables ;5202;SNC;VILLENOVA
13;0;213;MARSEILLE 13EME;881; A;0237;;;00486;5990;CHE;DU MERLAN A LA ROSE;3980;;L - Landes;3980;P - Propriétaire;PBBBK5;211300553;4 - Commune;7210;COM;COMMUNE DE MARSEILLE
13;0;213;MARSEILLE 13EME;884; N;0110;;;00416;4848;CHE;DES JONQUILLES;3985;;S - Sols;3985;P - Propriétaire;PBBBK5;211300553;4 - Commune;7210;COM;COMMUNE DE MARSEILLE
13;0;213;MARSEILLE 13EME;881; D;0114;;;00337;3680;AV;DE FRAIS VALLON;3999;;S - Sols;3999;P - Propriétaire;PBB9ZB;U26721986;0 - Personnes morales non remarquables ;9900;AUPM;ASS SYNDICALE DES PROPRIETAIRES DU LOT SARTAN BOUDINIERE
13;0;213;MARSEILLE 13EME;879; K;0097;;;00228;1543;TRA;DU CABRIOU;4000;;S - Sols;4000;P - Propriétaire;P998QY;967504697;0 - Personnes morales non remarquables ;5599;SA;BOIRON
13;0;213;MARSEILLE 13EME;885; A;0126;;;00110;B045;;SEC DU CHAT DE PALAMA;4000;;B - Bois;4000;P - Propriétaire;PBBBK5;211300553;4 - Commune;7210;COM;COMMUNE DE MARSEILLE
13;0;213;MARSEILLE 13EME;889; C;0238;;;00258;2162;CHE;DE CHATEAU GOMBERT;4000;;S - Sols;4000;P - Propriétaire;PBKBBJ;782886147;0 - Personnes morales non remarquables ;9220;ASS;SOLIHA PROVENCE
13;0;213;MARSEILLE 13EME;879; H;0211;0207;;00848;0138;RUE;ALBERT EINSTEIN;4007;;S - Sols;4007;P - Propriétaire;PBKMBL;812110237;0 - Personnes morales non remarquables ;6540;SCI;BIRGIN INVEST
13;0;213;MARSEILLE 13EME;884; H;0163;0039;;00272;2471;TSSE;DU COMMANDEUR;4015;;AG - Terrains d’agrément;4015;P - Propriétaire;PBBBK5;211300553;4 - Commune;7210;COM;COMMUNE DE MARSEILLE
13;0;213;MARSEILLE 13EME;884; H;0195;0008;;00621;7886;CHE;DE LA RIBASSIERE;4017;;S - Sols;4017;G - Gérant, mandataire, gestionnaire;PBD2TF;U26394544;0 - Personnes morales non remarquables ;9220;ASS;ASSOCIATION SYNDICALE LIBRE DE LA RIBASSIERE II
13;0;213;MARSEILLE 13EME;884; D;0849;;;01003;A233;LOT;CLOS DES AMANDIERS;4017;;S - Sols;4017;P - Propriétaire;PBJ9HM;U26418412;0 - Personnes morales non remarquables ;9220;ASS;ASSOCIATION SYNDICALE LIBRE RUE MARGUERITE ALLAR 13013
13;0;213;MARSEILLE 13EME;889; K;0147;;;00654;8433;CHE;DE ST MITRE A FOUR DE BUZE;4022;;AG - Terrains d’agrément;4022;P - Propriétaire;PBD8FS;479848780;0 - Personnes morales non remarquables ;6541;SCI;SCI MARSEILLE SAINT MITRE
13;0;213;MARSEILLE 13EME;879; M;0271;0014;;00615;7816;AV;REINE JEANNE;4043;;L - Landes;4043;P - Propriétaire;PBDRHQ;U26509644;0 - Personnes morales non remarquables ;9900;AUPM;ASSOCIATION SYNDICALE LIBRE DU LOT LE CLOS DE LA REINE
13;0;213;MARSEILLE 13EME;889; L;0534;0007;;00669;8709;CHE;DES SERENS;4052;;S - Sols;4052;G - Gérant, mandataire, gestionnaire;PBK654;830854626;0 - Personnes morales non remarquables ;5202;SNC;VINCI IMMOBILIER MEDITERRANEE
13;0;213;MARSEILLE 13EME;880; C;0225;;;00159;0339;CHE;DES AMPHOUX;4063;;S - Sols;4063;P - Propriétaire;PBBBK5;211300553;4 - Commune;7210;COM;COMMUNE DE MARSEILLE
13;0;213;MARSEILLE 13EME;881; B;0071;;;00350;3798;AV;DE FUVEAU;4067;;S - Sols;4067;P - Propriétaire;PBDDV6;388642985;0 - Personnes morales non remarquables ;6540;SCI;SCI DU STADE
13;0;213;MARSEILLE 13EME;879; K;0102;;;00846;3746;RUE;FREDERIC JOLIOT CURIE;4073;;AB - Terrains à bâtir;4073;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
13;0;213;MARSEILLE 13EME;879; K;0102;;;00846;3746;RUE;FREDERIC JOLIOT CURIE;4073;;AB - Terrains à bâtir;4073;Z - Gestion d’un bien de l’État ;PBL4V8;130015332;9 - Établissements publics ou organismes associés;7383;EPA;UNIVERSITE D'AIX MARSEILLE
13;0;213;MARSEILLE 13EME;884; I;0240;0110;;00458;5623;TSSE;DE LA MALVINA;4087;;S - Sols;4087;P - Propriétaire;PBK8KN;447712100;0 - Personnes morales non remarquables ;6540;SCI;LA BERGERIE
13;0;213;MARSEILLE 13EME;887; A;0099;0103;;00258;2162;CHE;DE CHATEAU GOMBERT;4093;;S - Sols;4093;G - Gérant, mandataire, gestionnaire;PBK9ND;819053711;0 - Personnes morales non remarquables ;5202;SNC;SNC ROUTE DE CHATEAU GOMBERT 13013 MARSEILLE
13;0;213;MARSEILLE 13EME;888; A;0096;0182;;00278;2566;AV;COROT;4095;;S - Sols;4095;P - Propriétaire;P9985R;961503422;0 - Personnes morales non remarquables ;5710;SAS;PANZANI
13;0;213;MARSEILLE 13EME;884; C;0191;;;00396;4392;RUE;DES HAUTS BOIS;4109;;S - Sols;4109;P - Propriétaire;PBC629;302657317;0 - Personnes morales non remarquables ;5599;SA;CENTRALE IMMOB CONSTRUCT MEDITERRANEE
13;0;213;MARSEILLE 13EME;882; B;0075;;;00086;B021;;LES MEDECINS;4120;;VI - Vignes;4120;P - Propriétaire;PBL2VJ;899699391;0 - Personnes morales non remarquables ;5499;SARL;JEAUNE GARDE
13;0;213;MARSEILLE 13EME;884; D;0159;0037;;00587;7373;AV;DES POILUS;4121;;S - Sols;4121;B - Bailleur à construction ;PBBBK5;211300553;4 - Commune;7210;COM;COMMUNE DE MARSEILLE
13;0;213;MARSEILLE 13EME;884; D;0159;0037;;00587;7373;AV;DES POILUS;4121;;S - Sols;4121;R - Preneur à construction ;PBLGKK;573620754;5 - Office HLM;5546;SA;UNICIL SOCIETE ANONYME D'HABITATION A LOYER MODERE
13;0;213;MARSEILLE 13EME;889; C;0348;;;00258;2162;CHE;DE CHATEAU GOMBERT;4159;;S - Sols;4159;P - Propriétaire;P998SB;702023102;0 - Personnes morales non remarquables ;5599;SA;GENEFIM
13;0;213;MARSEILLE 13EME;889; C;0348;;;00258;2162;CHE;DE CHATEAU GOMBERT;4159;;S - Sols;4159;P - Propriétaire;P9986T;998630206;0 - Personnes morales non remarquables ;5599;SA;NATIOCREDIBAIL
13;0;213;MARSEILLE 13EME;884; C;0210;0008;;00856;8774;RUE;SIMONE WEIL;4164;;AB - Terrains à bâtir;4164;P - Propriétaire;PBHX5C;387965502;0 - Personnes morales non remarquables ;6540;SCI;SEOLANES INVEST
13;0;213;MARSEILLE 13EME;884; C;0205;;;00856;8774;RUE;SIMONE WEIL;4164;;T - Terre;4164;P - Propriétaire;PBHX5C;387965502;0 - Personnes morales non remarquables ;6540;SCI;SEOLANES INVEST
13;0;213;MARSEILLE 13EME;879; D;0127;0262;;00848;0138;RUE;ALBERT EINSTEIN;4180;;S - Sols;4180;P - Propriétaire;PBKSST;801896879;0 - Personnes morales non remarquables ;6540;SCI;GFDI 83
13;0;213;MARSEILLE 13EME;889; C;0154;0339;;00258;2162;CHE;DE CHATEAU GOMBERT;4206;;AG - Terrains d’agrément;4206;P - Propriétaire;PBDBFP;U26576394;0 - Personnes morales non remarquables ;9900;AUPM;ASSOCIATION SYNDICALE DU LOT L'ORPHEON
13;0;213;MARSEILLE 13EME;879; C;0205;0077;;00188;0735;BD;BARA;4238;;S - Sols;4238;S - Syndic de copropriété;PBBQJD;071802045;0 - Personnes morales non remarquables ;5710;SAS;SIGAMA
13;0;213;MARSEILLE 13EME;879; E;0197;0070;;00317;3251;RUE;ETIENNE MIEGE;4265;;S - Sols;4265;G - Gérant, mandataire, gestionnaire;PBKZQK;314939034;0 - Personnes morales non remarquables ;5710;SAS;EIFFAGE IMMOBILIER SUD EST
13;0;213;MARSEILLE 13EME;880; A;0037;;;00128;X006;RUIS;LE JARRET;4286;;AB - Terrains à bâtir;4286;P - Propriétaire;PBBBK5;211300553;4 - Commune;7210;COM;COMMUNE DE MARSEILLE
13;0;213;MARSEILLE 13EME;881; A;0071;0042;;00655;8434;AV;ST PAUL;4286;;S - Sols;4286;P - Propriétaire;PBC5JG;390328623;5 - Office HLM;4140;EPIC;HABITAT MARSEILLE PROVENCE AIX-MARSEILLE PROVENCE METROPOLE
13;0;213;MARSEILLE 13EME;881; L;0072;0073;;00219;1369;BD;BOUGE   QRT MALPASSE;4287;;S - Sols;4287;P - Propriétaire;PBC5JG;390328623;5 - Office HLM;4140;EPIC;HABITAT MARSEILLE PROVENCE AIX-MARSEILLE PROVENCE METROPOLE
13;0;213;MARSEILLE 13EME;880; D;0311;0043;;00432;5068;CHE;DES LAMBERTS;4287;;L - Landes;4287;P - Propriétaire;PBLFT8;524460888;5 - Office HLM;5599;SA;SOCIETE LOCALE D'EQUIPEMENT ET D'AMENAGEMENT DE L'AIRE METRO
13;0;213;MARSEILLE 13EME;881; B;0006;0028;;00701;9298;AV;DE VALDONNE;4311;;S - Sols;4311;S - Syndic de copropriété;PBC3F3;329072003;0 - Personnes morales non remarquables ;5710;SAS;SQUARE HABITAT CABINET LIEUTAUD
13;0;213;MARSEILLE 13EME;889; E;0167;0147;;00531;6570;CHE;N-D DE CONSOLATION;4314;;S - Sols;4314;G - Gérant, mandataire, gestionnaire;PBD2CZ;443757695;0 - Personnes morales non remarquables ;6541;SCI;PROIMO
13;0;213;MARSEILLE 13EME;886; N;0091;0048;;00487;5992;AV;MERLEAU PONTY;4342;;S - Sols;4342;S - Syndic de copropriété;PBKVBC;069800464;0 - Personnes morales non remarquables ;5710;SAS;CABINET PAUL STEIN
13;0;213;MARSEILLE 13EME;887; A;0013;;;00254;2107;TSSE;CHARLES SUSINI;4343;;L - Landes;4343;P - Propriétaire;PBBBK5;211300553;4 - Commune;7210;COM;COMMUNE DE MARSEILLE
13;0;213;MARSEILLE 13EME;889; D;0177;0047;;00382;4230;TSSE;GRANDJEAN;4343;;T - Terre;4343;P - Propriétaire;PBBBK5;211300553;4 - Commune;7210;COM;COMMUNE DE MARSEILLE
13;0;213;MARSEILLE 13EME;887; H;0156;0028;;00292;2765;ALL;DE LA DEMANDE;4383;;L - Landes;4383;P - Propriétaire;PBK98F;U28395273;0 - Personnes morales non remarquables ;9220;ASS;ASSOCIATION FONCIERE URBAINE LIBRE LES ALLEES DE LA DEMANDE
13;0;213;MARSEILLE 13EME;879; H;0183;0207;;00848;0138;RUE;ALBERT EINSTEIN;4426;;S - Sols;4426;P - Propriétaire;PBJ59W;420116261;0 - Personnes morales non remarquables ;6540;SCI;KREDO
13;0;213;MARSEILLE 13EME;884; C;0251;;;00472;5804;CHE;DE LA MARE;4441;;L - Landes;4441;P - Propriétaire;PBDGCK;U26313542;0 - Personnes morales non remarquables ;9900;AUPM;ASSOCIATION SYNDICALE LOTISS CAMPAGNE HAUTE
13;0;213;MARSEILLE 13EME;886; A;0183;;;00531;6570;CHE;N-D DE CONSOLATION;4457;;S - Sols;4457;P - Propriétaire;P9MBBK;444608442;0 - Personnes morales non remarquables ;5699;SA;ENEDIS
13;0;213;MARSEILLE 13EME;889; K;0002;;;00195;0828;CHE;DE LA BASTIDE LONGUE;4465;;E - Eaux;4465;P - Propriétaire;PBG8DH;801950692;4 - Commune;5202;SNC;SOCIETE EAU DE MARSEILLE METROPOLE
13;0;213;MARSEILLE 13EME;883; B;0253;;;00091;B026;;MOURET BAS;4471;;T - Terre;4471;P - Propriétaire;PBDD33;392265286;0 - Personnes morales non remarquables ;5499;SARL;AZUR AMENAGEMENT
13;0;213;MARSEILLE 13EME;885; C;0354;;;00068;B002;;LA BAUDOUINE;4489;;T - Terre;4489;P - Propriétaire;PBD3B5;U26354604;0 - Personnes morales non remarquables ;9220;ASS;L'ASSOCIATION SYNDICALE LIBRE DU LOTISSEMENT CAMPAGNE DE GOM
13;0;213;MARSEILLE 13EME;885; C;0354;;;00068;B002;;LA BAUDOUINE;4489;;T - Terre;4489;S - Syndic de copropriété;PBD8JT;U28276829;0 - Personnes morales non remarquables ;9900;AUPM;CABINET DEVICTOR
13;0;213;MARSEILLE 13EME;889; L;0097;0117;;00258;2162;CHE;DE CHATEAU GOMBERT;4493;;S - Sols;4493;P - Propriétaire;PBBBK5;211300553;4 - Commune;7210;COM;COMMUNE DE MARSEILLE
13;0;213;MARSEILLE 13EME;882; B;0505;;;00104;B039;;LES POLITRES;4498;;T - Terre;4498;P - Propriétaire;PBL2VJ;899699391;0 - Personnes morales non remarquables ;5499;SARL;JEAUNE GARDE
13;0;213;MARSEILLE 13EME;885; A;0086;;;00110;B045;;SEC DU CHAT DE PALAMA;4500;;B - Bois;4500;P - Propriétaire;PBBBK5;211300553;4 - Commune;7210;COM;COMMUNE DE MARSEILLE
13;0;213;MARSEILLE 13EME;880; D;0481;;;00159;0339;CHE;DES AMPHOUX;4500;;AB - Terrains à bâtir;4500;P - Propriétaire;PBLFT8;524460888;5 - Office HLM;5599;SA;SOCIETE LOCALE D'EQUIPEMENT ET D'AMENAGEMENT DE L'AIRE METRO
13;0;213;MARSEILLE 13EME;888; I;0185;0006;;00692;9039;IMP;DES TILLEULS;4511;;S - Sols;4511;P - Propriétaire;PBBBK5;211300553;4 - Commune;7210;COM;COMMUNE DE MARSEILLE
13;0;213;MARSEILLE 13EME;883; C;0186;0090;;00198;0874;TRA;DE LA BAUME LOUBIERE;4516;;S - Sols;4516;P - Propriétaire;PBLZZZ;900623398;0 - Personnes morales non remarquables ;6540;SCI;SCI DE LA BAUME LOUBIERE
13;0;213;MARSEILLE 13EME;886; H;0028;;;00337;3680;AV;DE FRAIS VALLON;4525;;L - Landes;4525;P - Propriétaire;PBBBK5;211300553;4 - Commune;7210;COM;COMMUNE DE MARSEILLE
13;0;213;MARSEILLE 13EME;884; D;1008;0043;;00587;7373;AV;DES POILUS;4547;;AB - Terrains à bâtir;4547;P - Propriétaire;P995XC;470801168;5 - Office HLM;5615;SA;CDC HABITAT
13;0;213;MARSEILLE 13EME;879; H;0198;;;00848;0138;RUE;ALBERT EINSTEIN;4569;;AB - Terrains à bâtir;4569;P - Propriétaire;PBHTBR;340446707;0 - Personnes morales non remarquables ;5599;SA;FINAMUR
13;0;213;MARSEILLE 13EME;879; H;0198;;;00848;0138;RUE;ALBERT EINSTEIN;4569;;AB - Terrains à bâtir;4569;P - Propriétaire;PBJVGX;514613207;0 - Personnes morales non remarquables ;5599;SA;LA BANQUE POSTALE LEASING ET FACTORING
13;0;213;MARSEILLE 13EME;879; D;0071;0077;;00241;1866;CHE;DU CAVAOU;4577;;L - Landes;4577;P - Propriétaire;PBDBNK;U26563264;0 - Personnes morales non remarquables ;9900;AUPM;ASS SYNDICALE LIBRE DES PROPRI DU GRP HABI CAMP BESSONS
13;0;213;MARSEILLE 13EME;879; C;0281;;;00388;4257;VALL;DE LA GRAVE;4580;;S - Sols;4580;P - Propriétaire;PBBJ85;782855696;5 - Office HLM;4140;EPIC;13 HABITAT
13;0;213;MARSEILLE 13EME;888; L;0099;0002;;01009;A309;LOT;DOMAINE D'HIPPONE;4582;;S - Sols;4582;G - Gérant, mandataire, gestionnaire;PBJVGH;535224299;0 - Personnes morales non remarquables ;6599;SC;SCI MARSEILLE HIPPONE 2
13;0;213;MARSEILLE 13EME;879; C;0021;;;00241;1866;CHE;DU CAVAOU;4591;;E - Eaux;4591;P - Propriétaire;PBBBK5;211300553;4 - Commune;7210;COM;COMMUNE DE MARSEILLE
13;0;213;MARSEILLE 13EME;879; I;0184;;;00843;4432;RUE;HENRI BECQUEREL;4599;;S - Sols;4599;P - Propriétaire;PBBBK6;200054807;4 - Commune;7344;MET;METROPOLE D'AIX-MARSEILLE-PROVENCE
13;0;213;MARSEILLE 13EME;889; E;0147;0151;;00531;6570;CHE;N-D DE CONSOLATION;4605;;S - Sols;4605;P - Propriétaire;PBLT4B;901415448;0 - Personnes morales non remarquables ;6540;SCI;SCI CORTON SANTE
13;0;213;MARSEILLE 13EME;879; I;0166;0113;;00848;0138;RUE;ALBERT EINSTEIN;4629;;AG - Terrains d’agrément;4629;P - Propriétaire;PBLFT8;524460888;5 - Office HLM;5599;SA;SOCIETE LOCALE D'EQUIPEMENT ET D'AMENAGEMENT DE L'AIRE METRO
13;0;213;MARSEILLE 13EME;879; A;0094;9904;;00560;6897;AV;PAUL DALBRET;4667;;T - Terre;4667;P - Propriétaire;PBB9XK;U26718188;0 - Personnes morales non remarquables ;9900;AUPM;ASS ROUDELET FELIBREN DE CHATEAU GOMBERT
13;0;213;MARSEILLE 13EME;884; E;0035;;;00593;7498;CR;DE LA POUNCHE;4672;;L - Landes;4672;P - Propriétaire;PBBBK5;211300553;4 - Commune;7210;COM;COMMUNE DE MARSEILLE
13;0;213;MARSEILLE 13EME;887; I;0050;;;00043;A702;HLM;PAUL TROMPETTE;4676;;S - Sols;4676;P - Propriétaire;PBC5JG;390328623;5 - Office HLM;4140;EPIC;HABITAT MARSEILLE PROVENCE AIX-MARSEILLE PROVENCE METROPOLE
13;0;213;MARSEILLE 13EME;881; A;0215;;;00441;5151;BD;LAVERAN;4680;;L - Landes;4680;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
13;0;213;MARSEILLE 13EME;881; A;0215;;;00441;5151;BD;LAVERAN;4680;;L - Landes;4680;Z - Gestion d’un bien de l’État ;PBB4LN;U16258522;1 - État ;9900;AUPM;MINISTERE DE L'ECOLOGIE
13;0;213;MARSEILLE 13EME;888; A;0034;0061;;00675;8768;TRA;SIGNORET;4695;;S - Sols;4695;S - Syndic de copropriété;PBDQNB;410685838;0 - Personnes morales non remarquables ;5499;SARL;CABINET IMMOBILIER DE LASCOURS
13;0;213;MARSEILLE 13EME;879; K;0050;;;00844;3142;RUE;ENRICO FERMI;4736;;AB - Terrains à bâtir;4736;P - Propriétaire;PBLFT8;524460888;5 - Office HLM;5599;SA;SOCIETE LOCALE D'EQUIPEMENT ET D'AMENAGEMENT DE L'AIRE METRO
13;0;213;MARSEILLE 13EME;885; C;0278;0060;;00517;6381;CHE;DES MOURETS;4746;;L - Landes;4746;P - Propriétaire;PBDQ46;U26551641;0 - Personnes morales non remarquables ;9220;ASS;ASS SYNDICALE LES HAUTS DE GOMBERT
13;0;213;MARSEILLE 13EME;885; A;0283;;;00133;0089;CHE;DE L AGNEAU;4750;;B - Bois;4750;P - Propriétaire;PBDBN2;382244408;0 - Personnes morales non remarquables ;6540;SCI;SCI CHATEAU REMY
13;0;213;MARSEILLE 13EME;885; A;0284;;;00133;0089;CHE;DE L AGNEAU;4750;;B - Bois;4750;P - Propriétaire;PBDBN2;382244408;0 - Personnes morales non remarquables ;6540;SCI;SCI CHATEAU REMY
13;0;213;MARSEILLE 13EME;881; H;0248;;;00243;1908;BD;CENTRAL;4778;;S - Sols;4778;P - Propriétaire;PBBBK5;211300553;4 - Commune;7210;COM;COMMUNE DE MARSEILLE
13;0;213;MARSEILLE 13EME;888; A;0013;;;00278;2566;AV;COROT;4840;;S - Sols;4840;P - Propriétaire;PBBBK5;211300553;4 - Commune;7210;COM;COMMUNE DE MARSEILLE
13;0;213;MARSEILLE 13EME;879; B;0003;;;00264;2266;CHE;DU CIMETIERE;4864;;S - Sols;4864;P - Propriétaire;PBJT68;752648436;0 - Personnes morales non remarquables ;6540;SCI;SCI MIYASIN
13;0;213;MARSEILLE 13EME;882; A;0027;;;00080;B014;;LE JAS;4880;;S - Sols;4880;P - Propriétaire;PBC3H5;U26727258;0 - Personnes morales non remarquables ;5499;SARL;STE CARRIERES DE PALAMA
