Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
971;1;127;SAINT MARTIN;;BI;0424;9093;;00436;0374;RUE;DE BAIE LONGUE;37559;B;S - Sols;2056;P - Propriétaire;PBB2SB;409264967;0 - Personnes morales non remarquables ;5710;SAS;LA SAMANNA
971;1;127;SAINT MARTIN;;AT;0033;;;00049;B049;;GRANDES CAYES;45000;B;L - Landes;30000;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
971;1;127;SAINT MARTIN;;AT;0033;;;00049;B049;;GRANDES CAYES;45000;B;L - Landes;30000;Z - Gestion d’un bien de l’État ;PBCHCQ;180005019;9 - Établissements publics ou organismes associés;7389;EPA;CONSERVATOIRE DE L'ESPACE LITTORAL ET DES RIVAGES LACUSTRES
971;1;127;SAINT MARTIN;;BI;0059;9059;;00430;0368;RUE;ROUSSEAU;64375;B;AG - Terrains d’agrément;2840;G - Gérant, mandataire, gestionnaire;PBCRFV;403454432;0 - Personnes morales non remarquables ;5499;SARL;IM-A-GE
971;1;127;SAINT MARTIN;;BI;0059;9059;;00430;0368;RUE;ROUSSEAU;64375;B;AG - Terrains d’agrément;2840;P - Propriétaire;PBBVN3;U30845845;0 - Personnes morales non remarquables ;9900;AUPM;ASS DES PROPRIETAIRES DES TERRES BASSES
971;1;127;SAINT MARTIN;;BI;0216;0408;;00335;A026;LOT;LES TERRES BASSES;5524;C;L - Landes;1520;P - Propriétaire;PBCVQW;U31112518;0 - Personnes morales non remarquables ;5599;SA;CHANNEL CROSSINGS LIMITED
971;1;127;SAINT MARTIN;;BI;0218;0409;;00335;A026;LOT;LES TERRES BASSES;6310;C;AG - Terrains d’agrément;670;P - Propriétaire;PBCTPB;898123211;0 - Personnes morales non remarquables ;5710;SAS;LITTLE JAZZ BIRD
971;1;127;SAINT MARTIN;;BI;0204;0402;;00335;A026;LOT;LES TERRES BASSES;6657;C;L - Landes;1570;P - Propriétaire;PBBZ5V;443258504;0 - Personnes morales non remarquables ;6540;SCI;WINDJAMMER HOLDING COMPANY INC
971;1;127;SAINT MARTIN;;BI;0212;0406;;00335;A026;LOT;LES TERRES BASSES;7194;C;L - Landes;1600;P - Propriétaire;PBB43B;492346812;0 - Personnes morales non remarquables ;6540;SCI;WOODWARD
971;1;127;SAINT MARTIN;;BI;0344;9344;;00428;0366;IMP;DUPUY EXT A;8137;C;L - Landes;650;P - Propriétaire;PBCV55;899544761;0 - Personnes morales non remarquables ;5710;SAS;MYLS
971;1;127;SAINT MARTIN;;BI;0140;0065;;00335;A026;LOT;LES TERRES BASSES;9375;C;L - Landes;1615;P - Propriétaire;PBCTPB;898123211;0 - Personnes morales non remarquables ;5710;SAS;LITTLE JAZZ BIRD
971;1;127;SAINT MARTIN;;BI;0146;9146;;00425;0363;IMP;DU MONT ROUGE;9907;C;AB - Terrains à bâtir;1510;P - Propriétaire;PBBWJ4;U28182760;0 - Personnes morales non remarquables ;6540;SCI;SCI UNIQUE PROPERTIES
971;1;127;SAINT MARTIN;;BI;0145;9145;;00425;0363;IMP;DU MONT ROUGE;10000;C;L - Landes;750;P - Propriétaire;PBCP33;828896126;0 - Personnes morales non remarquables ;6540;SCI;PARADISUM
971;1;127;SAINT MARTIN;;BI;0360;0041;;00335;A026;LOT;LES TERRES BASSES;10000;C;L - Landes;575;P - Propriétaire;PBCRLR;833358252;0 - Personnes morales non remarquables ;3220;STE;SCI GRAND PALM
971;1;127;SAINT MARTIN;;BI;0064;0242;;00335;A026;LOT;LES TERRES BASSES;10319;C;AG - Terrains d’agrément;1350;P - Propriétaire;PBBS6R;U28172254;0 - Personnes morales non remarquables ;6599;SC;SCI BUKAFI
971;1;127;SAINT MARTIN;;BI;0105;9105;;00436;0374;RUE;DE BAIE LONGUE;10687;C;L - Landes;2050;P - Propriétaire;PBCPW6;819641960;0 - Personnes morales non remarquables ;6540;SCI;M G T 74
971;1;127;SAINT MARTIN;;BI;0117;0064;;00335;A026;LOT;LES TERRES BASSES;11500;C;L - Landes;930;P - Propriétaire;PBCVL2;909635021;0 - Personnes morales non remarquables ;5710;SAS;COOL WATER
971;1;127;SAINT MARTIN;;AI;0014;0004;;00124;0105;RUE;DU FORT LOUIS;20045;C;S - Sols;3185;P - Propriétaire;PBBR27;229710017;3 - Département ;7220;DEPT;DEPARTEMENT DE LA GUADELOUPE
971;1;127;SAINT MARTIN;;BI;0424;9093;;00436;0374;RUE;DE BAIE LONGUE;37559;C;AG - Terrains d’agrément;646;P - Propriétaire;PBB2SB;409264967;0 - Personnes morales non remarquables ;5710;SAS;LA SAMANNA
971;1;127;SAINT MARTIN;;AT;0033;;;00049;B049;;GRANDES CAYES;45000;C;L - Landes;6750;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
971;1;127;SAINT MARTIN;;AT;0033;;;00049;B049;;GRANDES CAYES;45000;C;L - Landes;6750;Z - Gestion d’un bien de l’État ;PBCHCQ;180005019;9 - Établissements publics ou organismes associés;7389;EPA;CONSERVATOIRE DE L'ESPACE LITTORAL ET DES RIVAGES LACUSTRES
971;1;127;SAINT MARTIN;;BI;0218;0409;;00335;A026;LOT;LES TERRES BASSES;6310;D;L - Landes;1150;P - Propriétaire;PBCTPB;898123211;0 - Personnes morales non remarquables ;5710;SAS;LITTLE JAZZ BIRD
971;1;127;SAINT MARTIN;;BI;0146;9146;;00425;0363;IMP;DU MONT ROUGE;9907;D;L - Landes;250;P - Propriétaire;PBBWJ4;U28182760;0 - Personnes morales non remarquables ;6540;SCI;SCI UNIQUE PROPERTIES
971;1;127;SAINT MARTIN;;BI;0424;9093;;00436;0374;RUE;DE BAIE LONGUE;37559;D;AG - Terrains d’agrément;1192;P - Propriétaire;PBB2SB;409264967;0 - Personnes morales non remarquables ;5710;SAS;LA SAMANNA
971;1;127;SAINT MARTIN;;BI;0424;9093;;00436;0374;RUE;DE BAIE LONGUE;37559;E;L - Landes;8029;P - Propriétaire;PBB2SB;409264967;0 - Personnes morales non remarquables ;5710;SAS;LA SAMANNA
971;1;127;SAINT MARTIN;;BD;0790;;;00058;B058;;HOPE HILL;741;J;B - Bois;560;P - Propriétaire;PBCL3B;797806403;0 - Personnes morales non remarquables ;6540;SCI;CHERIE CHERI SXM
971;1;127;SAINT MARTIN;;AT;0684;0002;;00538;0578;;YELLOW CLIFF;1199;J;S - Sols;800;P - Propriétaire;PBB3XK;439962333;0 - Personnes morales non remarquables ;6540;SCI;SCI LENA
971;1;127;SAINT MARTIN;;BX;0009;9009;;00346;0287;RUE;FREDERICK ARRONDELL;1349;J;B - Bois;849;G - Gérant, mandataire, gestionnaire;PBBSZN;U28191750;1 - État ;7113;ETAT;ETAT SERVICE DES DOMAINES PROPRIETAIRES INCONNUS
971;1;127;SAINT MARTIN;;BX;0009;9009;;00346;0287;RUE;FREDERICK ARRONDELL;1349;J;B - Bois;849;P - Propriétaire;PBBSZM;U28191661;1 - État ;7113;ETAT;ETAT MINISTERE DES FINANCES DU BUDGET ET DE LA PRIVATISATION
971;1;127;SAINT MARTIN;;BM;0269;0063;;00224;0114;RUE;DE SANDY GROUND;1459;J;L - Landes;959;P - Propriétaire;PBCWJD;908379654;0 - Personnes morales non remarquables ;6540;SCI;SAVANNI
971;1;127;SAINT MARTIN;;AT;0868;;;00080;B080;;PIGEON PEA HILL;1500;J;S - Sols;1000;P - Propriétaire;PBCRG5;831482724;0 - Personnes morales non remarquables ;6540;SCI;MILAG
971;1;127;SAINT MARTIN;;AO;0683;;;00045;B045;;FRIAR S BAY;1500;J;AB - Terrains à bâtir;1000;P - Propriétaire;PBCXDM;902146158;0 - Personnes morales non remarquables ;6540;SCI;SCI HARRY SXM
971;1;127;SAINT MARTIN;;AT;0867;0002;;00560;0021;;ZAC LE PRIVILEGE;1731;J;S - Sols;1231;P - Propriétaire;PBCXM6;951301035;0 - Personnes morales non remarquables ;5202;SNC;BLUE BAY HOTEL
971;1;127;SAINT MARTIN;;AO;1013;0025;;00457;0392;IMP;RICHARDSON VERE;2050;J;L - Landes;1550;G - Gérant, mandataire, gestionnaire;PBBSZN;U28191750;1 - État ;7113;ETAT;ETAT SERVICE DES DOMAINES PROPRIETAIRES INCONNUS
971;1;127;SAINT MARTIN;;AO;1013;0025;;00457;0392;IMP;RICHARDSON VERE;2050;J;L - Landes;1550;P - Propriétaire;PBBSZM;U28191661;1 - État ;7113;ETAT;ETAT MINISTERE DES FINANCES DU BUDGET ET DE LA PRIVATISATION
971;1;127;SAINT MARTIN;;AR;0260;0034;;00506;A046;LOT;RES SAVANA;2100;J;S - Sols;1000;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
971;1;127;SAINT MARTIN;;BX;0007;9007;;00346;0287;RUE;FREDERICK ARRONDELL;2116;J;B - Bois;616;G - Gérant, mandataire, gestionnaire;PBBSZN;U28191750;1 - État ;7113;ETAT;ETAT SERVICE DES DOMAINES PROPRIETAIRES INCONNUS
971;1;127;SAINT MARTIN;;BX;0007;9007;;00346;0287;RUE;FREDERICK ARRONDELL;2116;J;B - Bois;616;P - Propriétaire;PBBSZM;U28191661;1 - État ;7113;ETAT;ETAT MINISTERE DES FINANCES DU BUDGET ET DE LA PRIVATISATION
971;1;127;SAINT MARTIN;;BX;0025;9025;;00346;0287;RUE;FREDERICK ARRONDELL;2216;J;B - Bois;1216;G - Gérant, mandataire, gestionnaire;PBBSZN;U28191750;1 - État ;7113;ETAT;ETAT SERVICE DES DOMAINES PROPRIETAIRES INCONNUS
971;1;127;SAINT MARTIN;;BX;0025;9025;;00346;0287;RUE;FREDERICK ARRONDELL;2216;J;B - Bois;1216;P - Propriétaire;PBBSZM;U28191661;1 - État ;7113;ETAT;ETAT MINISTERE DES FINANCES DU BUDGET ET DE LA PRIVATISATION
971;1;127;SAINT MARTIN;;AT;0327;;;00080;B080;;PIGEON PEA HILL;2444;J;AB - Terrains à bâtir;1000;P - Propriétaire;PBBWVM;U16993693;0 - Personnes morales non remarquables ;9900;AUPM;SCI SECRET HARBOUR LOT 9  MR THEARD
971;1;127;SAINT MARTIN;;BD;0742;0014;;00053;B053;;GRISELLE;2810;J;AG - Terrains d’agrément;2000;P - Propriétaire;PBBSZJ;219711272;4 - Commune;7225;CTOM;COLLECTIVITE DE SAINT MARTIN
971;1;127;SAINT MARTIN;;BD;0296;0025;;00342;A030;LOT;LES JARDINS D'ORIENT BAY;2888;J;S - Sols;1000;P - Propriétaire;PBCF53;509472270;0 - Personnes morales non remarquables ;6540;SCI;SUNRISE
971;1;127;SAINT MARTIN;;AT;0319;0001;;00080;B080;;PIGEON PEA HILL;3095;J;AG - Terrains d’agrément;1595;P - Propriétaire;PBCXG7;913186185;0 - Personnes morales non remarquables ;6540;SCI;SCI LES GRANDES CAYES
971;1;127;SAINT MARTIN;;BD;0298;0027;;00342;A030;LOT;LES JARDINS D'ORIENT BAY;3403;J;L - Landes;1403;P - Propriétaire;PBBWLD;403022189;0 - Personnes morales non remarquables ;6540;SCI;PHIDAMGEO
971;1;127;SAINT MARTIN;;AW;0503;0227;;00334;A025;LOT;LES RES DE BAIE ORIENTALE;3483;J;L - Landes;2000;P - Propriétaire;PBBV86;392584538;0 - Personnes morales non remarquables ;5202;SNC;ALEXANDRA ET GEORGES GARNIER ET CIE
971;1;127;SAINT MARTIN;;BI;0416;0027;;00335;A026;LOT;LES TERRES BASSES;3500;J;S - Sols;1000;P - Propriétaire;PBCVZT;420530859;0 - Personnes morales non remarquables ;6540;SCI;ALICIA 2
971;1;127;SAINT MARTIN;;BD;0635;;;00058;B058;;HOPE HILL;3630;J;AG - Terrains d’agrément;1830;P - Propriétaire;PBB4WJ;480179266;0 - Personnes morales non remarquables ;5499;SARL;TENNESSEE
971;1;127;SAINT MARTIN;;BM;0290;0090;;00094;B094;;SANDY GROUND;3635;J;S - Sols;2635;P - Propriétaire;PBBS4K;311406219;0 - Personnes morales non remarquables ;5599;SA;BIALAC FRANCE
971;1;127;SAINT MARTIN;;BD;0654;5000;;00058;B058;;HOPE HILL;3745;J;AG - Terrains d’agrément;1745;P - Propriétaire;PBCPSW;U19698873;0 - Personnes morales non remarquables ;5710;SAS;SACHKAND
971;1;127;SAINT MARTIN;;BD;0653;;;00058;B058;;HOPE HILL;3803;J;AG - Terrains d’agrément;1803;P - Propriétaire;PBCPSW;U19698873;0 - Personnes morales non remarquables ;5710;SAS;SACHKAND
971;1;127;SAINT MARTIN;;BI;0434;0101;;00335;A026;LOT;LES TERRES BASSES;3841;J;AG - Terrains d’agrément;3000;P - Propriétaire;PBB42V;487660607;0 - Personnes morales non remarquables ;5710;SAS;PHOENIX ARGENTE
971;1;127;SAINT MARTIN;;BX;0058;9058;;00096;B096;;SPRING;3931;J;L - Landes;2931;P - Propriétaire;PBCRFQ;499130763;0 - Personnes morales non remarquables ;6540;SCI;LILA
971;1;127;SAINT MARTIN;;BM;0291;0097;B;00228;0062;RUE;LADY FISH;4631;J;L - Landes;4131;P - Propriétaire;PBBS4K;311406219;0 - Personnes morales non remarquables ;5599;SA;BIALAC FRANCE
971;1;127;SAINT MARTIN;;AR;0621;9525;;00390;0329;IMP;FORND OR;5844;J;AB - Terrains à bâtir;4344;P - Propriétaire;PBBSZJ;219711272;4 - Commune;7225;CTOM;COLLECTIVITE DE SAINT MARTIN
971;1;127;SAINT MARTIN;;BN;0141;0008;;00257;0217;RUE;MORNE ROND;6149;J;AB - Terrains à bâtir;2841;P - Propriétaire;PBB5QF;330434531;0 - Personnes morales non remarquables ;5710;SAS;BUILDINVEST S A
971;1;127;SAINT MARTIN;;AB;0045;9045;;00416;0354;IMP;DOCTEUR HANSON;6240;J;AG - Terrains d’agrément;4440;P - Propriétaire;PBB3LJ;451308779;0 - Personnes morales non remarquables ;6540;SCI;D K L L
971;1;127;SAINT MARTIN;;AC;0038;0138;;00415;0353;RUE;DES TERRES BASSES;6460;J;L - Landes;5460;P - Propriétaire;PBCB44;U16963555;1 - État ;9900;AUPM;DIRECTION DE L'EQUIPEMENT DE L'AMENAGEMENT ET DU LOGEMENT
971;1;127;SAINT MARTIN;;AB;0017;9017;;00416;0354;IMP;DOCTEUR HANSON;8030;J;AG - Terrains d’agrément;6530;P - Propriétaire;PBCLQP;793874785;0 - Personnes morales non remarquables ;6540;SCI;GINTEK 196
971;1;127;SAINT MARTIN;;BK;0054;0029;;00441;0077;BD;LEONEL BERTIN MAURICE;8244;J;L - Landes;6244;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
971;1;127;SAINT MARTIN;;BK;0054;0029;;00441;0077;BD;LEONEL BERTIN MAURICE;8244;J;L - Landes;6244;Z - Gestion d’un bien de l’État ;PBCHCQ;180005019;9 - Établissements publics ou organismes associés;7389;EPA;CONSERVATOIRE DE L'ESPACE LITTORAL ET DES RIVAGES LACUSTRES
971;1;127;SAINT MARTIN;;AW;0665;;;00053;B053;;GRISELLE;8631;J;S - Sols;4315;P - Propriétaire;PBBWTS;394848063;0 - Personnes morales non remarquables ;5499;SARL;CHARPENTE TRADITIONNELLE ANTILLAISE
971;1;127;SAINT MARTIN;;AW;0665;;;00053;B053;;GRISELLE;8631;J;S - Sols;4315;P - Propriétaire;PBCKN9;334138047;0 - Personnes morales non remarquables ;5499;SARL;SOC ST-MARTINOISE MATERIAUX CONSTRUCTION
971;1;127;SAINT MARTIN;;AB;0310;9310;;00415;0353;RUE;DES TERRES BASSES;8685;J;AG - Terrains d’agrément;6685;P - Propriétaire;PBB35X;;0 - Personnes morales non remarquables ;9900;AUPM;STE WFG PROPERTIES HOLDINGS LLC
971;1;127;SAINT MARTIN;;BI;0133;0022;;00335;A026;LOT;LES TERRES BASSES;9125;J;AB - Terrains à bâtir;7125;P - Propriétaire;PBCRKH;841727134;0 - Personnes morales non remarquables ;6540;SCI;LOW LAND VILLAS
971;1;127;SAINT MARTIN;;BI;0062;0112;;00335;A026;LOT;LES TERRES BASSES;9659;J;AG - Terrains d’agrément;7000;P - Propriétaire;PBCXCZ;917867251;0 - Personnes morales non remarquables ;5710;SAS;SAS SWEET VILLAS
971;1;127;SAINT MARTIN;;BI;0439;9282;;00431;0369;RUE;E MOREILLON;9766;J;AG - Terrains d’agrément;8000;P - Propriétaire;PBCNGT;811138148;0 - Personnes morales non remarquables ;6540;SCI;LE MERIDIEN
971;1;127;SAINT MARTIN;;BI;0437;9281;;00431;0369;RUE;E MOREILLON;9766;J;AG - Terrains d’agrément;7766;P - Propriétaire;PBBWKG;U28193927;0 - Personnes morales non remarquables ;6540;SCI;SCI PLUM BAY CARAIBES LOT 42
971;1;127;SAINT MARTIN;;BI;0458;9291;;00427;0365;RUE;DUPUIS  EXT B;9884;J;AG - Terrains d’agrément;7884;P - Propriétaire;PBB3P8;477522775;0 - Personnes morales non remarquables ;6540;SCI;L HARMONIE
971;1;127;SAINT MARTIN;;BI;0346;0656;;00335;A026;LOT;LES TERRES BASSES;9892;J;AG - Terrains d’agrément;8000;P - Propriétaire;PBBWRP;U28151240;0 - Personnes morales non remarquables ;6540;SCI;SCI LININA
971;1;127;SAINT MARTIN;;AR;0111;9111;;00237;0201;RUE;DE L'ESPERANCE;10000;J;P - Prés;9000;P - Propriétaire;PBBSZJ;219711272;4 - Commune;7225;CTOM;COLLECTIVITE DE SAINT MARTIN
971;1;127;SAINT MARTIN;;BI;0203;0401;;00335;A026;LOT;LES TERRES BASSES;10000;J;AG - Terrains d’agrément;3000;P - Propriétaire;PBB53Z;504651795;0 - Personnes morales non remarquables ;5499;SARL;DP IMMOBILIER SAINT MARTIN
971;1;127;SAINT MARTIN;;BI;0156;9156;;00425;0363;IMP;DU MONT ROUGE;10000;J;AG - Terrains d’agrément;8000;P - Propriétaire;PBBXDC;422349639;0 - Personnes morales non remarquables ;6540;SCI;FAIT ACCOMPLI
971;1;127;SAINT MARTIN;;BI;0276;9276;;00432;0370;IMP;E MOREILLON EXT A;10000;J;AG - Terrains d’agrément;8000;P - Propriétaire;PBB4V9;488644683;0 - Personnes morales non remarquables ;6540;SCI;HENCO
971;1;127;SAINT MARTIN;;BI;0252;9252;;00431;0369;RUE;E MOREILLON;10000;J;AG - Terrains d’agrément;8900;P - Propriétaire;PBCSK7;849960760;0 - Personnes morales non remarquables ;5499;SARL;KOMBAWA
971;1;127;SAINT MARTIN;;BI;0170;9170;;00425;0363;IMP;DU MONT ROUGE;10000;J;AG - Terrains d’agrément;9000;P - Propriétaire;PBCJJL;431264035;0 - Personnes morales non remarquables ;5710;SAS;LES NONAINS
971;1;127;SAINT MARTIN;;BI;0272;9272;;00432;0370;IMP;E MOREILLON EXT A;10000;J;AG - Terrains d’agrément;9000;P - Propriétaire;PBB5GC;494473911;0 - Personnes morales non remarquables ;5710;SAS;OPTIMUM CARAIBES
971;1;127;SAINT MARTIN;;BI;0184;0309;;00335;A026;LOT;LES TERRES BASSES;10000;J;AG - Terrains d’agrément;7500;P - Propriétaire;PBB5GC;494473911;0 - Personnes morales non remarquables ;5710;SAS;OPTIMUM CARAIBES
971;1;127;SAINT MARTIN;;BI;0280;9280;;00431;0369;RUE;E MOREILLON;10000;J;L - Landes;9000;P - Propriétaire;PBCL6G;801408295;0 - Personnes morales non remarquables ;6540;SCI;OVERSEA
