Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
40;0;312;TARNOS;;AD;1951;;;00571;1685;RUE;DE LA PALIBE;516;;AB - Terrains à bâtir;516;P - Propriétaire;PBBXSF;449854322;0 - Personnes morales non remarquables ;6540;SCI;LE MANOIR DE LA PALIBE
40;0;312;TARNOS;; E;0386;;;00056;B063;;MARGUIT;517;;S - Sols;517;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
40;0;312;TARNOS;; E;0386;;;00056;B063;;MARGUIT;517;;S - Sols;517;Z - Gestion d’un bien de l’État ;PBBRMX;572139996;0 - Personnes morales non remarquables ;5599;SA;AUTOROUTES DU SUD DE LA FRANCE
40;0;312;TARNOS;;AK;0034;0015;;00581;1735;RUE;PABLO PICASSO;518;;S - Sols;518;G - Gérant, mandataire, gestionnaire;PBB2PJ;U30898814;0 - Personnes morales non remarquables ;9900;AUPM;UDAF DES LANDES
40;0;312;TARNOS;;AI;1656;;;00014;B018;;AU BOURG;520;;AB - Terrains à bâtir;520;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;;AD;1980;;;00462;1060;BD;JACQUES DUCLOS;522;;S - Sols;522;E - Emphytéote ;PBC8W3;U30657959;0 - Personnes morales non remarquables ;9220;ASS;ECOLIEU LACOSTE
40;0;312;TARNOS;;AK;0869;0009;;00627;1247;ALL;DE LA GENTILHOMMIERE;522;;S - Sols;522;N - Nu-propriétaire ;PBDHW6;522390616;0 - Personnes morales non remarquables ;6599;SC;SCI LUXI
40;0;312;TARNOS;;AD;1253;0001;;00518;1400;IMP;LAHOUNIT;522;;S - Sols;522;P - Propriétaire;P999AC;434651246;0 - Personnes morales non remarquables ;6560;SC;CAISSE REG CREDIT AGRI MUTUEL AQUITAINE
40;0;312;TARNOS;;AD;1980;;;00462;1060;BD;JACQUES DUCLOS;522;;S - Sols;522;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;;AD;1334;0018;;00462;1060;BD;JACQUES DUCLOS;522;;S - Sols;522;S - Syndic de copropriété;PBBSNF;U17937903;0 - Personnes morales non remarquables ;9900;AUPM;ARBEL IMMOBILIER
40;0;312;TARNOS;;AE;0288;;;00040;B047;;LA HUMERE;530;;S - Sols;530;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
40;0;312;TARNOS;;AE;0288;;;00040;B047;;LA HUMERE;530;;S - Sols;530;Z - Gestion d’un bien de l’État ;PBBRMX;572139996;0 - Personnes morales non remarquables ;5599;SA;AUTOROUTES DU SUD DE LA FRANCE
40;0;312;TARNOS;;AV;0078;;;00067;B076;;PETIT LAC NOIR;533;;BT - Taillis simples;533;P - Propriétaire;PBB2QV;180005019;9 - Établissements publics ou organismes associés;7389;EPA;CONSERVATOIRE DE L'ESPACE LITTORAL ET DES RIVAGES LACUSTRES
40;0;312;TARNOS;;AM;0746;;;00032;B037;;AUX FORGES;537;;S - Sols;537;P - Propriétaire;PBC56Z;200053759;2 - Région;7230;COLL;REGION NOUVELLE-AQUITAINE
40;0;312;TARNOS;;AI;0893;;;00027;B032;;DAUPHIN-ESTIENON;538;;L - Landes;538;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;;AE;0313;;;00040;B047;;LA HUMERE;538;;S - Sols;538;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
40;0;312;TARNOS;;AE;0313;;;00040;B047;;LA HUMERE;538;;S - Sols;538;Z - Gestion d’un bien de l’État ;PBCSN6;U17187018;9 - Établissements publics ou organismes associés;7389;EPA;DDTM DES LANDES
40;0;312;TARNOS;;AD;0832;;;00016;B020;;CASTAGNET;540;;S - Sols;540;P - Propriétaire;PBBNNK;U27156434;0 - Personnes morales non remarquables ;6540;SCI;SCI LE PARC
40;0;312;TARNOS;;AK;1455;0039;B;00509;1345;RUE;GRAND JEAN;541;;AB - Terrains à bâtir;541;P - Propriétaire;PBDF47;951596113;0 - Personnes morales non remarquables ;5710;SAS;BAYLE IMMOBILIER
40;0;312;TARNOS;;AC;0831;0010;B;00605;1870;IMP;DE LA SABLERE;541;;AB - Terrains à bâtir;541;P - Propriétaire;PBC8FR;839788908;0 - Personnes morales non remarquables ;5710;SAS;HOMEA IMMOBILIER
40;0;312;TARNOS;; F;0612;;;00059;B066;;MIBIELLE;546;;BT - Taillis simples;546;P - Propriétaire;PBBPDM;332023605;0 - Personnes morales non remarquables ;6540;SCI;SCI LE DROUMO
40;0;312;TARNOS;;AD;1315;0004;;00578;1720;RUE;GERARD PHILIPPE;547;;S - Sols;547;P - Propriétaire;PBBSZF;244000659;0 - Personnes morales non remarquables ;7346;CCOM;COMMUNAUTE DE COMMUNES DU SEIGNANX
40;0;312;TARNOS;;AD;1813;;;00076;B086;;LE PLE;547;;BR - Futaies résineuses;547;P - Propriétaire;PBBXSF;449854322;0 - Personnes morales non remarquables ;6540;SCI;LE MANOIR DE LA PALIBE
40;0;312;TARNOS;; G;0568;;;00065;B074;;PASCAU;550;;T - Terre;550;P - Propriétaire;PBC7NR;488844184;0 - Personnes morales non remarquables ;6540;SCI;ETXE TXIKI
40;0;312;TARNOS;; E;0423;;;00028;B033;;DIBEYS;552;;S - Sols;552;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
40;0;312;TARNOS;; E;0423;;;00028;B033;;DIBEYS;552;;S - Sols;552;Z - Gestion d’un bien de l’État ;PBBRMX;572139996;0 - Personnes morales non remarquables ;5599;SA;AUTOROUTES DU SUD DE LA FRANCE
40;0;312;TARNOS;;AM;0436;;;00077;B087;;PONT DE L USINE;555;;L - Landes;555;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;;AL;0751;;;00054;B061;;LOTISSEMENT INDUSTRIEL;556;;S - Sols;556;P - Propriétaire;PBB2L9;224000018;3 - Département ;7220;DEPT;DEPARTEMENT DES LANDES
40;0;312;TARNOS;;AK;1530;0073;;00530;1460;AV;LENINE;557;;S - Sols;557;P - Propriétaire;PBDF7S;458201662;0 - Personnes morales non remarquables ;5499;SARL;SOCIETE IMMOBILIERE DE LA RUE MANDRON
40;0;312;TARNOS;;AC;0630;;;00009;B011;;BEGA;561;;S - Sols;561;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;;AK;1454;0041;;00509;1345;RUE;GRAND JEAN;564;;S - Sols;564;P - Propriétaire;PBDF47;951596113;0 - Personnes morales non remarquables ;5710;SAS;BAYLE IMMOBILIER
40;0;312;TARNOS;;AC;0678;0008;;00462;1060;BD;JACQUES DUCLOS;566;;S - Sols;566;P - Propriétaire;PBBB9Q;552721565;5 - Office HLM;5599;SA;COMITE OUVRIER DU LOGEMENT
40;0;312;TARNOS;;AK;0574;0008;;00387;0660;RUE;DES ARTIGASSES;568;;L - Landes;568;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;; E;0262;;;00028;B033;;DIBEYS;569;;S - Sols;569;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
40;0;312;TARNOS;;AD;1814;;;00076;B086;;LE PLE;569;;BR - Futaies résineuses;569;P - Propriétaire;PBBXSF;449854322;0 - Personnes morales non remarquables ;6540;SCI;LE MANOIR DE LA PALIBE
40;0;312;TARNOS;; E;0262;;;00028;B033;;DIBEYS;569;;S - Sols;569;Z - Gestion d’un bien de l’État ;PBBRMX;572139996;0 - Personnes morales non remarquables ;5599;SA;AUTOROUTES DU SUD DE LA FRANCE
40;0;312;TARNOS;;AH;0135;;;00085;B099;;SANS-SOUCI;570;;L - Landes;570;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;;AK;0074;0098;;00530;1460;AV;LENINE;570;;S - Sols;570;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;; F;1115;;;00086;B100;;SARROUMBY;570;;S - Sols;570;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
40;0;312;TARNOS;; F;1115;;;00086;B100;;SARROUMBY;570;;S - Sols;570;Z - Gestion d’un bien de l’État ;PBBRMX;572139996;0 - Personnes morales non remarquables ;5599;SA;AUTOROUTES DU SUD DE LA FRANCE
40;0;312;TARNOS;;AK;1071;0079;;00530;1460;AV;LENINE;572;;S - Sols;572;P - Propriétaire;PBB7CN;502060866;0 - Personnes morales non remarquables ;6540;SCI;CLARA
40;0;312;TARNOS;;AL;0160;0013;;00508;1340;AV;JEAN JAURES;574;;S - Sols;574;P - Propriétaire;PBBVVX;439227109;0 - Personnes morales non remarquables ;6540;SCI;SCI JON
40;0;312;TARNOS;;AB;0148;;;00034;B040;;GARROS;575;;BT - Taillis simples;575;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;;AH;0021;;;00091;B105;;LA TUILERIE;576;;S - Sols;576;P - Propriétaire;PBBTJQ;414575423;0 - Personnes morales non remarquables ;5710;SAS;LANESMOND
40;0;312;TARNOS;;AC;0526;;;00009;B011;;BEGA;576;;T - Terre;576;P - Propriétaire;PBBPFC;321607558;0 - Personnes morales non remarquables ;6540;SCI;LES ECUREUILS
40;0;312;TARNOS;; F;0699;;;00049;B056;;LAHUMERE;576;;J - Jardins;576;P - Propriétaire;PBCXLZ;510505191;0 - Personnes morales non remarquables ;6540;SCI;LES LILAS
40;0;312;TARNOS;;AI;0756;;;00014;B018;;AU BOURG;578;;T - Terre;578;P - Propriétaire;PBCPKX;323540013;0 - Personnes morales non remarquables ;9220;ASS;ASSOCIATION EUROPEENNE HANDICAPES MOTEUR
40;0;312;TARNOS;; G;0762;0229;;00644;1960;RTE;D'URT;578;;S - Sols;578;P - Propriétaire;PBC7NR;488844184;0 - Personnes morales non remarquables ;6540;SCI;ETXE TXIKI
40;0;312;TARNOS;;AI;0801;;;00027;B032;;DAUPHIN-ESTIENON;579;;L - Landes;579;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;;AM;0700;;;00032;B037;;AUX FORGES;579;;S - Sols;579;P - Propriétaire;PBC56Z;200053759;2 - Région;7230;COLL;REGION NOUVELLE-AQUITAINE
40;0;312;TARNOS;;AH;0022;;;00091;B105;;LA TUILERIE;580;;S - Sols;580;P - Propriétaire;PBBTJQ;414575423;0 - Personnes morales non remarquables ;5710;SAS;LANESMOND
40;0;312;TARNOS;;AI;1596;;;00027;B032;;DAUPHIN-ESTIENON;581;;L - Landes;581;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;;AD;1094;;;00016;B020;;CASTAGNET;581;;L - Landes;581;P - Propriétaire;PBBQMH;379737752;0 - Personnes morales non remarquables ;5499;SARL;SARL SAINT JEAN
40;0;312;TARNOS;;AD;1093;;;00016;B020;;CASTAGNET;583;;L - Landes;583;P - Propriétaire;PBBQMH;379737752;0 - Personnes morales non remarquables ;5499;SARL;SARL SAINT JEAN
40;0;312;TARNOS;;AC;0833;0010;B;00462;1060;BD;JACQUES DUCLOS;585;;J - Jardins;585;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;; E;0356;;;00056;B063;;MARGUIT;585;;S - Sols;585;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
40;0;312;TARNOS;; E;0356;;;00056;B063;;MARGUIT;585;;S - Sols;585;Z - Gestion d’un bien de l’État ;PBBRMX;572139996;0 - Personnes morales non remarquables ;5599;SA;AUTOROUTES DU SUD DE LA FRANCE
40;0;312;TARNOS;;AL;0727;;;00054;B061;;LOTISSEMENT INDUSTRIEL;588;;S - Sols;588;P - Propriétaire;PBB2L9;224000018;3 - Département ;7220;DEPT;DEPARTEMENT DES LANDES
40;0;312;TARNOS;;AI;0441;;;00002;B002;;ARTIGAOUS;589;;AB - Terrains à bâtir;589;P - Propriétaire;PBC38P;844842435;0 - Personnes morales non remarquables ;6599;SC;ARTIGAOUS
40;0;312;TARNOS;;AL;0550;;;00054;B061;;LOTISSEMENT INDUSTRIEL;592;;S - Sols;592;P - Propriétaire;PBBLCG;348969197;0 - Personnes morales non remarquables ;5710;SAS;SAICA NATUR SUD
40;0;312;TARNOS;;AH;0584;;;00462;1060;BD;JACQUES DUCLOS;593;;S - Sols;593;G - Gérant, mandataire, gestionnaire;P9MBGT;333384311;0 - Personnes morales non remarquables ;5599;SA;BPCE LEASE IMMO
40;0;312;TARNOS;;AH;0584;;;00462;1060;BD;JACQUES DUCLOS;593;;S - Sols;593;P - Propriétaire;P996GX;333384311;0 - Personnes morales non remarquables ;5599;SA;BPCE LEASE IMMO
40;0;312;TARNOS;; G;0130;;;00007;B009;;BEAUDONNE;596;;J - Jardins;596;P - Propriétaire;PBBSZF;244000659;0 - Personnes morales non remarquables ;7346;CCOM;COMMUNAUTE DE COMMUNES DU SEIGNANX
40;0;312;TARNOS;;AD;0163;0004;;00476;1155;ALL;DU FILS;596;;S - Sols;596;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;;AT;0859;0006;;00430;0890;RUE;PAUL CEZANNE;598;;S - Sols;598;P - Propriétaire;PBDF2N;828534321;0 - Personnes morales non remarquables ;5499;SARL;CA BO
40;0;312;TARNOS;;AH;0158;;;00078;B088;;PRIMATES;598;;L - Landes;598;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;;AK;1342;;;00042;B049;;LABORDE;600;;T - Terre;600;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;;AC;0762;0043;;00388;0665;RUE;DE L'AVENIR;602;;S - Sols;602;P - Propriétaire;PBDGV9;U32787645;0 - Personnes morales non remarquables ;3290;AUPE;SUNOLTA OU
40;0;312;TARNOS;;AT;0526;;;00430;0890;RUE;PAUL CEZANNE;604;;S - Sols;604;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;;AK;1198;;;00035;B041;;GRAND JEAN;610;;BR - Futaies résineuses;610;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
40;0;312;TARNOS;;AK;1198;;;00035;B041;;GRAND JEAN;610;;BR - Futaies résineuses;610;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
40;0;312;TARNOS;;AK;0916;;;00082;B094;;ROND-POINT;612;;L - Landes;612;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;;AI;0140;0005;;00612;1905;RUE;DE SYLVAFLOR;612;;S - Sols;612;P - Propriétaire;PBC8S4;898446679;0 - Personnes morales non remarquables ;6540;SCI;NOAM
40;0;312;TARNOS;; F;0300;0439;;00420;0830;CHE;DE BRUCH;614;;S - Sols;614;P - Propriétaire;PBC4RT;794120600;0 - Personnes morales non remarquables ;6540;SCI;CHARNEGOU
40;0;312;TARNOS;;AL;0512;0015;;00508;1340;AV;JEAN JAURES;616;;S - Sols;616;P - Propriétaire;PBC6FT;852124635;0 - Personnes morales non remarquables ;6540;SCI;BSV
40;0;312;TARNOS;;AM;0109;0033;;00486;1205;RUE;DU FRONTON;616;;S - Sols;616;P - Propriétaire;PBC78W;891564973;0 - Personnes morales non remarquables ;6540;SCI;SCI CHEZ MINA
40;0;312;TARNOS;;AM;0657;;;00021;B025;;LA CITE;618;;S - Sols;618;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;;AN;0080;;;00006;B008;;LA BARRE;618;;S - Sols;618;P - Propriétaire;PBC56Z;200053759;2 - Région;7230;COLL;REGION NOUVELLE-AQUITAINE
40;0;312;TARNOS;;AB;1198;0035;;00536;1495;AV;DU 1 MAI;620;;S - Sols;620;P - Propriétaire;PBBR94;403900129;0 - Personnes morales non remarquables ;6540;SCI;CADO
40;0;312;TARNOS;;AD;0827;0005;;00619;1945;RUE;TREYTIN;620;;S - Sols;620;P - Propriétaire;PBB3HZ;483900965;0 - Personnes morales non remarquables ;6540;SCI;KIDELA CS
40;0;312;TARNOS;;AT;0799;0013;;00626;1990;RUE;EMILE ZOLA;623;;S - Sols;623;P - Propriétaire;PBCXLM;825059421;0 - Personnes morales non remarquables ;6540;SCI;YOHOMARATI
40;0;312;TARNOS;;AC;0432;;;00009;B011;;BEGA;624;;L - Landes;624;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;;AK;1457;;;00033;B038;;FRINGON;628;;AG - Terrains d’agrément;628;P - Propriétaire;PBDF47;951596113;0 - Personnes morales non remarquables ;5710;SAS;BAYLE IMMOBILIER
40;0;312;TARNOS;;AD;0374;0003;;00613;1915;IMP;TARRUCQ;635;;S - Sols;635;P - Propriétaire;PBBB9Q;552721565;5 - Office HLM;5599;SA;COMITE OUVRIER DU LOGEMENT
40;0;312;TARNOS;;AK;0026;0018;;00495;1255;RUE;FRANCISCO GOYA;635;;S - Sols;635;P - Propriétaire;PBCWJ2;819622549;0 - Personnes morales non remarquables ;6540;SCI;SCI KEYO
40;0;312;TARNOS;;AM;0873;;;00032;B037;;AUX FORGES;637;;S - Sols;637;P - Propriétaire;PBCSV7;498457217;0 - Personnes morales non remarquables ;5710;SAS;A J E PARTICIPATIONS
40;0;312;TARNOS;;AN;0084;;;00006;B008;;LA BARRE;641;;S - Sols;641;P - Propriétaire;PBB2L9;224000018;3 - Département ;7220;DEPT;DEPARTEMENT DES LANDES
40;0;312;TARNOS;;AM;0744;;;00032;B037;;AUX FORGES;649;;S - Sols;649;P - Propriétaire;PBC56Z;200053759;2 - Région;7230;COLL;REGION NOUVELLE-AQUITAINE
40;0;312;TARNOS;;AH;0169;;;00085;B099;;SANS-SOUCI;650;;T - Terre;650;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;;AI;0951;0003;;00466;1090;CHE;DE L'EGLISE;654;;S - Sols;654;P - Propriétaire;PBC3C5;775598113;0 - Personnes morales non remarquables ;9220;ASS;DIOCESAINE D AIRE ET DE DAX
40;0;312;TARNOS;;AC;0227;;;00009;B011;;BEGA;656;;J - Jardins;656;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;;AD;1456;;;00016;B020;;CASTAGNET;659;;AG - Terrains d’agrément;659;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;; E;0419;;;00028;B033;;DIBEYS;659;;S - Sols;659;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
40;0;312;TARNOS;; G;0558;;;00065;B074;;PASCAU;659;;T - Terre;659;P - Propriétaire;PBB3X4;478445307;0 - Personnes morales non remarquables ;6540;SCI;SCI BRAC
40;0;312;TARNOS;; E;0419;;;00028;B033;;DIBEYS;659;;S - Sols;659;Z - Gestion d’un bien de l’État ;PBBRMX;572139996;0 - Personnes morales non remarquables ;5599;SA;AUTOROUTES DU SUD DE LA FRANCE
40;0;312;TARNOS;; F;0986;;;00050;B057;;LANDES DE CAZAUBON;661;;S - Sols;661;P - Propriétaire;PBBRMX;572139996;0 - Personnes morales non remarquables ;5599;SA;AUTOROUTES DU SUD DE LA FRANCE
40;0;312;TARNOS;;AM;0741;;;00032;B037;;AUX FORGES;665;;S - Sols;665;P - Propriétaire;PBC56Z;200053759;2 - Région;7230;COLL;REGION NOUVELLE-AQUITAINE
40;0;312;TARNOS;;AC;0835;;;00083;B096;;LA SABLERE;666;;J - Jardins;666;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;;AL;0773;;;00054;B061;;LOTISSEMENT INDUSTRIEL;666;;L - Landes;666;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;; E;0372;;;00018;B022;;CAZAUBON;670;;S - Sols;670;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
40;0;312;TARNOS;; E;0372;;;00018;B022;;CAZAUBON;670;;S - Sols;670;Z - Gestion d’un bien de l’État ;PBBRMX;572139996;0 - Personnes morales non remarquables ;5599;SA;AUTOROUTES DU SUD DE LA FRANCE
40;0;312;TARNOS;;AK;1090;0011;;00485;1200;RUE;FRINGON;672;;S - Sols;672;P - Propriétaire;PBBTNL;428715445;0 - Personnes morales non remarquables ;6540;SCI;LAURA
40;0;312;TARNOS;;AC;0033;0010;;00462;1060;BD;JACQUES DUCLOS;674;;S - Sols;674;P - Propriétaire;PBBB9Q;552721565;5 - Office HLM;5599;SA;COMITE OUVRIER DU LOGEMENT
40;0;312;TARNOS;; G;0149;;;00007;B009;;BEAUDONNE;678;;L - Landes;678;P - Propriétaire;PBBNR8;775629306;0 - Personnes morales non remarquables ;9220;ASS;UNION DES AMIS ET COMPAGNONS D'EMMAUS
40;0;312;TARNOS;; F;1308;;;00086;B100;;SARROUMBY;679;;S - Sols;679;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
40;0;312;TARNOS;; F;1308;;;00086;B100;;SARROUMBY;679;;S - Sols;679;Z - Gestion d’un bien de l’État ;PBBRMX;572139996;0 - Personnes morales non remarquables ;5599;SA;AUTOROUTES DU SUD DE LA FRANCE
40;0;312;TARNOS;; E;0461;;;00061;B069;;MOUNICQ;681;;AB - Terrains à bâtir;681;P - Propriétaire;PBC7KS;883440141;0 - Personnes morales non remarquables ;6598;EARL;DARTHAYETTE
40;0;312;TARNOS;;AL;0640;;;00022;B026;;CITE DE L OCEAN;681;;S - Sols;681;P - Propriétaire;PBDBG8;538065103;0 - Personnes morales non remarquables ;6599;SC;MUSSER
40;0;312;TARNOS;;AK;1456;;;00033;B038;;FRINGON;682;;AG - Terrains d’agrément;682;P - Propriétaire;PBDF47;951596113;0 - Personnes morales non remarquables ;5710;SAS;BAYLE IMMOBILIER
40;0;312;TARNOS;;AD;1091;;;00016;B020;;CASTAGNET;682;;L - Landes;682;P - Propriétaire;PBBQMH;379737752;0 - Personnes morales non remarquables ;5499;SARL;SARL SAINT JEAN
40;0;312;TARNOS;;AC;0099;;;00009;B011;;BEGA;685;;T - Terre;685;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;;AC;0500;;;00009;B011;;BEGA;688;;PA - Pâtures ou Pâturages;688;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;;AL;0741;;;00054;B061;;LOTISSEMENT INDUSTRIEL;691;;AB - Terrains à bâtir;691;P - Propriétaire;PBB2L9;224000018;3 - Département ;7220;DEPT;DEPARTEMENT DES LANDES
40;0;312;TARNOS;; F;1196;;;00086;B100;;SARROUMBY;692;;S - Sols;692;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
40;0;312;TARNOS;; F;1196;;;00086;B100;;SARROUMBY;692;;S - Sols;692;Z - Gestion d’un bien de l’État ;PBBRMX;572139996;0 - Personnes morales non remarquables ;5599;SA;AUTOROUTES DU SUD DE LA FRANCE
40;0;312;TARNOS;;AE;0151;;;00017;B021;;CASTILLON;693;;L - Landes;693;P - Propriétaire;PBBL6T;214003121;4 - Commune;7210;COM;COMMUNE DE TARNOS
40;0;312;TARNOS;;AI;1405;;;00080;B091;;QUARTIER-MOYNE;694;;T - Terre;694;P - Propriétaire;PBCZQ8;274000017;5 - Office HLM;4140;EPIC;OFFICE PUBLIC DE L HABITAT DU DEPARTEMENT DES LANDES
