Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
58;0;309;VILLAPOURCON;; E;0094;;;00547;B563;;PRES ROUSSEAUX;17690;;P - Prés;17690;P - Propriétaire;PBCMBZ;822470126;0 - Personnes morales non remarquables ;6538;GFR;GROUPEMENT FONCIER RURAL DU HAUT DES CHAMPS
58;0;309;VILLAPOURCON;; E;0015;;;00254;B263;;LE FAIT DE LA JENTISE;17920;;L - Landes;17920;P - Propriétaire;PBCNHR;801113614;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER FORESTATE
58;0;309;VILLAPOURCON;; D;0527;;;00566;B585;;LES ROMPES;17928;;P - Prés;17928;P - Propriétaire;PBCMBZ;822470126;0 - Personnes morales non remarquables ;6538;GFR;GROUPEMENT FONCIER RURAL DU HAUT DES CHAMPS
58;0;309;VILLAPOURCON;; D;1876;;;00546;B562;;LES PRES ROSES;18150;;BT - Taillis simples;18150;P - Propriétaire;PBCNB8;448773846;9 - Établissements publics ou organismes associés;6536;GFO;GPT FOR POUR SAUVEGARDE FEUILLUS MORVAN
58;0;309;VILLAPOURCON;; C;1933;;;00349;B361;;LISSARD DE CHAU;18415;;BT - Taillis simples;18415;P - Propriétaire;PBCFL8;508390044;0 - Personnes morales non remarquables ;6536;GFO;CPB FORET
58;0;309;VILLAPOURCON;; A;0133;;;00009;B009;;LA BARRIERE;18620;;P - Prés;18620;P - Propriétaire;PBBF5S;319803755;0 - Personnes morales non remarquables ;6536;GFO;FRANCE FORETS 2
58;0;309;VILLAPOURCON;; E;0478;;;00124;B129;;CHAMPS D AUZONS;18705;;L - Landes;18705;P - Propriétaire;PBCMBZ;822470126;0 - Personnes morales non remarquables ;6538;GFR;GROUPEMENT FONCIER RURAL DU HAUT DES CHAMPS
58;0;309;VILLAPOURCON;; A;0579;;;00100;B103;;CHAMP DE L EAU DURSIN;18750;;BR - Futaies résineuses;18750;P - Propriétaire;PBBF5S;319803755;0 - Personnes morales non remarquables ;6536;GFO;FRANCE FORETS 2
58;0;309;VILLAPOURCON;; A;0061;;;00035;B037;;BOIS DE LA BROSSE;19032;;BT - Taillis simples;19032;P - Propriétaire;PBCMBZ;822470126;0 - Personnes morales non remarquables ;6538;GFR;GROUPEMENT FONCIER RURAL DU HAUT DES CHAMPS
58;0;309;VILLAPOURCON;;AM;0029;;;00220;B229;;SUR LE CROT LAUMAIN;19245;;BR - Futaies résineuses;19245;P - Propriétaire;PBBR32;428653547;0 - Personnes morales non remarquables ;6540;SCI;BAZOIS MORVAN
58;0;309;VILLAPOURCON;; E;0641;;;00181;B188;;LES CHAUMES ET LA VELLE;19720;;P - Prés;19720;P - Propriétaire;PBCMBZ;822470126;0 - Personnes morales non remarquables ;6538;GFR;GROUPEMENT FONCIER RURAL DU HAUT DES CHAMPS
58;0;309;VILLAPOURCON;; A;0614;;;00053;B055;;BOIS DES RATES;19766;;BT - Taillis simples;19766;P - Propriétaire;PBBF5S;319803755;0 - Personnes morales non remarquables ;6536;GFO;FRANCE FORETS 2
58;0;309;VILLAPOURCON;; C;2013;;;00040;B042;;BOIS DE LA PIERRE FENDUE;20300;;BT - Taillis simples;20300;P - Propriétaire;PBCFL8;508390044;0 - Personnes morales non remarquables ;6536;GFO;CPB FORET
58;0;309;VILLAPOURCON;; A;0525;;;00290;B301;;LA GOUTTE NODO;20452;;T - Terre;20452;P - Propriétaire;PBBF5S;319803755;0 - Personnes morales non remarquables ;6536;GFO;FRANCE FORETS 2
58;0;309;VILLAPOURCON;; A;0510;;;00112;B117;;CHAMP FOURO;20550;;BR - Futaies résineuses;20550;P - Propriétaire;PBCKNZ;429019607;0 - Personnes morales non remarquables ;6536;GFO;GPT FORESTIER DE LA COMME DU BAULT
58;0;309;VILLAPOURCON;; A;0122;;;00363;B375;;LA MITORIE;21460;;P - Prés;21460;P - Propriétaire;PBBF5S;319803755;0 - Personnes morales non remarquables ;6536;GFO;FRANCE FORETS 2
58;0;309;VILLAPOURCON;; D;2056;;;00561;B579;;LA REU;21475;;BT - Taillis simples;21475;P - Propriétaire;PBCNB8;448773846;9 - Établissements publics ou organismes associés;6536;GFO;GPT FOR POUR SAUVEGARDE FEUILLUS MORVAN
58;0;309;VILLAPOURCON;; F;0359;;;00265;B275;;LES FONTAINES;21555;;L - Landes;21555;P - Propriétaire;PBCNTC;815184833;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DES CHENAUX DE VILLAPOURCON
58;0;309;VILLAPOURCON;; A;0504;;;00258;B268;;LE FETE DE LA CROTTE;22048;;P - Prés;22048;P - Propriétaire;PBBF5S;319803755;0 - Personnes morales non remarquables ;6536;GFO;FRANCE FORETS 2
58;0;309;VILLAPOURCON;; E;0690;;;00223;B232;;LE CUL ROND;22200;;BF - Futaies Feuillues;22200;P - Propriétaire;PBCS8M;913262846;0 - Personnes morales non remarquables ;6536;GFO;BAG
58;0;309;VILLAPOURCON;; C;2246;;;00349;B361;;LISSARD DE CHAU;22379;;BT - Taillis simples;22379;P - Propriétaire;PBCFL8;508390044;0 - Personnes morales non remarquables ;6536;GFO;CPB FORET
58;0;309;VILLAPOURCON;; C;2038;;;00043;B045;;BOIS DE LISSARD;22432;;BT - Taillis simples;22432;P - Propriétaire;PBCFL8;508390044;0 - Personnes morales non remarquables ;6536;GFO;CPB FORET
58;0;309;VILLAPOURCON;; C;0074;;;00357;B369;;LES MATHELINS;22660;;BR - Futaies résineuses;22660;P - Propriétaire;PBBQFB;225800010;3 - Département ;7220;DEPT;DEPARTEMENT DE LA NIEVRE
58;0;309;VILLAPOURCON;; C;1855;;;00050;B052;;BOIS DES BOULETS;24080;;BR - Futaies résineuses;24080;P - Propriétaire;PBBT49;310896196;0 - Personnes morales non remarquables ;5710;SAS;LA FORESTIERE DE LA ROCHE
58;0;309;VILLAPOURCON;;AD;0027;;;00056;B058;;BOIS DU GRAVIER;24400;;BR - Futaies résineuses;24400;P - Propriétaire;PBBVLZ;451343008;0 - Personnes morales non remarquables ;6536;GFO;GROUPEM FORESTIER BOIS FLORENTIN
58;0;309;VILLAPOURCON;; F;0112;;;00200;B208;;LA COMME DE GENIEVRE;24500;;L - Landes;24500;P - Propriétaire;PBBDD3;U18780115;4 - Commune;7313;COLL;SECTION DE MOUSSEAU
58;0;309;VILLAPOURCON;;AD;0031;;;00277;B287;;LES FRISES;24505;;BR - Futaies résineuses;24505;P - Propriétaire;PBBVLZ;451343008;0 - Personnes morales non remarquables ;6536;GFO;GROUPEM FORESTIER BOIS FLORENTIN
58;0;309;VILLAPOURCON;; C;1677;;;00034;B036;;BOIS DE L ORNIERE;25400;;BT - Taillis simples;25400;P - Propriétaire;PBCFL8;508390044;0 - Personnes morales non remarquables ;6536;GFO;CPB FORET
58;0;309;VILLAPOURCON;; A;0634;;;00592;B611;;SOUS LA GRAVELLE;25490;;BR - Futaies résineuses;25490;P - Propriétaire;PBCKNZ;429019607;0 - Personnes morales non remarquables ;6536;GFO;GPT FORESTIER DE LA COMME DU BAULT
58;0;309;VILLAPOURCON;; A;0010;;;00512;B528;;PRES BERNARD;25726;;P - Prés;25726;P - Propriétaire;PBBF5S;319803755;0 - Personnes morales non remarquables ;6536;GFO;FRANCE FORETS 2
58;0;309;VILLAPOURCON;; E;0447;;;00041;B043;;BOIS DE LA REGIE;25750;;BT - Taillis simples;25750;P - Propriétaire;PBCMBZ;822470126;0 - Personnes morales non remarquables ;6538;GFR;GROUPEMENT FONCIER RURAL DU HAUT DES CHAMPS
58;0;309;VILLAPOURCON;; A;0489;;;00258;B268;;LE FETE DE LA CROTTE;26860;;P - Prés;26860;P - Propriétaire;PBBF5S;319803755;0 - Personnes morales non remarquables ;6536;GFO;FRANCE FORETS 2
58;0;309;VILLAPOURCON;; A;0627;;;00592;B611;;SOUS LA GRAVELLE;27032;;BR - Futaies résineuses;27032;P - Propriétaire;PBCKNZ;429019607;0 - Personnes morales non remarquables ;6536;GFO;GPT FORESTIER DE LA COMME DU BAULT
58;0;309;VILLAPOURCON;;AD;0022;;;00343;B355;;LES JOLLYS;27220;;BR - Futaies résineuses;27220;P - Propriétaire;PBBVLZ;451343008;0 - Personnes morales non remarquables ;6536;GFO;GROUPEM FORESTIER BOIS FLORENTIN
58;0;309;VILLAPOURCON;;AD;0023;;;00343;B355;;LES JOLLYS;29120;;P - Prés;29120;P - Propriétaire;PBBWFN;430174482;0 - Personnes morales non remarquables ;5710;SAS;ISSORIA
58;0;309;VILLAPOURCON;; A;0422;;;00049;B051;;BOIS DES BOULATS;29658;;BR - Futaies résineuses;29658;P - Propriétaire;PBCKNZ;429019607;0 - Personnes morales non remarquables ;6536;GFO;GPT FORESTIER DE LA COMME DU BAULT
58;0;309;VILLAPOURCON;; C;1264;;;00628;B648;;LE VATRE;30930;;BR - Futaies résineuses;30930;P - Propriétaire;PBBQPD;U23310533;4 - Commune;7313;COLL;SECTION DU BOUCHET
58;0;309;VILLAPOURCON;;AD;0020;;;00062;B064;;BOIS MARIN;31865;;BR - Futaies résineuses;31865;P - Propriétaire;PBBSNB;321522732;0 - Personnes morales non remarquables ;6540;SCI;DU MONT DE LUCEY
58;0;309;VILLAPOURCON;; A;0105;;;00569;B588;;RONON;32260;;L - Landes;32260;P - Propriétaire;PBBP88;215801820;4 - Commune;7210;COM;COMMUNE DE MOULINS ENGILBERT
58;0;309;VILLAPOURCON;; E;0669;;;00618;B637;;LES TRAVERS;34740;;BT - Taillis simples;34740;P - Propriétaire;PBCS8M;913262846;0 - Personnes morales non remarquables ;6536;GFO;BAG
58;0;309;VILLAPOURCON;; F;0108;;;00367;B379;;MONT GENIEVRE;34970;;L - Landes;34970;P - Propriétaire;PBCNTC;815184833;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DES CHENAUX DE VILLAPOURCON
58;0;309;VILLAPOURCON;; C;0001;;;00593;B612;;SOUS LA PIERRE;35805;;BR - Futaies résineuses;35805;P - Propriétaire;PBBTMD;433367273;0 - Personnes morales non remarquables ;6540;SCI;DE LA FORET
58;0;309;VILLAPOURCON;; F;1196;;;00058;B060;;BOIS DU SEU;37320;;BR - Futaies résineuses;37320;P - Propriétaire;PBBQHF;U23324092;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FORESTIER DE LA VALLEE DE LA DRAGNE
58;0;309;VILLAPOURCON;; A;0626;;;00293;B304;;LE GRAND CHAMP;37873;;BR - Futaies résineuses;37873;P - Propriétaire;PBCKNZ;429019607;0 - Personnes morales non remarquables ;6536;GFO;GPT FORESTIER DE LA COMME DU BAULT
58;0;309;VILLAPOURCON;;AD;0018;;;00167;B173;;LES CHARNEUX;42610;;BR - Futaies résineuses;42610;P - Propriétaire;PBBWFN;430174482;0 - Personnes morales non remarquables ;5710;SAS;ISSORIA
58;0;309;VILLAPOURCON;; A;0401;;;00033;B035;;BOIS DE L HATE;42720;;BR - Futaies résineuses;42720;P - Propriétaire;PBCKNZ;429019607;0 - Personnes morales non remarquables ;6536;GFO;GPT FORESTIER DE LA COMME DU BAULT
58;0;309;VILLAPOURCON;; E;0670;;;00618;B637;;LES TRAVERS;45030;;BF - Futaies Feuillues;45030;P - Propriétaire;PBCS8M;913262846;0 - Personnes morales non remarquables ;6536;GFO;BAG
58;0;309;VILLAPOURCON;; D;2257;;;00559;B576;;LA RAVELOTTE;46425;;BR - Futaies résineuses;46425;P - Propriétaire;PBCJ5K;539534404;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DES MELIADES
58;0;309;VILLAPOURCON;; D;2258;;;00559;B576;;LA RAVELOTTE;46425;;BR - Futaies résineuses;46425;P - Propriétaire;PBCJ5K;539534404;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DES MELIADES
58;0;309;VILLAPOURCON;; A;0440;;;00101;B104;;CHAMP DE L HATE;55795;;BR - Futaies résineuses;55795;P - Propriétaire;PBCKNZ;429019607;0 - Personnes morales non remarquables ;6536;GFO;GPT FORESTIER DE LA COMME DU BAULT
58;0;309;VILLAPOURCON;; E;0668;;;00618;B637;;LES TRAVERS;56690;;BT - Taillis simples;56690;P - Propriétaire;PBCS8M;913262846;0 - Personnes morales non remarquables ;6536;GFO;BAG
58;0;309;VILLAPOURCON;; C;2314;;;00321;B333;;LA GROSELLE;57534;;BR - Futaies résineuses;57534;P - Propriétaire;PBBQPB;U23307896;4 - Commune;7313;COLL;SECTION DE RANGERE
58;0;309;VILLAPOURCON;;AD;0032;;;00277;B287;;LES FRISES;61755;;P - Prés;61755;P - Propriétaire;PBBWFN;430174482;0 - Personnes morales non remarquables ;5710;SAS;ISSORIA
58;0;309;VILLAPOURCON;; C;1954;;;00408;B421;;L OUCHE DE GRUE;64220;;BT - Taillis simples;64220;P - Propriétaire;PBCFL8;508390044;0 - Personnes morales non remarquables ;6536;GFO;CPB FORET
58;0;309;VILLAPOURCON;; C;0533;;;00556;B573;;RANGERE;87040;;E - Eaux;87040;P - Propriétaire;PBBRZC;255800559;0 - Personnes morales non remarquables ;7353;SIVU;SYND INTER COM ALIME EN EAU POTAB DRAGNE
58;0;309;VILLAPOURCON;; C;0649;;;00282;B292;;LE GERMELIN;92820;;BR - Futaies résineuses;92820;P - Propriétaire;PBBQN6;U23307093;4 - Commune;7313;COLL;SECTION DE DRAGNE
58;0;309;VILLAPOURCON;;AB;0013;;;00269;B279;;FORET DE LA GRAVELLE;99360;;BR - Futaies résineuses;99360;P - Propriétaire;PBBSCZ;U23305638;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FORESTIER DE LA GRAVELLE
58;0;309;VILLAPOURCON;;AB;0012;;;00269;B279;;FORET DE LA GRAVELLE;200000;;BR - Futaies résineuses;200000;P - Propriétaire;PBBSCZ;U23305638;0 - Personnes morales non remarquables ;9900;AUPM;GROUPEMENT FORESTIER DE LA GRAVELLE
58;0;309;VILLAPOURCON;; E;0646;;;00044;B046;;BOIS DE MALTAVERNE;415705;;BR - Futaies résineuses;415705;G - Gérant, mandataire, gestionnaire;PBBGPW;322019365;0 - Personnes morales non remarquables ;5599;SA;SOCIETE FORESTIERE DE LA CAISSE DES DEPOTS ET CONSIGNATIONS
58;0;309;VILLAPOURCON;; E;0646;;;00044;B046;;BOIS DE MALTAVERNE;415705;;BR - Futaies résineuses;415705;P - Propriétaire;PBBZDX;180020026;0 - Personnes morales non remarquables ;7490;AUDA;CAISSE DES DEPOTS ET CONSIGNATIONS
58;0;310;VILLIERS LE SEC;; B;0135;;;00009;B009;;LA PRAIRIE;3496;J;P - Prés;1748;P - Propriétaire;PBCM3K;U28748446;0 - Personnes morales non remarquables ;7113;ETAT;ETAT FRANCAIS
58;0;310;VILLIERS LE SEC;;ZB;0020;;;00004;B004;;LES DECHARTIS;68820;J;P - Prés;34410;P - Propriétaire;PBCKMQ;537991747;0 - Personnes morales non remarquables ;6598;EARL;EARL DEBEZE
58;0;310;VILLIERS LE SEC;; B;0135;;;00009;B009;;LA PRAIRIE;3496;K;P - Prés;1748;P - Propriétaire;PBCM3K;U28748446;0 - Personnes morales non remarquables ;7113;ETAT;ETAT FRANCAIS
58;0;310;VILLIERS LE SEC;;ZB;0020;;;00004;B004;;LES DECHARTIS;68820;K;P - Prés;34410;P - Propriétaire;PBCKMQ;537991747;0 - Personnes morales non remarquables ;6598;EARL;EARL DEBEZE
58;0;310;VILLIERS LE SEC;; A;0041;;;00005;B005;;DERRIERE VILLIERS;4;;S - Sols;4;P - Propriétaire;PBB3KH;U22949464;0 - Personnes morales non remarquables ;9900;AUPM;ELECTRICITE DE FRANCE   CENTRE DE DISTRIBUTION MIXTE DE NEVE
58;0;310;VILLIERS LE SEC;; A;0183;;;00001;B001;;LE BOURG;9;;S - Sols;9;P - Propriétaire;PBB3D9;U22980473;0 - Personnes morales non remarquables ;9900;AUPM;SYNDICAT INTERCOMMUNAL ELECTRICITE EQUIPEMENT NIEVRE
58;0;310;VILLIERS LE SEC;; A;0175;;;00001;B001;;LE BOURG;10;;S - Sols;10;P - Propriétaire;PBBZR5;215803107;4 - Commune;7210;COM;COMMUNE DE VILLIERS-LE-SEC
58;0;310;VILLIERS LE SEC;; A;0053;;;00001;B001;;LE BOURG;78;;S - Sols;78;P - Propriétaire;PBBZR5;215803107;4 - Commune;7210;COM;COMMUNE DE VILLIERS-LE-SEC
58;0;310;VILLIERS LE SEC;; A;0169;;;00001;B001;;LE BOURG;90;;S - Sols;90;P - Propriétaire;PBCSLP;U32726541;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES INDIVIS DU PASSAGE COMMUN A 169
58;0;310;VILLIERS LE SEC;; A;0061;0032;;00017;0015;RUE;DE COMPOSTELLE;227;;S - Sols;227;P - Propriétaire;PBBZR5;215803107;4 - Commune;7210;COM;COMMUNE DE VILLIERS-LE-SEC
58;0;310;VILLIERS LE SEC;;ZA;0018;;;00005;B005;;DERRIERE VILLIERS;227;;S - Sols;227;P - Propriétaire;PBCP5G;838867323;0 - Personnes morales non remarquables ;5710;SAS;HIVORY
58;0;310;VILLIERS LE SEC;; A;0044;;;00001;B001;;LE BOURG;262;;S - Sols;262;P - Propriétaire;PBBZR5;215803107;4 - Commune;7210;COM;COMMUNE DE VILLIERS-LE-SEC
58;0;310;VILLIERS LE SEC;; A;0185;;;00001;B001;;LE BOURG;314;;J - Jardins;314;P - Propriétaire;PBBZR5;215803107;4 - Commune;7210;COM;COMMUNE DE VILLIERS-LE-SEC
58;0;310;VILLIERS LE SEC;; A;0194;;;00001;B001;;LE BOURG;380;;T - Terre;380;P - Propriétaire;PBBZR5;215803107;4 - Commune;7210;COM;COMMUNE DE VILLIERS-LE-SEC
58;0;310;VILLIERS LE SEC;;ZA;0007;;;00005;B005;;DERRIERE VILLIERS;480;;T - Terre;480;P - Propriétaire;PBB3DC;U23755090;0 - Personnes morales non remarquables ;9900;AUPM;SYNDICAT INTERCOMMUNAL D ALIMENTATION EN EAU POTABLE DE LA R
58;0;310;VILLIERS LE SEC;; A;0102;;;00001;B001;;LE BOURG;520;;S - Sols;520;P - Propriétaire;PBCFZJ;U09116887;0 - Personnes morales non remarquables ;9900;AUPM;PROPRIETAIRES INDIVIS DE LA COUR COMMUNE 310 A 102
58;0;310;VILLIERS LE SEC;; A;0174;0001;;00022;0045;COUR;DU TILLEUL;524;;S - Sols;524;P - Propriétaire;PBBZR5;215803107;4 - Commune;7210;COM;COMMUNE DE VILLIERS-LE-SEC
58;0;310;VILLIERS LE SEC;;ZB;0008;;;00003;B003;;CHAUMOT;676;;P - Prés;676;P - Propriétaire;PBB47S;215803107;4 - Commune;7210;COM;COMMUNE DE VILLIERS-LE-SEC
58;0;310;VILLIERS LE SEC;;ZA;0008;;;00005;B005;;DERRIERE VILLIERS;930;;AB - Terrains à bâtir;930;P - Propriétaire;PBBZDD;U23147364;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE REMEMBREMENT DE VARZY
58;0;310;VILLIERS LE SEC;; B;0010;;;00009;B009;;LA PRAIRIE;1150;;P - Prés;1150;P - Propriétaire;PBBZR5;215803107;4 - Commune;7210;COM;COMMUNE DE VILLIERS-LE-SEC
58;0;310;VILLIERS LE SEC;;ZB;0011;;;00003;B003;;CHAUMOT;1176;;S - Sols;1176;P - Propriétaire;PBB47S;215803107;4 - Commune;7210;COM;COMMUNE DE VILLIERS-LE-SEC
58;0;310;VILLIERS LE SEC;;ZB;0001;;;00006;B006;;LES GUETS;1231;;S - Sols;1231;P - Propriétaire;PBB47S;215803107;4 - Commune;7210;COM;COMMUNE DE VILLIERS-LE-SEC
58;0;310;VILLIERS LE SEC;; B;0013;;;00008;B008;;LES PETITS CHAUMOTS;1825;;E - Eaux;1825;P - Propriétaire;PBBZR5;215803107;4 - Commune;7210;COM;COMMUNE DE VILLIERS-LE-SEC
58;0;310;VILLIERS LE SEC;;ZA;0009;;;00005;B005;;DERRIERE VILLIERS;2260;;AB - Terrains à bâtir;2260;P - Propriétaire;PBBZDD;U23147364;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE REMEMBREMENT DE VARZY
58;0;310;VILLIERS LE SEC;;ZB;0007;;;00003;B003;;CHAUMOT;3978;;L - Landes;3978;P - Propriétaire;PBB47S;215803107;4 - Commune;7210;COM;COMMUNE DE VILLIERS-LE-SEC
58;0;311;VILLE-LANGY;; J;0007;;;00108;B109;;LA MOUSSEE;49125;A;E - Eaux;38740;P - Propriétaire;PBBFWM;348281304;0 - Personnes morales non remarquables ;6540;SCI;SCI LA MOUSSEE
58;0;311;VILLE-LANGY;; J;0136;;;00108;B109;;LA MOUSSEE;50076;A;E - Eaux;33546;P - Propriétaire;PBBFWM;348281304;0 - Personnes morales non remarquables ;6540;SCI;SCI LA MOUSSEE
58;0;311;VILLE-LANGY;; F;0112;;;00106;B107;;LA MOUILLE;159270;A;BR - Futaies résineuses;76665;G - Gérant, mandataire, gestionnaire;PBBGPW;322019365;0 - Personnes morales non remarquables ;5599;SA;SOCIETE FORESTIERE DE LA CAISSE DES DEPOTS ET CONSIGNATIONS
58;0;311;VILLE-LANGY;; F;0112;;;00106;B107;;LA MOUILLE;159270;A;BR - Futaies résineuses;76665;P - Propriétaire;PBB7XW;180020026;0 - Personnes morales non remarquables ;7490;AUDA;CAISSE DES DEPOTS ET CONSIGNATIONS
58;0;311;VILLE-LANGY;; H;0101;;;00079;B080;;LE DOMAINE DU BOURG GUERAU;27640;AJ;P - Prés;2194;P - Propriétaire;PBCHB6;U23306138;0 - Personnes morales non remarquables ;6598;EARL;EXPLOITATION AGRICOLE A RESPONSABILITE LIMITE COUTEAUDIER
58;0;311;VILLE-LANGY;; H;0101;;;00079;B080;;LE DOMAINE DU BOURG GUERAU;27640;AK;P - Prés;10970;P - Propriétaire;PBCHB6;U23306138;0 - Personnes morales non remarquables ;6598;EARL;EXPLOITATION AGRICOLE A RESPONSABILITE LIMITE COUTEAUDIER
58;0;311;VILLE-LANGY;; H;0101;;;00079;B080;;LE DOMAINE DU BOURG GUERAU;27640;AL;P - Prés;8776;P - Propriétaire;PBCHB6;U23306138;0 - Personnes morales non remarquables ;6598;EARL;EXPLOITATION AGRICOLE A RESPONSABILITE LIMITE COUTEAUDIER
58;0;311;VILLE-LANGY;; J;0007;;;00108;B109;;LA MOUSSEE;49125;B;T - Terre;6240;P - Propriétaire;PBBFWM;348281304;0 - Personnes morales non remarquables ;6540;SCI;SCI LA MOUSSEE
58;0;311;VILLE-LANGY;; J;0136;;;00108;B109;;LA MOUSSEE;50076;B;T - Terre;13440;P - Propriétaire;PBBFWM;348281304;0 - Personnes morales non remarquables ;6540;SCI;SCI LA MOUSSEE
58;0;311;VILLE-LANGY;; F;0112;;;00106;B107;;LA MOUILLE;159270;B;P - Prés;10160;G - Gérant, mandataire, gestionnaire;PBBGPW;322019365;0 - Personnes morales non remarquables ;5599;SA;SOCIETE FORESTIERE DE LA CAISSE DES DEPOTS ET CONSIGNATIONS
58;0;311;VILLE-LANGY;; F;0112;;;00106;B107;;LA MOUILLE;159270;B;P - Prés;10160;P - Propriétaire;PBB7XW;180020026;0 - Personnes morales non remarquables ;7490;AUDA;CAISSE DES DEPOTS ET CONSIGNATIONS
58;0;311;VILLE-LANGY;; J;0007;;;00108;B109;;LA MOUSSEE;49125;C;BP - Peupleraies;1760;P - Propriétaire;PBBFWM;348281304;0 - Personnes morales non remarquables ;6540;SCI;SCI LA MOUSSEE
58;0;311;VILLE-LANGY;; J;0136;;;00108;B109;;LA MOUSSEE;50076;C;BP - Peupleraies;3090;P - Propriétaire;PBBFWM;348281304;0 - Personnes morales non remarquables ;6540;SCI;SCI LA MOUSSEE
58;0;311;VILLE-LANGY;; F;0112;;;00106;B107;;LA MOUILLE;159270;C;BP - Peupleraies;51525;G - Gérant, mandataire, gestionnaire;PBBGPW;322019365;0 - Personnes morales non remarquables ;5599;SA;SOCIETE FORESTIERE DE LA CAISSE DES DEPOTS ET CONSIGNATIONS
58;0;311;VILLE-LANGY;; F;0112;;;00106;B107;;LA MOUILLE;159270;C;BP - Peupleraies;51525;P - Propriétaire;PBB7XW;180020026;0 - Personnes morales non remarquables ;7490;AUDA;CAISSE DES DEPOTS ET CONSIGNATIONS
58;0;311;VILLE-LANGY;; J;0007;;;00108;B109;;LA MOUSSEE;49125;D;T - Terre;2385;P - Propriétaire;PBBFWM;348281304;0 - Personnes morales non remarquables ;6540;SCI;SCI LA MOUSSEE
58;0;311;VILLE-LANGY;; F;0112;;;00106;B107;;LA MOUILLE;159270;D;BR - Futaies résineuses;5219;G - Gérant, mandataire, gestionnaire;PBBGPW;322019365;0 - Personnes morales non remarquables ;5599;SA;SOCIETE FORESTIERE DE LA CAISSE DES DEPOTS ET CONSIGNATIONS
