Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
67;0;551;WOLFISHEIM;;07;0130;;;00085;B085;;STUECHWALD;305;;P - Prés;305;P - Propriétaire;PBDMRS;266700665;0 - Personnes morales non remarquables ;7366;EPLS;FOYER DE LA JEUNESSE CHARLES FREY
67;0;551;WOLFISHEIM;;24;0243;;;00052;B052;;KRIEGAECKER;306;;AB - Terrains à bâtir;306;P - Propriétaire;PBGKPQ;883461618;0 - Personnes morales non remarquables ;6541;SCI;SCCV FORT KLEBER
67;0;551;WOLFISHEIM;;23;0244;;;00016;B016;;CHEMIN D EXPLOITATION;309;;S - Sols;309;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
67;0;551;WOLFISHEIM;;23;0244;;;00016;B016;;CHEMIN D EXPLOITATION;309;;S - Sols;309;Z - Gestion d’un bien de l’État ;PBFL28;U14521840;1 - État ;9900;AUPM;ETAT MINISTERE ECOLOGIE DEV DURABLE TRANSPORTS ET LOGEMENTS
67;0;551;WOLFISHEIM;;25;0728;;;00088;B088;;WEGLAENGE;312;;T - Terre;312;P - Propriétaire;P998QV;332778224;0 - Personnes morales non remarquables ;5699;SA;CREDIT MUTUEL REAL ESTATE LEASE
67;0;551;WOLFISHEIM;;25;1143;;;00072;B072;;ROUTE NATIONALE 4;312;;S - Sols;312;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;25;1161;;;00072;B072;;ROUTE NATIONALE 4;312;;S - Sols;312;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;25;1048;;;00016;B016;;CHEMIN D EXPLOITATION;313;;S - Sols;313;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;25;0965;;;00053;B053;;LIESBUHL;313;;T - Terre;313;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;25;1155;;;00072;B072;;ROUTE NATIONALE 4;318;;S - Sols;318;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;10;0070;;;00003;B003;;AUF DIE BREUSCH;319;;P - Prés;319;P - Propriétaire;PBGVFX;266700574;9 - Établissements publics ou organismes associés;7364;HOSP;LES HOPITAUX UNIVERSITAIRES DE STRASBOURG
67;0;551;WOLFISHEIM;;08;0294;;;00062;B062;;NEUBRAND;319;;P - Prés;319;P - Propriétaire;P998SH;582104972;0 - Personnes morales non remarquables ;5599;SA;SOCIETE DU PIPELINE SUD-EUROPEEN
67;0;551;WOLFISHEIM;;08;0247;;;00078;B078;;SCHULZENTUM;320;;S - Sols;320;P - Propriétaire;PBGKSL;216705517;4 - Commune;7210;COM;COMMUNE DE WOLFISHEIM
67;0;551;WOLFISHEIM;;13;0483;0084;;00107;0220;RUE;DU GENERAL LECLERC;320;;AB - Terrains à bâtir;320;P - Propriétaire;PBBV62;414749317;0 - Personnes morales non remarquables ;6540;SCI;SCI FRANKEN WOLFISHEIM
67;0;551;WOLFISHEIM;;07;0176;;;00020;B020;;CHEMIN RURAL;323;;S - Sols;323;P - Propriétaire;PBGKSL;216705517;4 - Commune;7210;COM;COMMUNE DE WOLFISHEIM
67;0;551;WOLFISHEIM;;27;0325;;;00151;0490;RUE;DES RENNES;323;;AB - Terrains à bâtir;323;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;25;0840;;;00064;B064;;OBERER KATZENWEG;323;;S - Sols;323;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;25;0925;;;00058;B058;;MUENZBRUNNEN;323;;T - Terre;323;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;25;0710;;;00088;B088;;WEGLAENGE;325;;AB - Terrains à bâtir;325;P - Propriétaire;PBCCMH;U14911349;4 - Commune;9900;AUPM;COMMUNAUTE URBAINE DE STRASBOURG CUS
67;0;551;WOLFISHEIM;;23;0233;;;00016;B016;;CHEMIN D EXPLOITATION;325;;AB - Terrains à bâtir;325;P - Propriétaire;PBGKSL;216705517;4 - Commune;7210;COM;COMMUNE DE WOLFISHEIM
67;0;551;WOLFISHEIM;;09;0085;;;00078;B078;;SCHULZENTUM;325;;S - Sols;325;P - Propriétaire;PBGKSL;216705517;4 - Commune;7210;COM;COMMUNE DE WOLFISHEIM
67;0;551;WOLFISHEIM;;23;0400;;;00082;B082;;STEINAECKER;326;;S - Sols;326;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;25;0571;;;00088;B088;;WEGLAENGE;327;;S - Sols;327;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;02;0043;;;00121;0360;RUE;DU MOULIN;330;;S - Sols;330;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;18;0065;;;00044;B044;;JAEGERPFAHL;330;;T - Terre;330;P - Propriétaire;PBDMRS;266700665;0 - Personnes morales non remarquables ;7366;EPLS;FOYER DE LA JEUNESSE CHARLES FREY
67;0;551;WOLFISHEIM;;08;0384;;;00062;B062;;NEUBRAND;331;;T - Terre;331;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;19;0107;;;00020;B020;;CHEMIN RURAL;333;;S - Sols;333;P - Propriétaire;PBGKSL;216705517;4 - Commune;7210;COM;COMMUNE DE WOLFISHEIM
67;0;551;WOLFISHEIM;;01;0215;;;00018;B018;;ROUTE DEPARTEMENTALE 63;336;;S - Sols;336;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;25;1119;;;00047;B047;;KIRSCHBAUMWEG;336;;T - Terre;336;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;01;0096;;;00075;B075;;RUTHWEG;337;;S - Sols;337;P - Propriétaire;PBGKSL;216705517;4 - Commune;7210;COM;COMMUNE DE WOLFISHEIM
67;0;551;WOLFISHEIM;;25;0970;;;00053;B053;;LIESBUHL;337;;T - Terre;337;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;08;0049;;;00062;B062;;NEUBRAND;338;;T - Terre;338;P - Propriétaire;PBGKSL;216705517;4 - Commune;7210;COM;COMMUNE DE WOLFISHEIM
67;0;551;WOLFISHEIM;;24;0230;;;00016;B016;;CHEMIN D EXPLOITATION;339;;AB - Terrains à bâtir;339;P - Propriétaire;PBBBHJ;U18781775;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE WOLFISHEIM
67;0;551;WOLFISHEIM;;25;0863;;;00055;B055;;MITTELABWAND;339;;S - Sols;339;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;25;1141;;;00047;B047;;KIRSCHBAUMWEG;339;;T - Terre;339;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;02;0520;0016;;00103;0140;RUE;DU DONON;340;;S - Sols;340;P - Propriétaire;PBG5KN;928708395;0 - Personnes morales non remarquables ;6540;SCI;CAULIA
67;0;551;WOLFISHEIM;;25;1006;;;00032;B032;;GEHREN;340;;T - Terre;340;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;02;0041;;;00121;0360;RUE;DU MOULIN;342;;S - Sols;342;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;11;0172;;;00041;B041;;HOHMATTWEG;343;;S - Sols;343;P - Propriétaire;PBGKSL;216705517;4 - Commune;7210;COM;COMMUNE DE WOLFISHEIM
67;0;551;WOLFISHEIM;;23;0635;0008;;00102;0133;RUE;DU COMMERCE;344;;J - Jardins;344;P - Propriétaire;PBDZK5;481563674;0 - Personnes morales non remarquables ;6540;SCI;ELINA
67;0;551;WOLFISHEIM;;25;0731;;;00088;B088;;WEGLAENGE;344;;S - Sols;344;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;19;0099;;;00020;B020;;CHEMIN RURAL;345;;S - Sols;345;P - Propriétaire;PBGKSL;216705517;4 - Commune;7210;COM;COMMUNE DE WOLFISHEIM
67;0;551;WOLFISHEIM;;25;0295;;;00016;B016;;CHEMIN D EXPLOITATION;346;;AB - Terrains à bâtir;346;P - Propriétaire;PBBBHJ;U18781775;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE WOLFISHEIM
67;0;551;WOLFISHEIM;;08;0236;;;00078;B078;;SCHULZENTUM;346;;T - Terre;346;P - Propriétaire;PBGKSL;216705517;4 - Commune;7210;COM;COMMUNE DE WOLFISHEIM
67;0;551;WOLFISHEIM;;02;0308;0006;;00099;0120;RUE;DU CHATEAU;346;;S - Sols;346;P - Propriétaire;PBBVT6;419503669;0 - Personnes morales non remarquables ;6540;SCI;DU CHATEAU
67;0;551;WOLFISHEIM;;26;0134;;;00016;B016;;CHEMIN D EXPLOITATION;348;;AB - Terrains à bâtir;348;P - Propriétaire;PBBBHJ;U18781775;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE WOLFISHEIM
67;0;551;WOLFISHEIM;;04;0219;0025;;00118;0320;RUE;DE LA MAIRIE;350;;S - Sols;350;P - Propriétaire;PBFZTK;507679033;9 - Établissements publics ou organismes associés;4140;EPIC;ETABLISSEMENT PUBLIC FONCIER D'ALSACE
67;0;551;WOLFISHEIM;;21;0445;;;00018;B018;;ROUTE DEPARTEMENTALE 63;351;;S - Sols;351;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;23;0436;;;00082;B082;;STEINAECKER;352;;S - Sols;352;P - Propriétaire;PBGKSL;216705517;4 - Commune;7210;COM;COMMUNE DE WOLFISHEIM
67;0;551;WOLFISHEIM;;10;0072;;;00003;B003;;AUF DIE BREUSCH;352;;P - Prés;352;P - Propriétaire;PBGVFX;266700574;9 - Établissements publics ou organismes associés;7364;HOSP;LES HOPITAUX UNIVERSITAIRES DE STRASBOURG
67;0;551;WOLFISHEIM;;21;0136;;;00020;B020;;CHEMIN RURAL;355;;S - Sols;355;P - Propriétaire;PBGKSL;216705517;4 - Commune;7210;COM;COMMUNE DE WOLFISHEIM
67;0;551;WOLFISHEIM;;21;0462;;;00038;B038;;HOHABWAND;357;;S - Sols;357;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;23;0461;;;00082;B082;;STEINAECKER;358;;AB - Terrains à bâtir;358;P - Propriétaire;PBGKSL;216705517;4 - Commune;7210;COM;COMMUNE DE WOLFISHEIM
67;0;551;WOLFISHEIM;;10;0013;;;00003;B003;;AUF DIE BREUSCH;358;;P - Prés;358;P - Propriétaire;PBDMRS;266700665;0 - Personnes morales non remarquables ;7366;EPLS;FOYER DE LA JEUNESSE CHARLES FREY
67;0;551;WOLFISHEIM;;03;0312;;;00049;B049;;KLEINFELD;359;;S - Sols;359;P - Propriétaire;PBGKSL;216705517;4 - Commune;7210;COM;COMMUNE DE WOLFISHEIM
67;0;551;WOLFISHEIM;;10;0004;;;00003;B003;;AUF DIE BREUSCH;359;;T - Terre;359;P - Propriétaire;PBDMRS;266700665;0 - Personnes morales non remarquables ;7366;EPLS;FOYER DE LA JEUNESSE CHARLES FREY
67;0;551;WOLFISHEIM;;02;0582;0007;;00120;0340;RUE;DU MILIEU;359;;S - Sols;359;P - Propriétaire;PBGMVK;898692553;0 - Personnes morales non remarquables ;5499;SARL;MB JPH
67;0;551;WOLFISHEIM;;11;0011;;;00090;B090;;WOERTH;360;;S - Sols;360;P - Propriétaire;PBGKSL;216705517;4 - Commune;7210;COM;COMMUNE DE WOLFISHEIM
67;0;551;WOLFISHEIM;;04;0240;0023;;00118;0320;RUE;DE LA MAIRIE;362;;S - Sols;362;P - Propriétaire;PBGCGP;838727428;0 - Personnes morales non remarquables ;6540;SCI;OLILO
67;0;551;WOLFISHEIM;;13;0482;0084;;00107;0220;RUE;DU GENERAL LECLERC;363;;AB - Terrains à bâtir;363;P - Propriétaire;PBBV62;414749317;0 - Personnes morales non remarquables ;6540;SCI;SCI FRANKEN WOLFISHEIM
67;0;551;WOLFISHEIM;;19;0100;;;00020;B020;;CHEMIN RURAL;364;;S - Sols;364;P - Propriétaire;PBGKSL;216705517;4 - Commune;7210;COM;COMMUNE DE WOLFISHEIM
67;0;551;WOLFISHEIM;;25;1056;;;00088;B088;;WEGLAENGE;364;;S - Sols;364;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;11;0170;;;00090;B090;;WOERTH;365;;AG - Terrains d’agrément;365;P - Propriétaire;PBGKSL;216705517;4 - Commune;7210;COM;COMMUNE DE WOLFISHEIM
67;0;551;WOLFISHEIM;;21;0428;;;00016;B016;;CHEMIN D EXPLOITATION;365;;AB - Terrains à bâtir;365;P - Propriétaire;PBDD5Q;U23319400;0 - Personnes morales non remarquables ;9900;AUPM;SERVICE DEPARTEMENTAL D'INCENDIE ET DE SECOURS DU BAS-RHIN
67;0;551;WOLFISHEIM;;09;0097;;;00078;B078;;SCHULZENTUM;367;;S - Sols;367;P - Propriétaire;PBGKSL;216705517;4 - Commune;7210;COM;COMMUNE DE WOLFISHEIM
67;0;551;WOLFISHEIM;;05;0197;;;00018;B018;;ROUTE DEPARTEMENTALE 63;368;;S - Sols;368;P - Propriétaire;PBGKSL;216705517;4 - Commune;7210;COM;COMMUNE DE WOLFISHEIM
67;0;551;WOLFISHEIM;;25;0809;;;00053;B053;;LIESBUHL;368;;S - Sols;368;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;23;0084;;;00016;B016;;CHEMIN D EXPLOITATION;369;;S - Sols;369;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;09;0036;;;00018;B018;;ROUTE DEPARTEMENTALE 63;369;;S - Sols;369;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;25;0816;;;00016;B016;;CHEMIN D EXPLOITATION;371;;S - Sols;371;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;01;0009;;;00096;0080;RUE;DE LA CHAPELLE;372;;S - Sols;372;P - Propriétaire;PBF4JD;821658739;0 - Personnes morales non remarquables ;6540;SCI;SCI PUHL
67;0;551;WOLFISHEIM;;25;0975;;;00072;B072;;ROUTE NATIONALE 4;373;;S - Sols;373;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;21;0433;;;00061;B061;;NESSELHURST;376;;S - Sols;376;G - Gérant, mandataire, gestionnaire;PBBM8N;130012933;0 - Personnes morales non remarquables ;7171;ETAT;DIRECTION REGIONALE FINANCES PUBLIQUES GRAND EST ET DEPARTEM
67;0;551;WOLFISHEIM;;21;0433;;;00061;B061;;NESSELHURST;376;;S - Sols;376;P - Propriétaire;PBBM8F;U21130820;1 - État ;7113;ETAT;ETAT MINISTERE DES TRANSPORTS
67;0;551;WOLFISHEIM;;02;0349;;;00049;B049;;KLEINFELD;377;;S - Sols;377;P - Propriétaire;PBCCMH;U14911349;4 - Commune;9900;AUPM;COMMUNAUTE URBAINE DE STRASBOURG CUS
67;0;551;WOLFISHEIM;;25;1013;;;00032;B032;;GEHREN;377;;T - Terre;377;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;07;0092;;;00008;B008;;BEI DEM PLATZ;377;;P - Prés;377;P - Propriétaire;PBFDXC;U10974920;0 - Personnes morales non remarquables ;6599;SC;STE ECCR
67;0;551;WOLFISHEIM;;27;0205;;;00142;0495;ALL;DES ROMAINS;378;;S - Sols;378;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;25;0748;;;00032;B032;;GEHREN;378;;S - Sols;378;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;25;0977;;;00053;B053;;LIESBUHL;379;;S - Sols;379;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;02;0518;0009;;00133;0540;RUE;DES SEIGNEURS;379;;S - Sols;379;P - Propriétaire;PBBH6G;276700028;5 - Office HLM;4140;EPIC;OFFICE PUBLIC DE L'HABITAT DE L'EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;21;0135;;;00020;B020;;CHEMIN RURAL;382;;S - Sols;382;P - Propriétaire;PBGKSL;216705517;4 - Commune;7210;COM;COMMUNE DE WOLFISHEIM
67;0;551;WOLFISHEIM;;02;0546;0001;;00120;0340;RUE;DU MILIEU;382;;S - Sols;382;P - Propriétaire;PBFR6P;793862483;0 - Personnes morales non remarquables ;6540;SCI;SCI LA LAITERIE
67;0;551;WOLFISHEIM;;27;0096;;;00016;B016;;CHEMIN D EXPLOITATION;383;;AB - Terrains à bâtir;383;P - Propriétaire;PBBBHJ;U18781775;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE WOLFISHEIM
67;0;551;WOLFISHEIM;;23;0324;0015;;00101;0131;RUE;DU CLIMONT;383;;S - Sols;383;P - Propriétaire;PBFZGX;812184695;0 - Personnes morales non remarquables ;6540;SCI;IXEL JAW
67;0;551;WOLFISHEIM;;10;0071;;;00003;B003;;AUF DIE BREUSCH;383;;P - Prés;383;P - Propriétaire;PBGVFX;266700574;9 - Établissements publics ou organismes associés;7364;HOSP;LES HOPITAUX UNIVERSITAIRES DE STRASBOURG
67;0;551;WOLFISHEIM;;23;0637;;;00082;B082;;STEINAECKER;386;;J - Jardins;386;P - Propriétaire;PBDZK5;481563674;0 - Personnes morales non remarquables ;6540;SCI;ELINA
67;0;551;WOLFISHEIM;;23;0376;0034;;00101;0131;RUE;DU CLIMONT;388;;S - Sols;388;P - Propriétaire;PBG3B8;979318888;0 - Personnes morales non remarquables ;6540;SCI;AFSAR
67;0;551;WOLFISHEIM;;21;0434;;;00061;B061;;NESSELHURST;390;;S - Sols;390;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
67;0;551;WOLFISHEIM;;26;0181;;;00016;B016;;CHEMIN D EXPLOITATION;397;;AB - Terrains à bâtir;397;P - Propriétaire;PBBBHJ;U18781775;0 - Personnes morales non remarquables ;9900;AUPM;ASS FONCIERE DE WOLFISHEIM
67;0;551;WOLFISHEIM;;04;0249;;;00011;B011;;BEIM HEILIGEN HAEUSEL;399;;S - Sols;399;P - Propriétaire;PBBBTZ;U21129306;0 - Personnes morales non remarquables ;9220;ASS;COMMUNAUTE ISRAELITE DE WOLFISHEIM
67;0;551;WOLFISHEIM;;25;1267;;;00072;B072;;ROUTE NATIONALE 4;399;;S - Sols;399;P - Propriétaire;PBBBT5;246700488;4 - Commune;7344;MET;EUROMETROPOLE DE STRASBOURG
