Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
18;0;290;VOUZERON;;AH;0122;;;00084;B084;;LES NOUES;12880;;BR - Futaies résineuses;12880;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AH;0122;;;00084;B084;;LES NOUES;12880;;BR - Futaies résineuses;12880;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AC;0057;;;00063;B063;;LA GROTTE;12960;;BT - Taillis simples;12960;P - Propriétaire;PBCJ2X;U25886186;0 - Personnes morales non remarquables ;6536;GFO;GF DE LASCENT
18;0;290;VOUZERON;;AE;0010;;;00138;B139;;LE TERTRE DE L EPINETTE;13026;;LB - Landes Boisées;13026;P - Propriétaire;PBBG7T;342177995;0 - Personnes morales non remarquables ;6599;SC;SOCIETE CIVILE FAMILIALE GERARD MONOT
18;0;290;VOUZERON;;AE;0034;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13060;;BS - Taillis sous Futaies;13060;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0034;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13060;;BS - Taillis sous Futaies;13060;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AC;0212;;;00126;B127;;LES TERRAGES;13164;;T - Terre;13164;P - Propriétaire;PBCJ2X;U25886186;0 - Personnes morales non remarquables ;6536;GFO;GF DE LASCENT
18;0;290;VOUZERON;;AM;0047;;;00143;B144;;LA VERDERIE;13200;;BF - Futaies Feuillues;13200;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AM;0047;;;00143;B144;;LA VERDERIE;13200;;BF - Futaies Feuillues;13200;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AN;0287;;;00016;B016;;LE BRIOU;13201;;P - Prés;13201;P - Propriétaire;PBBBNR;211802905;4 - Commune;7210;COM;COMMUNE DE VOUZERON
18;0;290;VOUZERON;;AD;0162;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13263;;BS - Taillis sous Futaies;13263;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AD;0162;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13263;;BS - Taillis sous Futaies;13263;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AC;0159;;;00069;B069;;LASCENT;13279;;T - Terre;13279;P - Propriétaire;PBCJ2X;U25886186;0 - Personnes morales non remarquables ;6536;GFO;GF DE LASCENT
18;0;290;VOUZERON;;AE;0237;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13320;;BR - Futaies résineuses;13320;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0237;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13320;;BR - Futaies résineuses;13320;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AE;0241;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13360;;BR - Futaies résineuses;13360;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0241;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13360;;BR - Futaies résineuses;13360;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AN;0117;;;00073;B073;;LES MARCELINS;13400;;T - Terre;13400;P - Propriétaire;PBCNW2;508130911;0 - Personnes morales non remarquables ;5710;SAS;LES CARMASSES
18;0;290;VOUZERON;;AE;0247;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13434;;BR - Futaies résineuses;13434;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0247;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13434;;BR - Futaies résineuses;13434;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AN;0143;;;00073;B073;;LES MARCELINS;13440;;T - Terre;13440;P - Propriétaire;PBCNW2;508130911;0 - Personnes morales non remarquables ;5710;SAS;LES CARMASSES
18;0;290;VOUZERON;;AE;0115;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13460;;BR - Futaies résineuses;13460;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0115;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13460;;BR - Futaies résineuses;13460;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AH;0079;;;00084;B084;;LES NOUES;13483;;BR - Futaies résineuses;13483;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AH;0079;;;00084;B084;;LES NOUES;13483;;BR - Futaies résineuses;13483;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AE;0339;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13516;;BR - Futaies résineuses;13516;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0339;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13516;;BR - Futaies résineuses;13516;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AE;0342;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13520;;BF - Futaies Feuillues;13520;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0242;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13520;;BR - Futaies résineuses;13520;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0040;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13520;;LB - Landes Boisées;13520;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0342;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13520;;BF - Futaies Feuillues;13520;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AE;0242;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13520;;BR - Futaies résineuses;13520;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AE;0040;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13520;;LB - Landes Boisées;13520;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AD;0180;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13535;;BF - Futaies Feuillues;13535;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AD;0180;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13535;;BF - Futaies Feuillues;13535;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AE;0318;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13600;;L - Landes;13600;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0318;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13600;;L - Landes;13600;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AI;0163;;;00070;B070;;LAUGERE;13640;;T - Terre;13640;P - Propriétaire;PBBQGC;438954075;0 - Personnes morales non remarquables ;6540;SCI;LAUGEREL
18;0;290;VOUZERON;;AE;0280;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13750;;BF - Futaies Feuillues;13750;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0280;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13750;;BF - Futaies Feuillues;13750;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AE;0090;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13879;;BR - Futaies résineuses;13879;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0090;;;00053;B053;;FORET DOMANIALE DE VOUZERO;13879;;BR - Futaies résineuses;13879;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AN;0134;;;00073;B073;;LES MARCELINS;13920;;T - Terre;13920;P - Propriétaire;PBCNW2;508130911;0 - Personnes morales non remarquables ;5710;SAS;LES CARMASSES
18;0;290;VOUZERON;;AI;0238;;;00067;B067;;LA LANDE;13940;;T - Terre;13940;P - Propriétaire;PBBM3P;348488933;0 - Personnes morales non remarquables ;6540;SCI;LE GARENNE
18;0;290;VOUZERON;;AC;0042;;;00063;B063;;LA GROTTE;14000;;BS - Taillis sous Futaies;14000;P - Propriétaire;PBCJ2X;U25886186;0 - Personnes morales non remarquables ;6536;GFO;GF DE LASCENT
18;0;290;VOUZERON;;AH;0016;;;00053;B053;;FORET DOMANIALE DE VOUZERO;14090;;L - Landes;14090;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AH;0016;;;00053;B053;;FORET DOMANIALE DE VOUZERO;14090;;L - Landes;14090;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AE;0059;;;00053;B053;;FORET DOMANIALE DE VOUZERO;14150;;BR - Futaies résineuses;14150;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0059;;;00053;B053;;FORET DOMANIALE DE VOUZERO;14150;;BR - Futaies résineuses;14150;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AC;0163;;;00069;B069;;LASCENT;14242;;BT - Taillis simples;14242;P - Propriétaire;PBCJ2X;U25886186;0 - Personnes morales non remarquables ;6536;GFO;GF DE LASCENT
18;0;290;VOUZERON;;AE;0132;;;00053;B053;;FORET DOMANIALE DE VOUZERO;14280;;L - Landes;14280;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0132;;;00053;B053;;FORET DOMANIALE DE VOUZERO;14280;;L - Landes;14280;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AE;0369;;;00053;B053;;FORET DOMANIALE DE VOUZERO;14285;;BR - Futaies résineuses;14285;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0369;;;00053;B053;;FORET DOMANIALE DE VOUZERO;14285;;BR - Futaies résineuses;14285;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AC;0162;;;00069;B069;;LASCENT;14293;;T - Terre;14293;P - Propriétaire;PBCJ2X;U25886186;0 - Personnes morales non remarquables ;6536;GFO;GF DE LASCENT
18;0;290;VOUZERON;;AE;0128;;;00053;B053;;FORET DOMANIALE DE VOUZERO;14300;;BR - Futaies résineuses;14300;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0128;;;00053;B053;;FORET DOMANIALE DE VOUZERO;14300;;BR - Futaies résineuses;14300;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AI;0177;;;00070;B070;;LAUGERE;14392;;BR - Futaies résineuses;14392;P - Propriétaire;PBBQGC;438954075;0 - Personnes morales non remarquables ;6540;SCI;LAUGEREL
18;0;290;VOUZERON;;AE;0072;;;00053;B053;;FORET DOMANIALE DE VOUZERO;14574;;BR - Futaies résineuses;14574;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0072;;;00053;B053;;FORET DOMANIALE DE VOUZERO;14574;;BR - Futaies résineuses;14574;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AE;0249;;;00053;B053;;FORET DOMANIALE DE VOUZERO;14637;;BS - Taillis sous Futaies;14637;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0249;;;00053;B053;;FORET DOMANIALE DE VOUZERO;14637;;BS - Taillis sous Futaies;14637;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AE;0109;;;00053;B053;;FORET DOMANIALE DE VOUZERO;14640;;BR - Futaies résineuses;14640;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0109;;;00053;B053;;FORET DOMANIALE DE VOUZERO;14640;;BR - Futaies résineuses;14640;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AH;0178;;;00046;B046;;LA DOILE;14696;;BS - Taillis sous Futaies;14696;P - Propriétaire;PBCCXL;342177995;0 - Personnes morales non remarquables ;6599;SC;SOCIETE CIVILE FAMILIALE GERARD MONOT
18;0;290;VOUZERON;;AH;0123;;;00084;B084;;LES NOUES;14710;;BR - Futaies résineuses;14710;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AH;0123;;;00084;B084;;LES NOUES;14710;;BR - Futaies résineuses;14710;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AH;0043;;;00053;B053;;FORET DOMANIALE DE VOUZERO;14744;;BR - Futaies résineuses;14744;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AH;0043;;;00053;B053;;FORET DOMANIALE DE VOUZERO;14744;;BR - Futaies résineuses;14744;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AE;0150;;;00053;B053;;FORET DOMANIALE DE VOUZERO;14820;;BR - Futaies résineuses;14820;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0150;;;00053;B053;;FORET DOMANIALE DE VOUZERO;14820;;BR - Futaies résineuses;14820;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AE;0205;;;00053;B053;;FORET DOMANIALE DE VOUZERO;14870;;BF - Futaies Feuillues;14870;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0205;;;00053;B053;;FORET DOMANIALE DE VOUZERO;14870;;BF - Futaies Feuillues;14870;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AE;0191;;;00053;B053;;FORET DOMANIALE DE VOUZERO;14910;;BF - Futaies Feuillues;14910;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0191;;;00053;B053;;FORET DOMANIALE DE VOUZERO;14910;;BF - Futaies Feuillues;14910;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AE;0142;;;00053;B053;;FORET DOMANIALE DE VOUZERO;14970;;BR - Futaies résineuses;14970;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0142;;;00053;B053;;FORET DOMANIALE DE VOUZERO;14970;;BR - Futaies résineuses;14970;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AE;0292;;;00053;B053;;FORET DOMANIALE DE VOUZERO;15016;;BR - Futaies résineuses;15016;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0292;;;00053;B053;;FORET DOMANIALE DE VOUZERO;15016;;BR - Futaies résineuses;15016;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AM;0053;;;00143;B144;;LA VERDERIE;15080;;L - Landes;15080;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AM;0053;;;00143;B144;;LA VERDERIE;15080;;L - Landes;15080;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AE;0212;;;00053;B053;;FORET DOMANIALE DE VOUZERO;15100;;L - Landes;15100;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0212;;;00053;B053;;FORET DOMANIALE DE VOUZERO;15100;;L - Landes;15100;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AN;0025;;;00053;B053;;FORET DOMANIALE DE VOUZERO;15160;;BR - Futaies résineuses;15160;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AN;0025;;;00053;B053;;FORET DOMANIALE DE VOUZERO;15160;;BR - Futaies résineuses;15160;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AH;0285;;;00003;B003;;LES BARONS;15220;;BT - Taillis simples;15220;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AH;0285;;;00003;B003;;LES BARONS;15220;;BT - Taillis simples;15220;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AH;0022;;;00053;B053;;FORET DOMANIALE DE VOUZERO;15230;;L - Landes;15230;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AH;0022;;;00053;B053;;FORET DOMANIALE DE VOUZERO;15230;;L - Landes;15230;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AE;0285;;;00053;B053;;FORET DOMANIALE DE VOUZERO;15339;;BT - Taillis simples;15339;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0285;;;00053;B053;;FORET DOMANIALE DE VOUZERO;15339;;BT - Taillis simples;15339;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AC;0210;;;00126;B127;;LES TERRAGES;15392;;T - Terre;15392;P - Propriétaire;PBCJ2X;U25886186;0 - Personnes morales non remarquables ;6536;GFO;GF DE LASCENT
18;0;290;VOUZERON;;AH;0128;;;00084;B084;;LES NOUES;15459;;BR - Futaies résineuses;15459;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AH;0128;;;00084;B084;;LES NOUES;15459;;BR - Futaies résineuses;15459;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AE;0106;;;00053;B053;;FORET DOMANIALE DE VOUZERO;15466;;BR - Futaies résineuses;15466;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
18;0;290;VOUZERON;;AE;0106;;;00053;B053;;FORET DOMANIALE DE VOUZERO;15466;;BR - Futaies résineuses;15466;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
18;0;290;VOUZERON;;AC;0067;;;00092;B092;;LA PETITE GRELERIE;15520;;BT - Taillis simples;15520;P - Propriétaire;PBCJ2X;U25886186;0 - Personnes morales non remarquables ;6536;GFO;GF DE LASCENT
