Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
03;0;320;YGRANDE;; F;0338;;;00131;B131;;LE PLAT;12150;;P - Prés;12150;P - Propriétaire;PBCQTV;890008741;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE DE GAZIERE
03;0;320;YGRANDE;; E;0159;;;00129;B129;;LA PLACE;12545;;P - Prés;12545;P - Propriétaire;PBCFTB;530702224;0 - Personnes morales non remarquables ;6534;GFA;GFA VREL
03;0;320;YGRANDE;; D;0042;;;00117;B117;;LE PAIN;12570;;P - Prés;12570;P - Propriétaire;PBBDC9;317080968;0 - Personnes morales non remarquables ;6534;GFA;GFA DE LA FORET
03;0;320;YGRANDE;; D;0057;;;00085;B085;;LES GRANDS CHAMPS;12935;;BT - Taillis simples;12935;P - Propriétaire;PBBDC9;317080968;0 - Personnes morales non remarquables ;6534;GFA;GFA DE LA FORET
03;0;320;YGRANDE;; C;0084;;;00032;B032;;LE CHATEAU DU MONT;13230;;BS - Taillis sous Futaies;13230;P - Propriétaire;PBBD33;322579483;0 - Personnes morales non remarquables ;6534;GFA;DOMAINE DU MONT
03;0;320;YGRANDE;; F;0436;;;00114;B114;;LES NEVERDIERES;13235;;T - Terre;13235;P - Propriétaire;PBCQTV;890008741;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE DE GAZIERE
03;0;320;YGRANDE;; B;0133;;;00046;B046;;LA CROUX;13585;;P - Prés;13585;P - Propriétaire;PBBDJV;392097739;0 - Personnes morales non remarquables ;6534;GFA;DE LA PRESLE CHAMPROUX
03;0;320;YGRANDE;; B;0082;;;00136;B136;;PONT LUNG;14105;;P - Prés;14105;P - Propriétaire;PBBDJV;392097739;0 - Personnes morales non remarquables ;6534;GFA;DE LA PRESLE CHAMPROUX
03;0;320;YGRANDE;; C;0839;;;00137;B137;;POPINIERE;14737;;T - Terre;14737;P - Propriétaire;PBBD33;322579483;0 - Personnes morales non remarquables ;6534;GFA;DOMAINE DU MONT
03;0;320;YGRANDE;; A;0311;;;00052;B052;;FAYARD;14800;;BT - Taillis simples;14800;P - Propriétaire;PBCWJH;929186955;0 - Personnes morales non remarquables ;5710;SAS;ECOLIEU DE LA MAILLERIE
03;0;320;YGRANDE;; C;0089;;;00032;B032;;LE CHATEAU DU MONT;14820;;T - Terre;14820;P - Propriétaire;PBBD33;322579483;0 - Personnes morales non remarquables ;6534;GFA;DOMAINE DU MONT
03;0;320;YGRANDE;; D;0167;;;00110;B110;;MONTBRIS;14820;;P - Prés;14820;P - Propriétaire;PBBDC9;317080968;0 - Personnes morales non remarquables ;6534;GFA;GFA DE LA FORET
03;0;320;YGRANDE;; E;0401;;;00029;B029;;CHAMPS DE LA RIVIERE;15105;;P - Prés;15105;P - Propriétaire;PBCFTB;530702224;0 - Personnes morales non remarquables ;6534;GFA;GFA VREL
03;0;320;YGRANDE;; E;0289;;;00057;B057;;FORET DE GROS BOIS;15205;;BF - Futaies Feuillues;15205;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
03;0;320;YGRANDE;; E;0289;;;00057;B057;;FORET DE GROS BOIS;15205;;BF - Futaies Feuillues;15205;Z - Gestion d’un bien de l’État ;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
03;0;320;YGRANDE;; F;0339;;;00131;B131;;LE PLAT;15265;;T - Terre;15265;P - Propriétaire;PBCDXL;775649692;0 - Personnes morales non remarquables ;9240;ASS;CONGREG MISSION AFRICAINE PROVINCE LYON
03;0;320;YGRANDE;; F;0339;;;00131;B131;;LE PLAT;15265;;T - Terre;15265;P - Propriétaire;PBCHJD;779040039;0 - Personnes morales non remarquables ;9220;ASS;DIOCESAINE MOULINS
03;0;320;YGRANDE;; F;0311;;;00079;B079;;GRAND NEVERDIERE;15497;;P - Prés;15497;P - Propriétaire;PBBFVH;419675681;0 - Personnes morales non remarquables ;6534;GFA;DU GRAND NEVERDIERE
03;0;320;YGRANDE;; D;0020;;;00054;B054;;LES FERRONS;15985;;P - Prés;15985;P - Propriétaire;PBBDC9;317080968;0 - Personnes morales non remarquables ;6534;GFA;GFA DE LA FORET
03;0;320;YGRANDE;; F;0440;;;00070;B070;;GAZIERE;16045;;T - Terre;16045;P - Propriétaire;PBCQTV;890008741;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE DE GAZIERE
03;0;320;YGRANDE;; F;0574;;;00114;B114;;LES NEVERDIERES;16200;;P - Prés;16200;P - Propriétaire;PBBFVH;419675681;0 - Personnes morales non remarquables ;6534;GFA;DU GRAND NEVERDIERE
03;0;320;YGRANDE;; C;0239;;;00040;B040;;LA COTE;16285;;P - Prés;16285;P - Propriétaire;PBBFVH;419675681;0 - Personnes morales non remarquables ;6534;GFA;DU GRAND NEVERDIERE
03;0;320;YGRANDE;; F;0573;;;00114;B114;;LES NEVERDIERES;16360;;P - Prés;16360;P - Propriétaire;PBBFVH;419675681;0 - Personnes morales non remarquables ;6534;GFA;DU GRAND NEVERDIERE
03;0;320;YGRANDE;; C;0029;;;00145;B145;;ROCHE;16455;;P - Prés;16455;P - Propriétaire;PBBBXT;326793619;0 - Personnes morales non remarquables ;6534;GFA;DE LA BACHARDE
03;0;320;YGRANDE;; A;0877;;;00014;B014;;LES BREURES;16487;;T - Terre;16487;P - Propriétaire;PBCDXL;775649692;0 - Personnes morales non remarquables ;9240;ASS;CONGREG MISSION AFRICAINE PROVINCE LYON
03;0;320;YGRANDE;; A;0877;;;00014;B014;;LES BREURES;16487;;T - Terre;16487;P - Propriétaire;PBCHJD;779040039;0 - Personnes morales non remarquables ;9220;ASS;DIOCESAINE MOULINS
03;0;320;YGRANDE;; C;0028;;;00145;B145;;ROCHE;16700;;T - Terre;16700;P - Propriétaire;PBBBXT;326793619;0 - Personnes morales non remarquables ;6534;GFA;DE LA BACHARDE
03;0;320;YGRANDE;; E;0318;;;00065;B065;;LES GALLARDS;17860;;P - Prés;17860;P - Propriétaire;PBCFTB;530702224;0 - Personnes morales non remarquables ;6534;GFA;GFA VREL
03;0;320;YGRANDE;; F;0625;;;00045;B045;;LES CREUX;17910;;T - Terre;17910;P - Propriétaire;PBCFTB;530702224;0 - Personnes morales non remarquables ;6534;GFA;GFA VREL
03;0;320;YGRANDE;; A;0665;;;00063;B063;;LA FEURTRIE;18145;;T - Terre;18145;P - Propriétaire;PBBJ99;479408817;0 - Personnes morales non remarquables ;6534;GFA;GFA DE LA FEURTRIE
03;0;320;YGRANDE;; A;0646;;;00080;B080;;LE GRAND VILLIER;18510;;P - Prés;18510;P - Propriétaire;PBCQ7J;833299076;0 - Personnes morales non remarquables ;5710;SAS;SASU BICHARD
03;0;320;YGRANDE;; B;0012;;;00136;B136;;PONT LUNG;18640;;P - Prés;18640;P - Propriétaire;PBBDJV;392097739;0 - Personnes morales non remarquables ;6534;GFA;DE LA PRESLE CHAMPROUX
03;0;320;YGRANDE;; E;0529;;;00065;B065;;LES GALLARDS;18704;;T - Terre;18704;P - Propriétaire;PBCFTB;530702224;0 - Personnes morales non remarquables ;6534;GFA;GFA VREL
03;0;320;YGRANDE;; D;0157;;;00056;B056;;LA FORET;19710;;P - Prés;19710;P - Propriétaire;PBBDC9;317080968;0 - Personnes morales non remarquables ;6534;GFA;GFA DE LA FORET
03;0;320;YGRANDE;; B;0088;;;00136;B136;;PONT LUNG;19890;;T - Terre;19890;P - Propriétaire;PBBDJV;392097739;0 - Personnes morales non remarquables ;6534;GFA;DE LA PRESLE CHAMPROUX
03;0;320;YGRANDE;; E;0316;;;00065;B065;;LES GALLARDS;21210;;T - Terre;21210;P - Propriétaire;PBCFTB;530702224;0 - Personnes morales non remarquables ;6534;GFA;GFA VREL
03;0;320;YGRANDE;; F;0575;;;00114;B114;;LES NEVERDIERES;21400;;T - Terre;21400;P - Propriétaire;PBBFVH;419675681;0 - Personnes morales non remarquables ;6534;GFA;DU GRAND NEVERDIERE
03;0;320;YGRANDE;; C;0082;;;00032;B032;;LE CHATEAU DU MONT;21410;;T - Terre;21410;P - Propriétaire;PBBD33;322579483;0 - Personnes morales non remarquables ;6534;GFA;DOMAINE DU MONT
03;0;320;YGRANDE;; C;1203;;;00137;B137;;POPINIERE;21591;;P - Prés;21591;P - Propriétaire;PBCFPR;401320635;0 - Personnes morales non remarquables ;6533;GAEC;GAEC DUYCK
03;0;320;YGRANDE;; F;0300;;;00079;B079;;GRAND NEVERDIERE;21653;;T - Terre;21653;P - Propriétaire;PBBFVH;419675681;0 - Personnes morales non remarquables ;6534;GFA;DU GRAND NEVERDIERE
03;0;320;YGRANDE;; F;0445;;;00070;B070;;GAZIERE;21800;;T - Terre;21800;P - Propriétaire;PBCQTV;890008741;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE DE GAZIERE
03;0;320;YGRANDE;; D;0022;;;00054;B054;;LES FERRONS;21815;;P - Prés;21815;P - Propriétaire;PBBDC9;317080968;0 - Personnes morales non remarquables ;6534;GFA;GFA DE LA FORET
03;0;320;YGRANDE;; F;0385;;;00168;B168;;TOUPLANDIERE;22930;;T - Terre;22930;P - Propriétaire;PBCQTV;890008741;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE DE GAZIERE
03;0;320;YGRANDE;; F;0272;;;00095;B095;;LE LAC;23215;;T - Terre;23215;P - Propriétaire;PBBFVH;419675681;0 - Personnes morales non remarquables ;6534;GFA;DU GRAND NEVERDIERE
03;0;320;YGRANDE;; C;0097;;;00032;B032;;LE CHATEAU DU MONT;23580;;AG - Terrains d’agrément;23580;P - Propriétaire;PBBD33;322579483;0 - Personnes morales non remarquables ;6534;GFA;DOMAINE DU MONT
03;0;320;YGRANDE;; F;0626;;;00045;B045;;LES CREUX;23950;;P - Prés;23950;P - Propriétaire;PBCFTB;530702224;0 - Personnes morales non remarquables ;6534;GFA;GFA VREL
03;0;320;YGRANDE;; F;0271;;;00095;B095;;LE LAC;24380;;P - Prés;24380;P - Propriétaire;PBBFVH;419675681;0 - Personnes morales non remarquables ;6534;GFA;DU GRAND NEVERDIERE
03;0;320;YGRANDE;; C;0083;;;00032;B032;;LE CHATEAU DU MONT;24400;;T - Terre;24400;P - Propriétaire;PBBD33;322579483;0 - Personnes morales non remarquables ;6534;GFA;DOMAINE DU MONT
03;0;320;YGRANDE;; D;0155;;;00056;B056;;LA FORET;25030;;P - Prés;25030;P - Propriétaire;PBBDC9;317080968;0 - Personnes morales non remarquables ;6534;GFA;GFA DE LA FORET
03;0;320;YGRANDE;; C;0096;;;00032;B032;;LE CHATEAU DU MONT;25195;;P - Prés;25195;P - Propriétaire;PBBD33;322579483;0 - Personnes morales non remarquables ;6534;GFA;DOMAINE DU MONT
03;0;320;YGRANDE;; C;0030;;;00145;B145;;ROCHE;25630;;T - Terre;25630;P - Propriétaire;PBBBXT;326793619;0 - Personnes morales non remarquables ;6534;GFA;DE LA BACHARDE
03;0;320;YGRANDE;; C;0033;;;00148;B148;;LES ROUCHES;25890;;T - Terre;25890;P - Propriétaire;PBBBXT;326793619;0 - Personnes morales non remarquables ;6534;GFA;DE LA BACHARDE
03;0;320;YGRANDE;; F;0299;;;00079;B079;;GRAND NEVERDIERE;25994;;T - Terre;25994;P - Propriétaire;PBBFVH;419675681;0 - Personnes morales non remarquables ;6534;GFA;DU GRAND NEVERDIERE
03;0;320;YGRANDE;; B;0084;;;00136;B136;;PONT LUNG;26380;;P - Prés;26380;P - Propriétaire;PBBDJV;392097739;0 - Personnes morales non remarquables ;6534;GFA;DE LA PRESLE CHAMPROUX
03;0;320;YGRANDE;; C;0034;;;00148;B148;;LES ROUCHES;26615;;T - Terre;26615;P - Propriétaire;PBBBXT;326793619;0 - Personnes morales non remarquables ;6534;GFA;DE LA BACHARDE
03;0;320;YGRANDE;; F;0576;;;00114;B114;;LES NEVERDIERES;26720;;P - Prés;26720;P - Propriétaire;PBBFVH;419675681;0 - Personnes morales non remarquables ;6534;GFA;DU GRAND NEVERDIERE
03;0;320;YGRANDE;; D;0052;;;00117;B117;;LE PAIN;26730;;T - Terre;26730;P - Propriétaire;PBBDC9;317080968;0 - Personnes morales non remarquables ;6534;GFA;GFA DE LA FORET
03;0;320;YGRANDE;; F;0454;;;00070;B070;;GAZIERE;26934;;T - Terre;26934;P - Propriétaire;PBCQTV;890008741;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE DE GAZIERE
03;0;320;YGRANDE;; E;0530;;;00065;B065;;LES GALLARDS;27197;;T - Terre;27197;P - Propriétaire;PBCFTB;530702224;0 - Personnes morales non remarquables ;6534;GFA;GFA VREL
03;0;320;YGRANDE;; D;0449;;;00110;B110;;MONTBRIS;27524;;P - Prés;27524;P - Propriétaire;PBBDC9;317080968;0 - Personnes morales non remarquables ;6534;GFA;GFA DE LA FORET
03;0;320;YGRANDE;; C;0042;;;00003;B003;;LA BACHARDE;28110;;T - Terre;28110;P - Propriétaire;PBBBXT;326793619;0 - Personnes morales non remarquables ;6534;GFA;DE LA BACHARDE
03;0;320;YGRANDE;; D;0395;;;00085;B085;;LES GRANDS CHAMPS;28503;;P - Prés;28503;P - Propriétaire;PBBDC9;317080968;0 - Personnes morales non remarquables ;6534;GFA;GFA DE LA FORET
03;0;320;YGRANDE;; E;0317;;;00065;B065;;LES GALLARDS;28640;;T - Terre;28640;P - Propriétaire;PBCFTB;530702224;0 - Personnes morales non remarquables ;6534;GFA;GFA VREL
03;0;320;YGRANDE;; F;0629;;;00045;B045;;LES CREUX;28685;;T - Terre;28685;P - Propriétaire;PBCFTB;530702224;0 - Personnes morales non remarquables ;6534;GFA;GFA VREL
03;0;320;YGRANDE;; B;0100;;;00151;B151;;ROURY;28820;;P - Prés;28820;P - Propriétaire;PBBDJV;392097739;0 - Personnes morales non remarquables ;6534;GFA;DE LA PRESLE CHAMPROUX
03;0;320;YGRANDE;; C;0841;;;00032;B032;;LE CHATEAU DU MONT;28977;;BS - Taillis sous Futaies;28977;P - Propriétaire;PBBD33;322579483;0 - Personnes morales non remarquables ;6534;GFA;DOMAINE DU MONT
03;0;320;YGRANDE;; F;0451;;;00070;B070;;GAZIERE;29560;;T - Terre;29560;P - Propriétaire;PBCQTV;890008741;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE DE GAZIERE
