Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
974;4;418;SAINTE MARIE;;AT;2491;;;00025;B025;;BANCOUL;16169;;T - Terre;16169;P - Propriétaire;PBBVVV;452038805;0 - Personnes morales non remarquables ;5599;SA;CBO TERRITORIA
974;4;418;SAINTE MARIE;;AT;2271;;;00081;B305;;LA REUNION SUD;16227;;T - Terre;16227;P - Propriétaire;PBBCWN;325023091;0 - Personnes morales non remarquables ;6534;GFA;GFA DU DOMAINE DE LA REUNION
974;4;418;SAINTE MARIE;;BD;0209;5861;;00248;0093;RUE;DE LA CONVENANCE;16245;;S - Sols;16245;P - Propriétaire;P999SB;310895172;5 - Office HLM;5546;SA;SOCIETE ANONYME D'HABITATIONS A LOYER MODERE DE LA REUNION
974;4;418;SAINTE MARIE;;AZ;0476;;;00056;B180;;GILLOT NORD;16308;;T - Terre;16308;P - Propriétaire;PBBB46;239740012;1 - État ;7230;COLL;REGION REUNION
974;4;418;SAINTE MARIE;;AY;0672;;;00054;B170;;GILLOT EST;16451;;AB - Terrains à bâtir;16451;P - Propriétaire;PBCS3D;811849231;0 - Personnes morales non remarquables ;6599;SC;SCPI VENDOME REGIONS
974;4;418;SAINTE MARIE;;AM;0005;;;00084;B320;;LA BENOUNE;16500;;B - Bois;16500;P - Propriétaire;P995WV;662043116;9 - Établissements publics ou organismes associés;4110;EPIC;OFFICE NATIONAL DES FORETS
974;4;418;SAINTE MARIE;;BC;0309;;;00052;B160;;GILLOT;16573;;S - Sols;16573;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
974;4;418;SAINTE MARIE;;BC;0309;;;00052;B160;;GILLOT;16573;;S - Sols;16573;Z - Gestion d’un bien de l’État ;PBCHZD;U14819128;0 - Personnes morales non remarquables ;5599;SA;AEROPORT DE LA REUNION ROLAND GARROS
974;4;418;SAINTE MARIE;;AV;0724;;;00111;B455;;RIVIERE DES PLUIES EST;16585;;AG - Terrains d’agrément;16585;P - Propriétaire;PBBCV3;219740180;4 - Commune;7210;COM;COMMUNE DE SAINTE MARIE
974;4;418;SAINTE MARIE;;AT;0824;;;00081;B305;;LA REUNION SUD;16709;;T - Terre;16709;P - Propriétaire;PBBCWN;325023091;0 - Personnes morales non remarquables ;6534;GFA;GFA DU DOMAINE DE LA REUNION
974;4;418;SAINTE MARIE;;AK;0033;;;00028;B040;;BEAUFOND SUD;16750;;B - Bois;16750;P - Propriétaire;PBBCWL;320696115;0 - Personnes morales non remarquables ;6534;GFA;GFA DE DAREMBURE
974;4;418;SAINTE MARIE;;BV;0036;5000;F;00097;B385;;MONTE SANO;16899;;T - Terre;16899;P - Propriétaire;PBBVVV;452038805;0 - Personnes morales non remarquables ;5599;SA;CBO TERRITORIA
974;4;418;SAINTE MARIE;;BE;0443;;;00159;B241;;LA CONVENANCE EST;17059;;L - Landes;17059;P - Propriétaire;PBBCV3;219740180;4 - Commune;7210;COM;COMMUNE DE SAINTE MARIE
974;4;418;SAINTE MARIE;;AO;0733;;;00059;B195;;GRAND MOKA;17120;;T - Terre;17120;B - Bailleur à construction ;PBBCWX;338509557;0 - Personnes morales non remarquables ;6534;GFA;GRAND MOKA  DE
974;4;418;SAINTE MARIE;;AO;0733;;;00059;B195;;GRAND MOKA;17120;;T - Terre;17120;R - Preneur à construction ;PBBCW2;335308771;0 - Personnes morales non remarquables ;6598;EARL;EARL MOKA DE PALMAS
974;4;418;SAINTE MARIE;;BD;0436;;;00068;B240;;LA CONVENANCE;17125;;L - Landes;17125;P - Propriétaire;PBCP58;524758885;0 - Personnes morales non remarquables ;5710;SAS;CBO DEVELOPPEMENT
974;4;418;SAINTE MARIE;;AO;0718;;;00059;B195;;GRAND MOKA;17160;;T - Terre;17160;B - Bailleur à construction ;PBBCWX;338509557;0 - Personnes morales non remarquables ;6534;GFA;GRAND MOKA  DE
974;4;418;SAINTE MARIE;;AO;0718;;;00059;B195;;GRAND MOKA;17160;;T - Terre;17160;R - Preneur à construction ;PBBCW2;335308771;0 - Personnes morales non remarquables ;6598;EARL;EARL MOKA DE PALMAS
974;4;418;SAINTE MARIE;;AO;0743;;;00059;B195;;GRAND MOKA;17209;;T - Terre;17209;B - Bailleur à construction ;PBBCWX;338509557;0 - Personnes morales non remarquables ;6534;GFA;GRAND MOKA  DE
974;4;418;SAINTE MARIE;;AO;0743;;;00059;B195;;GRAND MOKA;17209;;T - Terre;17209;R - Preneur à construction ;PBBCW2;335308771;0 - Personnes morales non remarquables ;6598;EARL;EARL MOKA DE PALMAS
974;4;418;SAINTE MARIE;;BS;0006;;;00121;B505;;TROU D AIR;17226;;T - Terre;17226;P - Propriétaire;PBBHFW;U17278688;0 - Personnes morales non remarquables ;9900;AUPM;SUCCESSION CHAN-LAW MAURICE
974;4;418;SAINTE MARIE;;AO;0687;;;00059;B195;;GRAND MOKA;17257;;B - Bois;17257;P - Propriétaire;PBBCWX;338509557;0 - Personnes morales non remarquables ;6534;GFA;GRAND MOKA  DE
974;4;418;SAINTE MARIE;;AY;0651;;;00054;B170;;GILLOT EST;17439;;T - Terre;17439;P - Propriétaire;PBCDFD;534007984;0 - Personnes morales non remarquables ;6540;SCI;PHILIDOR
974;4;418;SAINTE MARIE;;AK;0022;;;00028;B040;;BEAUFOND SUD;17440;;T - Terre;17440;P - Propriétaire;PBBCWL;320696115;0 - Personnes morales non remarquables ;6534;GFA;GFA DE DAREMBURE
974;4;418;SAINTE MARIE;;AT;0091;;;00081;B305;;LA REUNION SUD;17500;;B - Bois;17500;P - Propriétaire;PBBCWN;325023091;0 - Personnes morales non remarquables ;6534;GFA;GFA DU DOMAINE DE LA REUNION
974;4;418;SAINTE MARIE;;AZ;0154;;;00056;B180;;GILLOT NORD;17526;;L - Landes;17526;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
974;4;418;SAINTE MARIE;;AZ;0154;;;00056;B180;;GILLOT NORD;17526;;L - Landes;17526;Z - Gestion d’un bien de l’État ;PBCHZD;U14819128;0 - Personnes morales non remarquables ;5599;SA;AEROPORT DE LA REUNION ROLAND GARROS
974;4;418;SAINTE MARIE;;AT;0081;;;00081;B305;;LA REUNION SUD;17695;;T - Terre;17695;P - Propriétaire;PBBCWN;325023091;0 - Personnes morales non remarquables ;6534;GFA;GFA DU DOMAINE DE LA REUNION
974;4;418;SAINTE MARIE;;AX;0404;;;00055;B175;;GILLOT LA FERME;17801;;B - Bois;17801;P - Propriétaire;PBBB46;239740012;1 - État ;7230;COLL;REGION REUNION
974;4;418;SAINTE MARIE;;AZ;0086;;;00056;B180;;GILLOT NORD;17970;;S - Sols;17970;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
974;4;418;SAINTE MARIE;;AZ;0086;;;00056;B180;;GILLOT NORD;17970;;S - Sols;17970;Z - Gestion d’un bien de l’État ;PBCHZD;U14819128;0 - Personnes morales non remarquables ;5599;SA;AEROPORT DE LA REUNION ROLAND GARROS
974;4;418;SAINTE MARIE;;AI;0252;;;00022;B010;;BAGATELLE;18000;;B - Bois;18000;P - Propriétaire;PBBCXR;310862131;0 - Personnes morales non remarquables ;5599;SA;SOCIETE ANONYME ADRIEN BELLIER
974;4;418;SAINTE MARIE;;AZ;0275;5065;;00124;0020;ART;ANC RTE NATIONALE;18011;;S - Sols;18011;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
974;4;418;SAINTE MARIE;;AZ;0275;5065;;00124;0020;ART;ANC RTE NATIONALE;18011;;S - Sols;18011;Z - Gestion d’un bien de l’État ;PBCHZD;U14819128;0 - Personnes morales non remarquables ;5599;SA;AEROPORT DE LA REUNION ROLAND GARROS
974;4;418;SAINTE MARIE;;BE;0055;;;00107;B435;;RAVINE DES CHEVRES LES BAS;18062;;L - Landes;18062;P - Propriétaire;PBBG55;249740119;4 - Commune;7348;COAG;COMMUNAUTE INTERCOMMUNALE NORD REUNION
974;4;418;SAINTE MARIE;;AI;0211;;;00082;B310;;LA REVOLUTION;18065;;T - Terre;18065;P - Propriétaire;PBBCWM;317080083;0 - Personnes morales non remarquables ;6534;GFA;GFA LA REVOLUTION
974;4;418;SAINTE MARIE;;AV;2426;;;00389;0252;RUE;DE L'ESCLAVE;18172;;T - Terre;18172;P - Propriétaire;P999P0;380129866;0 - Personnes morales non remarquables ;5599;SA;ORANGE
974;4;418;SAINTE MARIE;;AW;0138;;;00057;B185;;GILLOT SUD;18287;;T - Terre;18287;P - Propriétaire;PBBDPJ;U23688984;0 - Personnes morales non remarquables ;6599;SC;GROUPEMENT FONCIER AGRICOLE DE GILLOT
974;4;418;SAINTE MARIE;;AT;0079;;;00081;B305;;LA REUNION SUD;18315;;T - Terre;18315;P - Propriétaire;PBBCWN;325023091;0 - Personnes morales non remarquables ;6534;GFA;GFA DU DOMAINE DE LA REUNION
974;4;418;SAINTE MARIE;;AI;0815;5220;;00247;0091;CHE;ALBERT FOUCQUE;18343;;T - Terre;18343;P - Propriétaire;PBCCL5;422878306;0 - Personnes morales non remarquables ;5710;SAS;SOCIETE REUNION PRODUCTION VEGETAUX
974;4;418;SAINTE MARIE;;AT;0829;;;00081;B305;;LA REUNION SUD;18350;;T - Terre;18350;P - Propriétaire;PBBCWN;325023091;0 - Personnes morales non remarquables ;6534;GFA;GFA DU DOMAINE DE LA REUNION
974;4;418;SAINTE MARIE;;BC;0365;0018;;00353;0106;IMP;HENRI FABRE;18353;;S - Sols;18353;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
974;4;418;SAINTE MARIE;;BC;0365;0018;;00353;0106;IMP;HENRI FABRE;18353;;S - Sols;18353;Z - Gestion d’un bien de l’État ;PBCHZD;U14819128;0 - Personnes morales non remarquables ;5599;SA;AEROPORT DE LA REUNION ROLAND GARROS
974;4;418;SAINTE MARIE;;BN;0158;0014;;00384;0197;RUE;DU GENERAL DE GAULLE;18618;;S - Sols;18618;P - Propriétaire;PBCHX5;798434460;0 - Personnes morales non remarquables ;6540;SCI;MARESA MASCAREIGNES
974;4;418;SAINTE MARIE;;AT;2085;0050;;00264;0021;RTE;EMILE DE LA GIRODAY;18769;;AB - Terrains à bâtir;18769;P - Propriétaire;PBBVVV;452038805;0 - Personnes morales non remarquables ;5599;SA;CBO TERRITORIA
974;4;418;SAINTE MARIE;;BM;0292;;;00049;B145;;FLACOURT SUD;18815;;L - Landes;18815;P - Propriétaire;PBBVVV;452038805;0 - Personnes morales non remarquables ;5599;SA;CBO TERRITORIA
974;4;418;SAINTE MARIE;;AO;0675;;;00059;B195;;GRAND MOKA;18839;;T - Terre;18839;P - Propriétaire;PBBCWX;338509557;0 - Personnes morales non remarquables ;6534;GFA;GRAND MOKA  DE
974;4;418;SAINTE MARIE;;AI;0268;;;00026;B030;;BEAUFOND;18875;;B - Bois;18875;P - Propriétaire;PBBCWL;320696115;0 - Personnes morales non remarquables ;6534;GFA;GFA DE DAREMBURE
974;4;418;SAINTE MARIE;;AK;0021;;;00028;B040;;BEAUFOND SUD;18950;;B - Bois;18950;P - Propriétaire;PBBCWL;320696115;0 - Personnes morales non remarquables ;6534;GFA;GFA DE DAREMBURE
974;4;418;SAINTE MARIE;;AN;0102;;;00059;B195;;GRAND MOKA;18963;;PA - Pâtures ou Pâturages;18963;P - Propriétaire;PBBCWX;338509557;0 - Personnes morales non remarquables ;6534;GFA;GRAND MOKA  DE
974;4;418;SAINTE MARIE;;AT;2105;;;00089;B345;;LES LUCAS;18981;;T - Terre;18981;P - Propriétaire;PBBVVV;452038805;0 - Personnes morales non remarquables ;5599;SA;CBO TERRITORIA
974;4;418;SAINTE MARIE;;AZ;0271;;;00056;B180;;GILLOT NORD;19026;;S - Sols;19026;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
974;4;418;SAINTE MARIE;;AZ;0271;;;00056;B180;;GILLOT NORD;19026;;S - Sols;19026;Z - Gestion d’un bien de l’État ;PBCHZD;U14819128;0 - Personnes morales non remarquables ;5599;SA;AEROPORT DE LA REUNION ROLAND GARROS
974;4;418;SAINTE MARIE;;AT;0816;;;00063;B215;;GRANDE PIECE;19173;;B - Bois;19173;P - Propriétaire;PBBVVV;452038805;0 - Personnes morales non remarquables ;5599;SA;CBO TERRITORIA
974;4;418;SAINTE MARIE;;AN;0027;;;00046;B130;;ESPERANCE LES HAUTS SUD;19187;;B - Bois;19187;P - Propriétaire;PBBCWX;338509557;0 - Personnes morales non remarquables ;6534;GFA;GRAND MOKA  DE
974;4;418;SAINTE MARIE;;AO;0724;;;00059;B195;;GRAND MOKA;19226;;T - Terre;19226;P - Propriétaire;PBBCWX;338509557;0 - Personnes morales non remarquables ;6534;GFA;GRAND MOKA  DE
974;4;418;SAINTE MARIE;;AC;0189;;;00313;0164;RUE;GEORGES GUYNEMER;19250;;L - Landes;19250;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
974;4;418;SAINTE MARIE;;AC;0189;;;00313;0164;RUE;GEORGES GUYNEMER;19250;;L - Landes;19250;Z - Gestion d’un bien de l’État ;PBCN25;U19543512;1 - État ;9900;AUPM;AGRASC
974;4;418;SAINTE MARIE;;AO;0651;;;00059;B195;;GRAND MOKA;19337;;PA - Pâtures ou Pâturages;19337;P - Propriétaire;PBBCWX;338509557;0 - Personnes morales non remarquables ;6534;GFA;GRAND MOKA  DE
974;4;418;SAINTE MARIE;;AI;0262;;;00026;B030;;BEAUFOND;19415;;B - Bois;19415;P - Propriétaire;PBBCWL;320696115;0 - Personnes morales non remarquables ;6534;GFA;GFA DE DAREMBURE
974;4;418;SAINTE MARIE;;AX;0319;5094;;00156;0310;N;DE SAINT DENIS A ST PIERRE;19433;;T - Terre;19433;P - Propriétaire;PBBDPJ;U23688984;0 - Personnes morales non remarquables ;6599;SC;GROUPEMENT FONCIER AGRICOLE DE GILLOT
974;4;418;SAINTE MARIE;;AO;0723;;;00059;B195;;GRAND MOKA;19477;;T - Terre;19477;P - Propriétaire;PBBCWX;338509557;0 - Personnes morales non remarquables ;6534;GFA;GRAND MOKA  DE
974;4;418;SAINTE MARIE;;BK;0020;;;00083;B315;;LA REVOLUTION NORD;19500;;B - Bois;19500;P - Propriétaire;PBBCWM;317080083;0 - Personnes morales non remarquables ;6534;GFA;GFA LA REVOLUTION
974;4;418;SAINTE MARIE;;AZ;0163;;;00056;B180;;GILLOT NORD;19560;;T - Terre;19560;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
974;4;418;SAINTE MARIE;;AZ;0163;;;00056;B180;;GILLOT NORD;19560;;T - Terre;19560;Z - Gestion d’un bien de l’État ;PBCHZD;U14819128;0 - Personnes morales non remarquables ;5599;SA;AEROPORT DE LA REUNION ROLAND GARROS
974;4;418;SAINTE MARIE;;AO;0650;;;00059;B195;;GRAND MOKA;19698;;T - Terre;19698;P - Propriétaire;PBBCWX;338509557;0 - Personnes morales non remarquables ;6534;GFA;GRAND MOKA  DE
974;4;418;SAINTE MARIE;;AL;0049;;;00023;B015;;BAGATELLE LES HAUTS;19700;;B - Bois;19700;P - Propriétaire;PBBCXR;310862131;0 - Personnes morales non remarquables ;5599;SA;SOCIETE ANONYME ADRIEN BELLIER
974;4;418;SAINTE MARIE;;AX;0063;;;00053;B165;;GILLOT CENTRE;19755;;T - Terre;19755;P - Propriétaire;PBBDPJ;U23688984;0 - Personnes morales non remarquables ;6599;SC;GROUPEMENT FONCIER AGRICOLE DE GILLOT
974;4;418;SAINTE MARIE;;AL;0090;;;00031;B055;;BEAUMONT LES HAUTS;19846;;B - Bois;19846;P - Propriétaire;PBBCV3;219740180;4 - Commune;7210;COM;COMMUNE DE SAINTE MARIE
974;4;418;SAINTE MARIE;;AX;0051;;;00053;B165;;GILLOT CENTRE;19849;;T - Terre;19849;P - Propriétaire;PBBDPJ;U23688984;0 - Personnes morales non remarquables ;6599;SC;GROUPEMENT FONCIER AGRICOLE DE GILLOT
974;4;418;SAINTE MARIE;;AZ;0277;;;00056;B180;;GILLOT NORD;19855;;S - Sols;19855;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
974;4;418;SAINTE MARIE;;AZ;0277;;;00056;B180;;GILLOT NORD;19855;;S - Sols;19855;Z - Gestion d’un bien de l’État ;PBCHZD;U14819128;0 - Personnes morales non remarquables ;5599;SA;AEROPORT DE LA REUNION ROLAND GARROS
974;4;418;SAINTE MARIE;;AZ;0169;;;00056;B180;;GILLOT NORD;19880;;T - Terre;19880;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
974;4;418;SAINTE MARIE;;AZ;0169;;;00056;B180;;GILLOT NORD;19880;;T - Terre;19880;Z - Gestion d’un bien de l’État ;PBCHZD;U14819128;0 - Personnes morales non remarquables ;5599;SA;AEROPORT DE LA REUNION ROLAND GARROS
974;4;418;SAINTE MARIE;;AL;0076;;;00031;B055;;BEAUMONT LES HAUTS;19949;;B - Bois;19949;P - Propriétaire;PBBCV3;219740180;4 - Commune;7210;COM;COMMUNE DE SAINTE MARIE
974;4;418;SAINTE MARIE;;AO;0702;;;00059;B195;;GRAND MOKA;20084;;T - Terre;20084;P - Propriétaire;PBBCWX;338509557;0 - Personnes morales non remarquables ;6534;GFA;GRAND MOKA  DE
974;4;418;SAINTE MARIE;;AP;3753;5501;;00180;0326;CR;N 6;20122;;S - Sols;20122;P - Propriétaire;PBCGSW;750819658;0 - Personnes morales non remarquables ;5710;SAS;LS 39
974;4;418;SAINTE MARIE;;AT;2489;;;00025;B025;;BANCOUL;20129;;T - Terre;20129;P - Propriétaire;PBBVVV;452038805;0 - Personnes morales non remarquables ;5599;SA;CBO TERRITORIA
974;4;418;SAINTE MARIE;;AT;2444;;;00089;B345;;LES LUCAS;20383;;T - Terre;20383;P - Propriétaire;PBBVVV;452038805;0 - Personnes morales non remarquables ;5599;SA;CBO TERRITORIA
974;4;418;SAINTE MARIE;;AI;0210;;;00082;B310;;LA REVOLUTION;20410;;B - Bois;20410;P - Propriétaire;PBBCWM;317080083;0 - Personnes morales non remarquables ;6534;GFA;GFA LA REVOLUTION
974;4;418;SAINTE MARIE;;AT;2490;;;00025;B025;;BANCOUL;20418;;T - Terre;20418;P - Propriétaire;PBBVVV;452038805;0 - Personnes morales non remarquables ;5599;SA;CBO TERRITORIA
974;4;418;SAINTE MARIE;;AT;1539;;;00060;B200;;GRAND PRADO;20558;;T - Terre;20558;P - Propriétaire;PBBVVV;452038805;0 - Personnes morales non remarquables ;5599;SA;CBO TERRITORIA
974;4;418;SAINTE MARIE;;AT;0104;;;00035;B075;;BRUGUIER;20680;;T - Terre;20680;P - Propriétaire;PBBCWP;326607348;0 - Personnes morales non remarquables ;6534;GFA;PAIX  DE LA
974;4;418;SAINTE MARIE;;AN;0111;;;00059;B195;;GRAND MOKA;21166;;PA - Pâtures ou Pâturages;21166;P - Propriétaire;PBBCWX;338509557;0 - Personnes morales non remarquables ;6534;GFA;GRAND MOKA  DE
974;4;418;SAINTE MARIE;;AN;0054;;;00046;B130;;ESPERANCE LES HAUTS SUD;21272;;B - Bois;21272;P - Propriétaire;PBBVVV;452038805;0 - Personnes morales non remarquables ;5599;SA;CBO TERRITORIA
974;4;418;SAINTE MARIE;;AO;0732;;;00059;B195;;GRAND MOKA;21373;;T - Terre;21373;P - Propriétaire;PBBCWX;338509557;0 - Personnes morales non remarquables ;6534;GFA;GRAND MOKA  DE
974;4;418;SAINTE MARIE;;AI;0313;;;00026;B030;;BEAUFOND;21375;;B - Bois;21375;P - Propriétaire;PBBCWL;320696115;0 - Personnes morales non remarquables ;6534;GFA;GFA DE DAREMBURE
974;4;418;SAINTE MARIE;;AI;0251;;;00022;B010;;BAGATELLE;21500;;B - Bois;21500;P - Propriétaire;PBBCXR;310862131;0 - Personnes morales non remarquables ;5599;SA;SOCIETE ANONYME ADRIEN BELLIER
974;4;418;SAINTE MARIE;;AC;0353;;;00080;B300;;LA REUNION NORD;21545;;T - Terre;21545;P - Propriétaire;PBBCWN;325023091;0 - Personnes morales non remarquables ;6534;GFA;GFA DU DOMAINE DE LA REUNION
974;4;418;SAINTE MARIE;;AZ;0160;;;00056;B180;;GILLOT NORD;21660;;T - Terre;21660;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
974;4;418;SAINTE MARIE;;AZ;0160;;;00056;B180;;GILLOT NORD;21660;;T - Terre;21660;Z - Gestion d’un bien de l’État ;PBCHZD;U14819128;0 - Personnes morales non remarquables ;5599;SA;AEROPORT DE LA REUNION ROLAND GARROS
974;4;418;SAINTE MARIE;;BD;0009;;;00068;B240;;LA CONVENANCE;21701;;L - Landes;21701;P - Propriétaire;PBBG55;249740119;4 - Commune;7348;COAG;COMMUNAUTE INTERCOMMUNALE NORD REUNION
974;4;418;SAINTE MARIE;;BT;0007;5000;F;00270;0215;RTE;DE MONTEE SANO;21837;;T - Terre;21837;P - Propriétaire;PBBVVV;452038805;0 - Personnes morales non remarquables ;5599;SA;CBO TERRITORIA
974;4;418;SAINTE MARIE;;AL;0010;;;00098;B390;;MONTE SANO LES HAUTS;22280;;L - Landes;22280;P - Propriétaire;PBBVVV;452038805;0 - Personnes morales non remarquables ;5599;SA;CBO TERRITORIA
974;4;418;SAINTE MARIE;;AZ;0269;;;00056;B180;;GILLOT NORD;22406;;S - Sols;22406;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
974;4;418;SAINTE MARIE;;AZ;0269;;;00056;B180;;GILLOT NORD;22406;;S - Sols;22406;Z - Gestion d’un bien de l’État ;PBCHZD;U14819128;0 - Personnes morales non remarquables ;5599;SA;AEROPORT DE LA REUNION ROLAND GARROS
974;4;418;SAINTE MARIE;;BN;0238;5291;;00162;0031;CD;51;22455;;T - Terre;22455;P - Propriétaire;PBBCWM;317080083;0 - Personnes morales non remarquables ;6534;GFA;GFA LA REVOLUTION
974;4;418;SAINTE MARIE;;AT;0827;;;00081;B305;;LA REUNION SUD;22602;;T - Terre;22602;P - Propriétaire;PBBCWN;325023091;0 - Personnes morales non remarquables ;6534;GFA;GFA DU DOMAINE DE LA REUNION
974;4;418;SAINTE MARIE;;AI;0315;;;00073;B265;;LA PAIX;22815;;T - Terre;22815;P - Propriétaire;PBBCWP;326607348;0 - Personnes morales non remarquables ;6534;GFA;PAIX  DE LA
