Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
83;0;144;LA VALETTE DU VAR;;AV;0011;;;00099;B015;;COUPIANE;1282;;S - Sols;1282;P - Propriétaire;PBGGMB;479904732;5 - Office HLM;4140;EPIC;OFFICE PUBLIC DE L'HABITAT DU VAR
83;0;144;LA VALETTE DU VAR;;AC;0086;;;00106;B022;;FONTAINE JEANNE;1284;;S - Sols;1284;P - Propriétaire;PBBBNP;218301448;4 - Commune;7210;COM;COMMUNE DE LA VALETTE DU VAR
83;0;144;LA VALETTE DU VAR;;AW;0097;;;00076;A250;;ENGOUVINS LENTISQUES;1287;;S - Sols;1287;P - Propriétaire;PBHGL2;248300543;9 - Établissements publics ou organismes associés;7344;MET;METROPOLE TOULON-PROVENCE-MEDITERRANEE
83;0;144;LA VALETTE DU VAR;;AP;0196;9003;;00554;0458;AV;GEORGES CHARPAK;1290;;S - Sols;1290;G - Gérant, mandataire, gestionnaire;PBBRXV;382335040;0 - Personnes morales non remarquables ;5202;SNC;TOULON LA VALETTE
83;0;144;LA VALETTE DU VAR;;BL;0083;;;00097;B013;;COSTEPLANE;1290;;S - Sols;1290;P - Propriétaire;PBCFJG;783166820;0 - Personnes morales non remarquables ;9220;ASS;ASSOC DIOCESAINE FREJUS TOULON
83;0;144;LA VALETTE DU VAR;;AL;0238;;;00098;B014;;LE COUDON;1294;;S - Sols;1294;P - Propriétaire;PBHVXZ;U27523243;0 - Personnes morales non remarquables ;9110;SYCO;ASSOCIATION SYNDICALE LIBRE DU LOTISSEMENT LES TERRASSES DE
83;0;144;LA VALETTE DU VAR;;AX;0516;9038;;00304;0586;RUE;LIEUTENANT CHANCEL;1301;;S - Sols;1301;G - Gérant, mandataire, gestionnaire;PBB77T;248300543;4 - Commune;7344;MET;METROPOLE TOULON-PROVENCE-MEDITERRANEE
83;0;144;LA VALETTE DU VAR;;AY;0121;9002;;00240;0382;AV;DES FRERES LUMIERE;1308;;S - Sols;1308;P - Propriétaire;PBBW69;712045988;0 - Personnes morales non remarquables ;5710;SAS;CACHIA HOLDING
83;0;144;LA VALETTE DU VAR;;BB;0308;0070;;00102;B018;;LES CYPRES;1316;;S - Sols;1316;S - Syndic de copropriété;PBKTWQ;382577609;0 - Personnes morales non remarquables ;5710;SAS;SARL AGENCE AZUR
83;0;144;LA VALETTE DU VAR;;AL;0256;;;00116;B032;;PIERASCAS;1319;;S - Sols;1319;P - Propriétaire;PBJ6HN;U30151228;0 - Personnes morales non remarquables ;9220;ASS;ASSOCIATION SYNDICALE LIBRE DU LOTISSEMENT SAINT JEAN DE PIE
83;0;144;LA VALETTE DU VAR;;AX;0513;;;00099;B015;;COUPIANE;1320;;S - Sols;1320;P - Propriétaire;PBJNSV;562041525;0 - Personnes morales non remarquables ;5599;SA;AUTOROUTE ESTEREL COTE AZUR PROVENCE ALP
83;0;144;LA VALETTE DU VAR;;BM;0121;0054;;00165;0104;CHE;DE LA CALADETTE;1324;;S - Sols;1324;P - Propriétaire;PBJ8QQ;889114732;0 - Personnes morales non remarquables ;5499;SARL;LES FAVIERES
83;0;144;LA VALETTE DU VAR;;AI;0291;;;00363;0718;IMP;DU PETIT COUDON;1333;;S - Sols;1333;P - Propriétaire;PBJ59W;432818011;0 - Personnes morales non remarquables ;6540;SCI;SCI GWEN HA DU
83;0;144;LA VALETTE DU VAR;;BE;0037;;;00117;B033;;LE PONT;1336;;AG - Terrains d’agrément;1336;P - Propriétaire;PBBBNP;218301448;4 - Commune;7210;COM;COMMUNE DE LA VALETTE DU VAR
83;0;144;LA VALETTE DU VAR;;AR;0143;;;00094;B010;;CHATEAU REDON;1336;;L - Landes;1336;P - Propriétaire;PBBM4F;U27929270;0 - Personnes morales non remarquables ;5499;SARL;SARL IPECI
83;0;144;LA VALETTE DU VAR;;AY;0081;0001;;00368;0724;AV;PIERRE ET MARIE CURIE;1341;;S - Sols;1341;P - Propriétaire;PBDHNT;504731621;0 - Personnes morales non remarquables ;6540;SCI;LES PALMIERS
83;0;144;LA VALETTE DU VAR;;AX;0635;;;00304;0586;RUE;LIEUTENANT CHANCEL;1347;;S - Sols;1347;P - Propriétaire;PBJB4L;819543851;0 - Personnes morales non remarquables ;6540;SCI;MOOREA
83;0;144;LA VALETTE DU VAR;;BM;0060;;;00130;B046;;VALLON DE LA SORBIERE;1356;;L - Landes;1356;P - Propriétaire;PBBBNP;218301448;4 - Commune;7210;COM;COMMUNE DE LA VALETTE DU VAR
83;0;144;LA VALETTE DU VAR;;BA;0412;;;00343;0665;AV;DU ONZE NOVEMBRE;1365;;S - Sols;1365;P - Propriétaire;PBB3FV;719500696;0 - Personnes morales non remarquables ;5710;SAS;DURNEY SA
83;0;144;LA VALETTE DU VAR;;AT;0153;0068;;00632;0741;RUE;POSEIDON;1370;;S - Sols;1370;P - Propriétaire;P9952W;552046484;5 - Office HLM;5699;SA;CDC HABITAT SOCIAL SOCIETE ANONYME D'HABITATIONS A LOYER MOD
83;0;144;LA VALETTE DU VAR;;AR;0135;;;00094;B010;;CHATEAU REDON;1375;;L - Landes;1375;E - Emphytéote ;PBBMGS;278300017;5 - Office HLM;4140;EPIC;TOULON HABITAT MEDITERRANEE
83;0;144;LA VALETTE DU VAR;;AR;0135;;;00094;B010;;CHATEAU REDON;1375;;L - Landes;1375;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
83;0;144;LA VALETTE DU VAR;;BK;0149;9001;;00375;0732;RUE;PIERRE HENRI DESPAIGNES;1395;;S - Sols;1395;G - Gérant, mandataire, gestionnaire;PBBMRM;308174523;0 - Personnes morales non remarquables ;5710;SAS;FONCIA TOULON
83;0;144;LA VALETTE DU VAR;;AX;0501;;;00099;B015;;COUPIANE;1395;;L - Landes;1395;P - Propriétaire;PBJNSV;562041525;0 - Personnes morales non remarquables ;5599;SA;AUTOROUTE ESTEREL COTE AZUR PROVENCE ALP
83;0;144;LA VALETTE DU VAR;;BN;0033;;;00130;B046;;VALLON DE LA SORBIERE;1398;;L - Landes;1398;P - Propriétaire;PBBBNP;218301448;4 - Commune;7210;COM;COMMUNE DE LA VALETTE DU VAR
83;0;144;LA VALETTE DU VAR;;AT;0018;9001;;00144;0032;RUE;ANDRE AMPERE;1400;;AG - Terrains d’agrément;1400;P - Propriétaire;PBHGL2;248300543;9 - Établissements publics ou organismes associés;7344;MET;METROPOLE TOULON-PROVENCE-MEDITERRANEE
83;0;144;LA VALETTE DU VAR;;AX;0565;;;00359;0714;AV;PAUL VALERY;1403;;S - Sols;1403;G - Gérant, mandataire, gestionnaire;PBBMZ5;649502416;0 - Personnes morales non remarquables ;5710;SAS;FONCIA SOGIM
83;0;144;LA VALETTE DU VAR;; B;1156;;;00091;B007;;LA CALABRO;1407;;L - Landes;1407;P - Propriétaire;PBHGL2;248300543;9 - Établissements publics ou organismes associés;7344;MET;METROPOLE TOULON-PROVENCE-MEDITERRANEE
83;0;144;LA VALETTE DU VAR;;AD;0309;;;00090;B006;;BOUTTUEN;1410;;BS - Taillis sous Futaies;1410;P - Propriétaire;PBBMVF;U27850736;0 - Personnes morales non remarquables ;9900;AUPM;SYNDICAT INTERCOMMUNAL DE LA VALETTE LA GARDE LA PRADET
83;0;144;LA VALETTE DU VAR;;AR;0153;9010;;00422;0895;AV;DE L UNIVERSITE;1414;;S - Sols;1414;P - Propriétaire;PBG3J6;324083492;0 - Personnes morales non remarquables ;6540;SCI;SOFLEUR
83;0;144;LA VALETTE DU VAR;; B;1153;;;00109;B025;;FUMEOU;1420;;BT - Taillis simples;1420;P - Propriétaire;PBJLKW;829684224;0 - Personnes morales non remarquables ;6540;SCI;ANNADAM
83;0;144;LA VALETTE DU VAR;;AS;0025;;;00126;B042;;LE THOUAR;1426;;BS - Taillis sous Futaies;1426;P - Propriétaire;PBBBNP;218301448;4 - Commune;7210;COM;COMMUNE DE LA VALETTE DU VAR
83;0;144;LA VALETTE DU VAR;;AI;0177;;;00066;A160;;GPE HAB DE LA SUPIERE;1427;;S - Sols;1427;P - Propriétaire;PBCBH5;U27930561;9 - Établissements publics ou organismes associés;9900;AUPM;AI164 AI177 AI179- VOIES ET ESPACES VERTS
83;0;144;LA VALETTE DU VAR;;BA;0858;0035;;00561;0492;AV;HONORE D'ESTIENNE D'ORVES;1429;;S - Sols;1429;B - Bailleur à construction ;PBBBNP;218301448;4 - Commune;7210;COM;COMMUNE DE LA VALETTE DU VAR
83;0;144;LA VALETTE DU VAR;;BA;0858;0035;;00561;0492;AV;HONORE D'ESTIENNE D'ORVES;1429;;S - Sols;1429;R - Preneur à construction ;PBGGMB;479904732;5 - Office HLM;4140;EPIC;OFFICE PUBLIC DE L'HABITAT DU VAR
83;0;144;LA VALETTE DU VAR;;AP;0413;0295;;00188;0172;RUE;DES COMMANDOS D AFRIQUE;1433;;S - Sols;1433;P - Propriétaire;PBKVFQ;890439680;0 - Personnes morales non remarquables ;5710;SAS;CAS'AREA PARK PATRIMOINE
83;0;144;LA VALETTE DU VAR;;BK;0121;;;00112;B028;;LES MINIMES;1440;;AG - Terrains d’agrément;1440;P - Propriétaire;PBBWJG;431380096;0 - Personnes morales non remarquables ;6540;SCI;DES MINIMES
83;0;144;LA VALETTE DU VAR;;AP;0168;;;00103;B019;;LES ESPALUNS;1442;;S - Sols;1442;P - Propriétaire;PBKWHB;977712348;0 - Personnes morales non remarquables ;6540;SCI;LA BELLE ETOILE VALGORA
83;0;144;LA VALETTE DU VAR;;AM;0086;;;00353;0690;CHE;DU PARTEGAL;1448;;S - Sols;1448;P - Propriétaire;PBHXV4;U27532661;0 - Personnes morales non remarquables ;9110;SYCO;ASSOCIATION SYNDICALE LIBRE LE DOMAINE DU PARTEGAL
83;0;144;LA VALETTE DU VAR;;AR;0157;0439;;00422;0895;AV;DE L UNIVERSITE;1450;;S - Sols;1450;P - Propriétaire;PBKW7H;327220414;0 - Personnes morales non remarquables ;5499;SARL;SOPHIM
83;0;144;LA VALETTE DU VAR;;AY;0152;;;00121;B037;;SOUS LES FOURCHES;1455;;AB - Terrains à bâtir;1455;R - Preneur à construction ;PBKHHJ;842530180;0 - Personnes morales non remarquables ;6540;SCI;MAJORELLE
83;0;144;LA VALETTE DU VAR;;BA;0974;0445;;00343;0665;AV;DU ONZE NOVEMBRE;1469;;S - Sols;1469;P - Propriétaire;PBB3FV;719500696;0 - Personnes morales non remarquables ;5710;SAS;DURNEY SA
83;0;144;LA VALETTE DU VAR;;AY;0009;;;00345;0671;AV;PABLO PICASSO;1473;;S - Sols;1473;P - Propriétaire;PBGGMB;479904732;5 - Office HLM;4140;EPIC;OFFICE PUBLIC DE L'HABITAT DU VAR
83;0;144;LA VALETTE DU VAR;;AZ;0064;0077;;00294;0558;IMP;LAVOISIER;1477;;S - Sols;1477;P - Propriétaire;PBB6C4;228300018;3 - Département ;7220;DEPT;DEPARTEMENT DU VAR
83;0;144;LA VALETTE DU VAR;;AX;0614;;;00099;B015;;COUPIANE;1478;;S - Sols;1478;P - Propriétaire;P9952W;552046484;5 - Office HLM;5699;SA;CDC HABITAT SOCIAL SOCIETE ANONYME D'HABITATIONS A LOYER MOD
83;0;144;LA VALETTE DU VAR;;AT;0154;0022;;00632;0741;RUE;POSEIDON;1495;;S - Sols;1495;P - Propriétaire;PBFMKW;479904732;5 - Office HLM;4140;EPIC;OFFICE PUBLIC DE L'HABITAT DU VAR
83;0;144;LA VALETTE DU VAR;;AR;0212;;;00145;0033;AV;ANDRE CITROEN;1496;;S - Sols;1496;P - Propriétaire;PBKV8V;949402051;0 - Personnes morales non remarquables ;6540;SCI;CLYDE
83;0;144;LA VALETTE DU VAR;;AT;0005;0046;;00276;0509;ALL;JEAN CHARCOT;1509;;S - Sols;1509;P - Propriétaire;PBBXVF;424831733;0 - Personnes morales non remarquables ;6540;SCI;LES DEUX CEDRES
83;0;144;LA VALETTE DU VAR;;AZ;0143;9101;;00201;0236;RUE;DESCARTES;1512;;S - Sols;1512;P - Propriétaire;PBB9F9;377843354;0 - Personnes morales non remarquables ;6540;SCI;SCI DU ROND POINT
83;0;144;LA VALETTE DU VAR;;AT;0058;0071;;00144;0032;RUE;ANDRE AMPERE;1523;;S - Sols;1523;P - Propriétaire;PBBN2B;332964907;0 - Personnes morales non remarquables ;6540;SCI;SCI SOVALOC
83;0;144;LA VALETTE DU VAR;;AE;0298;;;00241;0385;CHE;DU FUMEOU;1527;;S - Sols;1527;P - Propriétaire;PBJLKW;829684224;0 - Personnes morales non remarquables ;6540;SCI;ANNADAM
83;0;144;LA VALETTE DU VAR;;AH;0132;;;00012;A047;CLOS;MARGOT;1529;;S - Sols;1529;P - Propriétaire;PBBBNP;218301448;4 - Commune;7210;COM;COMMUNE DE LA VALETTE DU VAR
83;0;144;LA VALETTE DU VAR;;BA;0074;;;00003;A009;;LES BASTIDES FLEURIES;1533;;S - Sols;1533;P - Propriétaire;PBBNRG;U27937396;0 - Personnes morales non remarquables ;6540;SCI;SCI LES BASTIDES FLEURIES
83;0;144;LA VALETTE DU VAR;;AV;0019;;;00099;B015;;COUPIANE;1535;;S - Sols;1535;P - Propriétaire;PBGGMB;479904732;5 - Office HLM;4140;EPIC;OFFICE PUBLIC DE L'HABITAT DU VAR
