Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
57;0;743;WALTEMBOURG;;01;0176;;;00019;B012;;KIRSCHBAUM;226;;T - Terre;226;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
57;0;743;WALTEMBOURG;;01;0176;;;00019;B012;;KIRSCHBAUM;226;;T - Terre;226;Z - Gestion d’un bien de l’État ;PBD647;U15705408;1 - État ;7171;ETAT;DIR EST - CELLULE GESTION DU DOMAINE PUBLIC
57;0;743;WALTEMBOURG;;01;0133;;;00003;B003;;BIRKENFELD;228;;S - Sols;228;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
57;0;743;WALTEMBOURG;;01;0133;;;00003;B003;;BIRKENFELD;228;;S - Sols;228;Z - Gestion d’un bien de l’État ;PBBVNH;U23120686;1 - État ;7113;ETAT;ETAT MINISTERE DE L EQUIPEMENT DU LOGEMENT DES TRANSPORTS ET
57;0;743;WALTEMBOURG;;02;0254;;;00007;B007;;VILLAGE;231;;VE - Vergers;231;P - Propriétaire;PBD95W;802393124;0 - Personnes morales non remarquables ;6540;SCI;LES SAULES PLEUREURS
57;0;743;WALTEMBOURG;;01;0148;;;00019;B012;;KIRSCHBAUM;235;;AB - Terrains à bâtir;235;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
57;0;743;WALTEMBOURG;;01;0148;;;00019;B012;;KIRSCHBAUM;235;;AB - Terrains à bâtir;235;Z - Gestion d’un bien de l’État ;PBD647;U15705408;1 - État ;7171;ETAT;DIR EST - CELLULE GESTION DU DOMAINE PUBLIC
57;0;743;WALTEMBOURG;;01;0113;;;00003;B003;;BIRKENFELD;238;;S - Sols;238;P - Propriétaire;PBBVNB;U22642366;0 - Personnes morales non remarquables ;9900;AUPM;MINISTERE DE L EQUIPEMENT
57;0;743;WALTEMBOURG;;02;0022;;;00007;B007;;VILLAGE;247;;P - Prés;247;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;01;0111;;;00003;B003;;BIRKENFELD;261;;S - Sols;261;P - Propriétaire;PBBVNB;U22642366;0 - Personnes morales non remarquables ;9900;AUPM;MINISTERE DE L EQUIPEMENT
57;0;743;WALTEMBOURG;;03;0272;;;00004;B004;;ERLENFELD;266;;T - Terre;266;P - Propriétaire;PBD5HP;225700012;3 - Département ;7220;DEPT;DEPARTEMENT DE LA MOSELLE
57;0;743;WALTEMBOURG;;01;0174;;;00019;B012;;KIRSCHBAUM;276;;T - Terre;276;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
57;0;743;WALTEMBOURG;;01;0174;;;00019;B012;;KIRSCHBAUM;276;;T - Terre;276;Z - Gestion d’un bien de l’État ;PBD647;U15705408;1 - État ;7171;ETAT;DIR EST - CELLULE GESTION DU DOMAINE PUBLIC
57;0;743;WALTEMBOURG;;01;0200;;;00003;B003;;BIRKENFELD;313;;T - Terre;313;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
57;0;743;WALTEMBOURG;;01;0200;;;00003;B003;;BIRKENFELD;313;;T - Terre;313;Z - Gestion d’un bien de l’État ;PBD647;U15705408;1 - État ;7171;ETAT;DIR EST - CELLULE GESTION DU DOMAINE PUBLIC
57;0;743;WALTEMBOURG;;02;0235;;;00007;B007;;VILLAGE;321;;P - Prés;321;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;02;0096;;;00007;B007;;VILLAGE;342;;S - Sols;342;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;03;0117;;;00004;B004;;ERLENFELD;344;;S - Sols;344;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;01;0068;;;00019;B012;;KIRSCHBAUM;361;;S - Sols;361;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;02;0097;;;00007;B007;;VILLAGE;371;;S - Sols;371;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;01;0091;;;00019;B012;;KIRSCHBAUM;379;;S - Sols;379;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
57;0;743;WALTEMBOURG;;01;0091;;;00019;B012;;KIRSCHBAUM;379;;S - Sols;379;Z - Gestion d’un bien de l’État ;PBBVNH;U23120686;1 - État ;7113;ETAT;ETAT MINISTERE DE L EQUIPEMENT DU LOGEMENT DES TRANSPORTS ET
57;0;743;WALTEMBOURG;;02;0240;;;00007;B007;;VILLAGE;412;;S - Sols;412;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;01;0034;;;00002;B002;;ARZWEILER WEG;412;;T - Terre;412;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;03;0197;;;00020;B013;;TELEGRAPHE;426;;P - Prés;426;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;01;0107;;;00003;B003;;BIRKENFELD;444;;S - Sols;444;P - Propriétaire;PBBVNB;U22642366;0 - Personnes morales non remarquables ;9900;AUPM;MINISTERE DE L EQUIPEMENT
57;0;743;WALTEMBOURG;;03;0270;;;00004;B004;;ERLENFELD;467;;P - Prés;467;P - Propriétaire;PBD5HP;225700012;3 - Département ;7220;DEPT;DEPARTEMENT DE LA MOSELLE
57;0;743;WALTEMBOURG;;02;0098;;;00007;B007;;VILLAGE;475;;S - Sols;475;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;02;0244;;;00007;B007;;VILLAGE;518;;L - Landes;518;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;01;0069;;;00002;B002;;ARZWEILER WEG;533;;S - Sols;533;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;02;0144;0006;;00015;0050;RUE;DE L ECOLE;565;;S - Sols;565;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;01;0070;;;00002;B002;;ARZWEILER WEG;602;;S - Sols;602;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;01;0147;;;00019;B012;;KIRSCHBAUM;609;;AB - Terrains à bâtir;609;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;03;0315;;;00020;B013;;TELEGRAPHE;678;;P - Prés;678;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;01;0177;;;00019;B012;;KIRSCHBAUM;680;;T - Terre;680;P - Propriétaire;PBBTVM;215706144;4 - Commune;7210;COM;COMMUNE DE SAINT JEAN KOURTZERODE
57;0;743;WALTEMBOURG;;02;0321;;;00012;0010;RTE;D ARZVILLER;681;;S - Sols;681;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;02;0233;0006;;00016;0060;RUE;DE LA FORET;700;;S - Sols;700;P - Propriétaire;PBB2J5;488407164;0 - Personnes morales non remarquables ;6540;SCI;PRAGUE
57;0;743;WALTEMBOURG;;01;0152;;;00019;B012;;KIRSCHBAUM;701;;P - Prés;701;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
57;0;743;WALTEMBOURG;;01;0152;;;00019;B012;;KIRSCHBAUM;701;;P - Prés;701;Z - Gestion d’un bien de l’État ;PBD647;U15705408;1 - État ;7171;ETAT;DIR EST - CELLULE GESTION DU DOMAINE PUBLIC
57;0;743;WALTEMBOURG;;02;0140;;;00007;B007;;VILLAGE;703;;L - Landes;703;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;02;0250;0012;;00016;0060;RUE;DE LA FORET;713;;S - Sols;713;P - Propriétaire;PBBWG4;418475976;0 - Personnes morales non remarquables ;6540;SCI;DES VERGERS
57;0;743;WALTEMBOURG;;02;0333;;;00007;B007;;VILLAGE;720;;S - Sols;720;P - Propriétaire;PBD95W;802393124;0 - Personnes morales non remarquables ;6540;SCI;LES SAULES PLEUREURS
57;0;743;WALTEMBOURG;;01;0158;;;00019;B012;;KIRSCHBAUM;760;;P - Prés;760;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
57;0;743;WALTEMBOURG;;01;0158;;;00019;B012;;KIRSCHBAUM;760;;P - Prés;760;Z - Gestion d’un bien de l’État ;PBD647;U15705408;1 - État ;7171;ETAT;DIR EST - CELLULE GESTION DU DOMAINE PUBLIC
57;0;743;WALTEMBOURG;;03;0311;;;00020;B013;;TELEGRAPHE;765;;P - Prés;765;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;02;0318;;;00007;B007;;VILLAGE;773;;P - Prés;773;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;01;0100;;;00019;B012;;KIRSCHBAUM;813;;S - Sols;813;P - Propriétaire;PBB3S6;225700012;3 - Département ;7220;DEPT;DEPARTEMENT DE LA MOSELLE
57;0;743;WALTEMBOURG;;01;0166;0009;;00012;0010;RTE;D ARZVILLER;844;;S - Sols;844;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
57;0;743;WALTEMBOURG;;01;0166;0009;;00012;0010;RTE;D ARZVILLER;844;;S - Sols;844;Z - Gestion d’un bien de l’État ;PBD647;U15705408;1 - État ;7171;ETAT;DIR EST - CELLULE GESTION DU DOMAINE PUBLIC
57;0;743;WALTEMBOURG;;01;0071;;;00002;B002;;ARZWEILER WEG;846;;S - Sols;846;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;03;0227;;;00020;B013;;TELEGRAPHE;855;;P - Prés;855;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;01;0161;;;00019;B012;;KIRSCHBAUM;858;;AB - Terrains à bâtir;858;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;01;0014;;;00019;B012;;KIRSCHBAUM;877;;S - Sols;877;P - Propriétaire;PBFK8C;839250156;0 - Personnes morales non remarquables ;6540;SCI;HENA
57;0;743;WALTEMBOURG;;02;0223;;;00007;B007;;VILLAGE;884;;T - Terre;884;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;02;0028;;;00007;B007;;VILLAGE;911;;T - Terre;911;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;02;0221;;;00007;B007;;VILLAGE;921;;T - Terre;921;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;01;0067;;;00002;B002;;ARZWEILER WEG;926;;S - Sols;926;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;01;0013;;;00019;B012;;KIRSCHBAUM;929;;S - Sols;929;P - Propriétaire;PBB3S6;225700012;3 - Département ;7220;DEPT;DEPARTEMENT DE LA MOSELLE
57;0;743;WALTEMBOURG;;02;0014;;;00007;B007;;VILLAGE;1003;;P - Prés;1003;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;01;0168;;;00019;B012;;KIRSCHBAUM;1008;;P - Prés;1008;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
57;0;743;WALTEMBOURG;;01;0168;;;00019;B012;;KIRSCHBAUM;1008;;P - Prés;1008;Z - Gestion d’un bien de l’État ;PBD647;U15705408;1 - État ;7171;ETAT;DIR EST - CELLULE GESTION DU DOMAINE PUBLIC
57;0;743;WALTEMBOURG;;01;0160;;;00019;B012;;KIRSCHBAUM;1010;;P - Prés;1010;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
57;0;743;WALTEMBOURG;;01;0160;;;00019;B012;;KIRSCHBAUM;1010;;P - Prés;1010;Z - Gestion d’un bien de l’État ;PBD647;U15705408;1 - État ;7171;ETAT;DIR EST - CELLULE GESTION DU DOMAINE PUBLIC
57;0;743;WALTEMBOURG;;01;0156;;;00019;B012;;KIRSCHBAUM;1122;;P - Prés;1122;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
57;0;743;WALTEMBOURG;;01;0156;;;00019;B012;;KIRSCHBAUM;1122;;P - Prés;1122;Z - Gestion d’un bien de l’État ;PBD647;U15705408;1 - État ;7171;ETAT;DIR EST - CELLULE GESTION DU DOMAINE PUBLIC
57;0;743;WALTEMBOURG;;02;0237;;;00007;B007;;VILLAGE;1168;;P - Prés;1168;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;02;0265;;;00007;B007;;VILLAGE;1186;;P - Prés;1186;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;01;0062;;;00002;B002;;ARZWEILER WEG;1221;;AB - Terrains à bâtir;1221;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;01;0170;;;00019;B012;;KIRSCHBAUM;1243;;P - Prés;1243;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
57;0;743;WALTEMBOURG;;01;0170;;;00019;B012;;KIRSCHBAUM;1243;;P - Prés;1243;Z - Gestion d’un bien de l’État ;PBD647;U15705408;1 - État ;7171;ETAT;DIR EST - CELLULE GESTION DU DOMAINE PUBLIC
57;0;743;WALTEMBOURG;;01;0172;;;00019;B012;;KIRSCHBAUM;1247;;T - Terre;1247;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
57;0;743;WALTEMBOURG;;01;0172;;;00019;B012;;KIRSCHBAUM;1247;;T - Terre;1247;Z - Gestion d’un bien de l’État ;PBD647;U15705408;1 - État ;7171;ETAT;DIR EST - CELLULE GESTION DU DOMAINE PUBLIC
57;0;743;WALTEMBOURG;;03;0184;;;00020;B013;;TELEGRAPHE;1441;;P - Prés;1441;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;01;0175;;;00019;B012;;KIRSCHBAUM;1501;;T - Terre;1501;P - Propriétaire;PBBTVM;215706144;4 - Commune;7210;COM;COMMUNE DE SAINT JEAN KOURTZERODE
57;0;743;WALTEMBOURG;;01;0154;;;00019;B012;;KIRSCHBAUM;1701;;P - Prés;1701;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
57;0;743;WALTEMBOURG;;01;0154;;;00019;B012;;KIRSCHBAUM;1701;;P - Prés;1701;Z - Gestion d’un bien de l’État ;PBD647;U15705408;1 - État ;7171;ETAT;DIR EST - CELLULE GESTION DU DOMAINE PUBLIC
57;0;743;WALTEMBOURG;;03;0220;;;00004;B004;;ERLENFELD;1709;;T - Terre;1709;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;02;0212;;;00007;B007;;VILLAGE;1755;;T - Terre;1755;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;03;0122;;;00004;B004;;ERLENFELD;1759;;T - Terre;1759;P - Propriétaire;PBDV88;U11167710;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE SAINT LOUIS
57;0;743;WALTEMBOURG;;02;0317;;;00007;B007;;VILLAGE;1762;;P - Prés;1762;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;01;0164;;;00019;B012;;KIRSCHBAUM;1779;;T - Terre;1779;P - Propriétaire;P99999;U23691569;1 - État ;7113;ETAT;ETAT PAR DIRECTION DE L IMMOBILIER DE L ETAT
57;0;743;WALTEMBOURG;;01;0164;;;00019;B012;;KIRSCHBAUM;1779;;T - Terre;1779;Z - Gestion d’un bien de l’État ;PBD647;U15705408;1 - État ;7171;ETAT;DIR EST - CELLULE GESTION DU DOMAINE PUBLIC
57;0;743;WALTEMBOURG;;01;0109;;;00003;B003;;BIRKENFELD;1851;;S - Sols;1851;P - Propriétaire;PBBVNB;U22642366;0 - Personnes morales non remarquables ;9900;AUPM;MINISTERE DE L EQUIPEMENT
57;0;743;WALTEMBOURG;;01;0033;;;00002;B002;;ARZWEILER WEG;1861;;T - Terre;1861;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;03;0133;;;00004;B004;;ERLENFELD;1941;;T - Terre;1941;P - Propriétaire;PBDV88;U11167710;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE SAINT LOUIS
57;0;743;WALTEMBOURG;;03;0149;;;00004;B004;;ERLENFELD;1970;;T - Terre;1970;P - Propriétaire;PBDV88;U11167710;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE SAINT LOUIS
57;0;743;WALTEMBOURG;;03;0078;;;00004;B004;;ERLENFELD;1981;;P - Prés;1981;P - Propriétaire;PBDV88;U11167710;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE SAINT LOUIS
57;0;743;WALTEMBOURG;;03;0125;;;00004;B004;;ERLENFELD;1982;;T - Terre;1982;P - Propriétaire;PBDV88;U11167710;0 - Personnes morales non remarquables ;6534;GFA;GROUPEMENT FONCIER AGRICOLE SAINT LOUIS
57;0;743;WALTEMBOURG;;01;0098;;;00019;B012;;KIRSCHBAUM;2068;;S - Sols;2068;P - Propriétaire;PBFK8C;839250156;0 - Personnes morales non remarquables ;6540;SCI;HENA
57;0;743;WALTEMBOURG;;03;0303;;;00004;B004;;ERLENFELD;2080;;T - Terre;2080;P - Propriétaire;PBBZPK;U13575035;0 - Personnes morales non remarquables ;6540;SCI;SCI LA PRAIRIE
57;0;743;WALTEMBOURG;;02;0217;;;00007;B007;;VILLAGE;2121;;T - Terre;2121;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
57;0;743;WALTEMBOURG;;01;0063;;;00019;B012;;KIRSCHBAUM;2133;;AB - Terrains à bâtir;2133;P - Propriétaire;PBBTV4;215707431;4 - Commune;7210;COM;COMMUNE DE WALTEMBOURG
